CLid,year,indegree,pagerank
87533,1863,1,1.5704192485e-05
87535,1863,0,1.35293343116e-05
87536,1862,3,2.21453986375e-05
87537,1863,0,1.35293343116e-05
87538,1863,0,1.35293343116e-05
87540,1863,2,1.59122569285e-05
87541,1862,11,3.29214809977e-05
87543,1863,0,1.35293343116e-05
87544,1863,0,1.35293343116e-05
87545,1863,1,1.58293211446e-05
87546,1863,0,1.35293343116e-05
87547,1863,2,4.62442677086e-05
87548,1864,7,5.73038569049e-05
87549,1863,1,9.01955620772e-05
87550,1864,7,0.000100269068258
87552,1864,6,4.08547382631e-05
87553,1864,0,1.35293343116e-05
87554,1864,5,6.75251528873e-05
87555,1864,10,4.32691513576e-05
87556,1864,0,1.35293343116e-05
87557,1864,6,2.74752673172e-05
87558,1864,1,1.45330543374e-05
87559,1864,14,0.000186944097863
87560,1863,1,1.49604395105e-05
87561,1864,6,4.99386496268e-05
87562,1864,0,1.35293343116e-05
87563,1864,0,1.35293343116e-05
87564,1864,35,0.000398635973788
87565,1864,2,1.99149039458e-05
87566,1864,4,4.75930916322e-05
87567,1864,31,0.000128788666088
87568,1864,1,9.01955620771e-05
87569,1864,10,4.09876567472e-05
87570,1864,1,1.48683726382e-05
87571,1864,9,2.91209636456e-05
87572,1864,8,7.63187655154e-05
87573,1864,0,1.35293343116e-05
87574,1864,0,1.35293343116e-05
87575,1864,2,2.17178631382e-05
87576,1864,3,2.38200148662e-05
87577,1864,6,0.000107055887911
87578,1864,2,2.49214368179e-05
87579,1864,0,1.35293343116e-05
87580,1864,0,1.35293343116e-05
87582,1864,5,4.17226463896e-05
87584,1864,9,0.000179853726117
87585,1864,2,2.36820518956e-05
87586,1864,0,1.35293343116e-05
87587,1864,14,7.63862117e-05
87588,1863,1,6.5510243188e-05
87590,1864,5,2.93236728898e-05
87591,1864,1,1.58827397696e-05
87592,1864,0,1.35293343116e-05
87593,1864,3,1.908601748e-05
87594,1864,0,1.35293343116e-05
87595,1864,1,1.93590580067e-05
87596,1864,2,2.13691852512e-05
87597,1864,1,1.51721820495e-05
87598,1864,0,1.35293343116e-05
87599,1864,3,0.000118046888746
87600,1863,1,9.01955620771e-05
87601,1864,2,1.95555768572e-05
87602,1864,14,0.000222281999036
87603,1863,0,1.35293343116e-05
87605,1864,3,2.77288673017e-05
87606,1864,2,1.7539661679e-05
87607,1864,2,2.44751302711e-05
87608,1864,8,0.00024019866956
87609,1864,1,1.63060905152e-05
87610,1864,0,1.35293343116e-05
87611,1864,1,1.52468481703e-05
87612,1863,0,1.35293343116e-05
87615,1863,0,1.35293343116e-05
87616,1864,0,1.35293343116e-05
87618,1864,3,2.74016690906e-05
87619,1864,3,2.31093056048e-05
87620,1864,0,1.35293343116e-05
87621,1865,6,7.47942017959e-05
87622,1865,5,3.24659849704e-05
87623,1865,2,3.19095481597e-05
87624,1865,5,8.65213396745e-05
87625,1865,12,7.35111862433e-05
87626,1865,2,2.36625333394e-05
87627,1865,7,9.38976079872e-05
87628,1864,10,5.95983921225e-05
87629,1865,21,0.000142041532151
87630,1865,2,3.21273735273e-05
87632,1865,0,1.35293343116e-05
87633,1865,15,0.000111308533231
87634,1865,6,2.89904580001e-05
87635,1865,0,1.35293343116e-05
87636,1865,2,1.72059756663e-05
87637,1865,13,6.77340175319e-05
87638,1865,6,4.12898143459e-05
87639,1865,8,3.99572708225e-05
87640,1865,0,1.35293343116e-05
87641,1865,17,7.01863486597e-05
87642,1865,0,1.35293343116e-05
87643,1864,1,1.47515963248e-05
87644,1865,3,4.83731577758e-05
87645,1865,3,3.20222445438e-05
87646,1865,11,9.50507997352e-05
87647,1865,8,5.83760522824e-05
87648,1865,0,1.35293343116e-05
87649,1864,4,2.77413335865e-05
87650,1865,2,2.52672624878e-05
87651,1865,0,1.35293343116e-05
87652,1865,17,0.000103919273374
87653,1865,1,2.29573684433e-05
87654,1865,0,1.35293343116e-05
87655,1865,0,1.35293343116e-05
87657,1865,0,1.35293343116e-05
87658,1865,8,5.07796818147e-05
87660,1865,0,1.35293343116e-05
87661,1865,0,1.35293343116e-05
87662,1865,16,6.71356535429e-05
87663,1865,0,1.35293343116e-05
87664,1865,0,1.35293343116e-05
87665,1865,3,2.66773841265e-05
87666,1865,1,1.38751282019e-05
87667,1865,2,1.71031838479e-05
87668,1865,27,0.000213800755229
87669,1865,3,2.58446884285e-05
87670,1865,3,2.55700148203e-05
87671,1865,19,0.000132535201193
87672,1865,0,1.35293343116e-05
87674,1865,1,1.73626456999e-05
87675,1865,0,1.35293343116e-05
87676,1865,18,9.49664301631e-05
87677,1864,1,1.46228866282e-05
87678,1865,3,4.87845328713e-05
87679,1865,0,1.35293343116e-05
87680,1866,11,6.22992356397e-05
87681,1866,25,9.71465254669e-05
87682,1866,3,3.34728318053e-05
87683,1866,4,3.40330639402e-05
87684,1866,17,8.82937634983e-05
87685,1866,1,1.49668260822e-05
87686,1866,0,1.35293343116e-05
87687,1866,7,4.16597016422e-05
87688,1866,2,4.44734949725e-05
87689,1866,14,0.000111589345023
87690,1866,10,9.61150355425e-05
87691,1866,1,1.61180374101e-05
87692,1866,3,1.94131520311e-05
87693,1866,4,3.60562282978e-05
87694,1866,0,1.35293343116e-05
87695,1866,5,3.85114695645e-05
87696,1866,3,2.88462903609e-05
87697,1866,0,1.35293343116e-05
87698,1866,0,1.35293343116e-05
87699,1866,0,1.35293343116e-05
87700,1866,3,1.85183267275e-05
87701,1866,3,1.8503071763e-05
87702,1865,0,1.35293343116e-05
87703,1866,0,1.35293343116e-05
87704,1866,4,6.8564328868e-05
87705,1866,5,3.33150925145e-05
87706,1866,1,2.01831327896e-05
87707,1866,1,3.05424589959e-05
87708,1866,6,6.59213434711e-05
87709,1866,0,1.35293343116e-05
87710,1866,0,1.35293343116e-05
87711,1866,0,1.35293343116e-05
87712,1866,0,1.35293343116e-05
87714,1866,2,1.7910754549e-05
87715,1866,36,0.000293528401832
87716,1866,2,1.6753141964e-05
87718,1866,6,9.67493645415e-05
87719,1866,8,5.53158181563e-05
87720,1866,12,3.34199011812e-05
87721,1866,0,1.35293343116e-05
87722,1866,1,2.50292684765e-05
87723,1866,3,2.83180448029e-05
87725,1866,0,1.35293343116e-05
87726,1866,0,1.35293343116e-05
87727,1866,2,3.43730705963e-05
87728,1866,1,1.47860117976e-05
87729,1866,1,1.86280020246e-05
87730,1866,20,0.000103311196959
87731,1866,1,2.046521357e-05
87732,1866,1,1.57684838957e-05
87733,1866,1,1.57684838957e-05
87734,1866,0,1.35293343116e-05
87735,1866,0,1.35293343116e-05
87736,1866,4,2.36455735765e-05
87737,1866,36,0.000155467236138
87738,1866,3,2.2635957649e-05
87739,1866,2,2.66608225607e-05
87740,1866,0,1.35293343116e-05
87741,1866,1,6.48814655746e-05
87742,1866,0,1.35293343116e-05
87743,1866,7,3.49938129855e-05
87745,1864,2,2.69617264719e-05
87746,1866,3,3.60954888742e-05
87747,1866,2,1.98175469501e-05
87748,1866,63,0.000737755595606
87749,1866,1,1.86969839399e-05
87750,1866,4,3.17357419526e-05
87751,1866,0,1.35293343116e-05
87752,1866,0,1.35293343116e-05
87753,1867,0,1.35293343116e-05
87754,1867,3,0.000727754245658
87755,1866,5,6.49678978896e-05
87756,1867,0,1.35293343116e-05
87757,1866,8,7.15022463928e-05
87758,1867,1,3.04655323989e-05
87759,1867,1,2.50292684765e-05
87760,1867,0,1.35293343116e-05
87761,1867,0,1.35293343116e-05
87762,1866,0,1.35293343116e-05
87763,1866,1,1.45221700366e-05
87764,1867,1,1.42425547223e-05
87765,1867,0,1.35293343116e-05
87766,1866,8,4.13188958651e-05
87767,1866,2,2.40085207442e-05
87768,1867,30,0.00018262476874
87769,1867,0,1.35293343116e-05
87770,1867,3,4.30462420278e-05
87771,1866,16,0.000115726042196
87772,1866,0,1.35293343116e-05
87773,1867,18,0.000176459992713
87774,1867,0,1.35293343116e-05
87775,1867,0,1.35293343116e-05
87776,1867,5,2.20961062193e-05
87777,1867,0,1.35293343116e-05
87778,1867,44,0.000202197182931
87779,1867,49,0.000159312178307
87781,1867,0,1.35293343116e-05
87782,1867,0,1.35293343116e-05
87783,1867,5,2.6170168749e-05
87784,1867,24,9.50740254928e-05
87785,1867,0,1.35293343116e-05
87786,1867,7,4.48873404841e-05
87787,1867,4,3.98957229575e-05
87788,1867,0,1.35293343116e-05
87789,1867,1,1.6694482785e-05
87790,1867,9,3.83115451944e-05
87791,1867,0,1.35293343116e-05
87792,1867,0,1.35293343116e-05
87794,1867,10,0.000110902861357
87795,1867,36,0.000248934886339
87796,1867,19,5.86928376635e-05
87797,1866,0,1.35293343116e-05
87798,1867,1,8.07802706348e-05
87799,1867,0,1.35293343116e-05
87800,1867,1,3.53823531213e-05
87801,1867,0,1.35293343116e-05
87802,1867,1,5.45734249199e-05
87803,1867,0,1.35293343116e-05
87804,1866,2,1.62084677403e-05
87806,1867,7,3.87559916869e-05
87807,1866,4,3.49085729047e-05
87808,1867,0,1.35293343116e-05
87809,1867,6,3.34468271444e-05
87810,1867,1,2.38171030583e-05
87811,1867,11,0.000105500719722
87813,1867,0,1.35293343116e-05
87814,1867,5,5.55357792538e-05
87815,1867,10,0.000155546742115
87816,1867,0,1.35293343116e-05
87817,1867,6,3.63992682166e-05
87818,1867,1,1.88426086701e-05
87819,1867,0,1.35293343116e-05
87820,1867,0,1.35293343116e-05
87821,1867,1,1.97680485961e-05
87822,1867,1,1.62814006716e-05
87823,1867,4,4.99238281925e-05
87824,1867,1,1.5571278813e-05
87825,1867,2,2.58268693271e-05
87826,1867,0,1.35293343116e-05
87827,1867,15,0.000182331463034
87828,1867,11,6.29683778405e-05
87829,1867,9,8.43084781849e-05
87830,1866,34,0.000195470577641
87831,1867,17,0.000160882092747
87833,1867,13,8.67757127595e-05
87834,1867,0,1.35293343116e-05
87835,1867,0,1.35293343116e-05
87836,1867,2,1.62791771435e-05
87837,1867,1,1.73626456999e-05
87838,1867,1,1.47860117976e-05
87839,1867,7,6.60393411177e-05
87841,1867,12,6.27409258557e-05
87842,1867,3,3.76703363463e-05
87843,1867,3,1.96708077831e-05
87844,1867,1,2.55598140615e-05
87845,1867,36,0.00018892594625
87846,1867,13,8.86189643237e-05
87847,1867,5,2.5925935838e-05
87848,1867,0,1.35293343116e-05
87849,1867,2,2.36636468742e-05
87850,1867,4,3.40437056555e-05
87851,1867,7,3.83436805128e-05
87852,1867,9,9.73914431228e-05
87853,1867,0,1.35293343116e-05
87854,1867,3,2.5388713622e-05
87857,1867,3,4.45235894111e-05
87858,1867,11,0.000100192837152
87859,1867,3,3.14804609883e-05
87861,1867,2,4.79369459052e-05
87862,1867,0,1.35293343116e-05
87863,1867,4,3.65898409594e-05
87864,1867,20,0.000226591101218
87865,1867,10,6.08551939524e-05
87866,1867,2,1.48127913777e-05
87868,1867,10,5.03881144971e-05
87869,1867,32,0.000137652798552
87870,1867,12,5.38059052078e-05
87871,1867,12,9.1589833925e-05
87872,1867,0,1.35293343116e-05
87873,1867,0,1.35293343116e-05
87874,1867,11,6.80257379583e-05
87876,1867,0,1.35293343116e-05
87877,1867,2,2.22568662815e-05
87878,1867,0,1.35293343116e-05
87879,1867,2,2.26194732604e-05
87880,1865,5,2.90768833095e-05
87881,1868,2,2.25167604509e-05
87882,1868,1,1.86035747131e-05
87883,1868,1,1.74184191684e-05
87884,1867,10,0.000140699150331
87885,1868,49,0.000280222904746
87886,1868,16,6.54913521385e-05
87887,1867,4,3.16564665177e-05
87888,1867,3,2.37969569496e-05
87889,1867,4,3.47057700479e-05
87890,1868,0,1.35293343116e-05
87891,1867,6,9.18531228216e-05
87892,1868,4,2.21682054444e-05
87894,1867,2,2.21881373683e-05
87896,1868,0,1.35293343116e-05
87897,1868,19,0.000167997237548
87898,1868,0,1.35293343116e-05
87899,1867,8,7.02569893699e-05
87900,1868,3,2.09723799126e-05
87902,1868,0,1.35293343116e-05
87903,1868,14,5.05061636703e-05
87904,1868,2,1.5410630856e-05
87905,1867,11,4.49044585906e-05
87906,1868,5,2.19374250606e-05
87907,1868,3,2.17976728878e-05
87908,1868,6,6.03328727352e-05
87909,1868,2,1.95791892473e-05
87910,1868,0,1.35293343116e-05
87911,1868,1,1.72002209703e-05
87912,1867,0,1.35293343116e-05
87913,1868,14,0.00011078974946
87914,1867,1,1.46810667381e-05
87915,1868,11,0.000103949982609
87916,1867,2,2.29282701103e-05
87917,1868,0,1.35293343116e-05
87918,1868,2,3.03817561308e-05
87919,1867,0,1.35293343116e-05
87920,1868,32,0.000220414431521
87921,1868,1,1.64947546866e-05
87922,1868,5,4.82330417973e-05
87923,1867,1,1.58293211446e-05
87924,1868,6,3.13251579767e-05
87925,1868,1,1.78409796492e-05
87926,1868,2,1.98878009658e-05
87927,1867,16,0.000167885933543
87928,1868,19,7.01310901223e-05
87930,1868,28,0.000450544306626
87931,1868,25,0.00025009942036
87932,1868,0,1.35293343116e-05
87933,1867,7,4.44366939281e-05
87934,1868,1,1.51587612307e-05
87935,1867,1,1.64335107892e-05
87936,1868,1,1.42959965893e-05
87937,1868,0,1.35293343116e-05
87938,1868,0,1.35293343116e-05
87939,1868,2,1.66442717703e-05
87940,1868,6,3.51215564144e-05
87941,1868,2,1.59767578117e-05
87942,1868,6,3.30707812163e-05
87943,1868,0,1.35293343116e-05
87944,1868,0,1.35293343116e-05
87945,1868,1,1.61409205875e-05
87946,1868,1,1.47860117976e-05
87947,1868,11,8.66642027821e-05
87948,1868,2,5.73086925593e-05
87949,1868,3,2.00957229158e-05
87950,1867,0,1.35293343116e-05
87951,1868,2,1.63939249361e-05
87952,1868,10,7.22872582679e-05
87953,1868,0,1.35293343116e-05
87955,1868,0,1.35293343116e-05
87956,1868,5,4.22470990831e-05
87957,1868,10,6.32481951035e-05
87958,1868,4,2.82827358856e-05
87959,1868,1,1.72304971321e-05
87961,1868,25,7.58953329337e-05
87962,1868,22,9.16784151526e-05
87963,1868,22,8.62401022189e-05
87964,1868,1,1.49237013291e-05
87966,1868,0,1.35293343116e-05
87967,1868,0,1.35293343116e-05
87969,1868,0,1.35293343116e-05
87970,1868,4,3.10736629952e-05
87971,1868,2,2.06769219532e-05
87972,1868,2,1.70542547113e-05
87973,1868,1,1.79665353526e-05
87974,1868,4,2.28440637749e-05
87975,1868,6,2.86222037728e-05
87976,1868,0,1.35293343116e-05
87977,1868,2,2.84443427404e-05
87978,1867,0,1.35293343116e-05
87979,1869,2,3.70779284106e-05
87980,1869,11,3.71881910816e-05
87981,1869,8,3.01301810837e-05
87983,1869,9,6.9694947584e-05
87984,1869,20,0.000299751360081
87985,1869,22,0.000156295967231
87986,1869,8,6.31831488457e-05
87987,1869,8,9.29838874117e-05
87988,1869,0,1.35293343116e-05
87989,1869,0,1.35293343116e-05
87990,1869,18,0.000345560935388
87991,1869,17,0.000163263807741
87992,1869,17,9.68167064568e-05
87993,1869,18,0.000131718239891
87994,1869,2,2.63070389393e-05
87995,1869,1,1.5943120744e-05
87996,1869,2,4.5987414814e-05
87997,1868,5,7.70534518785e-05
87998,1869,1,1.73626456999e-05
87999,1869,1,1.64043178529e-05
88000,1869,10,4.08885303885e-05
88001,1869,8,7.2497982906e-05
88002,1869,0,1.35293343116e-05
88003,1869,7,3.19308355249e-05
88005,1869,23,0.000117616601631
88006,1869,0,1.35293343116e-05
88007,1869,0,1.35293343116e-05
88008,1869,4,9.12383910271e-05
88009,1869,5,5.61286626883e-05
88010,1869,0,1.35293343116e-05
88011,1869,0,1.35293343116e-05
88012,1869,13,8.7180293323e-05
88013,1869,0,1.35293343116e-05
88014,1869,3,1.87579973078e-05
88015,1869,0,1.35293343116e-05
88016,1869,9,7.05474342916e-05
88017,1869,15,0.00012333841418
88018,1869,1,1.92793013941e-05
88019,1869,0,1.35293343116e-05
88020,1869,18,0.000179292750264
88021,1869,8,4.53388272817e-05
88022,1869,5,4.77363916301e-05
88023,1869,2,8.41157241779e-05
88024,1869,33,0.000156629106891
88025,1869,10,7.61129497204e-05
88026,1869,8,5.01659915079e-05
88027,1869,8,2.75250073071e-05
88028,1869,5,4.65593599332e-05
88029,1869,0,1.35293343116e-05
88031,1869,2,1.61552657195e-05
88032,1869,0,1.35293343116e-05
88033,1869,3,1.73593880002e-05
88034,1869,32,0.000158546270481
88035,1869,7,2.52119019606e-05
88036,1869,12,0.000116277578092
88037,1869,0,1.35293343116e-05
88038,1869,9,5.28411739333e-05
88039,1869,0,1.35293343116e-05
88041,1869,2,3.04490251852e-05
88042,1869,6,0.000152494175887
88043,1869,2,1.97333257477e-05
88044,1869,0,1.35293343116e-05
88045,1869,4,0.000131722513551
88046,1869,0,1.35293343116e-05
88047,1869,7,9.39082825379e-05
88048,1869,2,3.03606888666e-05
88050,1869,1,1.86551976283e-05
88051,1869,1,1.56266726956e-05
88052,1869,30,0.000126224063798
88053,1869,4,2.80209388547e-05
88054,1869,4,3.31100196917e-05
88055,1869,15,0.00010017337089
88056,1869,0,1.35293343116e-05
88057,1869,0,1.35293343116e-05
88058,1869,1,2.50292684765e-05
88059,1869,1,1.62492703078e-05
88060,1869,11,0.0002822341897
88061,1869,29,8.61591657195e-05
88062,1869,0,1.35293343116e-05
88063,1869,17,0.000157091335485
88064,1869,0,1.35293343116e-05
88065,1869,14,6.33685203933e-05
88067,1869,0,1.35293343116e-05
88068,1869,0,1.35293343116e-05
88069,1869,10,5.9600188736e-05
88070,1869,2,1.73135352152e-05
88071,1869,5,6.13052152462e-05
88072,1869,21,0.000362381920488
88073,1869,2,3.16830669545e-05
88074,1869,8,5.90426467134e-05
88075,1869,47,0.000669981344636
88076,1869,13,8.56416153409e-05
88077,1869,2,1.93776812579e-05
88078,1869,0,1.35293343116e-05
88079,1869,96,0.000558177344493
88080,1869,2,1.52926875635e-05
88081,1869,7,3.71739101057e-05
88082,1869,0,1.35293343116e-05
88083,1869,3,3.33656776336e-05
88084,1869,21,0.000127728230409
88085,1869,1,1.46531886385e-05
88086,1869,1,1.61687917884e-05
88087,1869,2,4.24606352794e-05
88088,1869,0,1.35293343116e-05
88089,1869,0,1.35293343116e-05
88091,1869,3,2.47079218596e-05
88092,1869,1,2.32208483882e-05
88093,1869,0,1.35293343116e-05
88094,1869,2,1.61942246228e-05
88095,1869,5,2.75638265637e-05
88096,1869,12,0.000172952060533
88097,1868,0,1.35293343116e-05
88099,1869,2,8.11654344648e-05
88100,1869,0,1.35293343116e-05
88101,1869,11,4.688776543e-05
88102,1869,0,1.35293343116e-05
88103,1869,1,2.90433990856e-05
88104,1869,2,3.34682171219e-05
88105,1869,12,0.000137532359887
88106,1869,3,1.93773721172e-05
88107,1869,0,1.35293343116e-05
88108,1869,2,2.11136956449e-05
88109,1869,4,3.60830271508e-05
88110,1869,0,1.35293343116e-05
88111,1869,0,1.35293343116e-05
88112,1869,4,2.26136819849e-05
88113,1869,21,0.000190848233552
88115,1869,2,3.0779235559e-05
88116,1869,51,0.000210315956166
88117,1870,13,6.96821651271e-05
88118,1869,7,5.22364033348e-05
88119,1870,0,1.35293343116e-05
88120,1870,1,1.75417499458e-05
88121,1870,0,1.35293343116e-05
88122,1870,7,2.07922898956e-05
88123,1870,1,1.45684029877e-05
88124,1870,0,1.35293343116e-05
88125,1869,0,1.35293343116e-05
88126,1869,5,2.90977670426e-05
88127,1870,10,8.62573404973e-05
88128,1870,4,4.81263315795e-05
88129,1870,8,5.65420677671e-05
88131,1870,3,8.54823358155e-05
88132,1870,8,5.87244669103e-05
88133,1870,16,0.000161319256978
88134,1870,0,1.35293343116e-05
88135,1870,12,8.78646158207e-05
88136,1870,10,3.3303615224e-05
88137,1870,1,9.01955620772e-05
88138,1870,0,1.35293343116e-05
88139,1870,1,1.40769502243e-05
88140,1870,0,1.35293343116e-05
88141,1870,15,0.000242971054159
88142,1870,0,1.35293343116e-05
88143,1870,14,7.24902263063e-05
88144,1870,24,0.000269521593956
88145,1870,9,2.94023994439e-05
88146,1870,0,1.35293343116e-05
88147,1870,2,1.80813688293e-05
88148,1870,0,1.35293343116e-05
88149,1870,4,4.99309696921e-05
88150,1870,2,1.47062898139e-05
88151,1870,25,0.000487462020697
88152,1870,2,1.59024587857e-05
88154,1870,0,1.35293343116e-05
88155,1870,4,3.51652891783e-05
88156,1870,2,1.62255130803e-05
88157,1870,3,2.46864509053e-05
88158,1870,6,4.48496881047e-05
88159,1870,18,9.91803321845e-05
88160,1870,1,1.45239481464e-05
88161,1870,1,2.61428382802e-05
88162,1870,0,1.35293343116e-05
88163,1870,11,6.18369282727e-05
88164,1870,6,3.89266144109e-05
88165,1870,7,0.00014271585746
88166,1870,9,8.27965121508e-05
88167,1870,42,0.000315504981975
88169,1870,0,1.35293343116e-05
88171,1870,17,0.000237488277295
88172,1870,2,2.32284781704e-05
88173,1870,1,1.50324431005e-05
88174,1870,3,1.92363014016e-05
88175,1870,0,1.35293343116e-05
88176,1870,8,7.49709468839e-05
88177,1870,0,1.35293343116e-05
88178,1870,12,6.26392724864e-05
88179,1870,4,2.10694048007e-05
88180,1870,6,4.48323330641e-05
88181,1870,3,3.21021542524e-05
88182,1870,3,2.30336864312e-05
88183,1870,0,1.35293343116e-05
88185,1870,0,1.35293343116e-05
88186,1870,8,7.15957280708e-05
88187,1870,1,1.58831843091e-05
88188,1870,0,1.35293343116e-05
88189,1870,7,5.59073110929e-05
88190,1870,8,4.17091307969e-05
88191,1870,3,9.01522315182e-05
88193,1870,9,5.64966787111e-05
88194,1870,8,3.9543106872e-05
88195,1870,0,1.35293343116e-05
88196,1870,27,0.000181630564945
88197,1870,5,2.9655236074e-05
88198,1870,1,1.77532499573e-05
88199,1870,1,9.01955620771e-05
88200,1870,0,1.35293343116e-05
88201,1870,0,1.35293343116e-05
88202,1870,4,3.94763550573e-05
88203,1870,0,1.35293343116e-05
88204,1870,0,1.35293343116e-05
88205,1870,0,1.35293343116e-05
88206,1870,0,1.35293343116e-05
88208,1870,2,1.83537161728e-05
88209,1870,0,1.35293343116e-05
88210,1870,5,2.83136031323e-05
88211,1870,1,1.52445493521e-05
88213,1870,1,1.56950822532e-05
88214,1870,2,2.40474464276e-05
88215,1870,1,1.73703772076e-05
88216,1870,2,1.51220086886e-05
88217,1870,0,1.35293343116e-05
88219,1870,6,7.18841416348e-05
88220,1870,1,1.53644231543e-05
88221,1870,1,1.49058415829e-05
88222,1870,2,2.43512650968e-05
88223,1870,1,1.58235995179e-05
88225,1870,1,1.59351865944e-05
88226,1870,0,1.35293343116e-05
88228,1869,3,2.48135678694e-05
88229,1870,1,2.50292684765e-05
88230,1870,8,3.86217240412e-05
88231,1870,3,3.4534100159e-05
88232,1870,11,3.06327968243e-05
88233,1870,3,3.69441908288e-05
88234,1870,2,2.84082004677e-05
88235,1870,1,1.92793013941e-05
88236,1869,2,1.66345869404e-05
88237,1870,0,1.35293343116e-05
88238,1870,0,1.35293343116e-05
88239,1870,0,1.35293343116e-05
88240,1869,2,1.9795437574e-05
88241,1870,4,4.96663070798e-05
88242,1870,8,6.48286736655e-05
88243,1871,0,1.35293343116e-05
88244,1870,2,2.14513865073e-05
88245,1870,0,1.35293343116e-05
88246,1870,1,1.42849563842e-05
88247,1870,11,9.58461052262e-05
88248,1870,1,1.51608883958e-05
88249,1870,2,1.97306180435e-05
88250,1870,6,3.17364251672e-05
88251,1870,4,2.02240125898e-05
88252,1870,5,1.93424615275e-05
88253,1870,3,6.16059518459e-05
88254,1870,11,5.48730713278e-05
88255,1870,0,1.35293343116e-05
88256,1870,0,1.35293343116e-05
88258,1870,2,1.65286228928e-05
88259,1870,8,0.000123524752084
88261,1870,0,1.35293343116e-05
88262,1870,28,0.000179464134685
88263,1870,0,1.35293343116e-05
88264,1870,5,2.42571663124e-05
88265,1870,4,2.95374105164e-05
88266,1870,10,5.6856320049e-05
88267,1870,0,1.35293343116e-05
88268,1870,3,2.66134239412e-05
88269,1871,7,6.19468855452e-05
88270,1870,10,4.46657192498e-05
88271,1871,0,1.35293343116e-05
88272,1870,10,7.22661505276e-05
88273,1870,2,1.9875784918e-05
88274,1871,1,1.52099788496e-05
88275,1870,4,2.96081018261e-05
88276,1871,0,1.35293343116e-05
88277,1870,1,1.81011969303e-05
88278,1870,5,8.27925907597e-05
88279,1871,5,7.77993654448e-05
88280,1871,1,1.48185130962e-05
88281,1871,5,0.000143939124956
88282,1871,15,6.79163769266e-05
88284,1871,13,7.51143815591e-05
88285,1871,0,1.35293343116e-05
88286,1871,15,0.000284024172336
88287,1871,13,0.000198795111024
88288,1871,2,2.67895071967e-05
88289,1871,0,1.35293343116e-05
88290,1871,0,1.35293343116e-05
88291,1871,40,0.000223852963281
88292,1871,10,4.83636974119e-05
88293,1871,0,1.35293343116e-05
88294,1871,2,1.58729865106e-05
88295,1871,3,2.47909438484e-05
88297,1871,0,1.35293343116e-05
88298,1871,24,0.000423891884907
88299,1871,18,0.000153973194967
88300,1871,14,5.112377307e-05
88301,1871,0,1.35293343116e-05
88302,1871,9,4.89790520324e-05
88303,1871,6,0.000133013040341
88304,1871,5,6.62663749473e-05
88305,1871,33,0.000228748409543
88306,1871,5,2.0305684931e-05
88307,1871,27,0.000265141317255
88308,1871,45,0.000122116601326
88309,1871,0,1.35293343116e-05
88310,1871,0,1.35293343116e-05
88311,1871,5,4.08601251497e-05
88312,1871,11,4.68207008784e-05
88313,1871,17,0.000167043936449
88315,1871,16,4.99707855947e-05
88316,1871,0,1.35293343116e-05
88317,1871,6,2.79616291321e-05
88319,1871,1,1.6650753307e-05
88320,1871,6,6.01640429443e-05
88321,1871,2,1.68217658423e-05
88322,1871,1,1.51595684926e-05
88323,1871,0,1.35293343116e-05
88324,1871,6,4.8266924681e-05
88325,1871,23,0.000127054946257
88326,1871,0,1.35293343116e-05
88327,1871,10,5.59831858708e-05
88328,1871,6,5.22685217023e-05
88329,1871,2,1.57680422637e-05
88330,1871,1,1.78864779619e-05
88331,1871,0,1.35293343116e-05
88332,1871,5,0.000134675671412
88333,1871,12,8.61316698349e-05
88334,1871,6,2.32463134282e-05
88335,1871,0,1.35293343116e-05
88336,1871,23,0.000139868998368
88337,1871,2,0.000161224025699
88338,1871,0,1.35293343116e-05
88339,1871,12,4.6676772874e-05
88340,1871,23,0.000204931517055
88341,1871,0,1.35293343116e-05
88343,1871,14,0.000153189123654
88344,1871,2,2.35326058247e-05
88345,1871,27,0.000119344595351
88346,1871,1,1.60194431124e-05
88347,1871,2,2.65037316231e-05
88348,1871,3,2.42533710561e-05
88349,1871,7,3.45864374397e-05
88350,1871,0,1.35293343116e-05
88351,1871,26,0.000210848447844
88352,1871,1,1.68464858521e-05
88353,1871,6,8.00693516765e-05
88354,1871,1,2.50292684765e-05
88355,1871,0,1.35293343116e-05
88356,1871,8,6.29447914158e-05
88357,1867,2,1.84930060183e-05
88358,1871,2,3.4225923618e-05
88359,1869,0,1.35293343116e-05
88360,1871,0,1.35293343116e-05
88361,1871,8,5.15370854425e-05
88362,1871,1,2.50292684765e-05
88363,1871,8,3.98717003336e-05
88364,1871,4,5.11749168097e-05
88365,1871,19,0.000169883870828
88366,1871,2,1.86973005154e-05
88367,1871,1,1.56669014574e-05
88368,1871,3,1.68905531917e-05
88369,1870,3,1.84376961953e-05
88371,1871,2,1.65087751247e-05
88372,1871,3,5.8137701226e-05
88374,1871,1,1.8459524577e-05
88375,1871,0,1.35293343116e-05
88376,1871,9,4.36456482954e-05
88377,1871,1,4.08110514865e-05
88378,1871,1,1.55420264443e-05
88379,1871,0,1.35293343116e-05
88380,1871,2,4.40649966996e-05
88381,1871,4,2.04266476076e-05
88382,1871,0,1.35293343116e-05
88383,1871,12,0.000259292059351
88384,1871,6,7.44648997548e-05
88385,1871,12,6.06173312432e-05
88386,1871,10,4.82238844351e-05
88387,1871,0,1.35293343116e-05
