CLid,year,indegree,pagerank
91198,1884,2,2.45724788247e-05
91199,1884,5,3.79693006454e-05
91200,1884,9,0.000129086404398
91201,1884,1,2.28017618248e-05
91203,1884,6,3.90245874755e-05
91204,1884,4,8.04351192536e-05
91205,1884,11,0.000105246670744
91206,1884,1,1.94456583528e-05
91207,1884,3,2.91947445084e-05
91208,1884,0,1.77676066168e-05
91209,1884,9,7.9132157662e-05
91210,1884,1,1.81183252969e-05
91211,1884,0,1.77676066168e-05
91212,1884,1,1.94887082851e-05
91213,1884,23,0.00019950762871
91214,1884,4,3.52615593834e-05
91215,1884,32,0.000164980675345
91216,1884,4,5.03543434878e-05
91217,1884,11,0.000272171957889
91218,1884,0,1.77676066168e-05
91219,1884,13,7.04471230318e-05
91220,1884,20,0.000111723422145
91221,1884,0,1.77676066168e-05
91222,1884,1,2.12439577077e-05
91223,1884,2,3.78775377858e-05
91224,1884,12,9.32305321484e-05
91225,1884,1,2.15419557376e-05
91226,1884,6,5.1303085303e-05
91227,1884,9,7.40938724778e-05
91228,1884,6,4.14822442576e-05
91229,1884,1,2.15077151442e-05
91230,1884,1,3.92886201313e-05
91231,1884,4,2.98619658444e-05
91232,1884,2,2.81806323075e-05
91233,1884,24,0.000228264297087
91234,1884,45,0.000316296097273
91235,1884,1,3.2870072241e-05
91236,1884,22,0.000154112712508
91237,1884,22,0.000141752373625
91238,1884,7,5.80222829106e-05
91239,1884,29,0.000249617149064
91240,1885,0,1.77676066168e-05
91241,1885,12,8.03665492252e-05
91242,1885,0,1.77676066168e-05
91243,1885,0,1.77676066168e-05
91244,1885,4,3.52660319341e-05
91245,1884,3,4.2668763116e-05
91247,1885,1,2.46425790528e-05
91249,1885,12,0.000101084270811
91250,1885,21,0.00011298799028
91251,1885,11,6.20084333526e-05
91252,1885,3,3.44311792455e-05
91253,1885,7,5.31677225674e-05
91254,1885,11,7.47239015805e-05
91255,1884,38,0.000649674121659
91256,1885,21,5.43686387192e-05
91257,1885,1,3.05581295629e-05
91258,1885,4,5.28707072284e-05
91259,1885,30,0.000157041179396
91260,1885,13,5.74619294857e-05
91261,1885,6,4.45696075373e-05
91262,1885,5,4.57369462228e-05
91263,1885,0,1.77676066168e-05
91264,1885,2,1.94351204733e-05
91265,1885,0,1.77676066168e-05
91266,1885,8,5.78725033967e-05
91267,1885,3,2.89711524968e-05
91268,1885,7,5.44356941972e-05
91269,1885,1,5.30750599551e-05
91270,1885,3,5.25603724826e-05
91271,1885,2,4.43536404722e-05
91272,1885,7,6.67810996682e-05
91273,1885,3,4.43572827561e-05
91274,1885,0,1.77676066168e-05
91275,1885,0,1.77676066168e-05
91276,1885,18,0.000124380993658
91277,1885,0,1.77676066168e-05
91278,1885,1,2.15432230228e-05
91279,1885,3,3.43162477717e-05
91280,1885,3,4.16488060038e-05
91281,1885,9,8.27215775242e-05
91282,1885,24,0.00016835944463
91283,1885,5,6.65005136407e-05
91284,1885,8,8.89548800849e-05
91285,1885,3,4.92593295791e-05
91286,1885,4,2.67206657457e-05
91287,1885,10,5.82035788729e-05
91288,1885,0,1.77676066168e-05
91289,1884,1,2.01224581914e-05
91290,1885,3,2.86271249188e-05
91291,1885,0,1.77676066168e-05
91292,1885,2,2.60115300439e-05
91293,1885,5,3.47124062325e-05
91294,1885,1,2.12473053705e-05
91295,1885,17,0.000152575597985
91296,1885,0,1.77676066168e-05
91297,1885,0,1.77676066168e-05
91298,1885,10,4.09899698821e-05
91299,1885,1,3.96904772434e-05
91300,1885,4,5.71950777706e-05
91301,1885,0,1.77676066168e-05
91302,1885,2,3.10818668305e-05
91303,1885,3,2.44655815328e-05
91304,1885,5,4.23585412417e-05
91305,1885,5,3.70884289716e-05
91306,1885,3,4.19424344042e-05
91307,1885,3,5.11860307177e-05
91308,1885,15,7.83023635991e-05
91309,1885,7,0.00010087944758
91310,1885,1,2.00277888509e-05
91311,1884,0,1.77676066168e-05
91312,1885,0,1.77676066168e-05
91313,1885,5,4.22151903665e-05
91314,1885,0,1.77676066168e-05
91315,1885,6,4.04534953321e-05
91316,1884,0,1.77676066168e-05
91317,1885,20,0.000151717541285
91318,1884,0,1.77676066168e-05
91319,1885,15,7.90108883673e-05
91320,1885,4,4.5672672152e-05
91321,1885,17,9.33279617245e-05
91322,1885,34,0.000169988262125
91323,1885,4,3.55089081927e-05
91324,1885,0,1.77676066168e-05
91325,1885,2,2.52223081497e-05
91326,1885,0,1.77676066168e-05
91327,1885,6,2.97893119307e-05
91328,1885,4,4.40750844541e-05
91329,1885,6,4.89366033632e-05
91330,1885,1,0.000526246247309
91331,1885,0,1.77676066168e-05
91332,1885,25,0.000120579949557
91333,1885,9,7.13056029805e-05
91334,1885,0,1.77676066168e-05
91335,1885,3,3.23528114637e-05
91336,1885,1,2.07880997416e-05
91337,1885,11,8.13144525241e-05
91338,1885,14,6.7052464404e-05
91339,1885,15,0.000151455904497
91340,1885,10,6.50751285935e-05
91341,1885,13,0.000107223422548
91342,1885,7,7.89588261849e-05
91343,1885,5,3.0585327473e-05
91344,1885,9,6.46007344311e-05
91345,1885,1,1.91017102822e-05
91346,1885,7,4.39404559868e-05
91347,1885,5,2.67698673892e-05
91348,1885,10,6.06869944829e-05
91349,1885,0,1.77676066168e-05
91350,1885,8,0.000145666814168
91351,1885,15,8.74480559601e-05
91353,1885,6,3.7551030851e-05
91354,1885,9,4.19463486894e-05
91355,1885,12,0.000127340872819
91356,1885,14,9.10237354601e-05
91357,1885,6,4.2946242747e-05
91358,1885,63,0.00035203432939
91359,1885,5,4.5164858549e-05
91360,1885,2,2.41296455295e-05
91361,1885,19,0.000108631735783
91363,1885,0,1.77676066168e-05
91364,1885,2,2.84619700173e-05
91365,1885,0,1.77676066168e-05
91366,1885,0,1.77676066168e-05
91367,1885,8,4.40823689479e-05
91368,1885,28,0.000134319463079
91369,1885,6,5.21323033497e-05
91370,1885,3,2.33700316453e-05
91371,1885,14,8.78597507785e-05
91372,1885,3,2.65351930424e-05
91373,1885,0,1.77676066168e-05
91374,1885,11,5.05971469069e-05
91375,1885,1,2.02420886428e-05
91376,1885,4,2.42314461657e-05
91377,1885,16,7.2147096418e-05
91378,1885,4,4.18074807782e-05
91380,1885,0,1.77676066168e-05
91381,1885,0,1.77676066168e-05
91382,1885,2,2.44868262319e-05
91383,1885,1,3.2870072241e-05
91384,1885,8,5.87749988906e-05
91385,1885,38,0.000407897926966
91386,1885,0,1.77676066168e-05
91387,1885,4,5.45231222929e-05
91388,1885,5,4.20120292598e-05
91389,1885,2,2.26507101448e-05
91390,1885,1,2.20831814329e-05
91391,1885,2,4.42084864643e-05
91392,1885,0,1.77676066168e-05
91393,1885,5,5.30662388987e-05
91394,1885,2,4.78002978222e-05
91395,1885,6,6.04203025805e-05
91396,1885,1,2.31919006719e-05
91397,1885,3,4.01108527319e-05
91398,1885,4,3.52660235791e-05
91399,1885,2,2.62535521659e-05
91400,1885,21,0.000196268989218
91401,1885,8,5.16909338995e-05
91402,1885,1,2.87850377211e-05
91403,1885,12,0.000100861971553
91404,1885,5,4.0865742776e-05
91405,1885,1,4.12263022223e-05
91406,1885,15,0.000150136765737
91407,1885,5,4.36530542501e-05
91408,1885,13,8.03786948525e-05
91409,1885,0,1.77676066168e-05
91410,1885,6,5.95408597415e-05
91411,1885,13,0.000110554980489
91412,1885,0,1.77676066168e-05
91413,1885,58,0.000439546654825
91414,1885,13,0.000132985030375
91415,1885,19,0.000186546349882
91416,1885,2,2.50803841733e-05
91417,1885,1,2.59233673044e-05
91418,1885,1,2.0914291539e-05
91419,1885,3,3.95217744347e-05
91420,1885,1,3.77930471315e-05
91421,1885,17,0.000180772438182
91422,1885,10,6.18353420622e-05
91423,1885,0,1.77676066168e-05
91424,1885,1,2.03537239856e-05
91425,1885,3,3.0474549789e-05
91426,1885,13,9.5087239396e-05
91427,1885,8,4.94985564286e-05
91428,1885,4,5.04493821206e-05
91429,1885,1,3.2870072241e-05
91430,1885,8,5.75169931486e-05
91431,1885,15,0.000136795659007
91433,1885,0,1.77676066168e-05
91434,1885,1,2.43520332016e-05
91435,1885,2,2.29406645988e-05
91436,1885,1,2.06740823481e-05
91437,1885,0,1.77676066168e-05
91438,1885,9,6.01906962174e-05
91439,1885,6,4.93883873917e-05
91440,1885,1,4.32975704601e-05
91441,1885,9,7.16493818681e-05
91442,1885,2,3.39596315929e-05
91443,1885,19,0.000182908305561
91444,1885,1,3.56724389196e-05
91445,1885,5,4.47249116519e-05
91446,1885,1,2.06567891159e-05
91447,1885,2,4.10240946375e-05
91448,1885,0,1.77676066168e-05
91449,1885,0,1.77676066168e-05
91450,1885,1,1.99380033537e-05
91451,1885,2,2.51011585367e-05
91452,1885,31,0.000236419800326
91453,1885,5,5.03158099788e-05
91454,1885,2,2.67517487558e-05
91455,1885,13,9.78388196354e-05
91456,1885,4,6.77486449049e-05
91457,1885,0,1.77676066168e-05
91458,1885,3,3.64283553815e-05
91459,1885,17,0.000106985900913
91460,1885,8,4.2868963146e-05
91461,1885,2,2.68728789408e-05
91462,1885,1,2.29773492666e-05
91463,1885,6,3.36661843271e-05
91464,1885,2,2.31743653794e-05
91465,1885,0,1.77676066168e-05
91466,1885,5,5.97629279772e-05
91467,1885,8,8.62652750546e-05
91468,1885,1,2.4917869835e-05
91469,1885,1,3.60761727853e-05
91470,1885,19,0.000159586829919
91471,1885,4,3.3394933011e-05
91472,1885,28,0.00026967509108
91473,1885,2,4.307897922e-05
91474,1885,1,2.28017618248e-05
91475,1885,7,6.82620296719e-05
91476,1885,1,2.75145616508e-05
91477,1885,2,2.07126225616e-05
91478,1885,2,2.2191290404e-05
91479,1885,1,0.000118450710778
91480,1885,7,8.64673203465e-05
91481,1885,10,0.000157874711359
91482,1885,3,2.5228328782e-05
91483,1885,18,8.20349807573e-05
91484,1885,6,8.46839131372e-05
91485,1885,1,2.53188394289e-05
91486,1885,15,8.99356857694e-05
91487,1885,1,1.9757487263e-05
91488,1885,49,0.000301565707524
91489,1885,14,0.000161104569592
91490,1885,17,0.000149217675067
91491,1885,24,0.000140669859542
91492,1885,0,1.77676066168e-05
91493,1885,2,2.59984274738e-05
91494,1885,2,3.73873301909e-05
91495,1885,4,2.40595049386e-05
91496,1885,4,3.85329251038e-05
91497,1885,7,5.11533254771e-05
91498,1885,3,3.16312656442e-05
91499,1885,3,2.44137959251e-05
91500,1885,19,9.06320873353e-05
91501,1885,7,4.62583064406e-05
91502,1885,3,7.01191961206e-05
91503,1885,16,0.000113225898863
91504,1885,0,1.77676066168e-05
91505,1885,7,6.21915553189e-05
91506,1885,2,3.24552290058e-05
91507,1885,4,3.83819699864e-05
91508,1885,8,4.99413693921e-05
91510,1885,7,9.64789943931e-05
91511,1885,5,4.42693455233e-05
91512,1885,9,6.17823058088e-05
91513,1885,4,3.12380582595e-05
91515,1885,3,3.86689480997e-05
91516,1886,20,0.000158502080701
91517,1886,0,1.77676066168e-05
91519,1886,1,2.01831402052e-05
91520,1886,2,3.88639119799e-05
91521,1886,7,8.88826515966e-05
91522,1886,0,1.77676066168e-05
91523,1886,3,5.32768295412e-05
91524,1886,4,3.17615353028e-05
91525,1886,2,1.88084259482e-05
91526,1886,4,4.75662039493e-05
91527,1886,2,2.14264704021e-05
91528,1886,18,0.000102781407416
91529,1886,0,1.77676066168e-05
91530,1886,1,2.36470803625e-05
91531,1886,6,3.11947790256e-05
91532,1886,50,0.000454973421373
91533,1886,3,4.25962532389e-05
91534,1886,3,4.25962532389e-05
91535,1886,15,6.85576658241e-05
91536,1886,3,5.42707504449e-05
91537,1886,1,2.17048921654e-05
91538,1886,0,1.77676066168e-05
91539,1886,1,3.2870072241e-05
91540,1886,0,1.77676066168e-05
91541,1886,0,1.77676066168e-05
91542,1886,3,5.05983535058e-05
91543,1886,1,6.12806965073e-05
91544,1886,1,1.98741600826e-05
91545,1886,7,9.02613749405e-05
91546,1886,2,2.24569785818e-05
91547,1886,4,4.23789254755e-05
91548,1886,6,4.7608908845e-05
91549,1886,3,3.53333634456e-05
91550,1886,2,2.18172172058e-05
91551,1886,34,0.000229959488222
91552,1886,2,2.90944558349e-05
91553,1886,0,1.77676066168e-05
91554,1886,1,2.03808743523e-05
91555,1886,2,2.18379934531e-05
91556,1886,1,3.2870072241e-05
91557,1886,0,1.77676066168e-05
91558,1886,5,6.45732544981e-05
91559,1886,67,0.000371466007782
91560,1886,4,4.13474338009e-05
91561,1886,0,1.77676066168e-05
91562,1886,3,2.91246172282e-05
91564,1886,22,0.000125659441024
91565,1886,6,4.08876699794e-05
91566,1886,7,0.000126866430341
91567,1886,1,2.02420886428e-05
91568,1886,5,4.67693679063e-05
91569,1886,21,0.000121415718791
91570,1886,1,2.14984706204e-05
91571,1886,0,1.77676066168e-05
91572,1886,3,3.34231228055e-05
91573,1886,100,0.000750330245947
91574,1886,26,0.000311836650956
91575,1886,1,1.82610230366e-05
91576,1886,21,0.000166117655094
91577,1886,6,5.14274817454e-05
91578,1886,7,4.87282574583e-05
91579,1886,5,4.84185666173e-05
91580,1886,9,9.7179491703e-05
91581,1886,26,0.000204940969276
91582,1886,0,1.77676066168e-05
91583,1886,23,9.56754949015e-05
91584,1886,0,1.77676066168e-05
91585,1886,5,4.73660923659e-05
91586,1886,4,3.91354356469e-05
91587,1886,7,3.65791079229e-05
91588,1886,39,0.000186442950781
91589,1886,6,3.64456118355e-05
91590,1886,2,2.80409736857e-05
91591,1886,4,3.59212389751e-05
91592,1886,0,1.77676066168e-05
91593,1886,2,2.33819125787e-05
91594,1886,3,3.37575274032e-05
91595,1886,8,4.69922274715e-05
91596,1886,1,1.95405754476e-05
91597,1886,9,5.71600179207e-05
91598,1886,54,0.000358755724694
91599,1886,6,6.13442072539e-05
91600,1886,3,2.43909343259e-05
91601,1886,2,2.63451815299e-05
91602,1886,3,3.03846296153e-05
91603,1886,10,8.68142353061e-05
91604,1886,8,4.47336024012e-05
91605,1886,1,1.86964802753e-05
91606,1886,4,5.15176634998e-05
91607,1886,19,0.000115740177555
91608,1886,2,4.53905914155e-05
91609,1886,2,2.66392219486e-05
91610,1886,1,2.07932720631e-05
91611,1886,0,1.77676066168e-05
91612,1886,3,4.19003749681e-05
91613,1886,16,0.000245563510105
91614,1886,2,0.000137227055554
91615,1886,1,2.20098137015e-05
91616,1886,0,1.77676066168e-05
91617,1886,4,3.37680960489e-05
91618,1886,0,1.77676066168e-05
91619,1886,2,4.16897647335e-05
91620,1886,4,5.9233420876e-05
91621,1886,0,1.77676066168e-05
91622,1886,3,3.82133838601e-05
91623,1886,12,8.64892013181e-05
91624,1886,0,1.77676066168e-05
91625,1886,3,3.55520788692e-05
91626,1886,2,3.24512113661e-05
91627,1886,18,0.000100985995013
91628,1886,19,9.2195125533e-05
91629,1886,0,1.77676066168e-05
91630,1886,5,4.71186835641e-05
91631,1886,7,3.9934478068e-05
91632,1886,1,2.0976452584e-05
91633,1886,4,3.27721682192e-05
91634,1886,16,0.000114995700475
91635,1886,3,3.31136401582e-05
91636,1886,2,2.16715335172e-05
91637,1886,6,4.16671246251e-05
91638,1886,2,3.11979837601e-05
91639,1886,17,8.22951447431e-05
91640,1886,4,3.64236504445e-05
91641,1886,5,5.17434474715e-05
91642,1886,0,1.77676066168e-05
91643,1886,0,1.77676066168e-05
91644,1886,0,1.77676066168e-05
91645,1886,3,2.95746715804e-05
91646,1886,0,1.77676066168e-05
91647,1886,1,1.90773020465e-05
91648,1886,3,4.9871974685e-05
91649,1886,1,2.53188394289e-05
91650,1886,3,3.05953225542e-05
91651,1886,8,4.93061831058e-05
91652,1886,12,5.96228975484e-05
91653,1886,0,1.77676066168e-05
91654,1886,3,5.52757914667e-05
91655,1886,5,3.78067226485e-05
91656,1886,0,1.77676066168e-05
91657,1886,1,1.90869244177e-05
91658,1886,0,1.77676066168e-05
91659,1886,2,2.07225096536e-05
91660,1886,5,4.01114447389e-05
91661,1886,5,5.10051636461e-05
91662,1886,2,4.05633806917e-05
91663,1886,0,1.77676066168e-05
91664,1886,0,1.77676066168e-05
91665,1886,6,5.30029168735e-05
91666,1886,1,2.28017618248e-05
91667,1886,0,1.77676066168e-05
91668,1886,1,2.74891607623e-05
91669,1886,1,2.27755993023e-05
91670,1886,1,1.94611528378e-05
91671,1886,5,3.21902646361e-05
91672,1886,7,8.06605340828e-05
91673,1886,1,2.10645085915e-05
91674,1886,5,7.65009592174e-05
91675,1886,0,1.77676066168e-05
91676,1886,18,7.83210095223e-05
91677,1886,3,8.01224728452e-05
91678,1886,0,1.77676066168e-05
91679,1886,0,1.77676066168e-05
91680,1886,2,2.11417977746e-05
91681,1886,9,5.43217245071e-05
91682,1886,5,2.87109837982e-05
91683,1886,4,3.34238027053e-05
91684,1886,9,8.24095488179e-05
91685,1886,5,6.23542524219e-05
91686,1886,1,2.39163035494e-05
91687,1886,1,2.79320356252e-05
91688,1886,0,1.77676066168e-05
91689,1886,1,3.2870072241e-05
91690,1886,0,1.77676066168e-05
91691,1886,1,2.07880997416e-05
91692,1886,1,2.04928491093e-05
91693,1886,3,3.27935369162e-05
91694,1886,2,2.91863640231e-05
91695,1886,3,6.24203263097e-05
91696,1886,6,4.64879747922e-05
91697,1886,6,5.57708215133e-05
91698,1886,11,5.27570399551e-05
91699,1886,6,5.39257975771e-05
91700,1886,19,9.50252529727e-05
91701,1886,3,2.29009570014e-05
91702,1886,16,8.56597149741e-05
91703,1886,1,2.80629765884e-05
91704,1886,78,0.000551969124973
91705,1886,43,0.000247204797933
91706,1886,2,2.08148438713e-05
91707,1886,6,8.25724868627e-05
91708,1886,21,0.00021925360239
91709,1886,0,1.77676066168e-05
91710,1886,22,0.000161020679849
91711,1886,34,0.000214913794688
91712,1886,1,2.21922626849e-05
91713,1886,1,2.7832458321e-05
91714,1886,1,2.09089470696e-05
91715,1886,16,0.000177873200243
91716,1886,40,0.000254693639395
91717,1886,14,8.11334914324e-05
91718,1886,5,7.75918537152e-05
91719,1886,10,8.50753306644e-05
91720,1886,0,1.77676066168e-05
91721,1886,0,1.77676066168e-05
91722,1886,4,6.30280738586e-05
91723,1886,9,5.9967070355e-05
91724,1886,7,7.14778844741e-05
91725,1886,7,5.44674410354e-05
91726,1886,22,0.000148342316401
91727,1886,0,1.77676066168e-05
91728,1886,11,4.637909847e-05
91729,1886,5,4.51931844552e-05
91730,1886,22,0.000114724965703
91731,1886,5,3.78880761116e-05
91732,1886,4,4.0212817126e-05
91733,1886,7,7.12515234919e-05
91734,1886,22,0.00016358386135
91735,1886,3,3.72807960045e-05
91736,1886,0,1.77676066168e-05
91737,1886,4,3.59424843443e-05
91739,1886,5,3.90581328362e-05
91741,1886,3,2.71511192517e-05
91742,1886,2,2.55324858743e-05
91743,1886,23,0.000101345676777
91744,1886,3,3.08746028281e-05
91745,1886,4,3.07308992321e-05
91746,1886,1,2.12346236569e-05
91747,1886,16,0.000120858172311
91748,1886,7,3.72487376631e-05
91750,1886,0,1.77676066168e-05
91751,1886,8,6.88135003962e-05
91752,1886,4,3.37683987313e-05
91753,1886,0,1.77676066168e-05
91754,1886,5,7.6516578844e-05
91756,1886,10,6.36623783279e-05
91757,1886,1,1.95055419956e-05
91758,1886,5,4.85020259211e-05
91759,1886,0,1.77676066168e-05
91760,1886,6,5.84097364124e-05
91761,1886,3,3.7688704135e-05
91762,1886,10,6.74204570122e-05
91763,1886,1,1.97560045868e-05
91764,1886,4,4.2505444052e-05
91765,1886,0,1.77676066168e-05
91766,1886,3,2.27270365571e-05
91767,1886,1,2.27718616366e-05
91768,1886,2,5.20683764899e-05
91769,1886,21,8.89227430224e-05
91770,1886,1,2.42227126601e-05
91771,1886,16,0.000109471449717
91772,1886,9,0.000120306635687
91773,1886,0,1.77676066168e-05
91774,1886,5,7.62527990705e-05
91775,1886,1,2.01416140165e-05
91776,1886,4,3.36879042497e-05
91777,1886,4,6.30028659595e-05
91778,1886,5,3.71379973957e-05
91779,1886,8,7.11991083302e-05
91780,1886,0,1.77676066168e-05
91781,1886,1,1.96393446352e-05
91782,1886,1,2.49997848591e-05
91783,1886,1,3.14787701637e-05
91784,1886,0,1.77676066168e-05
91785,1886,6,4.22254769679e-05
91786,1886,0,1.77676066168e-05
91787,1886,4,3.54095399723e-05
91788,1886,1,2.15432230228e-05
91789,1886,7,4.29777165169e-05
91790,1886,25,0.000124738646565
91791,1887,1,3.24648258146e-05
91792,1887,2,1.97186749238e-05
91794,1887,0,1.77676066168e-05
91795,1887,6,6.51554689811e-05
91796,1887,4,4.43734499994e-05
91797,1887,4,3.26617693663e-05
91799,1887,2,2.56397896382e-05
91800,1887,1,2.37334319852e-05
91801,1887,0,1.77676066168e-05
91802,1887,4,3.26296049085e-05
91803,1887,0,1.77676066168e-05
91804,1887,2,2.33539319299e-05
91805,1887,0,1.77676066168e-05
91806,1887,12,5.06110739628e-05
91807,1887,0,1.77676066168e-05
91808,1887,5,3.1263029236e-05
91809,1887,0,1.77676066168e-05
91810,1887,16,8.28279011323e-05
91811,1887,6,4.84234089873e-05
91812,1887,0,1.77676066168e-05
91813,1887,8,9.2158982898e-05
91814,1887,1,2.62834869701e-05
91815,1887,14,0.000170089266581
91816,1887,3,4.72729595312e-05
91817,1887,8,7.75737281351e-05
91818,1887,27,0.000199022897696
91819,1887,0,1.77676066168e-05
91820,1887,0,1.77676066168e-05
91821,1887,0,1.77676066168e-05
91822,1887,0,1.77676066168e-05
91823,1887,2,2.79730934759e-05
91824,1887,7,6.78109598209e-05
91825,1887,1,2.29520673691e-05
91826,1887,0,1.77676066168e-05
91827,1887,5,4.51326147211e-05
91828,1887,1,2.73983109888e-05
91829,1887,1,2.12561547802e-05
91830,1887,6,6.86801057045e-05
91831,1887,12,4.12096293772e-05
91832,1887,16,9.44051472951e-05
91833,1887,0,1.77676066168e-05
91834,1887,0,1.77676066168e-05
91835,1887,9,0.000166385573533
91836,1887,10,5.30041085743e-05
91837,1887,1,2.02450671714e-05
91838,1887,3,2.51848840674e-05
91839,1887,6,5.77334700137e-05
91840,1887,12,6.11268985393e-05
91841,1887,10,4.22188870169e-05
91842,1887,7,3.96427507394e-05
91843,1887,0,1.77676066168e-05
91844,1887,2,2.88889169515e-05
91845,1887,1,2.53188394289e-05
91846,1887,0,1.77676066168e-05
91847,1887,0,1.77676066168e-05
91848,1887,0,1.77676066168e-05
91849,1887,0,1.77676066168e-05
91850,1887,18,0.000141361342724
91851,1887,2,2.9184522267e-05
91852,1887,7,5.07767097833e-05
91853,1887,1,2.53188394289e-05
91854,1887,1,2.59430481732e-05
91855,1887,13,0.000159110110379
91856,1887,4,2.70129684341e-05
91857,1887,2,3.2870072241e-05
91858,1887,0,1.77676066168e-05
91859,1887,0,1.77676066168e-05
91860,1887,1,2.53188394289e-05
91861,1887,20,0.00010565332189
91862,1887,5,2.19743044438e-05
91863,1887,1,1.83873269993e-05
91864,1887,17,0.000130872639435
91865,1887,1,1.95310499815e-05
91866,1887,1,2.20351688964e-05
91867,1887,2,2.93818992573e-05
91868,1887,2,1.85355359186e-05
91869,1887,80,0.000482317667324
91870,1887,3,2.01573953359e-05
91871,1887,1,2.12248841565e-05
91872,1887,3,2.80010483311e-05
91873,1887,2,2.51659567198e-05
91874,1887,8,0.000134958508296
91875,1887,4,3.12349633566e-05
91876,1887,6,3.95153099623e-05
91877,1887,5,4.4460420264e-05
91878,1887,1,1.89367691934e-05
91879,1887,2,2.90791794359e-05
91880,1887,1,0.000129476291534
91881,1887,0,1.77676066168e-05
91882,1887,3,2.7329562193e-05
91883,1887,7,4.80903924409e-05
91884,1887,2,2.92040942951e-05
91885,1887,12,7.1160639425e-05
91886,1887,8,6.07455864108e-05
91887,1887,6,3.86400525705e-05
91888,1887,11,9.61700787506e-05
91889,1887,5,3.23813961961e-05
91890,1887,0,1.77676066168e-05
91891,1887,1,2.08145329289e-05
91892,1887,6,5.93699935555e-05
91893,1887,8,5.4162357787e-05
91894,1887,21,6.98899698909e-05
91895,1887,11,0.000128226523603
91896,1887,24,0.000180909707564
91897,1887,5,3.29752201341e-05
91898,1887,3,2.70987226903e-05
91899,1887,7,0.000105426527056
91900,1887,1,4.96260017657e-05
91901,1887,1,2.89885200027e-05
91903,1887,1,2.44225743805e-05
91904,1887,31,0.000193143959432
91905,1887,0,1.77676066168e-05
91906,1887,4,2.58048272648e-05
91908,1887,3,3.52954982731e-05
91910,1887,4,2.9906001604e-05
91911,1887,12,5.83171538982e-05
91912,1887,5,4.32038435813e-05
91913,1887,0,1.77676066168e-05
91914,1887,24,8.73623017701e-05
91915,1887,1,2.07880997416e-05
91916,1887,1,2.24889305634e-05
91917,1887,7,5.33705107029e-05
91918,1887,0,1.77676066168e-05
91919,1887,4,3.52554033206e-05
91920,1887,5,5.19845129227e-05
91921,1887,7,4.24085979282e-05
91922,1887,2,7.95079607351e-05
91923,1887,1,3.73440480032e-05
91924,1887,2,3.06324270422e-05
91925,1887,8,7.02795221102e-05
91927,1887,1,2.53017259349e-05
91928,1887,24,0.000120659527472
91929,1887,0,1.77676066168e-05
91930,1887,20,0.000106811093615
91931,1887,2,5.59397938795e-05
91932,1887,1,2.25828107049e-05
91933,1887,0,1.77676066168e-05
91934,1887,9,5.62284790667e-05
91935,1887,0,1.77676066168e-05
91936,1887,8,4.18008049603e-05
91937,1887,2,5.91191000616e-05
91938,1887,6,3.5587361536e-05
91939,1887,2,2.05978350066e-05
91940,1887,0,1.77676066168e-05
91941,1887,3,2.59364736839e-05
91942,1887,0,1.77676066168e-05
91943,1887,25,0.000157464580757
91944,1887,8,4.83769092328e-05
91945,1887,5,3.78423636534e-05
91946,1887,12,0.000110266183657
91947,1887,10,6.64955112904e-05
91948,1887,5,6.35792400287e-05
91949,1887,2,2.16216574471e-05
91950,1887,9,8.24392968674e-05
91951,1887,0,1.77676066168e-05
91952,1887,5,3.23915488657e-05
91953,1887,5,8.32367851567e-05
91954,1887,0,1.77676066168e-05
91955,1887,3,2.65197649222e-05
91956,1887,4,3.13640463091e-05
91957,1887,1,2.53017259349e-05
91958,1887,7,4.13865801306e-05
91959,1887,22,0.000128816594107
91960,1887,3,4.60676652502e-05
91961,1887,5,3.49324553997e-05
91962,1887,5,3.91653825062e-05
91963,1887,5,3.31792189299e-05
91964,1887,4,3.46192819183e-05
91965,1887,1,7.4290582691e-05
91966,1887,4,3.1060739564e-05
91967,1887,0,1.77676066168e-05
91968,1887,4,3.62149305857e-05
91969,1887,4,6.04982821283e-05
91970,1887,7,4.65520929643e-05
91971,1887,0,1.77676066168e-05
91972,1887,7,4.19784773628e-05
91973,1887,0,1.77676066168e-05
91974,1887,0,1.77676066168e-05
91975,1887,2,3.12441736917e-05
91976,1887,1,3.2870072241e-05
91977,1887,1,2.07880997416e-05
91978,1887,4,2.68103986316e-05
91979,1887,7,8.05555789835e-05
91980,1887,6,5.21300767473e-05
91981,1887,10,6.86227351449e-05
91982,1887,0,1.77676066168e-05
91983,1887,5,5.40148216699e-05
91985,1887,59,0.00024370458732
91986,1887,15,9.74886050724e-05
91987,1887,5,6.5731757789e-05
91988,1887,0,1.77676066168e-05
91989,1887,3,3.10260521831e-05
91991,1887,0,1.77676066168e-05
91992,1887,6,5.75417735404e-05
91993,1887,3,3.02976157957e-05
91994,1887,5,4.28981076467e-05
91995,1887,0,1.77676066168e-05
91996,1887,2,2.33293642622e-05
91997,1887,0,1.77676066168e-05
91998,1887,2,2.11388184217e-05
91999,1887,4,3.4386002453e-05
92000,1887,1,2.35654254807e-05
92001,1887,3,2.98477770004e-05
92002,1887,0,1.77676066168e-05
92003,1887,4,3.31272685071e-05
92004,1887,0,1.77676066168e-05
92005,1887,3,2.35909250727e-05
92006,1887,7,8.58408145607e-05
92008,1887,4,3.80740448183e-05
92009,1887,12,8.48361091246e-05
