CLid,year,indegree,pagerank
87284,1860,0,1.53553495744e-05
87285,1860,2,2.22110966078e-05
87286,1860,0,1.53553495744e-05
87287,1860,0,1.53553495744e-05
87289,1860,0,1.53553495744e-05
87290,1860,0,1.53553495744e-05
87291,1860,1,1.63806099298e-05
87292,1860,0,1.53553495744e-05
87293,1860,0,1.53553495744e-05
87294,1860,1,2.34041119763e-05
87295,1859,0,1.53553495744e-05
87296,1860,1,1.66182653268e-05
87297,1860,2,2.72572887099e-05
87298,1860,2,4.61119909149e-05
87299,1860,8,0.000119772119521
87300,1860,8,0.000238865878864
87301,1860,4,3.03535752949e-05
87302,1860,0,1.53553495744e-05
87304,1860,0,1.53553495744e-05
87305,1860,0,1.53553495744e-05
87306,1860,3,1.95685930047e-05
87307,1860,1,1.66116935554e-05
87309,1860,0,1.53553495744e-05
87310,1860,0,1.53553495744e-05
87311,1860,2,2.52317868044e-05
87312,1860,3,3.72647696181e-05
87313,1860,1,2.21798151678e-05
87314,1860,2,1.67800430002e-05
87315,1859,1,1.90421458333e-05
87316,1860,6,4.30998357402e-05
87317,1860,23,0.000212001753357
87318,1860,9,3.93005449896e-05
87319,1860,3,3.73946276698e-05
87320,1860,5,6.32941463446e-05
87321,1859,0,1.53553495744e-05
87322,1860,3,8.00577123892e-05
87323,1860,1,2.1083216312e-05
87324,1860,0,1.53553495744e-05
87325,1860,12,8.10642092032e-05
87326,1860,3,2.20429898635e-05
87327,1860,11,6.42877952029e-05
87328,1860,1,1.72721787732e-05
87329,1860,0,1.53553495744e-05
87330,1860,0,1.53553495744e-05
87331,1860,0,1.53553495744e-05
87332,1860,1,1.58325007624e-05
87333,1860,5,3.99090667686e-05
87334,1860,0,1.53553495744e-05
87335,1860,0,1.53553495744e-05
87336,1860,0,1.53553495744e-05
87337,1860,0,1.53553495744e-05
87338,1860,1,2.84073967127e-05
87339,1860,0,1.53553495744e-05
87340,1860,1,1.65833201243e-05
87341,1860,2,1.76192992797e-05
87342,1860,1,1.97060319538e-05
87344,1860,8,6.80966231198e-05
87345,1860,0,1.53553495744e-05
87347,1860,3,3.46317450226e-05
87348,1860,2,3.07829270557e-05
87349,1860,1,2.16805660596e-05
87350,1860,0,1.53553495744e-05
87351,1860,5,3.12161540755e-05
87352,1860,1,1.85508905245e-05
87353,1860,0,1.53553495744e-05
87354,1860,7,7.15282947832e-05
87355,1860,2,2.33165054094e-05
87356,1860,1,1.85789381095e-05
87357,1860,0,1.53553495744e-05
87358,1860,0,1.53553495744e-05
87359,1860,1,1.71074043988e-05
87360,1860,3,3.35696741737e-05
87361,1860,5,3.47921445702e-05
87362,1860,7,5.01031972084e-05
87363,1860,0,1.53553495744e-05
87364,1860,1,1.65853607595e-05
87365,1860,1,1.62288815446e-05
87366,1860,0,1.53553495744e-05
87367,1860,8,4.7889084275e-05
87368,1860,3,3.32554450832e-05
87369,1861,0,1.53553495744e-05
87371,1861,1,1.71071033056e-05
87372,1860,5,4.01499528854e-05
87373,1861,0,1.53553495744e-05
87374,1861,0,1.53553495744e-05
87377,1860,1,1.6334768119e-05
87378,1861,0,1.53553495744e-05
87379,1861,0,1.53553495744e-05
87380,1861,0,1.53553495744e-05
87381,1861,0,1.53553495744e-05
87382,1861,0,1.53553495744e-05
87383,1861,0,1.53553495744e-05
87385,1861,0,1.53553495744e-05
87386,1861,0,1.53553495744e-05
87387,1861,0,1.53553495744e-05
87388,1861,0,1.53553495744e-05
87390,1861,0,1.53553495744e-05
87391,1861,0,1.53553495744e-05
87392,1861,0,1.53553495744e-05
87393,1861,0,1.53553495744e-05
87394,1861,0,1.53553495744e-05
87395,1861,0,1.53553495744e-05
87396,1861,0,1.53553495744e-05
87397,1861,0,1.53553495744e-05
87398,1861,0,1.53553495744e-05
87399,1861,0,1.53553495744e-05
87401,1861,0,1.53553495744e-05
87402,1861,0,1.53553495744e-05
87404,1861,0,1.53553495744e-05
87405,1861,0,1.53553495744e-05
87406,1861,0,1.53553495744e-05
87407,1861,0,1.53553495744e-05
87408,1861,0,1.53553495744e-05
87409,1861,0,1.53553495744e-05
87411,1861,0,1.53553495744e-05
87412,1861,0,1.53553495744e-05
87413,1861,0,1.53553495744e-05
87414,1860,3,2.30498735567e-05
87415,1861,0,1.53553495744e-05
87416,1861,0,1.53553495744e-05
87417,1861,0,1.53553495744e-05
87418,1861,0,1.53553495744e-05
87419,1861,0,1.53553495744e-05
87420,1861,2,3.10178061403e-05
87421,1861,0,1.53553495744e-05
87422,1861,0,1.53553495744e-05
87423,1861,0,1.53553495744e-05
87425,1861,1,2.31270210049e-05
87426,1861,0,1.53553495744e-05
87427,1861,0,1.53553495744e-05
87428,1861,0,1.53553495744e-05
87429,1861,0,1.53553495744e-05
87431,1861,0,1.53553495744e-05
87433,1861,1,2.84073967127e-05
87434,1861,0,1.53553495744e-05
87435,1862,0,1.53553495744e-05
87436,1862,1,1.65738815096e-05
87437,1862,1,1.59061637893e-05
87438,1862,1,1.68055770342e-05
87439,1862,0,1.53553495744e-05
87443,1862,1,2.84073967127e-05
87444,1862,0,1.53553495744e-05
87445,1861,0,1.53553495744e-05
87446,1861,1,1.65971068369e-05
87447,1861,0,1.53553495744e-05
87448,1862,0,1.53553495744e-05
87449,1862,0,1.53553495744e-05
87450,1862,0,1.53553495744e-05
87452,1862,0,1.53553495744e-05
87455,1862,0,1.53553495744e-05
87458,1862,2,0.000109229970756
87460,1862,0,1.53553495744e-05
87461,1862,0,1.53553495744e-05
87463,1862,0,1.53553495744e-05
87464,1862,0,1.53553495744e-05
87466,1862,0,1.53553495744e-05
87467,1862,0,1.53553495744e-05
87469,1862,1,1.63343834965e-05
87470,1862,0,1.53553495744e-05
87471,1861,0,1.53553495744e-05
87472,1862,0,1.53553495744e-05
87473,1862,0,1.53553495744e-05
87474,1862,0,1.53553495744e-05
87475,1862,1,1.66860488881e-05
87476,1862,2,2.01516981268e-05
87480,1862,1,1.77428162556e-05
87481,1862,0,1.53553495744e-05
87482,1862,5,2.32214358672e-05
87483,1862,0,1.53553495744e-05
87484,1862,1,1.6981892804e-05
87485,1862,0,1.53553495744e-05
87486,1862,0,1.53553495744e-05
87488,1862,0,1.53553495744e-05
87489,1862,1,1.59597373095e-05
87491,1862,0,1.53553495744e-05
87492,1862,0,1.53553495744e-05
87494,1862,0,1.53553495744e-05
87496,1862,2,1.66059021083e-05
87498,1862,0,1.53553495744e-05
87500,1862,3,1.92186658737e-05
87501,1862,0,1.53553495744e-05
87502,1862,0,1.53553495744e-05
87503,1862,1,1.63811463724e-05
87505,1862,2,1.64088236297e-05
87506,1863,0,1.53553495744e-05
87507,1863,0,1.53553495744e-05
87510,1863,0,1.53553495744e-05
87511,1863,0,1.53553495744e-05
87512,1863,0,1.53553495744e-05
87514,1863,0,1.53553495744e-05
87515,1863,0,1.53553495744e-05
87516,1863,0,1.53553495744e-05
87518,1863,1,1.69968911168e-05
87519,1863,0,1.53553495744e-05
87520,1863,0,1.53553495744e-05
87521,1863,0,1.53553495744e-05
87522,1863,0,1.53553495744e-05
87523,1863,0,1.53553495744e-05
87524,1863,0,1.53553495744e-05
87525,1863,0,1.53553495744e-05
87526,1863,0,1.53553495744e-05
87527,1863,0,1.53553495744e-05
87528,1862,0,1.53553495744e-05
87529,1862,0,1.53553495744e-05
87530,1862,0,1.53553495744e-05
87531,1862,1,1.61606226374e-05
87533,1863,1,1.77800361299e-05
87535,1863,0,1.53553495744e-05
87536,1862,3,2.3313760065e-05
87537,1863,0,1.53553495744e-05
87538,1863,0,1.53553495744e-05
87540,1863,2,1.78068744332e-05
87541,1862,9,3.04623298205e-05
87543,1863,0,1.53553495744e-05
87544,1863,0,1.53553495744e-05
87545,1863,1,1.79657590021e-05
87546,1863,0,1.53553495744e-05
87547,1863,2,5.1494033454e-05
87548,1864,7,6.45764838186e-05
87549,1863,1,0.000102368997162
87550,1864,7,0.00010974925583
87552,1864,6,4.2982992985e-05
87553,1864,0,1.53553495744e-05
87554,1864,5,7.39823572472e-05
87555,1864,10,4.67230665776e-05
87556,1864,0,1.53553495744e-05
87557,1864,6,3.10014727186e-05
87558,1864,1,1.64755158176e-05
87559,1864,14,0.000206596805492
87560,1863,1,1.68084764643e-05
87561,1864,6,5.57345321675e-05
87562,1864,0,1.53553495744e-05
87563,1864,0,1.53553495744e-05
87564,1864,35,0.000432663820514
87565,1864,2,2.24025770716e-05
87566,1864,4,5.37016240649e-05
87567,1864,27,0.000138393491886
87568,1864,1,0.000102368997162
87569,1864,6,4.21702766836e-05
87570,1864,1,1.68422855703e-05
87571,1864,8,3.03404166603e-05
87572,1864,8,8.61561079463e-05
87573,1864,0,1.53553495744e-05
87574,1864,0,1.53553495744e-05
87575,1864,2,2.4314643034e-05
87576,1864,3,2.69638193214e-05
87577,1864,6,0.000118659431172
87578,1864,2,2.79984276223e-05
87579,1864,0,1.53553495744e-05
87580,1864,0,1.53553495744e-05
87582,1864,5,4.64996179697e-05
87584,1864,9,0.000199742566969
87585,1864,2,2.62937449637e-05
87586,1864,0,1.53553495744e-05
87587,1864,14,8.40477285718e-05
87588,1863,1,7.18517965701e-05
87590,1864,5,3.32653043402e-05
87591,1864,1,1.78016160729e-05
87592,1864,0,1.53553495744e-05
87593,1864,3,2.15202196141e-05
87594,1864,0,1.53553495744e-05
87595,1864,1,2.17527383259e-05
87596,1864,2,2.41972807454e-05
87597,1864,1,1.7219927737e-05
87598,1864,0,1.53553495744e-05
87599,1864,3,0.000131511561585
87600,1863,1,0.000102368997162
87601,1864,2,2.13238011157e-05
87602,1864,14,0.000249221091215
87603,1863,0,1.53553495744e-05
87605,1864,3,3.10342166865e-05
87606,1864,2,1.98973527436e-05
87607,1864,2,2.73769039392e-05
87608,1864,8,0.00026235878298
87609,1864,1,1.84317894506e-05
87610,1864,0,1.53553495744e-05
87611,1864,1,1.73046432994e-05
87612,1863,0,1.53553495744e-05
87615,1863,0,1.53553495744e-05
87616,1864,0,1.53553495744e-05
87618,1864,3,3.0083234988e-05
87619,1864,3,2.61474729822e-05
87620,1864,0,1.53553495744e-05
87621,1865,6,8.41524389025e-05
87622,1865,5,3.60049435279e-05
87623,1865,2,3.61651529937e-05
87624,1865,5,9.66480875653e-05
87625,1865,12,7.79486900629e-05
87626,1865,2,2.66197942689e-05
87627,1865,7,0.000100113130869
87628,1864,10,6.50828014227e-05
87629,1865,21,0.000157161200044
87630,1865,2,3.64410987664e-05
87632,1865,0,1.53553495744e-05
87633,1865,15,0.000122088249449
87634,1865,6,3.21618587469e-05
87635,1865,0,1.53553495744e-05
87636,1865,2,1.95075228206e-05
87637,1865,12,7.22677827614e-05
87638,1865,6,4.67109824148e-05
87639,1865,8,4.19617651656e-05
87640,1865,0,1.53553495744e-05
87641,1865,17,7.56964556166e-05
87642,1865,0,1.53553495744e-05
87643,1864,1,1.67253666411e-05
87644,1865,3,5.35096595402e-05
87645,1865,3,3.56372384594e-05
87646,1865,11,0.000101019513494
87647,1865,8,6.50613028175e-05
87648,1865,0,1.53553495744e-05
87649,1864,4,3.11827298168e-05
87650,1865,2,2.8444194614e-05
87651,1865,0,1.53553495744e-05
87652,1865,15,0.000108398748747
87653,1865,1,2.55660165632e-05
87654,1865,0,1.53553495744e-05
87655,1865,0,1.53553495744e-05
87657,1865,0,1.53553495744e-05
87658,1865,8,5.61451807628e-05
87660,1865,0,1.53553495744e-05
87661,1865,0,1.53553495744e-05
87662,1865,16,7.05397742254e-05
87663,1865,0,1.53553495744e-05
87664,1865,0,1.53553495744e-05
87665,1865,3,2.96952822015e-05
87666,1865,0,1.53553495744e-05
87667,1865,2,1.92879705945e-05
87668,1865,26,0.000229018584131
87669,1865,3,2.88799264012e-05
87670,1865,3,2.82717042333e-05
87671,1865,18,0.000140701982464
87672,1865,0,1.53553495744e-05
87674,1865,1,1.97060319538e-05
87675,1865,0,1.53553495744e-05
87676,1865,18,0.000102510363167
87677,1864,1,1.65853607595e-05
87678,1865,3,5.51380220367e-05
87679,1865,0,1.53553495744e-05
87680,1866,11,6.76402761206e-05
87681,1866,22,0.000102216769759
87682,1866,3,3.64568397131e-05
87683,1866,4,3.84006004507e-05
87684,1866,16,9.4799430138e-05
87685,1866,1,1.69868554667e-05
87686,1866,0,1.53553495744e-05
87687,1866,7,4.52207137907e-05
87688,1866,2,4.88521306546e-05
87689,1866,14,0.000124215614881
87690,1866,10,0.000103842245469
87691,1866,1,1.82782630282e-05
87692,1866,3,2.17825651209e-05
87693,1866,4,3.23994206166e-05
87694,1866,0,1.53553495744e-05
87695,1866,5,4.22882393524e-05
87696,1866,3,3.26908752422e-05
87697,1866,0,1.53553495744e-05
87698,1866,0,1.53553495744e-05
87699,1866,0,1.53553495744e-05
87700,1866,3,2.09658058696e-05
87701,1866,3,2.03323212052e-05
87702,1865,0,1.53553495744e-05
87703,1866,0,1.53553495744e-05
87704,1866,4,7.22174752936e-05
87705,1866,5,3.70844210003e-05
87706,1866,1,2.14053443036e-05
87707,1866,1,3.23174484023e-05
87708,1866,5,6.84291698086e-05
87709,1866,0,1.53553495744e-05
87710,1866,0,1.53553495744e-05
87711,1866,0,1.53553495744e-05
87712,1866,0,1.53553495744e-05
87714,1866,1,1.94380002591e-05
87715,1866,36,0.000318315103285
87716,1866,2,1.89810691484e-05
87718,1866,6,0.000105383716753
87719,1866,8,6.16993144025e-05
87720,1866,9,3.16824067265e-05
87721,1866,0,1.53553495744e-05
87722,1866,1,2.84073967127e-05
87723,1866,3,3.18569451416e-05
87725,1866,0,1.53553495744e-05
87726,1866,0,1.53553495744e-05
87727,1866,2,3.70548177355e-05
87728,1866,1,1.67698241298e-05
87729,1866,1,2.10401930719e-05
87730,1866,20,0.000114711506414
87731,1866,1,2.29659843712e-05
87732,1866,1,1.78760169283e-05
87733,1866,1,1.78760169283e-05
87734,1866,0,1.53553495744e-05
87735,1866,0,1.53553495744e-05
87736,1866,3,2.55367980717e-05
87737,1866,36,0.000168896893452
87738,1866,3,2.51053275118e-05
87739,1866,2,3.02568983951e-05
87740,1866,0,1.53553495744e-05
87741,1866,1,6.2040380467e-05
87742,1866,0,1.53553495744e-05
87743,1866,7,3.77393500651e-05
87745,1864,2,3.00839718207e-05
87746,1866,3,3.93672728584e-05
87747,1866,2,2.221653171e-05
87748,1866,62,0.000764921969328
87749,1866,1,2.08059458766e-05
87750,1866,4,3.44786812916e-05
87751,1866,0,1.53553495744e-05
87752,1866,0,1.53553495744e-05
87753,1867,0,1.53553495744e-05
87754,1867,3,0.000714380041616
87755,1866,5,7.17387008345e-05
87756,1867,0,1.53553495744e-05
87757,1866,8,7.96423749048e-05
87758,1867,1,3.4504586165e-05
87759,1867,1,2.84073967127e-05
87760,1867,0,1.53553495744e-05
87761,1867,0,1.53553495744e-05
87762,1866,0,1.53553495744e-05
87763,1866,1,1.64819358499e-05
87764,1867,1,1.61606226374e-05
87765,1867,0,1.53553495744e-05
87766,1866,8,4.53268576251e-05
87767,1866,2,2.66253280908e-05
87768,1867,30,0.000197965309253
87769,1867,0,1.53553495744e-05
87770,1867,3,4.87521377753e-05
87771,1866,16,0.000127274175314
87772,1866,0,1.53553495744e-05
87773,1867,18,0.000191601788735
87774,1867,0,1.53553495744e-05
87775,1867,0,1.53553495744e-05
87776,1867,5,2.47492651304e-05
87777,1867,0,1.53553495744e-05
87778,1867,39,0.000185286400921
87779,1867,42,0.000145938547576
87781,1867,0,1.53553495744e-05
87782,1867,0,1.53553495744e-05
87783,1867,5,2.90398941318e-05
87784,1867,24,0.000100466659477
87785,1867,0,1.53553495744e-05
87786,1867,7,4.89644480277e-05
87787,1867,4,4.44594738534e-05
87788,1867,0,1.53553495744e-05
87789,1867,1,1.89234981986e-05
87790,1867,7,3.72434758009e-05
87791,1867,0,1.53553495744e-05
87792,1867,0,1.53553495744e-05
87794,1867,10,0.000121403074252
87795,1867,34,0.000265037380335
87796,1867,19,6.39545643249e-05
87797,1866,0,1.53553495744e-05
87798,1867,1,8.77728602921e-05
87799,1867,0,1.53553495744e-05
87800,1867,1,3.92600433562e-05
87801,1867,0,1.53553495744e-05
87802,1867,1,6.1285750409e-05
87803,1867,0,1.53553495744e-05
87804,1866,2,1.8382133661e-05
87806,1867,7,4.30589842262e-05
87807,1866,4,3.69051506836e-05
87808,1867,0,1.53553495744e-05
87809,1867,6,3.78639906479e-05
87810,1867,1,2.67365323501e-05
87811,1867,11,0.000113898189553
87813,1867,0,1.53553495744e-05
87814,1867,5,6.05994594912e-05
87815,1867,10,0.000164481878329
87816,1867,0,1.53553495744e-05
87817,1867,6,4.06511042187e-05
87818,1867,1,2.13851367027e-05
87819,1867,0,1.53553495744e-05
87820,1867,0,1.53553495744e-05
87821,1867,1,2.18813731435e-05
87822,1867,1,1.84599579476e-05
87823,1867,4,5.3836022042e-05
87824,1867,1,1.76524891814e-05
87825,1867,2,2.84916335435e-05
87826,1867,0,1.53553495744e-05
87827,1867,14,0.000200401983153
87828,1867,11,6.98082950549e-05
87829,1867,9,9.43258279064e-05
87830,1866,34,0.000214412487326
87831,1867,17,0.000176925003193
87833,1867,13,9.59875085029e-05
87834,1867,0,1.53553495744e-05
87835,1867,0,1.53553495744e-05
87836,1867,2,1.84451385157e-05
87837,1867,1,1.97060319538e-05
87838,1867,1,1.67698241298e-05
87839,1867,7,7.04632771173e-05
87841,1867,12,6.5112197971e-05
87842,1867,3,4.23974559669e-05
87843,1867,3,2.22318828552e-05
87844,1867,1,2.90049467151e-05
87845,1867,36,0.000191633922675
87846,1867,11,8.90869369911e-05
87847,1867,5,2.89353447239e-05
87848,1867,0,1.53553495744e-05
87849,1867,2,2.60017000363e-05
87850,1867,4,3.84660011109e-05
87851,1867,7,4.15428716666e-05
87852,1867,9,0.000107854934618
87853,1867,0,1.53553495744e-05
87854,1867,3,2.84474525135e-05
87857,1867,3,4.914590294e-05
87858,1867,11,0.000108854551381
87859,1867,3,3.55284967708e-05
87861,1867,2,5.41865187595e-05
87862,1867,0,1.53553495744e-05
87863,1867,4,3.98368111982e-05
87864,1867,20,0.00024739694222
87865,1867,10,6.63936999062e-05
87866,1867,2,1.66230950785e-05
87868,1867,10,5.5322373279e-05
87869,1867,27,0.000135083609748
87870,1867,10,5.3169984164e-05
87871,1867,12,0.000100490437555
87872,1867,0,1.53553495744e-05
87873,1867,0,1.53553495744e-05
87874,1867,11,7.37498135928e-05
87876,1867,0,1.53553495744e-05
87877,1867,2,2.52317868044e-05
87878,1867,0,1.53553495744e-05
87879,1867,2,2.55879023754e-05
87880,1865,5,3.28388824798e-05
87881,1868,2,2.48217298331e-05
87882,1868,1,2.10239269408e-05
87883,1868,1,1.97542608698e-05
87884,1867,10,0.000147693758038
87885,1868,40,0.000279538841044
87886,1868,14,6.68486303234e-05
87887,1867,4,3.57420579279e-05
87888,1867,3,2.62055654339e-05
87889,1867,4,3.80719122704e-05
87890,1868,0,1.53553495744e-05
87891,1867,5,9.7926253141e-05
87892,1868,4,2.5026843559e-05
87894,1867,2,2.49359756553e-05
87896,1868,0,1.53553495744e-05
87897,1868,19,0.000180410322683
87898,1868,0,1.53553495744e-05
87899,1867,8,7.64133309805e-05
87900,1868,3,2.23518808324e-05
87902,1868,0,1.53553495744e-05
87903,1868,13,5.53981734061e-05
87904,1868,1,1.67363637065e-05
87905,1867,10,4.85564528141e-05
87906,1868,5,2.45223094051e-05
87907,1868,3,2.45497110767e-05
87908,1868,6,6.72897061699e-05
87909,1868,2,2.18704166703e-05
87910,1868,0,1.53553495744e-05
87911,1868,1,1.9244476928e-05
87912,1867,0,1.53553495744e-05
87913,1868,14,0.000115822442602
87914,1867,1,1.6643781291e-05
87915,1868,11,0.000113010137062
87916,1867,2,2.56055029762e-05
87917,1868,0,1.53553495744e-05
87918,1868,2,3.44490674146e-05
87919,1867,0,1.53553495744e-05
87920,1868,32,0.000240462885268
87921,1868,1,1.8713738047e-05
87922,1868,5,5.40066272476e-05
87923,1867,1,1.79657590021e-05
87924,1868,5,3.29026129877e-05
87925,1868,1,2.02011182808e-05
87926,1868,2,2.23666813217e-05
87927,1867,16,0.000186593019033
87928,1868,19,7.64556482275e-05
87930,1868,28,0.000458657898468
87931,1868,25,0.000275698377116
87932,1868,0,1.53553495744e-05
87933,1867,5,4.78280629028e-05
87934,1868,1,1.71980847506e-05
87935,1867,1,1.79059523373e-05
87936,1868,1,1.62254860503e-05
87937,1868,0,1.53553495744e-05
87938,1868,0,1.53553495744e-05
87939,1868,2,1.88320396548e-05
87940,1868,6,3.9693131834e-05
87941,1868,2,1.81147367926e-05
87942,1868,6,3.61059657302e-05
87943,1868,0,1.53553495744e-05
87944,1868,0,1.53553495744e-05
87945,1868,1,1.81525469661e-05
87946,1868,1,1.67698241298e-05
87947,1868,11,9.12830493325e-05
87948,1868,2,6.12562233365e-05
87949,1868,3,2.21562248236e-05
87950,1867,0,1.53553495744e-05
87951,1868,2,1.77832371231e-05
87952,1868,10,7.93514501969e-05
87953,1868,0,1.53553495744e-05
87955,1868,0,1.53553495744e-05
87956,1868,5,4.75127451034e-05
87957,1868,9,6.47739519724e-05
87958,1868,4,3.1491193272e-05
87959,1868,1,1.93841668443e-05
87961,1868,25,8.1142620517e-05
87962,1868,22,9.72047329e-05
87963,1868,22,9.20305224807e-05
87964,1868,1,1.69379102899e-05
87966,1868,0,1.53553495744e-05
87967,1868,0,1.53553495744e-05
87969,1868,0,1.53553495744e-05
87970,1868,4,3.48339208091e-05
87971,1868,2,2.3346803934e-05
87972,1868,2,1.92236705953e-05
87973,1868,1,2.03065491725e-05
87974,1868,4,2.57335735565e-05
87975,1868,6,3.23053806861e-05
87976,1868,0,1.53553495744e-05
87977,1868,2,3.16100275968e-05
87978,1867,0,1.53553495744e-05
87979,1869,2,4.06338412438e-05
87980,1869,11,4.06565104518e-05
87981,1869,8,3.26080726341e-05
87983,1869,9,7.55479436676e-05
87984,1869,20,0.000317124375248
87985,1869,20,0.000162428428851
87986,1869,8,7.05109145391e-05
87987,1869,7,0.000101062004522
87988,1869,0,1.53553495744e-05
87989,1869,0,1.53553495744e-05
87990,1869,18,0.000371565586997
87991,1869,17,0.00017342925904
87992,1869,17,0.000106398045066
87993,1869,18,0.000143696749233
87994,1869,2,2.98576241725e-05
87995,1869,1,1.80932966225e-05
87996,1869,2,5.1043301746e-05
87997,1868,5,8.58234975718e-05
87998,1869,1,1.97060319538e-05
87999,1869,1,1.8618361359e-05
88000,1869,10,4.52084463406e-05
88001,1869,8,8.13923331267e-05
88002,1869,0,1.53553495744e-05
88003,1869,7,3.48717242183e-05
88005,1869,23,0.000126762830365
88006,1869,0,1.53553495744e-05
88007,1869,0,1.53553495744e-05
88008,1869,4,0.000100768017521
88009,1869,5,6.33825491417e-05
88010,1869,0,1.53553495744e-05
88011,1869,0,1.53553495744e-05
88012,1869,13,8.85315433567e-05
88013,1869,0,1.53553495744e-05
88014,1869,3,2.09917669615e-05
88015,1869,0,1.53553495744e-05
88016,1869,9,7.6695465546e-05
88017,1869,15,0.000134271977974
88018,1869,1,2.18813731435e-05
88019,1869,0,1.53553495744e-05
88020,1869,18,0.000173171768575
88021,1869,7,4.9067233828e-05
88022,1869,5,5.23208659553e-05
88023,1869,2,9.31568846691e-05
88024,1869,33,0.000168763974626
88025,1869,10,7.94659034622e-05
88026,1869,8,5.60116110507e-05
88027,1869,4,2.75640218343e-05
88028,1869,5,5.28294201109e-05
88029,1869,0,1.53553495744e-05
88031,1869,2,1.80627610696e-05
88032,1869,0,1.53553495744e-05
88033,1869,3,1.95573266291e-05
88034,1869,29,0.000155937843657
88035,1869,7,2.75537704461e-05
88036,1869,10,0.000102530992462
88037,1869,0,1.53553495744e-05
88038,1869,9,5.65246618262e-05
88039,1869,0,1.53553495744e-05
88041,1869,2,3.38522798127e-05
88042,1869,6,0.000168753136916
88043,1869,2,2.15190931345e-05
88044,1869,0,1.53553495744e-05
88045,1869,4,0.000145652501521
88046,1869,0,1.53553495744e-05
88047,1869,7,9.71387771634e-05
88048,1869,2,3.42206722067e-05
88050,1869,1,2.03951469754e-05
88051,1869,1,1.77285119649e-05
88052,1869,28,0.000135017203535
88053,1869,4,3.02091945478e-05
88054,1869,4,3.73147951099e-05
88055,1869,15,0.000110261248659
88056,1869,0,1.53553495744e-05
88057,1869,0,1.53553495744e-05
88058,1869,1,2.84073967127e-05
88059,1869,1,1.83982928873e-05
88060,1869,10,0.000298887483049
88061,1869,26,8.72643554891e-05
88062,1869,0,1.53553495744e-05
88063,1869,17,0.000174224108695
88064,1869,0,1.53553495744e-05
88065,1869,14,6.93608997844e-05
88067,1869,0,1.53553495744e-05
88068,1869,0,1.53553495744e-05
88069,1869,10,6.44133071214e-05
88070,1869,2,1.89837895748e-05
88071,1869,5,6.84614875164e-05
88072,1869,21,0.000355292886891
88073,1869,2,3.44573914418e-05
88074,1869,7,5.93986758719e-05
88075,1869,47,0.000692888047408
88076,1869,13,8.97780842932e-05
88077,1869,2,2.15468051476e-05
88078,1869,0,1.53553495744e-05
88079,1869,86,0.000563585105638
88080,1869,2,1.73558026597e-05
88081,1869,7,4.17986720255e-05
88082,1869,0,1.53553495744e-05
88083,1869,3,3.69315702728e-05
88084,1869,21,0.000140342906645
88085,1869,1,1.66286810421e-05
88086,1869,1,1.82668172479e-05
88087,1869,2,4.63236280976e-05
88088,1869,0,1.53553495744e-05
88089,1869,0,1.53553495744e-05
88091,1869,3,2.79162336334e-05
88092,1869,1,2.59726218757e-05
88093,1869,0,1.53553495744e-05
88094,1869,2,1.82891878363e-05
88095,1869,5,3.03633208101e-05
88096,1869,12,0.000166882385156
88097,1868,0,1.53553495744e-05
88099,1869,2,9.04559529147e-05
88100,1869,0,1.53553495744e-05
88101,1869,10,5.03689005859e-05
88102,1869,0,1.53553495744e-05
88103,1869,1,3.15545887796e-05
88104,1869,2,3.76282517411e-05
88105,1869,12,0.000148754017969
88106,1869,3,2.11878421028e-05
88107,1869,0,1.53553495744e-05
88108,1869,2,2.37394549835e-05
88109,1869,3,3.81926988342e-05
88110,1869,0,1.53553495744e-05
88111,1869,0,1.53553495744e-05
88112,1869,4,2.51149169806e-05
88113,1869,21,0.00020956036453
88115,1869,2,3.49334202818e-05
88116,1869,50,0.000212445053162
88117,1870,13,7.5398295023e-05
88118,1869,7,5.61665567362e-05
88119,1870,0,1.53553495744e-05
88120,1870,1,1.99061475155e-05
88121,1870,0,1.53553495744e-05
88122,1870,6,2.05890012378e-05
88123,1870,0,1.53553495744e-05
88124,1870,0,1.53553495744e-05
88125,1869,0,1.53553495744e-05
88126,1869,5,3.16099304667e-05
88127,1870,10,9.55496477115e-05
88128,1870,4,5.35369368165e-05
88129,1870,8,6.22824479619e-05
88131,1870,3,8.37849312088e-05
88132,1870,7,6.42532605075e-05
88133,1870,16,0.00016062442434
88134,1870,0,1.53553495744e-05
88135,1870,12,9.83102965054e-05
88136,1870,10,3.65119844201e-05
88137,1870,1,0.000102368997162
88138,1870,0,1.53553495744e-05
88139,1870,1,1.59768756286e-05
88140,1870,0,1.53553495744e-05
88141,1870,15,0.000269719909683
88142,1870,0,1.53553495744e-05
88143,1870,14,7.79703705265e-05
88144,1870,24,0.000297254238162
88145,1870,9,3.26083932808e-05
88146,1870,0,1.53553495744e-05
88147,1870,2,2.0204943864e-05
88148,1870,0,1.53553495744e-05
88149,1870,4,5.62433754313e-05
88150,1870,2,1.66873461742e-05
88151,1870,25,0.000541100214508
88152,1870,2,1.7968471013e-05
88154,1870,0,1.53553495744e-05
88155,1870,4,3.91752213473e-05
88156,1870,2,1.83962084717e-05
88157,1870,3,2.74098295813e-05
88158,1870,6,4.99622897442e-05
88159,1870,18,0.000102048429112
88160,1870,0,1.53553495744e-05
88161,1870,1,2.96463354957e-05
88162,1870,0,1.53553495744e-05
