CLid,year,indegree,pagerank
112143,1988,5,1.51069684297e-05
112144,1988,3,1.21901743023e-05
112145,1988,3,1.37229262407e-05
112146,1988,6,1.38406089928e-05
112147,1988,0,1.13729213984e-05
112148,1988,0,1.13729213984e-05
112149,1988,0,1.13729213984e-05
112150,1988,1,1.18435054371e-05
112151,1988,6,1.75631123321e-05
112152,1988,7,2.56357517248e-05
112153,1989,0,1.13729213984e-05
112154,1988,3,1.64216544887e-05
112155,1988,3,1.3321520889e-05
112156,1989,0,1.13729213984e-05
112157,1988,6,1.45192365707e-05
112158,1988,1,1.17574495051e-05
112159,1988,5,2.52036236376e-05
112160,1988,1,7.58194759887e-05
112161,1988,4,2.27938372817e-05
112162,1988,4,1.37636209018e-05
112163,1988,17,2.38116062392e-05
112164,1988,1,7.58194759886e-05
112165,1988,0,1.13729213984e-05
112166,1989,2,1.25328819538e-05
112167,1989,5,1.34890037393e-05
112168,1989,5,1.27045633891e-05
112169,1989,2,1.23679282596e-05
112170,1989,3,1.44004216643e-05
112171,1989,2,1.40531527051e-05
112172,1989,1,1.17037978351e-05
112173,1989,28,3.02031665496e-05
112174,1989,6,1.47133847303e-05
112175,1989,6,1.43062288593e-05
112176,1989,20,1.74961836286e-05
112177,1989,2,1.25032429703e-05
112178,1989,0,1.13729213984e-05
112180,1988,0,1.13729213984e-05
112181,1988,0,1.13729213984e-05
112182,1988,0,1.13729213984e-05
112183,1988,1,1.31797265896e-05
112184,1988,0,1.13729213984e-05
112185,1988,0,1.13729213984e-05
112186,1988,1,1.37896671955e-05
112187,1988,0,1.13729213984e-05
112188,1989,1,1.22700029317e-05
112189,1989,0,1.13729213984e-05
112190,1989,1,1.63363843929e-05
112191,1988,1,1.17181707979e-05
112192,1989,1,1.22451875562e-05
112193,1989,0,1.13729213984e-05
112194,1989,6,1.31679549687e-05
112195,1989,2,1.18595332986e-05
112196,1989,6,1.77687554703e-05
112197,1989,3,1.40001026355e-05
112198,1989,4,1.29575336645e-05
112199,1989,2,1.28048423163e-05
112200,1989,1,1.18233940163e-05
112201,1989,8,7.02974849177e-05
112202,1989,12,1.68888176132e-05
112203,1989,12,1.49498829951e-05
112204,1989,21,4.59894964476e-05
112205,1989,12,1.747316648e-05
112206,1989,63,4.44853622864e-05
112207,1989,4,1.39794272979e-05
112208,1989,3,1.3242180843e-05
112209,1989,12,1.9131342724e-05
112210,1989,5,1.28801698692e-05
112211,1989,3,1.30497219001e-05
112212,1989,6,1.63277074021e-05
112213,1989,1,1.16252689745e-05
112214,1989,3,1.40123800294e-05
112215,1989,4,2.26175182014e-05
112216,1989,1,1.20460556849e-05
112217,1989,4,1.48794783766e-05
112218,1989,6,1.42756616332e-05
112219,1989,14,1.88145878618e-05
112220,1989,10,1.47660338335e-05
112221,1989,1,1.16593412177e-05
112222,1989,4,1.34599036141e-05
112223,1989,2,1.26367905669e-05
112224,1989,8,2.2663364361e-05
112225,1989,5,1.59240166101e-05
112226,1989,4,1.35015041077e-05
112227,1989,21,2.3809678589e-05
112228,1989,3,1.21943251468e-05
112229,1989,2,1.28345577472e-05
112230,1989,1,1.62064129927e-05
112231,1989,1,1.20661012269e-05
112232,1989,1,1.27539189967e-05
112233,1989,0,1.13729213984e-05
112234,1989,0,1.13729213984e-05
112235,1989,0,1.13729213984e-05
112236,1989,1,1.16787364578e-05
112237,1989,0,1.13729213984e-05
112238,1989,0,1.13729213984e-05
112239,1989,4,1.45768145431e-05
112240,1989,7,1.40918525405e-05
112241,1989,1,1.20944166586e-05
112242,1989,6,1.39340526615e-05
112244,1989,2,2.2986840804e-05
112245,1989,5,1.58252754602e-05
112246,1989,10,2.17051571995e-05
112247,1989,1,1.31111847635e-05
112248,1989,2,1.22827017515e-05
112249,1989,6,1.61784308106e-05
112250,1989,3,1.29890007019e-05
112251,1989,0,1.13729213984e-05
112252,1989,11,1.77054098096e-05
112253,1989,6,1.34626857305e-05
112254,1989,3,1.44135254974e-05
112255,1989,4,1.81681789386e-05
112256,1989,0,1.13729213984e-05
112257,1989,12,1.6739613452e-05
112258,1989,5,1.30405455848e-05
112259,1989,11,1.61482721393e-05
112260,1989,2,1.2214258695e-05
112261,1989,14,1.86939186488e-05
112262,1989,3,1.51078632961e-05
112263,1989,5,1.33744644901e-05
112264,1989,18,2.62419113377e-05
112265,1989,2,1.22596531363e-05
112266,1989,8,1.63467860207e-05
112267,1989,1,1.17290397605e-05
112268,1989,9,1.47206715193e-05
112269,1989,5,1.39006892455e-05
112270,1989,8,1.62303776191e-05
112271,1989,4,1.25070003072e-05
112272,1989,4,1.54213102147e-05
112273,1989,7,1.84380634532e-05
112274,1989,0,1.13729213984e-05
112275,1989,6,1.37397939166e-05
112276,1989,2,1.1678206734e-05
112277,1989,5,1.26855494762e-05
112278,1989,4,1.40219943501e-05
112279,1989,2,1.17515077541e-05
112280,1989,5,1.32113827172e-05
112281,1989,6,2.09174799003e-05
112282,1989,2,1.23273230895e-05
112283,1989,2,1.28601495812e-05
112284,1989,1,1.37896671955e-05
112285,1989,0,1.13729213984e-05
112286,1989,0,1.13729213984e-05
112287,1989,0,1.13729213984e-05
112288,1989,0,1.13729213984e-05
112289,1989,0,1.13729213984e-05
112290,1989,0,1.13729213984e-05
112291,1989,18,1.81096495808e-05
112292,1989,15,1.79693667398e-05
112293,1989,28,2.20451543184e-05
112294,1989,1,1.18570893268e-05
112295,1989,12,1.42279029735e-05
112296,1989,36,2.89886010729e-05
112297,1989,1,1.16207927622e-05
112298,1989,11,1.8371442089e-05
112299,1989,5,1.43091302177e-05
112300,1989,1,1.17757123645e-05
112301,1989,6,1.27436636256e-05
112302,1989,3,1.21980931432e-05
112303,1989,6,1.40995636262e-05
112304,1989,20,1.73486811889e-05
112305,1989,10,1.61290809715e-05
112306,1989,2,1.23898936452e-05
112307,1989,9,1.44914177294e-05
112308,1989,5,1.81224300278e-05
112309,1989,2,1.17544324664e-05
112310,1989,6,1.37736279675e-05
112311,1989,6,1.40425088714e-05
112312,1989,6,1.42758400115e-05
112313,1989,2,1.27949280233e-05
112314,1989,2,1.30230755307e-05
112315,1989,27,1.93188494517e-05
112316,1989,7,1.47167105254e-05
112317,1989,11,2.40721295229e-05
112318,1989,3,1.24814911508e-05
112319,1989,14,1.48427106261e-05
112320,1989,2,1.31635509591e-05
112321,1989,8,1.91115055387e-05
112322,1989,8,1.54528712689e-05
112323,1989,6,1.49639800924e-05
112324,1989,16,1.77492246961e-05
112325,1989,30,3.05460625089e-05
112326,1989,7,1.52938113985e-05
112328,1989,5,1.39971840718e-05
112329,1989,15,1.70622162036e-05
112330,1989,8,1.34153188595e-05
112331,1989,11,2.39733088076e-05
112332,1989,1,1.160299645e-05
112333,1989,1,1.1648627516e-05
112334,1989,1,1.18332539311e-05
112335,1989,0,1.13729213984e-05
112336,1989,0,1.13729213984e-05
112337,1990,1,1.25248916174e-05
112338,1989,0,1.13729213984e-05
112339,1989,7,1.6051590388e-05
112340,1989,3,1.32350574683e-05
112341,1989,9,1.61701628556e-05
112342,1990,0,1.13729213984e-05
112343,1990,0,1.13729213984e-05
112344,1989,2,1.43667367175e-05
112345,1990,0,1.13729213984e-05
112346,1990,4,1.32512968669e-05
112347,1990,0,1.13729213984e-05
112348,1990,14,1.61108164936e-05
112349,1990,2,1.27334504609e-05
112350,1990,1,1.14843820833e-05
112351,1990,0,1.13729213984e-05
112352,1990,10,1.75276403326e-05
112353,1990,4,1.37645139566e-05
112354,1990,3,1.23911042901e-05
112355,1990,1,1.16658602829e-05
112356,1990,8,1.39848680891e-05
112357,1990,6,1.40513087597e-05
112358,1990,11,2.02886615443e-05
112359,1990,2,1.37013014723e-05
112360,1989,0,1.13729213984e-05
112362,1989,1,1.25043172737e-05
112363,1989,2,1.30301185164e-05
112364,1989,1,1.19794857387e-05
112365,1989,1,7.58194759887e-05
112366,1989,1,7.58194759886e-05
112367,1989,0,1.13729213984e-05
112368,1989,2,1.28515946014e-05
112369,1989,1,1.27539189967e-05
112370,1989,0,1.13729213984e-05
112371,1989,1,1.15423248004e-05
112372,1989,1,1.23156424028e-05
112373,1990,3,1.19486282473e-05
112374,1990,6,1.67259178669e-05
112375,1990,4,1.44299052044e-05
112376,1990,6,1.65033103244e-05
112377,1990,0,1.13729213984e-05
112379,1990,15,2.54938141302e-05
112380,1990,3,1.4713031015e-05
112381,1990,9,2.35565913832e-05
112382,1990,7,1.33199303213e-05
112383,1990,9,1.48676278094e-05
112384,1990,4,1.40889096072e-05
112385,1990,4,1.32631500376e-05
112386,1990,19,2.6570352576e-05
112387,1990,22,2.08670697635e-05
112388,1990,12,2.15331748581e-05
112389,1990,4,1.22796152645e-05
112390,1990,17,2.72872952858e-05
112391,1990,1,1.17459182153e-05
112392,1990,2,1.25240920865e-05
112393,1990,6,1.56382640988e-05
112394,1990,7,1.50613266489e-05
112395,1990,4,1.57620652453e-05
112396,1990,2,1.18229940651e-05
112397,1990,5,1.71904718764e-05
112398,1990,5,1.29510227179e-05
112399,1990,3,1.20307038312e-05
112400,1990,31,3.7925417837e-05
112401,1990,10,1.7886343134e-05
112402,1990,4,1.42667568934e-05
112403,1990,8,1.59574231579e-05
112404,1990,10,1.40264780967e-05
112405,1990,1,1.24673161883e-05
112406,1990,0,1.13729213984e-05
112407,1990,1,1.17183801092e-05
112408,1990,0,1.13729213984e-05
112409,1990,0,1.13729213984e-05
112410,1990,1,1.17941027876e-05
112412,1990,4,1.33997746446e-05
112413,1990,1,1.17309578127e-05
112414,1990,8,1.68482246664e-05
112415,1990,1,1.2496740099e-05
112416,1990,2,1.21217806334e-05
112417,1990,5,1.36673584052e-05
112418,1990,13,1.74485646943e-05
112419,1990,2,1.25499964078e-05
112420,1990,1,1.29840852631e-05
112421,1990,0,1.13729213984e-05
112422,1990,0,1.13729213984e-05
112423,1990,5,1.31051697532e-05
112424,1990,5,1.67834501293e-05
112425,1990,2,1.20949638656e-05
112426,1990,0,1.13729213984e-05
112427,1990,4,1.32805911166e-05
112428,1990,2,1.27161513416e-05
112429,1990,1,1.159461714e-05
112430,1990,1,1.1912600723e-05
112431,1990,2,1.31697314226e-05
112432,1990,8,1.62102493958e-05
112433,1990,1,1.1873064523e-05
112434,1990,9,2.33648978215e-05
112435,1990,4,1.45103122169e-05
112436,1990,9,1.40422331092e-05
112437,1990,3,1.49229706464e-05
112438,1990,0,1.13729213984e-05
112439,1990,2,1.30921089463e-05
112440,1990,3,1.21478210798e-05
112441,1990,1,1.39764157344e-05
112442,1990,0,1.13729213984e-05
112443,1990,6,1.34924599919e-05
112444,1990,12,2.14249496064e-05
112445,1990,1,1.21943679311e-05
112446,1990,12,1.90925984911e-05
112447,1990,4,1.35619180764e-05
112448,1990,4,1.32382839844e-05
112449,1990,1,1.27137722002e-05
112450,1990,8,1.7389183814e-05
112451,1990,8,1.37224023745e-05
112452,1990,5,1.43697179858e-05
112453,1990,9,1.33862051957e-05
112454,1990,3,1.39474016649e-05
112455,1990,0,1.13729213984e-05
112456,1990,5,1.37788776207e-05
112457,1990,15,2.0307220609e-05
112458,1990,4,1.53220308896e-05
112459,1990,4,1.30793919402e-05
112460,1990,9,2.18325979001e-05
112461,1990,5,1.43897093427e-05
112462,1990,3,1.45178068462e-05
112463,1990,1,1.17464392097e-05
112464,1990,4,1.35032638239e-05
112465,1990,7,1.89669753778e-05
112466,1990,11,1.8189762477e-05
112467,1990,0,1.13729213984e-05
112468,1990,0,1.13729213984e-05
112469,1990,0,1.13729213984e-05
112470,1990,4,1.34703085129e-05
112471,1990,14,1.90496151056e-05
112472,1990,6,1.38668777584e-05
112473,1990,8,1.93838111993e-05
112474,1990,0,1.13729213984e-05
112475,1990,4,1.34913842211e-05
112476,1990,0,1.13729213984e-05
112477,1990,12,1.5637159779e-05
112478,1990,5,1.34156221355e-05
112479,1990,3,1.30075756746e-05
112480,1990,2,1.3519236097e-05
112481,1990,3,1.49280922411e-05
112482,1990,5,1.55799305932e-05
112483,1990,2,1.74516141507e-05
112484,1990,10,1.38311140867e-05
112485,1990,25,2.61641326571e-05
112486,1990,6,1.32407512702e-05
112487,1990,7,1.56342102082e-05
112488,1990,2,1.22397868435e-05
112489,1990,5,1.37657770981e-05
112490,1990,14,2.11945319919e-05
112491,1990,2,1.20164781501e-05
112492,1990,1,1.15910351179e-05
112493,1990,0,1.13729213984e-05
112494,1990,0,1.13729213984e-05
112495,1990,1,1.22517380519e-05
112496,1990,1,1.17389046692e-05
112497,1990,0,1.13729213984e-05
112499,1990,4,1.47304198911e-05
112500,1991,0,1.13729213984e-05
112501,1990,1,1.62064129927e-05
112502,1990,1,1.18817099872e-05
112503,1990,7,1.83057963119e-05
112504,1991,0,1.13729213984e-05
112505,1990,6,1.77993259173e-05
112506,1991,0,1.13729213984e-05
112507,1990,1,1.21785033307e-05
112508,1990,10,1.88343341891e-05
112509,1991,0,1.13729213984e-05
112510,1991,0,1.13729213984e-05
112511,1990,16,2.5128104938e-05
112512,1990,13,2.28879400174e-05
112513,1990,4,1.28411692819e-05
112514,1990,1,1.18289508227e-05
112515,1991,7,6.34996102968e-05
112516,1991,9,1.77715584204e-05
112517,1991,6,1.54201305098e-05
112518,1991,1,1.19653828614e-05
112519,1991,0,1.13729213984e-05
112520,1991,4,1.29988499372e-05
112521,1991,0,1.13729213984e-05
112522,1991,1,1.33884873932e-05
112523,1991,2,1.18799765601e-05
112524,1991,3,1.35967840154e-05
112525,1991,1,1.16994730669e-05
112526,1991,1,1.14843820833e-05
112527,1991,4,1.54253205387e-05
112528,1991,3,1.29904382567e-05
112529,1991,8,1.89736271366e-05
112530,1991,3,1.46440327759e-05
112531,1991,0,1.13729213984e-05
112532,1991,0,1.13729213984e-05
112533,1991,1,1.62064129927e-05
112534,1991,9,1.47798380621e-05
112535,1991,0,1.13729213984e-05
112536,1991,9,1.90268055229e-05
112537,1991,5,1.50251547467e-05
112538,1991,4,1.32773818815e-05
112539,1991,1,1.17172176636e-05
112540,1990,0,1.13729213984e-05
112541,1990,0,1.13729213984e-05
112542,1990,0,1.13729213984e-05
112543,1990,0,1.13729213984e-05
112544,1990,2,1.20874342639e-05
112545,1990,0,1.13729213984e-05
112546,1990,0,1.13729213984e-05
112547,1990,0,1.13729213984e-05
112549,1991,1,1.16109005676e-05
112550,1991,1,1.18817099872e-05
112551,1991,1,1.32388880226e-05
112553,1991,0,1.13729213984e-05
112554,1991,2,2.83707001716e-05
112555,1991,0,1.13729213984e-05
112557,1991,12,2.55816222432e-05
112558,1991,1,1.23396197172e-05
112559,1991,9,1.60281708218e-05
112560,1991,6,1.46922091603e-05
112561,1991,11,2.02350921996e-05
112562,1991,4,1.67048506666e-05
112563,1991,3,1.47137018088e-05
112564,1991,5,1.50351819166e-05
112565,1991,11,1.86374071916e-05
112566,1991,18,2.30295698276e-05
112567,1991,5,1.69839487195e-05
112568,1991,2,1.35104206949e-05
112569,1991,2,1.23474081039e-05
112570,1991,14,1.72002908781e-05
112571,1991,1,1.29840852631e-05
112572,1991,6,1.27187427863e-05
112573,1991,29,2.70058589255e-05
112574,1991,2,1.4315110066e-05
112575,1991,4,1.97460660457e-05
112576,1991,2,1.23787358715e-05
112577,1991,2,1.22825644371e-05
112578,1991,5,1.69497514387e-05
112579,1991,7,1.58841644859e-05
112580,1991,0,1.13729213984e-05
112581,1991,1,1.62064129927e-05
112582,1991,3,1.27153282221e-05
112583,1991,2,2.49513961093e-05
112584,1991,4,1.34307496057e-05
112585,1991,3,1.26646804709e-05
112586,1991,3,1.23941268074e-05
112587,1991,7,1.43254774106e-05
112588,1991,3,1.24911899842e-05
112589,1991,4,1.40878730732e-05
112590,1991,2,1.21912903455e-05
112591,1991,3,2.16267982272e-05
112592,1991,0,1.13729213984e-05
112593,1991,13,1.5492533778e-05
112594,1991,6,1.40794675312e-05
112595,1991,2,1.25119729952e-05
112596,1991,2,1.21120438178e-05
112597,1991,2,1.37345217857e-05
112598,1991,2,1.3240235729e-05
112599,1991,1,1.17980528271e-05
112600,1991,4,1.93988679133e-05
112601,1991,7,1.52514180168e-05
112602,1991,2,1.33437877503e-05
112603,1991,9,1.888156903e-05
112604,1991,3,1.19645676359e-05
112605,1991,12,2.31108527807e-05
112606,1991,9,1.77419031625e-05
112607,1991,4,1.32022308061e-05
112608,1991,6,1.40844094046e-05
112609,1991,0,1.13729213984e-05
112610,1991,8,1.40357679201e-05
112611,1991,8,2.19525485209e-05
112613,1991,0,1.13729213984e-05
112615,1991,3,1.21933420492e-05
112616,1991,5,1.37718506118e-05
112617,1991,2,1.28674937042e-05
112618,1991,4,1.48215052209e-05
112619,1991,0,1.13729213984e-05
112620,1991,6,1.7997577368e-05
112621,1991,5,2.3979648907e-05
112622,1991,3,1.24437282643e-05
112623,1991,1,1.19420924703e-05
112624,1991,1,2.1039904587e-05
112625,1991,2,1.17620362062e-05
112626,1991,3,1.38635965707e-05
112627,1991,5,1.37326278765e-05
112628,1991,9,1.60194520554e-05
112629,1991,6,1.30693750273e-05
112630,1991,1,1.15536988834e-05
112631,1991,2,1.254441485e-05
112632,1991,23,1.87705116877e-05
112633,1991,1,1.15818588312e-05
112634,1991,6,1.37870761366e-05
112635,1991,8,1.34237834591e-05
112636,1991,9,2.13820086521e-05
112637,1991,3,1.32518471218e-05
112638,1991,4,1.23965406835e-05
112639,1991,3,1.40514385849e-05
112640,1991,23,3.51374757607e-05
112641,1991,8,1.43862614527e-05
112642,1991,1,1.20814720817e-05
112643,1991,23,1.82271002397e-05
112644,1991,7,1.40342342958e-05
112645,1991,2,1.22937098747e-05
112646,1991,8,1.51186766335e-05
112647,1991,2,1.20479789275e-05
112648,1991,6,1.34163660278e-05
112649,1991,0,1.13729213984e-05
112650,1991,0,1.13729213984e-05
112651,1991,0,1.13729213984e-05
112653,1991,2,1.29132916994e-05
112654,1991,0,1.13729213984e-05
112655,1991,2,1.48235559768e-05
112656,1991,5,5.63167569231e-05
112657,1991,6,1.34406500224e-05
112658,1991,2,1.30241869743e-05
112659,1991,1,1.19552898775e-05
112660,1991,10,1.68883678549e-05
112661,1991,2,1.37587328493e-05
112662,1991,1,1.20034097396e-05
112663,1991,1,1.15956535251e-05
112664,1991,16,1.52937920446e-05
112665,1991,7,2.52395445046e-05
112666,1991,7,1.78889251314e-05
112667,1991,2,1.26031229686e-05
112668,1991,5,1.38573610458e-05
112669,1991,8,1.42917764687e-05
112670,1991,10,2.42869606777e-05
112671,1991,2,1.62064129927e-05
112672,1992,1,1.19898809459e-05
112673,1992,0,1.13729213984e-05
112674,1992,5,1.46833314074e-05
112675,1992,5,1.34412853254e-05
112676,1992,5,1.49130749954e-05
112677,1992,3,1.44426447946e-05
112678,1992,3,1.28132762197e-05
112679,1992,4,1.44073584479e-05
112680,1992,6,1.87186669411e-05
112681,1992,13,1.62861758471e-05
112682,1992,0,1.13729213984e-05
112683,1992,8,1.53676739407e-05
112684,1992,3,1.33922605164e-05
112685,1991,1,1.17183801092e-05
112686,1991,0,1.13729213984e-05
112687,1991,2,1.25356428579e-05
112688,1991,1,2.7380613847e-05
112689,1991,0,1.13729213984e-05
112692,1991,0,1.13729213984e-05
112693,1992,5,1.44523107316e-05
112694,1992,16,2.51265998265e-05
112695,1992,0,1.13729213984e-05
112696,1992,7,1.5448817036e-05
112697,1992,1,1.21315893968e-05
112698,1992,3,1.30878928839e-05
112699,1992,9,1.38117719179e-05
112700,1992,2,1.29579701368e-05
112701,1992,6,1.4679981102e-05
112702,1992,3,1.25431767709e-05
112703,1992,4,1.24026511509e-05
112704,1992,2,1.52612480164e-05
112705,1992,13,1.67594726792e-05
112706,1992,19,2.6033753747e-05
112707,1992,1,1.15956535251e-05
112708,1992,5,1.39402697178e-05
112709,1992,4,1.42164181275e-05
112710,1992,7,1.82790782866e-05
112711,1992,1,1.21999188816e-05
112712,1992,2,1.26749532556e-05
112713,1992,3,1.31407568027e-05
112714,1992,4,1.78550176039e-05
112715,1992,4,1.47614396222e-05
112716,1992,2,1.18331909787e-05
112717,1992,4,1.38884862969e-05
112718,1992,3,1.22740635585e-05
112719,1992,24,2.37661574033e-05
112720,1992,0,1.13729213984e-05
112721,1992,0,1.13729213984e-05
112722,1992,0,1.13729213984e-05
112723,1992,1,1.15910351179e-05
112724,1992,3,1.34483553336e-05
112725,1992,3,1.34635925733e-05
112726,1992,4,1.23391909515e-05
112727,1992,1,1.16658373677e-05
112728,1992,7,1.38108233283e-05
112729,1992,1,1.40991211526e-05
112730,1992,4,1.28398520147e-05
112731,1992,5,1.27240198519e-05
112732,1992,4,1.29623481318e-05
112733,1992,5,1.33781527366e-05
112734,1992,2,1.6882058547e-05
112735,1992,2,1.18709901328e-05
112736,1992,10,1.40718534904e-05
112737,1992,8,1.53550401866e-05
112738,1992,3,1.27650824355e-05
112739,1992,5,1.24005297028e-05
112740,1992,7,1.36076017262e-05
112741,1992,6,1.28444111978e-05
112742,1992,14,2.13422132027e-05
112743,1992,6,1.32603434203e-05
112744,1992,4,1.26189567331e-05
112745,1992,2,1.22324585797e-05
112746,1992,7,1.57582059071e-05
112747,1992,22,1.97648430572e-05
112748,1992,2,1.26325826748e-05
112749,1992,1,1.15103635172e-05
112750,1992,2,1.19870829023e-05
112751,1992,1,1.16787364578e-05
112752,1992,5,1.26549707468e-05
112753,1992,2,1.26537708869e-05
112754,1992,3,1.28329360551e-05
112755,1992,3,1.29165928218e-05
112756,1992,0,1.13729213984e-05
112758,1992,0,1.13729213984e-05
112759,1992,1,1.25813991573e-05
112762,1992,0,1.13729213984e-05
112763,1992,3,1.36392499075e-05
112764,1992,4,1.33052260122e-05
112765,1992,0,1.13729213984e-05
112766,1992,8,1.68356007155e-05
112767,1992,6,1.2916977525e-05
112768,1992,11,1.5090399523e-05
112769,1992,1,1.21943859973e-05
112770,1992,1,1.1556991459e-05
112771,1992,12,1.78111307847e-05
112772,1992,1,1.28291753143e-05
112773,1992,10,1.45078079665e-05
112774,1992,17,1.55613516977e-05
112775,1992,11,1.51108617631e-05
112776,1992,14,2.2356042658e-05
112777,1992,19,2.4597403901e-05
112778,1992,1,1.18992568301e-05
112779,1992,10,1.40160333793e-05
112780,1992,2,1.20132626471e-05
112781,1992,5,1.29777549852e-05
112782,1992,1,1.15870531852e-05
112783,1992,2,1.63675293791e-05
112784,1992,9,1.58004169512e-05
112785,1992,0,1.13729213984e-05
112786,1992,22,1.92191733885e-05
112787,1992,11,1.90386409764e-05
112788,1992,3,1.25891047741e-05
112789,1992,0,1.13729213984e-05
112790,1992,15,9.41628967566e-05
112791,1992,0,1.13729213984e-05
112792,1992,5,1.8563367551e-05
112793,1993,1,1.17774853582e-05
112794,1992,0,1.13729213984e-05
112795,1992,6,1.61834771605e-05
112796,1992,2,1.40478195875e-05
112797,1992,7,1.3846414044e-05
112798,1992,3,1.34006998107e-05
112799,1992,4,1.45997006757e-05
112800,1993,9,1.5026699883e-05
112801,1993,2,1.26920065268e-05
112802,1993,1,1.18562705578e-05
112803,1993,2,1.18226155614e-05
112804,1993,3,1.27540424075e-05
112805,1993,6,1.41112476308e-05
112806,1993,0,1.13729213984e-05
112807,1993,3,1.22355915137e-05
112808,1993,15,1.7804080779e-05
112809,1993,2,1.20686719827e-05
112810,1993,10,1.55233994193e-05
112811,1993,0,1.13729213984e-05
112812,1993,0,1.13729213984e-05
112813,1993,0,1.13729213984e-05
112814,1992,8,1.65345737815e-05
112816,1993,0,1.13729213984e-05
112817,1993,0,1.13729213984e-05
112818,1993,10,1.48665667862e-05
112819,1993,2,1.2228274953e-05
112820,1993,4,1.23902466313e-05
112821,1993,1,1.21785033307e-05
112822,1993,1,1.16072032077e-05
112823,1993,4,1.25482415503e-05
112824,1993,11,1.57154543525e-05
112825,1993,5,2.26855876411e-05
112826,1993,3,1.28668711817e-05
112827,1993,2,1.27588688089e-05
112828,1993,1,1.16754816437e-05
112829,1993,4,1.34088093973e-05
112830,1993,6,1.63145769974e-05
112831,1993,0,1.13729213984e-05
112832,1993,1,1.37896671955e-05
112833,1993,3,1.20632068905e-05
112834,1993,0,1.13729213984e-05
112835,1993,4,1.67259451244e-05
112836,1993,7,1.43195101634e-05
112837,1993,0,1.13729213984e-05
112838,1993,3,1.21769352963e-05
112839,1993,1,2.1039904587e-05
112840,1993,2,1.37549921471e-05
112841,1993,5,1.52048369621e-05
112842,1993,1,1.16031576227e-05
112843,1993,2,1.32571984624e-05
112844,1993,4,2.23120354878e-05
112845,1993,22,2.42936367737e-05
112846,1993,5,1.73441998176e-05
112847,1993,7,1.41501665272e-05
112848,1993,8,1.47341759625e-05
112849,1993,1,1.37896671955e-05
112850,1993,14,1.74894901066e-05
112851,1993,0,1.13729213984e-05
112852,1993,1,1.18123297251e-05
112853,1993,1,1.18817099872e-05
112854,1993,7,3.39847864787e-05
112855,1993,0,1.13729213984e-05
112856,1993,1,1.17932250152e-05
112857,1993,2,1.28804920355e-05
112858,1993,0,1.13729213984e-05
112859,1993,1,1.17830776851e-05
112860,1993,5,1.51367104428e-05
112861,1993,0,1.13729213984e-05
112862,1993,4,1.53011820138e-05
112863,1993,0,1.13729213984e-05
112864,1993,0,1.13729213984e-05
112865,1993,9,1.97803564547e-05
112866,1993,11,2.13065516117e-05
112867,1993,6,1.58586144026e-05
112868,1993,9,1.77274075199e-05
112869,1993,3,1.23138194514e-05
112870,1993,9,1.48507636154e-05
112871,1993,1,2.1039904587e-05
112872,1993,3,1.26564219102e-05
112873,1993,2,1.36276064954e-05
112874,1993,9,1.41081999884e-05
112875,1993,9,2.18878957986e-05
112876,1993,2,2.16408319257e-05
112877,1993,11,1.67598965517e-05
112878,1993,1,1.21534414075e-05
112879,1993,5,1.33027212667e-05
112880,1993,2,1.29191994594e-05
112881,1993,7,1.33370931358e-05
112882,1993,0,1.13729213984e-05
112883,1993,10,1.81456088437e-05
112884,1993,9,1.65186705017e-05
112885,1993,3,1.29277989752e-05
112886,1993,3,2.36910930351e-05
112887,1993,5,1.25089613289e-05
112888,1993,4,2.21895921606e-05
112889,1993,4,1.92154787105e-05
112890,1993,7,1.53962625554e-05
112891,1993,0,1.13729213984e-05
112892,1993,0,1.13729213984e-05
112893,1993,4,1.40618470159e-05
112894,1993,3,1.27255201148e-05
112895,1993,2,2.24209021853e-05
112896,1993,8,1.93903196909e-05
112897,1993,5,3.19360699156e-05
112898,1993,4,1.38008627688e-05
112899,1993,4,1.29559253115e-05
112900,1993,5,1.33605865318e-05
112901,1993,4,1.68648141931e-05
112902,1993,6,1.37558392219e-05
112903,1993,8,3.30892916048e-05
112904,1993,9,1.44917376968e-05
112905,1993,15,2.10532273254e-05
112906,1993,10,3.41836842752e-05
112907,1993,0,1.13729213984e-05
112908,1993,2,1.54008310603e-05
112909,1993,2,1.54008310603e-05
112910,1993,0,1.13729213984e-05
112911,1993,5,1.70662990864e-05
112912,1993,7,1.34831155581e-05
112913,1993,1,1.21888564968e-05
112914,1993,7,1.39908858746e-05
112915,1993,8,1.92834355197e-05
112917,1993,0,1.13729213984e-05
112918,1994,0,1.13729213984e-05
112919,1994,10,2.24176727402e-05
112920,1994,3,1.35546166963e-05
112921,1994,2,1.25052050093e-05
112922,1994,6,1.38027703964e-05
112923,1994,4,1.28448919127e-05
112924,1994,2,1.18029551705e-05
112925,1994,1,1.19530449243e-05
112926,1994,3,1.81814329069e-05
112927,1994,5,1.27625868036e-05
112928,1994,3,1.26367108594e-05
112929,1994,2,1.29544059288e-05
112930,1994,5,1.32347847496e-05
112931,1994,9,1.72662976988e-05
112932,1994,1,1.62064129927e-05
112933,1994,2,1.22025147951e-05
112934,1994,3,1.23843631e-05
112935,1994,0,1.13729213984e-05
112936,1994,0,1.13729213984e-05
112937,1993,0,1.13729213984e-05
112938,1993,0,1.13729213984e-05
112939,1993,0,1.13729213984e-05
