CLid,year,indegree,pagerank
86478,1849,0,7.54482336979e-05
86479,1849,0,7.54482336979e-05
86480,1849,16,0.000274594495573
86481,1849,0,7.54482336979e-05
86482,1848,1,0.000139579232341
86483,1849,0,7.54482336979e-05
86484,1849,6,0.000266561381476
86485,1849,0,7.54482336979e-05
86486,1849,0,7.54482336979e-05
86487,1849,0,7.54482336979e-05
86488,1849,3,0.0001310071875
86489,1849,0,7.54482336979e-05
86490,1849,1,7.74057060805e-05
86491,1849,0,7.54482336979e-05
86492,1849,0,7.54482336979e-05
86493,1849,2,9.98491836744e-05
86494,1849,1,9.94116511464e-05
86495,1849,1,0.000100418098961
86496,1849,0,7.54482336979e-05
86497,1849,0,7.54482336979e-05
86498,1849,1,0.000139579232341
86499,1849,0,7.54482336979e-05
86500,1849,0,7.54482336979e-05
86501,1849,3,0.000187553482485
86502,1849,1,9.68252332457e-05
86503,1849,0,7.54482336979e-05
86504,1849,1,9.4872890611e-05
86505,1849,4,0.000211805846695
86506,1849,5,0.000221332369766
86507,1849,0,7.54482336979e-05
86509,1849,0,7.54482336979e-05
86510,1850,2,9.56538978298e-05
86511,1850,5,0.000208842369935
86512,1850,1,0.00010751373302
86513,1850,5,0.000133736887534
86514,1849,1,0.000222367721895
86515,1850,0,7.54482336979e-05
86516,1850,2,0.000144160017959
86517,1850,2,0.000147898358889
86518,1850,0,7.54482336979e-05
86519,1850,0,7.54482336979e-05
86520,1850,3,0.000134541250357
86521,1850,0,7.54482336979e-05
86522,1850,0,7.54482336979e-05
86523,1850,0,7.54482336979e-05
86524,1850,2,0.000124882545152
86525,1850,1,0.000139579232341
86526,1850,0,7.54482336979e-05
86527,1850,0,7.54482336979e-05
86528,1850,0,7.54482336979e-05
86529,1850,0,7.54482336979e-05
86530,1850,2,0.000157205104825
86531,1850,0,7.54482336979e-05
86532,1850,1,8.19758532027e-05
86533,1850,1,0.000139579232341
86534,1850,0,7.54482336979e-05
86536,1850,0,7.54482336979e-05
86537,1850,5,0.000284088595186
86538,1850,2,9.17410123119e-05
86539,1850,2,0.000169561816581
86540,1850,0,7.54482336979e-05
86541,1850,1,9.21327237707e-05
86542,1850,0,7.54482336979e-05
86543,1850,0,7.54482336979e-05
86544,1850,2,0.000125721864973
86545,1850,1,9.84432557752e-05
86546,1850,2,9.64522623477e-05
86547,1850,0,7.54482336979e-05
86548,1850,0,7.54482336979e-05
86549,1850,4,0.000146418164449
86550,1850,0,7.54482336979e-05
86551,1850,1,0.00015546252912
86552,1850,4,0.000167914187405
86553,1850,0,7.54482336979e-05
86554,1850,0,7.54482336979e-05
86555,1850,1,0.000146414845575
86556,1850,2,0.000117735929247
86557,1850,4,0.00024941806642
86558,1850,0,7.54482336979e-05
86559,1850,1,0.000139579232341
86560,1850,1,9.14809833587e-05
86561,1850,1,9.76162056686e-05
86562,1850,0,7.54482336979e-05
86563,1850,4,0.000169788464877
86564,1850,4,0.000161339522956
86565,1850,0,7.54482336979e-05
86566,1850,1,0.000167456059635
86568,1850,0,7.54482336979e-05
86569,1850,0,7.54482336979e-05
86570,1850,3,0.000245742756345
86571,1850,2,9.41531083022e-05
86572,1850,1,7.82399010731e-05
86573,1850,0,7.54482336979e-05
86574,1850,0,7.54482336979e-05
86575,1850,0,7.54482336979e-05
86576,1850,0,7.54482336979e-05
86578,1850,1,8.34646085283e-05
86579,1850,2,0.000155398823025
86580,1850,0,7.54482336979e-05
86581,1850,4,0.000183352074668
86582,1850,0,7.54482336979e-05
86583,1850,1,0.000139579232341
86584,1850,0,7.54482336979e-05
86585,1850,1,0.00010751373302
86586,1850,1,0.00021851934613
86587,1850,1,0.000168318955803
86588,1850,2,0.000154222477031
86589,1850,0,7.54482336979e-05
86590,1850,0,7.54482336979e-05
86591,1851,1,7.74057060805e-05
86592,1850,1,8.12783244837e-05
86593,1851,0,7.54482336979e-05
86594,1851,0,7.54482336979e-05
86595,1851,2,8.7337298584e-05
86596,1851,0,7.54482336979e-05
86597,1850,0,7.54482336979e-05
86598,1850,4,0.000168514528158
86599,1851,0,7.54482336979e-05
86602,1850,0,7.54482336979e-05
86603,1851,9,0.000160813849597
86604,1851,0,7.54482336979e-05
86605,1851,0,7.54482336979e-05
86606,1851,4,0.000322834327502
86607,1851,1,9.14809833587e-05
86608,1851,0,7.54482336979e-05
86609,1851,1,0.000139579232341
86610,1851,3,0.000147114624682
86611,1850,3,0.000144313283024
86612,1851,2,0.000116675304254
86613,1851,6,0.000319934209136
86614,1851,1,8.59496847258e-05
86615,1851,5,0.000144876936425
86616,1851,1,0.000110920692322
86617,1851,0,7.54482336979e-05
86618,1851,1,9.91767031959e-05
86619,1851,5,0.000195579933859
86620,1851,3,0.000151446631757
86621,1851,0,7.54482336979e-05
86622,1851,2,0.00016037246822
86623,1851,1,9.57057289664e-05
86624,1851,2,0.000100407873044
86625,1851,1,7.82399010731e-05
86626,1851,0,7.54482336979e-05
86627,1851,1,0.000146393150947
86628,1851,0,7.54482336979e-05
86629,1851,1,0.000118623092472
86630,1851,2,0.000132029870536
86631,1851,0,7.54482336979e-05
86635,1851,0,7.54482336979e-05
86637,1851,7,0.000289964368292
86638,1851,1,0.000119226727331
86639,1851,0,7.54482336979e-05
86640,1851,1,8.17010060657e-05
86641,1851,0,7.54482336979e-05
86642,1851,1,0.000139579232341
86643,1851,13,0.000821091432132
86644,1851,0,7.54482336979e-05
86645,1851,0,7.54482336979e-05
86646,1851,0,7.54482336979e-05
86647,1851,1,0.00050298822465
86648,1851,5,0.000246863634864
86650,1851,4,0.000132636925974
86651,1851,0,7.54482336979e-05
86652,1851,0,7.54482336979e-05
86653,1851,1,8.46098049327e-05
86654,1851,5,0.000222180336029
86655,1851,4,0.000230099320501
86656,1851,0,7.54482336979e-05
86657,1851,2,0.000111480419949
86658,1851,2,0.000197225463833
86659,1851,0,7.54482336979e-05
86660,1851,3,0.000256478957153
86661,1851,5,0.00016710336322
86662,1851,0,7.54482336979e-05
86663,1851,0,7.54482336979e-05
86664,1850,0,7.54482336979e-05
86665,1851,4,0.000217724823122
86666,1851,2,0.000111187046163
86667,1851,3,0.000188895438956
86668,1851,0,7.54482336979e-05
86669,1852,0,7.54482336979e-05
86670,1852,1,9.53528393115e-05
86671,1851,1,0.00010751373302
86672,1851,4,0.000162703486603
86673,1851,1,7.82399010731e-05
86675,1851,2,0.000121281220367
86676,1851,3,0.00042116930601
86677,1851,1,0.000139579232341
86678,1851,2,8.81289362235e-05
86679,1851,2,0.000110164926318
86680,1851,0,7.54482336979e-05
86681,1852,0,7.54482336979e-05
86682,1851,9,0.000624345497857
86683,1852,1,8.58198543073e-05
86684,1852,4,0.000117889689731
86685,1852,2,0.000137975957375
86687,1852,0,7.54482336979e-05
86688,1852,0,7.54482336979e-05
86689,1852,1,9.68252332457e-05
86691,1852,0,7.54482336979e-05
86692,1852,1,8.89838825991e-05
86693,1852,1,0.000100459323169
86694,1852,0,7.54482336979e-05
86695,1852,0,7.54482336979e-05
86696,1852,23,0.000470864390887
86697,1852,1,0.00050298822465
86698,1852,0,7.54482336979e-05
86699,1852,5,0.000205134847324
86700,1852,2,9.42672125118e-05
86701,1852,0,7.54482336979e-05
86702,1852,1,8.46098049327e-05
86703,1852,0,7.54482336979e-05
86704,1852,1,9.86747254387e-05
86705,1852,1,0.000162897976015
86706,1852,0,7.54482336979e-05
86707,1852,0,7.54482336979e-05
86708,1852,0,7.54482336979e-05
86709,1852,0,7.54482336979e-05
86710,1852,1,7.82399010731e-05
86711,1852,4,0.000119161736873
86712,1852,2,9.11741780346e-05
86713,1852,0,7.54482336979e-05
86714,1852,0,7.54482336979e-05
86715,1852,0,7.54482336979e-05
86716,1852,0,7.54482336979e-05
86717,1852,2,9.95957915604e-05
86718,1852,0,7.54482336979e-05
86719,1852,1,7.79748614384e-05
86720,1852,0,7.54482336979e-05
86721,1852,1,0.000110215120612
86722,1852,0,7.54482336979e-05
86723,1852,2,0.000130934105955
86724,1852,3,0.000143104903688
86725,1852,0,7.54482336979e-05
86726,1852,3,0.000254322598693
86727,1852,10,0.000354771524831
86728,1852,1,8.86716576958e-05
86729,1852,1,8.24786260183e-05
86730,1852,1,7.8823549416e-05
86731,1852,0,7.54482336979e-05
86732,1852,1,8.90752859729e-05
86733,1852,1,9.39981712009e-05
86734,1852,2,0.00011739175198
86735,1852,0,7.54482336979e-05
86736,1852,0,7.54482336979e-05
86737,1852,0,7.54482336979e-05
86738,1852,1,8.18613335623e-05
86739,1852,0,7.54482336979e-05
86740,1852,1,0.000122868299301
86741,1852,0,7.54482336979e-05
86742,1852,1,8.34901316203e-05
86743,1852,0,7.54482336979e-05
86744,1852,0,7.54482336979e-05
86745,1852,0,7.54482336979e-05
86746,1852,0,7.54482336979e-05
86747,1852,5,0.000252877329944
86748,1852,0,7.54482336979e-05
86749,1852,3,0.000109067590817
86751,1852,0,7.54482336979e-05
86752,1852,3,0.000152832972061
86754,1852,0,7.54482336979e-05
86755,1852,2,0.000101758386987
86756,1852,0,7.54482336979e-05
86757,1852,3,0.000217497598141
86758,1852,0,7.54482336979e-05
86759,1852,0,7.54482336979e-05
86760,1852,1,9.86747254387e-05
86761,1852,9,0.000353586768275
86762,1853,1,8.91651417411e-05
86763,1852,1,0.000123302227599
86764,1852,4,0.000126946635785
86765,1852,1,0.000159964205504
86766,1853,0,7.54482336979e-05
86767,1853,3,0.000198783763061
86768,1852,2,8.88088584153e-05
86769,1852,2,0.000109285773772
86770,1853,8,0.00024794944279
86771,1852,1,0.000117042403324
86772,1852,0,7.54482336979e-05
86773,1852,0,7.54482336979e-05
86774,1853,1,0.000115593614076
86775,1853,3,0.000144733119004
86776,1852,3,0.000167087569638
86777,1853,1,0.00010751373302
86778,1853,0,7.54482336979e-05
86779,1853,3,0.000700869909653
86780,1853,2,8.61798985671e-05
86781,1853,0,7.54482336979e-05
86782,1853,0,7.54482336979e-05
86783,1853,0,7.54482336979e-05
86784,1853,1,9.76126718839e-05
86785,1853,1,8.34646085283e-05
86786,1853,2,0.000608571655435
86787,1853,1,0.00010751373302
86788,1853,1,9.14809833587e-05
86789,1853,2,0.000151527204401
86791,1853,3,9.35107913828e-05
86792,1853,5,0.000226450420156
86793,1853,0,7.54482336979e-05
86794,1853,0,7.54482336979e-05
86795,1853,5,0.000207555875602
86796,1853,1,8.53656345596e-05
86797,1853,2,0.000206687741636
86798,1853,0,7.54482336979e-05
86799,1853,5,0.000200384919944
86800,1853,1,0.0001147377393
86801,1853,1,0.000222714024409
86802,1853,0,7.54482336979e-05
86803,1853,0,7.54482336979e-05
86804,1853,3,0.000211132564584
86805,1853,0,7.54482336979e-05
86806,1853,3,0.000109217638948
86807,1853,0,7.54482336979e-05
86808,1853,1,9.14809833587e-05
86809,1853,0,7.54482336979e-05
86810,1853,3,0.000194381772418
86811,1853,0,7.54482336979e-05
86812,1853,0,7.54482336979e-05
86813,1853,0,7.54482336979e-05
86814,1853,1,0.00010751373302
86815,1853,0,7.54482336979e-05
86816,1854,1,8.46098049327e-05
86817,1853,1,9.14809833587e-05
86818,1853,0,7.54482336979e-05
86819,1854,0,7.54482336979e-05
86820,1854,0,7.54482336979e-05
86821,1854,5,0.000304048304692
86822,1854,0,7.54482336979e-05
86823,1854,1,0.000110920692322
86824,1854,1,9.06793458757e-05
86825,1854,0,7.54482336979e-05
86826,1854,0,7.54482336979e-05
86827,1854,1,0.000102882049784
86828,1854,3,0.000266776713257
86829,1854,0,7.54482336979e-05
86830,1854,1,0.000115593614076
86831,1854,3,0.00016002047399
86833,1854,0,7.54482336979e-05
86834,1853,8,0.000198634788179
86836,1854,2,0.000171644731663
86837,1854,0,7.54482336979e-05
86838,1854,1,9.06876124396e-05
86839,1854,0,7.54482336979e-05
86840,1854,2,9.28767232876e-05
86841,1854,3,0.000264007927753
86842,1854,1,8.94517122961e-05
86843,1854,0,7.54482336979e-05
86844,1854,1,0.000110215120612
86845,1854,0,7.54482336979e-05
86846,1854,2,9.40192865122e-05
86847,1854,0,7.54482336979e-05
86848,1854,0,7.54482336979e-05
86849,1854,0,7.54482336979e-05
86850,1854,3,0.000103333754622
86852,1854,1,0.00010510882057
86853,1854,0,7.54482336979e-05
86854,1854,1,0.000104282264749
86855,1854,3,0.00018350769049
86856,1854,2,9.06614528678e-05
86857,1854,0,7.54482336979e-05
86858,1854,1,0.00010751373302
86859,1854,0,7.54482336979e-05
86860,1854,3,0.000262710191518
86861,1853,0,7.54482336979e-05
86863,1854,1,8.61879751562e-05
86864,1854,1,7.94564211131e-05
86865,1854,0,7.54482336979e-05
86866,1854,4,0.00030759962821
86867,1854,3,0.00012020126015
86868,1854,0,7.54482336979e-05
86869,1854,0,7.54482336979e-05
86870,1854,1,0.000117978665006
86871,1854,1,0.000166834906765
86872,1854,2,0.000179439846451
86873,1854,1,9.40517513579e-05
86874,1854,2,0.000228936878931
86875,1854,6,0.000425068733419
86876,1854,2,0.000106041336713
86877,1854,6,0.000220698739072
86878,1854,5,0.000118618474978
86880,1854,1,0.000145625508572
86881,1854,5,0.000130059849119
86883,1854,2,0.000203710230984
86884,1854,0,7.54482336979e-05
86885,1854,2,0.000115261555724
86886,1854,1,8.59033992232e-05
86887,1854,1,7.94564211131e-05
86888,1854,0,7.54482336979e-05
86889,1854,0,7.54482336979e-05
86890,1854,1,8.25739002139e-05
86891,1854,0,7.54482336979e-05
86892,1854,0,7.54482336979e-05
86893,1854,4,0.000191250564562
86894,1854,1,0.000110215120612
86895,1855,0,7.54482336979e-05
86896,1855,4,0.000184942555799
86897,1854,1,0.000114248098895
86898,1855,0,7.54482336979e-05
86899,1855,0,7.54482336979e-05
86900,1855,1,8.07924835849e-05
86901,1854,2,0.000100738619753
86902,1855,0,7.54482336979e-05
86903,1854,0,7.54482336979e-05
86904,1855,1,8.61367334718e-05
86905,1855,0,7.54482336979e-05
86906,1854,0,7.54482336979e-05
86907,1854,1,9.89411402836e-05
86908,1855,1,0.000139579232341
86909,1855,0,7.54482336979e-05
86910,1855,0,7.54482336979e-05
86911,1855,0,7.54482336979e-05
86912,1855,0,7.54482336979e-05
86914,1855,10,0.000331099463758
86915,1854,0,7.54482336979e-05
86916,1855,1,8.10488057192e-05
86917,1855,2,9.49070404169e-05
86918,1855,0,7.54482336979e-05
86919,1855,4,0.000179666168257
86920,1855,0,7.54482336979e-05
86921,1855,1,9.68252332457e-05
86922,1855,0,7.54482336979e-05
86923,1855,0,7.54482336979e-05
86924,1855,0,7.54482336979e-05
86925,1855,4,0.00016056192305
86926,1855,0,7.54482336979e-05
86927,1855,0,7.54482336979e-05
86928,1855,2,0.00011060790145
86929,1855,0,7.54482336979e-05
86930,1855,2,0.00012005193706
86931,1855,3,0.000153158385572
86932,1855,0,7.54482336979e-05
86933,1855,0,7.54482336979e-05
86934,1855,1,0.000119441603869
86935,1855,0,7.54482336979e-05
86936,1855,1,8.18613335623e-05
86937,1855,1,8.82744334266e-05
86938,1855,2,0.000173916037865
86939,1855,0,7.54482336979e-05
86940,1855,0,7.54482336979e-05
86941,1855,2,0.000158497876941
86942,1855,1,9.68252332457e-05
86943,1855,4,0.000251281074905
86944,1855,2,0.000103750790147
86945,1855,1,9.68252332457e-05
86946,1855,0,7.54482336979e-05
86947,1855,0,7.54482336979e-05
86948,1855,2,9.61435519836e-05
86949,1855,1,8.82744334266e-05
86950,1855,2,8.01973734557e-05
86951,1855,2,0.000155611982002
86952,1855,8,0.000278941562371
86953,1854,1,7.93326901103e-05
86954,1855,0,7.54482336979e-05
86955,1855,1,0.000139579232341
86956,1855,2,0.000168000171129
86957,1855,2,9.30260252035e-05
86958,1855,0,7.54482336979e-05
86959,1855,0,7.54482336979e-05
86960,1855,0,7.54482336979e-05
86961,1855,0,7.54482336979e-05
86963,1856,0,7.54482336979e-05
86964,1856,0,7.54482336979e-05
86965,1856,0,7.54482336979e-05
86966,1856,0,7.54482336979e-05
86969,1855,1,7.90110669559e-05
86970,1856,1,0.000110385191061
86971,1856,2,9.63038430128e-05
86972,1855,2,0.00018258760093
86973,1855,2,0.000128647851918
86974,1855,0,7.54482336979e-05
86975,1855,1,8.94274819805e-05
86976,1855,3,0.000104326898138
86977,1856,1,8.46098049327e-05
86978,1855,1,0.000139579232341
86979,1856,1,8.80242184552e-05
86980,1856,0,7.54482336979e-05
86981,1856,2,0.000117062838718
86982,1856,2,0.000104942541968
86983,1856,0,7.54482336979e-05
86984,1856,1,9.68252332457e-05
86985,1856,1,8.19758532027e-05
86986,1856,0,7.54482336979e-05
86987,1856,1,9.06876124396e-05
86988,1856,0,7.54482336979e-05
86989,1856,2,0.000142580888386
86990,1856,1,0.000139579232341
86991,1856,1,8.82744334266e-05
86992,1856,1,0.000144308893491
86993,1856,0,7.54482336979e-05
86994,1856,2,0.000108244501102
86995,1856,3,0.00020957821736
86997,1856,0,7.54482336979e-05
86998,1856,2,9.74624322707e-05
86999,1856,0,7.54482336979e-05
87000,1856,0,7.54482336979e-05
87001,1856,0,7.54482336979e-05
87003,1856,1,0.000123095425763
87004,1856,0,7.54482336979e-05
87005,1856,0,7.54482336979e-05
87006,1856,2,0.000103513812168
87007,1856,2,0.000106337753194
87008,1856,5,0.000211022635704
87009,1856,0,7.54482336979e-05
87010,1856,7,0.000286315539292
87011,1856,0,7.54482336979e-05
87012,1856,2,9.84864042522e-05
87013,1856,0,7.54482336979e-05
87014,1856,0,7.54482336979e-05
87015,1856,4,0.000217093754769
87016,1856,5,0.000500303630247
87017,1856,0,7.54482336979e-05
87018,1856,0,7.54482336979e-05
87019,1856,0,7.54482336979e-05
87020,1856,0,7.54482336979e-05
87021,1856,0,7.54482336979e-05
87022,1856,11,0.000341148531472
87023,1856,1,8.07924835849e-05
87024,1856,3,0.000186043671403
87025,1856,0,7.54482336979e-05
87026,1856,4,0.000149504504543
87027,1856,0,7.54482336979e-05
87028,1856,0,7.54482336979e-05
87029,1856,0,7.54482336979e-05
87030,1856,0,7.54482336979e-05
87032,1856,0,7.54482336979e-05
87033,1856,1,0.000139579232341
87034,1856,0,7.54482336979e-05
87035,1856,0,7.54482336979e-05
87036,1856,0,7.54482336979e-05
87037,1856,4,0.000143468909679
87038,1856,2,8.95429586745e-05
87039,1856,4,0.000101934169178
87040,1856,0,7.54482336979e-05
87041,1856,2,0.00011147400494
87042,1856,0,7.54482336979e-05
87043,1856,0,7.54482336979e-05
87044,1856,0,7.54482336979e-05
87045,1856,0,7.54482336979e-05
87046,1856,0,7.54482336979e-05
87047,1856,0,7.54482336979e-05
87048,1856,5,0.000200885450414
87049,1856,0,7.54482336979e-05
87050,1856,0,7.54482336979e-05
87051,1856,1,0.000119936051146
87052,1856,1,9.14809833587e-05
87053,1856,0,7.54482336979e-05
87054,1856,1,7.65454057369e-05
87055,1856,1,0.000132806700952
87056,1856,1,8.82744334266e-05
87059,1857,1,8.46098049327e-05
87061,1856,3,0.00017698898155
87062,1857,0,7.54482336979e-05
87063,1857,0,7.54482336979e-05
87064,1857,0,7.54482336979e-05
87065,1856,2,9.09054540722e-05
87066,1857,0,7.54482336979e-05
87067,1856,0,7.54482336979e-05
87068,1856,0,7.54482336979e-05
87069,1857,2,9.8286963758e-05
87070,1856,0,7.54482336979e-05
87071,1857,1,0.00011142678365
87072,1857,1,7.82365379868e-05
87073,1857,1,0.00010751373302
87075,1856,1,8.08540630056e-05
87076,1857,0,7.54482336979e-05
87077,1857,1,8.81015102497e-05
87078,1857,1,8.59189004208e-05
87079,1857,2,0.000266882927581
87080,1857,1,9.14809833587e-05
87081,1857,0,7.54482336979e-05
87082,1857,3,0.000103721045506
87083,1857,0,7.54482336979e-05
87084,1857,1,0.000134769407443
87085,1857,0,7.54482336979e-05
87086,1857,0,7.54482336979e-05
87087,1857,0,7.54482336979e-05
87088,1857,2,9.05123380667e-05
87089,1857,1,9.68252332457e-05
87090,1857,6,0.000211821345247
87091,1857,0,7.54482336979e-05
87092,1857,2,8.42723294969e-05
87093,1857,0,7.54482336979e-05
87094,1857,1,8.34646085283e-05
87095,1857,1,9.68252332457e-05
87096,1857,1,8.10488057192e-05
87099,1857,1,0.000103904419092
87100,1857,0,7.54482336979e-05
87101,1857,0,7.54482336979e-05
87102,1857,0,7.54482336979e-05
87103,1857,1,0.000139579232341
87104,1857,0,7.54482336979e-05
87105,1857,0,7.54482336979e-05
87106,1857,0,7.54482336979e-05
87107,1857,2,9.390678928e-05
87108,1856,1,8.61879751562e-05
87110,1857,0,7.54482336979e-05
87111,1857,1,0.000139579232341
87113,1857,1,8.24786260183e-05
87114,1857,0,7.54482336979e-05
87115,1857,0,7.54482336979e-05
87116,1857,3,9.75755338182e-05
87117,1858,0,7.54482336979e-05
87118,1857,0,7.54482336979e-05
87119,1857,0,7.54482336979e-05
87120,1858,3,0.000136575592912
87121,1858,1,8.34646085283e-05
87122,1857,0,7.54482336979e-05
87123,1858,1,0.000145625508572
87124,1858,0,7.54482336979e-05
87126,1858,0,7.54482336979e-05
87127,1858,2,0.000124860746238
87128,1858,2,0.000111521920435
87129,1858,6,0.000181381209366
87130,1858,2,0.00010950787558
87131,1858,2,9.65961939648e-05
87132,1858,0,7.54482336979e-05
87134,1858,0,7.54482336979e-05
87135,1858,0,7.54482336979e-05
87136,1858,2,0.000139249890022
87137,1858,3,0.00018076726606
87139,1858,1,8.82744334266e-05
87140,1858,3,0.000111743606511
87141,1858,1,7.82399010731e-05
87142,1858,0,7.54482336979e-05
87143,1858,0,7.54482336979e-05
87144,1858,2,9.22142512933e-05
87145,1857,0,7.54482336979e-05
87146,1858,0,7.54482336979e-05
87147,1858,0,7.54482336979e-05
87148,1858,0,7.54482336979e-05
87149,1858,0,7.54482336979e-05
87150,1858,3,0.000112038452416
87151,1858,1,8.19758532027e-05
87152,1858,5,0.000145366609615
87153,1857,1,0.000100563087169
87154,1858,0,7.54482336979e-05
87155,1858,1,7.82365379868e-05
87156,1858,2,8.22990680002e-05
87158,1858,1,8.46098049327e-05
87159,1858,6,0.000242185846763
87160,1858,1,8.07924835849e-05
87161,1858,4,0.00015810721093
87162,1858,1,8.82744334266e-05
87163,1858,2,9.34366264492e-05
87165,1858,3,9.21808256058e-05
87166,1858,1,8.25739002139e-05
87167,1858,2,0.00011454412534
87168,1858,1,0.000115537437338
87169,1858,1,7.94564211131e-05
87170,1858,0,7.54482336979e-05
87171,1858,0,7.54482336979e-05
87172,1858,0,7.54482336979e-05
87173,1858,0,7.54482336979e-05
87174,1858,1,8.46098049327e-05
87175,1858,0,7.54482336979e-05
87176,1858,1,9.2313171661e-05
87177,1858,4,9.04677663585e-05
87179,1858,0,7.54482336979e-05
87180,1858,1,9.68252332457e-05
87181,1858,0,7.54482336979e-05
87182,1858,0,7.54482336979e-05
87183,1858,0,7.54482336979e-05
87184,1858,2,9.929539445e-05
87185,1858,1,7.79748614384e-05
87186,1858,0,7.54482336979e-05
87188,1858,10,0.000184467519633
87189,1858,0,7.54482336979e-05
87190,1859,2,8.81564676556e-05
87191,1859,0,7.54482336979e-05
87192,1859,1,9.14809833587e-05
87193,1859,0,7.54482336979e-05
87194,1858,0,7.54482336979e-05
87195,1858,2,0.0001067203621
87196,1859,1,9.14809833587e-05
87198,1858,0,7.54482336979e-05
87199,1859,0,7.54482336979e-05
87200,1859,4,0.00019415361474
87201,1859,0,7.54482336979e-05
87202,1859,2,0.000133579355277
87203,1859,0,7.54482336979e-05
87204,1859,5,0.000147330992576
87205,1859,5,0.000203574578132
87206,1859,1,8.76375229994e-05
87207,1859,0,7.54482336979e-05
87208,1859,1,9.14809833587e-05
87209,1859,0,7.54482336979e-05
87210,1859,0,7.54482336979e-05
87211,1859,0,7.54482336979e-05
87212,1859,0,7.54482336979e-05
87213,1859,0,7.54482336979e-05
87214,1859,0,7.54482336979e-05
87215,1858,1,9.23971404822e-05
87216,1859,1,8.61367334718e-05
87217,1859,0,7.54482336979e-05
87218,1859,4,9.01587669971e-05
87219,1859,3,0.000123239481952
87220,1859,0,7.54482336979e-05
87222,1859,1,9.90965394476e-05
87223,1859,0,7.54482336979e-05
87224,1859,3,0.000169112502543
87225,1859,2,8.98280417225e-05
87226,1859,0,7.54482336979e-05
87227,1859,0,7.54482336979e-05
87228,1859,0,7.54482336979e-05
87229,1859,0,7.54482336979e-05
87230,1859,1,8.2356891279e-05
87231,1859,0,7.54482336979e-05
87232,1859,0,7.54482336979e-05
87233,1859,1,9.94305550656e-05
87234,1859,3,0.000100106634387
87235,1859,1,9.26082775216e-05
87236,1859,2,9.50985274617e-05
87237,1859,3,0.000182965983508
87238,1859,0,7.54482336979e-05
87239,1859,0,7.54482336979e-05
87240,1859,0,7.54482336979e-05
87241,1859,4,0.000231548046913
87242,1859,5,0.00011626987329
87243,1859,0,7.54482336979e-05
87244,1859,0,7.54482336979e-05
87245,1859,9,0.000469121674823
87246,1859,0,7.54482336979e-05
87247,1859,0,7.54482336979e-05
87248,1859,13,0.000372031442018
87249,1859,0,7.54482336979e-05
87250,1859,1,7.82365379868e-05
87251,1859,0,7.54482336979e-05
87252,1859,0,7.54482336979e-05
87253,1859,0,7.54482336979e-05
87254,1859,2,0.000112094518637
87255,1860,0,7.54482336979e-05
87256,1860,0,7.54482336979e-05
87258,1860,0,7.54482336979e-05
87259,1860,0,7.54482336979e-05
87260,1860,0,7.54482336979e-05
87261,1860,0,7.54482336979e-05
87262,1860,0,7.54482336979e-05
87263,1859,0,7.54482336979e-05
87264,1860,0,7.54482336979e-05
87265,1859,0,7.54482336979e-05
87267,1860,3,0.000145288226778
87268,1860,0,7.54482336979e-05
87269,1860,3,0.00017443174049
87270,1860,0,7.54482336979e-05
87273,1860,1,8.18613335623e-05
87274,1860,0,7.54482336979e-05
87275,1860,4,0.000116024712938
87276,1859,1,8.76375229994e-05
87277,1860,0,7.54482336979e-05
87278,1860,0,7.54482336979e-05
87279,1859,0,7.54482336979e-05
87280,1859,0,7.54482336979e-05
87281,1860,0,7.54482336979e-05
87282,1859,3,9.9894615133e-05
87283,1859,1,8.44002981226e-05
87284,1860,0,7.54482336979e-05
87285,1860,1,8.25739002139e-05
87286,1860,0,7.54482336979e-05
87287,1860,0,7.54482336979e-05
87289,1860,0,7.54482336979e-05
87290,1860,0,7.54482336979e-05
87291,1860,0,7.54482336979e-05
87292,1860,0,7.54482336979e-05
87293,1860,0,7.54482336979e-05
87294,1860,0,7.54482336979e-05
87295,1859,0,7.54482336979e-05
87296,1860,0,7.54482336979e-05
87297,1860,2,0.000107221230421
87298,1860,1,0.00010751373302
87299,1860,5,0.000325982814152
87300,1860,6,0.000454095187164
87301,1860,0,7.54482336979e-05
87302,1860,0,7.54482336979e-05
87304,1860,0,7.54482336979e-05
87305,1860,0,7.54482336979e-05
87306,1860,0,7.54482336979e-05
87307,1860,0,7.54482336979e-05
87309,1860,0,7.54482336979e-05
87310,1860,0,7.54482336979e-05
87311,1860,2,0.00011455888183
87312,1860,1,0.000124491365147
87313,1860,1,9.94305550656e-05
87314,1860,0,7.54482336979e-05
87315,1859,1,8.42618370052e-05
87316,1860,2,0.000127778542111
87317,1860,10,0.000309463732219
87318,1860,4,9.99538350776e-05
87319,1860,2,9.5244618963e-05
87320,1860,2,0.000167416490902
87321,1859,0,7.54482336979e-05
87322,1860,2,0.000204364138131
87323,1860,0,7.54482336979e-05
87324,1860,0,7.54482336979e-05
87325,1860,5,0.000151702361561
87326,1860,1,8.44923542079e-05
87327,1860,1,8.46980237916e-05
87328,1860,0,7.54482336979e-05
87329,1860,0,7.54482336979e-05
87330,1860,0,7.54482336979e-05
87331,1860,0,7.54482336979e-05
87332,1860,0,7.54482336979e-05
87333,1860,2,0.000148834626202
87334,1860,0,7.54482336979e-05
87335,1860,0,7.54482336979e-05
87336,1860,0,7.54482336979e-05
87337,1860,0,7.54482336979e-05
