CLid,year,indegree,pagerank
91707,1886,5,0.000106108831147
91708,1886,17,0.00022897549158
91709,1886,0,2.519031595e-05
91710,1886,20,0.00019704147332
91711,1886,28,0.00021115895738
91712,1886,1,3.12649829477e-05
91713,1886,1,3.94599246761e-05
91714,1886,1,2.92623257175e-05
91715,1886,14,0.000205686562702
91716,1886,35,0.000253907776095
91717,1886,14,0.000105121489183
91718,1886,5,0.000104671074337
91719,1886,10,0.000100705639943
91720,1886,0,2.519031595e-05
91721,1886,0,2.519031595e-05
91722,1886,4,8.79584930701e-05
91723,1886,7,7.22823647316e-05
91724,1886,7,9.10286559968e-05
91725,1886,7,7.27859334521e-05
91726,1886,16,0.000163916406358
91727,1886,0,2.519031595e-05
91728,1886,7,5.32312779482e-05
91729,1886,5,6.01259527809e-05
91730,1886,16,0.000141963156967
91731,1886,5,5.27137847234e-05
91732,1886,4,5.18021651835e-05
91733,1886,6,8.89140807713e-05
91734,1886,18,0.000174712233074
91735,1886,2,5.00638870296e-05
91736,1886,0,2.519031595e-05
91737,1886,4,4.88907131311e-05
91739,1886,5,5.01308344199e-05
91741,1886,3,3.53380014942e-05
91742,1886,2,3.51987621002e-05
91743,1886,14,0.000101535972511
91744,1886,3,4.36381631026e-05
91745,1886,2,4.00328896681e-05
91746,1886,1,2.97642659087e-05
91747,1886,15,0.000159357475738
91748,1886,5,4.89483187533e-05
91750,1886,0,2.519031595e-05
91751,1886,6,7.38498716011e-05
91752,1886,4,4.06310395126e-05
91753,1886,0,2.519031595e-05
91754,1886,4,7.66706138152e-05
91756,1886,6,6.78450352374e-05
91757,1886,1,2.75052497675e-05
91758,1886,5,5.98584878416e-05
91759,1886,0,2.519031595e-05
91760,1886,6,7.77582062968e-05
91761,1886,3,5.33637559983e-05
91762,1886,8,8.01594702242e-05
91763,1886,1,2.77347615783e-05
91764,1886,4,5.71872963847e-05
91765,1886,0,2.519031595e-05
91766,1886,3,3.13508153681e-05
91767,1886,1,3.14626464094e-05
91768,1886,2,7.00493230704e-05
91769,1886,18,9.65641292329e-05
91770,1886,1,3.32926750933e-05
91771,1886,13,0.000130791851529
91772,1886,7,0.00011446982153
91773,1886,0,2.519031595e-05
91774,1886,3,9.69690278422e-05
91775,1886,1,2.74096938926e-05
91776,1886,4,4.51632700481e-05
91777,1886,4,8.3945972807e-05
91778,1886,4,4.75818630572e-05
91779,1886,2,7.6915622079e-05
91780,1886,0,2.519031595e-05
91781,1886,1,2.73195869943e-05
91782,1886,1,3.50705083851e-05
91783,1886,1,4.00649217138e-05
91784,1886,0,2.519031595e-05
91785,1886,6,5.54304508893e-05
91786,1886,0,2.519031595e-05
91787,1886,3,4.42585868253e-05
91788,1886,1,3.05432580894e-05
91789,1886,6,5.13182545969e-05
91790,1886,21,0.000124379459791
91791,1887,1,3.92168241076e-05
91792,1887,1,2.71368403643e-05
91794,1887,0,2.519031595e-05
91795,1887,6,7.93429277403e-05
91796,1887,4,5.57678242e-05
91797,1887,3,3.50570714659e-05
91799,1887,2,3.56323159356e-05
91800,1887,1,3.27800694273e-05
91801,1887,0,2.519031595e-05
91802,1887,4,4.27145043399e-05
91803,1887,0,2.519031595e-05
91804,1887,1,2.85393475186e-05
91805,1887,0,2.519031595e-05
91806,1887,8,5.95364857007e-05
91807,1887,0,2.519031595e-05
91808,1887,3,3.31356484457e-05
91809,1887,0,2.519031595e-05
91810,1887,9,8.43737536212e-05
91811,1887,6,6.4247865589e-05
91812,1887,0,2.519031595e-05
91813,1887,7,0.0001154764796
91814,1887,1,3.72638451158e-05
91815,1887,13,0.000181532261479
91816,1887,3,6.69078534534e-05
91817,1887,8,9.83124048205e-05
91818,1887,25,0.000213762759814
91819,1887,0,2.519031595e-05
91820,1887,0,2.519031595e-05
91821,1887,0,2.519031595e-05
91822,1887,0,2.519031595e-05
91823,1887,1,3.60724077379e-05
91824,1887,6,7.03600029834e-05
91825,1887,1,3.0499628195e-05
91826,1887,0,2.519031595e-05
91827,1887,5,6.13559107881e-05
91828,1887,1,3.78336956621e-05
91829,1887,1,2.98618182146e-05
91830,1887,6,9.66070147564e-05
91831,1887,7,4.81903493394e-05
91832,1887,14,0.00011046720943
91833,1887,0,2.519031595e-05
91834,1887,0,2.519031595e-05
91835,1887,9,0.000187808233131
91836,1887,9,6.53142647801e-05
91837,1887,1,2.87027763208e-05
91838,1887,2,3.195931261e-05
91839,1887,6,7.69384708104e-05
91840,1887,11,7.65082457139e-05
91841,1887,6,4.75106087256e-05
91842,1887,6,5.20541073313e-05
91843,1887,0,2.519031595e-05
91844,1887,2,3.90339596467e-05
91845,1887,1,3.58962002288e-05
91846,1887,0,2.519031595e-05
91847,1887,0,2.519031595e-05
91848,1887,0,2.519031595e-05
91849,1887,0,2.519031595e-05
91850,1887,8,0.000129280514482
91851,1887,1,3.79645412803e-05
91852,1887,7,6.56736780696e-05
91853,1887,1,3.58962002288e-05
91854,1887,1,3.66982676493e-05
91855,1887,11,0.000181120986522
91856,1887,3,3.07252849411e-05
91857,1887,2,4.66020845076e-05
91858,1887,0,2.519031595e-05
91859,1887,0,2.519031595e-05
91860,1887,1,3.58962002288e-05
91861,1887,18,0.000137436743461
91862,1887,2,2.82971491794e-05
91863,1887,0,2.519031595e-05
91864,1887,15,0.000139033544041
91865,1887,0,2.519031595e-05
91866,1887,1,3.12214744653e-05
91867,1887,2,4.16291328396e-05
91868,1887,0,2.519031595e-05
91869,1887,62,0.000468427226822
91870,1887,1,2.67597446232e-05
91871,1887,1,2.89113980537e-05
91872,1887,3,3.63438022575e-05
91873,1887,2,3.38040887812e-05
91874,1887,8,0.000166527519611
91875,1887,3,4.26722818973e-05
91876,1887,6,4.78472203547e-05
91877,1887,5,6.14997129979e-05
91878,1887,1,2.63509209287e-05
91879,1887,1,3.39842094558e-05
91880,1887,1,0.000181490178062
91881,1887,0,2.519031595e-05
91882,1887,3,3.75818936504e-05
91883,1887,6,5.90115564977e-05
91884,1887,2,4.10112682853e-05
91885,1887,10,7.69779406964e-05
91886,1887,8,7.48478218605e-05
91887,1887,6,4.92755099506e-05
91888,1887,9,0.000110057488775
91889,1887,5,4.45522678124e-05
91890,1887,0,2.519031595e-05
91891,1887,1,2.9140647462e-05
91892,1887,6,7.63555152956e-05
91893,1887,7,6.79376217559e-05
91894,1887,11,6.83623137223e-05
91895,1887,8,0.000141662146955
91896,1887,16,0.000197149562356
91897,1887,5,4.35119332883e-05
91898,1887,1,3.21467235321e-05
91899,1887,6,0.000115147997118
91900,1887,1,5.41922627906e-05
91901,1887,1,4.08601300136e-05
91903,1887,1,3.33118844128e-05
91904,1887,25,0.000215595439905
91905,1887,0,2.519031595e-05
91906,1887,4,3.62008946589e-05
91908,1887,3,4.8556498353e-05
91910,1887,4,3.94577398338e-05
91911,1887,12,6.81269103068e-05
91912,1887,5,5.35162450594e-05
91913,1887,0,2.519031595e-05
91914,1887,14,8.52940546852e-05
91915,1887,1,2.94726696615e-05
91916,1887,1,3.12055340951e-05
91917,1887,7,7.21114292906e-05
91918,1887,0,2.519031595e-05
91919,1887,4,4.29121115093e-05
91920,1887,4,6.69635066787e-05
91921,1887,6,5.16951009961e-05
91922,1887,2,9.60926651966e-05
91923,1887,1,4.73913135788e-05
91924,1887,2,4.03168379494e-05
91925,1887,7,8.87265253773e-05
91927,1887,1,3.39326682063e-05
91928,1887,22,0.00014996881515
91929,1887,0,2.519031595e-05
91930,1887,19,0.000137781713848
91931,1887,2,7.26840337321e-05
91932,1887,1,3.12044006642e-05
91933,1887,0,2.519031595e-05
91934,1887,9,7.39806944286e-05
91935,1887,0,2.519031595e-05
91936,1887,6,4.43751091638e-05
91937,1887,2,7.95749044227e-05
91938,1887,3,4.04201864585e-05
91939,1887,2,2.90031450035e-05
91940,1887,0,2.519031595e-05
91941,1887,3,3.52889287909e-05
91942,1887,0,2.519031595e-05
91943,1887,23,0.00019976723733
91944,1887,7,6.0501392447e-05
91945,1887,3,4.79501592932e-05
91946,1887,9,0.000125054927482
91947,1887,10,8.65893872893e-05
91948,1887,4,8.76613212074e-05
91949,1887,1,2.77938024057e-05
91950,1887,7,9.29559158024e-05
91951,1887,0,2.519031595e-05
91952,1887,3,3.70334958428e-05
91953,1887,5,0.000106566182894
91954,1887,0,2.519031595e-05
91955,1887,3,3.58733161307e-05
91956,1887,4,4.02888022676e-05
91957,1887,1,3.39326682063e-05
91958,1887,7,5.17332940204e-05
91959,1887,19,0.000153589644408
91960,1887,3,6.21103809258e-05
91961,1887,4,4.34813486117e-05
91962,1887,5,5.14379400547e-05
91963,1887,4,4.06103925625e-05
91964,1887,4,4.60355276809e-05
91965,1887,1,9.01773620264e-05
91966,1887,4,3.96619495025e-05
91967,1887,0,2.519031595e-05
91968,1887,4,4.62327669597e-05
91969,1887,4,7.35453841577e-05
91970,1887,7,6.22581242574e-05
91971,1887,0,2.519031595e-05
91972,1887,6,4.9602602349e-05
91973,1887,0,2.519031595e-05
91974,1887,0,2.519031595e-05
91975,1887,2,4.09788278732e-05
91976,1887,1,4.66020845076e-05
91977,1887,1,2.94726696615e-05
91978,1887,3,3.23794025981e-05
91979,1887,6,8.53535281848e-05
91980,1887,6,7.2241624677e-05
91981,1887,9,8.7457868089e-05
91982,1887,0,2.519031595e-05
91983,1887,5,7.23268151977e-05
91985,1887,41,0.00022064962653
91986,1887,13,0.000104268445944
91987,1887,3,7.4679624321e-05
91988,1887,0,2.519031595e-05
91989,1887,3,4.27392825167e-05
91991,1887,0,2.519031595e-05
91992,1887,6,7.07586458336e-05
91993,1887,3,3.83317030053e-05
91994,1887,4,5.21383661753e-05
91995,1887,0,2.519031595e-05
91996,1887,2,3.20177568511e-05
91997,1887,0,2.519031595e-05
91998,1887,1,2.94726696615e-05
91999,1887,4,4.66508262962e-05
92000,1887,1,3.1347384403e-05
92001,1887,3,3.96600388443e-05
92002,1887,0,2.519031595e-05
92003,1887,4,4.43304713478e-05
92004,1887,0,2.519031595e-05
92005,1887,1,3.0333414723e-05
92006,1887,6,9.99287522654e-05
92008,1887,4,5.16655740417e-05
92009,1887,8,0.000101628157785
92010,1887,0,2.519031595e-05
92011,1887,0,2.519031595e-05
92012,1887,0,2.519031595e-05
92013,1887,2,3.49914049385e-05
92014,1887,1,2.74794250855e-05
92015,1887,1,3.15998844558e-05
92016,1887,3,4.05869158753e-05
92017,1887,0,2.519031595e-05
92018,1887,0,2.519031595e-05
92019,1887,2,3.08871284306e-05
92020,1887,5,0.000137446882782
92021,1887,0,2.519031595e-05
92022,1887,0,2.519031595e-05
92024,1887,3,4.65239709221e-05
92025,1887,0,2.519031595e-05
92026,1887,0,2.519031595e-05
92027,1887,5,5.31260878816e-05
92028,1887,9,0.000119657228105
92029,1887,2,3.2815608126e-05
92030,1887,4,7.99397527607e-05
92031,1887,0,2.519031595e-05
92032,1887,42,0.000548495235534
92033,1887,0,2.519031595e-05
92034,1887,1,2.9410045474e-05
92035,1887,0,2.519031595e-05
92036,1887,0,2.519031595e-05
92037,1887,0,2.519031595e-05
92038,1887,11,0.000136479749838
92039,1887,3,4.04142980438e-05
92040,1887,3,4.22865991672e-05
92041,1887,2,5.68237772853e-05
92042,1887,2,4.08292650303e-05
92043,1887,1,4.16447756149e-05
92044,1887,11,6.88966900651e-05
92045,1887,5,7.2314977542e-05
92046,1887,21,0.000168908296233
92047,1887,5,3.98186686543e-05
92048,1887,1,2.94922263198e-05
92049,1887,0,2.519031595e-05
92050,1887,3,3.52502342554e-05
92051,1887,3,3.60435403616e-05
92052,1887,2,3.13454469617e-05
92053,1887,4,6.79914487924e-05
92054,1887,0,2.519031595e-05
92055,1887,2,5.20419257028e-05
92056,1887,3,2.93199568515e-05
92057,1887,21,0.00026741312784
92058,1887,5,4.58211897584e-05
92059,1887,33,0.00018138635284
92060,1887,1,3.59808526165e-05
92061,1887,1,3.06291546572e-05
92062,1887,1,2.94726696615e-05
92063,1887,1,3.43574960212e-05
92064,1887,2,3.25365786705e-05
92065,1887,6,7.75124537495e-05
92066,1887,3,5.71444311998e-05
92067,1887,14,8.0762462185e-05
92068,1887,1,2.70757411258e-05
92069,1887,0,2.519031595e-05
92071,1887,2,4.95302441431e-05
92072,1887,4,4.20781340247e-05
92073,1887,3,3.97089890517e-05
92074,1887,7,5.85917041119e-05
92076,1887,69,0.000406491394386
92077,1887,2,4.52059090555e-05
92078,1887,6,0.000106671695743
92079,1887,0,2.519031595e-05
92080,1887,1,3.58962002288e-05
92081,1887,3,6.40003432431e-05
92082,1887,0,2.519031595e-05
92083,1887,0,2.519031595e-05
92084,1887,6,0.000156163701098
92085,1887,0,2.519031595e-05
92086,1887,1,3.7864498957e-05
92087,1887,5,4.85260218719e-05
92088,1888,2,5.57895070273e-05
92089,1888,0,2.519031595e-05
92091,1888,2,3.29076863344e-05
92093,1888,0,2.519031595e-05
92094,1888,4,4.1141006075e-05
92095,1888,2,3.10617207346e-05
92096,1888,2,3.39980992943e-05
92097,1888,3,4.12467366417e-05
92099,1888,0,2.519031595e-05
92100,1888,0,2.519031595e-05
92101,1888,1,0.000167935439666
92102,1888,5,5.10453659569e-05
92103,1888,5,4.13971319017e-05
92104,1888,1,3.58962002288e-05
92105,1888,0,2.519031595e-05
92106,1888,2,3.73846676636e-05
92107,1888,1,4.66020845076e-05
92108,1888,0,2.519031595e-05
92109,1888,1,2.85216460912e-05
92110,1888,11,0.000100486506752
92111,1888,13,0.00015291069665
92112,1888,0,2.519031595e-05
92113,1888,6,5.31272332994e-05
92114,1888,19,0.000118075330273
92115,1888,4,4.22403052825e-05
92116,1888,11,0.000120991946304
92117,1888,1,3.58962002288e-05
92118,1888,5,5.39570128073e-05
92119,1888,0,2.519031595e-05
92120,1888,4,4.10307953194e-05
92121,1888,5,5.69102447391e-05
92122,1888,2,3.29480351052e-05
92123,1888,1,3.1643199778e-05
92124,1888,0,2.519031595e-05
92125,1888,3,3.12180180218e-05
92126,1888,3,3.30215776192e-05
92127,1888,0,2.519031595e-05
92128,1888,1,2.61527686408e-05
92129,1888,0,2.519031595e-05
92131,1888,5,6.34432020024e-05
92132,1888,3,3.89000991581e-05
92133,1888,0,2.519031595e-05
92134,1888,6,8.27369391735e-05
92135,1888,2,3.92064803341e-05
92136,1888,2,3.67551029038e-05
92137,1888,3,3.69686528436e-05
92138,1888,4,4.64251404611e-05
92139,1888,0,2.519031595e-05
92140,1888,4,5.62224236916e-05
92141,1888,1,2.71023104783e-05
92142,1888,44,0.000365323436498
92143,1888,7,8.14318385136e-05
92144,1888,0,2.519031595e-05
92145,1888,1,2.82491400297e-05
92146,1888,4,5.34918793081e-05
92147,1888,3,5.12272186796e-05
92148,1888,0,2.519031595e-05
92149,1888,0,2.519031595e-05
92150,1888,4,4.20304136814e-05
92151,1888,4,3.98667479696e-05
92152,1888,8,7.5142501943e-05
92153,1888,0,2.519031595e-05
92154,1888,1,7.08353888667e-05
92155,1888,10,8.97321512496e-05
92156,1888,1,3.35804971204e-05
92157,1888,5,4.94907594086e-05
92158,1888,3,4.95266352988e-05
92159,1888,3,4.78739421773e-05
92160,1888,1,3.47439034864e-05
92161,1888,0,2.519031595e-05
92163,1888,6,7.2223028896e-05
92164,1888,2,4.0687074369e-05
92165,1888,4,4.53768053436e-05
92166,1888,1,6.74506267542e-05
92167,1888,2,3.36190503817e-05
92168,1888,9,9.94360254216e-05
92169,1888,20,0.00013152679762
92170,1888,43,0.000358831770393
92171,1888,8,0.000146571647783
92172,1888,11,0.000126722794529
92173,1888,6,9.70158238731e-05
92174,1888,3,3.85233513579e-05
92175,1888,12,0.000133035757736
92176,1888,4,0.000124999544018
92177,1888,1,3.30407860653e-05
92178,1888,0,2.519031595e-05
92179,1888,2,3.69345128912e-05
92180,1888,5,7.86624819497e-05
92181,1888,16,0.000111615378459
92182,1888,5,7.5734636597e-05
92183,1888,0,2.519031595e-05
92184,1888,1,3.23275721359e-05
92185,1888,4,5.34675268883e-05
92186,1888,16,0.000176064320117
92187,1888,7,6.56423463645e-05
92188,1888,4,6.8838429661e-05
92189,1888,1,2.59040415686e-05
92190,1888,3,6.41825196385e-05
92191,1888,4,4.69303851428e-05
92192,1888,5,5.01183471162e-05
92193,1888,27,0.000128696183969
92194,1888,2,4.65383549571e-05
92195,1888,0,2.519031595e-05
92196,1888,2,3.13377906927e-05
92197,1888,35,0.000317109491711
92198,1888,6,5.66794174127e-05
92199,1888,0,2.519031595e-05
92200,1888,2,3.75445391429e-05
92201,1888,2,3.23815972001e-05
92202,1888,2,3.78427246431e-05
92203,1888,29,0.000203273042947
92204,1888,3,5.87354200235e-05
92205,1888,37,0.000285039804652
92206,1888,19,0.000126212479075
92208,1888,3,3.47678301792e-05
92209,1888,0,2.519031595e-05
92210,1887,21,0.000141340254909
92211,1888,3,4.74006189937e-05
92212,1888,1,4.66020845076e-05
92213,1888,3,4.42901259216e-05
92214,1888,6,7.2146036237e-05
92215,1888,23,0.000195500915518
92216,1887,1,3.58779149083e-05
92217,1887,0,2.519031595e-05
92218,1888,0,2.519031595e-05
92219,1888,4,5.15788258785e-05
92220,1888,1,2.73240517843e-05
92221,1888,2,3.28528543261e-05
92222,1888,6,4.85204273782e-05
92223,1888,28,0.000168028691552
92225,1888,5,7.01678091218e-05
92226,1888,0,2.519031595e-05
92227,1888,0,2.519031595e-05
92228,1888,0,2.519031595e-05
92229,1888,11,9.1140623274e-05
92230,1888,4,8.85015354883e-05
92231,1888,12,6.88476489345e-05
92232,1888,1,2.83819224249e-05
92233,1888,1,3.33386834289e-05
92234,1888,10,9.8981191024e-05
92235,1888,0,2.519031595e-05
92236,1888,0,2.519031595e-05
92237,1888,7,4.60504676204e-05
92238,1888,2,3.08398418251e-05
92239,1888,1,2.65319935232e-05
92240,1888,4,4.14995873722e-05
92241,1888,3,4.12799940157e-05
92242,1888,0,2.519031595e-05
92243,1888,28,0.000306283004211
92244,1888,10,0.000110170860737
92245,1888,1,2.7332610616e-05
92246,1888,1,3.58962002288e-05
92247,1888,16,0.000269015669106
92248,1888,0,2.519031595e-05
92249,1888,2,3.29520820521e-05
92250,1888,9,8.26262480631e-05
92251,1888,0,2.519031595e-05
92252,1888,29,0.000192859614088
92253,1888,4,4.52817850633e-05
92254,1888,7,6.94869290118e-05
92255,1888,0,2.519031595e-05
92256,1888,18,8.71834718862e-05
92257,1888,5,4.9602870625e-05
92258,1888,4,4.01996744376e-05
92259,1888,0,2.519031595e-05
92260,1888,7,5.31960575305e-05
92261,1888,3,4.37935399761e-05
92262,1888,5,5.61646231471e-05
92263,1888,2,5.43952077273e-05
92264,1888,1,2.97455553443e-05
92265,1888,0,2.519031595e-05
92266,1888,0,2.519031595e-05
92267,1888,2,3.68586529195e-05
92268,1888,3,7.08935727181e-05
92269,1888,20,0.000158558753301
92270,1888,7,4.95097566075e-05
92271,1888,20,0.000386428059476
92272,1888,1,3.35600105804e-05
92273,1888,1,2.57850872988e-05
92274,1888,2,4.56891014719e-05
92275,1888,1,2.7906438443e-05
92276,1888,7,4.80929165584e-05
92277,1888,2,3.35755212846e-05
92278,1888,3,5.76009677384e-05
92279,1888,1,3.27225812622e-05
92280,1888,20,0.000136960452329
92282,1888,1,2.71368403643e-05
92283,1888,1,3.72549911461e-05
92284,1888,2,3.82891272547e-05
92285,1888,3,3.74713669727e-05
92286,1888,2,3.27769019668e-05
92287,1888,7,9.40707225537e-05
92288,1888,1,3.30954680699e-05
92289,1888,0,2.519031595e-05
92290,1888,1,2.60824729733e-05
92291,1888,51,0.000409902495442
92292,1888,0,2.519031595e-05
92293,1888,3,4.66266086801e-05
92294,1888,2,3.21491407312e-05
92295,1888,20,0.000199822342829
92296,1888,0,2.519031595e-05
92297,1888,6,9.41847245535e-05
92298,1888,0,2.519031595e-05
92299,1888,23,0.000164502130101
92300,1888,1,2.99498830534e-05
92301,1888,3,3.40172945593e-05
92302,1888,0,2.519031595e-05
92303,1888,0,2.519031595e-05
92304,1888,0,2.519031595e-05
92305,1888,1,2.94726696615e-05
92306,1888,41,0.000219367578179
92307,1888,1,3.2330758411e-05
92308,1888,1,3.78509636777e-05
92309,1888,16,0.000197951207329
92310,1888,0,2.519031595e-05
92311,1888,8,0.000123075255398
92312,1888,27,0.000204754436632
92313,1888,2,3.05965121794e-05
92314,1888,14,0.000116740064156
92315,1888,12,0.000101989227108
92316,1888,1,3.51492780698e-05
92317,1888,1,3.26053529829e-05
92318,1888,0,2.519031595e-05
92319,1888,5,7.34939981071e-05
92320,1888,22,0.000198850067919
92321,1888,3,5.10817943532e-05
92322,1888,0,2.519031595e-05
92323,1888,0,2.519031595e-05
92324,1888,6,8.27728657059e-05
92325,1888,5,4.55096224753e-05
92326,1888,4,4.87605497738e-05
92327,1888,4,6.24723916316e-05
92328,1888,0,2.519031595e-05
92329,1888,4,5.83743329281e-05
92330,1888,2,3.32635922763e-05
92331,1888,15,0.000234471837947
92332,1888,13,0.000128319679764
92333,1888,3,3.68605046264e-05
92334,1888,13,0.000111753242671
92335,1888,11,6.1573134367e-05
92336,1888,3,4.10617977826e-05
92337,1888,6,7.97575622155e-05
92338,1888,1,4.66020845076e-05
92339,1888,2,9.60926651966e-05
92340,1888,5,7.68095449392e-05
92341,1888,7,0.000153891866779
92342,1888,4,5.20696985127e-05
92343,1888,1,2.82491400297e-05
92344,1888,3,4.7898682823e-05
92345,1888,10,0.000153160987782
92346,1888,1,2.9410045474e-05
92347,1888,7,6.41554863338e-05
92348,1888,4,0.000100004057896
92349,1888,2,3.34395573401e-05
92350,1888,19,0.00012028491599
92351,1888,2,4.13290740679e-05
92352,1888,2,3.49016707762e-05
92353,1888,8,8.16524300323e-05
92354,1888,2,4.54557991807e-05
92355,1888,8,6.2056508566e-05
92356,1888,0,2.519031595e-05
92357,1888,0,2.519031595e-05
92358,1888,7,0.000144474598748
92359,1888,9,9.75807275975e-05
92360,1888,2,5.01998672186e-05
92361,1888,6,5.49969574073e-05
92362,1888,20,0.00014543181704
92363,1888,0,2.519031595e-05
92364,1888,0,2.519031595e-05
92365,1888,16,0.000244276909102
92367,1888,0,2.519031595e-05
92368,1888,23,0.000184823704056
92369,1888,1,2.87490311871e-05
92370,1888,7,8.15181883028e-05
92371,1888,5,5.35448273728e-05
92372,1888,9,9.19796150548e-05
92373,1888,1,3.05432580894e-05
92374,1888,14,0.000101770213277
92375,1888,1,3.28840280683e-05
92376,1888,17,0.000125934080465
92377,1889,1,4.66020845076e-05
92378,1889,0,2.519031595e-05
92379,1889,20,0.000217079532584
92380,1889,4,5.84031796194e-05
92381,1889,0,2.519031595e-05
92382,1889,2,4.38322596342e-05
92383,1889,0,2.519031595e-05
92384,1889,8,8.31650862893e-05
92385,1889,1,3.07992783436e-05
92386,1889,3,4.71686191992e-05
92387,1889,0,2.519031595e-05
92388,1889,0,2.519031595e-05
92389,1889,7,5.91613498963e-05
92390,1889,0,2.519031595e-05
92391,1889,8,8.09983189173e-05
92392,1889,17,0.000121957274734
92393,1889,2,3.24665089365e-05
92394,1889,22,0.000141347868359
92395,1889,4,7.1117644865e-05
92396,1889,3,4.10393762323e-05
92397,1889,0,2.519031595e-05
92398,1889,4,4.6720798457e-05
92399,1889,2,4.23871881041e-05
92400,1889,0,2.519031595e-05
92401,1889,2,4.99591986501e-05
92402,1889,3,4.06060251001e-05
92403,1889,4,4.13099604756e-05
92404,1889,6,5.78963654972e-05
92405,1889,1,3.49033590081e-05
92406,1889,3,5.46698650078e-05
92407,1889,2,3.82407532131e-05
92408,1889,1,2.9410045474e-05
92409,1889,4,6.11029043459e-05
92410,1889,6,4.91542095955e-05
92411,1889,5,6.35368420933e-05
92412,1889,1,2.97455553443e-05
92413,1889,1,3.02919837559e-05
92414,1889,15,0.000104260815085
92415,1889,5,4.60218308577e-05
92416,1889,1,3.30545059089e-05
92417,1889,4,4.75732636639e-05
92418,1889,6,6.76557365885e-05
92419,1889,0,2.519031595e-05
92420,1889,1,3.61003126086e-05
92421,1889,3,4.42175938755e-05
92422,1889,8,0.000186153851966
92423,1889,38,0.000255232581763
92424,1889,1,0.000167935439666
92425,1889,0,2.519031595e-05
92426,1889,1,2.77979929268e-05
92427,1889,2,3.30394189253e-05
92428,1889,7,7.7203849138e-05
92429,1889,0,2.519031595e-05
92430,1889,5,6.91263617161e-05
92431,1889,9,7.15491274816e-05
92432,1889,3,3.5496023964e-05
92433,1889,1,2.72696377107e-05
92434,1889,2,3.04005129657e-05
92435,1889,3,3.59316795048e-05
92436,1889,0,2.519031595e-05
92437,1889,0,2.519031595e-05
92438,1889,0,2.519031595e-05
92439,1889,5,4.29540083366e-05
92440,1889,0,2.519031595e-05
92441,1889,9,0.000112467191714
92442,1889,2,3.2354796045e-05
92443,1889,0,2.519031595e-05
92444,1889,11,9.27747176508e-05
92445,1889,5,5.18862265057e-05
92446,1889,0,2.519031595e-05
92447,1889,3,0.000103678102135
92448,1889,0,2.519031595e-05
92449,1889,5,8.48505705568e-05
92450,1889,1,2.94726696615e-05
92451,1889,3,5.85364258687e-05
92452,1889,4,3.72819799848e-05
92453,1889,8,9.88050613889e-05
92454,1889,0,2.519031595e-05
92455,1889,4,4.22442679393e-05
92456,1889,0,2.519031595e-05
92457,1889,3,5.59784184132e-05
92458,1889,7,5.37052363634e-05
92459,1889,0,2.519031595e-05
92460,1889,1,5.62410688468e-05
92461,1889,5,5.57843711035e-05
92462,1889,24,0.000274420484965
92463,1889,7,5.04991401601e-05
92464,1889,0,2.519031595e-05
92465,1889,13,0.000133241390588
92466,1889,6,6.43704616775e-05
92467,1889,9,8.77882226505e-05
92468,1889,0,2.519031595e-05
92469,1889,5,4.11067284302e-05
92470,1889,2,3.43689897176e-05
92471,1889,0,2.519031595e-05
92472,1889,5,5.10328263878e-05
92473,1889,2,4.27544239607e-05
92474,1889,3,3.85546692321e-05
92475,1889,3,5.13350208857e-05
92476,1889,1,3.58962002288e-05
92477,1889,0,2.519031595e-05
92478,1889,2,3.14127321712e-05
92479,1889,1,2.7059756787e-05
92480,1889,4,5.23556904839e-05
92481,1889,0,2.519031595e-05
92482,1889,22,0.000141378582051
92483,1889,11,9.80704755975e-05
92484,1889,9,7.40266690988e-05
92485,1889,2,5.03408347228e-05
92486,1889,0,2.519031595e-05
92487,1889,4,4.85990117574e-05
92488,1889,4,5.22454575899e-05
92489,1889,1,2.85083038149e-05
92490,1889,5,5.71931233641e-05
92491,1889,1,2.96539207416e-05
92493,1889,1,2.63516066288e-05
92494,1889,15,0.000134827225988
92495,1889,6,0.000107233546372
92496,1889,15,9.27954138201e-05
92497,1889,11,6.98340865889e-05
92498,1889,3,5.57019406769e-05
92500,1889,14,0.000154893086536
92501,1889,1,2.88310083667e-05
92502,1889,0,2.519031595e-05
92503,1889,1,3.05432580894e-05
92504,1889,3,0.000108667923586
92505,1889,7,5.47204506832e-05
92506,1889,1,3.31980579658e-05
92507,1889,5,7.7133176148e-05
92508,1889,0,2.519031595e-05
92509,1889,0,2.519031595e-05
92510,1889,16,0.000159520605277
92511,1889,7,4.51363684985e-05
92512,1889,2,4.14949803173e-05
92513,1889,4,3.79010072259e-05
92514,1889,1,3.89902366676e-05
92515,1889,11,9.4181647979e-05
92516,1889,0,2.519031595e-05
92517,1889,10,0.000108873649425
92518,1889,0,2.519031595e-05
92519,1889,2,3.93932633366e-05
92520,1889,2,3.7653483958e-05
92521,1889,5,9.11424322763e-05
92522,1889,5,8.56821793732e-05
92523,1889,0,2.519031595e-05
92525,1889,0,2.519031595e-05
92526,1889,0,2.519031595e-05
92527,1889,0,2.519031595e-05
92528,1889,4,5.94451452269e-05
92529,1889,3,4.92859894736e-05
92530,1889,4,5.64775415749e-05
92531,1889,1,2.60653114247e-05
92532,1889,1,2.86763311951e-05
92533,1889,3,3.18755451008e-05
92534,1889,10,7.10245094523e-05
