CLid,year,indegree,pagerank
88708,1873,1,2.71509255923e-05
88709,1873,3,4.44096828584e-05
88710,1873,0,1.94893992046e-05
88711,1873,19,0.000217460609722
88712,1873,12,6.82799973215e-05
88713,1873,8,0.000215802939089
88714,1873,5,5.77779783057e-05
88715,1873,17,0.000124199997405
88717,1873,1,2.97050926209e-05
88718,1873,0,1.94893992046e-05
88719,1873,2,2.55476613938e-05
88720,1873,3,0.000489087101972
88721,1873,0,1.94893992046e-05
88722,1873,2,3.07813888344e-05
88723,1873,11,0.000208422313298
88724,1872,0,1.94893992046e-05
88725,1873,3,2.51056011997e-05
88727,1873,6,4.2577065995e-05
88728,1873,1,2.41103418607e-05
88729,1873,0,1.94893992046e-05
88730,1873,1,2.3731232888e-05
88731,1873,4,4.07976967634e-05
88732,1873,7,6.14001101853e-05
88733,1873,14,0.00013004969311
88734,1873,0,1.94893992046e-05
88735,1872,11,0.000146889220365
88736,1873,1,3.60553885284e-05
88737,1873,4,8.28200697463e-05
88738,1873,0,1.94893992046e-05
88739,1873,6,5.2599713583e-05
88740,1873,1,3.12926665978e-05
88741,1873,29,0.000134772361353
88742,1873,2,3.62564477495e-05
88743,1872,8,4.99797675294e-05
88744,1873,7,7.77649361644e-05
88745,1873,43,0.00045192495323
88747,1873,0,1.94893992046e-05
88748,1873,0,1.94893992046e-05
88749,1873,4,5.31680422106e-05
88750,1873,1,2.9495870878e-05
88751,1873,2,3.07299792846e-05
88752,1873,8,0.000119835095709
88753,1873,0,1.94893992046e-05
88755,1873,2,3.16328902763e-05
88756,1873,16,8.17754391767e-05
88757,1873,4,3.56393419917e-05
88758,1872,3,2.17643107363e-05
88759,1873,8,0.00011727890751
88760,1873,3,3.61320656323e-05
88761,1873,12,0.000268197043722
88762,1873,0,1.94893992046e-05
88763,1873,0,1.94893992046e-05
88765,1873,4,5.60646594608e-05
88766,1873,2,2.93363555607e-05
88767,1873,0,1.94893992046e-05
88768,1874,0,1.94893992046e-05
88769,1873,6,7.0775600549e-05
88770,1873,10,0.000117152013526
88771,1873,1,2.34251131677e-05
88772,1873,0,1.94893992046e-05
88773,1873,2,2.97273517532e-05
88774,1873,0,1.94893992046e-05
88775,1873,13,0.000120947558495
88776,1873,1,2.83974586443e-05
88777,1873,13,0.000145218750587
88778,1873,14,0.0002196079382
88779,1874,4,3.14815520946e-05
88780,1873,3,4.23202073197e-05
88781,1873,2,3.72629253571e-05
88782,1874,0,1.94893992046e-05
88783,1873,0,1.94893992046e-05
88784,1874,0,1.94893992046e-05
88785,1874,12,0.000144550990556
88786,1873,4,2.76919559531e-05
88787,1873,2,2.50494551422e-05
88788,1874,0,1.94893992046e-05
88789,1873,46,0.000316636301633
88790,1874,4,3.76008236247e-05
88791,1873,19,0.00012667881787
88792,1873,3,0.000152990724943
88793,1874,1,2.08895950729e-05
88795,1873,2,2.70146997496e-05
88796,1874,0,1.94893992046e-05
88797,1873,5,5.11844995803e-05
88798,1874,11,9.36345237703e-05
88799,1873,0,1.94893992046e-05
88800,1874,26,0.000157707056833
88801,1874,1,2.4577340677e-05
88802,1873,3,5.43706998946e-05
88803,1874,0,1.94893992046e-05
88804,1874,53,0.000826398539202
88805,1874,42,0.000531624196424
88806,1874,0,1.94893992046e-05
88807,1874,16,9.88093271385e-05
88808,1874,7,6.69914861937e-05
88809,1874,10,6.76163908891e-05
88810,1873,10,6.30150990216e-05
88811,1873,3,4.55007274591e-05
88812,1873,5,7.64601225997e-05
88813,1874,5,8.90401204751e-05
88815,1874,16,0.000223974758168
88816,1874,4,2.95702726439e-05
88817,1874,2,9.46722050818e-05
88818,1874,4,6.23658651763e-05
88819,1873,0,1.94893992046e-05
88820,1874,0,1.94893992046e-05
88821,1874,1,3.333054555e-05
88822,1873,0,1.94893992046e-05
88823,1873,5,4.28739907316e-05
88824,1874,43,0.000357155600964
88825,1873,1,2.20144074243e-05
88826,1874,0,1.94893992046e-05
88828,1874,9,8.08242990125e-05
88829,1874,0,1.94893992046e-05
88830,1874,9,7.35826655143e-05
88831,1873,3,2.44514153106e-05
88833,1873,0,1.94893992046e-05
88834,1874,10,0.000150367056001
88835,1873,5,9.62258798263e-05
88836,1874,1,2.1855969108e-05
88837,1874,6,5.47258799376e-05
88838,1874,3,4.15161658749e-05
88839,1874,1,3.82093068006e-05
88840,1874,10,4.48429108783e-05
88841,1873,3,4.78448492236e-05
88842,1874,1,2.12506481461e-05
88843,1874,0,1.94893992046e-05
88844,1873,0,1.94893992046e-05
88845,1874,16,0.000150790977186
88846,1874,1,2.65203947957e-05
88847,1874,1,2.65203947957e-05
88848,1874,2,3.87534583726e-05
88850,1874,0,1.94893992046e-05
88851,1874,1,2.22503974252e-05
88852,1873,0,1.94893992046e-05
88853,1874,0,1.94893992046e-05
88854,1873,6,0.000544777187625
88856,1874,0,1.94893992046e-05
88857,1874,4,0.00013468496037
88858,1874,1,2.50113956458e-05
88859,1874,0,1.94893992046e-05
88860,1874,0,1.94893992046e-05
88861,1874,5,5.16163766541e-05
88862,1874,0,1.94893992046e-05
88863,1874,2,5.21350142373e-05
88865,1874,8,0.000118267598771
88866,1874,3,3.16683762771e-05
88867,1874,3,5.97958044992e-05
88868,1874,11,0.000105476532636
88869,1874,9,8.94197253323e-05
88870,1874,3,2.80339064113e-05
88871,1874,1,2.07234311109e-05
88872,1874,3,2.83303343002e-05
88874,1874,0,1.94893992046e-05
88875,1873,1,4.83034356095e-05
88876,1874,14,0.00044275684231
88877,1874,21,0.000229711028602
88878,1874,6,0.000106548412779
88879,1874,2,3.03743181528e-05
88880,1874,1,3.60553885284e-05
88881,1873,0,1.94893992046e-05
88882,1874,1,2.05247735373e-05
88883,1874,5,2.97388596471e-05
88884,1873,1,3.68499167416e-05
88885,1874,6,0.00012017253719
88886,1874,7,7.66634065466e-05
88887,1874,0,1.94893992046e-05
88888,1874,0,1.94893992046e-05
88889,1874,18,0.000110568194945
88890,1874,16,0.000121918082876
88892,1874,0,1.94893992046e-05
88893,1874,0,1.94893992046e-05
88894,1874,0,1.94893992046e-05
88895,1874,0,1.94893992046e-05
88896,1874,0,1.94893992046e-05
88897,1874,0,1.94893992046e-05
88898,1874,0,1.94893992046e-05
88899,1874,2,2.4332890684e-05
88900,1874,4,4.74064733928e-05
88901,1874,0,1.94893992046e-05
88902,1874,0,1.94893992046e-05
88904,1874,15,0.000269874184675
88906,1874,0,1.94893992046e-05
88907,1874,1,2.25635140428e-05
88908,1874,6,4.48052786492e-05
88909,1874,0,1.94893992046e-05
88910,1874,0,1.94893992046e-05
88911,1874,1,3.68217437533e-05
88912,1874,2,2.35899379046e-05
88913,1874,9,6.82436009332e-05
88914,1874,0,1.94893992046e-05
88915,1874,8,8.43827683408e-05
88916,1874,2,3.68989680818e-05
88917,1874,1,2.46406317359e-05
88918,1874,0,1.94893992046e-05
88919,1874,0,1.94893992046e-05
88920,1874,0,1.94893992046e-05
88921,1874,0,1.94893992046e-05
88922,1874,4,2.45876197548e-05
88923,1874,11,0.000103432882647
88924,1874,2,3.26307982625e-05
88925,1874,1,2.04698042429e-05
88927,1874,0,1.94893992046e-05
88928,1874,4,5.08587303393e-05
88929,1874,5,7.38451712855e-05
88930,1874,8,8.020790573e-05
88931,1874,3,3.33752716325e-05
88932,1874,1,2.29220132637e-05
88933,1874,0,1.94893992046e-05
88934,1874,0,1.94893992046e-05
88935,1874,4,4.68296907026e-05
88937,1874,2,2.06393109831e-05
88938,1874,7,9.33520209675e-05
88939,1874,9,9.48518366732e-05
88940,1874,0,1.94893992046e-05
88941,1874,3,4.57264734692e-05
88942,1874,12,8.42908478486e-05
88944,1874,25,0.000195632426129
88945,1874,5,6.68112765377e-05
88946,1874,3,4.47361048241e-05
88947,1874,16,0.000202796409155
88948,1874,0,1.94893992046e-05
88950,1874,7,0.000104354403419
88952,1874,17,6.68398962791e-05
88953,1874,20,0.000112319820696
88954,1874,8,5.80176406851e-05
88955,1874,1,3.11981201241e-05
88956,1874,1,2.16528465796e-05
88957,1874,4,6.60892319322e-05
88959,1874,4,5.30397181602e-05
88960,1874,7,6.55535696128e-05
88961,1875,0,1.94893992046e-05
88962,1874,19,0.000311278366497
88963,1874,4,8.3447968646e-05
88964,1875,0,1.94893992046e-05
88965,1874,6,0.000141695569872
88968,1875,0,1.94893992046e-05
88969,1874,12,0.000222601913613
88970,1875,0,1.94893992046e-05
88971,1875,1,2.0223800335e-05
88972,1875,0,1.94893992046e-05
88973,1875,0,1.94893992046e-05
88974,1875,1,3.60553885284e-05
88975,1875,0,1.94893992046e-05
88976,1874,4,0.000178301519942
88977,1875,0,1.94893992046e-05
88978,1875,0,1.94893992046e-05
88979,1874,5,4.95251110482e-05
88980,1874,11,0.000208614636758
88981,1874,1,2.5729873855e-05
88982,1875,0,1.94893992046e-05
88983,1874,11,0.000135279013122
88984,1875,0,1.94893992046e-05
88987,1875,0,1.94893992046e-05
88988,1874,0,1.94893992046e-05
88989,1874,1,2.52441710342e-05
88990,1875,0,1.94893992046e-05
88991,1875,0,1.94893992046e-05
88992,1874,3,8.29944980336e-05
88993,1875,0,1.94893992046e-05
88994,1875,0,1.94893992046e-05
88995,1875,0,1.94893992046e-05
88996,1875,0,1.94893992046e-05
88997,1874,7,4.61426841299e-05
88998,1875,2,2.09959054633e-05
88999,1874,10,0.000380364005389
89000,1874,2,3.11525469844e-05
89001,1875,0,1.94893992046e-05
89002,1875,0,1.94893992046e-05
89003,1874,1,2.05764953795e-05
89005,1875,0,1.94893992046e-05
89006,1875,0,1.94893992046e-05
89007,1874,7,0.000111030885489
89008,1875,0,1.94893992046e-05
89009,1875,0,1.94893992046e-05
89011,1875,0,1.94893992046e-05
89012,1875,0,1.94893992046e-05
89013,1875,0,1.94893992046e-05
89014,1875,0,1.94893992046e-05
89015,1875,0,1.94893992046e-05
89016,1874,1,2.00838612966e-05
89017,1875,0,1.94893992046e-05
89018,1875,2,2.0234338648e-05
89019,1875,2,2.28504595846e-05
89020,1875,0,1.94893992046e-05
89022,1875,0,1.94893992046e-05
89023,1875,0,1.94893992046e-05
89024,1875,0,1.94893992046e-05
89025,1874,6,3.60468006844e-05
89026,1875,0,1.94893992046e-05
89027,1875,1,2.03865150014e-05
89029,1875,0,1.94893992046e-05
89030,1875,0,1.94893992046e-05
89032,1875,0,1.94893992046e-05
89033,1875,0,1.94893992046e-05
89034,1875,0,1.94893992046e-05
89035,1875,1,1.98128372085e-05
89036,1875,0,1.94893992046e-05
89037,1874,22,9.51850730793e-05
89038,1875,3,2.17104339401e-05
89039,1875,0,1.94893992046e-05
89040,1874,8,9.31150736236e-05
89041,1875,0,1.94893992046e-05
89042,1875,0,1.94893992046e-05
89044,1875,1,2.08544763623e-05
89045,1874,2,4.07715739865e-05
89047,1874,13,9.77473108102e-05
89049,1875,0,1.94893992046e-05
89050,1875,0,1.94893992046e-05
89052,1875,0,1.94893992046e-05
89053,1875,0,1.94893992046e-05
89055,1875,0,1.94893992046e-05
89056,1875,0,1.94893992046e-05
89057,1874,3,2.80809834013e-05
89058,1875,1,2.41770578424e-05
89060,1875,0,1.94893992046e-05
89061,1875,0,1.94893992046e-05
89062,1875,0,1.94893992046e-05
89063,1875,0,1.94893992046e-05
89064,1875,0,1.94893992046e-05
89066,1874,7,5.83395042596e-05
89067,1875,0,1.94893992046e-05
89068,1875,0,1.94893992046e-05
89070,1875,0,1.94893992046e-05
89071,1875,0,1.94893992046e-05
89072,1875,0,1.94893992046e-05
89074,1875,0,1.94893992046e-05
89075,1875,0,1.94893992046e-05
89079,1875,0,1.94893992046e-05
89081,1875,0,1.94893992046e-05
89083,1875,0,1.94893992046e-05
89084,1875,0,1.94893992046e-05
89086,1875,0,1.94893992046e-05
89088,1875,0,1.94893992046e-05
89090,1875,0,1.94893992046e-05
89091,1874,1,2.53470500655e-05
89092,1875,1,2.02490230379e-05
89093,1875,0,1.94893992046e-05
89094,1875,0,1.94893992046e-05
89095,1874,0,1.94893992046e-05
89096,1874,1,2.50113956458e-05
89097,1874,9,8.94332738539e-05
89099,1874,2,2.35580944951e-05
89100,1875,0,1.94893992046e-05
89101,1874,5,3.98014113913e-05
89103,1875,0,1.94893992046e-05
89105,1874,5,5.97312700928e-05
89107,1874,12,6.81364478437e-05
89108,1875,0,1.94893992046e-05
89110,1875,0,1.94893992046e-05
89111,1875,0,1.94893992046e-05
89113,1875,0,1.94893992046e-05
89114,1875,0,1.94893992046e-05
89116,1875,0,1.94893992046e-05
89118,1874,16,0.000216689206559
89120,1875,0,1.94893992046e-05
89121,1875,0,1.94893992046e-05
89122,1875,0,1.94893992046e-05
89124,1875,0,1.94893992046e-05
89125,1874,14,0.000104852038595
89126,1874,2,2.83870209481e-05
89127,1875,0,1.94893992046e-05
89128,1874,2,3.72629253571e-05
89129,1875,0,1.94893992046e-05
89130,1875,0,1.94893992046e-05
89131,1875,0,1.94893992046e-05
89132,1874,0,1.94893992046e-05
89135,1874,3,3.56092527089e-05
89136,1875,10,0.000153489852242
89137,1875,6,6.02520614325e-05
89138,1875,2,4.71826369603e-05
89139,1875,5,7.51906184062e-05
89140,1875,5,5.39559530516e-05
89141,1875,1,2.12048563553e-05
89142,1875,22,0.000187483123498
89143,1875,27,0.000219392951204
89144,1875,0,1.94893992046e-05
89145,1875,14,0.00011379933623
89146,1875,17,0.000196504978746
89147,1875,0,1.94893992046e-05
89148,1876,7,4.40674675947e-05
89149,1875,17,0.000487232282791
89150,1875,3,3.7551921497e-05
89151,1875,4,4.51752565303e-05
89152,1875,2,8.866698092e-05
89153,1875,0,1.94893992046e-05
89154,1875,4,3.91007750765e-05
89155,1875,1,2.35926428119e-05
89156,1875,12,8.60551565333e-05
89157,1875,5,2.75291161802e-05
89158,1875,11,7.11574824888e-05
89159,1875,7,5.08845456897e-05
89160,1875,7,4.76281059449e-05
89161,1876,3,2.71807314398e-05
89162,1876,1,5.64467922165e-05
89163,1876,8,6.12591122294e-05
89164,1876,1,2.77723938665e-05
89165,1876,3,4.19423856927e-05
89166,1876,3,9.58214700398e-05
89167,1876,10,9.16108245503e-05
89168,1876,3,6.66279058903e-05
89169,1876,9,5.49298973465e-05
89170,1876,1,2.20234207012e-05
89171,1876,0,1.94893992046e-05
89172,1876,9,9.33702819497e-05
89173,1876,66,0.000810523049711
89174,1876,0,1.94893992046e-05
89175,1876,4,3.47102071757e-05
89177,1876,0,1.94893992046e-05
89178,1876,2,3.75207782036e-05
89179,1876,1,2.26289290793e-05
89180,1876,0,1.94893992046e-05
89181,1876,0,1.94893992046e-05
89182,1876,37,0.000292002119334
89183,1876,0,1.94893992046e-05
89184,1876,7,0.000138507966578
89185,1876,2,6.05928170314e-05
89186,1876,3,4.81110406426e-05
89187,1876,0,1.94893992046e-05
89188,1876,0,1.94893992046e-05
89189,1875,0,1.94893992046e-05
89190,1876,35,0.000790232934884
89191,1876,5,8.63149465137e-05
89192,1876,2,2.42133771657e-05
89193,1875,13,6.97124561938e-05
89194,1875,11,7.39172508483e-05
89195,1875,2,3.08698916252e-05
89196,1875,4,3.01148071467e-05
89197,1875,23,0.000251882788056
89198,1876,2,5.25412291641e-05
89199,1876,0,1.94893992046e-05
89200,1876,8,6.65470296614e-05
89201,1876,2,3.29860375784e-05
89202,1876,5,3.56603222374e-05
89203,1876,0,1.94893992046e-05
89204,1876,8,0.000128814472877
89205,1876,7,4.02843773448e-05
89206,1876,1,2.12719319463e-05
89207,1876,3,4.29252765876e-05
89208,1876,12,0.000143025607759
89209,1876,20,0.00032890282085
89210,1876,5,0.000331422517651
89212,1876,9,0.000133261212345
89213,1875,0,1.94893992046e-05
89214,1876,2,2.62467333735e-05
89215,1876,2,5.32547619893e-05
89216,1876,0,1.94893992046e-05
89217,1876,3,7.61299130551e-05
89218,1875,2,3.34396020101e-05
89219,1876,3,4.0359171597e-05
89220,1876,18,0.000132408837819
89221,1876,1,3.60553885284e-05
89222,1876,1,2.1968543886e-05
89223,1876,11,0.000143523424821
89224,1875,2,3.30642909504e-05
89225,1875,1,2.2611852136e-05
89226,1876,4,3.39863421162e-05
89227,1876,15,8.35043619828e-05
89228,1876,5,3.53081714703e-05
89229,1875,6,0.00011829724223
89230,1876,5,0.000121685010833
89231,1876,5,5.03853404214e-05
89232,1876,1,2.77723938665e-05
89233,1876,3,2.51452126556e-05
89234,1875,5,0.000101088578162
89235,1876,4,8.78203124171e-05
89236,1876,19,0.000214537822324
89237,1876,0,1.94893992046e-05
89238,1876,2,2.39206212981e-05
89239,1876,2,3.04181109603e-05
89240,1876,9,7.57463619002e-05
89241,1876,0,1.94893992046e-05
89242,1876,2,3.82323854713e-05
89243,1876,2,2.95620848743e-05
89244,1876,17,0.000165593141149
89245,1876,41,0.000315134025341
89246,1876,1,2.33847379737e-05
89247,1876,3,2.66800505604e-05
89248,1876,1,2.7468490158e-05
89250,1876,2,4.92342168657e-05
89251,1876,2,2.41494595153e-05
89252,1876,11,6.48564051857e-05
89253,1876,4,4.81841937539e-05
89254,1876,2,2.94151869085e-05
89255,1876,1,2.40980589924e-05
89256,1876,2,4.692569606e-05
89257,1876,7,0.000124746631762
89258,1876,1,5.44591769491e-05
89259,1876,1,2.75499315753e-05
89260,1875,0,1.94893992046e-05
89261,1876,3,3.89559662025e-05
89262,1876,0,1.94893992046e-05
89263,1876,1,2.24896540567e-05
89264,1876,6,4.60128245576e-05
89265,1876,6,4.68186827955e-05
89266,1876,38,0.000372154195926
89267,1876,1,2.04048880882e-05
89268,1876,54,0.000624974666475
89269,1876,20,0.00022176223267
89270,1876,7,0.000234154911172
89271,1876,4,4.56711602208e-05
89272,1876,5,0.000144361746302
89273,1876,4,3.85320008969e-05
89274,1876,8,0.000106988919923
89275,1876,5,7.99486381059e-05
89276,1876,3,5.38940911455e-05
89277,1876,12,0.000212636846965
89278,1876,1,2.38392522949e-05
89279,1876,0,1.94893992046e-05
89280,1876,17,0.000123305966952
89281,1876,2,3.63246823092e-05
89282,1876,9,0.000179923888395
89283,1876,4,4.85518269039e-05
89284,1876,3,4.73111975497e-05
89285,1876,5,4.95785743932e-05
89286,1876,0,1.94893992046e-05
89287,1876,2,2.95611383529e-05
89288,1876,1,2.3603952508e-05
89289,1876,0,1.94893992046e-05
89290,1876,6,5.1115478169e-05
89291,1876,2,2.32196690272e-05
89293,1876,4,3.86402830469e-05
89294,1876,8,0.000146603236831
89295,1876,0,1.94893992046e-05
89298,1876,5,3.56702835378e-05
89299,1876,5,3.82260460141e-05
89300,1876,11,0.000450791027145
89301,1876,22,0.000384992607659
89302,1876,6,3.16643301064e-05
89303,1876,6,7.04847917025e-05
89304,1876,0,1.94893992046e-05
89305,1876,6,6.2128885632e-05
89306,1876,0,1.94893992046e-05
89307,1876,6,0.000185359498995
89308,1876,25,0.000160204034425
89309,1876,46,0.000330920250969
89310,1876,9,0.000139582044003
89311,1876,63,0.000520540556411
89312,1876,8,9.13603381716e-05
89313,1876,7,6.99846669825e-05
89314,1876,6,9.89228929792e-05
89315,1876,10,0.000106326214473
89316,1876,3,2.7393994727e-05
89317,1876,2,2.38498931186e-05
89319,1876,13,0.000207410127262
89320,1876,3,4.78466776449e-05
89321,1876,3,4.96716089485e-05
89322,1876,1,2.32545703543e-05
89323,1876,8,0.000143617321031
89324,1876,10,6.65133796075e-05
89325,1876,3,7.84682457493e-05
89326,1876,3,4.59105121099e-05
89327,1876,2,3.30227648981e-05
89328,1876,1,2.19607228361e-05
89329,1876,49,0.000793518686185
89330,1876,0,1.94893992046e-05
89331,1876,29,0.000298925950712
89332,1876,1,2.77723938665e-05
89333,1876,0,1.94893992046e-05
89334,1876,20,0.0001286703319
89335,1876,1,2.42856714157e-05
89336,1876,40,0.000382804261673
89337,1876,13,0.000230152660714
89338,1876,1,2.25921215418e-05
89339,1876,1,2.1796830193e-05
89340,1876,1,2.33169516193e-05
89341,1876,17,0.000210253127137
89342,1876,5,5.04185804936e-05
89343,1876,7,5.72147726063e-05
89344,1876,0,1.94893992046e-05
89345,1876,4,3.44466794458e-05
89346,1876,10,0.00010528793607
89347,1876,5,6.12724148365e-05
89348,1876,2,2.47408178202e-05
89349,1876,0,1.94893992046e-05
89350,1876,49,0.000399349959768
89351,1876,11,9.91291004632e-05
89352,1876,6,3.98064471403e-05
89353,1876,1,2.2017373324e-05
89354,1876,22,0.000114028276322
89355,1876,11,0.000127939529311
89356,1876,2,4.26157732434e-05
89357,1876,12,0.000128762036936
89358,1876,3,9.54020509907e-05
89359,1876,15,0.000182359148754
89360,1876,15,0.000113891780258
89361,1876,15,0.000163300965208
89362,1876,4,4.83044436505e-05
89363,1876,9,0.000167688072695
89364,1876,22,0.000343694359362
89365,1876,0,1.94893992046e-05
89366,1876,3,6.19354944256e-05
89367,1876,0,1.94893992046e-05
89368,1876,0,1.94893992046e-05
89369,1876,6,0.000123562601997
89370,1876,3,0.000110996205953
89371,1876,11,9.87695913628e-05
89372,1876,3,2.70032007781e-05
89373,1876,11,0.000138620515854
89374,1876,0,1.94893992046e-05
89375,1876,14,9.32952485969e-05
89376,1876,3,4.46311743621e-05
89377,1876,6,5.89810806454e-05
89378,1876,34,0.000539012857346
89379,1876,15,6.68310568934e-05
89380,1876,1,4.53444339552e-05
89381,1876,0,1.94893992046e-05
89382,1876,10,9.48209456029e-05
89383,1876,3,2.76609383314e-05
89384,1876,1,2.20322827539e-05
89385,1877,2,3.49061725966e-05
89386,1876,9,0.00012081331679
89387,1877,6,0.000192864511785
89388,1876,3,2.23870077671e-05
89389,1876,2,4.29597155728e-05
89390,1876,3,3.67283260676e-05
89392,1876,1,2.7434649665e-05
89393,1876,7,0.000109784558658
89394,1877,4,2.92293744905e-05
89395,1876,3,9.0119669257e-05
89396,1876,1,6.4217570379e-05
89397,1877,1,2.20916778441e-05
89398,1876,0,1.94893992046e-05
89399,1877,9,0.000323343249894
89400,1877,5,0.000103352269725
89401,1876,4,4.7115596311e-05
89402,1877,20,0.000132074368575
89403,1877,2,2.40658752972e-05
89404,1876,2,3.67158829048e-05
89405,1876,3,4.10082933479e-05
89406,1877,12,0.00014295334353
89407,1877,2,4.12226956284e-05
89408,1877,3,3.71776856435e-05
89409,1876,11,0.000160498631873
89410,1877,2,3.06418598744e-05
89411,1877,6,6.94095693056e-05
89412,1877,0,1.94893992046e-05
89413,1877,0,1.94893992046e-05
89414,1876,8,0.000286186850892
89415,1877,1,2.24467345575e-05
89416,1877,6,5.26185701775e-05
89418,1877,1,2.09120672419e-05
89419,1876,1,5.23337123636e-05
89420,1877,5,0.000162143724429
89421,1877,12,6.77708793651e-05
89422,1877,3,4.4806506352e-05
89423,1877,13,9.30756887851e-05
89424,1877,14,0.00015623442261
89425,1877,4,3.33817080682e-05
89426,1876,2,0.000191096222967
89427,1876,4,4.80708191218e-05
89428,1877,2,4.84093276758e-05
89429,1877,1,2.68421725152e-05
89430,1877,10,0.000119185790985
89431,1877,1,2.22503974252e-05
89432,1877,4,5.29707114737e-05
89433,1877,2,2.90478790512e-05
89434,1877,7,4.58845588279e-05
89435,1877,1,2.19862258976e-05
89436,1877,1,3.04177561304e-05
89437,1877,5,4.73014287003e-05
89438,1877,0,1.94893992046e-05
89439,1877,5,4.73059857123e-05
89440,1876,4,7.86836781003e-05
89441,1877,0,1.94893992046e-05
89442,1877,1,2.3317880481e-05
89443,1877,12,7.94036460401e-05
89444,1876,2,0.000199091326286
89445,1876,7,9.81128915368e-05
89446,1877,77,0.000592316002076
89447,1877,17,0.000180062885233
89448,1877,16,0.000153550513946
89449,1877,3,4.51316368666e-05
89450,1877,6,9.72040716107e-05
89451,1877,4,5.22928315475e-05
89452,1876,15,0.000147105490905
89453,1877,5,8.21662004437e-05
89454,1877,2,3.87709246708e-05
89455,1877,14,0.000129586720463
89456,1877,2,7.94264083257e-05
89457,1877,4,3.06308922751e-05
89458,1877,8,9.44316924222e-05
89459,1877,0,1.94893992046e-05
89460,1877,5,4.73559239014e-05
89461,1876,1,3.56355576834e-05
89462,1877,3,2.46708524281e-05
89463,1877,8,5.68432051916e-05
89464,1877,19,0.000162987715314
89465,1877,2,0.000230299448499
89466,1877,13,8.44723528521e-05
89467,1877,11,3.99500542804e-05
89468,1877,0,1.94893992046e-05
89469,1877,1,2.34703878078e-05
89470,1877,5,0.00010482284356
89471,1877,16,0.000246665998931
89472,1877,1,2.05247735373e-05
89473,1877,33,0.000167870971167
89474,1877,7,6.01139617847e-05
89475,1877,4,3.72432137995e-05
89476,1877,55,0.000337636133381
89477,1877,4,5.44805665754e-05
89478,1877,0,1.94893992046e-05
89479,1877,19,0.0001258783556
89480,1877,3,4.42985995708e-05
89481,1877,4,2.98266400678e-05
89482,1877,0,1.94893992046e-05
89483,1877,1,2.4213273888e-05
89484,1877,7,0.000132039691046
89485,1877,1,2.77723938665e-05
89486,1877,3,3.25281244263e-05
89487,1877,7,6.48602157903e-05
89488,1877,4,3.83483654517e-05
89489,1877,5,9.37350738848e-05
89490,1877,1,2.88205981515e-05
89491,1877,7,6.0362760484e-05
89492,1877,4,4.5523565952e-05
89493,1877,1,2.57183650183e-05
89494,1877,4,6.58716356126e-05
89495,1877,15,0.000114155619546
89496,1877,7,7.70610949504e-05
89497,1877,0,1.94893992046e-05
89498,1877,2,3.80475921201e-05
89499,1877,12,6.73512762713e-05
89500,1877,1,2.19537104135e-05
89501,1877,5,7.13198898142e-05
89502,1877,1,4.53444339552e-05
89503,1877,2,2.30229365098e-05
89504,1877,7,6.44885487535e-05
89505,1877,4,2.90611477818e-05
89506,1877,14,7.26740249262e-05
89507,1877,4,9.19359274588e-05
89508,1877,1,2.36308965355e-05
89509,1877,2,4.68471289139e-05
89510,1877,1,2.46923583473e-05
89511,1877,10,0.000103404382633
89512,1877,1,2.23804107046e-05
89513,1877,1,3.1113801512e-05
89515,1877,7,0.00018359476133
89516,1877,1,2.82361636143e-05
89517,1877,13,0.000121937964384
89518,1877,1,0.00012992932803
89519,1877,17,0.000129597010001
89520,1877,3,5.03508852356e-05
89521,1877,5,4.92602117435e-05
89522,1877,1,2.77723938665e-05
89523,1877,1,2.46232429835e-05
89524,1877,3,5.5079798132e-05
89525,1877,14,0.000228445372567
89526,1877,0,1.94893992046e-05
89527,1877,9,7.44037832291e-05
89528,1877,0,1.94893992046e-05
89529,1877,1,2.1855969108e-05
89530,1877,1,0.00012992932803
89531,1877,15,0.000129340595474
89532,1877,12,0.000140522362199
89533,1877,10,0.000160347350548
89534,1877,5,6.10868078125e-05
89535,1877,4,5.74572905098e-05
89536,1877,6,7.98443221765e-05
89537,1877,3,2.86929259322e-05
89538,1877,7,4.17732100051e-05
89539,1877,4,4.0275769449e-05
89540,1877,3,2.55771941919e-05
89541,1877,6,5.61051756838e-05
89542,1877,21,0.000204817751597
89543,1877,0,1.94893992046e-05
89544,1877,4,3.54630006082e-05
89545,1877,12,6.21158522499e-05
89546,1877,0,1.94893992046e-05
89547,1877,0,1.94893992046e-05
89548,1877,6,5.28173578448e-05
89549,1877,1,2.13654706272e-05
89550,1877,9,0.000140171394787
89551,1877,2,3.77757353285e-05
89553,1877,3,6.67024687776e-05
89555,1877,1,3.52945641885e-05
89556,1877,4,5.26600641796e-05
89557,1877,4,4.00767985926e-05
89558,1877,5,0.000161205967468
89559,1877,20,0.000195982648953
89560,1877,4,6.49855633291e-05
89561,1877,1,2.49098920236e-05
89562,1877,5,8.32631312814e-05
89563,1877,3,4.1305955432e-05
89564,1877,7,6.16126512904e-05
89565,1877,4,3.51933657755e-05
89566,1877,23,0.000294444936282
89567,1877,8,5.7664849391e-05
89568,1877,8,5.65958147331e-05
89569,1877,11,0.000110580110733
89570,1877,7,4.15216689588e-05
89571,1877,11,0.00023153392387
89572,1877,4,3.40932916295e-05
89573,1877,8,4.17827647802e-05
89574,1877,6,6.61648678256e-05
