CLid,year,indegree,pagerank
85543,1827,3,1.88065987968e-05
85544,1827,2,5.21014059278e-05
85545,1827,6,4.91167672022e-05
85546,1827,2,2.05887233002e-05
85547,1827,0,1.20519355903e-05
85548,1827,1,1.58660979238e-05
85549,1827,0,1.20519355903e-05
85550,1827,0,1.20519355903e-05
85551,1827,3,8.21477004812e-05
85552,1827,3,1.85887118293e-05
85553,1827,0,1.20519355903e-05
85554,1827,4,2.66537869869e-05
85555,1827,7,0.000112025973505
85556,1827,2,2.65668420774e-05
85558,1827,1,2.59351137363e-05
85559,1828,8,8.77692066532e-05
85560,1828,0,1.20519355903e-05
85561,1828,4,3.16194112015e-05
85562,1828,2,4.71646617465e-05
85563,1828,13,8.07378462764e-05
85564,1828,2,1.83325219876e-05
85565,1828,0,1.20519355903e-05
85566,1828,1,1.34755480285e-05
85567,1828,1,1.51269371961e-05
85568,1828,10,4.25320033955e-05
85569,1828,0,1.20519355903e-05
85570,1828,2,1.84568180078e-05
85571,1828,1,3.58890736301e-05
85572,1828,1,1.51298130313e-05
85573,1828,5,4.71629291931e-05
85574,1828,14,8.32076359374e-05
85575,1828,2,2.14611595722e-05
85576,1828,4,2.45781875929e-05
85577,1828,2,3.94442140865e-05
85578,1828,0,1.20519355903e-05
85579,1828,5,3.21762747834e-05
85580,1828,0,1.20519355903e-05
85581,1828,0,1.20519355903e-05
85582,1828,1,1.71740082162e-05
85583,1828,3,2.59612500095e-05
85584,1828,2,2.14939688374e-05
85585,1828,5,2.41346980907e-05
85586,1828,10,4.92269617255e-05
85587,1828,2,3.45046133177e-05
85588,1828,12,3.76500709589e-05
85590,1828,18,0.000144040669907
85591,1828,5,3.21572899038e-05
85592,1828,6,3.4126750903e-05
85593,1828,8,3.94602646666e-05
85594,1828,1,1.45319792168e-05
85595,1828,41,0.000258755292245
85596,1828,2,3.629229696e-05
85597,1828,0,1.20519355903e-05
85600,1828,0,1.20519355903e-05
85602,1828,2,2.60528130777e-05
85604,1828,1,2.04527416562e-05
85605,1828,1,5.52428588144e-05
85606,1828,7,2.88080832421e-05
85607,1828,0,1.20519355903e-05
85608,1828,2,2.06235837777e-05
85609,1828,1,3.03562437587e-05
85610,1828,2,1.45784213076e-05
85611,1828,0,1.20519355903e-05
85612,1828,0,1.20519355903e-05
85613,1828,4,3.39154167171e-05
85614,1829,24,0.000232931027516
85615,1829,2,3.90216193193e-05
85616,1829,2,2.71387300573e-05
85617,1829,2,1.53102687387e-05
85619,1829,0,1.20519355903e-05
85620,1829,2,2.58689112171e-05
85621,1829,7,3.21838474964e-05
85622,1829,0,1.20519355903e-05
85623,1829,12,3.9677217635e-05
85624,1829,3,4.54366304934e-05
85625,1829,0,1.20519355903e-05
85626,1829,1,1.3429755945e-05
85627,1829,2,2.25540122105e-05
85628,1829,2,2.71096427915e-05
85629,1829,2,1.47544648814e-05
85630,1829,1,1.41007646407e-05
85631,1829,55,0.000561598329343
85632,1829,25,0.000132833968361
85633,1829,8,4.47393897671e-05
85635,1829,1,2.22960808421e-05
85637,1829,13,0.000132229977316
85638,1829,1,1.41007646407e-05
85639,1829,16,0.000101539932483
85640,1829,3,2.11821253731e-05
85642,1829,67,0.000271928847021
85643,1829,0,1.20519355903e-05
85644,1829,2,2.70571166313e-05
85645,1829,8,3.25594599715e-05
85646,1829,9,6.10064856968e-05
85647,1829,0,1.20519355903e-05
85648,1829,1,8.03462372685e-05
85649,1829,0,1.20519355903e-05
85650,1829,9,4.4810277366e-05
85651,1829,2,2.99785000099e-05
85652,1829,2,1.57915164307e-05
85653,1829,0,1.20519355903e-05
85654,1829,4,5.53754731446e-05
85655,1829,0,1.20519355903e-05
85656,1829,0,1.20519355903e-05
85657,1830,1,1.49336164068e-05
85658,1830,9,5.23255346389e-05
85659,1830,8,5.16333533167e-05
85660,1830,0,1.20519355903e-05
85661,1830,3,2.36395255116e-05
85662,1830,1,1.50672066659e-05
85663,1830,0,1.20519355903e-05
85664,1830,0,1.20519355903e-05
85665,1830,0,1.20519355903e-05
85666,1830,2,2.3282666762e-05
85667,1830,12,6.54953968795e-05
85668,1830,47,0.000328420052716
85669,1830,13,7.5738299383e-05
85670,1830,4,3.85783979009e-05
85671,1830,6,8.81413581388e-05
85672,1830,1,4.46588310431e-05
85673,1830,13,4.51717319263e-05
85674,1830,11,5.49111097909e-05
85675,1830,2,2.65985544396e-05
85676,1830,14,0.000115536462931
85677,1830,0,1.20519355903e-05
85678,1830,3,4.49175129632e-05
85679,1830,0,1.20519355903e-05
85680,1830,1,2.22960808421e-05
85681,1830,4,5.50815863388e-05
85682,1830,0,1.20519355903e-05
85683,1830,5,2.87526775656e-05
85684,1830,36,0.000123347375876
85685,1830,0,1.20519355903e-05
85686,1830,3,1.72951277629e-05
85687,1830,1,1.881614595e-05
85688,1830,0,1.20519355903e-05
85689,1830,9,7.31047329311e-05
85691,1830,3,4.44117408533e-05
85692,1830,2,1.8725645941e-05
85693,1830,1,1.30901193587e-05
85695,1830,0,1.20519355903e-05
85696,1830,2,1.48744899109e-05
85697,1830,3,2.6340729356e-05
85698,1830,4,2.31951435023e-05
85700,1830,2,1.85912812834e-05
85701,1830,0,1.20519355903e-05
85702,1830,0,1.20519355903e-05
85704,1830,1,1.86419792621e-05
85705,1830,0,1.20519355903e-05
85706,1830,2,2.4500955496e-05
85707,1830,1,1.39779549465e-05
85708,1830,2,2.61343964278e-05
85709,1830,6,4.9420316332e-05
85710,1830,11,3.93565409078e-05
85711,1830,4,5.06019321287e-05
85712,1830,6,9.80516118322e-05
85713,1830,7,4.28000107133e-05
85714,1830,37,0.000316169441896
85715,1831,45,0.000269554510358
85716,1831,2,1.98040721055e-05
85717,1831,1,1.75851906857e-05
85719,1831,6,7.6701007178e-05
85720,1831,2,2.05887233002e-05
85721,1831,3,0.000133594383113
85722,1831,0,1.20519355903e-05
85723,1831,4,2.27144075177e-05
85724,1831,1,2.23594826728e-05
85725,1831,2,1.60235938554e-05
85726,1831,13,5.70858072704e-05
85727,1831,1,1.54666506743e-05
85728,1831,4,5.90012482998e-05
85729,1831,5,3.22973291455e-05
85730,1831,11,9.92855032177e-05
85731,1831,8,4.61111411122e-05
85732,1831,3,3.4947845624e-05
85733,1831,1,2.23594826728e-05
85734,1831,6,4.21830841749e-05
85735,1831,1,1.61117350385e-05
85736,1831,1,1.38693025307e-05
85737,1831,1,1.48646973799e-05
85738,1831,0,1.20519355903e-05
85739,1831,2,2.1557164268e-05
85741,1831,2,4.18678201087e-05
85742,1831,16,4.70057150709e-05
85743,1831,2,3.03214653575e-05
85744,1831,0,1.20519355903e-05
85745,1831,0,1.20519355903e-05
85746,1831,0,1.20519355903e-05
85747,1831,1,1.42504375837e-05
85748,1831,0,1.20519355903e-05
85749,1831,2,2.41204758934e-05
85750,1831,2,1.86181617904e-05
85751,1831,1,1.48999522164e-05
85752,1831,1,1.56950721996e-05
85753,1831,0,1.20519355903e-05
85754,1831,1,1.32715211368e-05
85755,1831,5,5.23077798972e-05
85756,1831,1,2.22960808421e-05
85757,1832,1,1.77398479054e-05
85758,1832,8,2.31133284275e-05
85759,1832,2,1.78662591831e-05
85760,1832,0,1.20519355903e-05
85761,1832,22,0.000211195190719
85762,1832,2,1.36933533663e-05
85763,1832,7,5.41495078619e-05
85764,1832,2,2.42037231896e-05
85765,1832,9,6.90715939322e-05
85766,1832,2,1.52529036348e-05
85767,1832,7,5.65255263025e-05
85768,1832,5,2.87398293936e-05
85769,1832,4,3.41686909556e-05
85770,1832,5,3.66035035904e-05
85771,1832,12,0.000152479105944
85773,1831,0,1.20519355903e-05
85774,1832,8,4.20482014861e-05
85775,1832,1,1.29138552899e-05
85776,1832,1,8.03462372685e-05
85777,1832,20,0.00018145968024
85779,1832,0,1.20519355903e-05
85780,1832,3,2.48153314175e-05
85781,1832,0,1.20519355903e-05
85782,1832,14,6.12995240687e-05
85783,1832,0,1.20519355903e-05
85784,1832,0,1.20519355903e-05
85785,1832,0,1.20519355903e-05
85786,1832,0,1.20519355903e-05
85787,1832,2,1.36217273867e-05
85788,1832,2,2.43449098925e-05
85789,1832,0,1.20519355903e-05
85790,1832,0,1.20519355903e-05
85791,1832,5,5.75448887418e-05
85792,1832,2,2.72620766981e-05
85793,1832,11,6.030150966e-05
85794,1832,1,1.68829364469e-05
85795,1832,3,2.1613425645e-05
85796,1832,5,5.12026475251e-05
85797,1832,68,0.000260898912481
85798,1832,8,4.28622659851e-05
85799,1832,1,1.41007646407e-05
85800,1832,0,1.20519355903e-05
85801,1832,4,3.25452092607e-05
85802,1832,9,5.48731412408e-05
85803,1832,3,4.27843713457e-05
85804,1832,7,3.5441828943e-05
85805,1832,0,1.20519355903e-05
85806,1832,31,0.000144546145233
85807,1832,4,5.05213203364e-05
85808,1832,3,8.52221980824e-05
85809,1832,0,1.20519355903e-05
85810,1833,12,7.21398511715e-05
85811,1833,3,1.68836243251e-05
85812,1833,3,1.68836243251e-05
85813,1833,18,6.08488428322e-05
85814,1833,0,1.20519355903e-05
85815,1833,0,1.20519355903e-05
85816,1833,2,2.22325288907e-05
85817,1833,5,2.9931746618e-05
85818,1833,2,2.45947516959e-05
85819,1833,8,0.000166279267592
85820,1833,5,3.01694330079e-05
85821,1833,6,8.23869527762e-05
85822,1833,0,1.20519355903e-05
85823,1833,3,2.05326853909e-05
85824,1833,2,1.91878484988e-05
85825,1833,4,2.71681983169e-05
85826,1833,5,4.53168840017e-05
85827,1833,48,0.000228347748364
85828,1833,2,4.0311880336e-05
85829,1833,4,0.000101433614383
85830,1833,0,1.20519355903e-05
85831,1833,8,7.21414082956e-05
85832,1833,12,0.000110331959097
85833,1833,7,8.86819559498e-05
85834,1833,0,1.20519355903e-05
85835,1833,2,1.9255094961e-05
85836,1833,2,0.000106558154409
85837,1833,3,2.24539193662e-05
85838,1833,1,1.6803906813e-05
85839,1833,0,1.20519355903e-05
85840,1833,10,0.000103066188705
85841,1833,1,7.80910470189e-05
85842,1833,5,4.74028868063e-05
85843,1833,0,1.20519355903e-05
85844,1833,0,1.20519355903e-05
85845,1833,11,4.14666316988e-05
85846,1833,2,1.51554854426e-05
85847,1833,0,1.20519355903e-05
85848,1833,2,3.29953350349e-05
85849,1833,6,3.13660833881e-05
85850,1833,0,1.20519355903e-05
85851,1834,11,5.3147068332e-05
85852,1834,5,3.31509401093e-05
85853,1834,1,1.71740082162e-05
85855,1834,1,1.49642505644e-05
85856,1834,0,1.20519355903e-05
85857,1834,2,3.41132503634e-05
85858,1834,0,1.20519355903e-05
85859,1834,0,1.20519355903e-05
85860,1834,13,0.000101024894002
85861,1834,20,0.000117714675956
85862,1834,1,1.33050252718e-05
85863,1834,0,1.20519355903e-05
85864,1834,2,1.46866308316e-05
85865,1834,7,5.16995662007e-05
85866,1834,3,2.00232617055e-05
85867,1834,1,1.35033005421e-05
85868,1834,0,1.20519355903e-05
85869,1834,1,1.4511896832e-05
85870,1834,0,1.20519355903e-05
85871,1834,0,1.20519355903e-05
85872,1834,2,1.58002699581e-05
85873,1834,0,1.20519355903e-05
85874,1834,0,1.20519355903e-05
85876,1834,1,1.37592931323e-05
85877,1834,4,5.36174600351e-05
85878,1834,10,9.11410146783e-05
85879,1834,0,1.20519355903e-05
85880,1834,8,7.09664999854e-05
85881,1834,0,1.20519355903e-05
85882,1834,0,1.20519355903e-05
85883,1834,2,2.03760293475e-05
85884,1834,1,1.29637419101e-05
85885,1834,0,1.20519355903e-05
85886,1834,0,1.20519355903e-05
85887,1834,6,3.21266469084e-05
85888,1834,0,1.20519355903e-05
85889,1834,0,1.20519355903e-05
85890,1834,1,1.46129719033e-05
85891,1834,1,1.54097109542e-05
85892,1834,0,1.20519355903e-05
85893,1834,15,6.37420637067e-05
85894,1834,0,1.20519355903e-05
85895,1834,1,1.54666506743e-05
85896,1834,0,1.20519355903e-05
85897,1834,0,1.20519355903e-05
85898,1834,0,1.20519355903e-05
85899,1834,0,1.20519355903e-05
85900,1834,1,2.22960808421e-05
85901,1834,0,1.20519355903e-05
85902,1834,0,1.20519355903e-05
85903,1834,0,1.20519355903e-05
85904,1834,1,3.43950024019e-05
85905,1834,4,2.99597071782e-05
85906,1834,0,1.20519355903e-05
85907,1834,0,1.20519355903e-05
85908,1834,5,2.60751581959e-05
85909,1834,1,1.24164196766e-05
85910,1834,0,1.20519355903e-05
85911,1834,22,0.00012892633112
85912,1834,0,1.20519355903e-05
85913,1835,0,1.20519355903e-05
85914,1835,0,1.20519355903e-05
85915,1835,4,0.000121873957859
85916,1835,0,1.20519355903e-05
85917,1835,0,1.20519355903e-05
85918,1835,0,1.20519355903e-05
85919,1835,0,1.20519355903e-05
85920,1835,1,1.41007646407e-05
85921,1835,0,1.20519355903e-05
85922,1835,5,3.31527740958e-05
85923,1835,1,1.37817814553e-05
85924,1835,1,1.71938752845e-05
85925,1835,0,1.20519355903e-05
85926,1834,0,1.20519355903e-05
85927,1834,0,1.20519355903e-05
85928,1835,1,2.22960808421e-05
85929,1834,7,6.07330290358e-05
85931,1835,3,1.97609407211e-05
85932,1835,12,0.000122312492301
85933,1835,0,1.20519355903e-05
85934,1835,7,3.68941789938e-05
85935,1835,2,2.70068045677e-05
85936,1835,2,2.23141217659e-05
85937,1835,5,0.000216793220349
85938,1835,8,3.20774779913e-05
85939,1835,1,1.41007646407e-05
85940,1835,4,2.48107587295e-05
85941,1835,2,2.11259253656e-05
85942,1835,1,1.26921946686e-05
85943,1835,4,3.63795779381e-05
85944,1835,2,2.66069250136e-05
85945,1835,1,1.43302210399e-05
85946,1835,3,1.81666367112e-05
85947,1835,13,7.99154129363e-05
85948,1835,2,1.81331756068e-05
85949,1835,1,1.41994550234e-05
85950,1835,2,2.13773344743e-05
85951,1835,3,1.63970484884e-05
85952,1835,0,1.20519355903e-05
85953,1835,11,3.53959740541e-05
85954,1836,4,2.31304844138e-05
85955,1836,1,8.03462372686e-05
85956,1836,1,8.03462372685e-05
85958,1836,0,1.20519355903e-05
85959,1836,0,1.20519355903e-05
85960,1836,1,2.68869013169e-05
85961,1836,1,3.49058017097e-05
85962,1836,0,1.20519355903e-05
85963,1836,0,1.20519355903e-05
85964,1836,0,1.20519355903e-05
85965,1836,0,1.20519355903e-05
85966,1836,0,1.20519355903e-05
85969,1836,0,1.20519355903e-05
85971,1836,0,1.20519355903e-05
85972,1836,0,1.20519355903e-05
85973,1836,0,1.20519355903e-05
85974,1836,0,1.20519355903e-05
85975,1836,1,8.03462372686e-05
85976,1836,1,8.03462372685e-05
85977,1836,0,1.20519355903e-05
85978,1836,0,1.20519355903e-05
85979,1836,0,1.20519355903e-05
85980,1836,0,1.20519355903e-05
85981,1836,0,1.20519355903e-05
85982,1836,0,1.20519355903e-05
85983,1836,0,1.20519355903e-05
85984,1836,0,1.20519355903e-05
85985,1836,0,1.20519355903e-05
85986,1836,0,1.20519355903e-05
85987,1836,0,1.20519355903e-05
85988,1836,0,1.20519355903e-05
85989,1836,0,1.20519355903e-05
85991,1836,0,1.20519355903e-05
85992,1836,0,1.20519355903e-05
85993,1836,1,2.48263920871e-05
85994,1836,0,1.20519355903e-05
85995,1836,0,1.20519355903e-05
85996,1836,0,1.20519355903e-05
85998,1836,0,1.20519355903e-05
86000,1836,0,1.20519355903e-05
86001,1836,0,1.20519355903e-05
86003,1836,0,1.20519355903e-05
86004,1836,0,1.20519355903e-05
86008,1837,16,8.99970200984e-05
86009,1837,3,2.66859326736e-05
86010,1837,1,1.51002058183e-05
86011,1837,0,1.20519355903e-05
86012,1837,4,2.45685049057e-05
86013,1837,1,1.28399467636e-05
86014,1837,19,0.000189122779945
86015,1837,0,1.20519355903e-05
86016,1837,0,1.20519355903e-05
86017,1837,2,4.11630119177e-05
86018,1837,14,7.30234057075e-05
86019,1837,5,3.24789624802e-05
86020,1837,0,1.20519355903e-05
86022,1837,8,3.78647836024e-05
86023,1837,2,1.52691600389e-05
86024,1837,54,0.000255789149182
86025,1838,1,1.25397520309e-05
86026,1838,1,1.32505005848e-05
86027,1838,2,2.33146874157e-05
86028,1838,6,4.45045642676e-05
86029,1838,0,1.20519355903e-05
86030,1838,2,2.6419670918e-05
86031,1838,9,7.25783225872e-05
86032,1838,3,5.53943181127e-05
86033,1838,7,6.90156177477e-05
86034,1838,0,1.20519355903e-05
86035,1838,7,3.04655883079e-05
86036,1838,3,1.51466836998e-05
86037,1838,1,2.01714985784e-05
86038,1838,1,1.47083396921e-05
86039,1838,1,1.24695773504e-05
86040,1838,13,6.3809245421e-05
86041,1838,4,3.3803965608e-05
86042,1838,1,1.37502356917e-05
86043,1838,4,4.91371759514e-05
86044,1838,0,1.20519355903e-05
86045,1838,1,1.43302027003e-05
86046,1838,1,1.45180022777e-05
86047,1838,0,1.20519355903e-05
86048,1838,7,0.000112787022066
86049,1838,2,2.76750226366e-05
86050,1838,1,1.34551427838e-05
86051,1838,23,8.63058942258e-05
86052,1838,4,3.36667030811e-05
86053,1838,2,1.59717471958e-05
86054,1838,3,1.944444458e-05
86055,1838,13,8.6604458349e-05
86056,1838,1,1.29671500959e-05
86058,1838,18,5.8899755e-05
86059,1838,2,5.32221529845e-05
86061,1838,6,3.13660584279e-05
86062,1838,36,0.000166856036756
86063,1838,0,1.20519355903e-05
86064,1838,34,0.000132334660537
86065,1838,1,1.22595631025e-05
86067,1839,16,0.000148477875986
86068,1839,0,1.20519355903e-05
86069,1839,0,1.20519355903e-05
86070,1839,0,1.20519355903e-05
86071,1839,1,1.53826141185e-05
86072,1839,13,0.000117404104716
86073,1839,0,1.20519355903e-05
86074,1839,0,1.20519355903e-05
86075,1839,0,1.20519355903e-05
86076,1839,0,1.20519355903e-05
86077,1839,4,2.39561321264e-05
86078,1839,1,2.20990326777e-05
86079,1839,0,1.20519355903e-05
86081,1839,0,1.20519355903e-05
86082,1839,8,3.35351345737e-05
86083,1839,0,1.20519355903e-05
86086,1839,0,1.20519355903e-05
86087,1839,6,7.70107204226e-05
86088,1839,26,0.000134402167916
86089,1839,0,1.20519355903e-05
86090,1839,8,3.39773742033e-05
86091,1839,1,1.25475872226e-05
86092,1839,3,2.21548036836e-05
86093,1839,1,1.25916306631e-05
86095,1839,2,1.58869386737e-05
86096,1839,2,2.00610048202e-05
86097,1839,34,0.000174010532923
86098,1839,2,1.49774255749e-05
86099,1839,0,1.20519355903e-05
86100,1839,13,9.17384776011e-05
86101,1839,6,3.75599617606e-05
86103,1839,2,2.57734602903e-05
86104,1839,6,3.4436737248e-05
86105,1839,7,4.12216933419e-05
86106,1839,7,2.67481735803e-05
86108,1839,11,8.22019977296e-05
86109,1839,2,2.20399772108e-05
86110,1839,0,1.20519355903e-05
86111,1839,2,1.70074679297e-05
86112,1839,8,2.93870801122e-05
86113,1839,51,0.000261628362523
86114,1839,50,0.000318857055582
86115,1840,2,2.11324452001e-05
86116,1840,3,1.42404490744e-05
86117,1840,2,4.42354269562e-05
86118,1840,1,1.46085241755e-05
86119,1840,0,1.20519355903e-05
86121,1840,0,1.20519355903e-05
86122,1840,4,3.75677699725e-05
86123,1840,2,3.59813190797e-05
86124,1840,6,7.07110109202e-05
86125,1840,8,5.04043153098e-05
86126,1840,3,2.93480518195e-05
86127,1840,0,1.20519355903e-05
86128,1840,0,1.20519355903e-05
86129,1840,2,4.51635372002e-05
86131,1840,2,4.56777539081e-05
86132,1840,0,1.20519355903e-05
86133,1840,0,1.20519355903e-05
86134,1840,0,1.20519355903e-05
86135,1840,5,2.70774031439e-05
86136,1840,1,2.09359095883e-05
86137,1840,0,1.20519355903e-05
86138,1840,6,5.67598473368e-05
86139,1840,7,0.000100545364433
86140,1840,8,6.67154615883e-05
86141,1840,11,4.21038614707e-05
86142,1840,0,1.20519355903e-05
86143,1840,5,4.91566745631e-05
86144,1840,13,4.31544888224e-05
86145,1840,2,2.40368423663e-05
86146,1840,3,8.11261795435e-05
86147,1840,3,3.11556662825e-05
86148,1840,3,1.90066040156e-05
86149,1840,3,3.26322226198e-05
86150,1840,11,6.65209314319e-05
86151,1840,6,6.9372801157e-05
86152,1840,0,1.20519355903e-05
86153,1840,1,1.4774253645e-05
86154,1840,17,9.0330120468e-05
86155,1840,3,1.88844835773e-05
86156,1840,13,5.02484791816e-05
86157,1840,17,0.000166058011523
86158,1841,10,0.000110307660679
86160,1841,0,1.20519355903e-05
86162,1841,8,4.38265266122e-05
86163,1841,1,1.5766970242e-05
86164,1841,5,2.75753626518e-05
86165,1841,1,0.000236853980754
86169,1841,14,8.37249880515e-05
86170,1841,1,1.34762227995e-05
86171,1841,1,1.3515384912e-05
86172,1841,3,7.68034718151e-05
86173,1841,0,1.20519355903e-05
86174,1841,0,1.20519355903e-05
86177,1841,8,3.07746925475e-05
86178,1841,0,1.20519355903e-05
86179,1841,0,1.20519355903e-05
86180,1841,1,1.87121646967e-05
86181,1841,6,3.52992069011e-05
86182,1841,6,4.30972926711e-05
86183,1841,13,7.05291842425e-05
86184,1841,2,1.78162677418e-05
86185,1841,11,0.00010324720562
86186,1841,8,0.000159873134136
86188,1842,61,0.000335423840213
86189,1842,11,0.000149310677951
86190,1842,0,1.20519355903e-05
86191,1842,1,1.71740082162e-05
86192,1842,4,3.06894874133e-05
86193,1842,2,2.57441568028e-05
86194,1842,12,0.000241579261052
86195,1842,3,2.15610472946e-05
86198,1842,0,1.20519355903e-05
86199,1842,0,1.20519355903e-05
86200,1842,1,3.21892483386e-05
86201,1842,1,1.36773687787e-05
86202,1842,0,1.20519355903e-05
86203,1842,3,5.35772459373e-05
86204,1842,2,1.9211362336e-05
86205,1842,1,1.31422671997e-05
86206,1842,4,5.5333387764e-05
86207,1842,2,4.37197909643e-05
86208,1842,2,3.39021383163e-05
86209,1842,0,1.20519355903e-05
86210,1842,3,5.32483634901e-05
86211,1842,1,1.48222647927e-05
86212,1842,1,2.56080656223e-05
86213,1842,7,5.62025478195e-05
86214,1842,8,5.71298266374e-05
86215,1842,6,8.73454037436e-05
86216,1842,2,1.61719708768e-05
86217,1842,0,1.20519355903e-05
86218,1842,1,3.0901096252e-05
86219,1842,1,1.29191225617e-05
86220,1842,12,6.21538419714e-05
86221,1842,26,0.000193386894217
86222,1842,38,0.000149591325368
86223,1842,29,5.6430285815e-05
86224,1842,0,1.20519355903e-05
86225,1842,3,2.71057109529e-05
86226,1842,10,7.11172726109e-05
86227,1842,2,1.52941972438e-05
86228,1842,6,3.80096042082e-05
86230,1842,1,1.82431097971e-05
86231,1842,36,0.00036536823683
86232,1842,0,1.20519355903e-05
86233,1843,0,1.20519355903e-05
86234,1843,7,3.30428983296e-05
86235,1843,14,8.00913599333e-05
86236,1843,6,0.00017259182717
86237,1843,1,2.27202299626e-05
86238,1843,0,1.20519355903e-05
86239,1843,2,0.000222505343316
86240,1843,1,1.29364770884e-05
86241,1843,1,1.33324537468e-05
86242,1843,1,1.58228257098e-05
86243,1843,2,2.1769360342e-05
86244,1843,5,3.06619450768e-05
86245,1843,6,5.78493837958e-05
86246,1843,0,1.20519355903e-05
86247,1843,6,5.652802016e-05
86248,1843,0,1.20519355903e-05
86249,1843,15,0.000173571857056
86250,1843,0,1.20519355903e-05
86252,1843,6,5.58097400696e-05
86253,1843,9,0.000255220491258
86254,1843,0,1.20519355903e-05
86255,1843,7,0.000119807202092
86256,1843,0,1.20519355903e-05
86257,1843,2,2.58762414592e-05
86258,1843,2,3.01582196391e-05
86259,1843,0,1.20519355903e-05
86260,1843,5,2.70818092876e-05
86261,1843,2,0.000106106719857
86262,1843,27,0.000203260361305
86263,1844,9,9.52499549875e-05
86264,1844,5,5.75427351467e-05
86265,1844,0,1.20519355903e-05
86266,1844,0,1.20519355903e-05
86267,1844,3,7.54078336252e-05
86268,1844,1,8.03462372685e-05
86269,1844,7,5.81032218566e-05
86270,1844,2,1.4738447306e-05
86272,1844,15,0.000146132629115
86273,1844,9,0.000158416737577
86274,1844,15,5.27526121574e-05
86275,1844,0,1.20519355903e-05
86276,1844,4,4.90279287083e-05
86277,1844,1,1.6422447458e-05
86278,1844,0,1.20519355903e-05
86279,1844,3,1.86073918837e-05
86280,1844,10,9.18958701706e-05
86281,1844,22,0.000117284894415
86282,1844,6,4.25447498493e-05
86283,1844,1,1.28536187247e-05
86284,1844,1,1.35354433869e-05
86285,1844,1,1.84979917898e-05
86286,1844,0,1.20519355903e-05
86287,1844,0,1.20519355903e-05
86288,1844,0,1.20519355903e-05
86289,1844,2,1.91009194268e-05
86290,1844,0,1.20519355903e-05
86291,1844,1,2.23294417189e-05
86292,1844,1,2.22960808421e-05
86293,1844,29,0.000155800410728
86294,1844,1,1.71740082162e-05
86295,1844,0,1.20519355903e-05
86296,1844,2,0.000222505343316
86297,1844,11,6.02797537201e-05
86298,1844,6,0.000124864355838
86300,1844,1,1.65396086835e-05
86301,1844,3,3.99761443105e-05
86302,1845,0,1.20519355903e-05
86303,1844,0,1.20519355903e-05
86304,1844,2,1.92019280516e-05
86306,1844,0,1.20519355903e-05
86307,1845,10,4.36407956685e-05
86308,1844,4,2.11074412026e-05
86309,1845,5,5.67274818074e-05
86310,1845,1,1.56994758638e-05
86311,1845,0,1.20519355903e-05
86312,1845,4,2.37873423588e-05
86313,1845,15,7.53451534502e-05
86314,1845,2,3.1644079087e-05
86315,1845,0,1.20519355903e-05
86316,1845,11,0.000171252999937
86317,1845,69,0.000488666067115
86318,1845,41,0.000266233159638
86319,1845,7,2.19050023164e-05
86320,1844,12,8.34221843918e-05
86321,1845,19,0.000108097482753
86322,1845,9,6.01757966688e-05
86324,1845,19,0.000123896266884
86325,1845,4,2.86520492499e-05
86326,1845,4,6.47861599538e-05
86327,1845,4,2.67156170164e-05
86328,1845,1,8.03462372685e-05
86329,1845,1,1.44687422315e-05
86330,1845,23,0.000138416185915
86331,1845,2,1.63331507599e-05
86332,1845,0,1.20519355903e-05
86333,1845,3,2.32119469792e-05
86334,1845,17,7.49011816331e-05
86335,1845,2,1.37491223641e-05
86336,1845,0,1.20519355903e-05
86337,1845,0,1.20519355903e-05
86338,1845,5,7.93414754992e-05
86339,1845,0,1.20519355903e-05
86340,1845,1,2.02437060423e-05
86341,1845,6,7.9933989593e-05
86342,1845,4,4.50073006164e-05
86343,1845,4,3.49036944843e-05
86344,1845,0,1.20519355903e-05
86346,1845,4,6.86526178877e-05
86347,1845,3,1.90555102936e-05
86348,1845,3,8.57769819672e-05
86349,1845,0,1.20519355903e-05
86350,1846,6,2.93340696356e-05
86351,1845,0,1.20519355903e-05
86352,1845,0,1.20519355903e-05
86353,1845,8,2.48866339164e-05
86355,1846,4,4.0787187933e-05
86356,1845,0,1.20519355903e-05
86357,1845,0,1.20519355903e-05
86358,1846,8,8.47321118484e-05
86359,1846,0,1.20519355903e-05
86360,1845,1,1.32411583841e-05
86361,1845,0,1.20519355903e-05
86362,1846,4,7.2569617855e-05
86363,1846,0,1.20519355903e-05
86364,1846,1,1.69842598676e-05
86365,1846,2,1.83676302853e-05
86366,1846,0,1.20519355903e-05
86367,1846,13,9.24365765199e-05
86369,1846,1,2.10320541989e-05
86370,1846,7,3.79537501573e-05
86371,1846,10,5.17249258905e-05
86372,1846,0,1.20519355903e-05
86373,1846,0,1.20519355903e-05
86374,1845,6,6.96960602093e-05
86375,1846,0,1.20519355903e-05
86376,1846,2,1.46616494006e-05
86377,1846,1,2.15225050305e-05
86378,1845,0,1.20519355903e-05
86379,1846,7,8.92756587427e-05
86380,1846,4,2.12419419741e-05
86381,1846,2,3.83638599137e-05
86382,1846,12,0.000136872211968
86383,1846,0,1.20519355903e-05
86384,1846,21,7.69465989591e-05
86385,1846,19,0.00014098731003
86386,1846,0,1.20519355903e-05
86388,1846,1,1.81944246913e-05
86389,1846,17,0.000100026600317
86390,1846,3,4.16249913619e-05
86391,1846,1,2.03575108688e-05
