CLid,year,indegree,pagerank
103092,1938,0,2.18468190316e-05
103093,1939,0,2.18468190316e-05
103094,1938,1,2.35349823204e-05
103095,1938,1,2.48217761742e-05
103096,1938,5,2.79967393608e-05
103097,1938,5,3.17255054837e-05
103098,1938,3,3.00974556788e-05
103099,1938,9,5.31348135795e-05
103100,1938,0,2.18468190316e-05
103101,1938,0,2.18468190316e-05
103102,1938,1,2.28784743747e-05
103103,1938,2,2.70695742063e-05
103104,1938,1,2.39101297179e-05
103106,1939,0,2.18468190316e-05
103107,1938,1,2.35181006875e-05
103108,1938,5,3.21526621026e-05
103109,1938,0,2.18468190316e-05
103110,1938,1,2.32696074058e-05
103111,1939,0,2.18468190316e-05
103112,1939,4,2.8583418821e-05
103113,1939,1,2.24271251621e-05
103114,1939,0,2.18468190316e-05
103115,1939,2,2.35751766844e-05
103116,1939,0,2.18468190316e-05
103117,1939,0,2.18468190316e-05
103118,1939,0,2.18468190316e-05
103119,1939,0,2.18468190316e-05
103120,1939,1,2.2690900676e-05
103121,1939,0,2.18468190316e-05
103122,1939,6,2.54531952171e-05
103123,1939,0,2.18468190316e-05
103125,1939,1,2.35181006875e-05
103126,1939,0,2.18468190316e-05
103127,1939,0,2.18468190316e-05
103128,1939,1,2.4941785061e-05
103129,1939,1,2.4725137439e-05
103130,1939,0,2.18468190316e-05
103131,1939,1,2.29576907672e-05
103132,1939,1,2.2690900676e-05
103133,1939,5,2.44945536455e-05
103134,1939,1,2.29391599832e-05
103135,1939,0,2.18468190316e-05
103136,1939,2,2.53004773291e-05
103137,1939,4,4.18028607799e-05
103138,1939,0,2.18468190316e-05
103139,1939,0,2.18468190316e-05
103140,1939,1,2.50110145643e-05
103141,1939,0,2.18468190316e-05
103142,1939,3,2.74474859622e-05
103143,1939,2,3.92946900227e-05
103144,1939,0,2.18468190316e-05
103145,1939,1,2.24095401278e-05
103146,1939,4,2.52063578378e-05
103147,1939,0,2.18468190316e-05
103148,1939,1,2.23253444171e-05
103150,1939,0,2.18468190316e-05
103151,1939,0,2.18468190316e-05
103152,1939,3,2.41753951039e-05
103153,1939,3,3.568835645e-05
103154,1939,0,2.18468190316e-05
103155,1939,0,2.18468190316e-05
103156,1939,0,2.18468190316e-05
103157,1939,0,2.18468190316e-05
103158,1939,3,2.75957637788e-05
103159,1939,0,2.18468190316e-05
103160,1939,1,2.30943406404e-05
103161,1939,2,2.33035150804e-05
103162,1939,2,2.57650120143e-05
103163,1939,2,2.54796526422e-05
103164,1939,1,2.4941785061e-05
103165,1939,5,2.94602967366e-05
103166,1939,1,2.32752648913e-05
103167,1939,0,2.18468190316e-05
103168,1939,1,2.33511510776e-05
103169,1939,0,2.18468190316e-05
103170,1939,1,2.25610419615e-05
103171,1939,0,2.18468190316e-05
103172,1939,4,2.94479655491e-05
103173,1939,0,2.18468190316e-05
103174,1939,1,2.55607782669e-05
103175,1939,2,2.50824653351e-05
103176,1939,1,2.37037986493e-05
103177,1939,0,2.18468190316e-05
103178,1939,0,2.18468190316e-05
103179,1939,1,2.31732330442e-05
103180,1939,0,2.18468190316e-05
103181,1939,0,2.18468190316e-05
103182,1939,0,2.18468190316e-05
103183,1939,0,2.18468190316e-05
103184,1939,2,2.2805036918e-05
103185,1939,0,2.18468190316e-05
103186,1939,1,2.21339486193e-05
103187,1939,5,3.30256802838e-05
103188,1939,1,2.25700317094e-05
103189,1939,0,2.18468190316e-05
103190,1939,0,2.18468190316e-05
103191,1939,4,2.54366333418e-05
103192,1939,1,2.28784743747e-05
103193,1939,0,2.18468190316e-05
103195,1939,1,2.22947679917e-05
103196,1939,0,2.18468190316e-05
103197,1939,0,2.18468190316e-05
103198,1939,3,2.63026394342e-05
103199,1939,0,2.18468190316e-05
103200,1939,2,2.63250986586e-05
103201,1939,1,2.34341614573e-05
103202,1939,0,2.18468190316e-05
103203,1939,0,2.18468190316e-05
103204,1939,1,2.34341614573e-05
103205,1939,0,2.18468190316e-05
103206,1939,0,2.18468190316e-05
103207,1939,0,2.18468190316e-05
103208,1939,0,2.18468190316e-05
103209,1939,0,2.18468190316e-05
103210,1939,0,2.18468190316e-05
103211,1939,0,2.18468190316e-05
103213,1939,0,2.18468190316e-05
103214,1939,0,2.18468190316e-05
103215,1939,0,2.18468190316e-05
103216,1939,0,2.18468190316e-05
103217,1939,0,2.18468190316e-05
103218,1939,0,2.18468190316e-05
103219,1939,3,2.61399230838e-05
103220,1939,2,2.4451759795e-05
103221,1939,0,2.18468190316e-05
103222,1939,0,2.18468190316e-05
103223,1939,0,2.18468190316e-05
103224,1939,0,2.18468190316e-05
103225,1939,0,2.18468190316e-05
103226,1939,5,2.96712779409e-05
103227,1939,3,2.52905302783e-05
103228,1939,0,2.18468190316e-05
103229,1939,0,2.18468190316e-05
103230,1939,5,2.81270156284e-05
103232,1939,2,2.49140097249e-05
103233,1939,1,2.64892680758e-05
103234,1939,0,2.18468190316e-05
103235,1939,0,2.18468190316e-05
103236,1940,2,2.483125056e-05
103237,1939,2,2.53673428901e-05
103238,1939,0,2.18468190316e-05
103239,1939,0,2.18468190316e-05
103240,1939,2,2.53673428901e-05
103241,1939,1,2.30074312926e-05
103242,1939,0,2.18468190316e-05
103243,1939,4,3.19066256583e-05
103244,1939,1,2.31732330442e-05
103245,1939,2,2.95842341053e-05
103246,1939,2,4.08695370664e-05
103247,1939,0,2.18468190316e-05
103248,1939,1,2.22997408895e-05
103249,1939,3,2.54590925661e-05
103250,1939,2,2.38085635703e-05
103251,1939,0,2.18468190316e-05
103252,1939,0,2.18468190316e-05
103253,1939,0,2.18468190316e-05
103254,1939,0,2.18468190316e-05
103255,1939,2,2.53673428901e-05
103256,1939,0,2.18468190316e-05
103257,1939,0,2.18468190316e-05
103258,1940,1,2.20670192267e-05
103259,1939,0,2.18468190316e-05
103260,1939,7,2.80776686703e-05
103261,1939,0,2.18468190316e-05
103262,1939,0,2.18468190316e-05
103263,1940,1,3.113171712e-05
103264,1940,2,2.39282053739e-05
103265,1940,1,0.00014564546021
103266,1940,1,3.113171712e-05
103267,1940,1,2.7208820718e-05
103268,1940,0,2.18468190316e-05
103269,1940,0,2.18468190316e-05
103270,1940,0,2.18468190316e-05
103271,1940,1,2.32904413736e-05
103272,1940,1,2.25100260379e-05
103273,1940,4,3.66339089053e-05
103274,1940,0,2.18468190316e-05
103275,1940,0,2.18468190316e-05
103276,1940,2,2.4941785061e-05
103278,1939,1,0.00014564546021
103279,1939,1,0.00014564546021
103280,1940,0,2.18468190316e-05
103281,1940,0,2.18468190316e-05
103282,1940,0,2.18468190316e-05
103283,1940,0,2.18468190316e-05
103284,1940,0,2.18468190316e-05
103285,1940,0,2.18468190316e-05
103286,1940,0,2.18468190316e-05
103287,1940,3,2.77193186772e-05
103288,1940,0,2.18468190316e-05
103289,1940,0,2.18468190316e-05
103290,1940,0,2.18468190316e-05
103291,1940,0,2.18468190316e-05
103292,1940,0,2.18468190316e-05
103293,1940,1,2.24095401278e-05
103294,1940,0,2.18468190316e-05
103295,1940,2,2.7882002789e-05
103296,1940,0,2.18468190316e-05
103297,1940,0,2.18468190316e-05
103298,1940,0,2.18468190316e-05
103299,1940,0,2.18468190316e-05
103300,1940,1,2.52329491126e-05
103301,1940,1,4.04166152084e-05
103302,1940,0,2.18468190316e-05
103303,1940,0,2.18468190316e-05
103304,1940,2,2.78857771379e-05
103305,1940,0,2.18468190316e-05
103306,1940,0,2.18468190316e-05
103307,1940,1,2.23912849141e-05
103308,1940,0,2.18468190316e-05
103309,1940,0,2.18468190316e-05
103310,1940,0,2.18468190316e-05
103311,1940,0,2.18468190316e-05
103312,1940,3,2.6573847107e-05
103313,1940,1,2.41680435537e-05
103314,1940,2,2.78857771379e-05
103315,1940,0,2.18468190316e-05
103316,1940,0,2.18468190316e-05
103317,1940,0,2.18468190316e-05
103318,1940,0,2.18468190316e-05
103319,1940,1,2.39101297179e-05
103320,1940,0,2.18468190316e-05
103321,1940,3,2.33507316394e-05
103322,1940,1,4.04166152084e-05
103323,1940,1,2.35349823204e-05
103324,1940,1,2.44996470568e-05
103325,1940,0,2.18468190316e-05
103326,1940,0,2.18468190316e-05
103327,1940,0,2.18468190316e-05
103328,1940,1,2.25610419615e-05
103329,1940,0,2.18468190316e-05
103330,1940,0,2.18468190316e-05
103331,1940,1,2.30074312926e-05
103332,1940,0,2.18468190316e-05
103333,1940,0,2.18468190316e-05
103334,1940,1,2.80367510905e-05
103335,1940,0,2.18468190316e-05
103336,1940,0,2.18468190316e-05
103337,1940,0,2.18468190316e-05
103338,1940,1,2.23354978783e-05
103339,1940,0,2.18468190316e-05
103340,1940,0,2.18468190316e-05
103341,1940,0,2.18468190316e-05
103342,1940,0,2.18468190316e-05
103343,1940,0,2.18468190316e-05
103344,1940,0,2.18468190316e-05
103345,1940,0,2.18468190316e-05
103346,1940,0,2.18468190316e-05
103347,1940,0,2.18468190316e-05
103348,1940,0,2.18468190316e-05
103349,1940,0,2.18468190316e-05
103350,1940,0,2.18468190316e-05
103351,1940,0,2.18468190316e-05
103352,1940,0,2.18468190316e-05
103353,1940,0,2.18468190316e-05
103354,1940,0,2.18468190316e-05
103355,1940,0,2.18468190316e-05
103356,1940,0,2.18468190316e-05
103357,1940,2,2.78857771379e-05
103358,1940,0,2.18468190316e-05
103359,1940,0,2.18468190316e-05
103360,1940,0,2.18468190316e-05
103361,1940,0,2.18468190316e-05
103362,1940,0,2.18468190316e-05
103363,1940,0,2.18468190316e-05
103364,1940,0,2.18468190316e-05
103365,1940,0,2.18468190316e-05
103366,1940,1,2.44996470568e-05
103367,1940,1,2.41680435537e-05
103368,1940,0,2.18468190316e-05
103369,1940,0,2.18468190316e-05
103370,1940,0,2.18468190316e-05
103371,1940,0,2.18468190316e-05
103372,1940,0,2.18468190316e-05
103373,1940,0,2.18468190316e-05
103374,1940,0,2.18468190316e-05
103375,1940,0,2.18468190316e-05
103376,1940,0,2.18468190316e-05
103377,1940,0,2.18468190316e-05
103378,1940,0,2.18468190316e-05
103379,1940,0,2.18468190316e-05
103380,1940,0,2.18468190316e-05
103381,1940,0,2.18468190316e-05
103382,1940,0,2.18468190316e-05
103383,1940,0,2.18468190316e-05
103384,1940,1,2.48662980847e-05
103385,1940,0,2.18468190316e-05
103386,1940,0,2.18468190316e-05
103387,1940,0,2.18468190316e-05
103388,1940,0,2.18468190316e-05
103389,1940,0,2.18468190316e-05
103392,1940,0,2.18468190316e-05
103393,1940,0,2.18468190316e-05
103394,1940,0,2.18468190316e-05
103397,1940,0,2.18468190316e-05
103398,1940,0,2.18468190316e-05
103399,1940,0,2.18468190316e-05
103400,1940,0,2.18468190316e-05
103401,1940,0,2.18468190316e-05
103402,1940,0,2.18468190316e-05
103403,1940,0,2.18468190316e-05
103404,1940,0,2.18468190316e-05
103405,1940,0,2.18468190316e-05
103406,1940,0,2.18468190316e-05
103407,1940,0,2.18468190316e-05
103409,1940,0,2.18468190316e-05
103410,1940,0,2.18468190316e-05
103411,1940,0,2.18468190316e-05
103412,1940,0,2.18468190316e-05
103416,1940,0,2.18468190316e-05
103432,1940,0,2.18468190316e-05
1087619,1893,2,3.66094566818e-05
1087620,1858,1,3.33306733526e-05
1087658,1915,6,3.78601364581e-05
1087659,1837,7,7.98423052336e-05
1087660,1904,18,9.03916705307e-05
1087661,1904,13,8.08677908265e-05
1087662,1904,1,2.5452604697e-05
1087690,1895,1,0.00014564546021
1087704,1899,6,3.96416906772e-05
1087705,1899,6,4.47086462744e-05
1087706,1899,0,2.18468190316e-05
1087707,1899,5,3.09655888498e-05
1087730,1899,1,2.44996470568e-05
1087731,1880,4,7.33183029387e-05
1087732,1880,9,9.15155676201e-05
1087733,1880,4,7.57434713442e-05
1087734,1880,8,4.94306586524e-05
1087736,1829,0,2.18468190316e-05
1087738,1871,18,0.000189690704986
1087739,1877,3,4.4205449097e-05
1087740,1877,4,0.000155900359959
1087741,1897,3,7.24201896074e-05
1087742,1897,2,3.51972916729e-05
1087744,1897,6,4.46040143224e-05
1087745,1897,1,3.04839335324e-05
1087746,1897,1,3.23286261794e-05
1087762,1906,5,3.26242443779e-05
1087763,1919,0,2.18468190316e-05
1087764,1844,1,0.00014564546021
1087767,1898,20,0.000107444726788
1087768,1898,80,0.000359607281011
1087769,1898,1,2.4941785061e-05
1087770,1869,1,0.000338978615691
1087772,1920,0,2.18468190316e-05
1087773,1888,2,2.81717776779e-05
1087836,1882,3,5.02196268879e-05
1087837,1883,1,3.2578450592e-05
1087838,1883,0,2.18468190316e-05
1087839,1883,13,0.000150858256344
1087840,1892,8,6.39186705382e-05
1087841,1907,1,2.48125474274e-05
1087842,1907,9,4.54351917958e-05
1087843,1894,3,2.51776498223e-05
1087844,1894,0,2.18468190316e-05
1087845,1894,0,2.18468190316e-05
1087846,1894,1,2.37600563909e-05
1087847,1933,2,2.32413248135e-05
1087848,1933,2,2.44231494297e-05
1087865,1907,0,2.18468190316e-05
1087866,1894,1,2.53783531601e-05
1087867,1894,4,4.23569531698e-05
1087868,1903,1,3.84275330026e-05
1087871,1918,0,2.18468190316e-05
1087873,1918,1,2.48662980847e-05
1087874,1918,0,2.18468190316e-05
1087875,1918,0,2.18468190316e-05
1087876,1918,0,2.18468190316e-05
1087877,1918,1,2.29391599832e-05
1087911,1909,0,2.18468190316e-05
1087912,1909,0,2.18468190316e-05
1087913,1917,0,2.18468190316e-05
1087914,1916,0,2.18468190316e-05
1087915,1917,0,2.18468190316e-05
1087916,1916,12,8.53472018778e-05
1087970,1890,1,0.00014564546021
1087973,1911,9,4.80165208261e-05
1087974,1911,2,2.43075136224e-05
1087976,1820,0,2.18468190316e-05
1087980,1929,0,2.18468190316e-05
1087985,1914,0,2.18468190316e-05
1087986,1913,7,3.70853686179e-05
1088050,1903,2,3.26792001347e-05
1088052,1903,0,2.18468190316e-05
1093774,1890,1,0.00014564546021
1094496,1914,1,2.63214687127e-05
1094516,1914,3,2.93181407862e-05
1096222,1924,2,2.86233837479e-05
1096255,1924,3,3.20532189257e-05
1096258,1924,0,2.18468190316e-05
1096262,1924,2,3.9114129988e-05
1100374,1924,15,4.570963236e-05
1100482,1896,0,2.18468190316e-05
1100531,1897,1,2.55607782669e-05
1100582,1896,4,7.60077948659e-05
1100676,1896,3,3.31897045777e-05
1100681,1897,0,2.18468190316e-05
1100694,1896,1,5.41501318495e-05
1100709,1896,1,2.7741992421e-05
1100718,1896,2,4.5548923483e-05
1100755,1896,4,4.13301852785e-05
1100802,1897,1,2.94555255722e-05
1100810,1896,1,2.41524932789e-05
1100812,1896,3,3.23332235385e-05
1101065,1818,0,2.18468190316e-05
1101108,1818,0,2.18468190316e-05
1101120,1818,1,0.00014564546021
1101123,1818,1,6.32745443575e-05
1101126,1818,0,2.18468190316e-05
1101162,1818,1,4.87385003834e-05
1101164,1818,0,2.18468190316e-05
1101268,1919,11,3.78282092505e-05
1115043,1915,2,8.90736779218e-05
1115307,1915,7,3.87914765873e-05
1115420,1915,0,2.18468190316e-05
1119358,1928,0,2.18468190316e-05
1119394,1928,0,2.18468190316e-05
1119427,1810,1,0.00014564546021
1119486,1810,1,0.00014564546021
1143192,1810,1,0.000112186368
1146313,1893,0,2.18468190316e-05
1146799,1893,2,3.68557164165e-05
1158864,1856,0,2.18468190316e-05
1203184,1881,1,2.50678840824e-05
1205319,1881,2,3.89123825479e-05
1206937,1895,7,8.50458690219e-05
1208060,1902,1,2.63214687127e-05
1208088,1902,1,4.04166152084e-05
1211305,1889,1,0.00014564546021
1213431,1890,1,6.32745443575e-05
1213453,1890,1,2.7741992421e-05
1215783,1890,1,0.00014564546021
1215808,1890,5,4.85389899834e-05
1215914,1890,1,2.7232589395e-05
1216059,1891,3,4.30638741715e-05
1218943,1925,30,8.14741903381e-05
1219087,1925,1,2.65187687895e-05
1219096,1925,4,4.22279553748e-05
1232426,1901,1,5.02189990943e-05
1236205,1933,0,2.18468190316e-05
1236300,1932,11,4.14450421352e-05
1236479,1932,4,2.78012718207e-05
1241702,1901,2,4.48320667084e-05
1242226,1901,5,0.000146057257279
1246952,1879,3,0.000557072159311
1270516,1887,1,2.73175092385e-05
1270882,1931,1,2.38956274362e-05
1272495,1931,0,2.18468190316e-05
1272541,1931,21,6.86107591542e-05
1279722,1906,2,3.33648644046e-05
1279939,1906,9,5.53927043997e-05
1281030,1893,0,2.18468190316e-05
1286196,1910,1,0.00014564546021
1286951,1910,0,2.18468190316e-05
1286993,1910,1,0.00014564546021
1288178,1900,1,4.30059306141e-05
1289184,1904,1,2.8186319389e-05
1289431,1904,1,2.22959922121e-05
1292673,1911,24,0.00013224478443
1293085,1911,4,4.60870600097e-05
1299599,1792,0,2.18468190316e-05
1299604,1796,0,2.18468190316e-05
1299616,1793,0,2.18468190316e-05
1299622,1796,0,2.18468190316e-05
1299628,1792,0,2.18468190316e-05
1299643,1792,0,2.18468190316e-05
1300133,1796,0,2.18468190316e-05
1300139,1798,0,2.18468190316e-05
1300161,1793,1,0.00014564546021
1300165,1793,0,2.18468190316e-05
1303430,1793,1,0.00014564546021
1303451,1795,0,2.18468190316e-05
1303460,1794,1,0.00014564546021
1303466,1795,0,2.18468190316e-05
1303472,1791,0,2.18468190316e-05
1303477,1795,0,2.18468190316e-05
1303496,1792,1,0.00014564546021
1303501,1793,0,2.18468190316e-05
1303508,1790,0,2.18468190316e-05
1303513,1791,0,2.18468190316e-05
1303519,1785,0,2.18468190316e-05
1303525,1795,0,2.18468190316e-05
1303532,1795,0,2.18468190316e-05
1303537,1793,0,2.18468190316e-05
1303592,1792,0,2.18468190316e-05
1303599,1795,0,2.18468190316e-05
1303605,1796,0,2.18468190316e-05
1303625,1797,0,2.18468190316e-05
1303682,1791,0,2.18468190316e-05
1303689,1795,0,2.18468190316e-05
1303693,1797,0,2.18468190316e-05
1303706,1790,0,2.18468190316e-05
1303711,1782,0,2.18468190316e-05
1303716,1793,0,2.18468190316e-05
1303722,1793,0,2.18468190316e-05
1303728,1790,0,2.18468190316e-05
1304342,1782,0,2.18468190316e-05
1304346,1792,0,2.18468190316e-05
1304349,1792,1,0.00014564546021
1306761,1793,1,0.00014564546021
1318977,1847,2,6.02035143625e-05
1319968,1898,1,4.04166152084e-05
1320090,1898,1,2.5452604697e-05
1320738,1862,0,2.18468190316e-05
1322284,1912,2,2.9271606062e-05
1324132,1940,3,2.54756883887e-05
1324287,1940,1,0.00014564546021
1327335,1836,0,2.18468190316e-05
1327338,1836,0,2.18468190316e-05
1332352,1927,1,2.26865948827e-05
1333165,1930,2,4.34529762024e-05
1333241,1930,5,3.7681313089e-05
1370564,1850,10,6.81729663274e-05
1379538,1872,4,5.33058986807e-05
1383887,1846,1,0.00014564546021
1390946,1814,1,4.87385003835e-05
1394575,1814,0,2.18468190316e-05
1394601,1814,0,2.18468190316e-05
1394610,1814,1,0.00014564546021
1394820,1877,2,4.44877368286e-05
1395207,1887,2,0.00016064165724
1395425,1887,0,2.18468190316e-05
1396186,1922,0,2.18468190316e-05
1396627,1922,1,2.26193244458e-05
1409916,1930,3,5.00179715551e-05
1410732,1926,1,2.25150384823e-05
1410842,1926,0,2.18468190316e-05
1434110,1865,5,4.7124724819e-05
1434315,1890,6,3.62447851821e-05
1434357,1890,1,2.79620304954e-05
1435307,1909,1,2.68305429145e-05
1435431,1910,1,2.21073461545e-05
1435508,1910,0,2.18468190316e-05
1435689,1909,1,3.113171712e-05
1436323,1903,1,3.48881369858e-05
1436643,1903,13,6.18997112345e-05
1443328,1887,2,3.22587058974e-05
1443494,1887,1,3.06899953895e-05
1443879,1923,1,2.36763556007e-05
1446230,1897,1,2.63214687127e-05
1446332,1897,8,5.78416989057e-05
1446374,1897,1,0.00014564546021
1446533,1897,7,4.45586423169e-05
1446580,1897,1,0.000560791044499
1446893,1897,2,2.91147588552e-05
1447330,1924,2,2.97354163075e-05
1447601,1906,6,3.88821524647e-05
1447610,1906,2,3.34502438345e-05
1447613,1906,2,3.55315978511e-05
1447641,1906,6,4.39136606108e-05
1449836,1933,2,3.71530461029e-05
1451107,1900,0,2.18468190316e-05
1468823,1882,1,0.00014564546021
1475106,1882,0,2.18468190316e-05
1475741,1882,3,5.58177070895e-05
1487387,1876,1,4.87385003835e-05
1489884,1876,0,2.18468190316e-05
1498429,1883,7,6.09066512395e-05
1508455,1921,1,2.30074312926e-05
1508752,1920,0,2.18468190316e-05
1508871,1920,1,2.38763049525e-05
1508927,1920,3,2.86909778486e-05
1509274,1920,0,2.18468190316e-05
1521208,1914,1,4.87385003834e-05
1521291,1914,0,2.18468190316e-05
1521478,1914,1,3.1875036768e-05
1522352,1905,1,2.5452604697e-05
1525367,1917,0,2.18468190316e-05
1525533,1917,1,3.23286261794e-05
1525749,1917,0,2.18468190316e-05
1528394,1867,28,0.000732791203434
1577306,1867,1,2.36940721539e-05
1578175,1923,3,3.29509637063e-05
1578327,1923,11,4.46384974073e-05
1611707,1832,1,0.00014564546021
1614072,1832,1,0.00014564546021
1615134,1832,1,0.00014564546021
1619945,1832,0,2.18468190316e-05
1620902,1925,12,5.00266375964e-05
1632029,1905,17,0.000221956201081
1632120,1905,7,7.00775600609e-05
1639543,1904,1,0.00014564546021
1639693,1904,3,4.15510289757e-05
1641560,1906,2,3.13076742354e-05
1642680,1906,3,2.80859154518e-05
1655414,1816,2,4.50590642526e-05
1688164,1854,1,2.36109276315e-05
1691871,1824,0,2.18468190316e-05
1692729,1902,1,3.04839335324e-05
1694361,1896,3,0.000203315653249
1694451,1896,1,3.7994467881e-05
1694652,1896,1,2.44839299716e-05
1694681,1896,1,2.4443993322e-05
1694809,1896,1,2.7741992421e-05
1694995,1914,7,3.8018034479e-05
1695095,1914,0,2.18468190316e-05
1695106,1914,4,3.44734538172e-05
1695921,1884,1,0.00014564546021
1744840,1884,1,2.73175092385e-05
1744847,1884,2,2.77314519086e-05
1744922,1884,11,9.33547856383e-05
1745828,1897,1,3.04839335324e-05
1746687,1897,9,9.02576106484e-05
1752243,1899,1,2.75513643405e-05
1752435,1898,1,2.64892680758e-05
1753220,1899,1,3.15591604703e-05
1753571,1899,1,4.3893152392e-05
1765367,1851,1,0.00014564546021
1765468,1851,1,0.00014564546021
1783525,1851,1,0.00014564546021
1793945,1883,2,6.36989398262e-05
1794340,1883,1,2.32398632076e-05
1852339,1883,1,3.57814181693e-05
1852696,1883,2,8.41699353855e-05
1853063,1871,6,9.18747504435e-05
1866189,1939,2,2.25188416732e-05
1888440,1913,1,3.7994467881e-05
1933842,1911,34,0.000167696045462
1957201,1911,2,3.84888984486e-05
1959986,1884,1,4.87385003835e-05
1960524,1884,3,0.00015731393102
1960785,1884,2,5.38914075971e-05
1964908,1921,6,4.68073945133e-05
1965237,1921,0,2.18468190316e-05
1965758,1921,0,2.18468190316e-05
1972008,1908,1,2.28699482975e-05
1974326,1926,2,2.77356012299e-05
1974855,1926,8,6.20817490248e-05
1975541,1936,1,2.23222638218e-05
1977513,1936,1,2.61915582959e-05
1997012,1912,10,6.27573986125e-05
1997113,1912,5,4.48745826976e-05
1997430,1912,3,2.55113037235e-05
1997522,1912,1,2.38605188755e-05
2008405,1920,2,2.68299325062e-05
2009288,1892,4,3.5212991005e-05
2009395,1893,15,8.81951540614e-05
2009825,1893,1,2.55267728851e-05
2010319,1893,1,0.00014564546021
2011405,1845,1,0.00018266686439
2012204,1845,4,0.000189200053363
2012233,1845,1,0.00014564546021
2095284,1796,0,2.18468190316e-05
2096950,1796,0,2.18468190316e-05
2098227,1796,0,2.18468190316e-05
2158753,1798,0,2.18468190316e-05
2160646,1794,0,2.18468190316e-05
2213364,1799,0,2.18468190316e-05
2215103,1796,0,2.18468190316e-05
2216108,1795,0,2.18468190316e-05
2217721,1798,0,2.18468190316e-05
2218550,1796,0,2.18468190316e-05
2219105,1796,0,2.18468190316e-05
2219671,1798,0,2.18468190316e-05
2220154,1796,0,2.18468190316e-05
2220732,1796,0,2.18468190316e-05
2223136,1799,0,2.18468190316e-05
2224213,1796,1,2.54910757447e-05
2224796,1798,0,2.18468190316e-05
2225264,1799,0,2.18468190316e-05
2225895,1797,0,2.18468190316e-05
2228460,1798,0,2.18468190316e-05
2229179,1795,0,2.18468190316e-05
2229888,1797,0,2.18468190316e-05
2230740,1795,0,2.18468190316e-05
2232416,1799,0,2.18468190316e-05
2273280,1796,0,2.18468190316e-05
2346358,1797,0,2.18468190316e-05
2347065,1796,0,2.18468190316e-05
2351149,1796,0,2.18468190316e-05
2351246,1883,0,2.18468190316e-05
2351778,1884,1,3.1875036768e-05
2351808,1884,3,5.01513523886e-05
2359388,1876,11,7.94900750814e-05
2381329,1888,3,3.47775932929e-05
2381512,1888,1,0.00014564546021
2381610,1786,0,2.18468190316e-05
2381613,1789,0,2.18468190316e-05
2381617,1788,0,2.18468190316e-05
2381620,1784,0,2.18468190316e-05
2381633,1782,0,2.18468190316e-05
2381641,1787,0,2.18468190316e-05
2381644,1788,0,2.18468190316e-05
2381647,1768,1,0.00014564546021
2381650,1788,0,2.18468190316e-05
2381653,1788,0,2.18468190316e-05
2381656,1788,0,2.18468190316e-05
2381659,1789,0,2.18468190316e-05
2381663,1789,0,2.18468190316e-05
2381666,1785,0,2.18468190316e-05
2381670,1788,0,2.18468190316e-05
2381683,1788,0,2.18468190316e-05
2381708,1786,0,2.18468190316e-05
2381711,1787,0,2.18468190316e-05
2381714,1782,0,2.18468190316e-05
2381715,1788,0,2.18468190316e-05
2381718,1782,0,2.18468190316e-05
2381723,1785,0,2.18468190316e-05
2381728,1768,1,0.00014564546021
2381730,1785,0,2.18468190316e-05
2381736,1789,0,2.18468190316e-05
2381741,1788,0,2.18468190316e-05
2381743,1784,0,2.18468190316e-05
2381750,1788,0,2.18468190316e-05
2381753,1773,0,2.18468190316e-05
2381756,1787,0,2.18468190316e-05
2381757,1785,0,2.18468190316e-05
2381760,1788,0,2.18468190316e-05
2381762,1781,0,2.18468190316e-05
2381764,1784,0,2.18468190316e-05
2381770,1789,0,2.18468190316e-05
2381772,1789,0,2.18468190316e-05
2381775,1788,0,2.18468190316e-05
2381777,1785,0,2.18468190316e-05
2381780,1788,0,2.18468190316e-05
2381785,1776,0,2.18468190316e-05
2381788,1764,0,2.18468190316e-05
2381791,1788,0,2.18468190316e-05
2381794,1780,0,2.18468190316e-05
2381795,1786,0,2.18468190316e-05
2381800,1788,0,2.18468190316e-05
2381802,1788,0,2.18468190316e-05
2381805,1785,0,2.18468190316e-05
2381807,1778,0,2.18468190316e-05
2381810,1789,0,2.18468190316e-05
2381816,1785,0,2.18468190316e-05
2381817,1778,0,2.18468190316e-05
2381820,1788,0,2.18468190316e-05
2382138,1935,0,2.18468190316e-05
2382382,1935,2,2.4233407191e-05
2382407,1935,14,6.78428558869e-05
2388869,1900,1,2.4443993322e-05
2389766,1900,1,2.76954645644e-05
2390042,1900,4,5.50460756035e-05
2392165,1908,0,2.18468190316e-05
2392217,1908,1,2.39101297179e-05
2392353,1908,33,0.000210960391217
2402452,1893,6,3.36768979085e-05
2402836,1893,1,2.34613941897e-05
2403421,1925,2,2.62308167739e-05
2403438,1925,0,2.18468190316e-05
2403653,1925,1,2.5452604697e-05
2409992,1886,7,0.000120828242689
2419163,1808,1,0.00014564546021
2420897,1931,1,2.25851807086e-05
2420925,1931,1,2.8186319389e-05
2421008,1931,0,2.18468190316e-05
2421012,1931,0,2.18468190316e-05
2421093,1931,3,3.80298908327e-05
2421094,1931,1,2.46371159994e-05
2421140,1903,3,2.90794937143e-05
2421163,1903,0,2.18468190316e-05
2421178,1903,8,5.3266311117e-05
2421240,1903,6,3.75644843838e-05
2421297,1903,0,2.18468190316e-05
2421309,1885,2,3.3747205804e-05
2421380,1885,13,0.000132369356746
2421404,1885,25,0.000610200529196
2425305,1885,8,4.28092870437e-05
