CLid,year,indegree,pagerank
85320,1821,3,0.00126661515673
85321,1821,0,0.000356793001895
85322,1821,0,0.000356793001895
85323,1821,0,0.000356793001895
85324,1821,1,0.000660067053505
85325,1821,0,0.000356793001895
85326,1821,0,0.000356793001895
85327,1821,0,0.000356793001895
85328,1821,0,0.000356793001895
85329,1821,0,0.000356793001895
85330,1821,1,0.000457884352431
85331,1821,2,0.000609521378237
85332,1821,1,0.000457884352431
85333,1821,0,0.000356793001895
85334,1821,0,0.000356793001895
85335,1821,0,0.000356793001895
85336,1821,3,0.000982716947302
85337,1821,0,0.000356793001895
85340,1821,1,0.000660067053505
85341,1821,0,0.000356793001895
85342,1821,0,0.000356793001895
85343,1821,0,0.000356793001895
85344,1821,1,0.0005084300277
85345,1821,0,0.000356793001895
85346,1821,0,0.000356793001895
85348,1821,1,0.000457884352431
85349,1821,1,0.000457884352431
85350,1821,0,0.000356793001895
85351,1821,2,0.000660067053505
85352,1822,0,0.000356793001895
85353,1822,0,0.000356793001895
85354,1822,3,0.00111497813092
85355,1822,0,0.000356793001895
85356,1822,1,0.000457884352431
85357,1822,2,0.000963341105116
85358,1822,0,0.000356793001895
85359,1822,2,0.000737907393418
85360,1822,1,0.000457884352431
85361,1822,1,0.0005084300277
85362,1822,0,0.000356793001895
85363,1822,1,0.0005084300277
85364,1822,3,0.00111497813092
85365,1822,0,0.000356793001895
85366,1822,0,0.000356793001895
85367,1822,0,0.000356793001895
85368,1822,0,0.000356793001895
85370,1822,0,0.000356793001895
85371,1822,0,0.000356793001895
85372,1822,0,0.000356793001895
85373,1822,0,0.000356793001895
85374,1822,0,0.000356793001895
85375,1822,0,0.000356793001895
85376,1822,2,0.000610532291742
85377,1822,2,0.000963341105116
85378,1822,0,0.000356793001895
85379,1822,0,0.000356793001895
85380,1822,1,0.0005084300277
85382,1823,5,0.00140561576371
85384,1823,1,0.000407338677163
85385,1822,0,0.000356793001895
85386,1823,1,0.000457884352431
85387,1823,1,0.0005084300277
85389,1823,0,0.000356793001895
85390,1823,0,0.000356793001895
85391,1823,0,0.000356793001895
85392,1823,1,0.000457884352431
85393,1823,1,0.0005084300277
85394,1823,1,0.000417447812217
85396,1823,0,0.000356793001895
85397,1823,0,0.000356793001895
85398,1823,1,0.000660067053505
85399,1823,0,0.000356793001895
85401,1823,2,0.000573296977628
85402,1823,2,0.00109223257705
85404,1823,0,0.000356793001895
85405,1823,0,0.000356793001895
85406,1823,1,0.000457884352431
85407,1823,0,0.000356793001895
85408,1823,0,0.000356793001895
85409,1823,0,0.000356793001895
85410,1823,0,0.000356793001895
85411,1823,0,0.000356793001895
85412,1824,0,0.000356793001895
85413,1824,1,0.000660067053505
85414,1824,0,0.000356793001895
85415,1824,0,0.000356793001895
85416,1824,1,0.000394702258346
85417,1824,0,0.000356793001895
85418,1824,0,0.000356793001895
85419,1824,0,0.000356793001895
85420,1824,0,0.000356793001895
85421,1824,0,0.000356793001895
85423,1824,0,0.000356793001895
85424,1824,1,0.000660067053505
85425,1824,3,0.00101894134791
85426,1824,0,0.000356793001895
85427,1824,0,0.000356793001895
85428,1824,0,0.000356793001895
85429,1824,1,0.000660067053505
85430,1824,0,0.000356793001895
85431,1824,0,0.000356793001895
85432,1824,3,0.000710612728773
85433,1824,0,0.000356793001895
85434,1824,0,0.000356793001895
85435,1824,0,0.000356793001895
85436,1824,0,0.000356793001895
85437,1824,2,0.000710612728773
85438,1824,0,0.000356793001895
85439,1824,2,0.000963341105116
85440,1824,0,0.000356793001895
85441,1824,1,0.000660067053505
85442,1824,0,0.000356793001895
85444,1824,0,0.000356793001895
85445,1824,1,0.000637321499634
85446,1824,1,0.000660067053505
85448,1824,2,0.000609521378237
85449,1824,1,0.000660067053505
85450,1824,5,0.00114025096855
85451,1824,4,0.00105685060436
85452,1824,1,0.000660067053505
85453,1825,3,0.00111497813092
85454,1825,3,0.00100125036157
85455,1825,2,0.000737907393418
85456,1825,0,0.000356793001895
85457,1825,0,0.000356793001895
85458,1825,5,0.000912795429847
85459,1825,0,0.000356793001895
85460,1825,1,0.000457884352431
85461,1825,0,0.000356793001895
85462,1825,0,0.000356793001895
85463,1825,0,0.000356793001895
85464,1825,0,0.000356793001895
85465,1825,0,0.000356793001895
85466,1825,0,0.000356793001895
85467,1825,1,0.000660067053505
85468,1825,0,0.000356793001895
85469,1825,0,0.000356793001895
85470,1825,0,0.000356793001895
85471,1825,0,0.000356793001895
85472,1825,2,0.000495793608883
85473,1825,2,0.000535724692345
85474,1825,0,0.000356793001895
85475,1825,0,0.000356793001895
85476,1825,0,0.000356793001895
85477,1825,2,0.000675230756086
85478,1825,0,0.000356793001895
85479,1825,0,0.000356793001895
85480,1826,0,0.000356793001895
85481,1826,1,0.000434633341808
85482,1826,2,0.000609521378237
85483,1826,1,0.000660067053505
85485,1826,1,0.000660067053505
85486,1826,2,0.000533702865334
85488,1826,1,0.0005084300277
85489,1826,0,0.000356793001895
85490,1826,0,0.000356793001895
85491,1826,1,0.000660067053505
85492,1826,0,0.000356793001895
85493,1826,0,0.000356793001895
85494,1826,0,0.000356793001895
85495,1826,1,0.000660067053505
85496,1826,0,0.000356793001895
85498,1826,0,0.000356793001895
85499,1826,4,0.00136770650726
85500,1826,0,0.000356793001895
85501,1826,0,0.000356793001895
85502,1826,1,0.000660067053505
85503,1826,0,0.000356793001895
85504,1826,1,0.0005084300277
85505,1826,0,0.000356793001895
85506,1826,0,0.000356793001895
85508,1826,0,0.000356793001895
85509,1826,1,0.0005084300277
85510,1826,1,0.000551393851678
85511,1826,0,0.000356793001895
85512,1826,0,0.000356793001895
85513,1827,0,0.000356793001895
85514,1827,0,0.000356793001895
85515,1827,1,0.000660067053505
85516,1827,4,0.00158505291092
85517,1827,4,0.00182767215221
85518,1827,2,0.000963341105116
85519,1827,2,0.00081170407931
85520,1827,2,0.000533702865334
85521,1827,3,0.00106443245565
85522,1827,1,0.00100123561908
85523,1827,0,0.000356793001895
85524,1827,0,0.000356793001895
85525,1827,0,0.000356793001895
85526,1827,1,0.000660067053505
85528,1827,0,0.000356793001895
85529,1827,1,0.000457884352431
85530,1827,4,0.00153141613515
85531,1827,0,0.000356793001895
85532,1827,1,0.0005084300277
85533,1827,0,0.000356793001895
85534,1827,4,0.000918355454127
85535,1827,0,0.000356793001895
85536,1827,0,0.000356793001895
85537,1827,0,0.000356793001895
85538,1827,1,0.000637321499634
85539,1827,1,0.0005084300277
85540,1827,0,0.000356793001895
85541,1827,0,0.000356793001895
85542,1827,1,0.0005084300277
85543,1827,0,0.000356793001895
85544,1827,1,0.0005084300277
85545,1827,1,0.000660067053505
85546,1827,1,0.0005084300277
85547,1827,0,0.000356793001895
85548,1827,0,0.000356793001895
85549,1827,0,0.000356793001895
85550,1827,0,0.000356793001895
85551,1827,3,0.00115036010361
85552,1827,0,0.000356793001895
85553,1827,0,0.000356793001895
85554,1827,0,0.000356793001895
85555,1827,2,0.000963341105116
85556,1827,1,0.0005084300277
85558,1827,1,0.000660067053505
85559,1828,0,0.000356793001895
85560,1828,0,0.000356793001895
85561,1828,0,0.000356793001895
85562,1828,0,0.000356793001895
85563,1828,0,0.000356793001895
85564,1828,0,0.000356793001895
85565,1828,0,0.000356793001895
85566,1828,0,0.000356793001895
85567,1828,0,0.000356793001895
85568,1828,1,0.000660067053505
85569,1828,0,0.000356793001895
85570,1828,1,0.0005084300277
85571,1828,0,0.000356793001895
85572,1828,0,0.000356793001895
85573,1828,0,0.000356793001895
85574,1828,0,0.000356793001895
85575,1828,0,0.000356793001895
85576,1828,0,0.000356793001895
85577,1828,0,0.000356793001895
85578,1828,0,0.000356793001895
85579,1828,0,0.000356793001895
85580,1828,0,0.000356793001895
85581,1828,0,0.000356793001895
85582,1828,0,0.000356793001895
85583,1828,0,0.000356793001895
85584,1828,0,0.000356793001895
85585,1828,0,0.000356793001895
85586,1828,0,0.000356793001895
85587,1828,0,0.000356793001895
85588,1828,0,0.000356793001895
85590,1828,0,0.000356793001895
85591,1828,0,0.000356793001895
85592,1828,0,0.000356793001895
85593,1828,0,0.000356793001895
85594,1828,0,0.000356793001895
85595,1828,0,0.000356793001895
85596,1828,0,0.000356793001895
85597,1828,0,0.000356793001895
85600,1828,0,0.000356793001895
85602,1828,0,0.000356793001895
85604,1828,0,0.000356793001895
85605,1828,0,0.000356793001895
85606,1828,0,0.000356793001895
85607,1828,0,0.000356793001895
85608,1828,0,0.000356793001895
85609,1828,0,0.000356793001895
85610,1828,0,0.000356793001895
85611,1828,0,0.000356793001895
85612,1828,0,0.000356793001895
85613,1828,0,0.000356793001895
85614,1829,1,0.0005084300277
85615,1829,1,0.000660067053505
85616,1829,0,0.000356793001895
85617,1829,0,0.000356793001895
85619,1829,0,0.000356793001895
85620,1829,0,0.000356793001895
85621,1829,0,0.000356793001895
85622,1829,0,0.000356793001895
85623,1829,0,0.000356793001895
85624,1829,0,0.000356793001895
85625,1829,0,0.000356793001895
85626,1829,0,0.000356793001895
85627,1829,2,0.000609521378237
85628,1829,0,0.000356793001895
85629,1829,0,0.000356793001895
85630,1829,0,0.000356793001895
85631,1829,0,0.000356793001895
85632,1829,0,0.000356793001895
85633,1829,0,0.000356793001895
85635,1829,1,0.000660067053505
85637,1829,0,0.000356793001895
85638,1829,0,0.000356793001895
85639,1829,0,0.000356793001895
85640,1829,0,0.000356793001895
85642,1829,1,0.000457884352431
85643,1829,0,0.000356793001895
85644,1829,1,0.000660067053505
85645,1829,0,0.000356793001895
85646,1829,1,0.000660067053505
85647,1829,0,0.000356793001895
85648,1829,1,0.00237862001262
85649,1829,0,0.000356793001895
85650,1829,0,0.000356793001895
85651,1829,0,0.000356793001895
85652,1829,0,0.000356793001895
85653,1829,0,0.000356793001895
85654,1829,0,0.000356793001895
85655,1829,0,0.000356793001895
85656,1829,0,0.000356793001895
85657,1830,0,0.000356793001895
85658,1830,2,0.000720721863827
85659,1830,0,0.000356793001895
85660,1830,0,0.000356793001895
85661,1830,0,0.000356793001895
85662,1830,0,0.000356793001895
85663,1830,0,0.000356793001895
85664,1830,0,0.000356793001895
85665,1830,0,0.000356793001895
85666,1830,0,0.000356793001895
85667,1830,0,0.000356793001895
85668,1830,0,0.000356793001895
85669,1830,1,0.000660067053505
85670,1830,0,0.000356793001895
85671,1830,0,0.000356793001895
85672,1830,0,0.000356793001895
85673,1830,0,0.000356793001895
85674,1830,0,0.000356793001895
85675,1830,0,0.000356793001895
85676,1830,0,0.000356793001895
85677,1830,0,0.000356793001895
85678,1830,1,0.000660067053505
85679,1830,0,0.000356793001895
85680,1830,1,0.000660067053505
85681,1830,0,0.000356793001895
85682,1830,0,0.000356793001895
85683,1830,0,0.000356793001895
85684,1830,0,0.000356793001895
85685,1830,0,0.000356793001895
85686,1830,0,0.000356793001895
85687,1830,0,0.000356793001895
85688,1830,0,0.000356793001895
85689,1830,0,0.000356793001895
85691,1830,0,0.000356793001895
85692,1830,0,0.000356793001895
85693,1830,0,0.000356793001895
85695,1830,0,0.000356793001895
85696,1830,0,0.000356793001895
85697,1830,0,0.000356793001895
85698,1830,0,0.000356793001895
85700,1830,0,0.000356793001895
85701,1830,0,0.000356793001895
85702,1830,0,0.000356793001895
85704,1830,0,0.000356793001895
85705,1830,0,0.000356793001895
85706,1830,0,0.000356793001895
85707,1830,0,0.000356793001895
85708,1830,0,0.000356793001895
85709,1830,0,0.000356793001895
85710,1830,1,0.000660067053505
85711,1830,0,0.000356793001895
85712,1830,1,0.0005084300277
85713,1830,1,0.000660067053505
85714,1830,1,0.000457884352431
85715,1831,0,0.000356793001895
85716,1831,0,0.000356793001895
85717,1831,0,0.000356793001895
85719,1831,2,0.000584248540602
85720,1831,0,0.000356793001895
85721,1831,0,0.000356793001895
85722,1831,0,0.000356793001895
85723,1831,0,0.000356793001895
85724,1831,1,0.000543812000388
85725,1831,0,0.000356793001895
85726,1831,0,0.000356793001895
85727,1831,0,0.000356793001895
85728,1831,1,0.0005084300277
85729,1831,1,0.000432611514797
85730,1831,0,0.000356793001895
85731,1831,0,0.000356793001895
85732,1831,0,0.000356793001895
85733,1831,1,0.000543812000388
85734,1831,0,0.000356793001895
85735,1831,0,0.000356793001895
85736,1831,0,0.000356793001895
85737,1831,0,0.000356793001895
85738,1831,0,0.000356793001895
85739,1831,0,0.000356793001895
85741,1831,0,0.000356793001895
85742,1831,0,0.000356793001895
85743,1831,0,0.000356793001895
85744,1831,0,0.000356793001895
85745,1831,0,0.000356793001895
85746,1831,0,0.000356793001895
85747,1831,0,0.000356793001895
85748,1831,0,0.000356793001895
85749,1831,1,0.000543812000388
85750,1831,0,0.000356793001895
85751,1831,0,0.000356793001895
85752,1831,0,0.000356793001895
85753,1831,0,0.000356793001895
85754,1831,0,0.000356793001895
85755,1831,1,0.000660067053505
85756,1831,1,0.000660067053505
85757,1832,0,0.000356793001895
85758,1832,0,0.000356793001895
85759,1832,0,0.000356793001895
85760,1832,0,0.000356793001895
85761,1832,0,0.000356793001895
85762,1832,0,0.000356793001895
85763,1832,2,0.000940595551245
85764,1832,1,0.000457884352431
85765,1832,0,0.000356793001895
85766,1832,0,0.000356793001895
85767,1832,0,0.000356793001895
85768,1832,0,0.000356793001895
85769,1832,0,0.000356793001895
85770,1832,0,0.000356793001895
85771,1832,0,0.000356793001895
85773,1831,0,0.000356793001895
85774,1832,3,0.000872358889632
85775,1832,0,0.000356793001895
85776,1832,1,0.00237862001262
85777,1832,0,0.000356793001895
85779,1832,0,0.000356793001895
85780,1832,1,0.000432611514797
85781,1832,0,0.000356793001895
85782,1832,0,0.000356793001895
85783,1832,0,0.000356793001895
85784,1832,0,0.000356793001895
85785,1832,0,0.000356793001895
85786,1832,0,0.000356793001895
85787,1832,0,0.000356793001895
85788,1832,0,0.000356793001895
85789,1832,0,0.000356793001895
85790,1832,0,0.000356793001895
85791,1832,0,0.000356793001895
85792,1832,0,0.000356793001895
85793,1832,1,0.000457884352431
85794,1832,0,0.000356793001895
85795,1832,1,0.0005084300277
85796,1832,0,0.000356793001895
85797,1832,0,0.000356793001895
85798,1832,0,0.000356793001895
85799,1832,0,0.000356793001895
85800,1832,0,0.000356793001895
85801,1832,0,0.000356793001895
85802,1832,0,0.000356793001895
85803,1832,3,0.00126661515673
85804,1832,0,0.000356793001895
85805,1832,0,0.000356793001895
85806,1832,1,0.000457884352431
85807,1832,1,0.000457884352431
85808,1832,0,0.000356793001895
85809,1832,0,0.000356793001895
85810,1833,1,0.000417447812217
85811,1833,1,0.000417447812217
85812,1833,1,0.000417447812217
85813,1833,1,0.000457884352431
85814,1833,0,0.000356793001895
85815,1833,0,0.000356793001895
85816,1833,0,0.000356793001895
85817,1833,1,0.000660067053505
85818,1833,1,0.000660067053505
85819,1833,0,0.000356793001895
85820,1833,0,0.000356793001895
85821,1833,0,0.000356793001895
85822,1833,0,0.000356793001895
85823,1833,0,0.000356793001895
85824,1833,0,0.000356793001895
85825,1833,0,0.000356793001895
85826,1833,0,0.000356793001895
85827,1833,0,0.000356793001895
85828,1833,0,0.000356793001895
85829,1833,0,0.000356793001895
85830,1833,0,0.000356793001895
85831,1833,0,0.000356793001895
85832,1833,0,0.000356793001895
85833,1833,0,0.000356793001895
85834,1833,0,0.000356793001895
85835,1833,0,0.000356793001895
85836,1833,0,0.000356793001895
85837,1833,0,0.000356793001895
85838,1833,0,0.000356793001895
85839,1833,0,0.000356793001895
85840,1833,0,0.000356793001895
85841,1833,0,0.000356793001895
85842,1833,1,0.000660067053505
85843,1833,0,0.000356793001895
85844,1833,0,0.000356793001895
85845,1833,0,0.000356793001895
85846,1833,0,0.000356793001895
85847,1833,0,0.000356793001895
85848,1833,1,0.000660067053505
85849,1833,0,0.000356793001895
85850,1833,0,0.000356793001895
85851,1834,0,0.000356793001895
85852,1834,0,0.000356793001895
85853,1834,1,0.0005084300277
85855,1834,0,0.000356793001895
85856,1834,0,0.000356793001895
85857,1834,0,0.000356793001895
85858,1834,0,0.000356793001895
85859,1834,0,0.000356793001895
85860,1834,0,0.000356793001895
85861,1834,1,0.0005084300277
85862,1834,0,0.000356793001895
85863,1834,0,0.000356793001895
85864,1834,0,0.000356793001895
85865,1834,1,0.0005084300277
85866,1834,0,0.000356793001895
85867,1834,0,0.000356793001895
85868,1834,0,0.000356793001895
85869,1834,0,0.000356793001895
85870,1834,0,0.000356793001895
85871,1834,0,0.000356793001895
85872,1834,0,0.000356793001895
85873,1834,0,0.000356793001895
85874,1834,0,0.000356793001895
85876,1834,0,0.000356793001895
85877,1834,0,0.000356793001895
85878,1834,0,0.000356793001895
85879,1834,0,0.000356793001895
85880,1834,1,0.0005084300277
85881,1834,0,0.000356793001895
85882,1834,0,0.000356793001895
85883,1834,0,0.000356793001895
85884,1834,0,0.000356793001895
85885,1834,0,0.000356793001895
85886,1834,0,0.000356793001895
85887,1834,1,0.000432611514797
85888,1834,0,0.000356793001895
85889,1834,0,0.000356793001895
85890,1834,1,0.000432611514797
85891,1834,0,0.000356793001895
85892,1834,0,0.000356793001895
85893,1834,1,0.000457884352431
85894,1834,0,0.000356793001895
85895,1834,0,0.000356793001895
85896,1834,0,0.000356793001895
85897,1834,0,0.000356793001895
85898,1834,0,0.000356793001895
85899,1834,0,0.000356793001895
85900,1834,1,0.000660067053505
85901,1834,0,0.000356793001895
85902,1834,0,0.000356793001895
85903,1834,0,0.000356793001895
85904,1834,0,0.000356793001895
85905,1834,0,0.000356793001895
85906,1834,0,0.000356793001895
85907,1834,0,0.000356793001895
85908,1834,0,0.000356793001895
85909,1834,0,0.000356793001895
85910,1834,0,0.000356793001895
85911,1834,0,0.000356793001895
85912,1834,0,0.000356793001895
85913,1835,0,0.000356793001895
85914,1835,0,0.000356793001895
85915,1835,0,0.000356793001895
85916,1835,0,0.000356793001895
85917,1835,0,0.000356793001895
85918,1835,0,0.000356793001895
85919,1835,0,0.000356793001895
85920,1835,0,0.000356793001895
85921,1835,0,0.000356793001895
85922,1835,0,0.000356793001895
85923,1835,0,0.000356793001895
85924,1835,0,0.000356793001895
85925,1835,0,0.000356793001895
85926,1834,0,0.000356793001895
85927,1834,0,0.000356793001895
85928,1835,0,0.000356793001895
85929,1834,0,0.000356793001895
85931,1835,0,0.000356793001895
85932,1835,0,0.000356793001895
85933,1835,0,0.000356793001895
85934,1835,0,0.000356793001895
85935,1835,0,0.000356793001895
85936,1835,0,0.000356793001895
85937,1835,1,0.000432611514797
85938,1835,0,0.000356793001895
85939,1835,0,0.000356793001895
85940,1835,0,0.000356793001895
85941,1835,0,0.000356793001895
85942,1835,0,0.000356793001895
85943,1835,1,0.000660067053505
85944,1835,0,0.000356793001895
85945,1835,0,0.000356793001895
85946,1835,0,0.000356793001895
85947,1835,0,0.000356793001895
85948,1835,0,0.000356793001895
85949,1835,0,0.000356793001895
85950,1835,0,0.000356793001895
85951,1835,0,0.000356793001895
85952,1835,0,0.000356793001895
85953,1835,0,0.000356793001895
85954,1836,1,0.000457884352431
85955,1836,1,0.00237862001262
85956,1836,1,0.00237862001262
85958,1836,0,0.000356793001895
85959,1836,0,0.000356793001895
85960,1836,1,0.000795976559997
85961,1836,1,0.00103337307789
85962,1836,0,0.000356793001895
85963,1836,0,0.000356793001895
85964,1836,0,0.000356793001895
85965,1836,0,0.000356793001895
85966,1836,0,0.000356793001895
85969,1836,0,0.000356793001895
85971,1836,0,0.000356793001895
85972,1836,0,0.000356793001895
85973,1836,0,0.000356793001895
85974,1836,0,0.000356793001895
85975,1836,1,0.00237862001262
85976,1836,1,0.00237862001262
85977,1836,0,0.000356793001895
85978,1836,0,0.000356793001895
85979,1836,0,0.000356793001895
85980,1836,0,0.000356793001895
85981,1836,0,0.000356793001895
85982,1836,0,0.000356793001895
85983,1836,0,0.000356793001895
85984,1836,0,0.000356793001895
85985,1836,0,0.000356793001895
85986,1836,0,0.000356793001895
85987,1836,0,0.000356793001895
85988,1836,0,0.000356793001895
85989,1836,0,0.000356793001895
85991,1836,0,0.000356793001895
85992,1836,0,0.000356793001895
85993,1836,0,0.000356793001895
85994,1836,0,0.000356793001895
85995,1836,0,0.000356793001895
85996,1836,0,0.000356793001895
85998,1836,0,0.000356793001895
86000,1836,0,0.000356793001895
86001,1836,0,0.000356793001895
86003,1836,0,0.000356793001895
86004,1836,0,0.000356793001895
86008,1837,0,0.000356793001895
86009,1837,0,0.000356793001895
86010,1837,0,0.000356793001895
86011,1837,0,0.000356793001895
86012,1837,0,0.000356793001895
86013,1837,0,0.000356793001895
86014,1837,0,0.000356793001895
86015,1837,0,0.000356793001895
86016,1837,0,0.000356793001895
86017,1837,0,0.000356793001895
86018,1837,0,0.000356793001895
86019,1837,0,0.000356793001895
86020,1837,0,0.000356793001895
86022,1837,0,0.000356793001895
86023,1837,0,0.000356793001895
86024,1837,0,0.000356793001895
86025,1838,0,0.000356793001895
86026,1838,0,0.000356793001895
86027,1838,0,0.000356793001895
86028,1838,0,0.000356793001895
86029,1838,0,0.000356793001895
86030,1838,0,0.000356793001895
86031,1838,1,0.000457884352431
86032,1838,0,0.000356793001895
86033,1838,0,0.000356793001895
86034,1838,0,0.000356793001895
86035,1838,0,0.000356793001895
86036,1838,0,0.000356793001895
86037,1838,0,0.000356793001895
86038,1838,0,0.000356793001895
86039,1838,0,0.000356793001895
86040,1838,0,0.000356793001895
86041,1838,0,0.000356793001895
86042,1838,0,0.000356793001895
86043,1838,0,0.000356793001895
86044,1838,0,0.000356793001895
86045,1838,0,0.000356793001895
86046,1838,0,0.000356793001895
86047,1838,0,0.000356793001895
86048,1838,1,0.000660067053505
86049,1838,0,0.000356793001895
86050,1838,0,0.000356793001895
86051,1838,0,0.000356793001895
86052,1838,0,0.000356793001895
86053,1838,0,0.000356793001895
86054,1838,0,0.000356793001895
86055,1838,0,0.000356793001895
86056,1838,0,0.000356793001895
86058,1838,0,0.000356793001895
86059,1838,0,0.000356793001895
86061,1838,0,0.000356793001895
86062,1838,0,0.000356793001895
86063,1838,0,0.000356793001895
86064,1838,0,0.000356793001895
86065,1838,0,0.000356793001895
86067,1839,0,0.000356793001895
86068,1839,0,0.000356793001895
86069,1839,0,0.000356793001895
86070,1839,0,0.000356793001895
86071,1839,0,0.000356793001895
86072,1839,0,0.000356793001895
86073,1839,0,0.000356793001895
86074,1839,0,0.000356793001895
86075,1839,0,0.000356793001895
86076,1839,0,0.000356793001895
86077,1839,0,0.000356793001895
86078,1839,0,0.000356793001895
86079,1839,0,0.000356793001895
86081,1839,0,0.000356793001895
86082,1839,0,0.000356793001895
86083,1839,0,0.000356793001895
86086,1839,0,0.000356793001895
86087,1839,0,0.000356793001895
86088,1839,0,0.000356793001895
86089,1839,0,0.000356793001895
86090,1839,0,0.000356793001895
86091,1839,0,0.000356793001895
86092,1839,0,0.000356793001895
86093,1839,0,0.000356793001895
86095,1839,0,0.000356793001895
86096,1839,0,0.000356793001895
86097,1839,0,0.000356793001895
86098,1839,0,0.000356793001895
86099,1839,0,0.000356793001895
86100,1839,0,0.000356793001895
86101,1839,0,0.000356793001895
86103,1839,0,0.000356793001895
86104,1839,0,0.000356793001895
86105,1839,0,0.000356793001895
86106,1839,0,0.000356793001895
86108,1839,0,0.000356793001895
86109,1839,0,0.000356793001895
86110,1839,0,0.000356793001895
86111,1839,0,0.000356793001895
86112,1839,0,0.000356793001895
86113,1839,0,0.000356793001895
86114,1839,1,0.000660067053505
86115,1840,0,0.000356793001895
86116,1840,0,0.000356793001895
86117,1840,0,0.000356793001895
86118,1840,0,0.000356793001895
86119,1840,0,0.000356793001895
86121,1840,0,0.000356793001895
86122,1840,0,0.000356793001895
86123,1840,0,0.000356793001895
86124,1840,0,0.000356793001895
86125,1840,0,0.000356793001895
86126,1840,0,0.000356793001895
86127,1840,0,0.000356793001895
86128,1840,0,0.000356793001895
86129,1840,0,0.000356793001895
86131,1840,0,0.000356793001895
86132,1840,0,0.000356793001895
86133,1840,0,0.000356793001895
86134,1840,0,0.000356793001895
86135,1840,0,0.000356793001895
86136,1840,0,0.000356793001895
86137,1840,0,0.000356793001895
86138,1840,0,0.000356793001895
86139,1840,0,0.000356793001895
86140,1840,0,0.000356793001895
86141,1840,0,0.000356793001895
86142,1840,0,0.000356793001895
86143,1840,0,0.000356793001895
86144,1840,0,0.000356793001895
86145,1840,0,0.000356793001895
86146,1840,0,0.000356793001895
86147,1840,0,0.000356793001895
86148,1840,0,0.000356793001895
86149,1840,0,0.000356793001895
86150,1840,0,0.000356793001895
86151,1840,0,0.000356793001895
86152,1840,0,0.000356793001895
86153,1840,0,0.000356793001895
86154,1840,0,0.000356793001895
86155,1840,0,0.000356793001895
86156,1840,0,0.000356793001895
86157,1840,2,0.000538757432861
86158,1841,0,0.000356793001895
86160,1841,0,0.000356793001895
86162,1841,0,0.000356793001895
86163,1841,0,0.000356793001895
86164,1841,0,0.000356793001895
86165,1841,0,0.000356793001895
86169,1841,0,0.000356793001895
86170,1841,0,0.000356793001895
86171,1841,0,0.000356793001895
86172,1841,1,0.000660067053505
86173,1841,0,0.000356793001895
86174,1841,0,0.000356793001895
86177,1841,0,0.000356793001895
86178,1841,0,0.000356793001895
86179,1841,0,0.000356793001895
86180,1841,0,0.000356793001895
86181,1841,0,0.000356793001895
86182,1841,0,0.000356793001895
86183,1841,0,0.000356793001895
86184,1841,0,0.000356793001895
86185,1841,0,0.000356793001895
86186,1841,2,0.00107706887447
86188,1842,0,0.000356793001895
86189,1842,1,0.0005084300277
86190,1842,0,0.000356793001895
86191,1842,1,0.0005084300277
86192,1842,0,0.000356793001895
86193,1842,0,0.000356793001895
86194,1842,0,0.000356793001895
86195,1842,0,0.000356793001895
86198,1842,0,0.000356793001895
86199,1842,0,0.000356793001895
86200,1842,0,0.000356793001895
86201,1842,0,0.000356793001895
86202,1842,0,0.000356793001895
86203,1842,1,0.0005084300277
86204,1842,0,0.000356793001895
86205,1842,0,0.000356793001895
86206,1842,0,0.000356793001895
86207,1842,0,0.000356793001895
86208,1842,0,0.000356793001895
86209,1842,0,0.000356793001895
86210,1842,0,0.000356793001895
86211,1842,0,0.000356793001895
86212,1842,0,0.000356793001895
86213,1842,0,0.000356793001895
86214,1842,0,0.000356793001895
86215,1842,1,0.00117563294124
86216,1842,0,0.000356793001895
86217,1842,0,0.000356793001895
86218,1842,0,0.000356793001895
86219,1842,0,0.000356793001895
86220,1842,0,0.000356793001895
86221,1842,0,0.000356793001895
86222,1842,0,0.000356793001895
86223,1842,0,0.000356793001895
86224,1842,0,0.000356793001895
86225,1842,0,0.000356793001895
86226,1842,0,0.000356793001895
86227,1842,0,0.000356793001895
86228,1842,0,0.000356793001895
86230,1842,0,0.000356793001895
86231,1842,1,0.000387120407056
86232,1842,0,0.000356793001895
86233,1843,0,0.000356793001895
86234,1843,0,0.000356793001895
86235,1843,0,0.000356793001895
86236,1843,0,0.000356793001895
86237,1843,0,0.000356793001895
86238,1843,0,0.000356793001895
86239,1843,1,0.0005084300277
86240,1843,0,0.000356793001895
86241,1843,0,0.000356793001895
86242,1843,0,0.000356793001895
86243,1843,0,0.000356793001895
86244,1843,0,0.000356793001895
86245,1843,0,0.000356793001895
86246,1843,0,0.000356793001895
86247,1843,2,0.000963341105116
86248,1843,0,0.000356793001895
86249,1843,1,0.000660067053505
86250,1843,0,0.000356793001895
86252,1843,1,0.000660067053505
86253,1843,0,0.000356793001895
86254,1843,0,0.000356793001895
86255,1843,1,0.000660067053505
86256,1843,0,0.000356793001895
86257,1843,1,0.000660067053505
86258,1843,0,0.000356793001895
86259,1843,0,0.000356793001895
86260,1843,1,0.000660067053505
86261,1843,1,0.000660067053505
86262,1843,1,0.000660067053505
86263,1844,0,0.000356793001895
86264,1844,2,0.000963341105116
86265,1844,0,0.000356793001895
86266,1844,0,0.000356793001895
86267,1844,0,0.000356793001895
