CLid,year,indegree,pagerank
143113,2005,0,1.01347723159e-05
143114,2005,0,1.01347723159e-05
143115,2005,0,1.01347723159e-05
143116,2005,0,1.01347723159e-05
143117,2005,0,1.01347723159e-05
143118,2005,0,1.01347723159e-05
143119,2005,0,1.01347723159e-05
143120,2005,0,1.01347723159e-05
143121,2005,0,1.01347723159e-05
143122,2005,0,1.01347723159e-05
143123,2005,0,1.01347723159e-05
143124,2005,0,1.01347723159e-05
143125,2005,0,1.01347723159e-05
143126,2005,0,1.01347723159e-05
143127,2005,0,1.01347723159e-05
143128,2005,0,1.01347723159e-05
143129,2005,0,1.01347723159e-05
143130,2005,0,1.01347723159e-05
143131,2005,0,1.01347723159e-05
143133,2005,0,1.01347723159e-05
143134,2005,0,1.01347723159e-05
143135,2005,0,1.01347723159e-05
1431445,1994,0,1.01347723159e-05
1431594,1995,3,1.59853091736e-05
143378,2005,0,1.01347723159e-05
143385,2005,1,2.19162230092e-05
143386,2005,1,1.38605302274e-05
143391,2005,0,1.01347723159e-05
143392,2005,0,1.01347723159e-05
143394,2005,0,1.01347723159e-05
143395,2005,0,1.01347723159e-05
143396,2005,0,1.01347723159e-05
143397,2005,0,1.01347723159e-05
143398,2005,0,1.01347723159e-05
143399,2005,0,1.01347723159e-05
143400,2005,0,1.01347723159e-05
143401,2005,0,1.01347723159e-05
143402,2005,0,1.01347723159e-05
143403,2005,0,1.01347723159e-05
143404,2005,0,1.01347723159e-05
143405,2005,0,1.01347723159e-05
143407,2005,0,1.01347723159e-05
143408,2005,0,1.01347723159e-05
143409,2005,0,1.01347723159e-05
143410,2005,0,1.01347723159e-05
143411,2005,0,1.01347723159e-05
1434110,1865,5,2.79579560823e-05
143412,2005,0,1.01347723159e-05
143413,2005,0,1.01347723159e-05
143414,2005,0,1.01347723159e-05
143415,2005,0,1.01347723159e-05
143416,2005,0,1.01347723159e-05
143418,2005,0,1.01347723159e-05
143419,2005,0,1.01347723159e-05
143420,2005,0,1.01347723159e-05
143421,2005,0,1.01347723159e-05
143422,2005,0,1.01347723159e-05
143423,2005,0,1.01347723159e-05
143424,2005,0,1.01347723159e-05
143425,2005,0,1.01347723159e-05
143426,2005,0,1.01347723159e-05
143427,2005,0,1.01347723159e-05
143428,2005,0,1.01347723159e-05
143429,2005,0,1.01347723159e-05
143430,2005,0,1.01347723159e-05
143431,2005,0,1.01347723159e-05
1434315,1890,7,1.83916184011e-05
143432,2005,0,1.01347723159e-05
143433,2005,0,1.01347723159e-05
143434,2005,0,1.01347723159e-05
143435,2005,0,1.01347723159e-05
1434357,1890,2,1.42270093123e-05
143436,2005,0,1.01347723159e-05
143437,2005,0,1.01347723159e-05
143438,2005,0,1.01347723159e-05
143439,2005,0,1.01347723159e-05
143440,2005,0,1.01347723159e-05
143441,2005,0,1.01347723159e-05
143442,2005,0,1.01347723159e-05
143443,2005,0,1.01347723159e-05
143444,2005,0,1.01347723159e-05
143445,2005,0,1.01347723159e-05
143446,2005,0,1.01347723159e-05
143447,2005,0,1.01347723159e-05
143452,2005,0,1.01347723159e-05
143455,2005,0,1.01347723159e-05
143456,2005,0,1.01347723159e-05
143458,2005,0,1.01347723159e-05
1434992,1980,9,1.52774111628e-05
1435307,1909,1,1.6579015711e-05
1435431,1910,1,1.06564427903e-05
1435508,1910,0,1.01347723159e-05
1435689,1909,1,1.44420505501e-05
143572,2005,0,1.01347723159e-05
143575,2005,0,1.01347723159e-05
143579,2005,0,1.01347723159e-05
143581,2005,0,1.01347723159e-05
143585,2005,0,1.01347723159e-05
143587,2005,0,1.01347723159e-05
143588,2005,0,1.01347723159e-05
143589,2005,0,1.01347723159e-05
143591,2005,0,1.01347723159e-05
143592,2005,0,1.01347723159e-05
143593,2005,0,1.01347723159e-05
143594,2005,0,1.01347723159e-05
143595,2005,0,1.01347723159e-05
143597,2005,0,1.01347723159e-05
143598,2005,0,1.01347723159e-05
143599,2005,0,1.01347723159e-05
143600,2005,0,1.01347723159e-05
143601,2005,0,1.01347723159e-05
143602,2005,0,1.01347723159e-05
143603,2005,0,1.01347723159e-05
143604,2005,0,1.01347723159e-05
143605,2005,0,1.01347723159e-05
143606,2005,0,1.01347723159e-05
143607,2005,0,1.01347723159e-05
143608,2005,0,1.01347723159e-05
143609,2005,0,1.01347723159e-05
143610,2005,0,1.01347723159e-05
143611,2005,0,1.01347723159e-05
143612,2005,0,1.01347723159e-05
143613,2005,0,1.01347723159e-05
143614,2005,0,1.01347723159e-05
143615,2005,0,1.01347723159e-05
143617,2005,0,1.01347723159e-05
143620,2005,0,1.01347723159e-05
143621,2005,0,1.01347723159e-05
143622,2005,0,1.01347723159e-05
143629,2005,0,1.01347723159e-05
1436323,1903,1,1.74860314682e-05
1436643,1903,14,3.39711503802e-05
143750,2005,0,1.01347723159e-05
143751,2005,0,1.01347723159e-05
143753,2005,0,1.01347723159e-05
143754,2005,0,1.01347723159e-05
143756,2005,0,1.01347723159e-05
143757,2005,0,1.01347723159e-05
143758,2005,0,1.01347723159e-05
143760,2005,0,1.01347723159e-05
143762,2005,0,1.01347723159e-05
143763,2005,0,1.01347723159e-05
143764,2005,0,1.01347723159e-05
143765,2005,0,1.01347723159e-05
143766,2005,0,1.01347723159e-05
143767,2005,0,1.01347723159e-05
143768,2005,0,1.01347723159e-05
143770,2005,0,1.01347723159e-05
143771,2005,0,1.01347723159e-05
143772,2005,0,1.01347723159e-05
143773,2005,0,1.01347723159e-05
143774,2005,0,1.01347723159e-05
143775,2005,0,1.01347723159e-05
143776,2005,0,1.01347723159e-05
143777,2005,0,1.01347723159e-05
143778,2005,0,1.01347723159e-05
143779,2005,0,1.01347723159e-05
143780,2005,0,1.01347723159e-05
143781,2005,0,1.01347723159e-05
143782,2005,0,1.01347723159e-05
143783,2005,0,1.01347723159e-05
143784,2005,0,1.01347723159e-05
143785,2005,0,1.01347723159e-05
143786,2005,0,1.01347723159e-05
143787,2005,0,1.01347723159e-05
143788,2005,0,1.01347723159e-05
143789,2005,0,1.01347723159e-05
143790,2005,0,1.01347723159e-05
143791,2005,0,1.01347723159e-05
143792,2005,0,1.01347723159e-05
143793,2005,0,1.01347723159e-05
143794,2005,0,1.01347723159e-05
143795,2005,0,1.01347723159e-05
143796,2005,0,1.01347723159e-05
143797,2005,0,1.01347723159e-05
143798,2005,0,1.01347723159e-05
143800,2005,0,1.01347723159e-05
143801,2005,0,1.01347723159e-05
143806,2005,0,1.01347723159e-05
143812,2005,0,1.01347723159e-05
143817,2005,0,1.01347723159e-05
144080,2005,0,1.01347723159e-05
144082,2005,0,1.01347723159e-05
144085,2005,0,1.01347723159e-05
144086,2005,0,1.01347723159e-05
144087,2005,0,1.01347723159e-05
144088,2005,0,1.01347723159e-05
144089,2005,0,1.01347723159e-05
144090,2005,0,1.01347723159e-05
144092,2005,0,1.01347723159e-05
144093,2005,0,1.01347723159e-05
144094,2005,0,1.01347723159e-05
144095,2005,0,1.01347723159e-05
144096,2005,0,1.01347723159e-05
144097,2005,0,1.01347723159e-05
144098,2005,0,1.01347723159e-05
144099,2005,0,1.01347723159e-05
144100,2005,0,1.01347723159e-05
144101,2005,0,1.01347723159e-05
144102,2005,0,1.01347723159e-05
144103,2005,0,1.01347723159e-05
144104,2005,0,1.01347723159e-05
144105,2005,0,1.01347723159e-05
144106,2005,0,1.01347723159e-05
144107,2005,0,1.01347723159e-05
144108,2005,0,1.01347723159e-05
144109,2005,0,1.01347723159e-05
144110,2005,0,1.01347723159e-05
144111,2005,0,1.01347723159e-05
144112,2005,0,1.01347723159e-05
144113,2005,0,1.01347723159e-05
144116,2005,0,1.01347723159e-05
144121,2005,0,1.01347723159e-05
144125,2005,0,1.01347723159e-05
144128,2005,0,1.01347723159e-05
144129,2005,0,1.01347723159e-05
144130,2005,0,1.01347723159e-05
144131,2005,0,1.01347723159e-05
144132,2005,0,1.01347723159e-05
144133,2005,0,1.01347723159e-05
144134,2005,0,1.01347723159e-05
144135,2005,0,1.01347723159e-05
144136,2005,0,1.01347723159e-05
144137,2005,0,1.01347723159e-05
144138,2005,0,1.01347723159e-05
144139,2005,0,1.01347723159e-05
144140,2005,0,1.01347723159e-05
144141,2005,0,1.01347723159e-05
144142,2005,0,1.01347723159e-05
144143,2005,0,1.01347723159e-05
144144,2005,0,1.01347723159e-05
144145,2005,0,1.01347723159e-05
144146,2005,0,1.01347723159e-05
144147,2005,0,1.01347723159e-05
144148,2005,0,1.01347723159e-05
144149,2005,0,1.01347723159e-05
144150,2005,0,1.01347723159e-05
144151,2005,0,1.01347723159e-05
144152,2005,0,1.01347723159e-05
144153,2005,0,1.01347723159e-05
144154,2005,0,1.01347723159e-05
144155,2005,0,1.01347723159e-05
144157,2005,0,1.01347723159e-05
144158,2005,0,1.01347723159e-05
144159,2005,0,1.01347723159e-05
144160,2005,0,1.01347723159e-05
144161,2005,0,1.01347723159e-05
144162,2005,0,1.01347723159e-05
144163,2005,0,1.01347723159e-05
144164,2005,0,1.01347723159e-05
144165,2005,0,1.01347723159e-05
144166,2005,0,1.01347723159e-05
144169,2005,0,1.01347723159e-05
144170,2005,0,1.01347723159e-05
144172,2005,0,1.01347723159e-05
144173,2005,0,1.01347723159e-05
1443328,1887,2,1.5379561794e-05
144347,2005,0,1.01347723159e-05
144348,2005,0,1.01347723159e-05
144349,2005,0,1.01347723159e-05
1443494,1887,1,1.44701033026e-05
144350,2005,0,1.01347723159e-05
144351,2005,0,1.01347723159e-05
144352,2005,0,1.01347723159e-05
144353,2005,0,1.01347723159e-05
144354,2005,0,1.01347723159e-05
144355,2005,0,1.01347723159e-05
144356,2005,0,1.01347723159e-05
144357,2005,0,1.01347723159e-05
144358,2005,0,1.01347723159e-05
144359,2005,0,1.01347723159e-05
144360,2005,0,1.01347723159e-05
144361,2005,0,1.01347723159e-05
144362,2005,0,1.01347723159e-05
144363,2005,0,1.01347723159e-05
144364,2005,0,1.01347723159e-05
144365,2005,0,1.01347723159e-05
144366,2005,0,1.01347723159e-05
144367,2005,0,1.01347723159e-05
144368,2005,0,1.01347723159e-05
144369,2005,0,1.01347723159e-05
144370,2005,0,1.01347723159e-05
144371,2005,0,1.01347723159e-05
144372,2005,0,1.01347723159e-05
144373,2005,0,1.01347723159e-05
144374,2005,0,1.01347723159e-05
144375,2005,0,1.01347723159e-05
144376,2005,0,1.01347723159e-05
144377,2005,0,1.01347723159e-05
144378,2005,0,1.01347723159e-05
144379,2005,0,1.01347723159e-05
144380,2005,0,1.01347723159e-05
144381,2005,0,1.01347723159e-05
144382,2005,0,1.01347723159e-05
144384,2005,0,1.01347723159e-05
144385,2005,0,1.01347723159e-05
144386,2005,0,1.01347723159e-05
1443879,1923,2,1.21622857204e-05
144388,2005,0,1.01347723159e-05
144389,2005,0,1.01347723159e-05
144390,2005,0,1.01347723159e-05
144393,2005,0,1.01347723159e-05
144398,2005,0,1.01347723159e-05
144401,2005,0,1.01347723159e-05
144549,2005,1,2.93531566096e-05
144550,2005,1,2.26098638749e-05
144551,2005,0,1.01347723159e-05
144552,2005,0,1.01347723159e-05
144553,2005,0,1.01347723159e-05
144554,2005,0,1.01347723159e-05
144555,2005,0,1.01347723159e-05
144556,2005,0,1.01347723159e-05
144557,2005,0,1.01347723159e-05
144558,2005,0,1.01347723159e-05
144559,2005,0,1.01347723159e-05
144560,2005,0,1.01347723159e-05
144561,2005,0,1.01347723159e-05
144562,2005,0,1.01347723159e-05
144563,2005,0,1.01347723159e-05
144564,2005,0,1.01347723159e-05
144565,2005,0,1.01347723159e-05
144566,2005,0,1.01347723159e-05
144567,2005,0,1.01347723159e-05
144568,2005,0,1.01347723159e-05
144569,2005,0,1.01347723159e-05
144570,2005,0,1.01347723159e-05
144571,2005,0,1.01347723159e-05
144572,2005,0,1.01347723159e-05
144573,2005,0,1.01347723159e-05
144574,2005,0,1.01347723159e-05
144576,2005,0,1.01347723159e-05
144577,2005,0,1.01347723159e-05
144578,2005,0,1.01347723159e-05
144579,2005,0,1.01347723159e-05
144589,2005,0,1.01347723159e-05
144590,2005,0,1.01347723159e-05
144591,2005,0,1.01347723159e-05
144592,2005,0,1.01347723159e-05
144598,2005,1,1.11722794144e-05
1445991,2008,0,1.01347723159e-05
1446230,1897,1,1.22105690553e-05
1446332,1897,8,3.50828434903e-05
1446374,1897,1,6.75651487723e-05
1446533,1897,10,3.19287583642e-05
1446580,1897,1,0.000429704828526
1446893,1897,2,1.40748412392e-05
1447330,1924,2,1.42869908694e-05
1447389,2010,0,1.01347723159e-05
1447601,1906,6,2.0610207103e-05
1447610,1906,2,1.66379392841e-05
1447613,1906,2,1.64831618608e-05
1447641,1906,16,4.29222157369e-05
144800,2005,0,1.01347723159e-05
144804,2005,0,1.01347723159e-05
144805,2005,0,1.01347723159e-05
144808,2005,0,1.01347723159e-05
144810,2005,0,1.01347723159e-05
144811,2005,0,1.01347723159e-05
144812,2005,0,1.01347723159e-05
144813,2005,0,1.01347723159e-05
144814,2005,0,1.01347723159e-05
144822,2005,0,1.01347723159e-05
144963,2005,0,1.01347723159e-05
144964,2005,0,1.01347723159e-05
144965,2005,0,1.01347723159e-05
144966,2005,0,1.01347723159e-05
144967,2005,0,1.01347723159e-05
144969,2005,0,1.01347723159e-05
144971,2005,0,1.01347723159e-05
144972,2005,0,1.01347723159e-05
144973,2005,0,1.01347723159e-05
144974,2005,0,1.01347723159e-05
144978,2005,0,1.01347723159e-05
144981,2005,0,1.01347723159e-05
1449836,1933,3,1.80767503713e-05
144984,2005,0,1.01347723159e-05
144985,2005,0,1.01347723159e-05
144989,2005,0,1.01347723159e-05
1451107,1900,0,1.01347723159e-05
145117,2005,0,1.01347723159e-05
145118,2005,1,1.10919452568e-05
145119,2005,8,1.42289969736e-05
145120,2002,23,2.98712042647e-05
145121,2000,0,1.01347723159e-05
145122,2000,63,8.60253115021e-05
145221,2010,4,1.19130903939e-05
145222,2010,4,1.16553099021e-05
145292,2010,3,1.14646796609e-05
145448,2010,0,1.01347723159e-05
145449,2010,10,2.49374677475e-05
145624,2006,3,1.67802873059e-05
145625,2006,7,1.30106352253e-05
145626,2006,3,1.22732164542e-05
145627,2006,8,1.52295713273e-05
145628,2006,4,1.27961208117e-05
145629,2006,7,1.44348886926e-05
145630,2006,10,1.30650449556e-05
145631,2006,1,1.06543325429e-05
145632,2006,6,1.51027843425e-05
145633,2006,13,2.05329448955e-05
145634,2006,3,1.13327810865e-05
145635,2006,4,1.3239943848e-05
145636,2006,7,2.98393478555e-05
145637,2006,1,1.05655001393e-05
145638,2006,4,1.2601333356e-05
145639,2006,2,2.03156484889e-05
145640,2006,2,1.2084382464e-05
145641,2006,15,7.1132022586e-05
145642,2006,8,2.19253404798e-05
145643,2006,2,1.92279152549e-05
145644,2006,2,1.18026626574e-05
145645,2006,3,1.97867619929e-05
145646,2006,4,1.12137275379e-05
145647,2006,7,2.77699363998e-05
145648,2006,4,1.25774118102e-05
145650,2006,1,1.04937121687e-05
145651,2006,4,1.41211921148e-05
145652,2006,6,1.49648470421e-05
145653,2006,7,1.36904624747e-05
145654,2006,19,2.66227214247e-05
145655,2006,5,1.20324936636e-05
145656,2006,3,1.2199140761e-05
145657,2006,3,1.31039227787e-05
145658,2006,19,1.82158716125e-05
145659,2006,3,1.18767822191e-05
145660,2006,2,1.1044148858e-05
145661,2006,3,1.0856333456e-05
145662,2006,5,1.39462393996e-05
145663,2006,3,1.16092360899e-05
145664,2006,10,1.65983489654e-05
145665,2006,1,1.04318259872e-05
145667,2006,3,1.94628508935e-05
145668,2006,0,1.01347723159e-05
145669,2006,12,2.19128571434e-05
145670,2006,1,1.04424350469e-05
145671,2006,9,1.95566799893e-05
145672,2006,11,1.35878542674e-05
145673,2006,3,1.11618678974e-05
145674,2006,0,1.01347723159e-05
145675,2006,2,1.07688849998e-05
145676,2006,1,1.06288672785e-05
145677,2006,22,2.00616049318e-05
145678,2006,10,1.72304513082e-05
145679,2006,1,1.04352939263e-05
145680,2006,3,1.16615097614e-05
145681,2006,0,1.01347723159e-05
145682,2006,1,1.44420505501e-05
145683,2006,10,1.5741503372e-05
145684,2006,4,1.15356739943e-05
145685,2006,0,1.01347723159e-05
145686,2006,3,1.08750930846e-05
145687,2006,3,1.2853438469e-05
145688,2006,4,1.15173242084e-05
145689,2006,1,1.0654282083e-05
145690,2006,7,1.48147689778e-05
145691,2006,10,1.24470559721e-05
145692,2006,1,1.03675981664e-05
145693,2006,15,1.85451166056e-05
145694,2006,1,1.05655001393e-05
145695,2006,1,1.04793545746e-05
145696,2006,0,1.01347723159e-05
145697,2006,2,1.46471590375e-05
145698,2005,1,1.05881700248e-05
145699,2005,2,1.2154993126e-05
145700,2007,11,1.73880069202e-05
145701,2007,10,1.37625938958e-05
145702,2007,11,1.26881985397e-05
145703,2007,8,1.52976200608e-05
145704,2007,7,2.01544001328e-05
145705,2007,6,1.31072584334e-05
145706,2007,9,1.25677685435e-05
145707,2007,5,1.15239129991e-05
145708,2007,12,4.55725539112e-05
145709,2007,7,1.54644878741e-05
145710,2007,1,1.03736827073e-05
145711,2007,0,1.01347723159e-05
145712,2007,3,1.29668222869e-05
145713,2007,6,1.46177352523e-05
145714,2007,14,1.70757710578e-05
145715,2007,2,1.17785819022e-05
145716,2007,4,1.11650376454e-05
145717,2007,5,1.26423530291e-05
145718,2007,0,1.01347723159e-05
145719,2007,3,1.17839671325e-05
145720,2007,2,1.08526520216e-05
145721,2007,2,1.15986947004e-05
145722,2007,2,1.22017684654e-05
145723,2007,1,1.09406157258e-05
145724,2007,1,1.09623643443e-05
145725,2007,8,1.40441321872e-05
145726,2007,2,1.28881254503e-05
145727,2007,6,1.31477714213e-05
145728,2007,1,1.07974305058e-05
145729,2007,0,1.01347723159e-05
145730,2007,14,2.89348151765e-05
145731,2007,0,1.01347723159e-05
145732,2007,0,1.01347723159e-05
145733,2007,2,1.10111449436e-05
145734,2007,10,2.6594020095e-05
145735,2007,3,1.17470830314e-05
145736,2007,4,1.25044841194e-05
145737,2007,1,1.04424350469e-05
145738,2007,13,1.73678689583e-05
145739,2007,7,1.26330804513e-05
145740,2007,0,1.01347723159e-05
145741,2007,3,1.14871719057e-05
145742,2007,4,1.62760693569e-05
145743,2007,10,2.31182517137e-05
145744,2007,5,2.58439391861e-05
145745,2007,3,1.1013562311e-05
145746,2007,4,1.16763154784e-05
145747,2007,2,1.07006795631e-05
145748,2007,2,1.11200974022e-05
145749,2007,9,1.4648411925e-05
145750,2007,1,1.11359517776e-05
145751,2007,3,1.22022955713e-05
145752,2007,5,1.34180059444e-05
145753,2007,5,1.18891279245e-05
145754,2007,3,1.13650715224e-05
145755,2007,1,1.02595694564e-05
145756,2007,0,1.01347723159e-05
145757,2007,3,1.5889026832e-05
145758,2007,5,3.18954628057e-05
145759,2007,6,1.54465274139e-05
145760,2007,0,1.01347723159e-05
145761,2007,11,4.10353256544e-05
145762,2007,4,1.27301952548e-05
145763,2007,4,1.44184998161e-05
145764,2007,4,1.32313267434e-05
145765,2007,2,1.07375990909e-05
145766,2007,3,1.976080638e-05
145767,2007,13,1.71635790188e-05
145768,2007,0,1.01347723159e-05
145769,2006,3,2.12320424366e-05
145770,2006,15,5.08555160841e-05
145771,2006,1,1.17754301405e-05
145772,2006,9,5.54819604683e-05
145773,2006,3,1.29148949089e-05
145774,2006,6,1.51177085989e-05
145775,2008,1,1.18576836096e-05
145776,2008,4,1.09705695705e-05
145777,2008,17,1.67804481898e-05
145778,2008,5,1.28666817431e-05
145779,2008,0,1.01347723159e-05
145780,2008,13,1.46168330527e-05
145781,2008,7,1.79891270254e-05
145782,2008,0,1.01347723159e-05
145783,2008,0,1.01347723159e-05
145784,2008,6,1.44995020855e-05
145785,2008,2,1.09882821643e-05
145786,2008,3,1.11324903812e-05
145787,2008,2,1.07934046446e-05
145788,2008,2,1.10637174403e-05
145789,2008,2,1.07934046446e-05
145790,2008,1,1.04039772055e-05
145791,2008,3,1.13167849227e-05
145792,2008,5,1.37089403592e-05
145793,2008,4,1.43047752696e-05
145794,2008,1,1.08561064803e-05
145795,2008,7,1.32486364823e-05
145796,2008,2,1.07991980804e-05
145797,2008,4,1.16988764938e-05
145798,2008,1,1.10980668025e-05
145799,2008,6,1.27911622715e-05
145800,2008,3,1.18455523048e-05
145801,2008,4,1.10890006371e-05
145802,2008,1,1.05655001393e-05
145803,2008,0,1.01347723159e-05
145804,2008,2,1.08530040735e-05
145805,2008,2,1.25854651043e-05
145806,2008,7,1.20208644147e-05
145807,2008,1,1.03489775133e-05
145808,2008,3,1.41665990552e-05
145809,2008,3,1.11316141889e-05
145810,2008,14,1.39453042785e-05
145811,2008,0,1.01347723159e-05
145812,2008,0,1.01347723159e-05
145813,2008,4,1.40676473808e-05
145814,2008,6,1.26238014111e-05
145815,2008,5,1.48762122407e-05
145816,2008,5,1.34640043485e-05
145817,2008,15,2.46941065959e-05
145818,2008,0,1.01347723159e-05
145820,2008,0,1.01347723159e-05
145821,2008,9,1.45285771029e-05
145822,2008,13,1.65045492887e-05
145823,2008,5,1.52197535647e-05
145824,2008,7,1.19328113615e-05
145825,2008,1,1.07058712603e-05
145826,2008,1,1.07500977779e-05
145827,2008,6,1.40126695873e-05
145828,2008,2,1.2211592866e-05
145829,2008,3,1.22992025301e-05
145830,2008,8,1.49649735017e-05
145831,2008,7,1.31013164658e-05
145832,2008,4,1.11583325644e-05
145833,2008,2,1.10404051754e-05
145834,2008,9,1.69396158242e-05
145835,2008,2,1.0431481534e-05
145836,2008,0,1.01347723159e-05
145837,2008,13,2.48799727127e-05
145838,2008,16,1.81220293439e-05
145839,2008,2,1.28441588002e-05
145840,2008,1,1.02914006153e-05
145841,2007,13,1.89982692543e-05
145842,2007,3,1.1405799764e-05
145843,2007,10,2.08571235505e-05
145844,2007,1,1.08526520216e-05
145845,2007,1,1.05881700248e-05
145846,2007,0,1.01347723159e-05
145847,2007,2,1.95542955364e-05
145848,2009,7,1.31464688968e-05
145849,2009,0,1.01347723159e-05
145850,2009,7,1.2351429844e-05
145851,2009,1,1.03262069041e-05
145852,2009,2,1.1785895639e-05
145853,2009,8,1.91353846434e-05
145854,2009,3,1.33652309916e-05
145855,2009,2,1.04172167903e-05
145856,2009,5,1.15922812704e-05
145857,2009,9,1.48885329522e-05
145858,2009,3,1.11572421367e-05
145859,2009,2,1.24597753011e-05
145860,2009,5,1.17961193128e-05
145861,2009,9,2.47167381588e-05
145862,2009,1,1.0917913813e-05
145863,2009,0,1.01347723159e-05
145864,2009,0,1.01347723159e-05
145865,2009,3,1.26473512859e-05
145866,2009,1,1.07974305058e-05
145867,2009,4,1.64811023923e-05
145868,2009,3,1.13931406031e-05
145869,2009,0,1.01347723159e-05
145870,2009,5,1.2446400403e-05
145871,2009,1,1.07974305058e-05
145872,2009,4,1.97694736293e-05
145873,2009,6,1.30785326318e-05
145874,2009,1,1.05449892906e-05
145875,2009,15,2.11759842846e-05
145876,2009,5,1.31502191317e-05
145877,2009,0,1.01347723159e-05
145878,2009,3,1.2514892486e-05
145879,2009,1,1.05655001393e-05
145880,2009,1,1.05655001393e-05
145881,2009,4,1.19898267672e-05
145882,2009,9,2.48111841841e-05
145883,2009,5,1.48707910625e-05
145884,2009,8,2.70344522351e-05
145885,2009,1,1.04793545746e-05
145886,2009,0,1.01347723159e-05
145887,2009,15,2.36901967685e-05
145888,2009,9,1.53276120811e-05
145889,2009,2,1.09552062653e-05
145890,2009,9,1.40588898072e-05
145891,2009,4,1.24661639439e-05
145892,2009,1,1.12115918745e-05
145894,2009,1,1.08526520216e-05
145895,2009,2,1.03912045406e-05
145896,2009,6,1.75044110098e-05
145897,2009,9,1.64822327083e-05
145898,2009,0,1.01347723159e-05
145899,2009,2,1.17404758191e-05
145900,2009,2,1.20012595507e-05
145901,2009,7,1.26988064633e-05
145902,2009,24,1.88366588312e-05
145903,2009,2,1.14600886957e-05
145904,2009,10,1.30592459526e-05
145905,2009,5,1.16311336918e-05
145906,2009,1,1.05881700248e-05
145907,2009,7,1.61357092606e-05
145908,2009,7,1.34241928319e-05
145909,2009,0,1.01347723159e-05
145910,2009,2,1.08968292343e-05
145911,2009,0,1.01347723159e-05
145912,2009,4,1.22041259615e-05
145913,2009,2,1.07144267366e-05
145914,2009,1,1.04661014108e-05
145915,2009,4,1.1855544617e-05
145916,2009,2,1.12291282586e-05
145917,2009,3,1.44420505501e-05
145918,2009,21,2.09569479019e-05
145919,2009,2,1.05881700248e-05
145920,2009,1,1.10563743848e-05
145921,2009,5,1.28138142673e-05
145922,2009,3,1.09913667807e-05
145923,2009,6,1.67447869759e-05
145924,2009,7,1.52501324586e-05
145925,2008,7,1.24739356674e-05
145926,2008,1,1.06133587864e-05
145928,2008,6,1.26668710158e-05
145929,2008,0,1.01347723159e-05
145931,2006,0,1.01347723159e-05
145932,2005,0,1.01347723159e-05
145933,2007,0,1.01347723159e-05
145934,2006,0,1.01347723159e-05
145935,2009,0,1.01347723159e-05
145936,2006,0,1.01347723159e-05
145937,2006,0,1.01347723159e-05
145939,2006,0,1.01347723159e-05
145940,2006,0,1.01347723159e-05
145943,2007,0,1.01347723159e-05
145944,2007,0,1.01347723159e-05
145945,2007,0,1.01347723159e-05
145946,2007,0,1.01347723159e-05
145948,2006,0,1.01347723159e-05
145949,2008,0,1.01347723159e-05
145950,2008,0,1.01347723159e-05
145951,2008,0,1.01347723159e-05
145952,2008,0,1.01347723159e-05
145955,2008,0,1.01347723159e-05
145956,2008,0,1.01347723159e-05
145958,2007,0,1.01347723159e-05
145960,2009,0,1.01347723159e-05
145961,2009,0,1.01347723159e-05
145962,2009,0,1.01347723159e-05
145963,2009,0,1.01347723159e-05
145965,2009,0,1.01347723159e-05
145966,2009,0,1.01347723159e-05
145967,2009,0,1.01347723159e-05
145968,2009,0,1.01347723159e-05
145970,2008,0,1.01347723159e-05
145971,2008,0,1.01347723159e-05
145972,2008,0,1.01347723159e-05
145973,2008,0,1.01347723159e-05
145974,2008,0,1.01347723159e-05
145975,2008,0,1.01347723159e-05
146552,2010,4,1.10776840648e-05
146553,2010,3,1.08072299241e-05
146554,2010,3,1.14291148229e-05
146790,2010,3,1.0694462543e-05
1468823,1882,1,6.75651487723e-05
146980,2010,1,1.03614711703e-05
146981,2010,0,1.01347723159e-05
146982,2010,2,1.40143138922e-05
146983,2010,3,1.16836521658e-05
146984,2010,5,1.26476884687e-05
146985,2010,1,1.07090760805e-05
146986,2010,2,1.08526520216e-05
1475106,1882,0,1.01347723159e-05
147527,2010,2,1.16218088491e-05
147528,2010,5,1.14845905539e-05
147529,2010,2,1.06270326855e-05
147530,2010,0,1.01347723159e-05
147531,2010,5,1.61239401464e-05
1475741,1882,3,3.01279728673e-05
147951,2010,0,1.01347723159e-05
147952,2010,1,1.20290474777e-05
147953,2010,1,1.30062911387e-05
147954,2010,8,1.40105338479e-05
148056,2010,0,1.01347723159e-05
148480,2010,1,1.10919452568e-05
148483,2010,11,1.77104293443e-05
148484,2010,2,1.08051850165e-05
148485,2010,1,1.04937121687e-05
1487387,1876,1,2.26098638749e-05
148795,2010,4,1.32725623853e-05
148796,2010,2,1.28268212123e-05
148797,2010,5,1.37659184249e-05
148798,2010,2,1.14563458876e-05
148799,2010,2,1.07090760805e-05
1489884,1876,0,1.01347723159e-05
1489970,2006,0,1.01347723159e-05
1489979,2006,1,6.75651487723e-05
1489988,2006,1,6.75651487723e-05
1489996,2006,1,6.75651487723e-05
1490001,2006,0,1.01347723159e-05
1490003,2006,1,6.75651487723e-05
1490013,2006,0,1.01347723159e-05
1490021,2006,1,6.75651487723e-05
1490023,2006,1,6.75651487722e-05
149005,2010,2,1.06232605754e-05
149006,2010,0,1.01347723159e-05
149007,2010,7,1.21429906302e-05
149008,2010,3,1.13449123912e-05
