CLid,year,indegree,pagerank
87260,1860,2,5.63340191319e-05
87261,1860,0,5.05511359788e-05
87262,1860,0,5.05511359788e-05
87263,1859,1,9.80850010288e-05
87264,1860,0,5.05511359788e-05
87265,1859,0,5.05511359788e-05
87267,1860,3,0.000107732321697
87268,1860,0,5.05511359788e-05
87269,1860,5,0.000143897891311
87270,1860,3,5.79046091458e-05
87273,1860,3,9.18742859997e-05
87274,1860,0,5.05511359788e-05
87275,1860,6,0.00010104632168
87276,1859,1,5.89243711295e-05
87277,1860,1,5.59262779267e-05
87278,1860,4,8.6537709205e-05
87279,1859,0,5.05511359788e-05
87280,1859,1,5.48723964378e-05
87281,1860,0,5.05511359788e-05
87282,1859,6,9.63457980635e-05
87283,1859,2,6.76055825264e-05
87284,1860,0,5.05511359788e-05
87285,1860,2,7.0054045079e-05
87286,1860,0,5.05511359788e-05
87287,1860,0,5.05511359788e-05
87289,1860,0,5.05511359788e-05
87290,1860,0,5.05511359788e-05
87291,1860,1,5.35769543373e-05
87292,1860,0,5.05511359788e-05
87293,1860,0,5.05511359788e-05
87294,1860,1,6.48739578394e-05
87295,1859,0,5.05511359788e-05
87296,1860,1,5.34641860201e-05
87297,1860,2,7.86865021251e-05
87298,1860,1,9.74478352178e-05
87299,1860,7,0.000304267700822
87300,1860,7,0.000439710346878
87301,1860,2,6.44732275299e-05
87302,1860,0,5.05511359788e-05
87304,1860,0,5.05511359788e-05
87305,1860,0,5.05511359788e-05
87306,1860,3,6.25395347146e-05
87307,1860,1,5.44573601226e-05
87309,1860,0,5.05511359788e-05
87310,1860,0,5.05511359788e-05
87311,1860,2,7.91618225005e-05
87312,1860,1,9.79166642378e-05
87313,1860,1,6.88760784842e-05
87314,1860,1,5.2269874602e-05
87315,1859,1,5.83942984394e-05
87316,1860,2,8.96859885088e-05
87317,1860,16,0.000367826145421
87318,1860,6,8.03821052664e-05
87319,1860,2,7.44234639043e-05
87320,1860,4,0.000149061842566
87321,1859,0,5.05511359788e-05
87322,1860,3,0.000171790961934
87323,1860,0,5.05511359788e-05
87324,1860,0,5.05511359788e-05
87325,1860,9,0.000145478570479
87326,1860,3,6.58559699869e-05
87327,1860,4,8.77088804303e-05
87328,1860,0,5.05511359788e-05
87329,1860,0,5.05511359788e-05
87330,1860,0,5.05511359788e-05
87331,1860,0,5.05511359788e-05
87332,1860,0,5.05511359788e-05
87333,1860,3,0.000108501181688
87334,1860,0,5.05511359788e-05
87335,1860,0,5.05511359788e-05
87336,1860,0,5.05511359788e-05
87337,1860,0,5.05511359788e-05
87338,1860,1,9.35196015607e-05
87339,1860,0,5.05511359788e-05
87340,1860,0,5.05511359788e-05
87341,1860,2,5.74038333032e-05
87342,1860,0,5.05511359788e-05
87344,1860,8,0.000162269113499
87345,1860,0,5.05511359788e-05
87347,1860,3,0.000110728301516
87348,1860,2,6.80477649562e-05
87349,1860,1,6.41452284784e-05
87350,1860,0,5.05511359788e-05
87351,1860,0,5.05511359788e-05
87352,1860,0,5.05511359788e-05
87353,1860,0,5.05511359788e-05
87354,1860,4,0.000120052120435
87355,1860,1,7.20353687697e-05
87356,1860,0,5.05511359788e-05
87357,1860,0,5.05511359788e-05
87358,1860,0,5.05511359788e-05
87359,1860,1,5.51024655987e-05
87360,1860,3,7.42278140345e-05
87361,1860,5,9.44195641436e-05
87362,1860,2,7.36297992785e-05
87363,1860,0,5.05511359788e-05
87364,1860,1,5.44573601226e-05
87365,1860,0,5.05511359788e-05
87366,1860,0,5.05511359788e-05
87367,1860,4,6.05263879285e-05
87368,1860,3,6.63855697398e-05
87369,1861,0,5.05511359788e-05
87371,1861,0,5.05511359788e-05
87372,1860,3,9.06990428179e-05
87373,1861,0,5.05511359788e-05
87374,1861,0,5.05511359788e-05
87377,1860,0,5.05511359788e-05
87378,1861,0,5.05511359788e-05
87379,1861,0,5.05511359788e-05
87380,1861,0,5.05511359788e-05
87381,1861,0,5.05511359788e-05
87382,1861,0,5.05511359788e-05
87383,1861,0,5.05511359788e-05
87385,1861,0,5.05511359788e-05
87386,1861,0,5.05511359788e-05
87387,1861,0,5.05511359788e-05
87388,1861,0,5.05511359788e-05
87390,1861,0,5.05511359788e-05
87391,1861,0,5.05511359788e-05
87392,1861,0,5.05511359788e-05
87393,1861,0,5.05511359788e-05
87394,1861,0,5.05511359788e-05
87395,1861,0,5.05511359788e-05
87396,1861,0,5.05511359788e-05
87397,1861,0,5.05511359788e-05
87398,1861,0,5.05511359788e-05
87399,1861,0,5.05511359788e-05
87401,1861,0,5.05511359788e-05
87402,1861,0,5.05511359788e-05
87404,1861,0,5.05511359788e-05
87405,1861,0,5.05511359788e-05
87406,1861,0,5.05511359788e-05
87407,1861,0,5.05511359788e-05
87408,1861,0,5.05511359788e-05
87409,1861,0,5.05511359788e-05
87411,1861,0,5.05511359788e-05
87412,1861,0,5.05511359788e-05
87413,1861,0,5.05511359788e-05
87414,1860,0,5.05511359788e-05
87415,1861,0,5.05511359788e-05
87416,1861,0,5.05511359788e-05
87417,1861,0,5.05511359788e-05
87418,1861,0,5.05511359788e-05
87419,1861,0,5.05511359788e-05
87420,1861,1,9.35196015607e-05
87421,1861,0,5.05511359788e-05
87422,1861,0,5.05511359788e-05
87423,1861,0,5.05511359788e-05
87425,1861,0,5.05511359788e-05
87426,1861,0,5.05511359788e-05
87427,1861,0,5.05511359788e-05
87428,1861,0,5.05511359788e-05
87429,1861,0,5.05511359788e-05
87431,1861,0,5.05511359788e-05
87433,1861,1,9.35196015607e-05
87434,1861,0,5.05511359788e-05
87435,1862,0,5.05511359788e-05
87436,1862,0,5.05511359788e-05
87437,1862,0,5.05511359788e-05
87438,1862,0,5.05511359788e-05
87439,1862,0,5.05511359788e-05
87443,1862,1,9.35196015607e-05
87444,1862,0,5.05511359788e-05
87445,1861,0,5.05511359788e-05
87446,1861,0,5.05511359788e-05
87447,1861,0,5.05511359788e-05
87448,1862,0,5.05511359788e-05
87449,1862,0,5.05511359788e-05
87450,1862,0,5.05511359788e-05
87452,1862,0,5.05511359788e-05
87455,1862,0,5.05511359788e-05
87458,1862,1,0.000250936670941
87460,1862,0,5.05511359788e-05
87461,1862,0,5.05511359788e-05
87463,1862,0,5.05511359788e-05
87464,1862,0,5.05511359788e-05
87466,1862,0,5.05511359788e-05
87467,1862,0,5.05511359788e-05
87469,1862,0,5.05511359788e-05
87470,1862,0,5.05511359788e-05
87471,1861,0,5.05511359788e-05
87472,1862,0,5.05511359788e-05
87473,1862,0,5.05511359788e-05
87474,1862,0,5.05511359788e-05
87475,1862,0,5.05511359788e-05
87476,1862,0,5.05511359788e-05
87480,1862,0,5.05511359788e-05
87481,1862,0,5.05511359788e-05
87482,1862,0,5.05511359788e-05
87483,1862,0,5.05511359788e-05
87484,1862,0,5.05511359788e-05
87485,1862,0,5.05511359788e-05
87486,1862,0,5.05511359788e-05
87488,1862,0,5.05511359788e-05
87489,1862,0,5.05511359788e-05
87491,1862,0,5.05511359788e-05
87492,1862,0,5.05511359788e-05
87494,1862,0,5.05511359788e-05
87496,1862,0,5.05511359788e-05
87498,1862,0,5.05511359788e-05
87500,1862,0,5.05511359788e-05
87501,1862,0,5.05511359788e-05
87502,1862,0,5.05511359788e-05
87503,1862,0,5.05511359788e-05
87505,1862,0,5.05511359788e-05
87506,1863,0,5.05511359788e-05
87507,1863,0,5.05511359788e-05
87510,1863,0,5.05511359788e-05
87511,1863,0,5.05511359788e-05
87512,1863,0,5.05511359788e-05
87514,1863,0,5.05511359788e-05
87515,1863,0,5.05511359788e-05
87516,1863,0,5.05511359788e-05
87518,1863,0,5.05511359788e-05
87519,1863,0,5.05511359788e-05
87520,1863,0,5.05511359788e-05
87521,1863,0,5.05511359788e-05
87522,1863,0,5.05511359788e-05
87523,1863,0,5.05511359788e-05
87524,1863,0,5.05511359788e-05
87525,1863,0,5.05511359788e-05
87526,1863,0,5.05511359788e-05
87527,1863,0,5.05511359788e-05
87528,1862,0,5.05511359788e-05
87529,1862,0,5.05511359788e-05
87530,1862,0,5.05511359788e-05
87531,1862,0,5.05511359788e-05
87533,1863,0,5.05511359788e-05
87535,1863,0,5.05511359788e-05
87536,1862,0,5.05511359788e-05
87537,1863,0,5.05511359788e-05
87538,1863,0,5.05511359788e-05
87540,1863,0,5.05511359788e-05
87541,1862,0,5.05511359788e-05
87543,1863,0,5.05511359788e-05
87544,1863,0,5.05511359788e-05
87545,1863,1,5.91448290951e-05
87546,1863,0,5.05511359788e-05
87547,1863,2,0.000128934563292
87548,1864,3,0.000179060252486
87549,1863,1,0.00033700757319
87550,1864,5,0.000171255012973
87552,1864,6,8.55132273906e-05
87553,1864,0,5.05511359788e-05
87554,1864,4,0.000179258407462
87555,1864,6,9.09226135353e-05
87556,1864,0,5.05511359788e-05
87557,1864,5,9.12337290113e-05
87558,1864,1,5.32479668472e-05
87559,1864,10,0.000446435586958
87560,1863,0,5.05511359788e-05
87561,1864,4,0.000129324868692
87562,1864,0,5.05511359788e-05
87563,1864,0,5.05511359788e-05
87564,1864,24,0.000729863507914
87565,1864,2,6.56777148033e-05
87566,1864,3,0.000154575944739
87567,1864,16,0.000254107603226
87568,1864,1,0.00033700757319
87569,1864,5,9.14959984517e-05
87570,1864,1,5.37125164782e-05
87571,1864,1,5.61699617562e-05
87572,1864,8,0.000244248360443
87573,1864,0,5.05511359788e-05
87574,1864,0,5.05511359788e-05
87575,1864,0,5.05511359788e-05
87576,1864,3,7.10476240169e-05
87577,1864,5,0.000293245045913
87578,1864,0,5.05511359788e-05
87579,1864,0,5.05511359788e-05
87580,1864,0,5.05511359788e-05
87582,1864,4,0.000100505619816
87584,1864,8,0.000520608725582
87585,1864,2,6.38043383384e-05
87586,1864,0,5.05511359788e-05
87587,1864,9,0.000191716642123
87588,1863,1,0.000130373080218
87590,1864,4,9.85932096321e-05
87591,1864,0,5.05511359788e-05
87592,1864,0,5.05511359788e-05
87593,1864,2,5.87480516634e-05
87594,1864,0,5.05511359788e-05
87595,1864,1,5.84533877091e-05
87596,1864,1,6.63796377118e-05
87597,1864,0,5.05511359788e-05
87598,1864,0,5.05511359788e-05
87599,1864,1,0.000322207437303
87600,1863,1,0.00033700757319
87601,1864,1,5.50966625315e-05
87602,1864,12,0.000615679280344
87603,1863,0,5.05511359788e-05
87605,1864,1,6.11014288672e-05
87606,1864,1,5.48479825369e-05
87607,1864,1,5.74618975265e-05
87608,1864,8,0.000536120600192
87609,1864,0,5.05511359788e-05
87610,1864,0,5.05511359788e-05
87611,1864,1,5.56868373902e-05
87612,1863,0,5.05511359788e-05
87615,1863,0,5.05511359788e-05
87616,1864,0,5.05511359788e-05
87618,1864,3,7.28782071766e-05
87619,1864,2,6.64494178967e-05
87620,1864,0,5.05511359788e-05
87621,1865,3,0.000109746310717
87622,1865,3,7.5488736648e-05
87623,1865,2,0.000114672667341
87624,1865,5,0.000265136536828
87625,1865,2,8.17588844581e-05
87626,1865,2,8.0197773679e-05
87627,1865,2,8.32658065341e-05
87628,1864,8,0.000143873779424
87629,1865,18,0.000358851292934
87630,1865,2,0.000116304304146
87632,1865,0,5.05511359788e-05
87633,1865,12,0.000253691568716
87634,1865,3,8.20965495372e-05
87635,1865,0,5.05511359788e-05
87636,1865,2,6.30836051068e-05
87637,1865,5,0.0001136123714
87638,1865,2,5.95999885725e-05
87639,1865,2,6.60295491486e-05
87640,1865,0,5.05511359788e-05
87641,1865,7,9.80806168024e-05
87642,1865,0,5.05511359788e-05
87643,1864,0,5.05511359788e-05
87644,1865,1,6.03622689533e-05
87645,1865,1,5.91448290951e-05
87646,1865,7,0.000167636846045
87647,1865,3,0.000165354066399
87648,1865,0,5.05511359788e-05
87649,1864,4,8.83485815757e-05
87650,1865,2,8.1420221842e-05
87651,1865,0,5.05511359788e-05
87652,1865,14,0.000235747688191
87653,1865,1,7.43180685038e-05
87654,1865,0,5.05511359788e-05
87655,1865,0,5.05511359788e-05
87657,1865,0,5.05511359788e-05
87658,1865,5,0.000133850567301
87660,1865,0,5.05511359788e-05
87661,1865,0,5.05511359788e-05
87662,1865,2,5.77321160949e-05
87663,1865,0,5.05511359788e-05
87664,1865,0,5.05511359788e-05
87665,1865,2,7.4821551059e-05
87666,1865,0,5.05511359788e-05
87667,1865,2,5.87480516634e-05
87668,1865,19,0.000327526915358
87669,1865,3,8.00469660904e-05
87670,1865,3,7.75151210342e-05
87671,1865,6,0.00018586105492
87672,1865,0,5.05511359788e-05
87674,1865,0,5.05511359788e-05
87675,1865,0,5.05511359788e-05
87676,1865,9,0.000184410535024
87677,1864,1,5.44573601226e-05
87678,1865,2,0.000138436375585
87679,1865,0,5.05511359788e-05
87680,1866,3,8.46035896814e-05
87681,1866,3,6.6634049122e-05
87682,1866,2,7.65291541285e-05
87683,1866,4,0.000112906145182
87684,1866,8,0.000123135004021
87685,1866,1,5.59221941765e-05
87686,1866,0,5.05511359788e-05
87687,1866,4,0.000100278692101
87688,1866,2,8.82032604939e-05
87689,1866,6,0.000120929570183
87690,1866,5,0.000179748163669
87691,1866,0,5.05511359788e-05
87692,1866,1,5.91448290951e-05
87693,1866,1,6.96303147023e-05
87694,1866,0,5.05511359788e-05
87695,1866,4,8.35122273256e-05
87696,1866,3,0.000101618542747
87697,1866,0,5.05511359788e-05
87698,1866,0,5.05511359788e-05
87699,1866,0,5.05511359788e-05
87700,1866,2,6.30836051068e-05
87701,1866,0,5.05511359788e-05
87702,1865,0,5.05511359788e-05
87703,1866,0,5.05511359788e-05
87704,1866,4,0.000150328304137
87705,1866,3,8.93938948429e-05
87706,1866,0,5.05511359788e-05
87707,1866,1,8.05086791055e-05
87708,1866,5,0.000118355613708
87709,1866,0,5.05511359788e-05
87710,1866,0,5.05511359788e-05
87711,1866,0,5.05511359788e-05
87712,1866,0,5.05511359788e-05
87714,1866,0,5.05511359788e-05
87715,1866,27,0.0004908044958
87716,1866,0,5.05511359788e-05
87718,1866,2,0.000145716627906
87719,1866,6,0.000148188714645
87720,1866,1,5.39541416022e-05
87721,1866,0,5.05511359788e-05
87722,1866,1,9.35196015607e-05
87723,1866,2,7.34676509558e-05
87725,1866,0,5.05511359788e-05
87726,1866,0,5.05511359788e-05
87727,1866,1,9.35196015607e-05
87728,1866,1,5.44573601226e-05
87729,1866,1,6.64447431866e-05
87730,1866,9,0.000192733141197
87731,1866,1,6.55455770459e-05
87732,1866,1,5.77125469091e-05
87733,1866,1,5.77125469091e-05
87734,1866,0,5.05511359788e-05
87735,1866,0,5.05511359788e-05
87736,1866,2,6.39617100157e-05
87737,1866,12,0.000208567670262
87738,1866,3,6.72914330359e-05
87739,1866,2,9.78931775217e-05
87740,1866,0,5.05511359788e-05
87741,1866,1,8.26900348677e-05
87742,1866,0,5.05511359788e-05
87743,1866,4,8.19615185112e-05
87745,1864,1,9.35196015607e-05
87746,1866,2,8.81312817501e-05
87747,1866,1,5.67874627031e-05
87748,1866,37,0.000623245183563
87749,1866,0,5.05511359788e-05
87750,1866,2,6.78476901252e-05
87751,1866,0,5.05511359788e-05
87752,1866,0,5.05511359788e-05
87753,1867,0,5.05511359788e-05
87754,1867,3,0.000813737526999
87755,1866,5,0.000141526392719
87756,1867,0,5.05511359788e-05
87757,1866,7,0.000226744129153
87758,1867,1,7.18754534911e-05
87759,1867,1,9.35196015607e-05
87760,1867,0,5.05511359788e-05
87761,1867,0,5.05511359788e-05
87762,1866,0,5.05511359788e-05
87763,1866,1,5.29382729555e-05
87764,1867,0,5.05511359788e-05
87765,1867,0,5.05511359788e-05
87766,1866,5,9.20612220375e-05
87767,1866,1,5.59262779267e-05
87768,1867,16,0.000218703978726
87769,1867,0,5.05511359788e-05
87770,1867,3,0.000153789583184
87771,1866,12,0.000218592107818
87772,1866,0,5.05511359788e-05
87773,1867,11,0.000282094330655
87774,1867,0,5.05511359788e-05
87775,1867,0,5.05511359788e-05
87776,1867,3,6.90688101649e-05
87777,1867,0,5.05511359788e-05
87778,1867,7,0.000168066844194
87779,1867,10,0.000151875468227
87781,1867,0,5.05511359788e-05
87782,1867,0,5.05511359788e-05
87783,1867,4,6.91693131602e-05
87784,1867,6,0.000115311178325
87785,1867,0,5.05511359788e-05
87786,1867,2,8.76479004594e-05
87787,1867,4,0.000125097677503
87788,1867,0,5.05511359788e-05
87789,1867,1,5.91448290951e-05
87790,1867,2,5.63169345289e-05
87791,1867,0,5.05511359788e-05
87792,1867,0,5.05511359788e-05
87794,1867,6,0.000146495377611
87795,1867,19,0.000393672787797
87796,1867,8,0.000121987335674
87797,1866,0,5.05511359788e-05
87798,1867,1,0.000181871796384
87799,1867,0,5.05511359788e-05
87800,1867,1,7.80805034593e-05
87801,1867,0,5.05511359788e-05
87802,1867,1,0.000130042797305
87803,1867,0,5.05511359788e-05
87804,1866,2,5.61777490557e-05
87806,1867,5,9.39456662239e-05
87807,1866,4,8.6089493369e-05
87808,1867,0,5.05511359788e-05
87809,1867,5,0.000113100079049
87810,1867,1,7.87545112648e-05
87811,1867,10,0.000216583756792
87813,1867,0,5.05511359788e-05
87814,1867,3,8.69221977312e-05
87815,1867,7,0.000177857710801
87816,1867,0,5.05511359788e-05
87817,1867,5,9.1284668662e-05
87818,1867,1,6.96303147023e-05
87819,1867,0,5.05511359788e-05
87820,1867,0,5.05511359788e-05
87821,1867,1,7.20353687697e-05
87822,1867,1,5.98088871996e-05
87823,1867,2,8.82659787821e-05
87824,1867,1,5.74717560424e-05
87825,1867,2,6.99091586784e-05
87826,1867,0,5.05511359788e-05
87827,1867,14,0.000477282047897
87828,1867,9,0.000159049222676
87829,1867,6,0.000221081043445
87830,1866,16,0.000355507384093
87831,1867,10,0.00028479932387
87833,1867,10,0.000217243786304
87834,1867,0,5.05511359788e-05
87835,1867,0,5.05511359788e-05
87836,1867,1,5.59221941765e-05
87837,1867,0,5.05511359788e-05
87838,1867,1,5.44573601226e-05
87839,1867,3,0.000140899623856
87841,1867,6,9.42581273073e-05
87842,1867,3,0.000127661628171
87843,1867,3,6.50827124495e-05
87844,1867,1,9.35196015607e-05
87845,1867,14,0.000130588352031
87846,1867,6,9.26984847029e-05
87847,1867,2,6.71109517304e-05
87848,1867,0,5.05511359788e-05
87849,1867,1,5.66894882047e-05
87850,1867,4,0.000121530352147
87851,1867,3,8.08600941493e-05
87852,1867,3,0.000220337745739
87853,1867,0,5.05511359788e-05
87854,1867,3,7.82767946177e-05
87857,1867,2,8.5277580931e-05
87858,1867,7,0.000180183816266
87859,1867,3,0.000104950933709
87861,1867,2,0.000154749665015
87862,1867,0,5.05511359788e-05
87863,1867,3,8.27142068903e-05
87864,1867,15,0.000458137737229
87865,1867,8,0.000143683878449
87866,1867,0,5.05511359788e-05
87868,1867,3,9.03189933991e-05
87869,1867,10,0.000125121373394
87870,1867,3,7.45244687359e-05
87871,1867,9,0.000247335715448
87872,1867,0,5.05511359788e-05
87873,1867,0,5.05511359788e-05
87874,1867,9,0.000174616717334
87876,1867,0,5.05511359788e-05
87877,1867,2,7.91618225005e-05
87878,1867,0,5.05511359788e-05
87879,1867,2,7.789203413e-05
87880,1865,3,7.63187822446e-05
87881,1868,2,6.71942240243e-05
87882,1868,1,6.58586518423e-05
87883,1868,1,6.25976522223e-05
87884,1867,7,0.000182644881343
87885,1868,17,0.00021290097006
87886,1868,5,8.16682956483e-05
87887,1867,3,9.42574781412e-05
87888,1867,2,7.74649118234e-05
87889,1867,4,7.9449340041e-05
87890,1868,0,5.05511359788e-05
87891,1867,2,0.000138259370748
87892,1868,0,5.05511359788e-05
87894,1867,2,6.80229944705e-05
87896,1868,0,5.05511359788e-05
87897,1868,13,0.000299672755534
87898,1868,0,5.05511359788e-05
87899,1867,5,0.000117742899945
87900,1868,1,5.94726724515e-05
87902,1868,0,5.05511359788e-05
87903,1868,8,0.000112493977021
87904,1868,0,5.05511359788e-05
87905,1867,5,7.36986500301e-05
87906,1868,4,7.2168548253e-05
87907,1868,2,5.9086235733e-05
87908,1868,4,0.000175979898402
87909,1868,1,5.32509797983e-05
87910,1868,0,5.05511359788e-05
87911,1868,0,5.05511359788e-05
87912,1867,0,5.05511359788e-05
87913,1868,9,0.000174744056732
87914,1867,0,5.05511359788e-05
87915,1868,8,0.000164020860912
87916,1867,1,5.98088871996e-05
87917,1868,0,5.05511359788e-05
87918,1868,1,5.91202117451e-05
87919,1867,0,5.05511359788e-05
87920,1868,24,0.00045059208881
87921,1868,0,5.05511359788e-05
87922,1868,4,0.000140908869043
87923,1867,1,5.91448290951e-05
87924,1868,3,7.01270172616e-05
87925,1868,1,5.50966625315e-05
87926,1868,2,6.62067937528e-05
87927,1867,12,0.000425345351225
87928,1868,12,0.000162700808079
87930,1868,11,0.000554796930131
87931,1868,20,0.000502516412954
87932,1868,0,5.05511359788e-05
87933,1867,3,8.53739847453e-05
87934,1868,1,5.63771199155e-05
87935,1867,0,5.05511359788e-05
87936,1868,1,5.34157003509e-05
87937,1868,0,5.05511359788e-05
87938,1868,0,5.05511359788e-05
87939,1868,0,5.05511359788e-05
87940,1868,4,0.000111663716886
87941,1868,1,5.77125469091e-05
87942,1868,1,9.35196015607e-05
87943,1868,0,5.05511359788e-05
87944,1868,0,5.05511359788e-05
87945,1868,1,5.43096490467e-05
87946,1868,1,5.44573601226e-05
87947,1868,8,0.000138804488459
87948,1868,2,0.000119939677534
87949,1868,2,6.08134346739e-05
87950,1867,0,5.05511359788e-05
87951,1868,0,5.05511359788e-05
87952,1868,3,0.000151225489279
87953,1868,0,5.05511359788e-05
87955,1868,0,5.05511359788e-05
87956,1868,2,0.000125616966157
87957,1868,4,0.000107229668178
87958,1868,1,5.77125469091e-05
87959,1868,1,5.94827078414e-05
87961,1868,10,9.06638080575e-05
87962,1868,12,0.00010354831711
87963,1868,10,0.000102010001186
87964,1868,1,5.48479825369e-05
87966,1868,0,5.05511359788e-05
87967,1868,0,5.05511359788e-05
87969,1868,0,5.05511359788e-05
87970,1868,4,9.02073803779e-05
87971,1868,2,7.11102845637e-05
87972,1868,1,5.67874627031e-05
87973,1868,0,5.05511359788e-05
87974,1868,3,7.07437571555e-05
87975,1868,5,9.39365616188e-05
87976,1868,0,5.05511359788e-05
87977,1868,2,8.37088395648e-05
87978,1867,0,5.05511359788e-05
87979,1869,2,8.11310717732e-05
87980,1869,5,7.8085086422e-05
87981,1869,1,5.40936941438e-05
87983,1869,7,0.000134722207455
87984,1869,8,0.000337780169133
87985,1869,8,9.99185518012e-05
87986,1869,6,0.000145774468724
87987,1869,4,0.000211135640233
87988,1869,0,5.05511359788e-05
87989,1869,0,5.05511359788e-05
87990,1869,10,0.000431028611149
87991,1869,10,0.000290658450184
87992,1869,9,0.000126748414377
87993,1869,7,0.000218525850659
87994,1869,2,9.82938755142e-05
87995,1869,0,5.05511359788e-05
87996,1869,2,0.000133918485427
87997,1868,4,0.000204242127372
87998,1869,0,5.05511359788e-05
87999,1869,0,5.05511359788e-05
88000,1869,5,8.1577174294e-05
88001,1869,5,0.000215113346458
88002,1869,0,5.05511359788e-05
88003,1869,3,6.15125282744e-05
88005,1869,13,0.000165483466579
88006,1869,0,5.05511359788e-05
88007,1869,0,5.05511359788e-05
88008,1869,4,0.000224696218371
88009,1869,5,0.000184629500969
88010,1869,0,5.05511359788e-05
88011,1869,0,5.05511359788e-05
88012,1869,8,0.000115695445851
88013,1869,0,5.05511359788e-05
88014,1869,0,5.05511359788e-05
88015,1869,0,5.05511359788e-05
88016,1869,4,0.000151719070406
88017,1869,8,0.000194280355105
88018,1869,1,7.20353687697e-05
88019,1869,0,5.05511359788e-05
88020,1869,5,0.000129436906907
88021,1869,1,6.64470497103e-05
88022,1869,1,6.74411004088e-05
88023,1869,1,0.000139404191074
88024,1869,22,0.000279373036601
88025,1869,3,6.22484035795e-05
88026,1869,4,0.000127200705988
88027,1869,2,7.47208978686e-05
88028,1869,3,0.000160040840547
88029,1869,0,5.05511359788e-05
88031,1869,0,5.05511359788e-05
88032,1869,0,5.05511359788e-05
88033,1869,0,5.05511359788e-05
88034,1869,8,0.000149303937801
88035,1869,2,5.90882526307e-05
88036,1869,4,0.000116685543734
88037,1869,0,5.05511359788e-05
88038,1869,4,8.08845015279e-05
88039,1869,0,5.05511359788e-05
88041,1869,2,9.42226032541e-05
88042,1869,6,0.000387180946935
88043,1869,0,5.05511359788e-05
88044,1869,0,5.05511359788e-05
88045,1869,3,0.000287824922439
88046,1869,0,5.05511359788e-05
88047,1869,5,0.000194339562314
88048,1869,1,9.78650688872e-05
88050,1869,1,5.7272954864e-05
88051,1869,1,5.81473468584e-05
88052,1869,11,0.000181114058546
88053,1869,2,6.0289620657e-05
88054,1869,4,0.000121327867282
88055,1869,8,0.000233424497231
88056,1869,0,5.05511359788e-05
88057,1869,0,5.05511359788e-05
88058,1869,1,9.35196015607e-05
88059,1869,1,5.60317302396e-05
88060,1869,3,0.000463856860755
88061,1869,9,0.000132069317984
88062,1869,0,5.05511359788e-05
88063,1869,16,0.000428484342578
88064,1869,0,5.05511359788e-05
88065,1869,8,0.000161763298929
88067,1869,0,5.05511359788e-05
88068,1869,0,5.05511359788e-05
88069,1869,7,9.71151959753e-05
88070,1869,0,5.05511359788e-05
88071,1869,2,9.40118193079e-05
88072,1869,15,0.000407163971101
88073,1869,1,9.35196015607e-05
88074,1869,1,6.37869237478e-05
88075,1869,15,0.000425916129124
88076,1869,8,9.51670789172e-05
88077,1869,2,5.61428572934e-05
88078,1869,0,5.05511359788e-05
88079,1869,32,0.000378652413217
88080,1869,0,5.05511359788e-05
88081,1869,7,0.000117499128895
88082,1869,0,5.05511359788e-05
88083,1869,2,9.55833889841e-05
88084,1869,13,0.000217268674885
88085,1869,0,5.05511359788e-05
88086,1869,1,5.58930338815e-05
88087,1869,2,0.000105696916216
88088,1869,0,5.05511359788e-05
88089,1869,0,5.05511359788e-05
88091,1869,2,6.77385222115e-05
88092,1869,1,6.53910481332e-05
88093,1869,0,5.05511359788e-05
88094,1869,2,5.35125710311e-05
88095,1869,4,7.5170101937e-05
88096,1869,8,0.000287661329376
88097,1868,0,5.05511359788e-05
88099,1869,1,0.000195428187564
88100,1869,0,5.05511359788e-05
88101,1869,4,8.63401802535e-05
88102,1869,0,5.05511359788e-05
88103,1869,1,6.64813331444e-05
88104,1869,1,9.79166642378e-05
88105,1869,7,0.000213067748201
88106,1869,1,5.46626327179e-05
88107,1869,0,5.05511359788e-05
88108,1869,0,5.05511359788e-05
88109,1869,3,9.5362909196e-05
88110,1869,0,5.05511359788e-05
88111,1869,0,5.05511359788e-05
88112,1869,3,6.89800331968e-05
88113,1869,6,0.000235868791143
88115,1869,2,0.000115003834352
88116,1869,11,0.00013730427381
88117,1870,6,0.000139587198714
88118,1869,3,0.000113393737976
88119,1870,0,5.05511359788e-05
88120,1870,1,6.5528605342e-05
88121,1870,0,5.05511359788e-05
88122,1870,1,5.40936941438e-05
88123,1870,0,5.05511359788e-05
88124,1870,0,5.05511359788e-05
88125,1869,0,5.05511359788e-05
88126,1869,2,5.80620645723e-05
88127,1870,9,0.00019060206017
88128,1870,2,6.99764631273e-05
88129,1870,4,0.000118620872556
88131,1870,2,0.000122882794697
88132,1870,4,0.000129585845575
88133,1870,8,9.40270131462e-05
88134,1870,0,5.05511359788e-05
88135,1870,7,0.000135167086727
88136,1870,3,7.06030865837e-05
88137,1870,1,0.00033700757319
88138,1870,0,5.05511359788e-05
88139,1870,0,5.05511359788e-05
88140,1870,0,5.05511359788e-05
88141,1870,14,0.000544252018845
88142,1870,0,5.05511359788e-05
88143,1870,4,9.28622433906e-05
88144,1870,18,0.000579734511911
88145,1870,4,6.95414170701e-05
88146,1870,0,5.05511359788e-05
88147,1870,2,6.15110916839e-05
88148,1870,0,5.05511359788e-05
88149,1870,1,5.63759951888e-05
88150,1870,0,5.05511359788e-05
