CLid,year,indegree,pagerank
95035,1899,0,3.90254471803e-05
95036,1899,1,5.00826572147e-05
95037,1899,1,4.57104151767e-05
95038,1899,3,0.000102240687004
95039,1899,13,0.000201197410768
95040,1899,2,6.15550690329e-05
95041,1899,10,0.000159687242111
95042,1899,2,6.26593422112e-05
95043,1899,4,4.76011623628e-05
95045,1899,1,4.30691329217e-05
95046,1899,0,3.90254471803e-05
95047,1899,2,5.23410449263e-05
95048,1899,2,5.57586964982e-05
95049,1899,0,3.90254471803e-05
95050,1899,8,9.80258294734e-05
95051,1899,1,4.27046153491e-05
95052,1899,0,3.90254471803e-05
95053,1899,1,5.44541123445e-05
95054,1899,3,6.3808876689e-05
95055,1899,0,3.90254471803e-05
95056,1899,3,6.79780508359e-05
95057,1899,0,3.90254471803e-05
95058,1899,1,4.90805975553e-05
95059,1899,3,6.25398276519e-05
95060,1899,0,3.90254471803e-05
95061,1899,8,8.97222706998e-05
95062,1899,0,3.90254471803e-05
95063,1899,3,6.86553146944e-05
95064,1899,0,3.90254471803e-05
95065,1899,0,3.90254471803e-05
95066,1899,1,4.23426101906e-05
95067,1899,0,3.90254471803e-05
95068,1899,1,4.92156003244e-05
95069,1899,1,4.92156003244e-05
95070,1899,1,5.99420773181e-05
95071,1899,0,3.90254471803e-05
95072,1899,0,3.90254471803e-05
95073,1899,0,3.90254471803e-05
95074,1899,0,3.90254471803e-05
95075,1899,1,4.0325160282e-05
95076,1899,12,0.000153144684645
95077,1899,0,3.90254471803e-05
95078,1899,3,4.72186169708e-05
95079,1899,2,0.000107964638743
95080,1899,0,3.90254471803e-05
95081,1899,1,4.12368891872e-05
95082,1899,1,5.39533378511e-05
95083,1899,0,3.90254471803e-05
95084,1899,3,6.25741142405e-05
95085,1899,2,6.11158816752e-05
95086,1899,2,4.62111671604e-05
95087,1899,0,3.90254471803e-05
95088,1899,1,4.47740876395e-05
95089,1899,4,6.07933655033e-05
95090,1899,6,9.7073756326e-05
95091,1899,0,3.90254471803e-05
95092,1899,0,3.90254471803e-05
95093,1899,7,7.50823732106e-05
95094,1899,5,0.000117311578403
95095,1899,2,0.000138994743381
95096,1899,1,7.84072911384e-05
95097,1899,0,3.90254471803e-05
95098,1899,9,8.00212959646e-05
95099,1899,1,4.067402092e-05
95100,1899,0,3.90254471803e-05
95101,1899,4,5.58652215554e-05
95102,1899,0,3.90254471803e-05
95103,1899,0,3.90254471803e-05
95104,1899,1,4.67433797843e-05
95105,1899,1,4.80953435987e-05
95107,1899,4,7.07280144917e-05
95108,1899,2,4.87005059604e-05
95109,1899,1,5.15968141685e-05
95110,1899,0,3.90254471803e-05
95111,1899,2,5.07896421754e-05
95112,1899,1,4.59160994336e-05
95113,1899,1,4.32688263562e-05
95114,1899,15,0.000123083624748
95115,1899,0,3.90254471803e-05
95116,1899,7,6.58163881909e-05
95117,1899,3,8.51647429896e-05
95118,1899,12,8.86551601083e-05
95119,1899,3,5.12635326926e-05
95120,1899,4,9.08707133901e-05
95121,1899,2,4.48220697109e-05
95122,1899,1,5.21944300134e-05
95123,1899,1,4.70340209733e-05
95124,1899,2,8.32542873179e-05
95125,1899,5,7.11476465433e-05
95126,1899,9,9.21090320283e-05
95127,1899,2,5.08658762588e-05
95128,1899,11,0.000124698828731
95129,1899,0,3.90254471803e-05
95131,1899,1,6.15922076596e-05
95132,1899,1,4.9515820973e-05
95133,1899,1,4.87122356603e-05
95134,1899,0,3.90254471803e-05
95135,1899,1,4.01372709288e-05
95136,1899,1,4.56597732009e-05
95137,1899,2,4.903532505e-05
95138,1899,3,8.81100754575e-05
95139,1899,0,3.90254471803e-05
95140,1899,0,3.90254471803e-05
95141,1900,0,3.90254471803e-05
95142,1900,2,4.41714322323e-05
95143,1900,22,0.000238657575162
95144,1900,0,3.90254471803e-05
95145,1900,0,3.90254471803e-05
95146,1900,3,5.49070193951e-05
95147,1900,6,8.17712073043e-05
95148,1900,2,7.58807976093e-05
95149,1900,6,0.000141952532299
95150,1899,12,9.63198750661e-05
95151,1899,0,3.90254471803e-05
95152,1899,1,0.000260169647867
95153,1899,1,0.000260169647867
95154,1899,1,0.000260169647867
95155,1899,1,0.000260169647867
95156,1899,0,3.90254471803e-05
95157,1899,0,3.90254471803e-05
95158,1899,0,3.90254471803e-05
95159,1900,5,6.71252102915e-05
95160,1900,7,6.79229706477e-05
95161,1900,5,6.51787985717e-05
95162,1900,1,4.14610830478e-05
95163,1900,1,4.48502274663e-05
95164,1900,5,5.73358501721e-05
95165,1900,2,5.95344154882e-05
95166,1900,4,4.73147380125e-05
95167,1900,0,3.90254471803e-05
95168,1900,0,3.90254471803e-05
95169,1900,10,0.000122280725989
95170,1900,2,6.52980507119e-05
95171,1900,0,3.90254471803e-05
95172,1900,0,3.90254471803e-05
95173,1900,8,7.94167289334e-05
95174,1900,4,6.08063158853e-05
95175,1900,0,3.90254471803e-05
95176,1900,1,4.73183547061e-05
95178,1900,2,5.20047306853e-05
95179,1900,1,4.73183547061e-05
95180,1900,0,3.90254471803e-05
95181,1900,1,4.13948493305e-05
95182,1900,0,3.90254471803e-05
95183,1900,1,4.30244714761e-05
95184,1900,8,9.51529512327e-05
95185,1900,1,5.92370868126e-05
95186,1900,4,5.39700247359e-05
95187,1900,0,3.90254471803e-05
95188,1900,0,3.90254471803e-05
95189,1900,4,5.98000853189e-05
95190,1900,1,4.17897496889e-05
95191,1900,2,4.51820671737e-05
95192,1899,2,5.00508642557e-05
95193,1900,2,5.95309803641e-05
95194,1900,1,4.0325160282e-05
95195,1900,0,3.90254471803e-05
95196,1900,0,3.90254471803e-05
95197,1900,3,6.00262285846e-05
95198,1900,7,7.46916676653e-05
95199,1900,1,4.23426101906e-05
95200,1900,2,5.30982599514e-05
95201,1900,5,0.000112500191005
95202,1900,10,0.000184985209311
95203,1900,1,4.20410499169e-05
95204,1900,9,7.87956096651e-05
95205,1900,3,6.05980639574e-05
95206,1900,10,9.88361081308e-05
95207,1900,2,4.18977229451e-05
95208,1900,8,0.000119439674055
95209,1900,1,4.59968390663e-05
95210,1900,0,3.90254471803e-05
95211,1900,3,9.35216966356e-05
95212,1900,0,3.90254471803e-05
95213,1900,0,3.90254471803e-05
95214,1900,13,9.84480816306e-05
95215,1900,3,5.93108809104e-05
95216,1900,2,7.6935881584e-05
95218,1900,3,5.98578472835e-05
95219,1900,0,3.90254471803e-05
95220,1900,2,5.86519949914e-05
95221,1900,1,7.21970772835e-05
95222,1900,7,8.46160000884e-05
95223,1900,0,3.90254471803e-05
95224,1900,0,3.90254471803e-05
95225,1900,2,4.74802070344e-05
95226,1900,4,5.44084423543e-05
95227,1900,1,4.73183547061e-05
95228,1900,3,8.12014357542e-05
95229,1900,7,7.6753528374e-05
95230,1900,1,4.62268949906e-05
95231,1899,0,3.90254471803e-05
95232,1900,0,3.90254471803e-05
95233,1900,4,6.15297409178e-05
95234,1900,4,9.93813141506e-05
95235,1900,2,4.2701040866e-05
95236,1900,1,4.57288807637e-05
95237,1900,0,3.90254471803e-05
95238,1900,0,3.90254471803e-05
95239,1900,0,3.90254471803e-05
95240,1900,0,3.90254471803e-05
95241,1900,2,4.60078912578e-05
95242,1900,1,4.12455276325e-05
95243,1900,0,3.90254471803e-05
95244,1900,1,4.53159591588e-05
95245,1900,2,5.03319784535e-05
95246,1900,2,4.29496823068e-05
95248,1900,0,3.90254471803e-05
95249,1900,1,4.05191431025e-05
95250,1900,3,6.43492992443e-05
95251,1900,1,5.56112622319e-05
95252,1900,0,3.90254471803e-05
95253,1900,1,5.00826572147e-05
95254,1900,0,3.90254471803e-05
95255,1900,6,9.88094277015e-05
95256,1899,6,6.35568991498e-05
95257,1900,4,6.41429747626e-05
95258,1900,0,3.90254471803e-05
95259,1900,3,8.01697864354e-05
95260,1900,4,6.56131001033e-05
95261,1900,0,3.90254471803e-05
95262,1900,11,0.000133466008295
95263,1900,6,6.85277685667e-05
95264,1900,7,0.000102565995671
95265,1900,0,3.90254471803e-05
95266,1900,2,6.14005014856e-05
95267,1900,0,3.90254471803e-05
95268,1900,7,0.000143852614797
95269,1900,2,4.64812108214e-05
95270,1900,1,4.36648360059e-05
95271,1900,0,3.90254471803e-05
95272,1900,0,3.90254471803e-05
95273,1900,0,3.90254471803e-05
95274,1900,3,4.95947844018e-05
95275,1900,1,4.08655164419e-05
95276,1900,0,3.90254471803e-05
95277,1900,1,4.26064959141e-05
95278,1900,0,3.90254471803e-05
95279,1900,2,7.03239293828e-05
95280,1900,1,5.17162593328e-05
95281,1900,20,0.000134407255091
95282,1900,0,3.90254471803e-05
95283,1900,0,3.90254471803e-05
95284,1900,5,5.252527217e-05
95285,1900,2,4.45188609826e-05
95286,1900,0,3.90254471803e-05
95287,1900,0,3.90254471803e-05
95288,1900,1,4.31719009432e-05
95289,1900,3,5.324897089e-05
95291,1900,1,4.36124616555e-05
95292,1900,2,4.48316714048e-05
95293,1900,0,3.90254471803e-05
95294,1900,12,0.000120637977824
95295,1900,4,6.19720723347e-05
95296,1900,0,3.90254471803e-05
95297,1900,5,7.1613450515e-05
95298,1900,1,5.14001435353e-05
95299,1900,0,3.90254471803e-05
95300,1900,2,5.5340601259e-05
95301,1900,3,9.88171650368e-05
95302,1900,2,4.68261922495e-05
95303,1900,0,3.90254471803e-05
95304,1900,1,4.67067820688e-05
95305,1900,1,4.67067820688e-05
95306,1900,1,4.67067820688e-05
95307,1900,1,4.67067820688e-05
95308,1900,1,4.65859873357e-05
95309,1900,0,3.90254471803e-05
95310,1900,7,6.51698379853e-05
95311,1900,4,6.10993815596e-05
95312,1900,1,4.30475073303e-05
95313,1900,0,3.90254471803e-05
95314,1900,5,8.08769414357e-05
95315,1900,2,5.03339574428e-05
95317,1900,5,5.83313706083e-05
95318,1900,3,5.1538848806e-05
95319,1900,5,6.43285936862e-05
95320,1900,1,4.85512587776e-05
95321,1900,19,0.000316398137269
95322,1900,3,8.03172374641e-05
95323,1900,3,8.03172374641e-05
95324,1900,6,0.000118132190962
95325,1900,3,9.00729001725e-05
95326,1900,0,3.90254471803e-05
95327,1900,0,3.90254471803e-05
95328,1900,2,5.31233899742e-05
95329,1900,0,3.90254471803e-05
95330,1900,0,3.90254471803e-05
95331,1900,1,5.56112622319e-05
95332,1900,1,5.56112622319e-05
95333,1900,7,8.63084902726e-05
95334,1900,0,3.90254471803e-05
95335,1900,2,5.10956933478e-05
95336,1900,1,4.48013845272e-05
95337,1900,0,3.90254471803e-05
95338,1900,1,4.56597732009e-05
95339,1900,7,7.91682664098e-05
95340,1900,0,3.90254471803e-05
95341,1900,1,4.44670358028e-05
95342,1900,0,3.90254471803e-05
95343,1900,2,4.92840809344e-05
95344,1900,5,0.000150722751325
95345,1900,6,0.000101304201845
95346,1900,9,6.95571179128e-05
95347,1900,0,3.90254471803e-05
95348,1900,0,3.90254471803e-05
95349,1900,0,3.90254471803e-05
95350,1900,1,4.80953435987e-05
95351,1900,0,3.90254471803e-05
95352,1900,0,3.90254471803e-05
95353,1900,0,3.90254471803e-05
95354,1900,3,4.74013013548e-05
95355,1900,1,4.51843228733e-05
95356,1900,4,5.19489878539e-05
95357,1900,1,4.19095978414e-05
95358,1900,12,0.000144927499801
95359,1900,1,4.14761248592e-05
95360,1900,1,4.11842291013e-05
95361,1900,1,4.23262901739e-05
95362,1900,1,5.56112622319e-05
95363,1900,0,3.90254471803e-05
95364,1900,3,4.74105159915e-05
95365,1900,2,4.90327218868e-05
95366,1900,1,5.00826572147e-05
95367,1900,1,4.27926679705e-05
95368,1900,2,7.49604147397e-05
95369,1900,6,9.46435557864e-05
95371,1900,0,3.90254471803e-05
95372,1900,0,3.90254471803e-05
95373,1900,0,3.90254471803e-05
95374,1900,2,4.51651085415e-05
95376,1900,0,3.90254471803e-05
95377,1900,16,0.000135166506285
95378,1900,0,3.90254471803e-05
95379,1900,3,4.40377386884e-05
95380,1900,1,4.45540521975e-05
95381,1900,2,4.67083245787e-05
95382,1900,0,3.90254471803e-05
95383,1901,1,5.56112622319e-05
95384,1901,2,4.99954661665e-05
95385,1901,3,7.40292312718e-05
95387,1901,5,8.40282920204e-05
95388,1901,2,4.95505289818e-05
95389,1901,7,8.93927863476e-05
95390,1901,0,3.90254471803e-05
95391,1901,4,7.5439087718e-05
95392,1901,1,4.86884499686e-05
95393,1901,1,4.20410499169e-05
95394,1901,1,4.19094322203e-05
95395,1901,1,4.05191431025e-05
95396,1901,0,3.90254471803e-05
95397,1901,1,5.56112622319e-05
95398,1901,3,5.05297342254e-05
95399,1901,4,0.000131564409505
95400,1901,1,5.27500251599e-05
95401,1901,11,0.000138414740789
95402,1901,0,3.90254471803e-05
95403,1901,1,4.25849354105e-05
95404,1901,0,3.90254471803e-05
95405,1901,0,3.90254471803e-05
95406,1901,1,4.13258276157e-05
95407,1900,7,8.65946676846e-05
95408,1901,0,3.90254471803e-05
95409,1901,0,3.90254471803e-05
95410,1901,0,3.90254471803e-05
95411,1901,0,3.90254471803e-05
95412,1901,10,0.000117517688165
95413,1901,0,3.90254471803e-05
95414,1901,2,4.67808514405e-05
95415,1901,0,3.90254471803e-05
95416,1901,0,3.90254471803e-05
95417,1901,0,3.90254471803e-05
95418,1901,1,4.53154567578e-05
95419,1901,1,5.26723168838e-05
95420,1901,1,4.17897496889e-05
95421,1901,7,0.000110183027617
95422,1901,4,7.27751476021e-05
95423,1901,0,3.90254471803e-05
95424,1901,0,3.90254471803e-05
95425,1901,1,4.19094322203e-05
95426,1901,1,5.00826572147e-05
95427,1901,8,8.28845827312e-05
95428,1901,0,3.90254471803e-05
95429,1901,0,3.90254471803e-05
95430,1901,1,5.85198399409e-05
95431,1901,0,3.90254471803e-05
95432,1901,11,0.000108841787119
95433,1901,4,8.51711275682e-05
95434,1901,3,5.45331706321e-05
95435,1901,0,3.90254471803e-05
95436,1901,1,4.37642514808e-05
95437,1901,6,6.92899436816e-05
95439,1901,3,5.91397021224e-05
95440,1901,5,0.000148748991917
95441,1901,0,3.90254471803e-05
95442,1901,0,3.90254471803e-05
95443,1901,0,3.90254471803e-05
95444,1901,0,3.90254471803e-05
95445,1901,0,3.90254471803e-05
95446,1901,0,3.90254471803e-05
95447,1901,0,3.90254471803e-05
95448,1901,5,6.73675248078e-05
95449,1901,0,3.90254471803e-05
95450,1901,1,4.00932267767e-05
95451,1901,1,5.00826572147e-05
95452,1901,1,4.69037093298e-05
95453,1901,0,3.90254471803e-05
95454,1901,8,9.17070621303e-05
95455,1901,2,6.95791602054e-05
95456,1901,0,3.90254471803e-05
95457,1901,3,4.95272657293e-05
95458,1901,5,5.55193172481e-05
95459,1901,2,4.58415290512e-05
95460,1900,0,3.90254471803e-05
95461,1901,10,0.000129915514001
95462,1901,4,6.07702637131e-05
95463,1901,2,4.48053524256e-05
95464,1901,2,5.53841457727e-05
95465,1901,5,8.15478773086e-05
95466,1901,2,4.91813393956e-05
95467,1901,0,3.90254471803e-05
95468,1901,2,4.78496830477e-05
95469,1901,1,4.36753989001e-05
95470,1901,13,0.000131685062645
95471,1901,15,8.07877253357e-05
95472,1901,8,0.000106235463669
95473,1901,7,8.67073562081e-05
95474,1901,2,5.11458091919e-05
95475,1901,3,5.63064944675e-05
95476,1901,2,4.64631830941e-05
95477,1901,2,4.64631830941e-05
95478,1901,2,7.45267855062e-05
95479,1901,1,4.28529016661e-05
95480,1901,0,3.90254471803e-05
95481,1901,1,4.45540521975e-05
95482,1901,0,3.90254471803e-05
95483,1901,0,3.90254471803e-05
95484,1901,2,5.20619569244e-05
95485,1901,1,4.31719009432e-05
95486,1901,2,4.75009300701e-05
95487,1901,0,3.90254471803e-05
95488,1901,1,4.45540521975e-05
95489,1901,2,5.18383639948e-05
95490,1901,0,3.90254471803e-05
95491,1901,2,6.22455882526e-05
95492,1901,0,3.90254471803e-05
95493,1901,0,3.90254471803e-05
95494,1901,3,7.10841125727e-05
95495,1901,0,3.90254471803e-05
95496,1901,1,5.56112622319e-05
95497,1901,16,0.000175523482141
95498,1901,0,3.90254471803e-05
95499,1901,0,3.90254471803e-05
95500,1901,11,0.000127551861547
95501,1901,0,3.90254471803e-05
95502,1901,8,0.000100166513218
95503,1901,0,3.90254471803e-05
95504,1901,10,0.000111420491523
95505,1901,2,8.63901291292e-05
95506,1901,0,3.90254471803e-05
95507,1901,4,5.22944469484e-05
95508,1901,0,3.90254471803e-05
95509,1901,1,4.63646703406e-05
95510,1901,4,6.17577688628e-05
95511,1901,7,0.000176419428905
95512,1901,0,3.90254471803e-05
95513,1901,1,4.6903525043e-05
95514,1901,3,8.94291575527e-05
95515,1901,0,3.90254471803e-05
95516,1901,2,5.01912548133e-05
95517,1901,0,3.90254471803e-05
95518,1901,0,3.90254471803e-05
95519,1901,0,3.90254471803e-05
95520,1901,0,3.90254471803e-05
95521,1901,0,3.90254471803e-05
95522,1901,4,9.29575258809e-05
95523,1901,0,3.90254471803e-05
95524,1901,0,3.90254471803e-05
95525,1901,2,4.37630652002e-05
95526,1901,1,4.29088197626e-05
95527,1901,1,4.73183547061e-05
95528,1901,0,3.90254471803e-05
95529,1901,2,4.47815739613e-05
95530,1901,1,5.11186424049e-05
95531,1901,4,6.28163451287e-05
95532,1901,9,8.22818574683e-05
95533,1901,0,3.90254471803e-05
95534,1901,0,3.90254471803e-05
95535,1901,1,7.42525047184e-05
95536,1901,3,5.04043841263e-05
95537,1901,4,5.34929680381e-05
95538,1901,2,4.34328670786e-05
95539,1901,1,4.36648360059e-05
95540,1901,11,0.000101332246225
95541,1901,1,4.5328423406e-05
95542,1902,1,5.56112622319e-05
95543,1902,4,6.41770192509e-05
95544,1902,1,8.60686795227e-05
95545,1902,2,4.775644092e-05
95546,1902,1,4.27111838584e-05
95547,1902,0,3.90254471803e-05
95548,1902,1,5.03295221759e-05
95549,1902,4,0.000103187606891
95550,1902,2,5.04834810785e-05
95551,1902,1,4.56597732009e-05
95552,1902,1,4.61204902857e-05
95553,1902,1,4.19095978414e-05
95554,1901,0,3.90254471803e-05
95555,1902,2,4.74499881589e-05
95556,1902,1,4.37642514808e-05
95557,1902,0,3.90254471803e-05
95558,1902,1,4.53154567578e-05
95559,1902,2,4.14151356642e-05
95560,1902,0,3.90254471803e-05
95561,1902,0,3.90254471803e-05
95562,1902,0,3.90254471803e-05
95563,1902,0,3.90254471803e-05
95565,1902,0,3.90254471803e-05
95566,1902,0,3.90254471803e-05
95567,1901,1,7.21970772835e-05
95568,1902,2,5.68411928726e-05
95569,1902,1,4.3116614893e-05
95570,1902,1,7.21970772835e-05
95571,1902,1,4.05134317306e-05
95572,1902,0,3.90254471803e-05
95573,1902,0,3.90254471803e-05
95574,1902,13,0.000171584368368
95575,1902,10,0.000120466967578
95576,1902,0,3.90254471803e-05
95577,1902,0,3.90254471803e-05
95578,1902,2,4.67808139747e-05
95579,1902,3,5.03117099377e-05
95580,1902,1,4.84931832723e-05
95581,1902,3,6.62472452174e-05
95582,1902,1,4.13948493305e-05
95583,1902,2,4.54171142242e-05
95584,1902,1,4.73183547061e-05
95585,1902,0,3.90254471803e-05
95586,1902,0,3.90254471803e-05
95587,1902,3,4.98229543346e-05
95588,1901,0,3.90254471803e-05
95589,1902,0,3.90254471803e-05
95590,1902,1,7.21970772835e-05
95591,1902,2,5.11883782181e-05
95592,1902,0,3.90254471803e-05
95593,1902,2,4.75240171771e-05
95594,1902,4,6.38428928263e-05
95595,1902,7,0.000100828143099
95596,1902,1,4.70186110606e-05
95597,1902,4,5.43398825329e-05
95598,1902,1,4.19095978414e-05
95599,1902,2,6.17080811335e-05
95600,1902,1,4.13258276157e-05
95601,1902,3,6.0491355802e-05
95602,1902,8,0.000108245958024
95603,1902,7,0.000132989117595
95604,1902,1,4.20410499169e-05
95605,1902,4,0.000127654365379
95606,1902,2,4.54171142242e-05
95607,1902,2,4.89374461754e-05
95608,1902,2,5.41490434218e-05
95609,1902,3,5.33346121667e-05
95610,1902,1,5.55421546692e-05
95611,1902,9,0.000137733211525
95612,1902,19,0.000160420503937
95613,1902,1,4.45540521975e-05
95614,1902,3,4.90680234117e-05
95616,1902,0,3.90254471803e-05
95617,1902,5,5.83859526877e-05
95618,1902,1,4.45540521975e-05
95619,1902,1,4.45540521975e-05
95620,1902,1,4.34088411582e-05
95621,1902,1,4.26818654985e-05
95622,1902,0,3.90254471803e-05
95623,1902,0,3.90254471803e-05
95624,1902,1,4.26818654985e-05
95625,1902,1,4.73183547061e-05
95626,1902,0,3.90254471803e-05
95627,1902,6,5.66724489629e-05
95628,1902,3,6.44744561869e-05
95629,1902,4,4.99281730128e-05
95630,1902,0,3.90254471803e-05
95631,1902,1,4.83253506199e-05
95632,1902,6,7.89803652234e-05
95633,1902,3,9.48783618394e-05
95634,1902,2,4.55167409901e-05
95635,1902,1,4.27400338811e-05
95636,1902,0,3.90254471803e-05
95637,1902,2,4.85869184237e-05
95638,1902,1,5.00826572147e-05
95639,1902,5,6.55701254763e-05
95640,1902,5,7.35019115253e-05
95641,1902,0,3.90254471803e-05
95642,1902,0,3.90254471803e-05
95643,1902,0,3.90254471803e-05
95644,1902,1,4.34088411582e-05
95645,1902,1,4.12368891872e-05
95646,1902,6,0.00016137327385
95647,1902,0,3.90254471803e-05
95648,1902,5,0.000108264340372
95649,1902,0,3.90254471803e-05
95650,1902,0,3.90254471803e-05
95651,1902,1,5.44541123445e-05
95652,1902,0,3.90254471803e-05
95653,1902,2,4.62852497065e-05
95654,1902,6,6.88037391552e-05
95655,1902,1,4.76269809139e-05
95656,1902,6,8.09462424156e-05
95657,1902,13,0.000115080765281
95658,1902,0,3.90254471803e-05
95659,1902,3,5.60272856532e-05
95660,1902,8,0.000112045459755
95661,1902,1,4.31719009432e-05
95662,1902,8,0.000105115222629
95663,1902,0,3.90254471803e-05
95664,1902,1,4.83253506199e-05
95665,1902,0,3.90254471803e-05
95666,1902,0,3.90254471803e-05
95667,1902,0,3.90254471803e-05
95668,1902,0,3.90254471803e-05
95669,1902,1,7.21970772835e-05
95670,1902,9,9.66500971648e-05
95671,1902,4,6.22455882526e-05
95672,1902,1,4.32688263562e-05
95673,1902,0,3.90254471803e-05
95674,1902,0,3.90254471803e-05
95675,1902,1,4.56597732009e-05
95676,1902,0,3.90254471803e-05
95677,1902,0,3.90254471803e-05
95678,1902,1,5.05972572567e-05
95679,1902,1,4.56597732009e-05
95680,1902,0,3.90254471803e-05
95681,1902,0,3.90254471803e-05
95682,1902,7,0.000136750615253
95683,1902,5,0.000130512879069
95684,1902,1,4.37642514808e-05
95685,1902,5,7.56294333814e-05
95686,1902,2,5.46925224074e-05
95687,1902,1,4.53916212082e-05
95688,1902,3,6.20986592408e-05
95689,1902,0,3.90254471803e-05
95690,1902,1,7.21970772835e-05
95691,1902,2,4.71599596335e-05
95692,1902,0,3.90254471803e-05
95693,1902,0,3.90254471803e-05
95694,1902,1,5.79593644441e-05
95695,1902,1,5.56112622319e-05
95696,1902,0,3.90254471803e-05
95697,1902,0,3.90254471803e-05
95698,1902,0,3.90254471803e-05
95699,1902,0,3.90254471803e-05
95700,1902,0,3.90254471803e-05
95701,1902,1,5.00826572147e-05
95702,1902,1,7.21970772835e-05
95703,1902,2,4.94545741781e-05
95704,1902,1,4.0174346132e-05
95705,1902,0,3.90254471803e-05
95706,1902,0,3.90254471803e-05
95707,1902,9,7.53548915033e-05
95708,1902,0,3.90254471803e-05
95709,1902,2,4.92621908696e-05
95710,1902,6,6.64377183231e-05
95711,1902,3,4.77014032165e-05
95712,1902,1,5.27924048426e-05
95713,1902,0,3.90254471803e-05
95714,1902,0,3.90254471803e-05
95715,1902,3,4.76674484653e-05
95716,1902,1,4.33878298783e-05
95717,1902,5,5.63667217672e-05
95718,1902,3,5.83673221558e-05
95719,1902,1,5.09732159557e-05
95720,1902,2,0.000133564592975
95721,1902,0,3.90254471803e-05
95722,1902,2,5.27548163064e-05
95723,1902,4,8.043038642e-05
95724,1902,0,3.90254471803e-05
95726,1902,1,4.73183547061e-05
95727,1902,0,3.90254471803e-05
95728,1902,0,3.90254471803e-05
95729,1902,3,5.9159581261e-05
95730,1902,3,7.09856295928e-05
95731,1902,0,3.90254471803e-05
95732,1902,6,8.92919121669e-05
95733,1902,2,5.18000788733e-05
95734,1902,0,3.90254471803e-05
95735,1902,0,3.90254471803e-05
95736,1902,4,9.55119307211e-05
95737,1902,0,3.90254471803e-05
95738,1902,3,4.76674484653e-05
95739,1902,0,3.90254471803e-05
95740,1902,1,4.26818654985e-05
95741,1903,0,3.90254471803e-05
95742,1903,4,7.68588758612e-05
95743,1903,3,5.70286076094e-05
95744,1903,5,6.07843589991e-05
95745,1903,1,5.56112622319e-05
95746,1903,1,4.17556224974e-05
95747,1903,0,3.90254471803e-05
95748,1903,0,3.90254471803e-05
95749,1903,3,7.90367989441e-05
95750,1903,0,3.90254471803e-05
95751,1903,0,3.90254471803e-05
95752,1903,1,4.00345734925e-05
95753,1903,6,6.49633984912e-05
95754,1903,0,3.90254471803e-05
95755,1903,0,3.90254471803e-05
95756,1903,1,4.26357286083e-05
95757,1903,1,4.35916462965e-05
95758,1903,5,0.000120607489407
95759,1903,1,7.21970772835e-05
95760,1903,3,6.55073244315e-05
95761,1903,0,3.90254471803e-05
95762,1903,5,6.45473892498e-05
95763,1903,1,4.22633394577e-05
95764,1903,6,8.20452142443e-05
95765,1903,9,7.83992390426e-05
95766,1903,4,6.13345432535e-05
95767,1903,2,4.70933528225e-05
95768,1903,8,6.68525264001e-05
95769,1903,2,4.67798542174e-05
95770,1903,5,6.37443614721e-05
95771,1903,3,5.1665171501e-05
95772,1903,4,6.38199860584e-05
95773,1903,0,3.90254471803e-05
95774,1903,6,6.59054411221e-05
95775,1903,0,3.90254471803e-05
95776,1903,2,4.728671789e-05
95777,1903,6,0.000108295727392
95778,1903,0,3.90254471803e-05
95779,1903,3,4.73417449581e-05
95780,1903,1,4.6903525043e-05
95781,1903,0,3.90254471803e-05
95782,1903,0,3.90254471803e-05
95783,1903,7,9.08577750727e-05
95784,1903,3,4.51579605435e-05
95785,1901,1,4.45540521975e-05
95786,1901,0,3.90254471803e-05
95787,1902,6,6.839513303e-05
95788,1903,0,3.90254471803e-05
95789,1903,1,7.21970772835e-05
95790,1903,4,6.26201917975e-05
95791,1903,0,3.90254471803e-05
95792,1903,4,7.59063563316e-05
95793,1903,9,8.81497724252e-05
95794,1903,0,3.90254471803e-05
95795,1902,0,3.90254471803e-05
95796,1903,1,4.18965522858e-05
95797,1903,2,5.03985775014e-05
95798,1903,0,3.90254471803e-05
95799,1903,5,6.75433144552e-05
95800,1903,1,4.36852714091e-05
95801,1902,0,3.90254471803e-05
95802,1903,5,5.80252250624e-05
95803,1903,3,4.69246652477e-05
95804,1903,0,3.90254471803e-05
95805,1903,0,3.90254471803e-05
95807,1902,0,3.90254471803e-05
95808,1903,1,4.13948493305e-05
95809,1903,1,4.31719009432e-05
95810,1903,0,3.90254471803e-05
95811,1903,6,5.88770146657e-05
95812,1903,0,3.90254471803e-05
95813,1903,3,4.6679257035e-05
95814,1903,0,3.90254471803e-05
95815,1903,6,7.65646856363e-05
95816,1903,0,3.90254471803e-05
95817,1903,1,4.32236640329e-05
95818,1903,4,9.00106105711e-05
95819,1903,0,3.90254471803e-05
95820,1903,0,3.90254471803e-05
95821,1903,2,4.51674525407e-05
95822,1903,2,4.90935258409e-05
95823,1903,2,4.6154744192e-05
95824,1903,0,3.90254471803e-05
95825,1903,2,6.802113479e-05
95826,1903,3,5.03055186702e-05
95827,1903,1,4.23426101906e-05
95828,1903,3,9.81815208644e-05
95829,1903,0,3.90254471803e-05
95830,1903,5,5.70243567475e-05
95831,1903,3,5.55155729388e-05
95832,1903,1,4.16940603958e-05
95833,1903,5,0.00010000596052
95834,1903,1,4.685419036e-05
