CLid,indegree,l_pagerank,age
86377,1,-7.88247536225,14
86378,0,-8.23664717597,15
86379,2,-6.80779632544,14
86380,0,-8.23664717597,14
86381,0,-8.23664717597,14
86382,4,-6.58804464169,14
86383,0,-8.23664717597,14
86384,2,-7.78769695592,14
86385,0,-8.23664717597,14
86386,0,-8.23664717597,14
86388,0,-8.23664717597,14
86389,0,-8.23664717597,14
86390,0,-8.23664717597,14
86391,1,-7.88247536225,14
86392,0,-8.23664717597,14
86393,0,-8.23664717597,14
86394,1,-6.33952719109,14
86395,1,-7.65652872571,14
86396,0,-8.23664717597,13
86397,0,-8.23664717597,14
86398,0,-8.23664717597,13
86399,1,-7.29176898724,14
86400,0,-8.23664717597,14
86401,1,-8.07964342716,13
86402,0,-8.23664717597,14
86403,0,-8.23664717597,13
86405,0,-8.23664717597,13
86406,0,-8.23664717597,13
86408,0,-8.23664717597,13
86409,0,-8.23664717597,13
86410,0,-8.23664717597,13
86411,2,-7.24339540296,13
86412,0,-8.23664717597,13
86415,0,-8.23664717597,13
86417,1,-7.88247536225,13
86418,0,-8.23664717597,13
86419,0,-8.23664717597,13
86420,0,-8.23664717597,13
86421,0,-8.23664717597,13
86422,1,-7.94133801385,14
86423,1,-7.05084232791,13
86424,1,-7.29176898724,13
86425,0,-8.23664717597,13
86426,0,-8.23664717597,13
86427,3,-7.73486229685,13
86428,1,-8.07964342716,13
86429,0,-8.23664717597,13
86430,2,-7.41466712356,13
86431,0,-8.23664717597,13
86432,0,-8.23664717597,13
86433,1,-7.88247536225,13
86434,0,-8.23664717597,12
86435,1,-8.07964342716,13
86436,0,-8.23664717597,12
86437,2,-7.62146153688,12
86438,1,-7.98718631634,12
86440,0,-8.23664717597,12
86441,2,-7.70112893961,12
86442,0,-8.23664717597,12
86443,0,-8.23664717597,12
86444,0,-8.23664717597,12
86446,0,-8.23664717597,12
86447,0,-8.23664717597,12
86448,0,-8.23664717597,12
86449,2,-7.41466712356,12
86450,0,-8.23664717597,12
86451,0,-8.23664717597,12
86452,1,-7.62146153688,12
86453,0,-8.23664717597,12
86454,0,-8.23664717597,12
86455,0,-8.23664717597,12
86456,2,-7.47896147427,12
86457,0,-8.23664717597,12
86458,0,-8.23664717597,12
86459,1,-7.62146153688,12
86460,3,-7.46576764687,12
86461,1,-7.62146153688,12
86462,0,-8.23664717597,12
86463,2,-7.57653984949,12
86464,0,-8.23664717597,12
86465,0,-8.23664717597,12
86466,1,-8.12204379323,11
86467,1,-7.49908446538,11
86469,1,-7.88247536225,11
86470,0,-8.23664717597,11
86471,0,-8.23664717597,11
86472,0,-8.23664717597,11
86473,0,-8.23664717597,11
86474,0,-8.23664717597,11
86475,0,-8.23664717597,11
86476,0,-8.23664717597,11
86477,0,-8.23664717597,12
86478,0,-8.23664717597,11
86479,0,-8.23664717597,11
86480,0,-8.23664717597,11
86481,0,-8.23664717597,11
86482,0,-8.23664717597,12
86483,0,-8.23664717597,11
86484,1,-7.88247536225,11
86485,0,-8.23664717597,11
86486,0,-8.23664717597,11
86487,0,-8.23664717597,11
86488,0,-8.23664717597,11
86489,0,-8.23664717597,11
86490,0,-8.23664717597,11
86491,0,-8.23664717597,11
86492,0,-8.23664717597,11
86493,0,-8.23664717597,11
86494,0,-8.23664717597,11
86495,1,-7.98718631634,11
86496,0,-8.23664717597,11
86497,0,-8.23664717597,11
86498,1,-7.62146153688,11
86499,0,-8.23664717597,11
86500,0,-8.23664717597,11
86501,0,-8.23664717597,11
86502,0,-8.23664717597,11
86503,0,-8.23664717597,11
86504,0,-8.23664717597,11
86505,0,-8.23664717597,11
86506,3,-7.35133124839,11
86507,0,-8.23664717597,11
86509,0,-8.23664717597,11
86510,0,-8.23664717597,10
86511,0,-8.23664717597,10
86512,0,-8.23664717597,10
86513,1,-7.98718631634,10
86514,0,-8.23664717597,11
86515,0,-8.23664717597,10
86516,0,-8.23664717597,10
86517,1,-8.06880494044,10
86518,0,-8.23664717597,10
86519,0,-8.23664717597,10
86520,0,-8.23664717597,10
86521,0,-8.23664717597,10
86522,0,-8.23664717597,10
86523,0,-8.23664717597,10
86524,0,-8.23664717597,10
86525,1,-7.62146153688,10
86526,0,-8.23664717597,10
86527,0,-8.23664717597,10
86528,0,-8.23664717597,10
86529,0,-8.23664717597,10
86530,2,-7.60324999981,10
86531,0,-8.23664717597,10
86532,0,-8.23664717597,10
86533,0,-8.23664717597,10
86534,0,-8.23664717597,10
86536,0,-8.23664717597,10
86537,0,-8.23664717597,10
86538,0,-8.23664717597,10
86539,1,-7.62146153688,10
86540,0,-8.23664717597,10
86541,0,-8.23664717597,10
86542,0,-8.23664717597,10
86543,0,-8.23664717597,10
86544,1,-8.15506718897,10
86545,0,-8.23664717597,10
86546,0,-8.23664717597,10
86547,0,-8.23664717597,10
86548,0,-8.23664717597,10
86549,1,-8.04396283214,10
86550,0,-8.23664717597,10
86551,0,-8.23664717597,10
86552,2,-7.47896147427,10
86553,0,-8.23664717597,10
86554,0,-8.23664717597,10
86555,1,-7.62146153688,10
86556,1,-7.94133801385,10
86557,2,-7.34695712589,10
86558,0,-8.23664717597,10
86559,1,-7.62146153688,10
86560,0,-8.23664717597,10
86561,1,-7.98718631634,10
86562,0,-8.23664717597,10
86563,0,-8.23664717597,10
86564,0,-8.23664717597,10
86565,0,-8.23664717597,10
86566,1,-7.62146153688,10
86568,0,-8.23664717597,10
86569,0,-8.23664717597,10
86570,0,-8.23664717597,10
86571,0,-8.23664717597,10
86572,0,-8.23664717597,10
86573,0,-8.23664717597,10
86574,0,-8.23664717597,10
86575,0,-8.23664717597,10
86576,0,-8.23664717597,10
86578,0,-8.23664717597,10
86579,2,-7.74347648744,10
86580,0,-8.23664717597,10
86581,1,-7.88247536225,10
86582,0,-8.23664717597,10
86583,1,-7.62146153688,10
86584,0,-8.23664717597,10
86585,0,-8.23664717597,10
86586,1,-7.17321939942,10
86587,1,-7.43423322478,10
86588,1,-7.62146153688,10
86589,0,-8.23664717597,10
86590,0,-8.23664717597,10
86591,0,-8.23664717597,9
86592,0,-8.23664717597,10
86593,0,-8.23664717597,9
86594,0,-8.23664717597,9
86595,0,-8.23664717597,9
86596,0,-8.23664717597,9
86597,0,-8.23664717597,10
86598,1,-7.88247536225,10
86599,0,-8.23664717597,9
86602,0,-8.23664717597,10
86603,0,-8.23664717597,9
86604,0,-8.23664717597,9
86605,0,-8.23664717597,9
86606,2,-7.24339540296,9
86607,0,-8.23664717597,9
86608,0,-8.23664717597,9
86609,0,-8.23664717597,9
86610,0,-8.23664717597,9
86611,1,-8.04396283214,10
86612,0,-8.23664717597,9
86613,0,-8.23664717597,9
86614,0,-8.23664717597,9
86615,0,-8.23664717597,9
86616,0,-8.23664717597,9
86617,0,-8.23664717597,9
86618,0,-8.23664717597,9
86619,0,-8.23664717597,9
86620,1,-8.15506718897,9
86621,0,-8.23664717597,9
86622,2,-7.51272833674,9
86623,1,-8.07964342716,9
86624,1,-7.98718631634,9
86625,0,-8.23664717597,9
86626,0,-8.23664717597,9
86627,1,-7.62146153688,9
86628,0,-8.23664717597,9
86629,0,-8.23664717597,9
86630,1,-7.85889590643,9
86631,0,-8.23664717597,9
86635,0,-8.23664717597,9
86637,1,-7.98718631634,9
86638,0,-8.23664717597,9
86639,0,-8.23664717597,9
86640,0,-8.23664717597,9
86641,0,-8.23664717597,9
86642,1,-7.62146153688,9
86643,0,-8.23664717597,9
86644,0,-8.23664717597,9
86645,0,-8.23664717597,9
86646,0,-8.23664717597,9
86647,1,-6.33952719109,9
86648,0,-8.23664717597,9
86650,0,-8.23664717597,9
86651,0,-8.23664717597,9
86652,0,-8.23664717597,9
86653,0,-8.23664717597,9
86654,0,-8.23664717597,9
86655,2,-7.24339540296,9
86656,0,-8.23664717597,9
86657,0,-8.23664717597,9
86658,1,-7.88247536225,9
86659,0,-8.23664717597,9
86660,2,-7.29085158074,9
86661,0,-8.23664717597,9
86662,0,-8.23664717597,9
86663,0,-8.23664717597,9
86664,0,-8.23664717597,10
86665,3,-7.18976687439,9
86666,1,-7.88247536225,9
86667,0,-8.23664717597,9
86668,0,-8.23664717597,9
86669,0,-8.23664717597,8
86670,0,-8.23664717597,8
86671,0,-8.23664717597,9
86672,0,-8.23664717597,9
86673,0,-8.23664717597,9
86675,0,-8.23664717597,9
86676,0,-8.23664717597,9
86677,0,-8.23664717597,9
86678,0,-8.23664717597,9
86679,1,-7.98718631634,9
86680,0,-8.23664717597,9
86681,0,-8.23664717597,8
86682,1,-7.62146153688,9
86683,0,-8.23664717597,8
86684,0,-8.23664717597,8
86685,0,-8.23664717597,8
86687,0,-8.23664717597,8
86688,0,-8.23664717597,8
86689,0,-8.23664717597,8
86691,0,-8.23664717597,8
86692,0,-8.23664717597,8
86693,0,-8.23664717597,8
86694,0,-8.23664717597,8
86695,0,-8.23664717597,8
86696,0,-8.23664717597,8
86697,1,-6.33952719109,8
86698,0,-8.23664717597,8
86699,0,-8.23664717597,8
86700,0,-8.23664717597,8
86701,0,-8.23664717597,8
86702,0,-8.23664717597,8
86703,0,-8.23664717597,8
86704,1,-7.98718631634,8
86705,1,-7.62146153688,8
86706,0,-8.23664717597,8
86707,0,-8.23664717597,8
86708,0,-8.23664717597,8
86709,0,-8.23664717597,8
86710,0,-8.23664717597,8
86711,0,-8.23664717597,8
86712,0,-8.23664717597,8
86713,0,-8.23664717597,8
86714,0,-8.23664717597,8
86715,0,-8.23664717597,8
86716,0,-8.23664717597,8
86717,1,-8.12215659152,8
86718,0,-8.23664717597,8
86719,0,-8.23664717597,8
86720,0,-8.23664717597,8
86721,1,-8.12204379323,8
86722,0,-8.23664717597,8
86723,0,-8.23664717597,8
86724,0,-8.23664717597,8
86725,0,-8.23664717597,8
86726,1,-7.62146153688,8
86727,0,-8.23664717597,8
86728,0,-8.23664717597,8
86729,0,-8.23664717597,8
86730,0,-8.23664717597,8
86731,0,-8.23664717597,8
86732,0,-8.23664717597,8
86733,0,-8.23664717597,8
86734,0,-8.23664717597,8
86735,0,-8.23664717597,8
86736,0,-8.23664717597,8
86737,0,-8.23664717597,8
86738,0,-8.23664717597,8
86739,0,-8.23664717597,8
86740,1,-7.85889590643,8
86741,0,-8.23664717597,8
86742,0,-8.23664717597,8
86743,0,-8.23664717597,8
86744,0,-8.23664717597,8
86745,0,-8.23664717597,8
86746,0,-8.23664717597,8
86747,0,-8.23664717597,8
86748,0,-8.23664717597,8
86749,0,-8.23664717597,8
86751,0,-8.23664717597,8
86752,1,-7.98718631634,8
86754,0,-8.23664717597,8
86755,0,-8.23664717597,8
86756,0,-8.23664717597,8
86757,1,-7.62146153688,8
86758,0,-8.23664717597,8
86759,0,-8.23664717597,8
86760,1,-7.98718631634,8
86761,1,-7.62146153688,8
86762,0,-8.23664717597,7
86763,0,-8.23664717597,8
86764,0,-8.23664717597,8
86765,1,-7.62146153688,8
86766,0,-8.23664717597,7
86767,1,-7.62146153688,7
86768,0,-8.23664717597,8
86769,0,-8.23664717597,8
86770,2,-7.78769695592,7
86771,0,-8.23664717597,8
86772,0,-8.23664717597,8
86773,0,-8.23664717597,8
86774,1,-8.1151098795,7
86775,0,-8.23664717597,7
86776,1,-7.62146153688,8
86777,0,-8.23664717597,7
86778,0,-8.23664717597,7
86779,1,-6.33952719109,7
86780,0,-8.23664717597,7
86781,0,-8.23664717597,7
86782,0,-8.23664717597,7
86783,0,-8.23664717597,7
86784,0,-8.23664717597,7
86785,0,-8.23664717597,7
86786,1,-6.33952719109,7
86787,1,-7.88247536225,7
86788,0,-8.23664717597,7
86789,1,-8.07964342716,7
86791,0,-8.23664717597,7
86792,2,-7.47896147427,7
86793,0,-8.23664717597,7
86794,0,-8.23664717597,7
86795,1,-7.88247536225,7
86796,0,-8.23664717597,7
86797,0,-8.23664717597,7
86798,0,-8.23664717597,7
86799,0,-8.23664717597,7
86800,0,-8.23664717597,7
86801,0,-8.23664717597,7
86802,0,-8.23664717597,7
86803,0,-8.23664717597,7
86804,1,-7.88247536225,7
86805,0,-8.23664717597,7
86806,0,-8.23664717597,7
86807,0,-8.23664717597,7
86808,0,-8.23664717597,7
86809,0,-8.23664717597,7
86810,1,-7.88247536225,7
86811,0,-8.23664717597,7
86812,0,-8.23664717597,7
86813,0,-8.23664717597,7
86814,0,-8.23664717597,7
86815,0,-8.23664717597,7
86816,0,-8.23664717597,6
86817,1,-8.04396283214,7
86818,0,-8.23664717597,7
86819,0,-8.23664717597,6
86820,0,-8.23664717597,6
86821,0,-8.23664717597,6
86822,0,-8.23664717597,6
86823,0,-8.23664717597,6
86824,0,-8.23664717597,6
86825,0,-8.23664717597,6
86826,0,-8.23664717597,6
86827,0,-8.23664717597,6
86828,0,-8.23664717597,6
86829,0,-8.23664717597,6
86830,1,-8.1151098795,6
86831,0,-8.23664717597,6
86833,0,-8.23664717597,6
86834,1,-8.10415799292,7
86836,0,-8.23664717597,6
86837,0,-8.23664717597,6
86838,0,-8.23664717597,6
86839,0,-8.23664717597,6
86840,0,-8.23664717597,6
86841,0,-8.23664717597,6
86842,0,-8.23664717597,6
86843,0,-8.23664717597,6
86844,1,-8.12204379323,6
86845,0,-8.23664717597,6
86846,0,-8.23664717597,6
86847,0,-8.23664717597,6
86848,0,-8.23664717597,6
86849,0,-8.23664717597,6
86850,0,-8.23664717597,6
86852,0,-8.23664717597,6
86853,0,-8.23664717597,6
86854,0,-8.23664717597,6
86855,1,-8.12204379323,6
86856,0,-8.23664717597,6
86857,0,-8.23664717597,6
86858,0,-8.23664717597,6
86859,0,-8.23664717597,6
86860,0,-8.23664717597,6
86861,0,-8.23664717597,7
86863,0,-8.23664717597,6
86864,0,-8.23664717597,6
86865,0,-8.23664717597,6
86866,0,-8.23664717597,6
86867,0,-8.23664717597,6
86868,0,-8.23664717597,6
86869,0,-8.23664717597,6
86870,0,-8.23664717597,6
86871,0,-8.23664717597,6
86872,1,-7.62146153688,6
86873,0,-8.23664717597,6
86874,2,-7.54767536682,6
86875,2,-7.92305372173,6
86876,0,-8.23664717597,6
86877,2,-7.57653984949,6
86878,0,-8.23664717597,6
86880,0,-8.23664717597,6
86881,0,-8.23664717597,6
86883,1,-7.62146153688,6
86884,0,-8.23664717597,6
86885,0,-8.23664717597,6
86886,0,-8.23664717597,6
86887,0,-8.23664717597,6
86888,0,-8.23664717597,6
86889,0,-8.23664717597,6
86890,0,-8.23664717597,6
86891,0,-8.23664717597,6
86892,0,-8.23664717597,6
86893,1,-8.15506718897,6
86894,1,-8.12204379323,6
86895,0,-8.23664717597,5
86896,0,-8.23664717597,5
86897,1,-8.04396283214,6
86898,0,-8.23664717597,5
86899,0,-8.23664717597,5
86900,0,-8.23664717597,5
86901,0,-8.23664717597,6
86902,0,-8.23664717597,5
86903,0,-8.23664717597,6
86904,0,-8.23664717597,5
86905,0,-8.23664717597,5
86906,0,-8.23664717597,6
86907,0,-8.23664717597,6
86908,0,-8.23664717597,5
86909,0,-8.23664717597,5
86910,0,-8.23664717597,5
86911,0,-8.23664717597,5
86912,0,-8.23664717597,5
86914,0,-8.23664717597,5
86915,0,-8.23664717597,6
86916,0,-8.23664717597,5
86917,0,-8.23664717597,5
86918,0,-8.23664717597,5
86919,0,-8.23664717597,5
86920,0,-8.23664717597,5
86921,0,-8.23664717597,5
86922,0,-8.23664717597,5
86923,0,-8.23664717597,5
86924,0,-8.23664717597,5
86925,1,-7.88247536225,5
86926,0,-8.23664717597,5
86927,0,-8.23664717597,5
86928,0,-8.23664717597,5
86929,0,-8.23664717597,5
86930,0,-8.23664717597,5
86931,0,-8.23664717597,5
86932,0,-8.23664717597,5
86933,0,-8.23664717597,5
86934,1,-7.88247536225,5
86935,0,-8.23664717597,5
86936,0,-8.23664717597,5
86937,0,-8.23664717597,5
86938,2,-7.41466712356,5
86939,0,-8.23664717597,5
86940,0,-8.23664717597,5
86941,0,-8.23664717597,5
86942,0,-8.23664717597,5
86943,0,-8.23664717597,5
86944,0,-8.23664717597,5
86945,0,-8.23664717597,5
86946,0,-8.23664717597,5
86947,0,-8.23664717597,5
86948,0,-8.23664717597,5
86949,0,-8.23664717597,5
86950,0,-8.23664717597,5
86951,2,-7.51272833674,5
86952,2,-7.24339540296,5
86953,0,-8.23664717597,6
86954,0,-8.23664717597,5
86955,1,-7.62146153688,5
86956,0,-8.23664717597,5
86957,0,-8.23664717597,5
86958,0,-8.23664717597,5
86959,0,-8.23664717597,5
86960,0,-8.23664717597,5
86961,0,-8.23664717597,5
86963,0,-8.23664717597,4
86964,0,-8.23664717597,4
86965,0,-8.23664717597,4
86966,0,-8.23664717597,4
86969,0,-8.23664717597,5
86970,0,-8.23664717597,4
86971,0,-8.23664717597,4
86972,0,-8.23664717597,5
86973,0,-8.23664717597,5
86974,0,-8.23664717597,5
86975,0,-8.23664717597,5
86976,0,-8.23664717597,5
86977,0,-8.23664717597,4
86978,1,-7.62146153688,5
86979,0,-8.23664717597,4
86980,0,-8.23664717597,4
86981,0,-8.23664717597,4
86982,0,-8.23664717597,4
86983,0,-8.23664717597,4
86984,0,-8.23664717597,4
86985,0,-8.23664717597,4
86986,0,-8.23664717597,4
86987,0,-8.23664717597,4
86988,0,-8.23664717597,4
86989,0,-8.23664717597,4
86990,0,-8.23664717597,4
86991,0,-8.23664717597,4
86992,0,-8.23664717597,4
86993,0,-8.23664717597,4
86994,0,-8.23664717597,4
86995,0,-8.23664717597,4
86997,0,-8.23664717597,4
86998,0,-8.23664717597,4
86999,0,-8.23664717597,4
87000,0,-8.23664717597,4
87001,0,-8.23664717597,4
87003,0,-8.23664717597,4
87004,0,-8.23664717597,4
87005,0,-8.23664717597,4
87006,0,-8.23664717597,4
87007,0,-8.23664717597,4
87008,0,-8.23664717597,4
87009,0,-8.23664717597,4
87010,0,-8.23664717597,4
87011,0,-8.23664717597,4
87012,0,-8.23664717597,4
87013,0,-8.23664717597,4
87014,0,-8.23664717597,4
87015,0,-8.23664717597,4
87016,0,-8.23664717597,4
87017,0,-8.23664717597,4
87018,0,-8.23664717597,4
87019,0,-8.23664717597,4
87020,0,-8.23664717597,4
87021,0,-8.23664717597,4
87022,0,-8.23664717597,4
87023,0,-8.23664717597,4
87024,0,-8.23664717597,4
87025,0,-8.23664717597,4
87026,0,-8.23664717597,4
87027,0,-8.23664717597,4
87028,0,-8.23664717597,4
87029,0,-8.23664717597,4
87030,0,-8.23664717597,4
87032,0,-8.23664717597,4
87033,1,-7.62146153688,4
87034,0,-8.23664717597,4
87035,0,-8.23664717597,4
87036,0,-8.23664717597,4
87037,0,-8.23664717597,4
87038,0,-8.23664717597,4
87039,0,-8.23664717597,4
87040,0,-8.23664717597,4
87041,0,-8.23664717597,4
87042,0,-8.23664717597,4
87043,0,-8.23664717597,4
87044,0,-8.23664717597,4
87045,0,-8.23664717597,4
87046,0,-8.23664717597,4
87047,0,-8.23664717597,4
87048,0,-8.23664717597,4
87049,0,-8.23664717597,4
87050,0,-8.23664717597,4
87051,0,-8.23664717597,4
87052,0,-8.23664717597,4
87053,0,-8.23664717597,4
87054,0,-8.23664717597,4
87055,0,-8.23664717597,4
87056,0,-8.23664717597,4
87059,0,-8.23664717597,3
87061,1,-7.62146153688,4
87062,0,-8.23664717597,3
87063,0,-8.23664717597,3
87064,0,-8.23664717597,3
87065,0,-8.23664717597,4
87066,0,-8.23664717597,3
87067,0,-8.23664717597,4
87068,0,-8.23664717597,4
87069,0,-8.23664717597,3
87070,0,-8.23664717597,4
87071,0,-8.23664717597,3
87072,0,-8.23664717597,3
87073,0,-8.23664717597,3
87075,0,-8.23664717597,4
87076,0,-8.23664717597,3
87077,0,-8.23664717597,3
87078,0,-8.23664717597,3
87079,0,-8.23664717597,3
87080,0,-8.23664717597,3
87081,0,-8.23664717597,3
87082,0,-8.23664717597,3
87083,0,-8.23664717597,3
87084,0,-8.23664717597,3
87085,0,-8.23664717597,3
87086,0,-8.23664717597,3
87087,0,-8.23664717597,3
87088,0,-8.23664717597,3
87089,0,-8.23664717597,3
87090,0,-8.23664717597,3
87091,0,-8.23664717597,3
87092,0,-8.23664717597,3
87093,0,-8.23664717597,3
87094,0,-8.23664717597,3
87095,0,-8.23664717597,3
87096,0,-8.23664717597,3
87099,0,-8.23664717597,3
87100,0,-8.23664717597,3
87101,0,-8.23664717597,3
87102,0,-8.23664717597,3
87103,0,-8.23664717597,3
87104,0,-8.23664717597,3
87105,0,-8.23664717597,3
87106,0,-8.23664717597,3
87107,0,-8.23664717597,3
87108,0,-8.23664717597,4
87110,0,-8.23664717597,3
87111,0,-8.23664717597,3
87113,0,-8.23664717597,3
87114,0,-8.23664717597,3
87115,0,-8.23664717597,3
87116,0,-8.23664717597,3
87117,0,-8.23664717597,2
87118,0,-8.23664717597,3
87119,0,-8.23664717597,3
87120,0,-8.23664717597,2
87121,0,-8.23664717597,2
87122,0,-8.23664717597,3
87123,0,-8.23664717597,2
87124,0,-8.23664717597,2
87126,0,-8.23664717597,2
87127,0,-8.23664717597,2
87128,0,-8.23664717597,2
87129,0,-8.23664717597,2
87130,0,-8.23664717597,2
87131,0,-8.23664717597,2
87132,0,-8.23664717597,2
87134,0,-8.23664717597,2
87135,0,-8.23664717597,2
87136,0,-8.23664717597,2
87137,0,-8.23664717597,2
87139,0,-8.23664717597,2
87140,0,-8.23664717597,2
87141,0,-8.23664717597,2
87142,0,-8.23664717597,2
87143,0,-8.23664717597,2
87144,0,-8.23664717597,2
87145,0,-8.23664717597,3
87146,0,-8.23664717597,2
87147,0,-8.23664717597,2
87148,0,-8.23664717597,2
87149,0,-8.23664717597,2
87150,0,-8.23664717597,2
87151,0,-8.23664717597,2
87152,0,-8.23664717597,2
87153,0,-8.23664717597,3
87154,0,-8.23664717597,2
87155,0,-8.23664717597,2
87156,0,-8.23664717597,2
87158,0,-8.23664717597,2
87159,0,-8.23664717597,2
87160,0,-8.23664717597,2
87161,0,-8.23664717597,2
87162,0,-8.23664717597,2
87163,0,-8.23664717597,2
87165,0,-8.23664717597,2
87166,0,-8.23664717597,2
87167,0,-8.23664717597,2
87168,0,-8.23664717597,2
87169,0,-8.23664717597,2
87170,0,-8.23664717597,2
87171,0,-8.23664717597,2
87172,0,-8.23664717597,2
87173,0,-8.23664717597,2
87174,0,-8.23664717597,2
87175,0,-8.23664717597,2
87176,0,-8.23664717597,2
87177,0,-8.23664717597,2
87179,0,-8.23664717597,2
87180,0,-8.23664717597,2
87181,0,-8.23664717597,2
87182,0,-8.23664717597,2
87183,0,-8.23664717597,2
87184,0,-8.23664717597,2
87185,0,-8.23664717597,2
87186,0,-8.23664717597,2
87188,0,-8.23664717597,2
87189,0,-8.23664717597,2
87190,0,-8.23664717597,1
87191,0,-8.23664717597,1
87192,0,-8.23664717597,1
87193,0,-8.23664717597,1
87194,0,-8.23664717597,2
87195,0,-8.23664717597,2
87196,0,-8.23664717597,1
87198,0,-8.23664717597,2
87199,0,-8.23664717597,1
87200,0,-8.23664717597,1
87201,0,-8.23664717597,1
87202,0,-8.23664717597,1
87203,0,-8.23664717597,1
87204,0,-8.23664717597,1
87205,0,-8.23664717597,1
87206,0,-8.23664717597,1
87207,0,-8.23664717597,1
87208,0,-8.23664717597,1
87209,0,-8.23664717597,1
87210,0,-8.23664717597,1
87211,0,-8.23664717597,1
87212,0,-8.23664717597,1
87213,0,-8.23664717597,1
87214,0,-8.23664717597,1
87215,0,-8.23664717597,2
87216,0,-8.23664717597,1
87217,0,-8.23664717597,1
87218,0,-8.23664717597,1
87219,0,-8.23664717597,1
87220,0,-8.23664717597,1
87222,0,-8.23664717597,1
87223,0,-8.23664717597,1
87224,0,-8.23664717597,1
87225,0,-8.23664717597,1
87226,0,-8.23664717597,1
87227,0,-8.23664717597,1
87228,0,-8.23664717597,1
87229,0,-8.23664717597,1
87230,0,-8.23664717597,1
87231,0,-8.23664717597,1
87232,0,-8.23664717597,1
87233,0,-8.23664717597,1
87234,0,-8.23664717597,1
87235,0,-8.23664717597,1
87236,0,-8.23664717597,1
87237,0,-8.23664717597,1
87238,0,-8.23664717597,1
87239,0,-8.23664717597,1
87240,0,-8.23664717597,1
87241,0,-8.23664717597,1
87242,0,-8.23664717597,1
87243,0,-8.23664717597,1
87244,0,-8.23664717597,1
87245,0,-8.23664717597,1
87246,0,-8.23664717597,1
87247,0,-8.23664717597,1
87248,0,-8.23664717597,1
87249,0,-8.23664717597,1
87250,0,-8.23664717597,1
87251,0,-8.23664717597,1
87252,0,-8.23664717597,1
87253,0,-8.23664717597,1
87254,0,-8.23664717597,1
87255,0,-8.23664717597,0
87256,0,-8.23664717597,0
87258,0,-8.23664717597,0
87259,0,-8.23664717597,0
87260,0,-8.23664717597,0
87261,0,-8.23664717597,0
87262,0,-8.23664717597,0
87263,0,-8.23664717597,1
87264,0,-8.23664717597,0
87265,0,-8.23664717597,1
87267,0,-8.23664717597,0
87268,0,-8.23664717597,0
87269,0,-8.23664717597,0
87270,0,-8.23664717597,0
87273,0,-8.23664717597,0
87274,0,-8.23664717597,0
87275,0,-8.23664717597,0
87276,0,-8.23664717597,1
87277,0,-8.23664717597,0
87278,0,-8.23664717597,0
87279,0,-8.23664717597,1
87280,0,-8.23664717597,1
87281,0,-8.23664717597,0
87282,0,-8.23664717597,1
87283,0,-8.23664717597,1
87284,0,-8.23664717597,0
87285,0,-8.23664717597,0
87286,0,-8.23664717597,0
87287,0,-8.23664717597,0
87289,0,-8.23664717597,0
87290,0,-8.23664717597,0
87291,0,-8.23664717597,0
87292,0,-8.23664717597,0
87293,0,-8.23664717597,0
87294,0,-8.23664717597,0
87295,0,-8.23664717597,1
87296,0,-8.23664717597,0
87297,0,-8.23664717597,0
87298,0,-8.23664717597,0
87299,0,-8.23664717597,0
87300,0,-8.23664717597,0
87301,0,-8.23664717597,0
87302,0,-8.23664717597,0
87304,0,-8.23664717597,0
87305,0,-8.23664717597,0
87306,0,-8.23664717597,0
87307,0,-8.23664717597,0
87309,0,-8.23664717597,0
87310,0,-8.23664717597,0
87311,0,-8.23664717597,0
87312,0,-8.23664717597,0
87313,0,-8.23664717597,0
87314,0,-8.23664717597,0
87315,0,-8.23664717597,1
87316,0,-8.23664717597,0
87317,0,-8.23664717597,0
87318,0,-8.23664717597,0
87319,0,-8.23664717597,0
87320,0,-8.23664717597,0
87321,0,-8.23664717597,1
87322,0,-8.23664717597,0
87323,0,-8.23664717597,0
87324,0,-8.23664717597,0
87325,0,-8.23664717597,0
87326,0,-8.23664717597,0
87327,0,-8.23664717597,0
87328,0,-8.23664717597,0
87329,0,-8.23664717597,0
87330,0,-8.23664717597,0
87331,0,-8.23664717597,0
87332,0,-8.23664717597,0
87333,1,-7.62146153688,0
87334,0,-8.23664717597,0
87335,0,-8.23664717597,0
87336,0,-8.23664717597,0
87337,0,-8.23664717597,0
87338,1,-7.62146153688,0
87339,0,-8.23664717597,0
87340,0,-8.23664717597,0
87341,0,-8.23664717597,0
87342,0,-8.23664717597,0
87344,0,-8.23664717597,0
87345,0,-8.23664717597,0
87347,0,-8.23664717597,0
87348,0,-8.23664717597,0
87349,0,-8.23664717597,0
87350,0,-8.23664717597,0
87351,0,-8.23664717597,0
87352,0,-8.23664717597,0
87353,0,-8.23664717597,0
87354,0,-8.23664717597,0
87355,0,-8.23664717597,0
87356,0,-8.23664717597,0
87357,0,-8.23664717597,0
87358,0,-8.23664717597,0
87359,0,-8.23664717597,0
87360,0,-8.23664717597,0
87361,0,-8.23664717597,0
87362,0,-8.23664717597,0
87363,0,-8.23664717597,0
87364,0,-8.23664717597,0
87365,0,-8.23664717597,0
87366,0,-8.23664717597,0
87367,0,-8.23664717597,0
87368,0,-8.23664717597,0
87372,0,-8.23664717597,0
87377,0,-8.23664717597,0
87414,0,-8.23664717597,0
93953,1,-7.88247536225,8
93954,0,-8.23664717597,7
