CLid,indegree,l_pagerank,age
103129,7,-10.8138484115,71
103130,4,-11.1785716854,71
103131,2,-11.252905956,71
103132,1,-11.429148834,71
103133,39,-9.44073287119,71
103134,26,-9.42429289265,71
103135,3,-11.2622702904,71
103136,8,-10.519368479,71
103137,19,-9.85540074087,71
103138,2,-11.1703253461,71
103139,5,-11.1373239265,71
103140,19,-10.0128971934,71
103141,8,-10.872983986,71
103142,14,-9.98718818361,71
103143,19,-9.44786541754,71
103144,0,-11.4721715953,71
103145,17,-10.104053206,71
103146,17,-10.1406017712,71
103147,5,-10.8104019743,71
103148,1,-11.4226620865,71
103150,0,-11.4721715953,71
103151,6,-10.5876410516,71
103152,32,-9.48282387852,71
103153,27,-8.74237323353,71
103154,9,-10.6586117175,71
103155,2,-11.2156393611,71
103156,9,-10.8489733741,71
103157,9,-9.90648281602,71
103158,10,-10.3928267068,71
103159,2,-11.3017674201,71
103160,18,-9.2985115081,71
103161,17,-10.443931709,71
103162,42,-8.82036145782,71
103163,5,-11.0844373347,71
103164,13,-10.5628661862,71
103165,30,-9.58971164367,71
103166,23,-10.3983951164,71
103167,4,-10.3736383672,71
103168,3,-11.2481956991,71
103169,0,-11.4721715953,71
103170,68,-8.94348079193,71
103171,2,-11.3430476795,71
103172,51,-9.70095209787,71
103173,25,-10.1440602223,71
103174,3,-10.9612825967,71
103175,33,-9.29477059733,71
103176,6,-10.9176260709,71
103177,1,-11.1781652765,71
103178,0,-11.4721715953,71
103179,2,-11.1661196005,71
103180,1,-11.270373508,71
103181,4,-11.1979484649,71
103182,1,-10.9694042373,71
103183,2,-11.2397583696,71
103184,11,-10.358038734,71
103185,7,-10.5992091701,71
103186,24,-10.3989404569,71
103187,20,-9.50815834581,71
103188,2,-11.1655194988,71
103189,5,-11.1507688578,71
103190,15,-10.2701447114,71
103191,24,-9.78472390235,71
103192,6,-11.1257600436,71
103193,8,-10.53080188,71
103195,8,-10.6746450359,71
103196,2,-11.3412643456,71
103197,4,-10.9529157016,71
103198,47,-8.83177535867,71
103199,7,-9.98713754846,71
103200,7,-10.3791370812,71
103201,26,-9.70868369061,71
103202,8,-10.7694922142,71
103203,7,-11.0068742922,71
103204,38,-8.92374167642,71
103205,4,-11.0791203408,71
103206,13,-10.1811774844,71
103207,1,-11.3322454452,71
103208,3,-11.3752862744,71
103209,7,-11.0573731339,71
103210,2,-11.4036230106,71
103211,2,-11.3069928984,71
103213,51,-9.12345939965,71
103214,8,-10.9638865576,71
103215,2,-11.3837990163,71
103216,2,-11.3667678607,71
103217,25,-9.92837334985,71
103218,2,-11.3340763733,71
103219,26,-10.0019512867,71
103220,10,-10.8236402978,71
103221,2,-10.5832469595,71
103222,25,-10.1295049883,71
103223,0,-11.4721715953,71
103224,4,-11.1756450962,71
103225,4,-10.8874988494,71
103226,123,-8.32719353083,71
103227,37,-9.58675886716,71
103228,3,-11.2410475202,71
103229,19,-10.2514471644,71
103230,21,-9.95546331376,71
103232,19,-9.80472809455,71
103233,3,-10.7313959893,71
103234,5,-10.9581280637,71
103235,3,-10.5604398397,71
103236,17,-10.4817369041,70
103237,20,-10.0963771794,71
103238,14,-10.1594928656,71
103239,0,-11.4721715953,71
103240,26,-9.65938979384,71
103241,23,-10.4619225538,71
103242,4,-10.9517658824,71
103243,149,-8.04156100521,71
103244,23,-10.0752899981,71
103245,10,-10.1608903008,71
103246,74,-8.68166554539,71
103247,15,-10.3201214452,71
103248,3,-10.9753010816,71
103249,20,-9.83685682302,71
103250,13,-9.5620684836,71
103251,10,-10.0990209307,71
103252,5,-10.8418934706,71
103253,11,-10.8500690495,71
103254,18,-9.43526965118,71
103255,28,-9.57761731729,71
103256,4,-10.7719237088,71
103257,9,-10.6458287013,71
103258,8,-11.0239270288,70
103259,52,-9.03737607536,71
103260,62,-9.14162144387,71
103261,8,-10.7283699272,71
103262,7,-10.523060033,71
103263,1,-10.8069472801,70
103264,45,-9.62903843976,70
103265,1,-9.57505161042,70
103266,9,-10.2055802805,70
103267,16,-9.63894295624,70
103268,2,-11.3302672819,70
103269,15,-9.85283709291,70
103270,18,-9.99177358458,70
103271,1,-11.2597757757,70
103272,22,-9.60365725799,70
103273,14,-9.03612024968,70
103274,5,-10.7736747299,70
103275,19,-9.96895097087,70
103276,28,-9.14702722902,70
103278,1,-9.57505161042,71
103279,1,-9.57505161042,71
103280,0,-11.4721715953,70
103281,3,-11.026033865,70
103282,13,-10.4612631662,70
103283,0,-11.4721715953,70
103284,8,-10.987406276,70
103285,12,-10.4972413745,70
103286,0,-11.4721715953,70
103287,35,-9.8998677595,70
103288,6,-10.8580003962,70
103289,21,-9.72128307781,70
103290,22,-10.484551313,70
103291,10,-10.8440447699,70
103292,54,-9.37277388605,70
103293,47,-9.08210419978,70
103294,2,-11.3379276719,70
103295,7,-10.8188860222,70
103296,11,-10.975378471,70
103297,0,-11.4721715953,70
103298,17,-10.6849614804,70
103299,22,-9.75434444873,70
103300,18,-9.27359299232,70
103301,102,-7.52944897961,70
103302,12,-10.4899603964,70
103303,17,-10.0687535542,70
103304,18,-9.88218532472,70
103305,16,-10.1699145477,70
103306,2,-10.6599581108,70
103307,5,-11.0730842648,70
103308,2,-11.3604465989,70
103309,5,-10.5859362509,70
103310,5,-11.0938042182,70
103311,55,-9.03325383762,70
103312,37,-9.39839135161,70
103313,3,-10.7014379089,70
103314,26,-9.05238598398,70
103315,4,-11.1266741348,70
103316,7,-10.673153354,70
103317,9,-10.7497182976,70
103318,2,-11.2230203966,70
103319,7,-11.0235937496,70
103320,21,-10.3440568135,70
103321,39,-9.40363768111,70
103322,9,-10.4076373362,70
103323,31,-9.58500478199,70
103324,30,-9.40394871087,70
103325,4,-10.9993528636,70
103326,16,-9.87750736395,70
103327,16,-10.5628212546,70
103328,5,-11.0307935469,70
103329,0,-11.4721715953,70
103330,5,-10.7542737578,70
103331,3,-11.0930619611,70
103332,42,-9.01762128186,70
103333,7,-10.8205160116,70
103334,4,-10.9426263929,70
103335,6,-11.0174650499,70
103336,0,-11.4721715953,70
103337,0,-11.4721715953,70
103338,24,-9.88182057905,70
103339,0,-11.4721715953,70
103340,1,-11.2910663822,70
103341,17,-10.3808908015,70
103342,11,-10.8224962973,70
103343,5,-11.0317304873,70
103344,19,-10.2080694338,70
103345,4,-10.4985274059,70
103346,2,-11.3672057347,70
103347,151,-8.22066428526,70
103348,14,-9.99294187106,70
103349,26,-9.47515167067,70
103350,8,-10.7339271715,70
103351,34,-8.98921839685,70
103352,115,-8.50839343801,70
103353,0,-11.4721715953,70
103354,1,-11.3877250076,70
103355,193,-7.99782722933,70
103356,3,-10.7115346012,70
103357,13,-9.61695190291,70
103358,9,-10.3810339934,70
103359,14,-10.1145558657,70
103360,28,-10.1249302206,70
103361,9,-10.666259142,70
103362,52,-9.25515498343,70
103363,10,-10.3875940681,70
103364,8,-10.9333582496,70
103365,3,-11.2490658459,70
103366,20,-9.78248570437,70
103367,48,-9.25174159253,70
103368,21,-9.17068915523,70
103369,76,-8.55579448055,70
103370,11,-10.44926496,70
103371,5,-11.1998915472,70
103372,11,-10.1222015136,70
103373,23,-10.0317335727,70
103374,1,-10.8569859562,70
103375,2,-11.1673568789,70
103376,20,-9.48780790347,70
103377,4,-10.9085453249,70
103378,2,-11.3524270204,70
103379,25,-10.3538680002,70
103380,5,-10.5276932249,70
103381,1,-11.3026106125,70
103382,6,-10.3419539567,70
103383,14,-10.3415290269,70
103384,3,-10.6981598306,70
103385,5,-10.8880078207,70
103386,22,-9.56013089444,70
103387,0,-11.4721715953,70
103388,3,-11.1920872525,70
103389,23,-10.0088254153,70
103390,6,-10.882260098,69
103391,29,-9.26032126861,69
103392,7,-10.7069998054,70
103393,6,-10.7580133085,70
103394,7,-10.7778329901,70
103395,6,-10.5505984673,69
103396,0,-11.4721715953,69
103397,2,-11.1069841722,70
103398,2,-11.4279462224,70
103399,3,-11.1905919893,70
103400,5,-10.6714995004,70
103401,5,-10.8118235041,70
103402,16,-9.90414425441,70
103403,9,-10.7758959336,70
103404,5,-10.8546459918,70
103405,6,-10.7115389703,70
103406,2,-11.3389604987,70
103407,0,-11.4721715953,70
103408,7,-10.6090902315,69
103409,23,-9.93818706412,70
103410,1,-10.8485511355,70
103411,7,-10.8007177629,70
103412,4,-10.9282482025,70
103413,22,-10.0019136815,69
103414,27,-10.2063921709,69
103415,2,-11.311383586,69
103416,22,-10.4498116728,70
103417,14,-10.20272404,69
103418,5,-10.9118787482,69
103419,2,-11.2023872704,69
103420,4,-11.2889738537,69
103421,12,-10.4367137447,69
103422,1,-11.2636355123,69
103423,13,-9.46774509665,69
103424,2,-11.1379132969,69
103425,6,-11.0713733975,69
103426,16,-10.0531629587,69
103427,4,-10.8740073182,69
103428,8,-10.3892376886,69
103429,1,-11.003522445,69
103430,5,-10.7978773037,69
103431,13,-9.70475577047,69
103432,0,-11.4721715953,70
103433,32,-9.99203589547,69
103434,13,-10.1583678058,69
103435,1,-11.2490697891,69
103436,5,-10.4566328202,69
103437,21,-9.70805771701,69
103438,102,-9.07003112582,69
103439,9,-10.7859758095,69
103440,13,-9.97611448751,69
103441,15,-10.3539712397,69
103442,95,-8.78736193757,69
103443,33,-9.49933868596,69
103444,4,-11.2448720814,69
103445,2,-11.2734471997,69
103446,1,-11.3901125134,69
103447,5,-10.978957751,69
103448,4,-11.1580572394,69
103449,5,-10.9207626861,69
103450,11,-10.3835683018,69
103451,41,-9.71682282282,69
103452,39,-9.2591449609,69
103453,1,-11.2418611603,69
103454,2,-11.0272281808,69
103455,1,-11.2418611603,69
103456,8,-10.2607747812,69
103457,27,-9.83841026353,69
103458,42,-8.90421481662,69
103459,25,-9.79053450412,69
103460,17,-10.1185890688,69
103461,26,-8.63835717733,69
103462,9,-10.7734848213,69
103463,3,-10.7607565124,69
103464,28,-9.79995764006,69
103465,16,-10.6523264357,69
103466,10,-10.8574164607,69
103467,3,-11.1014250006,69
103468,22,-10.2886830383,69
103469,2,-10.9722365968,69
103470,14,-10.2901706584,69
103471,6,-10.5779540045,69
103472,0,-11.4721715953,69
103473,25,-9.70763273919,69
103474,3,-11.0655867485,69
103475,5,-9.75731868484,69
103476,6,-10.5362539601,69
103477,0,-11.4721715953,69
103478,2,-11.0744199914,69
103479,0,-11.4721715953,69
103480,3,-10.3864027255,69
103481,91,-8.757221144,69
103482,6,-10.590059732,69
103483,18,-10.2942507136,69
103484,5,-10.3173994876,69
103485,0,-11.4721715953,69
103486,19,-10.0502395799,69
103487,23,-10.0058756143,69
103488,0,-11.4721715953,69
103489,1,-11.3352937485,69
103490,69,-9.14997867343,69
103491,9,-10.6590365374,69
103492,29,-9.81551840733,69
103493,13,-10.445008469,69
103494,16,-10.3053233811,69
103495,6,-11.024420932,69
103496,18,-9.57563215525,69
103497,2,-11.3675832803,69
103499,0,-11.4721715953,69
103500,4,-11.1237966991,69
103501,0,-11.4721715953,69
103502,1,-11.4565108485,69
103503,1,-11.2285962597,69
103504,6,-10.712353957,69
103505,30,-9.27800263635,69
103506,0,-11.4721715953,69
103507,9,-10.7594821057,69
103508,28,-9.88581163559,69
103509,14,-9.57593146989,69
103510,2,-11.3467647036,69
103511,14,-10.4572745911,69
103512,28,-10.1489724044,69
103513,7,-11.0061505756,69
103514,4,-10.8341100612,69
103515,4,-11.0385661026,69
103516,3,-11.3145849798,69
103517,14,-10.0212556844,69
103518,87,-8.46921929137,69
103519,0,-11.4721715953,69
103520,6,-10.7710065303,69
103521,6,-11.050444029,69
103522,29,-9.80583893141,69
103523,6,-10.856507661,69
103524,3,-11.2985153659,69
103525,3,-11.0622993077,69
103526,2,-11.4036230106,69
103527,1,-11.4565108485,69
103528,7,-10.9606452954,69
103529,3,-10.9271952705,69
103530,16,-10.1711228634,69
103531,76,-8.88221043292,69
103532,19,-9.35628357304,69
103533,9,-9.60606748823,69
103534,4,-11.2054270936,69
103535,35,-9.5212786399,69
103536,1,-11.4399470995,69
103537,10,-10.3924420335,69
103538,11,-10.3686113461,69
103540,2,-11.3954545088,69
103541,10,-10.6077940275,69
103542,38,-9.46243930809,69
103543,16,-10.215665671,69
103544,20,-10.4952584653,69
103545,35,-10.0401089658,69
103546,9,-10.8375228098,69
103547,1,-11.3169730198,69
103548,5,-11.1114751657,69
103549,14,-10.3940316833,69
103550,1,-11.4365528589,69
103551,8,-10.6272788304,68
103553,19,-10.4527333224,69
103554,1,-11.3993918939,69
103555,23,-9.86769066327,69
103556,1,-11.3804181009,69
103557,51,-9.54885842709,69
103558,3,-11.0990502861,69
103559,10,-10.9816135642,68
103560,1,-11.3098614089,69
103561,41,-8.72600517953,68
103562,16,-9.93082950895,68
103563,77,-8.650801783,69
103564,11,-10.438531245,69
103565,1,-11.4324931115,69
103566,13,-10.0700317801,69
103567,5,-11.2128408683,68
103568,1,-11.3756215908,69
103569,16,-10.7349849376,69
103570,30,-9.22273918968,69
103571,7,-10.7521852907,69
103572,9,-10.9043595546,69
103573,0,-11.4721715953,69
103574,3,-11.124327051,69
103575,18,-9.82741646509,69
103576,10,-10.4697445235,69
103577,28,-9.78701486514,68
103578,10,-10.4267233275,68
103579,30,-10.1298874451,68
103580,4,-11.0939175999,68
103581,4,-10.2016472286,68
103582,11,-10.3222013902,68
103583,3,-10.9718842208,68
103584,12,-10.0850058882,68
103585,2,-11.3631763392,68
103586,10,-10.8616349281,68
103587,3,-11.1192481855,68
103588,9,-10.6177027988,68
103589,1,-10.7903764241,68
103590,12,-9.61483912991,68
103591,4,-10.9088173722,68
103592,5,-10.8300032231,68
103593,0,-11.4721715953,68
103594,4,-11.1503300358,68
103595,2,-10.9992848269,68
103596,1,-11.20282919,68
103597,79,-8.71748431873,68
103598,4,-10.6627705772,68
103599,9,-10.2166948483,68
103600,18,-10.1046690594,68
103601,4,-10.8938227364,68
103602,1,-11.2943457036,68
103603,8,-10.239973051,68
103604,20,-10.1741176881,68
103605,2,-10.926327341,68
103606,1,-11.277973643,68
103607,0,-11.4721715953,68
103608,4,-10.475041594,68
103609,14,-10.7928684005,68
103610,14,-10.1515065893,68
103611,7,-10.9720756596,68
103612,13,-10.5530238504,68
103613,3,-10.6424177926,68
103614,0,-11.4721715953,68
103615,7,-10.5011710011,68
103616,11,-10.8591361186,68
103617,7,-10.5314904893,68
103618,13,-10.3003168092,68
103619,4,-10.8709753409,68
103620,3,-11.1371559571,68
103621,7,-10.5023308649,68
103622,7,-10.6539662046,68
103623,6,-11.0509445025,68
103624,20,-10.0337588486,68
103625,23,-9.56518387683,68
103626,0,-11.4721715953,68
103627,14,-10.5430171763,68
103628,3,-10.8681850218,68
103629,8,-10.8243606612,68
103630,3,-11.266808331,68
103631,11,-10.5899875316,68
103632,107,-8.47207128645,68
103633,26,-9.89507929862,68
103634,1,-11.4314014687,68
103635,1,-11.1054927032,68
103636,4,-11.099448176,68
103637,1,-11.4402588431,68
103638,9,-10.8971699476,68
103639,5,-11.3120919791,68
103640,1,-11.4155301364,68
103641,1,-11.4382035143,68
103642,17,-10.5731687752,68
103643,6,-10.3055901435,68
103644,12,-10.6563425972,68
103645,10,-10.8212605085,68
103646,38,-9.09725349872,68
103647,14,-10.2399925982,68
103648,3,-11.226878266,68
103649,21,-9.94619267258,68
103650,1,-10.9902149511,68
103651,27,-9.88937013205,68
103652,3,-11.1085849124,68
103653,20,-9.70733055065,68
103654,40,-9.66939714355,68
103655,3,-11.097097006,68
103656,0,-11.4721715953,68
103657,5,-10.4042908514,68
103658,9,-10.6227414232,68
103659,7,-10.2176620053,68
103660,43,-8.85769714482,68
103661,11,-9.88406995352,68
103662,3,-10.6097155987,68
103663,12,-10.483856151,68
103664,1,-11.1949866849,68
103665,5,-11.0945481564,68
103666,5,-10.8558195178,68
103667,2,-11.1458886209,68
103668,18,-10.0766399862,68
103669,8,-10.2607789924,68
103670,19,-9.934574599,68
103671,17,-10.4750417186,68
103672,3,-11.3418336066,68
103673,1,-11.3151678465,68
103674,3,-11.2861121648,68
103675,20,-10.2386558836,68
103676,19,-9.32243529045,68
103677,2,-11.2916180664,68
103678,31,-9.61368403262,68
103679,2,-11.0347256546,68
103680,16,-10.4272490552,68
103682,9,-11.0036912604,68
103683,3,-11.1932294409,68
103684,3,-10.2210962789,68
103685,0,-11.4721715953,68
103686,7,-10.4555173394,68
103687,0,-11.4721715953,68
103688,4,-10.9073774158,68
103689,2,-10.9973932118,68
103690,36,-9.61320645195,68
103691,24,-9.75708975636,68
103692,1,-11.0281570767,68
103693,2,-11.1795019813,68
103694,77,-8.35393774867,68
103695,21,-10.1586777378,68
103696,9,-10.7287307887,68
103697,18,-10.1261718317,68
103698,4,-11.2164898238,68
103699,36,-8.56503612173,68
103700,3,-10.8810017084,68
103701,71,-9.12750372315,68
103702,25,-9.32362771038,68
103703,9,-10.5046840563,68
103704,26,-9.45239956044,68
103705,30,-9.16618775358,68
103706,7,-10.410833121,68
103707,28,-9.87429186753,68
103708,11,-10.5030685198,68
103709,5,-10.8135670909,68
103710,3,-10.9720435417,68
103711,7,-10.8892485282,68
103712,6,-11.040023364,68
103713,5,-10.7271868428,68
103714,3,-11.355633295,68
103715,1,-10.8569859562,68
103716,58,-9.16318750767,68
103717,0,-11.4721715953,68
103718,1,-11.4565108485,67
103719,5,-10.8968752437,68
103720,14,-10.3757658942,68
103721,38,-9.62709400398,68
103722,1,-11.3756215908,68
103723,4,-10.9315426037,67
103724,6,-8.8743129626,68
103725,4,-10.9722262215,67
103726,0,-11.4721715953,68
103727,24,-9.41233662372,68
103728,2,-11.2239568346,68
103729,1,-11.2241774194,68
103730,3,-11.2750412306,68
103732,19,-10.2494753191,67
103733,30,-9.5096295338,68
103734,26,-9.55463449683,68
103735,27,-9.58392935534,67
103736,34,-9.4326176899,67
103737,2,-11.3369349134,67
103738,5,-10.5587950331,67
103739,2,-11.0226461805,67
103740,66,-9.36626395932,67
103741,27,-10.1034765568,67
103742,2,-11.2820381548,67
103743,1,-11.4438458908,67
103744,2,-11.0567514968,67
103745,4,-11.1250432072,67
103746,7,-10.9194778858,67
103747,0,-11.4721715953,67
103748,27,-10.1408998322,67
103749,1,-11.3631400419,67
103750,11,-10.6609688331,67
103751,8,-10.7265643878,67
103752,7,-10.9099053263,67
103753,20,-9.73485075564,67
103754,11,-10.233567818,67
103755,1,-10.8797231669,67
103756,14,-10.3961148513,67
103757,25,-9.7994198271,67
103758,0,-11.4721715953,67
103759,19,-9.23336212118,67
103760,4,-10.954763848,67
103761,13,-10.4516390019,67
103762,20,-10.1643701627,67
103763,9,-9.85902178079,67
103764,12,-10.6531519588,67
103765,17,-10.2447098727,67
103766,1,-11.4354049114,67
103767,9,-10.6117077682,67
103768,28,-9.51928049546,67
103769,10,-10.5501986857,67
103770,70,-8.86941387824,67
103771,20,-9.77579600283,67
103772,24,-9.546922766,67
103774,14,-10.2203627079,67
103775,6,-11.2218558227,67
103776,3,-11.3031498238,67
103777,10,-10.5230145745,67
103778,4,-11.0065630723,67
103779,21,-10.0088616388,67
103780,4,-11.1129848428,67
103781,3,-11.3038353957,67
103782,6,-10.5150472935,67
103783,8,-10.8525529977,67
103784,6,-10.4732541546,67
103785,7,-10.1314627097,67
103786,16,-10.4516896336,67
103787,6,-11.1564840057,67
103788,3,-11.1774347674,67
103789,22,-10.2446173766,67
103790,4,-10.6342358756,67
103791,84,-8.12309878433,67
103792,11,-9.77354213128,67
103793,5,-11.0335675859,67
103794,55,-9.0848250049,67
103795,11,-10.2180660748,67
103796,2,-10.9705063325,67
103797,39,-9.67231297618,67
103798,23,-9.45355620979,67
103799,13,-10.7125013806,67
103800,2,-11.2823826846,67
103801,8,-10.7391566088,67
103802,17,-10.2209583213,67
103803,4,-10.9233112348,67
103804,20,-10.1131415886,67
103805,28,-9.97780436658,67
103806,0,-11.4721715953,67
103807,1,-11.0849124072,67
103808,3,-11.1430002788,67
103809,3,-11.0284142558,67
103810,7,-10.7117976378,67
103811,3,-11.2682355527,67
103812,8,-10.6156383188,67
103813,12,-10.2733681341,67
103814,3,-11.1456365149,67
103815,2,-11.2538114298,67
103816,16,-10.4424286322,67
103817,13,-10.3435602232,67
103819,8,-10.7714759693,67
103820,24,-9.72341034686,67
103821,5,-10.3368441848,67
103822,5,-10.0592669065,67
103823,16,-9.87917865255,67
103824,4,-11.0387350672,67
103825,4,-10.7502040086,67
103826,9,-10.7787140297,67
103827,5,-10.2747500063,67
103828,3,-11.3004959497,67
103829,7,-10.6751118341,67
103830,1,-10.3180398682,67
103831,98,-8.75543261282,67
103832,77,-9.2193801198,67
103833,58,-9.08438066828,67
103834,22,-9.86341595341,67
103835,50,-9.4064356906,67
103836,5,-10.8336446098,67
103837,16,-10.3485106518,67
103838,40,-9.51160369694,67
103839,10,-10.6016716973,67
103840,9,-10.7647075332,67
103841,2,-11.3743484254,67
103842,42,-9.56286854131,67
103843,0,-11.4721715953,67
103844,25,-9.58951181334,67
103845,6,-10.9208753744,67
103846,21,-10.0490809492,67
103847,6,-10.765304102,67
103848,3,-11.1932326648,67
103849,5,-11.0799721182,67
103850,6,-10.2956917117,67
103851,4,-10.9706075858,67
103852,4,-11.008910391,67
103853,17,-10.6731522379,67
103854,5,-11.17871038,67
103855,53,-8.94743192584,67
103856,0,-11.4721715953,67
103857,0,-11.4721715953,67
103858,11,-10.2747896808,67
103859,22,-9.88914704854,67
103860,0,-11.4721715953,67
103861,2,-11.2519737234,67
103862,16,-10.0245946457,67
103863,0,-11.4721715953,67
103864,6,-10.614697409,67
103865,0,-11.4721715953,67
103866,1,-10.9123320926,67
103867,4,-10.8509685114,67
103868,8,-10.6804622944,67
103869,1,-11.4507035823,67
103870,133,-8.74907863505,67
103871,7,-10.9263071207,67
103872,6,-10.8815088468,67
103873,3,-10.997135778,67
103874,1,-11.4269596908,67
103875,68,-8.95750087729,67
103876,1,-11.3603736753,67
103877,51,-9.31457952807,67
103879,3,-11.072910812,67
103880,2,-11.3980978517,67
103881,32,-8.95468021991,67
103882,1,-11.4138452974,67
103883,1,-11.3446470501,67
103884,2,-11.1833623263,67
103885,2,-11.0239747661,67
103886,5,-10.972402279,67
103887,33,-9.25110681061,67
103888,9,-10.6602076726,67
103889,45,-9.20175273109,67
103890,23,-9.6743574482,67
103891,8,-10.3248289905,67
103892,16,-9.62158380864,67
103893,7,-10.8039230341,67
103894,3,-11.1318084893,66
103896,5,-10.524787003,67
103897,1,-11.4531469558,67
103898,2,-11.1950229071,66
103899,1,-11.4565108485,66
103900,14,-10.6223149804,66
103901,0,-11.4721715953,67
103902,16,-9.84416002095,67
103903,11,-10.445467066,66
103904,31,-9.33087895723,66
103905,3,-11.0076357175,66
103906,5,-10.8372847452,66
103907,2,-11.3228498555,66
103908,3,-10.9217155943,66
103909,18,-9.37600250513,66
103910,5,-10.6499829671,66
103911,4,-10.6859441169,66
103912,16,-9.95825055824,66
103913,3,-11.1312880539,66
103914,10,-10.9194693598,66
103915,63,-8.94027765237,66
103916,31,-9.90766721893,66
103917,11,-10.5799810576,66
103918,13,-10.1890295352,66
103919,6,-10.6045689887,64
103921,21,-10.0417861321,66
103922,2,-11.0214037034,66
103923,19,-9.79392940377,66
103924,7,-11.0637740519,66
103925,10,-10.4103123089,66
103926,24,-9.85719669041,66
103927,26,-9.89002603648,66
103928,37,-9.52242982526,66
103929,9,-10.5083627055,66
103930,2,-11.3817909172,66
103931,17,-9.9980936725,66
103932,15,-10.3028466386,66
103933,79,-9.0004737688,66
103934,5,-10.6948352029,66
103935,7,-10.5194694125,66
103936,5,-10.8036473836,66
103937,1,-11.3740969662,66
103938,1,-11.3849221414,66
103939,24,-9.76260665473,66
103940,11,-10.4009613808,66
103941,5,-10.7862386604,66
103942,10,-10.3938732555,66
103943,33,-9.47070481491,66
103944,54,-8.98716372182,66
103945,32,-9.40169334604,66
103946,25,-9.59409648878,66
103947,8,-10.7865430223,66
103948,8,-11.0002369765,66
103949,4,-11.1461714278,66
103950,77,-8.92489687746,66
103951,3,-11.2744610458,66
103952,48,-9.34428216466,66
103953,12,-10.3218658353,66
103954,3,-11.1464779506,66
103955,10,-10.4503985336,66
103956,20,-10.2821784534,66
103957,0,-11.4721715953,66
103958,14,-10.1078153054,66
103959,7,-10.7260618304,66
103960,1,-10.9722987072,66
103961,7,-10.9800823974,66
103962,63,-9.03380589682,66
103963,11,-10.477407992,66
103964,15,-9.80174855761,66
103965,10,-10.1792166255,66
103966,34,-9.81093743027,66
103967,5,-10.7669730604,66
103968,0,-11.4721715953,66
103969,2,-10.679562823,66
103970,7,-10.7992297763,66
103971,1,-11.2676569676,66
103972,2,-11.4442322266,66
103973,30,-10.2747418441,66
103974,7,-10.0231380715,66
103975,3,-11.0387985149,66
103976,23,-10.0120679912,66
103977,1,-11.3098614089,66
103978,6,-10.6469902777,66
103979,68,-8.70468190668,66
103980,4,-11.1032050091,66
103981,64,-8.69296194375,66
103982,27,-9.88998679744,66
103983,0,-11.4721715953,66
103984,25,-10.2901409751,66
103985,1,-11.3451636395,66
103986,21,-9.98764384251,66
103987,18,-9.97110371271,66
103988,1,-11.3442709155,66
103989,1,-11.3994390013,66
103990,26,-10.4541849627,66
103991,31,-10.186567414,66
103992,17,-10.5017806225,66
103993,1,-11.3576917824,66
103994,11,-10.5288517709,66
103995,3,-10.9988276277,66
103996,5,-10.7115243926,66
103997,0,-11.4721715953,66
103998,9,-10.4430987866,66
103999,1,-11.317890441,66
104000,2,-11.2804182443,66
104001,5,-10.9666682874,66
104002,1,-11.4259486047,66
104003,3,-11.2726675459,66
104004,0,-11.4721715953,66
104005,6,-10.9389722528,66
104006,30,-9.69451743741,66
104007,7,-10.9835618178,66
104008,2,-11.4003551678,66
104009,58,-9.57480263059,66
104010,25,-9.31848039576,66
104011,22,-9.78289954593,66
104012,15,-9.96153433322,66
104013,3,-11.2295406612,66
104014,27,-9.57980206419,66
104015,4,-10.9098467953,66
104016,30,-9.94281305938,66
104017,0,-11.4721715953,66
104018,5,-11.0542968969,66
104019,3,-11.0957685222,66
104020,4,-11.1216897208,66
104021,1,-11.3134128636,66
104022,18,-9.83727327605,66
104023,4,-11.1969023733,66
104024,7,-10.845880658,66
104025,5,-10.764457963,66
104026,6,-11.0117556227,66
104027,6,-10.5461397727,66
104028,2,-11.2691899152,66
104029,61,-9.20709158801,66
104030,2,-11.2538866962,66
104031,8,-10.7637378925,66
104032,11,-10.1172842945,65
104033,12,-10.3003076545,66
104034,67,-9.14277601952,66
104035,7,-11.0581006129,66
104036,1,-11.3206869883,65
104037,30,-9.52850340165,66
104038,74,-8.73199896714,66
104039,29,-9.36932272777,65
104040,21,-9.94105768797,65
104041,17,-9.62526098415,66
104042,6,-10.8136375142,66
104043,24,-9.8101905701,65
104044,3,-11.0920366602,65
104045,15,-10.0998234029,65
104046,0,-11.4721715953,65
104047,4,-10.9967174421,65
104048,4,-11.0368491926,65
104049,4,-11.043645987,65
104050,7,-10.5375310452,65
104051,11,-10.2812298525,65
104052,10,-10.1555334881,65
104053,3,-11.1408159291,65
104054,34,-9.84142814339,65
104055,20,-10.2579245251,65
104056,10,-10.4549886477,65
104057,35,-9.90759339205,65
104058,34,-9.06879941545,65
104059,18,-9.47699869415,65
104060,3,-11.3449990485,65
104061,100,-8.80464324855,65
104062,1,-11.4206692507,65
104063,4,-10.9490535984,65
104064,0,-11.4721715953,65
104065,3,-11.1751488348,65
104066,3,-10.8581753291,65
104067,6,-10.616273985,65
104068,9,-10.4535381067,65
104069,1,-11.4057650125,65
104070,9,-10.6620636602,65
104071,1,-11.2416783943,65
104072,4,-10.6705245834,65
104074,2,-11.1915859137,65
104075,3,-11.0068745883,65
104076,10,-10.2014131565,65
104077,3,-10.9648014993,65
104078,11,-10.8034260327,65
104079,28,-9.19129832367,65
104080,11,-10.6136522959,65
