CLid,indegree,l_pagerank,age
85394,0,-7.71144589215,17
85396,0,-7.71144589215,17
85397,0,-7.71144589215,17
85398,1,-7.09626025306,17
85399,0,-7.71144589215,17
85401,1,-7.46198503252,17
85402,1,-6.91788792566,17
85404,0,-7.71144589215,17
85405,0,-7.71144589215,17
85406,1,-7.46198503252,17
85407,0,-7.71144589215,17
85408,0,-7.71144589215,17
85409,0,-7.71144589215,17
85410,0,-7.71144589215,17
85411,0,-7.71144589215,17
85412,0,-7.71144589215,16
85413,1,-7.09626025306,16
85414,0,-7.71144589215,16
85415,0,-7.71144589215,16
85416,0,-7.71144589215,16
85417,0,-7.71144589215,16
85418,0,-7.71144589215,16
85419,0,-7.71144589215,16
85420,0,-7.71144589215,16
85421,0,-7.71144589215,16
85423,0,-7.71144589215,16
85424,1,-7.09626025306,16
85425,2,-7.1759276558,16
85426,0,-7.71144589215,16
85427,0,-7.71144589215,16
85428,0,-7.71144589215,16
85429,1,-7.09626025306,16
85430,0,-7.71144589215,16
85431,0,-7.71144589215,16
85432,3,-7.022474083,16
85433,0,-7.71144589215,16
85434,0,-7.71144589215,16
85435,0,-7.71144589215,16
85436,0,-7.71144589215,16
85437,0,-7.71144589215,16
85438,0,-7.71144589215,16
85439,2,-6.71819411914,16
85440,0,-7.71144589215,16
85441,0,-7.71144589215,16
85442,0,-7.71144589215,16
85444,0,-7.71144589215,16
85445,1,-7.13132744189,16
85446,0,-7.71144589215,16
85448,1,-7.35727407843,16
85449,0,-7.71144589215,16
85450,2,-7.1759276558,16
85451,2,-6.91788792566,16
85452,1,-7.09626025306,16
85453,3,-6.57201160897,15
85454,1,-7.09626025306,15
85455,0,-7.71144589215,15
85456,0,-7.71144589215,15
85457,0,-7.71144589215,15
85458,1,-7.35727407843,15
85459,0,-7.71144589215,15
85460,0,-7.71144589215,15
85461,0,-7.71144589215,15
85462,0,-7.71144589215,15
85463,0,-7.71144589215,15
85464,0,-7.71144589215,15
85465,0,-7.71144589215,15
85466,0,-7.71144589215,15
85467,1,-7.09626025306,15
85468,0,-7.71144589215,15
85469,0,-7.71144589215,15
85470,0,-7.71144589215,15
85471,0,-7.71144589215,15
85472,0,-7.71144589215,15
85473,0,-7.71144589215,15
85474,0,-7.71144589215,15
85475,0,-7.71144589215,15
85476,0,-7.71144589215,15
85477,1,-7.13132744189,15
85478,0,-7.71144589215,15
85479,0,-7.71144589215,15
85480,0,-7.71144589215,14
85481,0,-7.71144589215,14
85482,0,-7.71144589215,14
85483,0,-7.71144589215,14
85485,1,-7.09626025306,14
85486,2,-7.30876242701,14
85488,0,-7.71144589215,14
85489,0,-7.71144589215,14
85490,0,-7.71144589215,14
85491,1,-7.09626025306,14
85492,0,-7.71144589215,14
85493,0,-7.71144589215,14
85494,0,-7.71144589215,14
85495,1,-7.09626025306,14
85496,0,-7.71144589215,14
85498,0,-7.71144589215,14
85499,2,-6.71819411914,14
85500,0,-7.71144589215,14
85501,0,-7.71144589215,14
85502,1,-7.09626025306,14
85503,0,-7.71144589215,14
85504,1,-7.35727407843,14
85505,0,-7.71144589215,14
85506,0,-7.71144589215,14
85508,0,-7.71144589215,14
85509,0,-7.71144589215,14
85510,1,-7.276152331,14
85511,0,-7.71144589215,14
85512,0,-7.71144589215,14
85513,0,-7.71144589215,13
85514,0,-7.71144589215,13
85515,1,-7.09626025306,13
85516,2,-6.71819411914,13
85517,3,-6.25924675614,13
85518,0,-7.71144589215,13
85519,1,-7.09626025306,13
85520,2,-7.30876242701,13
85521,1,-7.09626025306,13
85522,0,-7.71144589215,13
85523,0,-7.71144589215,13
85524,0,-7.71144589215,13
85525,0,-7.71144589215,13
85526,1,-7.09626025306,13
85528,0,-7.71144589215,13
85529,0,-7.71144589215,13
85530,2,-6.88946583975,13
85531,0,-7.71144589215,13
85532,0,-7.71144589215,13
85533,0,-7.71144589215,13
85534,1,-7.46198503252,13
85535,0,-7.71144589215,13
85536,0,-7.71144589215,13
85537,0,-7.71144589215,13
85538,1,-7.13132744189,13
85539,0,-7.71144589215,13
85540,0,-7.71144589215,13
85541,0,-7.71144589215,13
85542,1,-7.35727407843,13
85543,0,-7.71144589215,13
85544,1,-7.35727407843,13
85545,0,-7.71144589215,13
85546,0,-7.71144589215,13
85547,0,-7.71144589215,13
85548,0,-7.71144589215,13
85549,0,-7.71144589215,13
85550,0,-7.71144589215,13
85551,1,-7.09626025306,13
85552,0,-7.71144589215,13
85553,0,-7.71144589215,13
85554,0,-7.71144589215,13
85555,2,-6.71819411914,13
85556,1,-7.35727407843,13
85558,0,-7.71144589215,13
85559,0,-7.71144589215,12
85560,0,-7.71144589215,12
85561,0,-7.71144589215,12
85562,0,-7.71144589215,12
85563,0,-7.71144589215,12
85564,0,-7.71144589215,12
85565,0,-7.71144589215,12
85566,0,-7.71144589215,12
85567,0,-7.71144589215,12
85568,1,-7.09626025306,12
85569,0,-7.71144589215,12
85570,0,-7.71144589215,12
85571,0,-7.71144589215,12
85572,0,-7.71144589215,12
85573,0,-7.71144589215,12
85574,0,-7.71144589215,12
85575,0,-7.71144589215,12
85576,0,-7.71144589215,12
85577,0,-7.71144589215,12
85578,0,-7.71144589215,12
85579,0,-7.71144589215,12
85580,0,-7.71144589215,12
85581,0,-7.71144589215,12
85582,0,-7.71144589215,12
85583,0,-7.71144589215,12
85584,0,-7.71144589215,12
85585,0,-7.71144589215,12
85586,0,-7.71144589215,12
85587,0,-7.71144589215,12
85588,0,-7.71144589215,12
85590,0,-7.71144589215,12
85591,0,-7.71144589215,12
85592,0,-7.71144589215,12
85593,0,-7.71144589215,12
85594,0,-7.71144589215,12
85595,0,-7.71144589215,12
85596,0,-7.71144589215,12
85597,0,-7.71144589215,12
85600,0,-7.71144589215,12
85602,0,-7.71144589215,12
85604,0,-7.71144589215,12
85605,0,-7.71144589215,12
85606,0,-7.71144589215,12
85607,0,-7.71144589215,12
85608,0,-7.71144589215,12
85609,0,-7.71144589215,12
85610,0,-7.71144589215,12
85611,0,-7.71144589215,12
85612,0,-7.71144589215,12
85613,0,-7.71144589215,12
85614,0,-7.71144589215,11
85615,1,-7.09626025306,11
85616,0,-7.71144589215,11
85617,0,-7.71144589215,11
85619,0,-7.71144589215,11
85620,0,-7.71144589215,11
85621,0,-7.71144589215,11
85622,0,-7.71144589215,11
85623,0,-7.71144589215,11
85624,0,-7.71144589215,11
85625,0,-7.71144589215,11
85626,0,-7.71144589215,11
85627,1,-7.35727407843,11
85628,0,-7.71144589215,11
85629,0,-7.71144589215,11
85630,0,-7.71144589215,11
85631,0,-7.71144589215,11
85632,0,-7.71144589215,11
85633,0,-7.71144589215,11
85635,1,-7.09626025306,11
85637,0,-7.71144589215,11
85638,0,-7.71144589215,11
85639,0,-7.71144589215,11
85640,0,-7.71144589215,11
85642,1,-7.46198503252,11
85643,0,-7.71144589215,11
85644,1,-7.09626025306,11
85645,0,-7.71144589215,11
85646,1,-7.09626025306,11
85647,0,-7.71144589215,11
85648,1,-5.81432590727,11
85649,0,-7.71144589215,11
85650,0,-7.71144589215,11
85651,0,-7.71144589215,11
85652,0,-7.71144589215,11
85653,0,-7.71144589215,11
85654,0,-7.71144589215,11
85655,0,-7.71144589215,11
85656,0,-7.71144589215,11
85657,0,-7.71144589215,10
85658,2,-7.00834838074,10
85659,0,-7.71144589215,10
85660,0,-7.71144589215,10
85661,0,-7.71144589215,10
85662,0,-7.71144589215,10
85663,0,-7.71144589215,10
85664,0,-7.71144589215,10
85665,0,-7.71144589215,10
85666,0,-7.71144589215,10
85667,0,-7.71144589215,10
85668,0,-7.71144589215,10
85669,1,-7.09626025306,10
85670,0,-7.71144589215,10
85671,0,-7.71144589215,10
85672,0,-7.71144589215,10
85673,0,-7.71144589215,10
85674,0,-7.71144589215,10
85675,0,-7.71144589215,10
85676,0,-7.71144589215,10
85677,0,-7.71144589215,10
85678,1,-7.09626025306,10
85679,0,-7.71144589215,10
85680,1,-7.09626025306,10
85681,0,-7.71144589215,10
85682,0,-7.71144589215,10
85683,0,-7.71144589215,10
85684,0,-7.71144589215,10
85685,0,-7.71144589215,10
85686,0,-7.71144589215,10
85687,0,-7.71144589215,10
85688,0,-7.71144589215,10
85689,0,-7.71144589215,10
85691,0,-7.71144589215,10
85692,0,-7.71144589215,10
85693,0,-7.71144589215,10
85695,0,-7.71144589215,10
85696,0,-7.71144589215,10
85697,0,-7.71144589215,10
85698,0,-7.71144589215,10
85700,0,-7.71144589215,10
85701,0,-7.71144589215,10
85702,0,-7.71144589215,10
85704,0,-7.71144589215,10
85705,0,-7.71144589215,10
85706,0,-7.71144589215,10
85707,0,-7.71144589215,10
85708,0,-7.71144589215,10
85709,0,-7.71144589215,10
85710,1,-7.09626025306,10
85711,0,-7.71144589215,10
85712,1,-7.35727407843,10
85713,1,-7.09626025306,10
85714,1,-7.46198503252,10
85715,0,-7.71144589215,9
85716,0,-7.71144589215,9
85717,0,-7.71144589215,9
85719,2,-7.21827520362,9
85720,0,-7.71144589215,9
85721,0,-7.71144589215,9
85722,0,-7.71144589215,9
85723,0,-7.71144589215,9
85724,1,-7.28999807954,9
85725,0,-7.71144589215,9
85726,0,-7.71144589215,9
85727,0,-7.71144589215,9
85728,1,-7.35727407843,9
85729,1,-7.51876154832,9
85730,0,-7.71144589215,9
85731,0,-7.71144589215,9
85732,0,-7.71144589215,9
85733,1,-7.28999807954,9
85734,0,-7.71144589215,9
85735,0,-7.71144589215,9
85736,0,-7.71144589215,9
85737,0,-7.71144589215,9
85738,0,-7.71144589215,9
85739,0,-7.71144589215,9
85741,0,-7.71144589215,9
85742,0,-7.71144589215,9
85743,0,-7.71144589215,9
85744,0,-7.71144589215,9
85745,0,-7.71144589215,9
85746,0,-7.71144589215,9
85747,0,-7.71144589215,9
85748,0,-7.71144589215,9
85749,1,-7.28999807954,9
85750,0,-7.71144589215,9
85751,0,-7.71144589215,9
85752,0,-7.71144589215,9
85753,0,-7.71144589215,9
85754,0,-7.71144589215,9
85755,0,-7.71144589215,9
85756,1,-7.09626025306,9
85757,0,-7.71144589215,8
85758,0,-7.71144589215,8
85759,0,-7.71144589215,8
85760,0,-7.71144589215,8
85761,0,-7.71144589215,8
85762,0,-7.71144589215,8
85763,1,-7.09626025306,8
85764,1,-7.46198503252,8
85765,0,-7.71144589215,8
85766,0,-7.71144589215,8
85767,0,-7.71144589215,8
85768,0,-7.71144589215,8
85769,0,-7.71144589215,8
85770,0,-7.71144589215,8
85771,0,-7.71144589215,8
85773,0,-7.71144589215,9
85774,3,-6.81740076922,8
85775,0,-7.71144589215,8
85776,1,-5.81432590727,8
85777,0,-7.71144589215,8
85779,0,-7.71144589215,8
85780,1,-7.51876154832,8
85781,0,-7.71144589215,8
85782,0,-7.71144589215,8
85783,0,-7.71144589215,8
85784,0,-7.71144589215,8
85785,0,-7.71144589215,8
85786,0,-7.71144589215,8
85787,0,-7.71144589215,8
85788,0,-7.71144589215,8
85789,0,-7.71144589215,8
85790,0,-7.71144589215,8
85791,0,-7.71144589215,8
85792,0,-7.71144589215,8
85793,0,-7.71144589215,8
85794,0,-7.71144589215,8
85795,1,-7.35727407843,8
85796,0,-7.71144589215,8
85797,0,-7.71144589215,8
85798,0,-7.71144589215,8
85799,0,-7.71144589215,8
85800,0,-7.71144589215,8
85801,0,-7.71144589215,8
85802,0,-7.71144589215,8
85803,3,-6.44449828867,8
85804,0,-7.71144589215,8
85805,0,-7.71144589215,8
85806,1,-7.46198503252,8
85807,1,-7.46198503252,8
85808,0,-7.71144589215,8
85809,0,-7.71144589215,8
85810,1,-7.55444214334,7
85811,1,-7.55444214334,7
85812,1,-7.55444214334,7
85813,1,-7.46198503252,7
85814,0,-7.71144589215,7
85815,0,-7.71144589215,7
85816,0,-7.71144589215,7
85817,1,-7.09626025306,7
85818,1,-7.09626025306,7
85819,0,-7.71144589215,7
85820,0,-7.71144589215,7
85821,0,-7.71144589215,7
85822,0,-7.71144589215,7
85823,0,-7.71144589215,7
85824,0,-7.71144589215,7
85825,0,-7.71144589215,7
85826,0,-7.71144589215,7
85827,0,-7.71144589215,7
85828,0,-7.71144589215,7
85829,0,-7.71144589215,7
85830,0,-7.71144589215,7
85831,0,-7.71144589215,7
85832,0,-7.71144589215,7
85833,0,-7.71144589215,7
85834,0,-7.71144589215,7
85835,0,-7.71144589215,7
85836,0,-7.71144589215,7
85837,0,-7.71144589215,7
85838,0,-7.71144589215,7
85839,0,-7.71144589215,7
85840,0,-7.71144589215,7
85841,0,-7.71144589215,7
85842,1,-7.09626025306,7
85843,0,-7.71144589215,7
85844,0,-7.71144589215,7
85845,0,-7.71144589215,7
85846,0,-7.71144589215,7
85847,0,-7.71144589215,7
85848,0,-7.71144589215,7
85849,0,-7.71144589215,7
85850,0,-7.71144589215,7
85851,0,-7.71144589215,6
85852,0,-7.71144589215,6
85853,0,-7.71144589215,6
85855,0,-7.71144589215,6
85856,0,-7.71144589215,6
85857,0,-7.71144589215,6
85858,0,-7.71144589215,6
85859,0,-7.71144589215,6
85860,0,-7.71144589215,6
85861,1,-7.35727407843,6
85862,0,-7.71144589215,6
85863,0,-7.71144589215,6
85864,0,-7.71144589215,6
85865,1,-7.35727407843,6
85866,0,-7.71144589215,6
85867,0,-7.71144589215,6
85868,0,-7.71144589215,6
85869,0,-7.71144589215,6
85870,0,-7.71144589215,6
85871,0,-7.71144589215,6
85872,0,-7.71144589215,6
85873,0,-7.71144589215,6
85874,0,-7.71144589215,6
85876,0,-7.71144589215,6
85877,0,-7.71144589215,6
85878,0,-7.71144589215,6
85879,0,-7.71144589215,6
85880,1,-7.35727407843,6
85881,0,-7.71144589215,6
85882,0,-7.71144589215,6
85883,0,-7.71144589215,6
85884,0,-7.71144589215,6
85885,0,-7.71144589215,6
85886,0,-7.71144589215,6
85887,1,-7.51876154832,6
85888,0,-7.71144589215,6
85889,0,-7.71144589215,6
85890,1,-7.51876154832,6
85891,0,-7.71144589215,6
85892,0,-7.71144589215,6
85893,1,-7.46198503252,6
85894,0,-7.71144589215,6
85895,0,-7.71144589215,6
85896,0,-7.71144589215,6
85897,0,-7.71144589215,6
85898,0,-7.71144589215,6
85899,0,-7.71144589215,6
85900,1,-7.09626025306,6
85901,0,-7.71144589215,6
85902,0,-7.71144589215,6
85903,0,-7.71144589215,6
85904,0,-7.71144589215,6
85905,0,-7.71144589215,6
85906,0,-7.71144589215,6
85907,0,-7.71144589215,6
85908,0,-7.71144589215,6
85909,0,-7.71144589215,6
85910,0,-7.71144589215,6
85911,0,-7.71144589215,6
85912,0,-7.71144589215,6
85913,0,-7.71144589215,5
85914,0,-7.71144589215,5
85915,0,-7.71144589215,5
85916,0,-7.71144589215,5
85917,0,-7.71144589215,5
85918,0,-7.71144589215,5
85919,0,-7.71144589215,5
85920,0,-7.71144589215,5
85921,0,-7.71144589215,5
85922,0,-7.71144589215,5
85923,0,-7.71144589215,5
85924,0,-7.71144589215,5
85925,0,-7.71144589215,5
85926,0,-7.71144589215,6
85927,0,-7.71144589215,6
85928,0,-7.71144589215,5
85929,0,-7.71144589215,6
85931,0,-7.71144589215,5
85932,0,-7.71144589215,5
85933,0,-7.71144589215,5
85934,0,-7.71144589215,5
85935,0,-7.71144589215,5
85936,0,-7.71144589215,5
85937,0,-7.71144589215,5
85938,0,-7.71144589215,5
85939,0,-7.71144589215,5
85940,0,-7.71144589215,5
85941,0,-7.71144589215,5
85942,0,-7.71144589215,5
85943,1,-7.09626025306,5
85944,0,-7.71144589215,5
85945,0,-7.71144589215,5
85946,0,-7.71144589215,5
85947,0,-7.71144589215,5
85948,0,-7.71144589215,5
85949,0,-7.71144589215,5
85950,0,-7.71144589215,5
85951,0,-7.71144589215,5
85952,0,-7.71144589215,5
85953,0,-7.71144589215,5
85954,1,-7.46198503252,4
85955,1,-5.81432590727,4
85956,1,-5.81432590727,4
85958,0,-7.71144589215,4
85959,0,-7.71144589215,4
85960,1,-6.90903194097,4
85961,1,-6.6480181156,4
85962,0,-7.71144589215,4
85963,0,-7.71144589215,4
85964,0,-7.71144589215,4
85965,0,-7.71144589215,4
85966,0,-7.71144589215,4
85969,0,-7.71144589215,4
85971,0,-7.71144589215,4
85972,0,-7.71144589215,4
85973,0,-7.71144589215,4
85974,0,-7.71144589215,4
85975,1,-5.81432590727,4
85976,1,-5.81432590727,4
85977,0,-7.71144589215,4
85978,0,-7.71144589215,4
85979,0,-7.71144589215,4
85980,0,-7.71144589215,4
85981,0,-7.71144589215,4
85982,0,-7.71144589215,4
85983,0,-7.71144589215,4
85984,0,-7.71144589215,4
85985,0,-7.71144589215,4
85986,0,-7.71144589215,4
85987,0,-7.71144589215,4
85988,0,-7.71144589215,4
85989,0,-7.71144589215,4
85991,0,-7.71144589215,4
85992,0,-7.71144589215,4
85993,0,-7.71144589215,4
85994,0,-7.71144589215,4
85995,0,-7.71144589215,4
85996,0,-7.71144589215,4
85998,0,-7.71144589215,4
86000,0,-7.71144589215,4
86001,0,-7.71144589215,4
86003,0,-7.71144589215,4
86004,0,-7.71144589215,4
86008,0,-7.71144589215,3
86009,0,-7.71144589215,3
86010,0,-7.71144589215,3
86011,0,-7.71144589215,3
86012,0,-7.71144589215,3
86013,0,-7.71144589215,3
86014,0,-7.71144589215,3
86015,0,-7.71144589215,3
86016,0,-7.71144589215,3
86017,0,-7.71144589215,3
86018,0,-7.71144589215,3
86019,0,-7.71144589215,3
86020,0,-7.71144589215,3
86022,0,-7.71144589215,3
86023,0,-7.71144589215,3
86024,0,-7.71144589215,3
86025,0,-7.71144589215,2
86026,0,-7.71144589215,2
86027,0,-7.71144589215,2
86028,0,-7.71144589215,2
86029,0,-7.71144589215,2
86030,0,-7.71144589215,2
86031,0,-7.71144589215,2
86032,0,-7.71144589215,2
86033,0,-7.71144589215,2
86034,0,-7.71144589215,2
86035,0,-7.71144589215,2
86036,0,-7.71144589215,2
86037,0,-7.71144589215,2
86038,0,-7.71144589215,2
86039,0,-7.71144589215,2
86040,0,-7.71144589215,2
86041,0,-7.71144589215,2
86042,0,-7.71144589215,2
86043,0,-7.71144589215,2
86044,0,-7.71144589215,2
86045,0,-7.71144589215,2
86046,0,-7.71144589215,2
86047,0,-7.71144589215,2
86048,0,-7.71144589215,2
86049,0,-7.71144589215,2
86050,0,-7.71144589215,2
86051,0,-7.71144589215,2
86052,0,-7.71144589215,2
86053,0,-7.71144589215,2
86054,0,-7.71144589215,2
86055,0,-7.71144589215,2
86056,0,-7.71144589215,2
86058,0,-7.71144589215,2
86059,0,-7.71144589215,2
86061,0,-7.71144589215,2
86062,0,-7.71144589215,2
86063,0,-7.71144589215,2
86064,0,-7.71144589215,2
86065,0,-7.71144589215,2
86067,0,-7.71144589215,1
86068,0,-7.71144589215,1
86069,0,-7.71144589215,1
86070,0,-7.71144589215,1
86071,0,-7.71144589215,1
86072,0,-7.71144589215,1
86073,0,-7.71144589215,1
86074,0,-7.71144589215,1
86075,0,-7.71144589215,1
86076,0,-7.71144589215,1
86077,0,-7.71144589215,1
86078,0,-7.71144589215,1
86079,0,-7.71144589215,1
86081,0,-7.71144589215,1
86082,0,-7.71144589215,1
86083,0,-7.71144589215,1
86086,0,-7.71144589215,1
86087,0,-7.71144589215,1
86088,0,-7.71144589215,1
86089,0,-7.71144589215,1
86090,0,-7.71144589215,1
86091,0,-7.71144589215,1
86092,0,-7.71144589215,1
86093,0,-7.71144589215,1
86095,0,-7.71144589215,1
86096,0,-7.71144589215,1
86097,0,-7.71144589215,1
86098,0,-7.71144589215,1
86099,0,-7.71144589215,1
86100,0,-7.71144589215,1
86101,0,-7.71144589215,1
86103,0,-7.71144589215,1
86104,0,-7.71144589215,1
86105,0,-7.71144589215,1
86106,0,-7.71144589215,1
86108,0,-7.71144589215,1
86109,0,-7.71144589215,1
86110,0,-7.71144589215,1
86111,0,-7.71144589215,1
86112,0,-7.71144589215,1
86113,0,-7.71144589215,1
86114,0,-7.71144589215,1
86115,0,-7.71144589215,0
86116,0,-7.71144589215,0
86117,0,-7.71144589215,0
86118,0,-7.71144589215,0
86119,0,-7.71144589215,0
86121,0,-7.71144589215,0
86122,0,-7.71144589215,0
86123,0,-7.71144589215,0
86124,0,-7.71144589215,0
86125,0,-7.71144589215,0
86126,0,-7.71144589215,0
86127,0,-7.71144589215,0
86128,0,-7.71144589215,0
86129,0,-7.71144589215,0
86131,0,-7.71144589215,0
86132,0,-7.71144589215,0
86133,0,-7.71144589215,0
86134,0,-7.71144589215,0
86135,0,-7.71144589215,0
86136,0,-7.71144589215,0
86137,0,-7.71144589215,0
86138,0,-7.71144589215,0
86139,0,-7.71144589215,0
86140,0,-7.71144589215,0
86141,0,-7.71144589215,0
86142,0,-7.71144589215,0
86143,0,-7.71144589215,0
86144,0,-7.71144589215,0
86145,0,-7.71144589215,0
86146,0,-7.71144589215,0
86147,0,-7.71144589215,0
86148,0,-7.71144589215,0
86149,0,-7.71144589215,0
86150,0,-7.71144589215,0
86151,0,-7.71144589215,0
86152,0,-7.71144589215,0
86153,0,-7.71144589215,0
86154,0,-7.71144589215,0
86155,0,-7.71144589215,0
86156,0,-7.71144589215,0
86157,0,-7.71144589215,0
