CLid,indegree,l_pagerank,age
102162,0,-10.7315303261,7
102163,3,-10.1976612238,7
102164,6,-10.1651117168,7
102165,1,-10.6918951536,7
102166,4,-10.2904973352,6
102167,20,-9.61713158136,6
102168,1,-10.6270186047,6
102169,0,-10.7315303261,6
102170,4,-10.504894274,6
102171,1,-10.6901145685,6
102172,0,-10.7315303261,6
102173,2,-10.4510818383,6
102174,8,-10.4963457127,6
102175,6,-10.3977713334,6
102176,0,-10.7315303261,7
102177,0,-10.7315303261,7
102178,0,-10.7315303261,7
102179,0,-10.7315303261,7
102180,1,-10.5745265773,6
102181,1,-10.7034522793,6
102182,9,-10.4047315644,6
102183,8,-10.1429805928,6
102184,2,-10.0714229997,6
102186,1,-10.624934151,6
102187,3,-10.5494396348,6
102188,2,-10.5990178624,6
102189,4,-10.4082479293,6
102190,0,-10.7315303261,6
102191,2,-10.488031783,6
102192,0,-10.7315303261,6
102193,1,-10.6317873563,6
102195,3,-10.453838407,6
102196,4,-10.4449622057,6
102197,4,-10.5852064176,6
102198,4,-10.4897899517,6
102199,1,-10.6665844173,6
102200,11,-9.85869213785,6
102201,7,-10.1667816497,6
102202,1,-10.3773585124,6
102203,1,-10.678816874,6
102204,6,-10.5243289127,6
102205,1,-10.7094618229,6
102206,2,-10.6388254495,6
102207,2,-10.4900558181,6
102208,7,-9.84539959882,6
102209,1,-10.6725877905,6
102210,5,-10.4000939264,6
102211,5,-9.94235651508,6
102212,6,-10.2403976565,6
102213,0,-10.7315303261,6
102214,1,-10.7082890119,6
102215,1,-10.5520774634,6
102216,1,-10.5816147924,6
102217,0,-10.7315303261,6
102218,5,-10.5353832836,6
102219,4,-10.5222105186,6
102220,0,-10.7315303261,6
102221,0,-10.7315303261,6
102222,0,-10.7315303261,6
102223,0,-10.7315303261,6
102224,22,-9.74751718307,6
102225,0,-10.7315303261,6
102226,1,-10.6801968475,6
102227,0,-10.7315303261,6
102228,0,-10.7315303261,6
102229,8,-10.4824822039,6
102230,0,-10.7315303261,6
102231,0,-10.7315303261,6
102232,3,-10.4582499312,6
102233,6,-10.058188409,6
102234,0,-10.7315303261,6
102235,1,-10.5020523215,6
102236,1,-10.5377329165,6
102240,10,-10.3151998986,6
102241,0,-10.7315303261,6
102242,6,-10.0542322123,6
102243,0,-10.7315303261,6
102244,0,-10.7315303261,6
102245,2,-10.6550079842,6
102246,18,-10.1453080793,6
102247,0,-10.7315303261,6
102248,1,-10.6728551367,6
102249,3,-10.5322534856,6
102250,2,-10.4062821789,6
102251,3,-10.3913720132,6
102252,1,-10.6428458381,6
102253,6,-10.1351307987,6
102254,1,-10.6807881874,6
102255,1,-10.6987273641,6
102256,5,-10.4588932825,6
102257,1,-10.6412834483,6
102258,3,-10.6294978498,6
102259,10,-10.1488189848,6
102260,2,-10.6008800524,6
102261,1,-10.6819326649,6
102262,0,-10.7315303261,6
102263,0,-10.7315303261,6
102264,3,-10.6633928138,6
102265,7,-10.2547406349,6
102266,6,-10.370086315,6
102267,9,-10.1856452086,6
102268,1,-10.6807881874,6
102269,3,-10.6364727444,6
102270,13,-10.2959715483,6
102271,2,-10.6068296743,6
102272,2,-10.5930536943,6
102274,1,-10.7196756965,6
102275,8,-10.0821842386,6
102276,4,-10.3840647506,6
102277,0,-10.7315303261,6
102278,9,-9.92579786235,6
102279,1,-10.6762992876,6
102280,3,-10.6266595453,6
102281,1,-10.7112904251,6
102282,6,-10.3415338237,6
102283,5,-10.0707771106,6
102284,1,-10.6779188074,6
102285,1,-10.6412834483,6
102286,7,-10.042787539,6
102287,2,-10.6452634497,6
102288,3,-10.1815698211,6
102289,2,-10.5998579571,6
102290,1,-10.7026413163,6
102291,1,-10.6910866557,6
102292,5,-10.5580402648,6
102293,3,-10.5247595913,6
102294,8,-10.1056144951,6
102295,4,-10.2125871238,6
102296,0,-10.7315303261,6
102297,1,-10.116344687,6
102302,2,-10.5878329012,6
102303,8,-10.5032384312,6
102304,1,-10.6448525714,6
102305,11,-9.77662456922,6
102306,0,-10.7315303261,6
102307,0,-10.7315303261,6
102308,0,-10.7315303261,6
102309,2,-10.6375843531,6
102310,0,-10.7315303261,6
102311,6,-10.0896355862,6
102312,0,-10.7315303261,6
102313,0,-10.7315303261,6
102314,5,-10.5311624502,6
102315,3,-10.5118107622,6
102316,2,-10.6577052887,6
102317,1,-10.6189592619,6
102318,0,-10.7315303261,6
102319,4,-9.74240860227,6
102320,0,-10.7315303261,6
102321,7,-9.93849279548,6
102322,8,-10.4298337038,6
102323,5,-10.1500884101,6
102324,0,-10.7315303261,6
102325,0,-10.7315303261,6
102326,4,-10.6371097143,6
102327,0,-10.7315303261,6
102328,1,-9.66810254958,6
102329,12,-9.6406599666,6
102330,7,-10.500149246,6
102331,1,-10.5388459823,6
102332,3,-10.4035087406,6
102333,1,-10.6775672057,6
102334,7,-10.464077911,6
102335,3,-10.0696164103,6
102336,1,-10.5388459823,6
102337,5,-10.1177499102,6
102338,0,-10.7315303261,6
102339,0,-10.7315303261,6
102340,2,-10.503408164,6
102341,0,-10.7315303261,6
102342,8,-9.83180662577,6
102343,0,-10.7315303261,6
102344,1,-10.7004265995,6
102345,3,-10.5466117741,6
102346,2,-10.627703334,6
102347,0,-10.7315303261,6
102348,0,-10.7315303261,6
102349,1,-10.6296009452,6
102350,1,-10.6877652982,6
102351,7,-10.2295153499,5
102352,2,-10.4692177022,5
102353,13,-10.1009695661,5
102354,2,-10.6478908557,5
102355,8,-10.1588917681,5
102356,5,-9.58704220124,5
102357,4,-10.4007584726,5
102358,5,-10.4388273314,5
102359,0,-10.7315303261,5
102360,6,-10.1039198831,5
102361,0,-10.7315303261,6
102362,0,-10.7315303261,6
102363,3,-10.5454369564,5
102364,1,-10.6853891701,5
102365,0,-10.7315303261,5
102366,0,-10.7315303261,5
102367,0,-10.7315303261,5
102368,2,-10.6657875384,5
102369,9,-10.2605996413,5
102370,2,-10.6608819276,5
102371,1,-10.654251114,5
102372,4,-10.5224609252,5
102373,3,-10.4809860272,5
102374,0,-10.7315303261,5
102375,0,-10.7315303261,5
102376,3,-10.5139302682,5
102377,2,-10.5605873121,5
102378,3,-10.604540933,5
102379,9,-10.351046266,5
102380,5,-10.3648696767,5
102381,3,-10.4951101243,5
102382,0,-10.7315303261,5
102383,8,-10.0971553935,5
102384,1,-10.5388459823,5
102385,0,-10.7315303261,5
102386,1,-10.4820694665,5
102387,3,-10.4130672427,5
102388,4,-10.3245428589,5
102389,8,-10.3278424417,5
102391,7,-10.5350319682,5
102392,0,-10.7315303261,5
102393,3,-10.3552023897,5
102394,2,-10.3621705561,5
102395,0,-10.7315303261,5
102396,0,-10.7315303261,5
102397,0,-10.7315303261,5
102398,4,-10.3047522939,5
102399,6,-10.2323776154,5
102400,1,-10.6169269434,5
102401,3,-10.5929921372,5
102402,12,-10.2865883753,5
102403,2,-10.6393533304,5
102404,3,-10.6072929967,5
102405,6,-10.0047641282,5
102406,4,-10.6268889373,5
102407,9,-9.9307772867,5
102408,9,-10.045527574,5
102409,3,-10.6345758395,5
102410,0,-10.7315303261,5
102411,0,-10.7315303261,5
102412,2,-10.6821888862,5
102413,18,-9.7928636707,5
102414,2,-10.0153687697,5
102415,1,-8.83441034126,5
102416,1,-8.83441034126,5
102418,2,-10.0973814863,5
102419,1,-8.83441034126,5
102420,1,-8.83441034126,5
102423,1,-8.83441034126,5
102424,1,-8.83441034126,5
102426,1,-8.83441034126,5
102427,1,-8.83441034126,5
102428,2,-10.0853002197,5
102429,2,-10.6096270257,5
102430,2,-10.6377215466,5
102431,0,-10.7315303261,5
102432,5,-10.1260103827,5
102433,2,-10.6327396401,5
102434,1,-10.3773585124,5
102435,1,-10.6797683916,5
102436,1,-10.7110105959,5
102437,4,-10.4652104914,5
102438,3,-10.6933826021,5
102439,4,-9.99333340681,5
102440,0,-10.7315303261,5
102441,0,-10.7315303261,5
102442,13,-9.20047021052,5
102443,1,-10.4820694665,5
102444,3,-10.5423921409,5
102445,4,-10.5175179675,5
102446,3,-10.528146148,5
102447,5,-10.5652296983,5
102448,2,-10.5990411431,5
102449,0,-10.7315303261,5
102450,0,-10.7315303261,5
102451,1,-10.620401324,5
102452,5,-10.5065477315,5
102453,1,-10.6440280761,5
102454,0,-10.7315303261,5
102455,3,-10.4853444209,5
102456,0,-10.7315303261,5
102457,11,-10.2495262731,5
102458,1,-10.5256279712,5
102459,5,-10.5119064822,5
102460,7,-10.5552170347,5
102461,0,-10.7315303261,5
102462,0,-10.7315303261,5
102463,1,-10.3773585124,5
102464,0,-10.7315303261,5
102465,0,-10.7315303261,5
102466,0,-10.7315303261,5
102467,6,-10.3951552619,5
102468,1,-10.6778983101,5
102469,2,-10.441507246,5
102470,6,-10.5597032516,5
102471,0,-10.7315303261,5
102472,1,-10.6707292493,5
102473,2,-10.3916625005,5
102474,15,-10.0529080681,5
102475,9,-10.3289773162,5
102476,1,-10.5654540904,5
102477,0,-10.7315303261,5
102478,0,-10.7315303261,5
102479,1,-10.6764110269,5
102480,4,-10.4734404062,5
102481,6,-10.5737023035,5
102482,0,-10.7315303261,5
102483,0,-10.7315303261,5
102484,9,-9.24603826548,5
102485,3,-10.6433787698,5
102486,2,-10.4734369912,5
102487,0,-10.7315303261,5
102488,1,-10.6853891701,5
102489,2,-10.6141963251,5
102490,1,-10.6646137146,5
102491,1,-10.5745265773,5
102492,7,-10.5012669895,5
102493,1,-10.6412834483,5
102494,6,-10.369430725,5
102495,2,-10.6281377642,5
102496,2,-10.6341342615,5
102497,3,-10.5390222986,5
102498,2,-10.5936062486,5
102499,1,-10.6899086514,5
102500,2,-10.5330839777,5
102501,8,-10.1930849729,5
102502,0,-10.7315303261,5
102503,4,-10.4973996346,5
102504,7,-9.51369665125,5
102505,4,-10.2726475273,5
102506,2,-10.6543498773,5
102507,0,-10.7315303261,5
102508,1,-10.6145200008,5
102509,1,-10.5899534283,5
102510,1,-10.7004265995,5
102511,0,-10.7315303261,5
102512,4,-10.562278708,5
102513,5,-10.4979960309,5
102514,3,-10.5192257117,5
102515,7,-10.3771527821,5
102516,0,-10.7315303261,5
102517,2,-10.5047368782,5
102518,6,-10.4257112894,5
102519,8,-9.38922923172,5
102520,1,-10.5388459823,5
102521,1,-10.5388459823,5
102522,1,-10.5388459823,5
102523,2,-10.5133183958,5
102524,6,-9.81146034737,5
102525,2,-10.5133183958,5
102526,1,-10.5633614784,5
102527,0,-10.7315303261,5
102528,3,-10.6184685856,5
102529,7,-10.5035354951,5
102530,0,-10.7315303261,5
102531,2,-10.6511609715,5
102532,0,-10.7315303261,5
102533,3,-10.5083776295,4
102534,0,-10.7315303261,4
102536,0,-10.7315303261,4
102537,4,-10.4289053128,4
102538,3,-10.385739327,4
102539,1,-10.7079411711,4
102540,1,-10.6305544088,4
102541,0,-10.7315303261,5
102542,1,-10.178145088,5
102543,1,-10.178145088,5
102545,0,-10.7315303261,5
102546,1,-9.92911637495,5
102551,1,-8.83441034126,5
102552,1,-8.83441034126,5
102560,1,-8.83441034126,5
102561,1,-8.83441034126,5
102564,1,-9.66810254958,5
102565,1,-9.92911637495,5
102566,0,-10.7315303261,5
102567,1,-8.83441034126,5
102568,1,-8.83441034126,5
102572,1,-8.83441034126,5
102573,1,-8.83441034126,5
102576,0,-10.7315303261,5
102579,0,-10.7315303261,4
102580,12,-10.1040757463,4
102581,3,-10.5182032155,4
102582,0,-10.7315303261,4
102583,3,-10.5173960633,4
102584,0,-10.7315303261,4
102585,0,-10.7315303261,4
102586,3,-10.3352140084,4
102588,3,-10.6115146211,4
102589,2,-10.5540579063,4
102590,2,-10.6839339141,4
102591,1,-10.7110105959,4
102592,2,-10.6165103702,4
102593,6,-10.5404022541,4
102594,2,-10.6733468833,4
102595,0,-10.7315303261,4
102596,6,-10.4861124476,4
102597,3,-10.2964703717,4
102598,0,-10.7315303261,4
102600,1,-10.6694230782,4
102601,11,-10.2498566641,4
102602,5,-10.61078605,4
102603,0,-10.7315303261,4
102604,4,-10.5078082714,4
102605,8,-10.4185344948,4
102606,1,-10.709408409,4
102607,1,-10.3773585124,4
102608,0,-10.7315303261,4
102610,0,-10.7315303261,4
102611,0,-10.7315303261,4
102612,1,-10.7016333097,4
102613,0,-10.7315303261,4
102614,0,-10.7315303261,4
102615,5,-10.5968755963,4
102616,5,-10.5726719947,4
102617,0,-10.7315303261,4
102618,1,-10.6583532186,4
102619,2,-10.5618218605,4
102620,1,-10.6424457791,4
102621,1,-10.5388459823,4
102622,1,-10.6681981279,4
102623,1,-10.7025478398,4
102624,0,-10.7315303261,4
102625,0,-10.7315303261,4
102626,0,-10.7315303261,4
102627,0,-10.7315303261,4
102628,2,-10.6969470641,4
102629,1,-10.6389131632,4
102630,3,-10.5769150622,4
102631,4,-9.94737871972,4
102632,1,-10.7142855581,4
102633,4,-10.6262549834,4
102634,0,-10.7315303261,4
102635,3,-10.3134737551,4
102636,9,-10.5255038931,4
102637,2,-10.627679483,4
102638,0,-10.7315303261,4
102639,1,-10.6706947533,4
102640,2,-10.6033983358,4
102641,3,-10.5441009176,4
102642,0,-10.7315303261,4
102643,0,-10.7315303261,4
102644,10,-10.2716036567,4
102645,1,-10.5175672787,4
102646,0,-10.7315303261,4
102647,3,-10.600047758,4
102648,3,-10.4726990109,4
102649,2,-10.5990058711,4
102650,1,-10.6958345441,4
102651,2,-10.3111181408,4
102652,1,-10.699122232,4
102653,0,-10.7315303261,4
102654,1,-10.641949177,4
102655,1,-10.4820694665,4
102656,7,-9.86998742733,4
102658,7,-10.4584397185,4
102659,1,-10.6378619304,4
102660,5,-10.1555224725,4
102661,1,-10.6925815135,4
102662,13,-10.2309109105,4
102663,0,-10.7315303261,4
102664,2,-10.5960513714,4
102665,2,-10.6050723138,4
102666,7,-10.4827873626,4
102667,1,-10.5746630644,4
102668,2,-10.4601531638,4
102669,5,-10.4168404882,4
102670,3,-10.5151470269,4
102671,1,-10.668194451,4
102672,1,-10.6169269434,4
102673,7,-10.0768451171,4
102674,0,-10.7315303261,4
102675,1,-10.682740162,4
102676,1,-10.7076917839,4
102677,1,-10.6305544088,4
102678,3,-10.6308845385,4
102679,2,-10.6431698732,4
102680,2,-10.5148825744,4
102681,7,-10.386843745,4
102682,1,-10.6768919269,4
102683,1,-10.6871347317,4
102684,0,-10.7315303261,4
102685,3,-10.5638004348,4
102686,1,-10.6583532186,4
102687,0,-10.7315303261,4
102688,0,-10.7315303261,4
102689,1,-10.6630931646,4
102690,1,-10.7142855581,4
102691,0,-10.7315303261,4
102693,1,-10.6169269434,4
102694,6,-9.85752195893,4
102695,0,-10.7315303261,4
102696,1,-10.682740162,4
102697,3,-10.5278661493,4
102698,1,-10.6305544088,4
102699,0,-10.7315303261,4
102701,2,-10.588858254,4
102702,2,-10.6200185485,4
102703,1,-10.6993610432,4
102704,0,-10.7315303261,4
102705,1,-10.6570977314,4
102706,3,-10.5312205703,4
102707,0,-10.7315303261,4
102708,2,-10.6462240002,4
102709,1,-10.7088172589,4
102710,0,-10.7315303261,4
102712,1,-10.6901998895,4
102713,1,-10.6392257553,4
102714,0,-10.7315303261,4
102715,4,-10.4738252032,4
102716,1,-10.6305544088,4
102717,1,-10.5388459823,4
102718,0,-10.7315303261,4
102719,4,-10.5316694934,4
102720,2,-10.6217303081,4
102721,2,-10.0182622641,4
102722,4,-10.5870619235,4
102723,1,-10.6570977314,4
102724,2,-10.6293462801,4
102725,0,-10.7315303261,4
102726,4,-10.4405847672,4
102727,4,-10.6080248791,3
102728,9,-10.3457437079,3
102729,2,-10.6581570872,3
102730,1,-10.6305544088,3
102731,1,-10.7196756965,3
102732,0,-10.7315303261,3
102733,0,-10.7315303261,3
102734,6,-10.4933681032,3
102735,0,-10.7315303261,3
102736,0,-10.7315303261,3
102737,1,-10.6537658527,3
102738,2,-10.5780644045,3
102739,0,-10.7315303261,3
102741,1,-10.6762992876,3
102742,4,-10.4150517042,3
102743,2,-10.5575783216,3
102744,0,-10.7315303261,4
102745,1,-10.7196756965,3
102746,5,-10.1801680933,3
102747,6,-10.1491431513,3
102748,0,-10.7315303261,3
102749,0,-10.7315303261,3
102750,0,-10.7315303261,3
102751,5,-10.1502640074,3
102752,1,-10.6305544088,3
102754,3,-10.4516405161,3
102755,0,-10.7315303261,3
102756,1,-10.6925815135,3
102757,0,-10.7315303261,3
102758,1,-10.705314484,3
102759,0,-10.7315303261,3
102760,1,-10.6305544088,3
102761,3,-10.4515901989,3
102762,3,-10.5796772249,3
102763,0,-10.7315303261,3
102764,2,-10.6819285855,3
102765,2,-10.6660616484,3
102766,3,-10.4721714185,3
102767,0,-10.7315303261,3
102768,1,-10.7033102951,3
102769,1,-10.5937684274,3
102770,4,-10.3943810371,3
102771,3,-10.3680635647,3
102772,0,-10.7315303261,3
102773,0,-10.7315303261,3
102774,1,-10.705314484,3
102775,0,-10.7315303261,3
102776,2,-10.6747252024,3
102777,5,-10.5725824134,3
102778,7,-9.61503641752,3
102779,11,-10.1682264392,3
102780,5,-10.460304299,3
102781,2,-10.5455564258,3
102782,1,-10.6662814175,3
102783,3,-10.6125159869,3
102784,7,-10.5292722733,3
102785,1,-10.6819326649,3
102786,1,-10.6347036201,3
102787,1,-10.6658656506,3
102788,1,-10.6428458381,3
102789,5,-10.0817694818,3
102790,0,-10.7315303261,3
102791,4,-10.4917505154,3
102792,4,-10.2842262132,3
102793,0,-10.7315303261,3
102794,5,-10.4569514371,3
102795,14,-9.76952621819,3
102796,0,-10.7315303261,3
102797,8,-10.0398016183,3
102798,0,-10.7315303261,3
102799,1,-10.6916423514,3
102800,1,-10.7016333097,3
102801,0,-10.7315303261,3
102802,0,-10.7315303261,3
102804,19,-9.35027011819,3
102805,3,-10.6095840888,3
102806,3,-10.6095840888,3
102807,2,-10.4706203457,3
102808,5,-10.28112465,3
102809,2,-10.6898270742,3
102810,2,-10.0240401162,3
102811,1,-10.682740162,3
102812,1,-10.3773585124,3
102813,2,-10.6449714339,3
102814,0,-10.7315303261,3
102815,1,-10.6967264039,3
102816,0,-10.7315303261,3
102817,1,-10.6899086514,3
102818,0,-10.7315303261,3
102819,0,-10.7315303261,3
102820,4,-10.6008892566,3
102821,5,-10.4719523437,3
102822,2,-10.5518056758,3
102823,4,-10.4417666962,3
102824,4,-10.5891755052,3
102825,2,-10.6563047916,3
102826,5,-10.5614430015,3
102827,2,-10.2670681423,3
102828,0,-10.7315303261,3
102829,0,-10.7315303261,3
102830,2,-10.5810360618,3
102831,0,-10.7315303261,3
102832,4,-9.95523616516,3
102833,10,-10.4171204873,3
102834,0,-10.7315303261,3
102835,5,-10.6148148277,3
102836,0,-10.7315303261,3
102837,3,-10.392831453,3
102838,0,-10.7315303261,3
102839,7,-10.2261739486,3
102840,4,-10.356052282,3
102841,0,-10.7315303261,3
102842,0,-10.7315303261,3
102843,6,-10.1929667759,3
102844,1,-10.7153163324,3
102845,0,-10.7315303261,3
102846,7,-10.0931587835,3
102847,7,-10.3392992084,3
102848,1,-10.6677202476,3
102849,3,-10.5549592959,3
102850,1,-10.6503460791,3
102851,0,-10.7315303261,3
102852,0,-10.7315303261,3
102853,0,-10.7315303261,3
102854,0,-10.7315303261,3
102855,2,-10.6112691591,3
102856,1,-10.6570977314,3
102857,7,-10.5870180713,3
102858,4,-10.625342316,3
102859,1,-10.6725877905,3
102860,0,-10.7315303261,3
102861,12,-10.2106232874,3
102862,4,-10.410271322,3
102863,0,-10.7315303261,3
102864,1,-10.6550267067,3
102866,1,-10.6392257553,3
102867,0,-10.7315303261,3
102868,0,-10.7315303261,3
102869,0,-10.7315303261,3
102870,3,-10.2529818352,3
102871,0,-10.7315303261,3
102872,4,-10.4192359481,3
102873,0,-10.7315303261,3
102874,2,-10.6947424964,3
102875,1,-10.6038643156,3
102876,6,-10.5963199653,3
102877,2,-10.6732700313,3
102878,0,-10.7315303261,3
102879,5,-10.4669248524,3
102880,1,-10.6989626592,3
102881,0,-10.7315303261,3
102882,2,-10.5952812755,3
102883,2,-10.328846861,3
102884,3,-10.4517656666,2
102885,2,-10.6960513849,2
102886,0,-10.7315303261,2
102887,0,-10.7315303261,2
102888,1,-10.6570977314,2
102889,3,-10.6326182543,2
102890,5,-10.5493464634,2
102891,2,-10.6225034105,2
102892,0,-10.7315303261,2
102893,4,-10.647776897,2
102894,1,-10.7149951181,2
102895,0,-10.7315303261,2
102896,1,-10.69685968,2
102897,1,-10.6989626592,2
102898,0,-10.7315303261,2
102899,0,-10.7315303261,2
102900,2,-10.5826793794,2
102901,1,-10.6987273641,2
102902,3,-10.2436875346,2
102903,1,-10.6630931646,2
102904,0,-10.7315303261,2
102905,0,-10.7315303261,2
102906,0,-10.7315303261,2
102908,0,-10.7315303261,3
102915,0,-10.7315303261,3
102916,1,-10.178145088,3
102917,1,-10.178145088,3
102919,1,-10.6169269434,3
102920,1,-8.83441034126,3
102921,1,-8.83441034126,3
102922,0,-10.7315303261,3
102929,0,-10.7315303261,3
102932,0,-10.7315303261,3
102933,1,-8.83441034126,3
102934,1,-8.83441034126,3
102938,1,-8.83441034126,2
102939,1,-8.83441034126,2
102944,4,-9.49324611625,3
102945,1,-10.7079411711,2
102946,0,-10.7315303261,2
102947,2,-10.6227220873,2
102948,1,-10.682740162,2
102949,0,-10.7315303261,2
102950,0,-10.7315303261,2
102951,1,-10.6936216622,2
102952,5,-10.4595377267,2
102953,0,-10.7315303261,2
102954,2,-10.6041506289,2
102955,1,-10.7068354907,2
102956,2,-10.6898270742,2
102957,0,-10.7315303261,2
102958,2,-10.6739646769,2
102959,1,-10.709408409,2
102960,2,-10.6417458467,2
102961,0,-10.7315303261,2
102962,0,-10.7315303261,2
102963,11,-10.194283954,2
102964,0,-10.7315303261,2
102965,0,-10.7315303261,2
102966,0,-10.7315303261,2
102967,1,-10.3581212992,2
102968,4,-10.6046103938,2
102969,2,-10.6324599877,2
102970,0,-10.7315303261,2
102971,0,-10.7315303261,2
102972,8,-10.5513072603,2
102973,10,-9.40756693134,2
102974,3,-10.4365418809,2
102975,1,-10.6942442093,2
102976,3,-10.6543205314,2
102977,0,-10.7315303261,2
102978,3,-10.5807306373,2
102979,0,-10.7315303261,2
102980,0,-10.7315303261,2
102981,0,-10.7315303261,2
102982,3,-10.2689401767,2
102983,2,-10.6668345681,2
102984,1,-10.6877652982,2
102985,1,-10.6877652982,2
102986,3,-10.6398931227,2
102987,2,-10.5815224149,2
102988,2,-10.6130009561,2
102989,0,-10.7315303261,2
102990,2,-10.6364077914,2
102991,7,-10.2573197646,2
102992,4,-10.6007015185,2
102993,1,-10.6499503391,2
102994,0,-10.7315303261,2
102995,1,-10.6787007125,2
102996,0,-10.7315303261,2
102997,1,-10.6499503391,2
102998,1,-10.7060988882,2
102999,1,-10.6412834483,2
103000,2,-10.4701293775,2
103001,1,-10.5520774634,2
103002,0,-10.7315303261,2
103003,5,-10.5371515786,2
103004,4,-10.476780306,2
103005,4,-10.6158860524,2
103006,1,-10.5976932082,2
103007,5,-10.3417899459,2
103008,1,-10.7079411711,2
103009,3,-10.6107483674,2
103010,0,-10.7315303261,2
103011,0,-10.7315303261,2
103012,17,-9.63271132497,2
103013,1,-10.5990411431,2
103014,1,-10.6605407121,2
103015,1,-10.6605407121,2
103016,2,-10.6202135582,2
103017,6,-10.5719428603,2
103018,1,-10.6681981279,2
103019,2,-10.5854298193,2
103020,5,-10.401973279,2
103021,1,-10.6424457791,2
103023,0,-10.7315303261,2
103024,4,-10.5491164812,2
103025,4,-10.5652144034,2
103026,1,-10.6853891701,2
103027,0,-10.7315303261,2
103028,2,-10.5251849019,2
103029,1,-10.6669717348,2
103030,0,-10.7315303261,2
103031,0,-10.7315303261,2
103032,1,-10.6499503391,2
103033,1,-10.6499503391,2
103034,1,-10.6412834483,2
103035,2,-10.5731337887,2
103036,1,-10.116344687,2
103037,4,-10.6626112559,2
103038,4,-10.2257146458,2
103039,2,-10.6256187434,2
103040,0,-10.7315303261,2
103041,1,-10.5388459823,2
103042,1,-10.7140399747,2
103043,1,-10.668194451,2
103044,0,-10.7315303261,2
103045,0,-10.7315303261,2
103046,3,-10.1653882617,2
103047,4,-10.5971099797,2
103048,0,-10.7315303261,2
103049,0,-10.7315303261,2
103050,4,-10.5582144125,2
103051,3,-10.6103491303,2
103052,2,-10.5615471807,2
103053,2,-10.3568585783,2
103054,3,-10.5625130256,2
103055,0,-10.7315303261,2
103056,0,-10.7315303261,2
103057,1,-10.5995748824,2
103058,1,-10.5816890821,2
103062,1,-8.83441034126,2
103063,1,-8.83441034126,2
103064,1,-8.83441034126,2
103065,1,-8.83441034126,2
103070,0,-10.7315303261,2
103073,1,-8.83441034126,2
103074,1,-8.83441034126,2
103079,0,-10.7315303261,2
103081,2,-10.6703008467,2
103082,1,-10.7149951181,2
103083,0,-10.7315303261,2
103084,0,-10.7315303261,2
103085,0,-10.7315303261,2
103086,2,-10.498436444,2
103087,1,-10.6993610432,2
103088,0,-10.7315303261,2
103089,0,-10.7315303261,2
103090,2,-10.6157806855,2
103091,1,-10.6578152883,2
103092,0,-10.7315303261,2
103093,0,-10.7315303261,1
103094,1,-10.6570977314,2
103095,1,-10.6038643156,2
103096,5,-10.483497603,2
103097,5,-10.3584647082,2
103098,3,-10.4111450158,2
103099,9,-9.84275331861,2
103100,0,-10.7315303261,2
103101,0,-10.7315303261,2
103102,1,-10.6853891701,2
103103,2,-10.5171752809,2
103104,1,-10.6412834483,2
103106,0,-10.7315303261,1
103107,1,-10.6578152883,2
103108,5,-10.3450904052,2
103109,0,-10.7315303261,2
103110,1,-10.6684375491,2
103111,0,-10.7315303261,1
103112,4,-10.4627588668,1
103113,1,-10.705314484,1
103114,0,-10.7315303261,1
103115,2,-10.6553913319,1
103116,0,-10.7315303261,1
103117,0,-10.7315303261,1
103118,0,-10.7315303261,1
103119,0,-10.7315303261,1
103120,1,-10.6936216622,1
103121,0,-10.7315303261,1
103122,6,-10.5787443711,1
103123,0,-10.7315303261,1
103125,1,-10.6578152883,1
103126,0,-10.7315303261,1
103127,0,-10.7315303261,1
103128,1,-10.5990411431,1
103129,1,-10.6077652188,1
103130,0,-10.7315303261,1
103131,1,-10.6819326649,1
103132,1,-10.6936216622,1
103133,5,-10.6171348623,1
103134,1,-10.682740162,1
103135,0,-10.7315303261,1
103136,2,-10.5847623927,1
103137,4,-10.0826208781,1
103138,0,-10.7315303261,1
103139,0,-10.7315303261,1
103140,1,-10.5962693446,1
103141,0,-10.7315303261,1
103142,3,-10.5033110773,1
103143,2,-10.1444962592,1
103144,0,-10.7315303261,1
103145,1,-10.7060988882,1
103146,4,-10.5884893972,1
103147,0,-10.7315303261,1
103148,1,-10.7098631009,1
103150,0,-10.7315303261,1
103151,0,-10.7315303261,1
103152,3,-10.6302502703,1
103153,3,-10.2407611693,1
103154,0,-10.7315303261,1
103155,0,-10.7315303261,1
103156,0,-10.7315303261,1
103157,0,-10.7315303261,1
103158,3,-10.4979233803,1
103159,0,-10.7315303261,1
103160,1,-10.6759980614,1
103161,2,-10.666981444,1
103162,2,-10.5665682069,1
103163,2,-10.577705457,1
103164,1,-10.5990411431,1
103165,5,-10.4325421715,1
103166,1,-10.668194451,1
103167,0,-10.7315303261,1
103168,1,-10.6649393754,1
103169,0,-10.7315303261,1
103170,1,-10.6993610432,1
103171,0,-10.7315303261,1
103172,4,-10.4329608288,1
103173,0,-10.7315303261,1
103174,1,-10.5745265773,1
103175,2,-10.5934166452,1
103176,1,-10.6499503391,1
103177,0,-10.7315303261,1
103178,0,-10.7315303261,1
103179,1,-10.6725877905,1
103180,0,-10.7315303261,1
103181,0,-10.7315303261,1
103182,0,-10.7315303261,1
103183,0,-10.7315303261,1
103184,2,-10.688604226,1
103185,0,-10.7315303261,1
103186,1,-10.7184730885,1
