CLid,indegree,l_pagerank,age
87802,1,-9.20653957869,43
87803,0,-10.1514177674,43
87804,2,-10.0019999169,44
87806,5,-9.38697716527,43
87807,4,-9.55039991639,44
87808,0,-10.1514177674,43
87809,5,-9.2875760081,43
87810,1,-9.69154222026,43
87811,10,-8.57773153992,43
87813,0,-10.1514177674,43
87814,3,-9.54754412161,43
87815,8,-8.6713283395,43
87816,0,-10.1514177674,43
87817,6,-9.27056098108,43
87818,1,-9.82073115212,43
87819,0,-10.1514177674,43
87820,0,-10.1514177674,43
87821,1,-9.79724595369,43
87822,1,-9.98324891972,43
87823,3,-9.37146854858,43
87824,1,-10.0227332094,43
87825,2,-9.76283570302,43
87826,0,-10.1514177674,43
87827,14,-7.8197652832,43
87828,9,-8.91058446077,43
87829,6,-8.60552164469,43
87830,21,-7.99272723316,44
87831,12,-8.17407577424,43
87833,11,-8.56181579915,43
87834,0,-10.1514177674,43
87835,0,-10.1514177674,43
87836,2,-9.99701201808,43
87837,1,-9.90195690778,43
87838,1,-10.0769851726,43
87839,3,-8.99215203962,43
87841,7,-9.41559266483,43
87842,3,-9.22451116396,43
87843,3,-9.86185588052,43
87844,1,-9.53623212832,43
87845,21,-8.81988407365,43
87846,9,-9.20381749103,43
87847,2,-9.81930878907,43
87848,0,-10.1514177674,43
87849,2,-9.71546964258,43
87850,4,-9.26406931681,43
87851,3,-9.56271380357,43
87852,8,-8.53322200378,43
87853,0,-10.1514177674,43
87854,3,-9.67423311466,43
87857,2,-9.50683149251,43
87858,8,-8.74750709072,43
87859,3,-9.39782247222,43
87861,2,-8.95514024953,43
87862,0,-10.1514177674,43
87863,4,-9.54528051032,43
87864,18,-7.70932583106,43
87865,9,-8.96052434432,43
87866,1,-10.0924752318,43
87868,5,-9.46616280548,43
87869,13,-8.96580068646,43
87870,4,-9.57908908939,43
87871,11,-8.46776392545,43
87872,0,-10.1514177674,43
87873,0,-10.1514177674,43
87874,10,-8.86250456131,43
87876,0,-10.1514177674,43
87877,2,-9.69982460145,43
87878,0,-10.1514177674,43
87879,2,-9.69889559349,43
87880,3,-9.71041519582,45
87881,2,-9.85917139104,42
87882,1,-9.88689237832,42
87883,1,-9.9306605801,42
87884,7,-8.66191442257,43
87885,19,-8.36866948464,42
87886,7,-9.38794577157,42
87887,3,-9.48406378443,43
87888,2,-9.72457810184,43
87889,5,-9.60800748724,43
87890,0,-10.1514177674,42
87891,2,-8.9418545882,43
87892,0,-10.1514177674,42
87894,2,-9.77097245481,43
87896,0,-10.1514177674,42
87897,15,-8.15359733646,42
87898,0,-10.1514177674,42
87899,6,-9.10725641071,43
87900,1,-9.94369696026,42
87902,0,-10.1514177674,42
87903,8,-9.25595533286,42
87904,0,-10.1514177674,42
87905,6,-9.60834939934,43
87906,4,-9.7848275908,42
87907,3,-9.68527099812,42
87908,4,-8.8749653392,42
87909,2,-9.93060122872,42
87910,0,-10.1514177674,42
87911,0,-10.1514177674,42
87912,0,-10.1514177674,43
87913,9,-8.71968809856,42
87914,0,-10.1514177674,43
87915,10,-8.66278244772,42
87916,2,-9.83477342511,43
87917,0,-10.1514177674,42
87918,1,-9.97639938938,42
87919,0,-10.1514177674,43
87920,28,-7.75781983844,42
87921,1,-9.99038605439,42
87922,4,-9.09477508007,42
87923,1,-9.9944140186,43
87924,3,-9.69561343069,42
87925,1,-10.013689729,42
87926,2,-9.82128280191,42
87927,14,-7.91874305334,43
87928,13,-8.87877139372,42
87930,12,-7.56228233945,42
87931,23,-7.65969307876,42
87932,0,-10.1514177674,42
87933,3,-9.47570259367,43
87934,1,-10.0414463741,42
87935,1,-10.1054167947,43
87936,1,-10.0962984682,42
87937,0,-10.1514177674,42
87938,0,-10.1514177674,42
87939,1,-10.0767527415,42
87940,4,-9.35660516336,42
87941,1,-10.0189285844,42
87942,3,-9.48842465646,42
87943,0,-10.1514177674,42
87944,0,-10.1514177674,42
87945,1,-10.0507917179,42
87946,1,-10.0769851726,42
87947,8,-8.98992484911,42
87948,2,-9.11686541347,42
87949,2,-9.93757062498,42
87950,0,-10.1514177674,43
87951,0,-10.1514177674,42
87952,3,-8.98729584913,42
87953,0,-10.1514177674,42
87955,0,-10.1514177674,42
87956,2,-9.21415712849,42
87957,5,-9.23905553225,42
87958,3,-9.89577338701,42
87959,1,-9.98019269862,42
87961,13,-9.33433755563,42
87962,14,-9.19515119912,42
87963,13,-9.15938458799,42
87964,1,-10.0698377804,42
87966,0,-10.1514177674,42
87967,0,-10.1514177674,42
87969,0,-10.1514177674,42
87970,4,-9.55408075825,42
87971,2,-9.80813795722,42
87972,1,-10.0325421879,42
87973,0,-10.1514177674,42
87974,3,-9.81533889046,42
87975,5,-9.531704348,42
87976,0,-10.1514177674,42
87977,2,-9.60091406066,42
87978,0,-10.1514177674,43
87979,2,-9.57963739009,41
87980,7,-9.5798241035,41
87981,2,-9.94149180764,41
87983,8,-8.97407703317,41
87984,14,-7.8507694681,41
87985,8,-9.07917410208,41
87986,7,-9.0192809949,41
87987,6,-8.5743746711,41
87988,0,-10.1514177674,41
87989,0,-10.1514177674,41
87990,12,-7.78168269671,41
87991,12,-8.2364286022,41
87992,12,-8.73057640372,41
87993,7,-8.6226937653,41
87994,2,-9.48644146382,41
87995,0,-10.1514177674,41
87996,2,-9.12428201443,41
87997,4,-8.74721559965,42
87998,1,-9.90195690778,41
87999,0,-10.1514177674,41
88000,6,-9.52528688231,41
88001,5,-8.65892101832,41
88002,0,-10.1514177674,41
88003,5,-9.83371384337,41
88005,15,-8.70650141805,41
88006,0,-10.1514177674,41
88007,0,-10.1514177674,41
88008,4,-8.54815423643,41
88009,5,-8.822413212,41
88010,0,-10.1514177674,41
88011,0,-10.1514177674,41
88012,8,-9.13234457216,41
88013,0,-10.1514177674,41
88014,0,-10.1514177674,41
88015,0,-10.1514177674,41
88016,4,-8.95563992084,41
88017,11,-8.55472585893,41
88018,1,-9.79724595369,41
88019,0,-10.1514177674,41
88020,8,-8.86645923509,41
88021,1,-9.81230568638,41
88022,1,-9.73815911556,41
88023,2,-8.73603788188,41
88024,25,-8.29333298262,41
88025,5,-9.74249263155,41
88026,4,-9.19707796588,41
88027,2,-9.76064337472,41
88028,3,-8.99378618535,41
88029,0,-10.1514177674,41
88031,1,-10.1117392836,41
88032,0,-10.1514177674,41
88033,0,-10.1514177674,41
88034,12,-8.72874585465,41
88035,2,-9.98812457808,41
88036,4,-9.21738028985,41
88037,0,-10.1514177674,41
88038,5,-9.42904036076,41
88039,0,-10.1514177674,41
88041,2,-9.50006996743,41
88042,6,-8.0085626627,41
88043,1,-10.0178011511,41
88044,0,-10.1514177674,41
88045,3,-8.38814064947,41
88046,0,-10.1514177674,41
88047,6,-8.72727629976,41
88048,1,-9.48805470514,41
88050,1,-9.97519190612,41
88051,1,-10.0114229329,41
88052,13,-8.69882726348,41
88053,2,-9.89578401617,41
88054,4,-9.27491929778,41
88055,9,-8.53617398481,41
88056,0,-10.1514177674,41
88057,0,-10.1514177674,41
88058,1,-9.53623212832,41
88059,1,-10.0145113444,41
88060,5,-7.72262605147,41
88061,12,-9.0569237423,41
88062,0,-10.1514177674,41
88063,16,-7.95281629408,41
88064,0,-10.1514177674,41
88065,9,-8.95143870925,41
88067,0,-10.1514177674,41
88068,0,-10.1514177674,41
88069,9,-9.20380671551,41
88070,1,-10.0470287824,41
88071,2,-9.2498871878,41
88072,16,-7.77448687572,41
88073,1,-9.53623212832,41
88074,1,-9.83592073202,41
88075,26,-7.51101719078,41
88076,10,-9.21950285824,41
88077,2,-9.99694050953,41
88078,0,-10.1514177674,41
88079,44,-7.63888093245,41
88080,0,-10.1514177674,41
88081,7,-9.23111522224,41
88082,0,-10.1514177674,41
88083,2,-9.44578008689,41
88084,15,-8.53065748544,41
88085,0,-10.1514177674,41
88086,1,-10.0314420926,41
88087,2,-9.3035817051,41
88088,0,-10.1514177674,41
88089,0,-10.1514177674,41
88091,2,-9.8374102698,41
88092,1,-9.83957834385,41
88093,0,-10.1514177674,41
88094,2,-10.0729988977,41
88095,5,-9.65968822642,41
88096,9,-8.25533183825,41
88097,0,-10.1514177674,42
88099,2,-8.65194513001,41
88100,0,-10.1514177674,41
88101,4,-9.50949308489,41
88102,0,-10.1514177674,41
88103,1,-9.68301664105,41
88104,1,-9.47578942571,41
88105,10,-8.41830000468,41
88106,1,-10.0676946811,41
88107,0,-10.1514177674,41
88108,1,-9.99227899493,41
88109,3,-9.47242726581,41
88110,0,-10.1514177674,41
88111,0,-10.1514177674,41
88112,3,-9.81626458732,41
88113,12,-8.14062148542,41
88115,2,-9.32943771501,41
88116,15,-8.82592703407,41
88117,7,-9.0145852517,40
88118,3,-9.2687965319,41
88119,0,-10.1514177674,40
88120,1,-9.89191641492,40
88121,0,-10.1514177674,40
88122,1,-10.076539089,40
88123,0,-10.1514177674,40
88124,0,-10.1514177674,40
88125,0,-10.1514177674,41
88126,3,-9.87726078423,41
88127,10,-8.55594931348,40
88128,3,-9.44629286741,40
88129,5,-9.132558148,40
88131,2,-9.06762294896,40
88132,4,-9.13713179533,40
88133,10,-9.12354397063,40
88134,0,-10.1514177674,40
88135,10,-8.89667037412,40
88136,3,-9.79918399877,40
88137,1,-8.25429778253,40
88138,0,-10.1514177674,40
88139,1,-10.1117392836,40
88140,0,-10.1514177674,40
88141,14,-7.59070450094,40
88142,0,-10.1514177674,40
88143,9,-9.24945469037,40
88144,19,-7.57873851664,40
88145,7,-9.67347545226,40
88146,0,-10.1514177674,40
88147,2,-9.94897033998,40
88148,0,-10.1514177674,40
88149,1,-10.0118202477,40
88150,0,-10.1514177674,40
88151,22,-6.97989280567,40
88152,1,-10.0470969211,40
88154,0,-10.1514177674,40
88155,4,-9.464995499,40
88156,1,-10.0698377804,40
88157,1,-9.76046650864,40
88158,3,-9.26509702842,40
88159,10,-8.80664815652,40
88160,0,-10.1514177674,40
88161,1,-9.53623212832,40
88162,0,-10.1514177674,40
88163,10,-9.11011208044,40
88164,6,-9.24225691157,40
88165,7,-8.20703494316,40
88166,9,-8.41517027678,40
88167,22,-7.95593061921,40
88169,0,-10.1514177674,40
88171,15,-7.72738192913,40
88172,1,-9.89946083501,40
88173,0,-10.1514177674,40
88174,1,-9.88321360986,40
88175,0,-10.1514177674,40
88176,8,-8.69533542462,40
88177,0,-10.1514177674,40
88178,4,-9.25812287667,40
88179,3,-9.83930904771,40
88180,4,-9.41624000522,40
88181,3,-9.53800841532,40
88182,2,-9.69657061028,40
88183,0,-10.1514177674,40
88185,0,-10.1514177674,40
88186,6,-8.92587841477,40
88187,0,-10.1514177674,40
88188,0,-10.1514177674,40
88189,4,-9.26941978169,40
88190,3,-9.40309009822,40
88191,3,-8.75717401228,40
88193,8,-9.14561580166,40
88194,3,-9.68321693488,40
88195,0,-10.1514177674,40
88196,10,-8.77540857103,40
88197,4,-9.52341861903,40
88198,1,-9.9944140186,40
88199,1,-8.25429778253,40
88200,0,-10.1514177674,40
88201,0,-10.1514177674,40
88202,3,-9.30303312414,40
88203,0,-10.1514177674,40
88204,0,-10.1514177674,40
88205,0,-10.1514177674,40
88206,0,-10.1514177674,40
88208,1,-10.1025172595,40
88209,0,-10.1514177674,40
88210,3,-9.6818402028,40
88211,1,-10.0736333693,40
88213,1,-10.0472636935,40
88214,2,-9.84225823301,40
88215,1,-9.9551281529,40
88216,0,-10.1514177674,40
88217,0,-10.1514177674,40
88219,5,-9.01965522445,40
88220,1,-10.0769851726,40
88221,1,-10.0611708896,40
88222,2,-9.59355182306,40
88223,1,-10.0536632449,40
88225,0,-10.1514177674,40
88226,0,-10.1514177674,40
88228,1,-9.79724595369,41
88229,1,-9.53623212832,40
88230,5,-9.4013457131,40
88231,3,-9.53986229445,40
88232,4,-9.8452259551,40
88233,2,-9.53864325692,40
88234,2,-9.44308660516,40
88235,0,-10.1514177674,40
88236,1,-10.1047804793,41
88237,0,-10.1514177674,40
88238,0,-10.1514177674,40
88239,0,-10.1514177674,40
88240,2,-9.84843391886,41
88241,4,-9.30700300234,40
88242,8,-8.74921801474,40
88243,0,-10.1514177674,39
88244,2,-9.75086493026,40
88245,0,-10.1514177674,40
88246,0,-10.1514177674,40
88247,10,-8.69934180925,40
88248,1,-10.0437050694,40
88249,1,-10.0957216869,40
88250,1,-9.97181559072,40
88251,4,-9.82748356387,40
88252,4,-9.93097743664,40
88253,2,-9.24201929793,40
88254,11,-9.03462032339,40
88255,0,-10.1514177674,40
88256,0,-10.1514177674,40
88258,1,-10.0962984682,40
88259,6,-8.87867907902,40
88261,0,-10.1514177674,40
88262,16,-8.17243093432,40
88263,0,-10.1514177674,40
88264,3,-9.76709014382,40
88265,4,-9.44751932632,40
88266,8,-9.06229351464,40
88267,0,-10.1514177674,40
88268,3,-9.55680458577,40
88269,6,-8.88079519138,39
88270,7,-9.18117046083,40
88271,0,-10.1514177674,39
88272,9,-8.62307741371,40
88273,2,-9.77271530677,40
88274,1,-10.1066217698,39
88275,2,-9.88951902078,40
88276,0,-10.1514177674,39
88277,1,-9.90724112427,40
88278,3,-9.21455844465,40
88279,5,-8.97347681596,39
88280,1,-10.064985923,39
88281,4,-8.25826418806,39
88282,9,-9.35774228935,39
88284,11,-8.84986880817,39
88285,0,-10.1514177674,39
88286,15,-7.60496309454,39
88287,12,-7.92058806506,39
88288,2,-9.47277339415,39
88289,0,-10.1514177674,39
88290,0,-10.1514177674,39
88291,16,-8.61818404662,39
88292,4,-9.60365430183,39
88293,0,-10.1514177674,39
88294,2,-10.0158250047,39
88295,2,-9.73212166665,39
88297,0,-10.1514177674,39
88298,21,-7.06693820854,39
88299,17,-8.11608755914,39
88300,4,-9.58265110031,39
88301,0,-10.1514177674,39
88302,4,-9.82624830947,39
88303,5,-8.15451019759,39
88304,5,-8.76029931736,39
88305,17,-8.00635452421,39
88306,5,-9.80571895131,39
88307,15,-8.01620322353,39
88308,12,-9.15463169653,39
88309,0,-10.1514177674,39
88310,0,-10.1514177674,39
88311,5,-9.09485584405,39
88312,5,-9.35969517809,39
88313,9,-8.06715397744,39
88315,6,-9.67970902298,39
88316,0,-10.1514177674,39
88317,4,-9.92980861176,39
88319,1,-10.0478177331,39
88320,6,-8.90611323225,39
88321,2,-9.94727020745,39
88322,1,-10.0917190926,39
88323,0,-10.1514177674,39
88324,3,-9.53379712917,39
88325,9,-8.94660009202,39
88326,0,-10.1514177674,39
88327,7,-9.07021449646,39
88328,5,-9.50934265898,39
88329,0,-10.1514177674,39
88330,1,-10.0504418501,39
88331,0,-10.1514177674,39
88332,5,-8.36858193214,39
88333,6,-9.15438575534,39
88334,4,-9.965924649,39
88335,0,-10.1514177674,39
88336,10,-8.74773664441,39
88337,1,-8.3136256763,39
88338,0,-10.1514177674,39
88339,8,-9.25565838183,39
88340,22,-7.65310120968,39
88341,0,-10.1514177674,39
88343,4,-8.4929009913,39
88344,2,-10.0151697414,39
88345,19,-8.26304148772,39
88346,1,-9.9944140186,39
88347,2,-9.63996124262,39
88348,2,-9.80536904243,39
88349,1,-9.90195690778,39
88350,0,-10.1514177674,39
88351,20,-8.25363482126,39
88352,1,-9.96753493005,39
88353,6,-8.48474131583,39
88354,1,-9.53623212832,39
88355,0,-10.1514177674,39
88356,3,-9.30007585709,39
88357,2,-9.91102981967,43
88358,2,-9.4547326144,39
88359,0,-10.1514177674,41
88360,0,-10.1514177674,39
88361,0,-10.1514177674,39
88362,1,-9.53623212832,39
88363,4,-9.52634271275,39
88364,3,-8.89610278737,39
88365,17,-8.11312207955,39
88366,1,-9.94369696026,39
88367,1,-10.0849603606,39
88368,3,-9.99211142145,39
88369,2,-10.0145759601,40
88371,1,-10.0091391367,39
88372,3,-8.9184423008,39
88374,1,-9.95046195661,39
88375,0,-10.1514177674,39
88376,4,-9.72380340408,39
88377,1,-9.3496229621,39
88378,1,-10.0304992205,39
88379,0,-10.1514177674,39
88380,1,-9.37238247833,39
88381,2,-9.87211185835,39
88382,0,-10.1514177674,39
88383,8,-8.26589627642,39
88384,4,-9.26851967623,39
88385,7,-9.28335588208,39
88386,6,-9.48864617455,39
88387,0,-10.1514177674,39
88388,3,-9.73406481803,39
88389,1,-9.79724595369,39
88390,7,-8.84350496982,39
88391,4,-9.70407049949,39
88393,0,-10.1514177674,39
88394,2,-9.46485780409,39
88395,3,-9.7359455286,39
88396,2,-9.95645157495,39
88397,4,-9.5516328917,39
88398,4,-8.78875155521,39
88400,0,-10.1514177674,39
88401,0,-10.1514177674,39
88402,0,-10.1514177674,39
88403,10,-8.61844818326,39
88404,0,-10.1514177674,39
88405,0,-10.1514177674,39
88406,0,-10.1514177674,39
88407,4,-8.35231529395,39
88408,3,-9.40854252415,39
88409,0,-10.1514177674,39
88410,2,-9.97113958188,39
88411,15,-8.84013995524,39
88412,1,-9.98232422513,39
88413,1,-8.72959816052,39
88414,1,-9.70611014459,39
88416,5,-9.19944762413,39
88417,0,-10.1514177674,39
88418,0,-10.1514177674,38
88419,7,-8.80618210139,39
88420,1,-9.79749871948,39
88421,2,-9.86264298876,38
88422,4,-8.99210531155,38
88423,1,-9.53623212832,38
88424,0,-10.1514177674,38
88425,0,-10.1514177674,39
88426,0,-10.1514177674,39
88427,2,-9.51458901745,38
88428,0,-10.1514177674,38
88429,1,-10.0957216869,38
88430,0,-10.1514177674,39
88431,3,-8.86983054806,39
88432,2,-9.0536391595,39
88433,0,-10.1514177674,38
88434,5,-8.97176358666,38
88435,2,-9.81270314885,38
88436,2,-9.96536581148,39
88437,0,-10.1514177674,38
88438,41,-7.12230276,39
88439,1,-10.0962984682,39
88440,21,-7.84340134898,38
88441,13,-8.45390864837,38
88442,4,-9.59260692838,38
88443,0,-10.1514177674,38
88444,2,-9.8696820256,38
88445,1,-10.0338650159,38
88447,0,-10.1514177674,38
88448,21,-8.16513263151,38
88449,0,-10.1514177674,38
88450,0,-10.1514177674,38
88451,2,-10.0313693985,38
88452,1,-9.79724595369,38
88453,6,-8.71425516787,38
88454,5,-8.67188879027,38
88455,18,-7.77498898311,38
88456,5,-8.91091337296,38
88459,9,-8.42446156046,38
88461,1,-10.0622296939,38
88462,22,-7.66366793085,38
88463,8,-8.82716541668,38
88464,4,-8.77198379151,38
88465,2,-9.89697431943,38
88466,10,-8.15052709569,38
88467,2,-10.0266138612,38
88468,1,-9.79724595369,38
88470,0,-10.1514177674,38
88471,8,-9.02551573853,38
88472,6,-9.27660115803,38
88473,2,-9.85692099047,38
88474,0,-10.1514177674,38
88475,5,-8.88641532061,39
88476,5,-8.45495210455,38
88477,0,-10.1514177674,38
88478,3,-9.85589405128,38
88479,1,-8.25429778253,38
88480,13,-8.10521612791,38
88481,0,-10.1514177674,38
88482,0,-10.1514177674,38
88483,2,-9.70489182587,38
88484,2,-9.68228237402,39
88485,2,-10.0443052085,38
88486,2,-9.75897347041,38
88487,0,-10.1514177674,38
88488,8,-8.71813768037,38
88489,2,-9.95404425585,38
88491,4,-9.16593892207,39
88492,0,-10.1514177674,38
88493,0,-10.1514177674,38
88494,0,-10.1514177674,38
88495,0,-10.1514177674,38
88496,2,-9.8902679702,38
88497,0,-10.1514177674,38
88498,9,-9.28637217105,39
88499,10,-8.71434227999,39
88500,1,-9.90195690778,38
88501,0,-10.1514177674,39
88502,1,-9.98468653052,38
88503,3,-9.2527059651,38
88504,4,-9.45939980491,38
88505,0,-10.1514177674,38
88506,5,-9.11755469439,38
88507,0,-10.1514177674,39
88508,1,-9.53623212832,38
88509,0,-10.1514177674,38
88510,1,-8.25429778253,38
88511,2,-9.6660652693,38
88512,1,-9.20653957869,38
88513,5,-9.14484324213,38
88514,2,-9.6660652693,38
88515,3,-8.94441111139,38
88517,5,-8.95858542767,38
88518,3,-7.68936181404,38
88519,0,-10.1514177674,38
88520,2,-9.51603673881,38
88521,1,-9.34754825179,38
88522,0,-10.1514177674,38
88523,1,-10.0774735624,38
88524,0,-10.1514177674,38
88525,5,-9.20693258993,38
88526,5,-9.2420592925,38
88527,10,-9.2194841547,38
88528,0,-10.1514177674,38
88529,1,-10.1056736843,38
88530,1,-9.9391126195,38
88531,2,-9.52702018586,38
88533,3,-8.89897442934,38
88534,0,-10.1514177674,38
88535,1,-9.43105467528,38
88536,3,-9.80251179884,38
88538,5,-9.44192560699,38
88539,2,-9.82917469471,38
88540,0,-10.1514177674,38
88541,1,-10.0996558329,38
88542,1,-9.79724595369,38
88544,0,-10.1514177674,38
88545,3,-9.62349029729,38
88546,5,-8.40380586386,38
88547,0,-10.1514177674,38
88548,4,-9.73866870548,38
88549,5,-7.63084991074,39
88550,5,-8.8438272256,38
88551,9,-8.14402764951,38
88552,0,-10.1514177674,38
88553,0,-10.1514177674,38
88554,0,-10.1514177674,38
88555,0,-10.1514177674,38
88556,0,-10.1514177674,38
88557,0,-10.1514177674,38
88558,2,-9.72970868625,38
88559,1,-9.83589931645,38
88560,1,-9.98630301921,38
88561,3,-8.43346064071,38
88562,2,-9.91561771346,38
88563,2,-9.37465815841,38
88564,0,-10.1514177674,38
88565,4,-9.64245941457,38
88568,3,-9.42975053214,38
88569,1,-9.90195690778,38
88570,3,-9.51850127588,38
88571,1,-9.66963574827,38
88572,12,-9.08188844004,38
88573,0,-10.1514177674,38
88575,0,-10.1514177674,37
88576,0,-10.1514177674,37
88577,1,-9.53623212832,37
88578,0,-10.1514177674,37
88580,1,-9.20653957869,37
88581,3,-9.42760553569,37
88582,0,-10.1514177674,38
88583,0,-10.1514177674,38
88584,0,-10.1514177674,38
88585,6,-9.52238614945,37
88586,0,-10.1514177674,38
88587,6,-8.71658453674,38
88588,13,-8.66229119986,37
88589,4,-9.50474434951,38
88590,0,-10.1514177674,37
88591,3,-9.69584780255,38
88592,1,-9.96795252823,38
88593,1,-9.53623212832,38
88594,0,-10.1514177674,37
88595,2,-9.78807232612,37
88596,8,-9.12880004303,37
88597,3,-9.32928790203,37
88598,1,-9.82874495492,37
88599,6,-9.30223139171,38
88600,1,-10.076539089,37
88601,0,-10.1514177674,38
88602,0,-10.1514177674,38
88603,0,-10.1514177674,38
88604,9,-9.18494291462,38
88605,33,-7.13313393178,37
88606,16,-8.23026389443,37
88608,0,-10.1514177674,37
88609,1,-9.79724595369,38
88610,1,-10.1117392836,37
88611,1,-9.90195690778,37
88612,8,-9.03670504118,37
88613,0,-10.1514177674,37
88614,0,-10.1514177674,38
88615,1,-10.0392781927,37
88616,3,-9.50527746515,37
88617,0,-10.1514177674,37
88618,0,-10.1514177674,37
88619,0,-10.1514177674,38
88620,0,-10.1514177674,37
88621,5,-7.76625729348,37
88623,3,-9.54797117667,37
88624,0,-10.1514177674,37
88625,2,-9.8802146009,37
88626,0,-10.1514177674,37
88627,12,-8.32072130866,37
88628,12,-8.73609414006,37
88629,0,-10.1514177674,37
88630,2,-9.81185170008,38
88631,4,-9.19133481942,37
88632,10,-8.87220473994,37
88633,0,-10.1514177674,37
88635,9,-9.39296888725,37
88636,2,-9.21301068576,37
88637,1,-9.88831161238,38
88638,0,-10.1514177674,37
88639,0,-10.1514177674,37
88640,6,-8.24030770014,37
88641,0,-10.1514177674,37
88642,7,-8.53345379017,37
88643,1,-9.852691899,37
88644,0,-10.1514177674,37
88645,4,-9.61160358004,37
88646,2,-9.29450614763,37
88647,0,-10.1514177674,37
88650,3,-9.07288844554,37
88651,0,-10.1514177674,37
88652,0,-10.1514177674,37
88653,1,-9.79724595369,37
88654,1,-10.0823182555,37
88655,0,-10.1514177674,37
88656,2,-9.5100137103,37
88657,3,-9.57106159619,37
88658,10,-7.91454564573,37
88659,1,-9.53623212832,37
88660,0,-10.1514177674,37
88661,40,-7.38056815665,37
88662,3,-9.46379954915,37
88663,0,-10.1514177674,37
88664,8,-8.99813586809,37
88665,0,-10.1514177674,37
88666,1,-10.0102754853,38
88668,2,-9.5786157347,37
88669,1,-9.7299699548,37
88671,2,-9.17415293145,37
88672,1,-9.09961658483,37
88673,31,-8.08554069197,37
88674,0,-10.1514177674,37
88675,0,-10.1514177674,37
88676,14,-8.10283961077,37
88678,9,-8.48014759619,37
88679,3,-9.38994785797,37
88680,4,-8.48997762433,37
88681,0,-10.1514177674,37
88682,7,-9.14880711594,37
88683,6,-8.777356997,37
88684,2,-7.22727573371,37
88685,0,-10.1514177674,37
88686,2,-9.73475940687,37
88687,0,-10.1514177674,37
88688,0,-10.1514177674,37
88689,4,-9.81912586702,37
88690,8,-8.78970893762,37
88691,0,-10.1514177674,37
88692,4,-9.37017174885,37
88693,1,-9.94190455947,37
88694,5,-9.30867673634,37
88696,2,-9.68194525405,37
88697,3,-9.08121114261,37
88698,10,-9.0730688412,37
88699,6,-9.26679900349,37
88700,7,-9.42090202691,37
88701,3,-9.6528677779,37
88702,4,-9.88828913086,37
88703,4,-9.46292069918,37
88704,3,-9.70362955755,37
88705,3,-9.41956898886,37
88707,7,-8.70929559511,37
88708,1,-9.90195690778,37
88709,3,-9.51540870488,37
88710,0,-10.1514177674,37
88711,16,-8.12738685999,37
88712,8,-9.47031345379,37
88713,8,-7.93479494508,37
88714,4,-9.23282452478,37
88715,15,-8.92791304227,37
88717,1,-9.7299699548,37
88718,0,-10.1514177674,37
88719,2,-9.92590036644,37
88720,2,-7.13065710753,37
88721,0,-10.1514177674,37
88722,2,-9.76128669735,37
88723,11,-7.91562123102,37
88724,0,-10.1514177674,38
88725,0,-10.1514177674,37
88727,6,-9.51274746298,37
88728,1,-10.0120107803,37
88729,0,-10.1514177674,37
88730,1,-10.0146582758,37
88731,2,-9.63506835829,37
88732,6,-9.25677614255,37
88733,12,-8.5394342523,37
88734,0,-10.1514177674,37
88735,9,-8.56828513332,38
88736,1,-9.53623212832,37
88737,4,-8.86636298715,37
88738,0,-10.1514177674,37
88739,5,-9.3290528174,37
88740,1,-9.67790467853,37
88741,14,-9.06520577105,37
88742,2,-9.61207775232,37
88743,8,-9.37586551732,38
88744,6,-8.89995933558,37
88745,28,-7.80399402908,37
88747,0,-10.1514177674,37
88748,0,-10.1514177674,37
88749,3,-9.2373837435,37
88750,1,-9.8540498901,37
88751,2,-9.84110884966,37
88752,7,-8.63844501739,37
88753,0,-10.1514177674,37
88755,2,-9.75489989795,37
88756,5,-9.45335907566,37
88757,3,-9.68411392228,37
88758,0,-10.1514177674,38
88759,8,-8.60924324237,37
88760,3,-9.77111583078,37
88761,7,-8.81975744426,37
88762,0,-10.1514177674,37
88763,0,-10.1514177674,37
88765,3,-9.26829270523,37
88766,1,-9.9009492913,37
88767,0,-10.1514177674,37
88768,0,-10.1514177674,36
88769,6,-9.59006358292,37
88770,10,-8.5075026187,37
88771,1,-10.0440767113,37
88772,0,-10.1514177674,37
88773,1,-9.79724595369,37
88774,0,-10.1514177674,37
88775,9,-8.84606961429,37
88776,0,-10.1514177674,37
88777,9,-8.81074662116,37
88778,13,-8.0625599141,37
88779,1,-10.0561578479,36
88780,3,-9.51498416783,37
88781,1,-9.85104825389,37
88782,0,-10.1514177674,36
88783,0,-10.1514177674,37
88784,0,-10.1514177674,36
88785,9,-8.80212264757,36
88786,3,-9.89824027054,37
88787,1,-9.95873342358,37
88788,0,-10.1514177674,36
88789,20,-8.24224044825,37
88790,3,-9.72182616273,36
88791,15,-8.73727307118,37
88792,2,-8.159933337,37
88793,0,-10.1514177674,36
88795,0,-10.1514177674,37
88796,0,-10.1514177674,36
88797,5,-9.48456998137,37
88798,7,-8.94415319727,36
88799,0,-10.1514177674,37
88800,13,-9.01718175643,36
88801,1,-10.0924752318,36
88802,2,-9.49778510789,37
88803,0,-10.1514177674,36
88804,39,-6.97538599034,36
88805,35,-7.40721968338,36
88806,0,-10.1514177674,36
88807,11,-9.0935751161,36
88808,6,-9.22027198129,36
88809,5,-9.41917860126,36
88810,9,-9.20232695958,37
88811,1,-9.50001001379,37
88812,5,-9.07109311291,37
88813,5,-9.12955183936,36
