CLid,indegree,l_pagerank,age
85922,5,-10.0770867014,135
85923,1,-10.9502932004,135
85924,1,-10.73915151,135
85925,0,-11.084100103,135
85926,0,-11.084100103,136
85927,0,-11.084100103,136
85928,1,-10.468914464,135
85929,7,-9.51668990517,136
85931,3,-10.6237740903,135
85932,12,-8.90761725551,135
85933,0,-11.084100103,135
85934,7,-9.9891975523,135
85935,2,-10.3326023444,135
85936,2,-10.5338115358,135
85937,5,-8.25045287646,135
85938,8,-10.2005536514,135
85939,1,-10.9270963542,135
85940,3,-10.4007394533,135
85941,2,-10.5531332382,135
85942,1,-11.0323381685,135
85943,4,-9.98679193578,135
85944,2,-10.3429025752,135
85945,1,-10.9252054255,135
85946,3,-10.7248780541,135
85947,13,-9.27790514959,135
85948,2,-10.695320169,135
85949,1,-10.9275711909,135
85950,2,-10.6340161658,135
85951,2,-10.8979698743,135
85952,0,-11.084100103,135
85953,8,-10.0744146054,135
85954,4,-10.4326857867,134
85955,1,-9.18698011816,134
85956,1,-9.18698011816,134
85958,0,-11.084100103,134
85959,0,-11.084100103,134
85960,1,-10.2816861519,134
85961,1,-10.0206723265,134
85962,0,-11.084100103,134
85963,0,-11.084100103,134
85964,0,-11.084100103,134
85965,0,-11.084100103,134
85966,0,-11.084100103,134
85969,0,-11.084100103,134
85971,0,-11.084100103,134
85972,0,-11.084100103,134
85973,0,-11.084100103,134
85974,0,-11.084100103,134
85975,1,-9.18698011816,134
85976,1,-9.18698011816,134
85977,0,-11.084100103,134
85978,0,-11.084100103,134
85979,0,-11.084100103,134
85980,0,-11.084100103,134
85981,0,-11.084100103,134
85982,0,-11.084100103,134
85983,0,-11.084100103,134
85984,0,-11.084100103,134
85985,0,-11.084100103,134
85986,0,-11.084100103,134
85987,0,-11.084100103,134
85988,0,-11.084100103,134
85989,0,-11.084100103,134
85991,0,-11.084100103,134
85992,0,-11.084100103,134
85993,1,-10.3825260185,134
85994,0,-11.084100103,134
85995,0,-11.084100103,134
85996,0,-11.084100103,134
85998,0,-11.084100103,134
86000,0,-11.084100103,134
86001,0,-11.084100103,134
86003,0,-11.084100103,134
86004,0,-11.084100103,134
86008,15,-9.12308078375,133
86009,3,-10.3107789223,133
86010,1,-10.8670162262,133
86011,0,-11.084100103,133
86012,4,-10.3908691093,133
86013,1,-11.0207642279,133
86014,16,-8.59632827918,133
86015,0,-11.084100103,133
86016,0,-11.084100103,133
86017,2,-9.87601530948,133
86018,14,-9.38807101964,133
86019,5,-10.1234995749,133
86020,0,-11.084100103,133
86022,8,-10.1099222079,133
86023,2,-10.8633282561,133
86024,51,-8.19753295808,133
86025,1,-11.0444216192,132
86026,1,-10.9892900483,132
86027,2,-10.4677311098,132
86028,5,-9.83232476804,132
86029,0,-11.084100103,132
86030,2,-10.3127836434,132
86031,9,-9.44621240909,132
86032,3,-9.62362177939,132
86033,7,-9.48618990775,132
86034,0,-11.084100103,132
86035,7,-10.197289786,132
86036,3,-10.8743969053,132
86037,1,-10.5705362537,132
86038,1,-10.8870897999,132
86039,1,-11.0570192955,132
86040,13,-9.51503982528,132
86041,4,-10.1021623117,132
86042,1,-10.9642862868,132
86043,4,-9.68881376744,132
86044,0,-11.084100103,132
86045,1,-10.9529350217,132
86046,1,-10.9046386416,132
86047,0,-11.084100103,132
86048,7,-8.90122146461,132
86049,2,-10.3147776536,132
86050,1,-10.9739915951,132
86051,23,-9.1880754443,132
86052,4,-10.1035905611,132
86053,2,-10.8050096125,132
86054,3,-10.6143062168,132
86055,13,-9.15478893297,132
86056,1,-11.0194075528,132
86058,18,-9.55234337739,132
86059,2,-9.63677336132,132
86061,6,-10.2280752439,132
86062,27,-8.57333874565,132
86063,0,-11.084100103,132
86064,28,-8.94619756094,132
86065,1,-11.0700652453,132
86067,15,-8.64865534281,131
86068,0,-11.084100103,131
86069,0,-11.084100103,131
86070,0,-11.084100103,131
86071,1,-10.8533905458,131
86072,13,-8.84403186712,131
86073,0,-11.084100103,131
86074,0,-11.084100103,131
86075,0,-11.084100103,131
86076,0,-11.084100103,131
86077,4,-10.4097859505,131
86078,1,-10.4906078148,131
86079,0,-11.084100103,131
86081,0,-11.084100103,131
86082,7,-10.1190939078,131
86083,0,-11.084100103,131
86086,0,-11.084100103,131
86087,6,-9.28148708844,131
86088,23,-8.80766498988,131
86089,0,-11.084100103,131
86090,6,-10.1234077321,131
86091,0,-11.084100103,131
86092,3,-10.5095980178,131
86093,1,-11.0417104859,131
86095,2,-10.8363188935,131
86096,2,-10.7609718903,131
86097,32,-8.55206780179,131
86098,2,-10.8742032545,131
86099,0,-11.084100103,131
86100,11,-9.12740559603,131
86101,6,-9.99402118637,131
86103,2,-10.3249432086,131
86104,6,-10.0877215119,131
86105,7,-9.91398244721,131
86106,6,-10.4183764939,131
86108,11,-9.19865713976,131
86109,2,-10.4804674297,131
86110,0,-11.084100103,131
86111,2,-10.8020775399,131
86112,8,-10.2423888738,131
86113,48,-8.09981509657,131
86114,44,-7.97767450507,131
86115,2,-10.5421318525,130
86116,0,-11.084100103,130
86117,2,-9.81304740588,130
86118,1,-10.9212059941,130
86119,0,-11.084100103,130
86121,0,-11.084100103,130
86122,4,-9.99729656722,130
86123,2,-10.0475744001,130
86124,6,-9.40938321697,130
86125,8,-9.74110896739,130
86126,3,-10.2128678023,130
86127,0,-11.084100103,130
86128,0,-11.084100103,130
86129,2,-9.78190289797,130
86131,2,-9.78260373203,130
86132,0,-11.084100103,130
86133,0,-11.084100103,130
86134,0,-11.084100103,130
86135,5,-10.301180568,130
86136,1,-10.5369934083,130
86137,0,-11.084100103,130
86138,6,-9.56534470422,130
86139,7,-9.09325741693,130
86140,8,-9.42042878859,130
86141,10,-9.94024115796,130
86142,0,-11.084100103,130
86143,5,-9.73793799263,130
86144,10,-10.0135059472,130
86145,2,-10.3980747938,130
86146,3,-9.30963220142,130
86147,3,-10.1561103929,130
86148,3,-10.6940051994,130
86149,3,-10.3301781211,130
86150,11,-9.50234959386,130
86151,5,-9.53334449842,130
86152,0,-11.084100103,130
86153,1,-10.8808609737,130
86154,15,-9.17612754415,130
86155,3,-10.6511647117,130
86156,12,-9.91490897335,130
86157,16,-8.67532877937,130
86158,10,-8.92763361838,129
86160,0,-11.084100103,129
86162,8,-9.86102859179,129
86163,1,-10.8269724882,129
86164,5,-10.2986278651,129
86165,1,-8.22681212033,129
86169,12,-9.23646306984,129
86170,1,-10.972613399,129
86171,1,-10.9694967203,129
86172,3,-9.29145498227,129
86173,0,-11.084100103,129
86174,0,-11.084100103,129
86177,6,-10.2594849361,129
86178,0,-11.084100103,129
86179,0,-11.084100103,129
86180,1,-10.6594729295,129
86181,6,-10.0648226149,129
86182,6,-9.84351609939,129
86183,13,-9.41614656179,129
86184,2,-10.7625941692,129
86185,11,-9.04320170498,129
86186,8,-8.60124326409,129
86188,48,-7.90734886626,128
86189,11,-8.67131892426,128
86190,0,-11.084100103,128
86191,1,-10.7299282893,128
86192,4,-10.229511857,128
86193,2,-10.3750684753,128
86194,12,-8.26613842247,128
86195,3,-10.5066514367,128
86198,0,-11.084100103,128
86199,0,-11.084100103,128
86200,1,-10.1453645427,128
86201,1,-10.9589823518,128
86202,0,-11.084100103,128
86203,3,-9.62371421739,128
86204,2,-10.6384726589,128
86205,1,-10.9978519406,128
86206,4,-9.92434184329,128
86207,2,-9.8392527114,128
86208,2,-10.0881217862,128
86209,0,-11.084100103,128
86210,3,-9.70711994839,128
86211,1,-10.909857375,128
86212,1,-10.340427899,128
86213,7,-9.62918886073,128
86214,8,-9.69608437605,128
86215,6,-9.15328154669,128
86216,2,-10.7996454224,128
86217,0,-11.084100103,128
86218,1,-10.155173988,128
86219,1,-11.0186376225,128
86220,10,-9.4751034678,128
86221,22,-8.51958798276,128
86222,31,-8.74728329997,128
86223,22,-9.75346234323,128
86224,0,-11.084100103,128
86225,3,-10.3069501803,128
86226,10,-9.41687205511,128
86227,2,-10.8471684557,128
86228,6,-9.96884841762,128
86230,1,-10.750484274,128
86231,28,-8.02088119708,128
86232,0,-11.084100103,128
86233,0,-11.084100103,127
86234,7,-10.0880633713,127
86235,14,-9.2640807619,127
86236,6,-8.52859876064,127
86237,1,-10.4512213022,127
86238,0,-11.084100103,127
86239,2,-8.36239871487,127
86240,1,-11.0132990386,127
86241,1,-10.9831241857,127
86242,1,-10.8329331572,127
86243,2,-10.5278861578,127
86244,4,-10.2358228983,127
86245,5,-9.6572545645,127
86246,0,-11.084100103,127
86247,5,-9.55852074141,127
86248,0,-11.084100103,127
86249,15,-8.47216772357,127
86250,0,-11.084100103,127
86252,6,-9.58177193669,127
86253,8,-8.16250069269,127
86254,0,-11.084100103,127
86255,7,-8.85178153397,127
86256,0,-11.084100103,127
86257,2,-10.3406044124,127
86258,2,-10.1925906603,127
86259,0,-11.084100103,127
86260,4,-10.2996163321,127
86261,2,-8.97704170479,127
86262,26,-8.37329320013,127
86263,8,-9.09167902362,126
86264,5,-9.5604835913,126
86265,0,-11.084100103,126
86266,0,-11.084100103,126
86267,3,-9.48427208711,126
86268,1,-9.18698011816,126
86269,7,-9.53498682853,126
86270,2,-10.9096655255,126
86272,14,-8.73595143289,126
86273,9,-8.5533266353,126
86274,14,-9.69666395264,126
86275,0,-11.084100103,126
86276,4,-9.72289641206,126
86277,1,-10.8144636652,126
86278,0,-11.084100103,126
86279,3,-10.676802206,126
86280,10,-9.12304729269,126
86281,22,-8.84560948001,126
86282,6,-9.85952831488,126
86283,1,-11.0248630592,126
86284,1,-10.9787267313,126
86285,1,-10.6688143701,126
86286,0,-11.084100103,126
86287,0,-11.084100103,126
86288,0,-11.084100103,126
86289,2,-10.6740235618,126
86290,0,-11.084100103,126
86291,1,-10.5252336141,126
86292,1,-10.468914464,126
86293,23,-8.64411859351,126
86294,1,-10.7299282893,126
86295,0,-11.084100103,126
86296,2,-8.36239871487,126
86297,11,-9.5540518088,126
86298,6,-8.80220424513,126
86300,1,-10.7861554758,126
86301,3,-10.0816181841,126
86302,0,-11.084100103,125
86303,0,-11.084100103,126
86304,2,-10.6509638306,126
86306,0,-11.084100103,126
86307,5,-9.93283220476,125
86308,4,-10.6562582926,126
86309,5,-9.56072258337,125
86310,1,-10.8264000216,125
86311,0,-11.084100103,125
86312,4,-10.4854994282,125
86313,15,-9.3575585664,125
86314,2,-10.1917098208,125
86315,0,-11.084100103,125
86316,11,-8.60161792676,125
86317,53,-7.58824677416,125
86318,36,-8.08665075593,125
86319,2,-10.7150745419,125
86320,12,-9.22697109654,126
86321,19,-8.95697171176,125
86322,9,-9.51091547977,125
86324,20,-8.80177942655,125
86325,4,-10.3398804412,125
86326,4,-9.44502604095,125
86327,4,-10.4418946942,125
86328,1,-9.18698011816,125
86329,1,-10.912391076,125
86330,20,-8.81460678009,125
86331,2,-10.826229299,125
86332,0,-11.084100103,125
86333,3,-10.4393739654,125
86334,16,-9.45091254033,125
86335,2,-10.9572646585,125
86336,0,-11.084100103,125
86337,0,-11.084100103,125
86338,4,-9.32552879856,125
86339,0,-11.084100103,125
86340,1,-10.5732864694,125
86341,6,-9.21227805435,125
86342,4,-9.80725503192,125
86343,4,-10.0511305074,125
86344,0,-11.084100103,125
86346,4,-9.58294279444,125
86347,3,-10.6524094516,125
86348,3,-9.19593860339,125
86349,0,-11.084100103,125
86350,6,-10.2193011912,124
86351,0,-11.084100103,125
86352,0,-11.084100103,125
86353,6,-10.5027501756,125
86355,4,-9.96129391437,124
86356,0,-11.084100103,125
86357,0,-11.084100103,125
86358,8,-9.23942450152,124
86359,0,-11.084100103,124
86360,1,-10.99341611,125
86361,0,-11.084100103,125
86362,4,-9.33965784707,124
86363,0,-11.084100103,124
86364,1,-10.7598006013,124
86365,2,-10.6643717535,124
86366,0,-11.084100103,124
86367,13,-9.18719680048,124
86369,1,-10.5800282187,124
86370,7,-10.080847639,124
86371,10,-9.73384371293,124
86372,0,-11.084100103,124
86373,0,-11.084100103,124
86374,6,-9.43780478084,125
86375,0,-11.084100103,124
86376,2,-10.9165588181,124
86377,1,-10.5081940746,124
86378,0,-11.084100103,125
86379,7,-9.11479141726,124
86380,4,-10.526599566,124
86381,2,-9.97872625305,124
86382,12,-8.74023254853,124
86383,0,-11.084100103,124
86384,21,-9.3724910668,124
86385,16,-8.82950005765,124
86386,0,-11.084100103,124
86388,1,-10.7278719274,124
86389,14,-9.18786371017,124
86390,3,-9.94293484466,124
86391,1,-10.5855259238,124
86392,12,-9.34532020342,124
86393,0,-11.084100103,124
86394,1,-9.18698011816,124
86395,5,-9.5231104551,124
86396,0,-11.084100103,123
86397,0,-11.084100103,124
86398,1,-10.4608531286,123
86399,7,-9.43013297347,124
86400,2,-9.76519034267,124
86401,1,-10.8825177091,123
86402,0,-11.084100103,124
86403,0,-11.084100103,123
86405,3,-10.5475019284,123
86406,3,-10.2621472082,123
86408,6,-9.47140524309,123
86409,0,-11.084100103,123
86410,3,-9.86711465149,123
86411,9,-8.80706434884,123
86412,2,-10.9817226669,123
86415,3,-9.23546696083,123
86417,7,-9.11945666292,123
86418,0,-11.084100103,123
86419,1,-10.7337636072,123
86420,0,-11.084100103,123
86421,5,-10.4908357546,123
86422,3,-9.83480748744,124
86423,2,-9.84569138705,123
86424,10,-8.46520509557,123
86425,2,-10.9988585192,123
86426,0,-11.084100103,123
86427,30,-8.10704915001,123
86428,21,-8.97102710588,123
86429,36,-8.27578326837,123
86430,6,-8.91137165179,123
86431,0,-11.084100103,123
86432,0,-11.084100103,123
86433,2,-10.4611866234,123
86434,0,-11.084100103,122
86435,12,-9.52556227398,123
86436,0,-11.084100103,122
86437,7,-9.88934508434,122
86438,2,-10.1317910155,122
86440,3,-10.2692534638,122
86441,6,-9.6023870369,122
86442,0,-11.084100103,122
86443,5,-10.3422040648,122
86444,0,-11.084100103,122
86446,2,-10.7547517338,122
86447,3,-10.5996763525,122
86448,0,-11.084100103,122
86449,32,-7.88489321103,122
86450,1,-11.0598575896,122
86451,0,-11.084100103,122
86452,3,-10.3697926415,122
86453,2,-10.7378574472,122
86454,2,-10.7988481654,122
86455,1,-10.7681851434,122
86456,4,-9.8625342102,122
86457,0,-11.084100103,122
86458,0,-11.084100103,122
86459,8,-8.92282481839,122
86460,33,-8.06505716036,122
86461,2,-9.68223812333,122
86462,2,-10.7751863388,122
86463,15,-8.84006676992,122
86464,1,-10.9151388191,122
86465,0,-11.084100103,122
86466,28,-8.41352599748,121
86467,6,-9.78727351606,121
86469,2,-10.5297683827,121
86470,6,-10.4868728982,121
86471,2,-10.8272960781,121
86472,17,-9.11526977209,121
86473,2,-10.888297656,121
86474,7,-10.0243880296,121
86475,0,-11.084100103,121
86476,0,-11.084100103,121
86477,0,-11.084100103,122
86478,0,-11.084100103,121
86479,0,-11.084100103,121
86480,46,-7.8723517489,121
86481,0,-11.084100103,121
86482,1,-10.0388528172,122
86483,0,-11.084100103,121
86484,28,-8.2369550101,121
86485,0,-11.084100103,121
86486,1,-10.9658202297,121
86487,0,-11.084100103,121
86488,8,-9.72593818235,121
86489,0,-11.084100103,121
86490,8,-10.0927347056,121
86491,0,-11.084100103,121
86492,1,-10.9270963542,121
86493,3,-10.026354949,121
86494,5,-10.0939071766,121
86495,1,-10.4646012157,121
86496,0,-11.084100103,121
86497,4,-10.1260393399,121
86498,1,-10.0743621812,121
86499,0,-11.084100103,121
86500,1,-11.0353099389,121
86501,3,-9.95712593738,121
86502,3,-9.91700470037,121
86503,0,-11.084100103,121
86504,3,-10.2018410058,121
86505,11,-9.15297145135,121
86506,8,-9.54549334625,121
86507,0,-11.084100103,121
86509,2,-10.1731297054,121
86510,5,-10.5069213911,120
86511,15,-8.64164797958,120
86512,2,-10.5909738927,120
86513,10,-9.80737342779,120
86514,5,-9.32225815069,121
86515,0,-11.084100103,120
86516,5,-9.92121669917,120
86517,6,-9.0819899491,120
86518,0,-11.084100103,120
86519,2,-10.4417186114,120
86520,5,-10.1458097782,120
86521,0,-11.084100103,120
86522,0,-11.084100103,120
86523,1,-10.9380542377,120
86524,19,-8.51182068539,120
86525,1,-10.468914464,120
86526,0,-11.084100103,120
86527,0,-11.084100103,120
86528,2,-10.3623278529,120
86529,0,-11.084100103,120
86530,2,-10.0357409661,120
86531,0,-11.084100103,120
86532,1,-10.7774052478,120
86533,4,-9.43404045652,120
86534,0,-11.084100103,120
86536,0,-11.084100103,120
86537,21,-8.89666455373,120
86538,3,-10.3090134154,120
86539,5,-9.87449456243,120
86540,1,-11.0479807518,120
86541,6,-9.84295460422,120
86542,0,-11.084100103,120
86543,0,-11.084100103,120
86544,4,-9.91110691712,120
86545,5,-10.3649171316,120
86546,4,-9.81280304584,120
86547,1,-10.8829642913,120
86548,1,-10.9215435773,120
86549,5,-10.1230737795,120
86550,0,-11.084100103,120
86551,6,-9.33730628987,120
86552,4,-10.1449441463,120
86553,0,-11.084100103,120
86554,2,-10.7004310452,120
86555,1,-10.1529478241,120
86556,3,-10.1964543475,120
86557,16,-8.62703920846,120
86558,1,-10.9026956333,120
86559,3,-9.80446676376,120
86560,3,-10.726232619,120
86561,1,-10.8237107077,120
86562,1,-11.0454948903,120
86563,12,-9.05126146403,120
86564,7,-9.05246041796,120
86565,0,-11.084100103,120
86566,3,-9.28906280252,120
86568,2,-10.5012953962,120
86569,2,-10.5535138933,120
86570,10,-9.0127413076,120
86571,5,-10.1588220641,120
86572,1,-11.0355277657,120
86573,2,-10.7046598788,120
86574,0,-11.084100103,120
86575,0,-11.084100103,120
86576,0,-11.084100103,120
86578,4,-10.8321850641,120
86579,5,-9.75336843473,120
86580,0,-11.084100103,120
86581,10,-9.0425345063,120
86582,2,-10.7522755419,120
86583,1,-10.468914464,120
86584,0,-11.084100103,120
86585,2,-10.6497146617,120
86586,1,-10.0206723265,120
86587,11,-9.7384177928,120
86588,8,-9.33536695891,120
86589,0,-11.084100103,120
86590,0,-11.084100103,120
86591,3,-10.7758923069,119
86592,3,-10.7399931116,120
86593,2,-10.6742143405,119
86594,0,-11.084100103,119
86595,5,-10.2581616534,119
86596,0,-11.084100103,119
86597,0,-11.084100103,120
86598,6,-10.019152747,120
86599,0,-11.084100103,119
86602,0,-11.084100103,120
86603,12,-9.50910759799,119
86604,0,-11.084100103,119
86605,0,-11.084100103,119
86606,6,-9.02414589053,119
86607,2,-10.6229485084,119
86608,0,-11.084100103,119
86609,4,-10.0172651932,119
86610,4,-9.81320589701,119
86611,3,-9.989144501,120
86612,11,-9.65794781257,119
86613,11,-8.82391220987,119
86614,5,-9.60736582817,119
86615,18,-9.41447087017,119
86616,2,-10.2768406524,119
86617,3,-10.7048433937,119
86618,1,-10.7450538012,119
86619,19,-9.38839176966,119
86620,9,-9.21043334684,119
86621,1,-10.9589823518,119
86622,2,-10.2031570679,119
86623,1,-10.1717060372,119
86624,2,-10.7860669061,119
86625,1,-11.0355277657,119
86626,0,-11.084100103,119
86627,4,-9.81162158847,119
86628,5,-10.6354114866,119
86629,1,-10.3952432928,119
86630,3,-10.1859176402,119
86631,1,-10.8977045613,119
86635,1,-11.0444216192,119
86637,23,-8.33753175985,119
86638,3,-10.2794885283,119
86639,0,-11.084100103,119
86640,1,-10.9046386416,119
86641,6,-10.3036832033,119
86642,1,-10.0362416278,119
86643,19,-7.94469374108,119
86644,11,-10.0990986441,119
86645,0,-11.084100103,119
86646,2,-10.6980482847,119
86647,1,-9.18698011816,119
86648,11,-9.34293200697,119
86650,9,-10.1471593747,119
86651,1,-10.8372778132,119
86652,2,-10.9699262429,119
86653,2,-10.759651581,119
86654,16,-8.56637308557,119
86655,5,-9.44340839656,119
86656,0,-11.084100103,119
86657,3,-10.6151884053,119
86658,3,-9.68022087147,119
86659,1,-10.7077019808,119
86660,5,-9.06558615038,119
86661,9,-9.24401749043,119
86662,1,-10.9502932004,119
86663,0,-11.084100103,119
86664,3,-10.6551127627,120
86665,4,-10.0198993903,119
86666,2,-10.5151471734,119
86667,9,-9.21080477693,119
86668,6,-10.5082101204,119
86669,0,-11.084100103,118
86670,1,-10.6648138275,118
86671,2,-10.5274215251,119
86672,5,-9.59193066024,119
86673,1,-11.0355277657,119
86675,3,-10.0717364067,119
86676,6,-8.60068143223,119
86677,1,-10.468914464,119
86678,8,-9.97612386059,119
86679,3,-9.80618549664,119
86680,0,-11.084100103,119
86681,0,-11.084100103,118
86682,18,-8.56507234777,119
86683,2,-10.7734585655,118
86684,6,-9.11150063271,118
86685,3,-10.105510837,118
86687,0,-11.084100103,118
86688,2,-10.6665758514,118
86689,1,-10.8346392434,118
86691,0,-11.084100103,118
86692,1,-10.805885631,118
86693,9,-9.99450714636,118
86694,3,-10.536209166,118
86695,0,-11.084100103,118
86696,92,-7.07796300242,118
86697,1,-9.18698011816,118
86698,0,-11.084100103,118
86699,9,-9.55535618092,118
86700,14,-8.74850715899,118
86701,0,-11.084100103,118
86702,4,-10.4330007018,118
86703,0,-11.084100103,118
86704,2,-10.618488647,118
86705,1,-10.2043449336,118
86706,0,-11.084100103,118
86707,0,-11.084100103,118
86708,0,-11.084100103,118
86709,0,-11.084100103,118
86710,1,-11.0355277657,118
86711,36,-8.9131810576,118
86712,5,-10.3128009116,118
86713,2,-10.3012000811,118
86714,0,-11.084100103,118
86715,0,-11.084100103,118
86716,0,-11.084100103,118
86717,6,-10.2623955302,118
86718,1,-10.8346392434,118
86719,3,-10.68074829,118
86720,0,-11.084100103,118
86721,22,-8.62826636309,118
86722,0,-11.084100103,118
86723,2,-10.2836868589,118
86724,5,-9.56724878204,118
86725,0,-11.084100103,118
86726,8,-9.22714694598,118
86727,22,-8.82576123097,118
86728,3,-10.6132367469,118
86729,3,-10.4902116072,118
86730,1,-10.8766081212,118
86731,2,-10.8112165712,118
86732,1,-10.7547452943,118
86733,1,-10.6271381612,118
86734,3,-10.4951449268,118
86735,0,-11.084100103,118
86736,0,-11.084100103,118
86737,0,-11.084100103,118
86738,1,-10.9340160932,118
86739,1,-10.9929456007,118
86740,5,-10.0985798004,118
86741,1,-11.0044796152,118
86742,4,-10.4914681223,118
86743,1,-10.9320700836,118
86744,0,-11.084100103,118
86745,0,-11.084100103,118
86746,2,-10.7835383208,118
86747,16,-8.72058598594,118
86748,1,-10.9042607703,118
86749,11,-9.6337437617,118
86751,6,-10.1792841497,118
86752,5,-9.81428256957,118
86754,1,-10.468914464,118
86755,4,-10.3440442406,118
86756,0,-11.084100103,118
86757,13,-8.83566827271,118
86758,1,-10.8427253606,118
86759,2,-10.7835383208,118
86760,3,-10.6087258603,118
86761,25,-7.71584472808,118
86762,2,-10.2203836322,117
86763,5,-10.2376827641,118
86764,13,-9.2969431032,118
86765,1,-10.2830989387,118
86766,0,-11.084100103,117
86767,4,-9.71944447513,117
86768,3,-10.6007566662,118
86769,6,-10.3836311075,118
86770,18,-8.82831625036,117
86771,1,-10.4114641237,118
86772,0,-11.084100103,118
86773,0,-11.084100103,118
86774,8,-9.76610223596,117
86775,7,-8.95876068366,117
86776,9,-8.75618645176,118
86777,6,-9.9393905056,117
86778,1,-10.9502932004,117
86779,4,-8.51586496572,117
86780,5,-10.1704106665,117
86781,0,-11.084100103,117
86782,0,-11.084100103,117
86783,0,-11.084100103,117
86784,1,-10.6562196983,117
86785,4,-10.3410277866,117
86786,5,-8.60718514856,117
86787,2,-10.5596327116,117
86788,10,-9.99975457808,117
86789,4,-9.39928240858,117
86791,8,-10.0194430273,117
86792,8,-9.27685418435,117
86793,1,-11.0050625956,117
86794,0,-11.084100103,117
86795,11,-9.27976713044,117
86796,3,-10.2444218892,117
86797,3,-9.62737961281,117
86798,0,-11.084100103,117
86799,11,-9.33096678665,117
86800,2,-10.1313189505,117
86801,4,-9.32199104179,117
86802,1,-11.0464717724,117
86803,0,-11.084100103,117
86804,7,-9.11639274098,117
86805,1,-10.9407722948,117
86806,20,-9.24300583175,117
86807,0,-11.084100103,117
86808,6,-10.0438803312,117
86809,0,-11.084100103,117
86810,6,-9.5407161783,117
86811,1,-10.9108764613,117
86812,2,-10.5938271438,117
86813,0,-11.084100103,117
86814,2,-10.4583592998,117
86815,0,-11.084100103,117
86816,2,-10.8381455239,116
86817,1,-10.8914157592,117
86818,1,-10.805460682,117
86819,0,-11.084100103,116
86820,3,-10.716795746,116
86821,13,-9.12149890496,116
86822,0,-11.084100103,116
86823,2,-10.3675427652,116
86824,5,-10.1883901931,116
86825,1,-10.9694967203,116
86826,0,-11.084100103,116
86827,1,-10.5777719778,116
86828,6,-9.05456620074,116
86829,5,-10.615608739,116
86830,7,-9.56920019258,116
86831,14,-9.52406206558,116
86833,1,-11.0012995383,116
86834,11,-9.12030863383,117
86836,13,-9.17622303027,116
86837,3,-10.3648945015,116
86838,4,-10.2807049613,116
86839,0,-11.084100103,116
86840,4,-10.5843226711,116
86841,11,-8.86428795594,116
86842,2,-10.2164532007,116
86843,0,-11.084100103,116
86844,3,-9.10438940683,116
86845,3,-10.9189266135,116
86846,4,-9.87870722491,116
86847,1,-10.1923733702,116
86848,0,-11.084100103,116
86849,3,-10.7913580384,116
86850,4,-10.4583902548,116
86852,2,-10.5512050037,116
86853,0,-11.084100103,116
86854,2,-10.2836889297,116
86855,3,-8.98436080665,116
86856,7,-9.96396007425,116
86857,0,-11.084100103,116
86858,1,-10.6840493,116
86859,0,-11.084100103,116
86860,4,-9.07581927184,116
86861,0,-11.084100103,117
86863,2,-10.8126700083,116
86864,2,-10.926168928,116
86865,0,-11.084100103,116
86866,7,-9.14865934499,116
86867,16,-9.4012577887,116
86868,4,-10.6269496181,116
86869,0,-11.084100103,116
86870,2,-8.71855831039,116
86871,10,-9.08610140858,116
86872,9,-9.19678612435,116
86873,7,-9.58075471733,116
86874,10,-9.25992567579,116
86875,22,-8.13814915969,116
86876,4,-10.1941959741,116
86877,15,-8.98826607499,116
86878,14,-9.45348702195,116
86880,6,-9.36311896396,116
86881,9,-9.92594110147,116
86883,2,-10.09084833,116
86884,0,-11.084100103,116
86885,9,-9.54597873152,116
86886,2,-10.4774930382,116
86887,6,-10.4734532089,116
86888,0,-11.084100103,116
86889,0,-11.084100103,116
86890,2,-10.5588460773,116
86891,2,-10.598694836,116
86892,0,-11.084100103,116
86893,8,-9.45395407319,116
86894,8,-9.02130209571,116
86895,0,-11.084100103,115
86896,15,-9.42038113509,115
86897,3,-9.88037741754,116
86898,0,-11.084100103,115
86899,0,-11.084100103,115
86900,1,-10.7357096022,115
86901,5,-10.0724268299,116
86902,0,-11.084100103,115
86903,0,-11.084100103,116
86904,1,-10.8892459644,115
86905,0,-11.084100103,115
86906,0,-11.084100103,116
86907,4,-10.4785102614,116
86908,6,-9.61402221887,115
86909,0,-11.084100103,115
86910,0,-11.084100103,115
86911,0,-11.084100103,115
86912,10,-9.97413559778,115
86914,28,-8.58077323042,115
86915,1,-10.8776078311,116
86916,1,-10.7809930059,115
86917,5,-10.2144757772,115
86918,0,-11.084100103,115
86919,7,-9.65481876605,115
86920,0,-11.084100103,115
86921,1,-10.8291660322,115
86922,0,-11.084100103,115
86923,6,-10.2142525448,115
86924,4,-10.3851414405,115
86925,5,-9.9418658135,115
86926,1,-11.0252699764,115
86927,0,-11.084100103,115
86928,2,-10.5800505174,115
86929,0,-11.084100103,115
86930,9,-9.67432716923,115
86931,6,-9.75332749215,115
86932,20,-9.45139123347,115
86933,0,-11.084100103,115
86934,5,-10.1493337032,115
86935,0,-11.084100103,115
86936,1,-10.5877262272,115
86937,3,-10.7068433272,115
86938,3,-10.1008458472,115
86939,0,-11.084100103,115
86940,2,-10.7369972701,115
86941,4,-10.1543207055,115
86942,2,-10.7348614722,115
86943,7,-9.20399848295,115
86944,4,-10.1126240701,115
86945,10,-10.0914563306,115
86946,0,-11.084100103,115
86947,0,-11.084100103,115
86948,5,-10.269155996,115
86949,1,-10.8054632417,115
86950,9,-10.0514430552,115
