CLid,indegree,l_pagerank,age
90775,1,-10.2153537838,37
90776,1,-10.2129122637,37
90777,3,-9.99889023653,37
90778,2,-9.74197758411,37
90779,3,-9.47917496009,37
90780,5,-8.89459509966,37
90781,5,-9.81655281081,37
90782,9,-9.4688482984,37
90783,2,-9.71686343249,37
90784,7,-9.63058524414,37
90785,3,-9.94335482481,37
90786,0,-10.4115980407,37
90787,11,-9.15294285807,37
90788,3,-9.80793364712,37
90789,4,-9.2985780543,37
90790,5,-9.10210681904,37
90791,7,-9.50173611654,37
90792,10,-9.03078310817,37
90793,6,-9.37914379204,37
90794,6,-9.56118670627,37
90795,1,-9.6832907815,37
90796,1,-10.2141521704,37
90797,2,-10.1932809328,37
90798,4,-9.71486243724,37
90799,0,-10.4115980407,37
90800,1,-10.2563900353,37
90801,6,-9.25529299944,37
90802,3,-10.1143213465,37
90803,12,-8.59622729942,37
90804,11,-9.17343009432,37
90805,12,-8.24123535833,37
90806,2,-9.72074543968,37
90807,3,-10.0244167105,37
90808,32,-8.34223682632,37
90809,26,-8.51551891169,37
90810,24,-8.76997477869,37
90811,16,-8.22943295125,37
90812,0,-10.4115980407,38
90815,1,-10.0984367248,38
90816,1,-10.2545942919,38
90817,6,-9.62383908085,38
90818,3,-9.82507168658,38
90819,0,-10.4115980407,37
90820,5,-9.71196387077,37
90821,3,-9.74475489894,37
90822,0,-10.4115980407,37
90823,2,-10.0503137019,37
90824,9,-9.38097647626,37
90825,4,-9.69682007575,37
90826,0,-10.4115980407,37
90827,14,-9.21116839842,37
90828,1,-10.180902394,37
90829,3,-9.46102186281,37
90830,0,-10.4115980407,37
90831,0,-10.4115980407,37
90832,4,-9.9882418164,37
90833,5,-9.14719540671,37
90834,3,-9.76654655821,37
90835,5,-9.61833247433,37
90836,7,-9.30859752121,37
90837,0,-10.4115980407,37
90838,4,-9.7181860946,37
90839,3,-9.70668448926,37
90840,0,-10.4115980407,37
90841,4,-9.28779838931,37
90842,19,-8.22048429641,37
90843,0,-10.4115980407,37
90844,1,-10.3366609399,37
90845,0,-10.4115980407,38
90846,0,-10.4115980407,37
90847,1,-10.3133922634,37
90848,3,-10.1312593421,37
90849,6,-8.96730410335,37
90850,0,-10.4115980407,37
90851,2,-9.81755266641,37
90853,6,-9.3532357563,37
90854,1,-10.2381431118,37
90856,3,-8.97967175545,37
90857,0,-10.4115980407,37
90858,0,-10.4115980407,37
90859,2,-9.82056836031,37
90861,5,-9.55689499896,37
90862,3,-9.93502041194,37
90863,1,-9.79641240163,37
90864,0,-10.4115980407,37
90865,5,-8.81807325836,37
90866,1,-10.2748938328,37
90867,1,-10.057426227,37
90868,6,-9.55753071161,37
90870,1,-10.332884731,37
90871,2,-9.38736513647,37
90872,1,-10.0067724179,37
90873,3,-10.0380147205,37
90874,0,-10.4115980407,37
90875,0,-10.4115980407,37
90876,10,-9.23219887419,37
90877,0,-10.4115980407,37
90878,1,-9.99633504638,37
90879,12,-8.49598202123,37
90880,4,-9.78023234573,37
90881,1,-10.272023103,37
90882,4,-9.8380751215,37
90883,3,-10.123143673,37
90884,0,-10.4115980407,37
90885,9,-8.94321706966,37
90886,3,-9.87592921892,37
90887,8,-9.18865688538,37
90888,0,-10.4115980407,37
90889,0,-10.4115980407,37
90890,6,-9.24412810472,37
90891,6,-8.93356698259,37
90892,3,-10.028375193,37
90893,6,-9.67837914124,37
90894,4,-9.39949164339,37
90896,3,-9.96004036788,37
90897,13,-9.23882728871,37
90898,10,-8.90951473952,37
90899,1,-9.48800900636,37
90900,3,-9.79539887745,37
90901,1,-10.1087484384,37
90902,0,-10.4115980407,37
90903,7,-9.54822988966,37
90904,0,-10.4115980407,37
90905,8,-9.54514473303,37
90906,0,-10.4115980407,37
90907,4,-9.84554070334,37
90908,5,-9.30119277393,37
90909,5,-9.89573218284,37
90910,8,-9.14361659473,37
90911,4,-9.07070715593,37
90912,0,-10.4115980407,37
90913,6,-9.53497520667,37
90914,4,-9.6479469209,37
90915,6,-9.17362216595,37
90916,0,-10.4115980407,37
90917,1,-10.2111546438,37
90918,1,-10.1489683707,37
90919,0,-10.4115980407,37
90920,3,-9.98554042898,37
90921,1,-10.3133922634,37
90922,5,-9.93895483406,37
90923,5,-9.84344920171,37
90924,1,-10.3131149513,37
90925,0,-10.4115980407,37
90926,0,-10.4115980407,37
90927,2,-9.71483241464,37
90928,2,-9.28220548391,37
90929,2,-9.58961798832,37
90930,0,-10.4115980407,37
90931,3,-9.41960619104,37
90932,0,-10.4115980407,37
90933,15,-8.59446637949,37
90934,15,-8.69730043235,37
90935,2,-9.70195490949,37
90936,0,-10.4115980407,37
90937,3,-9.77765463619,37
90938,17,-8.43228911963,37
90939,10,-8.94437244029,37
90941,5,-9.84255755452,37
90942,7,-9.30917462257,37
90943,9,-9.26952631752,37
90944,2,-9.56349693159,37
90945,13,-8.68175517228,37
90946,1,-10.3147050921,37
90947,4,-9.68757338645,37
90948,5,-9.62707623361,37
90949,1,-10.2409501781,37
90950,10,-9.06205198488,37
90951,9,-8.91186165391,37
90952,0,-10.4115980407,37
90953,9,-9.70144914311,37
90954,7,-9.21021540704,37
90955,1,-10.3625857033,37
90956,0,-10.4115980407,37
90957,0,-10.4115980407,37
90958,31,-7.81799273546,37
90959,12,-9.24333151885,37
90960,5,-9.6329159508,37
90961,14,-8.66313163889,37
90962,4,-9.88855853068,37
90963,5,-9.70986366177,37
90964,3,-9.9204086854,37
90965,22,-8.04790567592,37
90966,1,-10.194048528,37
90967,10,-9.17950253855,37
90968,4,-9.60133238399,37
90969,4,-9.16828974028,36
90970,2,-9.94988529696,36
90971,1,-10.3137952565,36
90972,5,-10.0164848466,36
90973,4,-9.90231030536,36
90974,4,-9.90923569468,36
90975,0,-10.4115980407,36
90976,2,-9.61662176112,36
90977,10,-9.43488643941,36
90978,1,-9.96977422047,36
90979,1,-10.2708168145,36
90980,4,-9.35294321924,36
90981,4,-9.59358364102,36
90982,1,-10.0450407043,36
90983,2,-10.212358012,36
90984,5,-9.67274940091,36
90985,0,-10.4115980407,36
90986,4,-9.8657043536,36
90987,31,-8.4588192518,36
90988,11,-9.13319689842,36
90989,5,-9.96980347691,36
90990,4,-9.53299316977,36
90991,1,-9.54885412128,36
90992,3,-9.86455525133,36
90993,0,-10.4115980407,36
90994,3,-8.98420800287,36
90995,3,-9.95907271342,36
90996,2,-9.91469810257,36
90997,2,-9.68079664122,36
90998,5,-9.68438207272,36
90999,5,-9.66238119605,36
91000,9,-8.97505660027,36
91001,4,-9.81307935725,36
91002,1,-10.1688773773,36
91003,4,-9.96835595555,36
91004,1,-10.3240450732,36
91005,8,-9.2694152037,36
91006,1,-10.13601463,36
91007,2,-10.1002854015,36
91008,4,-9.39027884475,36
91009,1,-10.1621371811,36
91010,0,-10.4115980407,36
91011,5,-9.46787909186,36
91012,0,-10.4115980407,36
91013,0,-10.4115980407,36
91014,1,-10.3092002429,36
91015,1,-10.0944668317,36
91016,0,-10.4115980407,36
91017,0,-10.4115980407,36
91018,0,-10.4115980407,36
91019,8,-9.14410111361,36
91020,6,-9.12946944468,36
91021,1,-10.1621371811,36
91022,2,-9.76472398963,36
91023,0,-10.4115980407,36
91024,2,-9.23710114609,36
91025,1,-10.0829477683,36
91026,1,-10.1688773773,36
91027,4,-9.48944155894,36
91028,1,-10.2704294794,36
91029,26,-8.34332471015,36
91030,7,-9.6236790798,36
91031,2,-10.1140185536,36
91032,3,-9.7696104373,36
91033,3,-10.0003142053,36
91034,3,-9.44927972703,36
91035,1,-10.2470455581,36
91036,0,-10.4115980407,36
91037,4,-9.55423396939,36
91038,1,-10.3464737537,36
91039,1,-10.3123228967,36
91040,12,-8.93350234433,36
91041,20,-8.60553471024,36
91042,0,-10.4115980407,36
91043,1,-9.92911925851,36
91044,2,-9.81970868183,36
91045,2,-9.74676056632,36
91046,4,-9.2498848512,36
91047,1,-9.83147959046,36
91048,0,-10.4115980407,36
91049,2,-10.0291605294,36
91050,4,-9.94376223279,36
91051,2,-9.57305714227,36
91052,0,-10.4115980407,36
91053,8,-9.28750860575,36
91054,35,-7.57005694698,36
91055,1,-10.057426227,36
91056,8,-9.43048527255,36
91057,27,-8.36839426512,36
91058,8,-9.25698348669,36
91060,12,-9.05412086274,36
91061,13,-7.70531884024,36
91062,1,-10.096754719,36
91063,7,-9.46626035776,36
91064,35,-7.92728651848,36
91065,10,-8.37835635241,36
91066,0,-10.4115980407,36
91067,5,-9.09957894763,36
91068,2,-9.97150415877,36
91069,10,-9.27752789244,36
91070,2,-9.78190479272,36
91071,1,-10.2189136969,36
91072,5,-9.68519745888,36
91073,1,-10.0742285842,36
91075,7,-9.47104992565,36
91076,4,-9.3264171083,36
91077,7,-9.60051131154,36
91078,3,-10.0670777982,36
91079,0,-10.4115980407,36
91080,0,-10.4115980407,36
91082,0,-10.4115980407,36
91083,11,-8.90988779884,36
91084,0,-10.4115980407,36
91085,1,-10.057426227,36
91086,18,-8.76911171827,36
91087,3,-10.1374468035,36
91088,2,-10.1910443395,36
91089,1,-10.0508997696,36
91090,9,-9.32722729236,36
91091,2,-10.14874245,36
91092,2,-10.0606276511,36
91093,1,-10.0809101213,36
91094,7,-9.52013419722,36
91095,2,-10.0969530841,36
91096,0,-10.4115980407,36
91097,1,-10.2622372919,36
91098,17,-8.76956810232,36
91099,9,-9.11305637216,36
91100,7,-9.74902345746,36
91101,12,-7.7096841151,36
91102,0,-10.4115980407,36
91104,3,-9.83950235609,36
91105,4,-9.73753699682,36
91106,11,-9.32394850909,36
91107,9,-9.39651239512,36
91108,2,-10.0460065026,36
91109,11,-8.86017327304,36
91110,0,-10.4115980407,36
91111,1,-10.2446651167,36
91112,0,-10.4115980407,36
91114,9,-9.23717893022,36
91115,1,-9.9055966156,36
91116,4,-9.84444747329,36
91117,7,-9.4952338087,36
91118,1,-10.0552926227,36
91120,3,-9.78755200307,36
91121,0,-10.4115980407,36
91122,41,-7.88340322578,36
91123,2,-9.8935323262,36
91124,1,-10.3482621655,36
91125,18,-8.74826771717,36
91126,9,-9.52685949374,36
91127,0,-10.4115980407,36
91128,0,-10.4115980407,36
91129,18,-8.27476793372,36
91130,6,-8.97182463671,36
91131,1,-10.3464737537,36
91132,5,-9.40265805245,36
91133,3,-10.060871345,36
91134,3,-9.81774917197,36
91135,2,-10.128666819,36
91137,8,-9.53655446311,36
91138,0,-10.4115980407,36
91139,4,-9.2932015847,36
91140,2,-10.0035973412,36
91142,16,-9.13839832549,36
91143,1,-10.2753101614,36
91144,8,-9.3943562463,36
91145,0,-10.4115980407,36
91146,11,-9.21086297761,36
91147,0,-10.4115980407,36
91148,6,-9.31455973381,36
91149,20,-8.17680023052,36
91150,10,-9.02521163664,36
91151,11,-8.64009159226,36
91152,7,-9.31030340064,36
91153,40,-7.75854646994,36
91154,2,-10.0523473163,36
91155,4,-9.45560451344,36
91156,0,-10.4115980407,36
91157,7,-9.50070861821,36
91158,17,-8.47131608298,36
91159,6,-9.30438395698,36
91160,5,-9.87868040256,36
91161,4,-9.72891561865,36
91162,1,-9.34817026417,36
91163,13,-8.79365894911,36
91164,7,-8.72047896839,36
91165,1,-9.60918408953,36
91166,0,-10.4115980407,36
91167,3,-9.56364681768,36
91168,3,-9.80328584455,36
91169,0,-10.4115980407,36
91170,2,-9.72104373699,36
91171,2,-10.1299153918,36
91172,1,-10.0735032791,36
91173,15,-8.81439250316,36
91174,1,-8.51447805584,36
91175,8,-9.51481276732,36
91176,0,-10.4115980407,36
91177,12,-8.17283354202,36
91178,11,-8.99085999121,36
91179,13,-8.65792075195,36
91180,0,-10.4115980407,36
91181,1,-10.2231172952,36
91182,8,-9.50752578205,36
91183,10,-8.38726033689,36
91184,0,-10.4115980407,36
91185,1,-10.2708168145,36
91186,2,-10.0668294407,36
91187,9,-9.57582565953,36
91188,1,-10.2174199376,36
91189,5,-9.12659477454,36
91190,2,-9.80367430952,36
91191,7,-9.60551666669,36
91192,9,-8.68447200775,36
91193,2,-9.32789555788,36
91194,1,-10.2619841172,36
91195,1,-10.1271266403,36
91196,0,-10.4115980407,36
91197,4,-9.43486574196,36
91198,2,-10.1115588107,36
91199,5,-9.70160550377,36
91200,9,-8.53699538205,36
91201,1,-10.1621371811,36
91203,4,-9.78494662989,36
91204,4,-9.03009157822,36
91205,10,-9.05227519565,36
91206,1,-10.3213511629,36
91207,0,-10.4115980407,36
91208,0,-10.4115980407,36
91209,5,-9.43523829908,36
91210,0,-10.4115980407,36
91211,0,-10.4115980407,36
91212,1,-10.3236650018,36
91213,19,-8.44812413734,36
91214,2,-10.2290791829,36
91215,22,-8.46424191193,36
91216,4,-9.42857356467,36
91217,9,-7.98912425544,36
91218,0,-10.4115980407,36
91219,12,-9.21467507032,36
91220,20,-8.74731741858,36
91221,0,-10.4115980407,36
91222,1,-10.2861418679,36
91223,2,-9.66896251146,36
91224,8,-9.03564666084,36
91225,1,-10.2218293832,36
91226,5,-9.58270628446,36
91227,7,-9.35055668135,36
91228,5,-9.72979020639,36
91229,1,-10.3305136023,36
91230,1,-9.61804007423,36
91231,4,-9.90016044259,36
91232,2,-10.0491508975,36
91233,16,-8.34870613719,36
91234,30,-8.07301793186,36
91235,1,-9.79641240163,36
91236,20,-8.43188189507,36
91237,22,-8.58281333876,36
91238,6,-9.46214913143,36
91239,17,-8.282057485,36
91240,0,-10.4115980407,35
91241,9,-9.20420468783,35
91242,0,-10.4115980407,35
91243,0,-10.4115980407,35
91244,4,-9.80375349589,35
91245,3,-9.72767287396,36
91247,1,-10.0964655696,35
91249,12,-8.78112040504,35
91250,18,-8.71995729869,35
91251,8,-9.74888463517,35
91252,2,-9.92971337237,35
91253,4,-9.69654475326,35
91254,8,-9.34794558861,35
91255,32,-7.36513194698,36
91256,0,-10.4115980407,35
91257,1,-9.96937490736,35
91258,2,-9.44224058791,35
91259,19,-8.6855257788,35
91260,10,-9.47915689569,35
91261,5,-9.69585391014,35
91262,5,-9.58407884699,35
91263,0,-10.4115980407,35
91264,0,-10.4115980407,35
91265,0,-10.4115980407,35
91266,5,-9.74356021108,35
91267,3,-10.0974109751,35
91268,7,-9.40231408954,35
91269,1,-9.58040181512,35
91270,3,-9.53446830277,35
91271,1,-9.91950936229,35
91272,6,-9.31014994272,35
91273,0,-10.4115980407,35
91274,0,-10.4115980407,35
91275,0,-10.4115980407,35
91276,15,-8.94192328547,35
91277,0,-10.4115980407,35
91278,1,-10.2189136969,35
91279,3,-10.0825093741,35
91280,2,-9.86318081542,35
91281,7,-9.33777950579,35
91282,21,-8.51143231848,35
91283,3,-9.80140743945,35
91284,7,-8.97245808522,35
91285,2,-9.44224058791,35
91286,2,-10.1057169263,35
91287,8,-9.40816460335,35
91288,0,-10.4115980407,35
91289,1,-10.2957744383,36
91290,3,-9.96729329934,35
91291,0,-10.4115980407,35
91292,2,-10.1730155101,35
91293,5,-9.83872034035,35
91294,1,-10.2502664489,35
91295,15,-8.55504006835,35
91296,0,-10.4115980407,35
91297,0,-10.4115980407,35
91298,7,-9.68824057951,35
91299,0,-10.4115980407,35
91300,4,-9.35408366254,35
91301,0,-10.4115980407,35
91302,2,-9.90618887775,35
91303,2,-10.2249236247,35
91304,4,-9.79187474478,35
91305,5,-9.79640124469,35
91306,1,-9.68215618118,35
91307,2,-9.54034579756,35
91308,14,-9.26277483417,35
91309,6,-8.76767743118,35
91310,1,-10.3101764563,35
91311,0,-10.4115980407,36
91312,0,-10.4115980407,35
91313,5,-9.60856564923,35
91314,0,-10.4115980407,35
91315,6,-9.77997372824,35
91316,0,-10.4115980407,36
91317,19,-8.50984880557,35
91318,0,-10.4115980407,36
91319,15,-9.05572388329,35
91320,3,-9.60172218321,35
91321,15,-8.91846524076,35
91322,32,-8.2816546692,35
91323,3,-9.99659569177,35
91324,0,-10.4115980407,35
91325,2,-10.1255328099,35
91326,0,-10.4115980407,35
91327,5,-9.97167148226,35
91328,4,-9.62091952424,35
91329,2,-9.81549989087,35
91330,1,-7.52944412103,35
91331,0,-10.4115980407,35
91332,19,-8.95034507167,35
91333,9,-9.4046500997,35
91334,0,-10.4115980407,35
91335,3,-9.8558462656,35
91336,1,-10.2545942919,35
91337,10,-9.12326768738,35
91338,11,-9.21321187662,35
91339,14,-8.70314792408,35
91340,10,-9.25191869838,35
91341,13,-8.74910834846,35
91342,7,-9.01530481061,35
91343,5,-9.94003439047,35
91344,7,-9.46074220469,35
91345,0,-10.4115980407,35
91346,6,-9.72038324184,35
91347,4,-10.1355063379,35
91348,5,-9.56132272922,35
91349,0,-10.4115980407,35
91350,8,-8.45706354592,35
91351,13,-9.01924658419,35
91353,6,-9.72447831692,35
91354,8,-9.68861306735,35
91355,8,-8.7175040915,35
91356,13,-8.99545225921,35
91357,6,-9.66405292862,35
91358,47,-8.06351786278,35
91359,4,-9.77220166067,35
91360,1,-10.1826202418,35
91361,19,-8.95629767624,35
91363,0,-10.4115980407,35
91364,2,-10.0041838469,35
91365,0,-10.4115980407,35
91366,0,-10.4115980407,35
91367,6,-9.821048105,35
91368,23,-8.92121878549,35
91369,4,-9.6386063228,35
91370,2,-10.2666307507,35
91371,12,-9.22473209913,35
91372,2,-10.1735539417,35
91373,0,-10.4115980407,35
91374,7,-9.7383273441,35
91375,1,-10.3196153074,35
91376,3,-10.2668821558,35
91377,9,-9.65918989411,35
91378,4,-9.58808482157,35
91380,0,-10.4115980407,35
91381,0,-10.4115980407,35
91382,2,-10.1467073955,35
91383,1,-9.79641240163,35
91384,4,-9.7657847311,35
91385,29,-7.68860451194,35
91386,0,-10.4115980407,35
91387,3,-9.46473024345,35
91388,5,-9.60785278262,35
91389,2,-10.2036480615,35
91390,1,-10.2916278083,35
91391,2,-9.64738186696,35
91392,0,-10.4115980407,35
91393,5,-9.45474741293,35
91394,2,-9.56991535744,35
91395,5,-9.47900628976,35
91396,1,-10.2189136969,35
91397,3,-9.81700524774,35
91398,3,-9.98478509167,35
91399,2,-10.0569689921,35
91400,11,-8.82466032078,35
91401,4,-9.78238605488,35
91402,1,-9.92911925851,35
91403,7,-9.06061908139,35
91404,4,-9.65741819698,35
91405,1,-9.6820673716,35
91406,10,-8.6291711112,35
91407,5,-9.69260649508,35
91408,12,-9.05767223926,35
91409,0,-10.4115980407,35
91410,3,-9.60445559175,35
91411,13,-8.87011592299,35
91412,0,-10.4115980407,35
91413,35,-7.91960945733,35
91414,13,-8.53599191385,35
91415,18,-8.30395955212,35
91416,1,-10.2275963845,35
91417,1,-10.0338302126,35
91418,1,-10.2485422561,35
91419,2,-9.74818596932,35
91420,1,-9.8398911014,35
91421,16,-8.19897783705,35
91422,10,-9.29637238947,35
91423,0,-10.4115980407,35
91424,0,-10.4115980407,35
91425,3,-9.94840005097,35
91426,11,-9.00748728209,35
91427,8,-9.50354226679,35
91428,3,-9.77082358918,35
91429,1,-9.79641240163,35
91430,7,-9.4464056944,35
91431,14,-8.59070838156,35
91433,0,-10.4115980407,35
91434,1,-10.2857588127,35
91435,2,-10.2137802183,35
91436,1,-10.2707008731,35
91437,0,-10.4115980407,35
91438,7,-9.44947873179,35
91439,5,-9.53896249694,35
91440,1,-9.52087846311,35
91441,8,-9.24850271119,35
91442,2,-9.8811320769,35
91443,17,-8.26882732176,35
91444,1,-9.72663318835,35
91445,5,-9.55994057622,35
91446,1,-10.3062633093,35
91447,2,-9.62595743548,35
91448,0,-10.4115980407,35
91449,0,-10.4115980407,35
91450,0,-10.4115980407,35
91451,2,-10.131466725,35
91452,24,-8.28508773486,35
91453,4,-9.74515504295,35
91454,2,-10.1875047794,35
91455,11,-8.97957057555,35
91456,3,-9.42417080052,35
91457,0,-10.4115980407,35
91458,3,-9.73629635225,35
91459,17,-8.89353975531,35
91460,8,-9.60198067982,35
91461,1,-10.2786296455,35
91462,1,-10.1621371811,35
91463,5,-10.0132568816,35
91464,2,-10.1880503961,35
91465,0,-10.4115980407,35
91466,3,-9.89122439474,35
91467,8,-8.90701437141,35
91468,1,-10.1442378594,35
91469,1,-9.82565303623,35
91470,13,-8.60136899989,35
91471,4,-9.82160534437,35
91472,24,-8.21015638484,35
91473,2,-9.78322399778,35
91474,0,-10.4115980407,35
91475,7,-9.2607509668,35
91476,1,-10.0304493481,35
91477,1,-10.3106221234,35
91478,0,-10.4115980407,35
91479,1,-8.51447805584,35
91480,7,-9.08867576895,35
91481,7,-8.96066365892,35
91482,2,-10.1109744736,35
91483,16,-9.08543141235,35
91484,6,-8.90565716404,35
91485,1,-10.057426227,35
91486,5,-9.22027911497,35
91487,1,-10.3284930934,35
91488,47,-8.03647103656,35
91489,13,-8.44165129745,35
91490,17,-8.59993144856,35
91491,18,-8.71642264977,35
91492,0,-10.4115980407,35
91493,2,-10.0632119719,35
91494,1,-10.0775341281,35
91495,3,-10.1740719307,35
91496,2,-9.9147809127,35
91497,7,-9.52576095023,35
91498,2,-10.0566491645,35
91499,3,-10.1703302638,35
91500,18,-8.94196106831,35
91501,6,-9.51952739383,35
91502,3,-9.22349971739,35
91503,14,-8.82112288372,35
91504,0,-10.4115980407,35
91505,7,-9.54463114761,35
91506,2,-9.82706908699,35
91507,3,-9.79551901367,35
91508,3,-9.87737087659,35
91510,5,-9.15311535916,35
91511,5,-9.53795899604,35
91512,8,-9.34517914509,35
91513,1,-10.1621371811,35
91515,3,-9.69541922766,35
91516,18,-8.6186889891,34
91517,0,-10.4115980407,34
91519,1,-10.340204789,34
91520,2,-9.66768616088,34
91521,2,-9.74056866541,34
91522,0,-10.4115980407,34
91523,2,-9.78421707245,34
91524,4,-10.0448141978,34
91525,0,-10.4115980407,34
91526,4,-9.53839616481,34
91527,2,-10.2297881458,34
91528,10,-9.24019715776,34
91529,0,-10.4115980407,34
91530,1,-10.2358378576,34
91531,5,-9.96536250703,34
91532,40,-7.79706398721,34
91533,3,-9.87592921892,34
91534,3,-9.87592921892,34
91535,14,-9.23566428384,34
91536,2,-9.5971515954,34
91537,1,-10.2457673739,34
91538,0,-10.4115980407,34
91539,1,-9.79641240163,34
91540,0,-10.4115980407,34
91541,0,-10.4115980407,34
91542,3,-9.39115910584,34
91543,1,-9.2661136962,34
91544,0,-10.4115980407,34
91545,5,-9.25495532344,34
91546,2,-10.2020354632,34
91547,4,-9.70304519024,34
91548,5,-9.56682669773,34
91549,3,-9.81763491366,34
91550,2,-10.2189136969,34
91551,30,-8.38677920945,34
91552,1,-10.057426227,34
91553,0,-10.4115980407,34
91554,1,-10.2966292502,34
91555,1,-10.3598361062,34
91556,1,-9.79641240163,34
91557,0,-10.4115980407,34
91558,5,-9.16316624003,34
91559,39,-8.06839418065,34
91560,4,-9.61623950157,34
91561,0,-10.4115980407,34
91562,2,-10.0400190599,34
91564,16,-8.79955744511,34
91565,5,-9.79099278478,34
91566,6,-8.84071923001,34
91567,1,-10.3196153074,34
91568,5,-9.57034890311,34
91569,14,-8.93297731795,34
91570,1,-10.2241852994,34
91571,0,-10.4115980407,34
91572,4,-9.81892510019,34
91573,42,-7.72884222931,34
91574,22,-7.89618331822,34
91575,0,-10.4115980407,34
91576,18,-8.46886031765,34
91577,2,-9.64093171779,34
91578,7,-9.49461482188,34
91579,4,-9.60140285866,34
91580,8,-9.20794556872,34
91581,24,-8.54860071661,34
91582,0,-10.4115980407,34
91583,17,-9.12350970692,34
91584,0,-10.4115980407,34
91585,4,-9.60259132292,34
91586,4,-9.94453516422,34
91587,5,-9.93786144673,34
91588,22,-8.85630494259,34
91589,3,-9.85904797262,34
91590,2,-9.99687384592,34
91591,4,-9.77882687363,34
91592,0,-10.4115980407,34
91593,1,-10.2781578922,34
91594,2,-9.93740661415,34
91595,7,-9.5325922863,34
91596,0,-10.4115980407,34
91597,7,-9.49026350795,34
91598,40,-7.90267220279,34
91599,6,-9.38911726625,34
91600,3,-10.1881091262,34
91601,0,-10.4115980407,34
91602,3,-9.94969782047,34
91603,10,-8.93123951416,34
91604,8,-9.57572050521,34
91605,0,-10.4115980407,34
91606,4,-9.60467199371,34
91607,15,-8.87282818136,34
91608,1,-9.58350725931,34
91609,2,-10.0288305023,34
91610,1,-10.2958705737,34
91611,0,-10.4115980407,34
91612,3,-9.58944372071,34
91613,11,-8.13048232625,34
91614,2,-9.03484442027,34
91615,1,-10.280954417,34
91616,0,-10.4115980407,34
91617,4,-9.83038881734,34
91618,0,-10.4115980407,34
91619,2,-9.56567277803,34
91620,3,-9.62180327621,34
91621,0,-10.4115980407,34
91622,3,-9.8768637797,34
91623,12,-8.91479318348,34
91624,0,-10.4115980407,34
91625,3,-9.90918145006,34
91626,2,-9.85707122009,34
91627,14,-8.88317795596,34
91628,15,-8.97500734405,34
91629,0,-10.4115980407,34
91630,3,-9.81562542525,34
91631,5,-10.0486208173,34
91632,1,-10.299518925,34
91633,4,-9.84554070334,34
91634,14,-8.83262919517,34
91635,3,-9.84745064903,34
91636,1,-10.3181511914,34
91637,5,-9.76233112778,34
91638,2,-9.93393201939,34
91639,10,-9.48604930839,34
91640,3,-9.9358860404,34
91641,4,-9.56954927183,34
91642,0,-10.4115980407,34
91643,0,-10.4115980407,34
91644,0,-10.4115980407,34
91645,2,-9.9920026426,34
91646,0,-10.4115980407,34
91647,0,-10.4115980407,34
91648,3,-9.62249578195,34
91649,1,-10.057426227,34
91650,3,-9.98493398796,34
91651,8,-9.48612484713,34
91652,8,-9.39440334126,34
91653,0,-10.4115980407,34
91654,3,-9.35691602738,34
91655,2,-10.0465463871,34
91656,0,-10.4115980407,34
91657,1,-10.3482621655,34
91658,0,-10.4115980407,34
91659,0,-10.4115980407,34
91660,2,-9.95354663707,34
91661,2,-9.73986849791,34
91662,2,-9.67967326494,34
91663,0,-10.4115980407,34
91664,0,-10.4115980407,34
91665,6,-9.58002035482,34
91666,1,-10.1621371811,34
91667,0,-10.4115980407,34
91668,1,-10.0293265623,34
91669,1,-10.1812409007,34
91670,1,-10.3320830098,34
91671,3,-9.96293451363,34
91672,7,-9.27687035059,34
91673,1,-10.2655112708,34
91674,4,-9.13151492855,34
91675,0,-10.4115980407,34
91676,11,-9.45167293112,34
91677,3,-9.07971579414,34
91678,0,-10.4115980407,34
91679,0,-10.4115980407,34
91680,2,-10.2553990802,34
91681,7,-9.48461386977,34
91682,5,-10.0608876612,34
91683,4,-9.85768663979,34
91684,6,-9.22864661157,34
91685,5,-9.26465617046,34
91686,1,-10.1904551222,34
91687,1,-9.98620728917,34
91688,0,-10.4115980407,34
91689,1,-9.79641240163,34
91690,0,-10.4115980407,34
91691,1,-10.2545942919,34
91692,1,-10.2832823473,34
91693,1,-10.0718502136,34
91694,2,-9.98892146718,34
91695,2,-9.38013616608,34
91696,6,-9.58511622074,34
91697,6,-9.36536207961,34
91698,7,-9.68941532759,34
91699,6,-9.41705504365,34
91700,17,-8.95515778395,34
91701,1,-10.296994658,34
91702,9,-9.16162040428,34
91703,1,-10.0949523746,34
91704,36,-7.66867783898,34
91705,28,-8.2337963098,34
91706,0,-10.4115980407,34
91707,5,-8.97365530165,34
91708,15,-8.41537905906,34
91709,0,-10.4115980407,34
91710,19,-8.43693786746,34
91711,27,-8.51895305699,34
91712,1,-10.2017798165,34
91713,1,-9.96277208196,34
91714,1,-10.2617567967,34
91715,14,-8.37685890594,34
91716,33,-8.32078722293,34
91717,14,-9.07392945089,34
91718,5,-9.0019347838,34
91719,9,-9.29560444382,34
91720,0,-10.4115980407,34
91721,0,-10.4115980407,34
91722,4,-9.16551603335,34
91723,7,-9.39964500878,34
91724,7,-9.20344115371,34
91725,7,-9.39502287186,34
91726,14,-8.70511363626,34
91727,0,-10.4115980407,34
91728,7,-9.71079907316,34
91729,5,-9.57124799811,34
91730,15,-8.74759238685,34
91731,5,-9.68154043325,34
91732,4,-9.72005924417,34
91733,6,-9.18660437823,34
91734,15,-8.6455188954,34
