CLid,indegree,l_pagerank,age
92866,0,-10.5891365717,40
92867,3,-10.0331125682,40
92868,2,-10.3975276195,40
92869,11,-8.98917301574,40
92870,12,-9.29388943521,40
92871,23,-8.85076978913,40
92872,0,-10.5891365717,40
92873,3,-9.86799758638,40
92874,0,-10.5891365717,40
92875,0,-10.5891365717,40
92876,3,-10.0802495147,40
92877,3,-9.66470549115,40
92878,0,-10.5891365717,40
92879,16,-8.89614988724,40
92880,5,-9.71492605376,40
92881,14,-8.52651364158,40
92882,6,-9.65492280461,40
92883,2,-10.338108906,40
92884,5,-9.59706061782,40
92885,10,-9.16422885039,40
92886,0,-10.5891365717,40
92887,4,-10.1816320213,40
92888,1,-10.559809299,40
92889,1,-10.4937298238,40
92890,3,-10.1422609259,40
92891,1,-10.4147175456,40
92892,0,-10.5891365717,40
92893,2,-10.377166321,40
92894,1,-10.4844295602,40
92895,1,-9.78672262056,40
92896,0,-10.5891365717,40
92897,20,-8.84421004328,40
92898,1,-8.69201658685,40
92900,0,-10.5891365717,40
92901,0,-10.5891365717,40
92902,3,-10.3103795043,40
92903,6,-9.43772434487,40
92904,2,-10.3465994555,40
92905,2,-10.0946614639,40
92906,1,-10.5126825516,40
92907,3,-10.3854043385,40
92908,5,-9.77246719109,40
92909,1,-10.3703446138,40
92910,6,-9.80950968067,40
92911,5,-9.75780966881,39
92912,3,-10.2536830633,40
92913,0,-10.5891365717,39
92914,0,-10.5891365717,39
92915,3,-9.90276504625,39
92916,2,-10.184184831,39
92917,4,-9.78561591323,39
92918,10,-9.5547328089,39
92919,6,-9.50408840527,39
92920,6,-9.6595582897,39
92921,0,-10.5891365717,39
92923,21,-8.99654783311,39
92924,4,-10.0713248281,39
92925,14,-9.06170904838,39
92926,2,-10.1902509331,39
92927,17,-8.66082579687,39
92928,9,-9.625615593,39
92929,10,-8.93323481341,39
92930,0,-10.5891365717,39
92931,1,-10.4766188655,39
92932,23,-8.91206088234,39
92933,0,-10.5891365717,39
92934,0,-10.5891365717,39
92935,1,-10.5175485699,39
92936,7,-9.94609960151,39
92937,3,-9.89058219051,39
92938,1,-10.4441661673,39
92939,1,-10.5509550166,39
92940,4,-10.1202150268,39
92941,16,-9.34479109895,39
92942,2,-9.80912229926,39
92943,3,-9.95388197354,39
92944,1,-10.3578033678,39
92945,2,-10.2541692412,39
92946,12,-9.4588119895,39
92947,8,-9.81105534426,39
92948,1,-10.3327492982,39
92949,0,-10.5891365717,39
92950,6,-9.78571504176,39
92951,8,-9.50277666079,39
92952,1,-10.4342599207,39
92953,3,-10.1051288397,39
92954,1,-10.2147753526,39
92955,2,-10.2163322122,39
92956,7,-9.58496956819,39
92957,5,-9.73263039216,39
92958,2,-10.0074408132,39
92959,1,-10.4321328229,39
92960,3,-10.0344240932,39
92961,12,-8.96793073151,39
92963,1,-10.4163925992,39
92964,2,-10.2979288241,39
92965,0,-10.5891365717,39
92966,0,-10.5891365717,39
92967,6,-9.96732166601,39
92968,3,-9.85607607634,39
92969,7,-9.42077516089,39
92970,1,-10.4690842488,39
92971,4,-9.97203501146,39
92972,13,-8.39480348644,39
92973,3,-10.2974799702,39
92974,4,-10.1084020347,39
92975,10,-9.59621615379,39
92976,0,-10.5891365717,39
92977,4,-10.1188575352,39
92978,7,-9.1567034195,39
92979,4,-9.84299391398,39
92980,5,-10.0714702044,39
92981,9,-9.32063058337,39
92982,2,-10.3665271728,39
92983,1,-10.4048647751,39
92984,0,-10.5891365717,39
92985,4,-9.56053465616,39
92986,14,-8.90578238923,39
92987,5,-9.95879572461,39
92988,2,-10.1807256529,39
92989,7,-9.51282535789,39
92990,22,-8.78446604039,39
92991,0,-10.5891365717,39
92992,0,-10.5891365717,39
92993,33,-8.53155004449,39
92994,0,-10.5891365717,39
92995,19,-8.93408591053,39
92996,4,-10.0230425228,39
92997,3,-10.1367502882,39
92998,5,-9.8066496161,39
92999,8,-8.99632912603,39
93000,4,-10.2642854259,39
93001,1,-9.97395093265,39
93002,5,-9.36405818726,39
93003,1,-10.234964758,39
93004,1,-10.3668627936,39
93005,2,-10.3381128787,39
93006,8,-9.11231075799,39
93007,1,-10.4118249657,39
93008,3,-10.4705188038,39
93009,1,-10.45277657,39
93010,2,-10.2292783713,39
93011,13,-9.27747099025,39
93012,6,-9.94013060042,39
93013,4,-10.2046371978,39
93015,7,-9.53063425144,39
93017,1,-10.3957424561,39
93018,0,-10.5891365717,39
93019,1,-10.3555468256,39
93020,9,-8.88866087746,39
93021,4,-9.46915708231,39
93022,3,-10.0227198239,39
93023,2,-10.4590916777,39
93024,2,-10.4055812085,39
93025,1,-10.3964522279,39
93026,1,-10.4103065577,39
93027,5,-9.90467628213,39
93028,10,-9.41107361044,39
93029,21,-8.63029868582,39
93030,17,-8.80677732306,39
93031,1,-10.3596796441,39
93032,3,-10.3950256846,39
93033,0,-10.5891365717,39
93034,4,-9.49181071799,39
93035,9,-9.32641062369,39
93036,1,-10.234964758,39
93037,9,-9.14051321917,39
93038,0,-10.5891365717,39
93039,0,-10.5891365717,39
93040,12,-8.86303912648,39
93041,0,-10.5891365717,39
93042,4,-10.0239592176,39
93043,15,-9.24421366233,39
93044,4,-9.70232193026,39
93045,2,-10.3745848255,39
93047,3,-9.85139367311,39
93048,3,-10.32414897,39
93049,5,-9.31087646336,39
93050,10,-9.45884662458,39
93051,4,-9.98397117382,39
93052,4,-9.92189927791,39
93053,7,-9.85938734639,39
93054,6,-9.77012953384,39
93055,2,-10.1500530541,39
93056,4,-9.97316017121,39
93057,25,-9.01860868698,39
93058,3,-9.96638698851,39
93059,1,-10.4524915516,39
93060,0,-10.5891365717,39
93061,4,-9.89775559808,39
93062,0,-10.5891365717,39
93063,0,-10.5891365717,39
93064,0,-10.5891365717,39
93065,0,-10.5891365717,39
93066,3,-9.83405131248,39
93067,10,-9.43733830483,39
93068,0,-10.5891365717,39
93069,17,-9.20289176148,39
93070,1,-10.1816251837,39
93071,10,-9.10145812165,39
93072,1,-10.5657998916,39
93073,5,-9.48960054182,39
93074,2,-10.2415254078,39
93075,1,-10.4321328229,39
93076,1,-10.4321328229,39
93077,8,-9.03306122939,39
93078,0,-10.5891365717,39
93079,0,-10.5891365717,39
93080,0,-10.5891365717,39
93081,0,-10.5891365717,39
93082,11,-7.95005975167,39
93083,0,-10.5891365717,39
93084,1,-10.474533189,39
93085,0,-10.5891365717,39
93086,9,-9.34841175594,39
93087,8,-9.79655358318,39
93088,5,-9.87243564714,39
93089,1,-10.4098433519,39
93090,17,-9.17928545812,39
93091,1,-10.3837525971,39
93092,18,-8.75708475271,39
93093,8,-9.16980360577,39
93094,0,-10.5891365717,39
93095,2,-10.2725983325,39
93096,17,-8.93793360704,39
93097,6,-9.43961261454,39
93098,4,-9.68070943672,39
93099,4,-10.288121143,39
93100,30,-8.71780263334,39
93101,7,-9.50067097292,39
93102,2,-10.3678393979,39
93103,5,-8.46789856044,39
93104,1,-10.5577474797,39
93105,4,-9.66838022476,39
93106,0,-10.5891365717,39
93107,13,-9.48434893062,39
93108,2,-10.198362179,39
93110,0,-10.5891365717,39
93111,12,-9.12884525683,39
93112,36,-8.5699489194,39
93113,0,-10.5891365717,39
93114,7,-10.0407049325,39
93115,1,-10.5171930319,39
93116,0,-10.5891365717,39
93117,4,-10.0218965538,39
93118,0,-10.5891365717,39
93120,0,-10.5891365717,39
93121,0,-10.5891365717,39
93122,0,-10.5891365717,39
93123,6,-10.051514367,39
93124,43,-8.19053782675,39
93125,1,-10.234964758,39
93126,8,-9.21462886354,39
93127,37,-8.28685478269,39
93128,5,-9.49364703579,39
93129,8,-9.29407924489,39
93130,9,-9.6374598272,39
93131,6,-9.69588122064,39
93132,5,-9.21066977607,39
93133,0,-10.5891365717,39
93134,7,-9.71148916885,39
93135,17,-9.03348301596,39
93136,4,-9.98997684692,39
93137,17,-9.12093847532,39
93138,0,-10.5891365717,39
93139,0,-10.5891365717,39
93140,0,-10.5891365717,39
93141,0,-10.5891365717,40
93142,0,-10.5891365717,39
93143,0,-10.5891365717,39
93144,2,-10.3054597604,39
93145,1,-10.5167522162,39
93146,6,-9.49580613309,39
93148,0,-10.5891365717,39
93149,3,-10.2174995825,39
93150,3,-9.66123317272,39
93151,2,-10.1499835135,39
93152,2,-10.394263499,39
93153,3,-10.3151706011,39
93154,7,-8.98305011745,39
93155,3,-10.1302257968,39
93156,1,-9.97395093265,39
93157,13,-9.48607480103,39
93158,3,-10.2366897689,39
93159,1,-10.1558604213,39
93160,7,-9.74233155425,39
93161,11,-9.68871343902,39
93162,4,-9.92592947883,39
93163,0,-10.5891365717,39
93164,2,-10.4068415731,39
93165,1,-10.5140068808,39
93166,11,-8.70645186281,39
93167,1,-10.3306360917,39
93168,0,-10.5891365717,39
93169,0,-10.5891365717,39
93170,5,-9.75310740596,39
93171,5,-9.81495978415,39
93172,2,-10.0672136353,39
93173,0,-10.5891365717,39
93174,0,-10.5891365717,39
93175,2,-9.8456865715,39
93176,0,-10.5891365717,39
93177,0,-10.5891365717,39
93178,3,-10.1991007149,39
93179,7,-8.81091565271,39
93180,11,-9.37967571384,39
93181,0,-10.5891365717,39
93182,0,-10.5891365717,39
93184,0,-10.5891365717,39
93185,0,-10.5891365717,39
93186,2,-10.3887281494,39
93187,43,-7.41603787356,39
93188,1,-10.549717671,39
93190,7,-9.27316283559,39
93191,9,-8.76816972914,39
93192,5,-9.58603009268,39
93193,11,-9.49285296866,39
93194,1,-10.5497604214,39
93195,3,-10.1036067582,39
93196,2,-10.1132832004,39
93197,4,-10.0094801523,39
93198,11,-8.8980061108,39
93199,24,-8.42568386704,39
93200,0,-10.5891365717,39
93201,2,-10.3259137869,39
93202,0,-10.5891365717,39
93204,6,-9.59060900948,39
93205,4,-9.35860190601,39
93206,10,-9.27358446745,39
93207,8,-9.16936237318,39
93208,8,-9.64842555061,39
93209,1,-10.5403464076,39
93210,30,-8.46287677303,39
93211,25,-8.59506900088,39
93212,0,-10.5891365717,39
93213,20,-9.08970755071,39
93214,17,-8.58096171486,39
93215,8,-9.51831481568,38
93216,2,-10.4581805089,38
93217,6,-9.86444622352,38
93218,5,-10.0502152178,38
93219,0,-10.5891365717,38
93220,28,-8.48978311837,38
93221,4,-10.2367792534,38
93222,0,-10.5891365717,38
93223,1,-10.4915851866,38
93224,19,-8.72670206177,38
93225,4,-10.0674705532,38
93226,13,-9.51674716791,38
93227,2,-9.96907055858,38
93228,15,-9.16894682177,38
93229,0,-10.5891365717,38
93230,13,-8.78063379831,38
93232,4,-9.79590033004,38
93233,13,-9.43765291204,38
93234,20,-8.52590648492,38
93235,0,-10.5891365717,38
93236,0,-10.5891365717,38
93237,0,-10.5891365717,38
93238,0,-10.5891365717,38
93239,15,-9.05034515537,38
93240,2,-10.3464833535,38
93241,3,-10.2429217966,38
93242,10,-9.02707439674,38
93243,26,-8.57509963861,38
93244,0,-10.5891365717,38
93245,0,-10.5891365717,38
93246,0,-10.5891365717,38
93247,1,-10.4321328229,38
93248,1,-10.5179126839,38
93249,7,-9.58058386778,38
93250,3,-9.76174568462,38
93251,0,-10.5891365717,38
93252,10,-9.49806759056,38
93253,11,-9.50066268181,38
93254,8,-9.39029252309,38
93255,1,-10.35393376,38
93256,2,-10.2342580413,38
93257,2,-10.3688091333,38
93258,1,-9.80675906712,38
93259,14,-9.16274661537,38
93260,4,-10.1462982772,38
93261,7,-9.61415504086,38
93262,0,-10.5891365717,38
93263,5,-9.5005411259,38
93264,5,-10.022591113,38
93265,5,-9.95906816364,38
93266,12,-9.3564209348,38
93267,6,-9.81033541203,38
93268,9,-9.4232720856,38
93269,6,-9.36276437864,38
93270,8,-9.56239596964,38
93271,0,-10.5891365717,38
93272,20,-8.91466974944,38
93273,2,-10.4682123191,38
93274,11,-9.32787728066,38
93275,5,-9.80634261046,38
93276,1,-10.2959773233,38
93277,1,-10.5401521079,38
93278,7,-9.66462986341,38
93279,1,-10.2929040791,38
93280,28,-7.9912241095,38
93281,17,-9.09921504648,38
93282,0,-10.5891365717,38
93283,18,-9.18606079908,38
93284,3,-9.80579214853,38
93285,25,-8.05471205411,38
93286,1,-10.4679727118,38
93287,4,-10.2340298441,38
93288,3,-9.67519587214,38
93289,12,-9.14049849164,38
93290,31,-8.20091941307,38
93291,0,-10.5891365717,38
93292,1,-10.5509550166,38
93293,0,-10.5891365717,38
93294,3,-9.77156223631,38
93295,3,-10.1988415046,38
93296,1,-10.4881606544,38
93297,3,-9.76679488986,38
93298,34,-8.10989071654,38
93299,1,-10.4976769271,38
93300,1,-9.97395093265,38
93301,11,-9.4329020672,38
93302,1,-10.4566473887,38
93303,2,-9.85996547234,38
93304,4,-9.86125927329,38
93305,1,-10.4875183035,38
93306,0,-10.5891365717,38
93308,0,-10.5891365717,38
93310,5,-9.24613074272,38
93311,4,-10.0151178546,38
93312,10,-8.93082092713,38
93313,1,-10.479519895,38
93314,6,-9.21422065955,38
93315,0,-10.5891365717,38
93316,1,-10.3343551684,38
93317,3,-9.49178485884,38
93318,7,-10.1194811849,38
93319,1,-10.5074998495,38
93320,1,-10.5273260198,38
93321,0,-10.5891365717,38
93322,40,-7.99798486523,38
93323,18,-8.81696659441,38
93324,7,-9.95145927633,38
93325,0,-10.5891365717,38
93326,0,-10.5891365717,38
93327,0,-10.5891365717,38
93328,14,-8.85332723762,38
93329,0,-10.5891365717,38
93330,0,-10.5891365717,38
93331,2,-9.93509511682,38
93332,9,-9.62572836915,38
93333,9,-8.61646918436,38
93334,2,-10.0791068609,38
93335,2,-10.0134815816,38
93336,3,-10.3270530587,38
93337,13,-9.01970879131,38
93338,6,-9.82224677265,38
93339,1,-10.2734112961,38
93341,15,-9.00691385547,38
93342,5,-9.58157201619,38
93343,4,-9.90722827606,38
93344,0,-10.5891365717,38
93345,12,-9.29253435186,38
93346,0,-10.5891365717,38
93347,0,-10.5891365717,38
93348,10,-9.62729478247,38
93349,0,-10.5891365717,38
93350,5,-9.89820479343,38
93351,2,-10.4023112831,38
93352,1,-10.234964758,38
93353,0,-10.5891365717,38
93354,6,-9.7542925693,38
93355,2,-10.2512345919,38
93356,0,-10.5891365717,38
93357,0,-10.5891365717,38
93358,11,-9.27927054352,38
93359,12,-9.60511647034,38
93360,7,-10.0137538069,38
93361,0,-10.5891365717,38
93362,0,-10.5891365717,38
93363,6,-9.91618038784,38
93364,2,-10.3308408056,38
93365,2,-10.1827658525,38
93366,8,-9.12463494154,38
93367,4,-10.1379210795,38
93368,2,-10.2416704324,38
93369,3,-10.190151684,38
93370,9,-9.89338651253,38
93371,3,-10.0926177513,38
93372,6,-9.83194603499,38
93374,1,-10.1306685836,38
93375,3,-9.98459436914,38
93376,0,-10.5891365717,38
93377,1,-10.5509550166,38
93378,2,-9.91671583409,38
93379,18,-7.80080140474,38
93380,3,-9.63307226079,38
93381,7,-9.69525375338,38
93382,4,-10.1930393224,38
93383,5,-9.68332351897,38
93384,12,-9.0719432309,38
93385,6,-10.0895140519,38
93386,2,-10.1864531066,38
93387,9,-9.64659778676,38
93388,2,-10.1373069555,38
93389,8,-9.55947992158,38
93390,0,-10.5891365717,38
93391,7,-9.27537598462,38
93392,5,-9.50304318139,38
93393,7,-9.65443962795,38
93394,0,-10.5891365717,38
93395,23,-8.81153443435,38
93396,6,-10.1167887971,38
93397,2,-10.3242566955,38
93398,0,-10.5891365717,38
93399,2,-10.0787318384,38
93400,2,-10.4204640218,38
93401,3,-10.2431632937,38
93402,0,-10.5891365717,38
93403,1,-10.5761444134,38
93404,2,-10.2755431175,38
93405,11,-9.46865762988,38
93406,3,-10.1435418028,38
93407,0,-10.5891365717,38
93408,10,-9.29423376981,38
93409,0,-10.5891365717,38
93410,28,-8.35567765048,38
93411,6,-9.35786720565,38
93412,4,-10.0776795992,38
93413,7,-9.68001796794,38
93414,2,-10.018016056,38
93415,2,-9.66633343071,38
93416,5,-9.33079295655,38
93417,2,-10.007143924,38
93418,0,-10.5891365717,38
93419,5,-9.30752463923,38
93420,15,-9.00960440864,38
93421,7,-9.66307824919,38
93422,1,-10.3881641732,38
93423,1,-10.4852878389,38
93424,6,-9.54175544558,38
93425,11,-9.19996803785,38
93426,3,-9.70470056545,38
93427,12,-9.36647343548,38
93428,13,-9.01720242069,38
93429,12,-8.96910075847,38
93430,1,-9.91366359974,38
93431,37,-8.50628992498,38
93432,0,-10.5891365717,38
93433,6,-9.8085919204,38
93434,1,-10.3964522279,38
93435,5,-10.1461198943,38
93436,1,-10.4434225978,38
93437,20,-8.73036783829,38
93438,3,-10.2932717026,38
93439,15,-9.39169152365,38
93440,7,-9.84399133959,38
93441,14,-9.13422218111,38
93442,5,-9.8906349165,38
93443,0,-10.5891365717,38
93444,3,-9.17497704384,38
93445,1,-10.3450226191,38
93446,0,-10.5891365717,38
93447,0,-10.5891365717,38
93448,5,-9.44708723562,38
93449,24,-8.95388342784,38
93450,0,-10.5891365717,38
93451,1,-10.559809299,38
93452,11,-9.03644082694,38
93453,0,-10.5891365717,38
93454,2,-10.3583836852,38
93455,4,-10.3333683244,38
93456,1,-10.4766539825,38
93457,4,-9.67691356231,38
93458,16,-9.0483206481,38
93459,22,-9.12353483379,38
93460,8,-9.62642799349,38
93461,3,-10.1676517286,38
93462,1,-10.3091393108,38
93463,1,-10.4187105517,38
93464,5,-9.68303200236,38
93465,40,-8.15510217984,38
93466,1,-10.4897626903,38
93467,17,-8.63818642134,37
93468,12,-9.4938180287,37
93469,2,-9.86545811561,37
93470,7,-9.99331229546,37
93471,1,-10.4321328229,37
93472,1,-10.5021468868,37
93473,0,-10.5891365717,37
93474,6,-9.8696619962,37
93475,8,-9.58131812471,37
93477,2,-10.0013598842,37
93478,3,-10.2408479115,37
93479,2,-10.2851544686,37
93480,8,-9.61809091829,37
93481,33,-8.63426024623,37
93482,0,-10.5891365717,37
93483,8,-9.60534639447,37
93484,1,-10.3964522279,37
93485,3,-10.3601701157,37
93486,1,-10.4690842488,37
93487,7,-9.51302923699,37
93488,3,-10.1163504316,37
93489,13,-9.36367177729,37
93490,5,-9.28216269198,37
93491,25,-8.68871761366,37
93492,0,-10.5891365717,37
93493,13,-9.28456855443,37
93494,0,-10.5891365717,37
93495,8,-9.11698596319,37
93496,11,-9.00493218513,37
93497,0,-10.5891365717,37
93498,7,-9.51812510429,37
93499,3,-9.86896646556,37
93500,1,-10.4541447509,37
93501,2,-10.0910512639,37
93502,2,-10.3586303562,37
93503,0,-10.5891365717,37
93504,1,-10.4286590937,37
93505,1,-10.359148876,37
93506,3,-9.97192262461,37
93507,0,-10.5891365717,37
93508,4,-10.2459389587,37
93509,7,-9.88919290404,37
93510,4,-9.91469783643,37
93511,15,-8.82135765872,37
93512,1,-10.4893315639,37
93513,1,-10.3668627936,37
93514,1,-10.4839275725,37
93515,9,-9.52792558011,37
93516,6,-9.63567676145,37
93517,1,-10.5373746372,37
93518,2,-9.846404518,37
93519,14,-9.35553322705,37
93520,4,-9.58569683646,37
93521,1,-9.97395093265,37
93522,2,-10.1401373197,37
93523,1,-10.3396757121,37
93524,4,-9.64021296096,37
93525,1,-10.234964758,37
93526,1,-9.97395093265,37
93527,0,-10.5891365717,37
93528,1,-10.234964758,37
93529,2,-9.72662249199,37
93530,16,-9.67647942527,37
93531,1,-10.4456025612,37
93532,7,-9.48018653057,37
93533,0,-10.5891365717,37
93534,2,-10.2250723294,37
93535,2,-10.4028386297,37
93536,9,-8.90051417473,37
93537,12,-9.19286840229,37
93538,7,-9.51684911449,37
93539,21,-8.31085079024,37
93540,8,-9.36924617744,37
93541,0,-10.5891365717,37
93542,0,-10.5891365717,37
93543,0,-10.5891365717,37
93544,0,-10.5891365717,37
93545,2,-10.3435014987,37
93546,0,-10.5891365717,37
93548,8,-9.36119778641,37
93549,2,-10.4393802814,37
93550,1,-8.69201658685,37
93551,10,-9.53506617012,37
93552,11,-9.39740958926,37
93553,5,-9.94519944245,37
93554,11,-9.54277726731,37
93555,10,-9.4214550191,37
93556,1,-10.4292023416,37
93557,7,-9.27595171511,37
93558,9,-9.06148331744,37
93559,2,-10.1077136192,37
93560,1,-9.86268012066,37
93561,7,-9.47685729623,37
93562,40,-8.30123399127,37
93563,1,-10.3410655675,37
93564,4,-10.0175459401,37
93565,29,-8.28264274086,37
93566,3,-10.2402993999,37
93567,2,-10.2228681382,37
93568,4,-9.94087283427,37
93569,2,-10.4127744764,37
93570,7,-9.65546474268,37
93571,0,-10.5891365717,37
93572,13,-9.16969826279,37
93573,0,-10.5891365717,37
93574,7,-9.02902390963,37
93575,0,-10.5891365717,37
93576,14,-8.97401517679,37
93577,10,-9.66866614643,37
93578,3,-10.2934649782,37
93579,2,-10.4402266528,37
93580,1,-10.4379861404,37
93581,3,-10.2694331629,37
93582,2,-10.3109310491,37
93583,0,-10.5891365717,37
93584,0,-10.5891365717,37
93585,4,-10.3576610991,37
93586,2,-10.3664030318,37
93587,0,-10.5891365717,37
93588,0,-10.5891365717,37
93589,0,-10.5891365717,37
93590,3,-10.0385629097,37
93591,0,-10.5891365717,37
93592,0,-10.5891365717,37
93593,5,-9.71839820275,37
93594,2,-10.2050213319,37
93595,4,-9.89303609281,37
93596,8,-9.44380489563,37
93597,14,-9.15366836578,37
93598,7,-9.31457833417,37
93599,0,-10.5891365717,37
93600,5,-9.38932385226,37
93601,17,-9.32996869116,37
93602,3,-10.1880653729,37
93603,6,-9.83317515684,37
93604,0,-10.5891365717,37
93605,4,-10.2617231971,37
93606,1,-10.514703977,37
93607,1,-10.3027840913,37
93608,22,-8.86787446335,37
93610,0,-10.5891365717,37
93611,21,-8.93262686983,37
93612,2,-10.4589510821,37
93613,5,-9.78630822503,37
93614,2,-10.3905393366,37
93615,0,-10.5891365717,37
93616,4,-10.0417745536,37
93617,5,-9.82841888685,37
93618,0,-10.5891365717,37
93619,4,-9.32683345868,37
93620,1,-10.4566473887,37
93621,0,-10.5891365717,37
93622,0,-10.5891365717,37
93623,4,-8.82723064594,37
93624,2,-10.166857042,37
93625,0,-10.5891365717,37
93626,0,-10.5891365717,37
93627,2,-9.96958091974,37
93628,1,-10.443089521,37
93629,0,-10.5891365717,37
93630,3,-9.96892871783,37
93631,15,-8.90853269869,37
93632,0,-10.5891365717,37
93633,0,-10.5891365717,37
93634,2,-10.3063173686,37
93635,0,-10.5891365717,37
93636,2,-10.3651369289,37
93637,7,-9.88031056822,37
93638,1,-9.94055865566,37
93639,1,-10.4225898444,37
93640,2,-9.72634012984,37
93641,6,-9.86326921725,37
93642,11,-9.21404172451,37
93643,7,-9.75148185235,37
93644,6,-9.7639137224,37
93645,0,-10.5891365717,37
93646,1,-10.3788286692,37
93647,1,-10.3788286692,37
93648,1,-10.3788286692,37
93649,0,-10.5891365717,37
93651,5,-9.02599474224,37
93652,1,-10.4893315639,37
93653,13,-8.90840328431,37
93654,1,-9.22946899776,37
93655,13,-9.17826298506,37
93656,0,-10.5891365717,37
93657,13,-9.61646603057,37
93658,0,-10.5891365717,37
93659,8,-9.9126522443,37
93660,0,-10.5891365717,37
93661,7,-8.8244487768,37
93662,1,-10.5175528079,37
93663,1,-10.460633087,37
93664,2,-10.258136787,37
93665,42,-8.14777559837,37
93666,0,-10.5891365717,38
93667,8,-10.0422417359,37
93668,0,-10.5891365717,37
93669,4,-9.84671537555,37
93670,0,-10.5891365717,37
93671,12,-9.07749711685,37
93672,3,-10.3575814765,37
93673,1,-10.5140068808,37
93674,0,-10.5891365717,37
93675,6,-9.48546699932,37
93676,0,-10.5891365717,37
93677,2,-10.0102481756,37
93678,4,-10.0879737276,37
93679,1,-10.3964522279,37
93680,0,-10.5891365717,37
93681,0,-10.5891365717,37
93682,4,-9.743518545,37
93683,0,-10.5891365717,37
93684,5,-10.0026387383,37
93685,4,-9.27940457123,37
93686,2,-10.3754448576,37
93687,0,-10.5891365717,37
93688,1,-10.3964522279,37
93689,0,-10.5891365717,37
93690,5,-9.52479237229,37
93691,29,-8.31137182756,37
93692,0,-10.5891365717,37
93693,2,-9.92285382461,40
93694,0,-10.5891365717,37
93695,2,-10.3388339399,37
93696,18,-8.47286033722,37
93697,0,-10.5891365717,37
93698,6,-9.36266722124,37
93699,7,-9.09155474498,37
93700,1,-10.5150057309,37
93701,7,-9.62519866496,37
93702,0,-10.5891365717,37
93703,8,-9.61938875028,37
93704,4,-10.0493666169,37
93705,2,-10.3308408056,37
93706,0,-10.5891365717,37
93707,6,-9.33557554735,37
93708,2,-10.2824287236,37
93709,9,-9.32825922464,37
93710,42,-7.86632003771,37
93711,7,-9.78939285331,37
93712,0,-10.5891365717,37
93713,15,-9.00065281232,37
93714,7,-9.95944247569,37
93715,1,-10.4187673809,37
93716,3,-10.0933228807,37
93717,1,-10.4881606544,37
93718,2,-10.2570182334,37
93719,15,-8.67072058202,37
93720,6,-9.41497148512,37
93721,6,-9.87979649369,37
93722,0,-10.5891365717,37
93723,9,-9.38900430357,37
93724,2,-10.1469193338,37
93725,1,-10.5170073521,37
93726,1,-10.5147030581,37
93727,0,-10.5891365717,37
93728,0,-10.5891365717,37
93729,2,-10.0745385828,37
93730,1,-10.3877052,37
93731,0,-10.5891365717,37
93732,7,-9.90787751919,37
93733,3,-9.99112887744,37
93734,2,-10.2766306245,37
93735,0,-10.5891365717,37
93737,1,-9.77497411456,37
93738,4,-9.92112102636,37
93739,12,-9.3905899407,37
93740,0,-10.5891365717,37
93741,6,-9.76113567758,37
93742,9,-9.14090874068,36
93743,1,-10.4385904517,36
93744,7,-9.72133239679,36
93745,3,-10.041977071,36
93746,7,-9.35801563521,36
93747,6,-9.52965367468,36
93748,2,-9.93170357975,36
93749,2,-10.1338512742,36
93750,1,-10.5272508476,36
93751,3,-9.9918751665,36
93752,9,-9.73469300116,36
93753,4,-9.73396935736,36
93754,0,-10.5891365717,36
93755,4,-10.294117759,36
93756,0,-10.5891365717,36
93757,7,-9.97682045217,36
93758,8,-9.28325350954,36
93759,2,-9.8414617496,36
93760,6,-9.84186285228,36
93761,1,-10.2955962351,36
93762,2,-10.3709568592,36
93763,0,-10.5891365717,36
93764,4,-10.047770183,36
93765,7,-9.68882878856,36
93766,3,-9.84630169714,36
93767,0,-10.5891365717,36
93768,0,-10.5891365717,36
93769,1,-10.3740526708,36
93770,1,-10.1538430106,36
93771,5,-9.84129284973,36
93772,1,-10.3610729361,36
93773,23,-8.04504176599,36
93774,2,-10.1620214489,36
93775,0,-10.5891365717,36
93776,3,-10.2351813759,36
93777,2,-9.91072125304,36
93778,1,-10.4141265529,36
93779,6,-9.56147995774,36
93780,12,-9.41946335118,36
93781,8,-8.79873121857,36
93782,0,-10.5891365717,36
93783,8,-9.52359889043,36
93784,3,-10.0806108846,36
93785,8,-9.51878927914,36
93786,2,-9.82208729339,36
93787,7,-9.47993556389,36
93788,6,-9.83469092079,36
93789,5,-9.98783747566,36
93790,1,-10.1978119826,36
93791,4,-9.61897937182,36
93792,0,-10.5891365717,36
93793,5,-10.0180557373,36
93794,0,-10.5891365717,36
93795,24,-8.66039499789,36
93796,0,-10.5891365717,36
93797,6,-9.72981156875,36
93798,2,-10.0732048925,36
93799,1,-10.514703977,36
93800,5,-9.44449407321,36
93801,4,-9.9844325397,36
93802,35,-7.84965220973,36
93803,28,-8.64932597328,36
93804,47,-8.38459009871,36
93805,4,-10.0705509509,36
93806,2,-10.2483026212,36
93807,4,-9.95244166571,36
93808,0,-10.5891365717,36
93809,2,-9.84775701167,36
93810,0,-10.5891365717,36
93812,1,-10.4638677508,36
93813,2,-10.3022890965,36
93814,1,-10.1581228607,36
93815,6,-9.56623799407,36
93816,4,-10.1118208884,36
93817,33,-8.67721359961,36
93818,1,-10.5399084868,36
93819,2,-9.89233154318,36
93820,3,-10.2154551491,36
93822,2,-9.89637654921,36
93823,0,-10.5891365717,36
