CLid,indegree,l_pagerank,age
87930,30,-7.71917827239,122
87931,25,-8.38177226239,122
87932,0,-11.326285281,122
87933,7,-10.1112809376,123
87934,1,-11.2120714369,122
87935,1,-11.1039094682,123
87936,1,-11.2711659818,122
87937,0,-11.326285281,122
87938,0,-11.326285281,122
87939,2,-11.1161447734,122
87940,6,-10.3665553981,122
87941,2,-11.1483069083,122
87942,6,-10.3866684645,122
87943,0,-11.326285281,122
87944,0,-11.326285281,122
87945,1,-11.1419918443,122
87946,1,-11.2367956713,122
87947,11,-9.39978764911,122
87948,2,-9.82972200923,122
87949,3,-10.912457639,122
87950,0,-11.326285281,123
87951,2,-11.0981326369,122
87952,12,-9.59350802741,122
87953,0,-11.326285281,122
87955,0,-11.326285281,122
87956,5,-10.1801557257,122
87957,10,-9.69857345722,122
87958,4,-10.569790846,122
87959,1,-11.0767740428,122
87961,25,-9.53229432104,122
87962,23,-9.3358703855,122
87963,22,-9.4046065067,122
87964,1,-11.2281948787,122
87966,0,-11.326285281,122
87967,0,-11.326285281,122
87969,0,-11.326285281,122
87970,4,-10.4820007245,122
87971,2,-10.8967892954,122
87972,2,-11.0881060273,122
87973,1,-11.0383054873,122
87974,4,-10.7963832653,122
87975,6,-10.5724933621,122
87976,0,-11.326285281,122
87977,2,-10.5652303928,122
87978,0,-11.326285281,123
87979,2,-10.2938620939,121
87980,11,-10.2681344317,121
87981,9,-10.4526187588,121
87983,9,-9.63939638401,121
87984,20,-8.17362014776,121
87985,25,-8.80330323795,121
87986,8,-9.76416924609,121
87987,8,-9.36238030803,121
87988,0,-11.326285281,121
87989,0,-11.326285281,121
87990,18,-8.0410844418,121
87991,17,-8.7704034844,121
87992,17,-9.32521020308,121
87993,19,-8.99959809832,121
87994,2,-10.6613089774,121
87995,1,-11.1620351752,121
87996,2,-10.0810039698,121
87997,5,-9.55875384568,122
87998,1,-11.0768244214,121
87999,1,-11.1336009372,121
88000,10,-10.1911656432,121
88001,9,-9.62062108066,121
88002,0,-11.326285281,121
88003,7,-10.431691237,121
88005,24,-9.11521116262,121
88006,0,-11.326285281,121
88007,0,-11.326285281,121
88008,4,-9.39276125748,121
88009,5,-9.89833273211,121
88010,0,-11.326285281,121
88011,0,-11.326285281,121
88012,13,-9.36359135941,121
88013,0,-11.326285281,121
88014,3,-10.9751136312,121
88015,0,-11.326285281,121
88016,9,-9.62371940537,121
88017,15,-9.08219278451,121
88018,1,-10.9721134673,121
88019,0,-11.326285281,121
88020,18,-8.62652210837,121
88021,8,-10.0756122043,121
88022,5,-10.0302337182,121
88023,2,-9.48007044277,121
88024,33,-8.8312141894,121
88025,10,-9.52738935685,121
88026,8,-9.99774165103,121
88027,12,-10.4562162937,121
88028,5,-10.0901188965,121
88029,0,-11.326285281,121
88031,2,-11.1203339247,121
88032,0,-11.326285281,121
88033,3,-11.0652674241,121
88034,33,-8.73518482771,121
88035,7,-10.6665169445,121
88036,13,-8.99297424318,121
88037,0,-11.326285281,121
88038,9,-9.90613160533,121
88039,0,-11.326285281,121
88041,2,-10.4960760476,121
88042,6,-8.87978467006,121
88043,2,-10.9286342488,121
88044,0,-11.326285281,121
88045,4,-9.01081628195,121
88046,0,-11.326285281,121
88047,7,-9.30331566006,121
88048,2,-10.5124975997,121
88050,1,-10.9846104546,121
88051,1,-11.1785659228,121
88052,30,-9.04560293993,121
88053,4,-10.559710384,121
88054,4,-10.4307415197,121
88055,16,-9.2751967597,121
88056,0,-11.326285281,121
88057,0,-11.326285281,121
88058,1,-10.7110996419,121
88059,1,-11.1402818387,121
88060,13,-8.22842653483,121
88061,31,-9.38129240645,121
88062,0,-11.326285281,121
88063,17,-8.8533516811,121
88064,0,-11.326285281,121
88065,14,-9.74767702674,121
88067,0,-11.326285281,121
88068,0,-11.326285281,121
88069,10,-9.80143409252,121
88070,2,-11.0449681479,121
88071,5,-9.80144146894,121
88072,22,-7.9213221606,121
88073,2,-10.4260890825,121
88074,8,-9.76444603906,121
88075,48,-7.34284766231,121
88076,14,-9.40358684515,121
88077,2,-10.9484886026,121
88078,0,-11.326285281,121
88079,104,-7.50702411567,121
88080,2,-11.2034207332,121
88081,7,-10.3059975452,121
88082,0,-11.326285281,121
88083,3,-10.3961386411,121
88084,22,-9.04107672922,121
88085,1,-11.2458321491,121
88086,1,-11.1428750005,121
88087,2,-10.1547753541,121
88088,0,-11.326285281,121
88089,0,-11.326285281,121
88091,3,-10.7109671107,121
88092,1,-10.7712878469,121
88093,0,-11.326285281,121
88094,2,-11.1406947526,121
88095,5,-10.5968125991,121
88096,12,-8.63668031407,121
88097,0,-11.326285281,122
88099,2,-9.51227658925,121
88100,0,-11.326285281,121
88101,11,-10.0061419067,121
88102,0,-11.326285281,121
88103,1,-10.5213981255,121
88104,2,-10.4142990972,121
88105,12,-8.96622580137,121
88106,3,-10.9414459028,121
88107,0,-11.326285281,121
88108,2,-10.8730210132,121
88109,4,-10.3097255911,121
88110,0,-11.326285281,121
88111,0,-11.326285281,121
88112,4,-10.7915776069,121
88113,21,-8.64934380381,121
88115,2,-10.5043052286,121
88116,51,-8.49125031658,121
88117,13,-9.63853294446,120
88118,7,-9.92585744256,121
88119,0,-11.326285281,120
88120,1,-11.0665550493,120
88121,0,-11.326285281,120
88122,10,-10.7665394626,120
88123,1,-11.2273687541,120
88124,0,-11.326285281,120
88125,0,-11.326285281,121
88126,5,-10.5150922112,121
88127,10,-9.4565510298,120
88128,4,-10.044277218,120
88129,8,-9.86568898317,120
88131,4,-9.31616945596,120
88132,8,-9.81287357453,120
88133,16,-8.7445776586,120
88134,0,-11.326285281,120
88135,12,-9.43955639897,120
88136,10,-10.3939901185,120
88137,1,-9.42916529614,120
88138,0,-11.326285281,120
88139,1,-11.2866067972,120
88140,0,-11.326285281,120
88141,15,-8.41833179835,120
88142,0,-11.326285281,120
88143,14,-9.59091885476,120
88144,24,-8.30739941998,120
88145,9,-10.52253047,120
88146,0,-11.326285281,120
88147,2,-11.0307884639,120
88148,0,-11.326285281,120
88149,4,-10.008603515,120
88150,2,-11.2427388023,120
88151,25,-7.72201883039,120
88152,2,-11.1576165963,120
88154,0,-11.326285281,120
88155,4,-10.3547341976,120
88156,2,-11.1435711515,120
88157,3,-10.6997449209,120
88158,6,-10.1163707705,120
88159,19,-9.24129783028,120
88160,1,-11.2177325374,120
88161,1,-10.6667602365,120
88162,0,-11.326285281,120
88163,11,-9.78485488113,120
88164,6,-10.2557149263,120
88165,8,-8.91799183868,120
88166,9,-9.50918184086,120
88167,42,-8.11875652565,120
88169,0,-11.326285281,120
88171,17,-8.43093969944,120
88172,2,-10.7641807015,120
88173,1,-11.2196720954,120
88174,3,-10.9387952099,120
88175,0,-11.326285281,120
88176,8,-9.59726360534,120
88177,0,-11.326285281,120
88178,12,-9.75313800718,120
88179,4,-10.875791962,120
88180,6,-10.0950199242,120
88181,3,-10.4374953474,120
88182,3,-10.7874675394,120
88183,0,-11.326285281,120
88185,0,-11.326285281,120
88186,8,-9.60770143422,120
88187,1,-11.1638147744,120
88188,0,-11.326285281,120
88189,7,-9.88062314448,120
88190,8,-10.1766485085,120
88191,3,-9.38704466788,120
88193,9,-9.85036912985,120
88194,8,-10.1954345995,120
88195,0,-11.326285281,120
88196,27,-8.67197557937,120
88197,5,-10.5337958133,120
88198,1,-11.0398048776,120
88199,1,-9.42916529614,120
88200,0,-11.326285281,120
88201,0,-11.326285281,120
88202,5,-10.2283411451,120
88203,0,-11.326285281,120
88204,0,-11.326285281,120
88205,0,-11.326285281,120
88206,0,-11.326285281,120
88208,2,-10.9989454591,120
88209,0,-11.326285281,120
88210,5,-10.5721069598,120
88211,1,-11.2055648086,120
88213,1,-11.1757829064,120
88214,2,-10.7324258844,120
88215,1,-11.0731938722,120
88216,2,-11.2068020347,120
88217,0,-11.326285281,120
88219,6,-9.62808597187,120
88220,1,-11.1974867861,120
88221,1,-11.2293923324,120
88222,2,-10.7351627814,120
88223,1,-11.1663539741,120
88225,1,-11.1454418406,120
88226,0,-11.326285281,120
88228,3,-10.7157505812,121
88229,1,-10.7110996419,120
88230,8,-10.2550473906,120
88231,3,-10.3786878764,120
88232,11,-10.4688705224,120
88233,3,-10.2841958933,120
88234,2,-10.5806543618,120
88235,1,-10.9721134673,120
88236,2,-11.1117780929,121
88237,0,-11.326285281,120
88238,0,-11.326285281,120
88239,0,-11.326285281,120
88240,2,-10.9385831693,121
88241,4,-9.99412838535,120
88242,8,-9.7512416764,120
88243,0,-11.326285281,119
88244,2,-10.8599074288,120
88245,0,-11.326285281,120
88246,1,-11.26367862,120
88247,11,-9.33107784337,120
88248,1,-11.2122824796,120
88249,3,-10.8577831948,120
88250,6,-10.4651564974,120
88251,4,-10.9171439947,120
88252,5,-10.9591878319,120
88253,4,-9.7730661997,120
88254,11,-9.90839627015,120
88255,0,-11.326285281,120
88256,0,-11.326285281,120
88258,2,-11.1128349292,120
88259,8,-9.07520585234,120
88261,0,-11.326285281,120
88262,28,-8.68309409302,120
88263,0,-11.326285281,120
88264,5,-10.7396163413,120
88265,4,-10.5424490664,120
88266,10,-9.84457266333,120
88267,0,-11.326285281,120
88268,3,-10.6455729875,120
88269,7,-9.79108245818,119
88270,10,-10.116174933,120
88271,0,-11.326285281,119
88272,10,-9.64102620664,120
88273,2,-10.9411720208,120
88274,1,-11.1820388543,119
88275,4,-10.523537593,120
88276,0,-11.326285281,119
88277,1,-10.9990939636,120
88278,5,-9.45049773016,120
88279,5,-9.50993931091,119
88280,1,-11.2346772648,119
88281,5,-8.89099563987,119
88282,15,-9.64045566943,119
88284,14,-9.56770677379,119
88285,0,-11.326285281,119
88286,15,-8.23690985109,119
88287,13,-8.61483486411,119
88288,2,-10.6422367156,119
88289,0,-11.326285281,119
88290,0,-11.326285281,119
88291,41,-8.43366924848,119
88292,10,-9.9982418742,119
88293,0,-11.326285281,119
88294,2,-11.1648396829,119
88295,3,-10.7206591589,119
88297,0,-11.326285281,119
88298,24,-7.84500776725,119
88299,18,-8.85585591618,119
88300,14,-9.94375864908,119
88301,0,-11.326285281,119
88302,9,-9.98621964596,119
88303,6,-9.029108689,119
88304,5,-9.71849993525,119
88305,37,-8.43349832506,119
88306,5,-10.9138919849,119
88307,31,-8.29241056977,119
88308,51,-9.01917842443,119
88309,0,-11.326285281,119
88310,0,-11.326285281,119
88311,5,-10.2163240622,119
88312,11,-10.0517174946,119
88313,17,-8.77097104407,119
88315,16,-9.96354718095,119
88316,0,-11.326285281,119
88317,6,-10.5560578792,119
88319,1,-11.109768115,119
88320,6,-9.81416476507,119
88321,2,-11.1081486428,119
88322,1,-11.2014917543,119
88323,0,-11.326285281,119
88324,6,-9.98897134125,119
88325,23,-9.04619305088,119
88326,0,-11.326285281,119
88327,10,-9.88476334472,119
88328,6,-9.96699370694,119
88329,2,-11.1480839762,119
88330,1,-11.0112996275,119
88331,0,-11.326285281,119
88332,5,-9.02000218556,119
88333,12,-9.39197517301,119
88334,6,-10.7575011029,119
88335,0,-11.326285281,119
88336,23,-8.94256550271,119
88337,2,-8.7725278839,119
88338,0,-11.326285281,119
88339,12,-10.0544591653,119
88340,23,-8.59488106501,119
88341,0,-11.326285281,119
88343,14,-8.83399045729,119
88344,2,-10.7077759628,119
88345,27,-9.13997298539,119
88346,1,-11.1567992457,119
88347,2,-10.646386603,119
88348,3,-10.7353796673,119
88349,7,-10.3760504676,119
88350,0,-11.326285281,119
88351,26,-8.48539786832,119
88352,1,-11.1060679079,119
88353,6,-9.53974861991,119
88354,1,-10.7110996419,119
88355,0,-11.326285281,119
88356,10,-9.70393349046,119
88357,2,-11.0041871317,123
88358,2,-10.3553352539,119
88359,0,-11.326285281,121
88360,0,-11.326285281,119
88361,8,-9.95857976108,119
88362,1,-10.7110996419,119
88363,8,-10.2183429069,119
88364,4,-9.98977148029,119
88365,19,-8.75525246714,119
88366,2,-10.9882089673,119
88367,1,-11.1765055128,119
88368,3,-11.1008096734,119
88369,3,-11.0061713293,120
88371,2,-11.1251806225,119
88372,3,-9.85575941372,119
88374,1,-11.003455163,119
88375,0,-11.326285281,119
88376,9,-10.1390413433,119
88377,1,-10.1934220255,119
88378,1,-11.1848910233,119
88379,0,-11.326285281,119
88380,2,-10.1011729166,119
88381,4,-10.9103241732,119
88382,0,-11.326285281,119
88383,13,-8.29916409615,119
88384,6,-9.58747040494,119
88385,12,-9.81185732275,119
88386,10,-10.0221014342,119
88387,0,-11.326285281,119
88388,3,-10.7612009452,119
88389,1,-10.9721134673,119
88390,10,-9.42546372285,119
88391,5,-10.6286415663,119
88393,0,-11.326285281,119
88394,2,-10.5659804906,119
88395,3,-10.7226369483,119
88396,3,-11.0022674027,119
88397,7,-10.1675886096,119
88398,6,-9.58271441106,119
88400,0,-11.326285281,119
88401,0,-11.326285281,119
88402,0,-11.326285281,119
88403,15,-9.20516820291,119
88404,0,-11.326285281,119
88405,0,-11.326285281,119
88406,0,-11.326285281,119
88407,4,-9.30571478925,119
88408,4,-10.1151475979,119
88409,0,-11.326285281,119
88410,2,-11.0223042546,119
88411,37,-8.66799472388,119
88412,1,-11.1475142692,119
88413,1,-9.71513796434,119
88414,1,-10.7528526759,119
88416,5,-10.1835349337,119
88417,0,-11.326285281,119
88418,3,-11.0876837178,118
88419,38,-8.50549210135,119
88420,1,-10.9019258205,119
88421,4,-10.898213339,118
88422,8,-9.73565956245,118
88423,2,-10.6613089774,118
88424,0,-11.326285281,118
88425,0,-11.326285281,119
88426,0,-11.326285281,119
88427,2,-10.6894565311,118
88428,0,-11.326285281,118
88429,10,-10.5604239653,118
88430,1,-11.3019258849,119
88431,4,-9.70767041563,119
88432,2,-10.2285066731,119
88433,0,-11.326285281,118
88434,5,-9.843219249,118
88435,2,-10.7692055554,118
88436,3,-11.0226155863,119
88437,0,-11.326285281,118
88438,48,-7.79313260451,119
88439,1,-11.2711659818,119
88440,32,-8.53092446465,118
88441,20,-9.02484065043,118
88442,17,-10.1558985922,118
88443,0,-11.326285281,118
88444,2,-10.6238623348,118
88445,1,-11.0831230908,118
88447,0,-11.326285281,118
88448,33,-8.26796545819,118
88449,0,-11.326285281,118
88450,0,-11.326285281,118
88451,2,-11.1455485376,118
88452,1,-10.9721134673,118
88453,7,-9.3781935659,118
88454,8,-9.61776931158,118
88455,29,-8.11170074218,118
88456,6,-9.66360157345,118
88459,21,-8.66205682563,118
88461,2,-10.5724500661,118
88462,23,-8.04015485055,118
88463,9,-9.10317584897,118
88464,4,-9.62507524676,118
88465,3,-10.6810758677,118
88466,20,-8.49774308663,118
88467,2,-11.1669471614,118
88468,21,-9.76996482657,118
88470,0,-11.326285281,118
88471,13,-9.69081132716,118
88472,7,-9.8045435913,118
88473,2,-10.9323892307,118
88474,0,-11.326285281,118
88475,5,-9.8479707946,119
88476,16,-8.438712433,118
88477,0,-11.326285281,118
88478,4,-10.8233099705,118
88479,1,-9.42916529614,118
88480,24,-8.31315515557,118
88481,0,-11.326285281,118
88482,0,-11.326285281,118
88483,3,-10.3851544179,118
88484,3,-10.6408760124,119
88485,4,-10.1637935447,118
88486,2,-10.8874393784,118
88487,0,-11.326285281,118
88488,10,-9.56963063527,118
88489,2,-11.0449989963,118
88491,10,-9.76341611395,119
88492,0,-11.326285281,118
88493,2,-11.049419682,118
88494,0,-11.326285281,118
88495,1,-11.2922186922,118
88496,2,-10.9560067993,118
88497,0,-11.326285281,118
88498,17,-9.61326232279,119
88499,20,-9.08429611575,119
88500,1,-11.0768244214,118
88501,0,-11.326285281,119
88502,7,-10.6961115626,118
88503,4,-10.3131657907,118
88504,5,-10.4722123512,118
88505,0,-11.326285281,118
88506,22,-9.16055556185,118
88507,0,-11.326285281,119
88508,1,-10.7110996419,118
88509,0,-11.326285281,118
88510,1,-9.42916529614,118
88511,2,-10.5960022442,118
88512,1,-10.3814070923,118
88513,6,-9.93867223092,118
88514,3,-10.5141909312,118
88515,4,-9.60818809098,118
88517,6,-9.84998748881,118
88518,5,-8.56918411322,118
88519,0,-11.326285281,118
88520,2,-10.4622100297,118
88521,1,-10.0237300244,118
88522,0,-11.326285281,118
88523,1,-11.1075063038,118
88524,0,-11.326285281,118
88525,5,-10.1612518144,118
88526,10,-9.80325535827,118
88527,13,-10.0536179465,118
88528,0,-11.326285281,118
88529,1,-11.2315200096,118
88530,1,-11.0911691366,118
88531,6,-10.1536964623,118
88533,3,-9.58281000956,118
88534,0,-11.326285281,118
88535,3,-10.0752920343,118
88536,5,-10.5325784983,118
88538,5,-10.2615553373,118
88539,2,-10.8974731657,118
88540,1,-11.244705294,118
88541,3,-10.8950446199,118
88542,1,-10.9721134673,118
88544,1,-11.2484767718,118
88545,3,-10.6460611042,118
88546,7,-9.07514490397,118
88547,0,-11.326285281,118
88548,7,-10.51679872,118
88549,7,-8.3046753055,119
88550,9,-9.52207368621,118
88551,16,-8.82884281654,118
88552,0,-11.326285281,118
88553,0,-11.326285281,118
88554,0,-11.326285281,118
88555,0,-11.326285281,118
88556,0,-11.326285281,118
88557,0,-11.326285281,118
88558,3,-10.816212458,118
88559,1,-11.0014061196,118
88560,1,-11.1419147534,118
88561,4,-8.90529660992,118
88562,10,-9.5596064454,118
88563,4,-10.3454159709,118
88564,0,-11.326285281,118
88565,5,-10.5509007091,118
88568,5,-10.2090071691,118
88569,8,-10.3127985141,118
88570,6,-10.286227781,118
88571,4,-10.3557834464,118
88572,13,-9.72835376022,118
88573,0,-11.326285281,118
88575,0,-11.326285281,117
88576,0,-11.326285281,117
88577,1,-10.7110996419,117
88578,1,-11.1803927223,117
88580,2,-10.2543696641,117
88581,8,-10.0345107417,117
88582,0,-11.326285281,118
88583,0,-11.326285281,118
88584,6,-9.22966707269,118
88585,6,-10.5489076999,117
88586,0,-11.326285281,118
88587,10,-9.0830353744,118
88588,15,-9.61457139105,117
88589,7,-9.81805046432,118
88590,1,-11.2373478255,117
88591,4,-10.1628161687,118
88592,1,-11.1219012967,118
88593,4,-10.4337337052,118
88594,0,-11.326285281,117
88595,3,-10.7756872084,117
88596,9,-9.81215853854,117
88597,4,-10.2808258019,117
88598,4,-10.5510493396,117
88599,7,-10.3943300182,118
88600,1,-11.1438358177,117
88601,0,-11.326285281,118
88602,1,-11.1802793827,118
88603,0,-11.326285281,118
88604,14,-9.71372490439,118
88605,54,-7.09868890009,117
88606,33,-8.4862670891,117
88608,0,-11.326285281,117
88609,1,-10.9721134673,118
88610,2,-10.5141875493,117
88611,1,-11.034162598,117
88612,10,-9.88780462676,117
88613,0,-11.326285281,117
88614,0,-11.326285281,118
88615,1,-11.0429995286,117
88616,4,-10.3014230525,117
88617,1,-11.1692815322,117
88618,1,-11.3034381751,117
88619,0,-11.326285281,118
88620,0,-11.326285281,117
88621,6,-8.33555130772,117
88623,3,-10.6624349539,117
88624,1,-11.2062697755,117
88625,2,-10.9099958009,117
88626,2,-11.1060181218,117
88627,16,-8.71499455286,117
88628,13,-9.46424784788,117
88629,0,-11.326285281,117
88630,2,-10.8968408757,118
88631,7,-9.78697864213,117
88632,11,-9.36985929774,117
88633,2,-10.5410445088,117
88635,13,-9.97833248176,117
88636,4,-10.038895714,117
88637,2,-10.7018403056,118
88638,1,-11.204611136,117
88639,1,-11.2068072105,117
88640,6,-9.12357998771,117
88641,0,-11.326285281,117
88642,7,-9.25709334749,117
88643,1,-10.9283057173,117
88644,0,-11.326285281,117
88645,8,-9.95763746152,117
88646,2,-10.3194125255,117
88647,0,-11.326285281,117
88650,5,-9.72297586841,117
88651,0,-11.326285281,117
88652,0,-11.326285281,117
88653,3,-10.7656990483,117
88654,1,-11.2127972453,117
88655,0,-11.326285281,117
88656,2,-10.6248937569,117
88657,3,-10.6741365749,117
88658,10,-8.91443445211,117
88659,1,-10.7110996419,117
88660,0,-11.326285281,117
88661,112,-6.90636030947,117
88662,15,-9.88506582061,117
88663,0,-11.326285281,117
88664,13,-9.35343401768,117
88665,0,-11.326285281,117
88666,3,-10.8603183703,118
88668,2,-10.5698933412,117
88669,1,-10.8837386676,117
88671,3,-10.0499394023,117
88672,1,-10.2070984931,117
88673,42,-8.45640294561,117
88674,0,-11.326285281,117
88675,0,-11.326285281,117
88676,15,-8.85266386336,117
88678,12,-9.32854671887,117
88679,5,-10.3731168669,117
88680,4,-9.09383844057,117
88681,0,-11.326285281,117
88682,9,-9.80031443904,117
88683,10,-9.42783441483,117
88684,2,-8.09484210121,117
88685,0,-11.326285281,117
88686,2,-10.8250628712,117
88687,0,-11.326285281,117
88688,0,-11.326285281,117
88689,8,-10.6300243726,117
88690,15,-9.09249481216,117
88691,1,-11.2433735542,117
88692,4,-10.4087318926,117
88693,1,-11.0601062996,117
88694,7,-10.027687848,117
88696,2,-10.7688073375,117
88697,3,-10.1115588911,117
88698,18,-9.38577120587,117
88699,11,-9.58247136912,117
88700,14,-9.92818730435,117
88701,3,-10.2395978155,117
88702,18,-9.87733132816,117
88703,7,-9.86618429645,117
88704,8,-10.1571720517,117
88705,4,-10.4765962581,117
88707,7,-9.47855110199,117
88708,1,-10.9615710042,117
88709,3,-10.4285494158,117
88710,0,-11.326285281,117
88711,19,-8.7389743158,117
88712,12,-9.88240138384,117
88713,8,-8.81099707314,117
88714,5,-10.1897204313,117
88715,18,-9.15994302528,117
88717,1,-10.9048374684,117
88718,0,-11.326285281,117
88719,2,-11.0466816022,117
88720,3,-8.06378477026,117
88721,0,-11.326285281,117
88722,3,-10.813242194,117
88723,11,-8.90629584613,117
88724,0,-11.326285281,118
88725,4,-11.0345283511,117
88727,6,-10.4743591991,117
88728,1,-10.9658344194,117
88729,0,-11.326285281,117
88730,1,-11.120947568,117
88731,4,-10.4421947704,117
88732,7,-10.0408442202,117
88733,14,-9.24823383588,117
88734,0,-11.326285281,117
88735,12,-9.00376431305,118
88736,1,-10.7110996419,117
88737,5,-9.71846229516,117
88738,0,-11.326285281,117
88739,8,-10.1526203361,117
88740,1,-10.8327218906,117
88741,30,-9.14852594947,117
88742,2,-10.6751913944,117
88743,8,-10.355179974,118
88744,7,-9.8985310053,117
88745,47,-7.99662217185,117
88747,0,-11.326285281,117
88748,0,-11.326285281,117
88749,4,-10.2603970081,117
88750,1,-10.8812344944,117
88751,2,-10.8066178974,117
88752,8,-9.35005343372,117
88753,0,-11.326285281,117
88755,2,-10.6126065717,117
88756,21,-9.47662183756,117
88757,5,-10.5968798062,117
88758,3,-11.2013743531,118
88759,8,-9.48816975663,117
88760,3,-10.6504884994,117
88761,13,-8.42897715345,117
88762,0,-11.326285281,117
88763,0,-11.326285281,117
88765,5,-10.2026916616,117
88766,2,-10.6687465556,117
88767,0,-11.326285281,117
88768,0,-11.326285281,116
88769,7,-9.76484714689,117
88770,11,-9.44242716301,117
88771,1,-11.1186288217,117
88772,0,-11.326285281,117
88773,2,-10.8559586717,117
88774,0,-11.326285281,117
88775,15,-9.31244635065,117
88776,1,-10.7291598343,117
88777,13,-9.12442519734,117
88778,14,-8.82112155132,117
88779,4,-10.5953642911,116
88780,3,-10.34271796,117
88781,2,-10.6418826393,117
88782,0,-11.326285281,116
88783,0,-11.326285281,117
88784,0,-11.326285281,116
88785,13,-9.18090739264,116
88786,4,-10.9253804661,117
88787,2,-11.0674048221,117
88788,0,-11.326285281,116
88789,51,-8.28215516028,117
88790,5,-10.488985481,116
88791,23,-9.27865930152,117
88792,3,-9.24011836255,117
88793,1,-11.1340044222,116
88795,2,-10.9577365077,117
88796,0,-11.326285281,116
88797,5,-10.2867135078,117
88798,11,-9.69972339943,116
88799,0,-11.326285281,117
88800,27,-8.84853735054,116
88801,1,-11.0123552439,116
88802,3,-10.2111028071,117
88803,0,-11.326285281,116
88804,82,-7.02192870283,116
88805,44,-7.84675172205,116
88806,0,-11.326285281,116
88807,16,-9.61119654994,116
88808,7,-10.0258589739,116
88809,11,-9.81029408492,116
88810,10,-10.0651014544,117
88811,4,-10.3560014524,117
88812,5,-9.91922926431,117
88813,5,-9.73405201936,116
88815,16,-8.42340297084,116
88816,4,-10.7217393929,116
88817,2,-9.65621429687,116
88818,6,-10.016308713,116
88819,0,-11.326285281,117
88820,0,-11.326285281,116
88821,1,-10.719556676,116
88822,0,-11.326285281,117
88823,5,-10.4308018019,117
88824,46,-8.10060511917,116
88825,1,-11.1952509373,117
88826,0,-11.326285281,116
88828,10,-9.86166691766,116
88829,0,-11.326285281,116
88830,9,-9.78638879371,116
88831,3,-10.8399729751,117
88833,0,-11.326285281,117
88834,12,-9.17504549548,116
88835,5,-9.6037678176,117
88836,1,-11.2116818983,116
88837,6,-10.2835977358,116
88838,3,-10.3310998118,116
88839,1,-10.6486233405,116
88840,11,-10.3422341993,116
88841,3,-10.3682900187,117
88842,1,-11.2101988769,116
88843,0,-11.326285281,116
88844,0,-11.326285281,117
88845,21,-8.71041056294,116
88846,1,-11.0132162545,116
88847,1,-11.0132162545,116
88848,2,-10.5938093013,116
88850,0,-11.326285281,116
88851,1,-11.193796098,116
88852,0,-11.326285281,117
88853,0,-11.326285281,116
88854,6,-7.95378909297,117
88856,0,-11.326285281,116
88857,4,-9.3214841687,116
88858,1,-11.0768244214,116
88859,0,-11.326285281,116
88860,0,-11.326285281,116
88861,5,-10.2948594005,116
88862,0,-11.326285281,116
88863,2,-10.2062597143,116
88865,8,-9.38740682453,116
88866,3,-10.5429510892,116
88867,3,-10.0819029165,116
88868,14,-9.39308757239,116
88869,11,-9.46163161636,116
88870,3,-10.8663215156,116
88871,1,-11.2257703992,116
88872,3,-10.9442285328,116
88874,0,-11.326285281,116
88875,1,-10.3837567514,117
88876,14,-7.95810523461,116
88877,23,-8.51401002282,116
88878,6,-9.61008376385,116
88879,2,-10.8290964854,116
88880,1,-10.7110996419,116
88881,0,-11.326285281,117
88882,1,-11.2745233465,116
88883,6,-10.8044311334,116
88884,1,-10.684853627,117
88885,6,-9.39179936518,116
88886,7,-9.90585923224,116
88887,0,-11.326285281,116
88888,0,-11.326285281,116
88889,19,-9.41728259332,116
88890,25,-8.85284147676,116
88892,0,-11.326285281,116
88893,1,-11.2434267556,116
88894,0,-11.326285281,116
88895,0,-11.326285281,116
88896,0,-11.326285281,116
88897,0,-11.326285281,116
88898,0,-11.326285281,116
88899,2,-11.0703312939,116
88900,4,-10.3598389434,116
88901,0,-11.326285281,116
88902,0,-11.326285281,116
88904,21,-8.55482612981,116
88906,0,-11.326285281,116
88907,1,-11.179637589,116
88908,6,-10.4204607859,116
88909,0,-11.326285281,116
88910,0,-11.326285281,116
88911,2,-10.6712767343,116
88912,2,-11.1118285181,116
88913,10,-9.87820945447,116
88914,0,-11.326285281,116
88915,8,-9.57050014337,116
88916,2,-10.6023861455,116
88917,1,-11.0719620822,116
88918,0,-11.326285281,116
88919,0,-11.326285281,116
88920,0,-11.326285281,116
88921,0,-11.326285281,116
88922,4,-11.0631535425,116
88923,12,-9.23991990717,116
88924,2,-10.7815665803,116
88925,1,-11.2767996633,116
88927,0,-11.326285281,116
88928,4,-10.3379837267,116
88929,5,-9.8982183163,116
88930,8,-9.78546478882,116
88931,3,-10.7649832441,116
88932,1,-11.1603907608,116
88933,0,-11.326285281,116
88934,0,-11.326285281,116
88935,5,-10.2728722555,116
88937,2,-11.2669880966,116
88938,7,-9.6056859475,116
88939,12,-9.46449632703,116
88940,0,-11.326285281,116
88941,3,-10.402140943,116
88942,16,-9.60366236071,116
88944,25,-8.96892480534,116
88945,5,-10.0473631247,116
88946,3,-10.3996498591,116
88947,21,-8.68796637338,116
88948,0,-11.326285281,116
88950,7,-9.58429516866,116
88952,18,-9.82184827527,116
88953,25,-9.27379781323,116
88954,8,-10.0886258252,116
88955,1,-10.8405283194,116
88956,1,-11.2208146784,116
88957,4,-10.0990156582,116
88959,7,-10.2082700951,116
88960,8,-9.95194181076,116
88961,0,-11.326285281,115
88962,22,-8.43341104877,116
