CLid,indegree,l_pagerank,age
1508455,1,-11.1589358965,59
1508752,0,-11.210697831,60
1508871,1,-11.1218666173,60
1508927,3,-10.8974625627,60
1509274,0,-11.210697831,60
1520306,0,-11.210697831,17
1520311,1,-9.31357784614,17
1520329,0,-11.210697831,17
1520360,0,-11.210697831,17
1520367,1,-9.31357784614,17
1520443,1,-11.1156470294,17
1520448,0,-11.210697831,16
1520467,1,-11.1156470294,17
1520482,0,-11.210697831,17
1520485,1,-9.31357784614,17
1520489,0,-11.210697831,16
1520558,1,-10.3962987675,16
1520572,5,-10.8773477973,17
1520590,1,-9.31357784614,17
1520654,1,-11.1156470294,17
1520659,0,-11.210697831,16
1520678,1,-11.1156470294,17
1520696,0,-11.210697831,17
1520774,0,-11.210697831,17
1520854,1,-10.6573125928,16
1520858,3,-9.09635653782,17
1520863,0,-11.210697831,17
1520890,0,-11.210697831,17
1520894,1,-10.8267381257,17
1520907,2,-10.7086692444,17
1521115,1,-9.12608119278,17
1521126,1,-10.6573125928,16
1521130,0,-11.210697831,17
1521139,1,-10.8188000627,16
1521208,1,-10.4082838798,66
1521291,0,-11.210697831,66
1521478,1,-10.8329300029,66
1522352,1,-11.0579350765,75
1523292,1,-10.4082838798,13
1523301,0,-11.210697831,13
1523839,1,-9.31357784614,13
1523857,0,-11.210697831,13
1524136,1,-11.1469970855,13
1524139,1,-10.4082838798,13
1524427,0,-11.210697831,13
1524672,1,-11.1000533908,13
1524751,1,-10.1472700545,13
1524756,1,-11.1635761505,13
1525043,0,-11.210697831,13
1525367,0,-11.210697831,63
1525533,1,-10.8188000627,63
1525749,0,-11.210697831,63
1525989,1,-10.9147049767,10
1526128,1,-11.1690780869,10
1526282,0,-11.210697831,10
1526665,1,-11.1119895275,10
1526773,1,-9.31357784614,10
1526859,0,-11.210697831,10
1526864,1,-11.1855671232,10
1526988,0,-11.210697831,10
1527982,0,-11.210697831,10
1528108,3,-11.0731548693,10
1528163,1,-9.31357784614,10
1528394,54,-7.09810065059,113
1577306,2,-11.079547808,113
1578175,5,-10.4357931792,57
1578327,16,-10.2741131048,57
1611707,1,-9.31357784614,148
1614072,1,-9.31357784614,148
1615134,1,-9.31357784614,148
1619945,0,-11.210697831,148
1620902,27,-9.17557572634,55
1632029,18,-8.73368444847,75
1632120,8,-9.85857930309,75
1639543,2,-9.30371417178,76
1639693,3,-10.5541288564,76
1641560,2,-10.8168848414,74
1642680,3,-10.8685808751,74
1655414,2,-10.4867789918,164
1682020,0,-11.210697831,5
1688164,1,-11.1315432774,126
1691871,0,-11.210697831,156
1692729,1,-10.8775533845,78
1694361,3,-8.90917039664,84
1694451,1,-10.6573125928,84
1694652,1,-11.0967361771,84
1694681,1,-11.098368646,84
1694809,1,-10.9718059227,84
1694995,15,-10.1833961039,66
1695095,0,-11.210697831,66
1695106,7,-10.4484353374,66
1695921,1,-9.31357784614,96
1744840,1,-10.9839414877,96
1744847,2,-10.8388322999,96
1744922,12,-9.58992161869,96
1745828,1,-10.8775533845,83
1746687,9,-9.73254294953,83
1752243,1,-10.9787011032,81
1752435,1,-11.0180134872,82
1753220,1,-10.8361681848,81
1753571,1,-10.5129948339,81
1765367,1,-9.31357784614,129
1765468,1,-9.31357784614,129
1783525,1,-9.31357784614,129
1793945,2,-9.99748909879,97
1794340,1,-11.148884114,97
1852339,1,-10.4667566126,97
1852696,2,-9.68834594551,97
1853063,6,-9.68276361108,109
1859075,8,-10.9536997246,5
1866189,14,-10.5082741295,41
1877076,1,-9.31357784614,18
1878791,1,-9.31357784614,18
1880390,0,-11.210697831,19
1880474,1,-10.4082838798,19
1880504,1,-9.31357784614,18
1880517,0,-11.210697831,19
1880789,1,-9.31357784614,19
1880864,5,-10.612223266,18
1880871,1,-9.31357784614,18
1880875,0,-11.210697831,18
1880926,0,-11.210697831,19
1880931,0,-11.210697831,19
1881051,1,-9.31357784614,19
1881192,1,-9.31357784614,19
1881197,1,-9.28035844533,19
1881268,1,-9.31357784614,19
1881392,0,-11.210697831,19
1881504,0,-11.210697831,19
1881543,0,-11.210697831,19
1881553,1,-9.31357784614,19
1882017,1,-10.1472700545,19
1882059,1,-9.31357784614,19
1882096,2,-9.27460905844,19
1882100,1,-9.31357784614,19
1882103,1,-9.31357784614,19
1888440,1,-10.6573125928,67
1933842,45,-8.6369846389,69
1957201,2,-10.498522056,69
1959986,1,-10.4082838798,96
1960524,3,-9.11398158313,96
1960785,2,-10.2288071654,96
1964908,6,-10.1930078538,59
1965237,0,-11.210697831,59
1965758,0,-11.210697831,59
1972008,1,-11.1649294126,72
1974326,2,-10.953109786,54
1974855,12,-9.55037664056,54
1975541,1,-11.1886495747,44
1977513,2,-11.0085026259,44
1997012,24,-9.20439777993,68
1997113,10,-9.61709616048,68
1997430,4,-10.948375086,68
1997522,1,-11.1225279968,68
1997900,1,-9.31357784614,10
1998022,1,-9.31357784614,10
1998267,1,-9.31357784614,10
1998272,1,-11.1842340154,11
1998276,1,-9.31357784614,10
1998300,0,-11.210697831,11
1998304,1,-9.31357784614,10
1998363,0,-11.210697831,11
1998607,0,-11.210697831,11
1999260,0,-11.210697831,11
1999280,0,-11.210697831,11
1999571,1,-10.1472700545,11
1999576,0,-11.210697831,10
1999581,3,-10.9437066428,10
1999653,0,-11.210697831,11
1999937,0,-11.210697831,11
2000002,2,-9.25490345801,10
2000006,2,-9.25900065416,10
2000059,0,-11.210697831,10
2000064,1,-11.1303143106,10
2000069,1,-9.31357784614,10
2000099,1,-9.31357784614,10
2000104,1,-10.4082838798,11
2000109,1,-9.31357784614,10
2000168,0,-11.210697831,11
2008405,2,-10.8468308102,60
2009288,4,-10.7333380827,88
2009395,16,-9.43290051145,87
2009825,1,-11.0531138403,87
2010319,1,-9.31357784614,87
2011405,1,-9.05650433418,135
2012204,4,-9.01727989321,135
2012233,1,-9.31357784614,135
2095284,0,-11.210697831,184
2096950,0,-11.210697831,184
2098227,0,-11.210697831,184
2158753,0,-11.210697831,182
2160646,0,-11.210697831,186
2213364,0,-11.210697831,181
2215103,0,-11.210697831,184
2216108,0,-11.210697831,185
2217721,0,-11.210697831,182
2218550,0,-11.210697831,184
2219105,0,-11.210697831,184
2219671,0,-11.210697831,182
2220154,0,-11.210697831,184
2220732,0,-11.210697831,184
2223136,0,-11.210697831,181
2224213,1,-11.0511839105,184
2224796,0,-11.210697831,182
2225264,0,-11.210697831,181
2225895,0,-11.210697831,183
2228460,0,-11.210697831,182
2229179,1,-11.1565838081,185
2229888,0,-11.210697831,183
2230740,0,-11.210697831,185
2232416,0,-11.210697831,181
2273280,0,-11.210697831,184
2346358,0,-11.210697831,183
2347065,0,-11.210697831,184
2351149,0,-11.210697831,184
2351246,0,-11.210697831,97
2351778,1,-10.8329300029,96
2351808,3,-10.3364265947,96
2358323,1,-11.1315623871,27
2359388,11,-9.81903837542,104
2363931,6,-10.8422813488,36
2365229,2,-11.1102541855,36
2365276,3,-10.9261604648,36
2365602,6,-10.395028303,36
2365606,0,-11.210697831,36
2365621,2,-11.0037189139,36
2365837,0,-11.210697831,36
2381329,3,-10.6862575982,92
2381512,1,-9.31357784614,92
2381610,0,-11.210697831,194
2381613,0,-11.210697831,191
2381617,0,-11.210697831,192
2381620,0,-11.210697831,196
2381633,0,-11.210697831,198
2381641,0,-11.210697831,193
2381644,0,-11.210697831,192
2381647,1,-9.31357784614,212
2381650,0,-11.210697831,192
2381653,0,-11.210697831,192
2381656,0,-11.210697831,192
2381659,0,-11.210697831,191
2381663,0,-11.210697831,191
2381666,0,-11.210697831,195
2381670,0,-11.210697831,192
2381683,0,-11.210697831,192
2381708,0,-11.210697831,194
2381711,0,-11.210697831,193
2381714,0,-11.210697831,198
2381715,0,-11.210697831,192
2381718,0,-11.210697831,198
2381723,0,-11.210697831,195
2381728,1,-9.31357784614,212
2381730,0,-11.210697831,195
2381736,0,-11.210697831,191
2381741,0,-11.210697831,192
2381743,0,-11.210697831,196
2381750,0,-11.210697831,192
2381753,0,-11.210697831,207
2381756,0,-11.210697831,193
2381757,0,-11.210697831,195
2381760,0,-11.210697831,192
2381762,0,-11.210697831,199
2381764,0,-11.210697831,196
2381770,0,-11.210697831,191
2381772,0,-11.210697831,191
2381775,0,-11.210697831,192
2381777,0,-11.210697831,195
2381780,0,-11.210697831,192
2381785,0,-11.210697831,204
2381788,0,-11.210697831,216
2381791,0,-11.210697831,192
2381794,0,-11.210697831,200
2381795,0,-11.210697831,194
2381800,0,-11.210697831,192
2381802,0,-11.210697831,192
2381805,0,-11.210697831,195
2381807,0,-11.210697831,202
2381810,0,-11.210697831,191
2381816,0,-11.210697831,195
2381817,0,-11.210697831,202
2381820,0,-11.210697831,192
2382138,0,-11.210697831,45
2382382,4,-10.825433095,45
2382407,17,-9.77084727458,45
2388869,1,-11.098368646,80
2389766,1,-10.9337987927,80
2390042,5,-10.1111974898,80
2390269,18,-10.0926487851,21
2391176,1,-11.1130055526,21
2391328,0,-11.210697831,21
2392165,0,-11.210697831,72
2392217,1,-11.1204509532,72
2392353,42,-8.46557661971,72
2394570,1,-10.4082838798,22
2395148,1,-10.1472700545,22
2395315,0,-11.210697831,22
2395350,0,-11.210697831,22
2395420,0,-11.210697831,22
2395615,4,-11.0184915864,22
2395625,3,-10.7962110554,22
2399333,1,-10.9612369714,5
2402452,6,-10.6806683781,87
2402836,1,-11.1387252302,87
2403421,2,-11.0113686145,55
2403438,0,-11.210697831,55
2403653,1,-11.0579350765,55
2409992,7,-9.42076664032,94
2419163,1,-9.31357784614,172
2420897,1,-11.1774591895,49
2420925,1,-10.9559164277,49
2421008,1,-11.1690761563,49
2421012,0,-11.210697831,49
2421093,5,-10.317173071,49
2421094,1,-11.0583721858,49
2421140,4,-10.8318396368,77
2421163,0,-11.210697831,77
2421178,8,-10.2947514575,77
2421240,10,-10.2462550854,77
2421297,1,-11.1101792987,77
2421309,2,-10.7321272847,95
2421380,13,-9.1224463156,95
2421404,28,-7.41752508165,95
2425305,10,-10.2186638437,95
2425321,0,-11.210697831,95
2425811,27,-8.42810119255,95
2425813,2,-10.8107095968,95
2429567,1,-9.31357784614,174
2429586,1,-9.31357784614,174
2432524,1,-9.31357784614,174
2432719,1,-10.4082838798,76
2442451,7,-10.4140326915,64
2443377,20,-9.84352111162,38
2444109,15,-9.08157509545,85
2444251,6,-9.81956964074,84
2445313,1,-10.6573125928,85
2445368,5,-9.63503170964,84
2445409,2,-10.662087088,85
2445445,2,-11.039742528,85
2445487,4,-9.99489859458,85
2445660,2,-10.8069244495,84
2452958,0,-11.210697831,1
2453653,2,-11.1579497235,57
2453931,0,-11.210697831,62
2463522,2,-10.6367824379,72
2465894,1,-9.31357784614,90
2466108,1,-10.6857030329,91
2466244,2,-8.93551171222,92
2466246,0,-11.210697831,91
2466252,3,-10.7154312887,91
2466309,1,-9.31357784614,12
2466330,1,-9.26162665924,12
2466390,0,-11.210697831,12
2466397,0,-11.210697831,12
2466402,1,-11.1250056262,12
2466574,0,-11.210697831,12
2466582,1,-11.1859820748,12
2467026,2,-9.25675125508,12
2467031,1,-9.31357784614,12
2467943,0,-11.210697831,12
2467981,1,-9.26507209476,12
2468008,3,-9.25273254254,12
2468058,1,-9.31357784614,12
2468141,2,-11.0476582038,12
2468288,3,-11.0731548693,12
2468373,1,-9.31357784614,12
2468376,1,-9.31357784614,12
2468450,1,-9.31357784614,12
2468485,4,-10.8922829442,95
2476314,1,-9.31357784614,95
2477913,1,-10.9874468856,95
2477934,1,-10.6857030329,95
2481209,4,-10.0446810328,79
2481231,4,-10.6564775216,79
2481260,0,-11.210697831,78
2481285,14,-9.32095980431,78
2481368,5,-10.7954958356,79
2483314,0,-11.210697831,63
2483562,2,-10.8825442864,63
2483571,0,-11.210697831,63
2483661,8,-10.3151766475,63
2485322,4,-10.2277891732,99
2485586,3,-10.3129901238,98
2487561,23,-9.20581765938,98
2488477,4,-9.86879979172,98
2490030,1,-10.6470170046,99
2490086,1,-10.4082838798,167
2490089,1,-9.31357784614,168
2490153,1,-9.31357784614,168
2490201,1,-9.31357784614,168
2490321,1,-10.4082838798,168
2490480,1,-9.31357784614,168
2490597,1,-9.31357784614,128
2492577,0,-11.210697831,129
2496261,0,-11.210697831,6
2498031,1,-11.0812397638,90
2499096,8,-10.1940862581,82
2499246,17,-9.88492439103,83
2499327,1,-11.152362254,83
2499371,28,-9.29276218144,83
2500031,3,-10.2694523279,46
2503036,1,-10.8775533845,92
2503240,4,-10.4182846115,92
2510431,4,-10.5639718179,15
2510813,1,-10.1472700545,15
2510817,0,-11.210697831,15
2510819,0,-11.210697831,15
2511031,0,-11.210697831,15
2511109,1,-10.4082838798,15
2511939,1,-11.1571640046,69
2512033,1,-10.9909280621,69
2512110,5,-10.5264234115,69
2513953,1,-11.0912336788,45
2513954,22,-9.59370358824,45
2514248,25,-8.60204088046,82
2514258,1,-10.9247626988,81
2514271,7,-10.102373335,81
2516064,21,-9.31284832991,66
2516136,12,-9.80344610039,66
2516269,25,-9.291812987,78
2516298,7,-10.6158212221,77
2516349,49,-8.72245425867,78
2518018,5,-10.4630626218,40
2518125,14,-9.62957028961,141
2518368,1,-10.4082838798,165
2518533,1,-11.1568320799,17
2518534,1,-11.0765307323,17
2518583,0,-11.210697831,17
2518645,1,-10.39892594,17
2518647,0,-11.210697831,17
2518761,1,-10.1249848008,17
2519369,1,-9.31357784614,17
2519379,0,-11.210697831,17
2519609,0,-11.210697831,17
2519611,2,-10.3744435466,17
2519652,1,-9.31357784614,17
2521177,0,-11.210697831,16
2521180,1,-9.31357784614,16
2521197,0,-11.210697831,16
2521686,1,-10.4082838798,16
2521694,1,-10.2342200083,16
2521730,0,-11.210697831,16
2521732,0,-11.210697831,16
2521759,0,-11.210697831,16
2521763,2,-10.7304388995,16
2521863,1,-10.6857030329,16
2521883,3,-9.85117750351,16
2522117,1,-9.31357784614,16
2522121,1,-11.164556675,16
2522123,1,-11.1160862308,16
2526398,2,-10.9207855582,40
2526588,4,-9.83197563403,40
2527082,2,-10.1472700545,163
2533575,1,-10.7154463455,88
2533674,4,-10.3944315202,88
2539855,0,-11.210697831,88
2539865,1,-10.8991399119,88
2539882,0,-11.210697831,18
2539968,2,-9.29350800336,17
2539980,1,-9.31357784614,18
2539984,1,-10.880735945,18
2539987,0,-11.210697831,18
2539990,0,-11.210697831,18
2539992,1,-9.31357784614,18
2540038,1,-9.31357784614,18
2540039,1,-9.31357784614,18
2540043,0,-11.210697831,18
2540047,1,-10.1472700545,18
2540055,1,-9.29649292142,17
2540131,0,-11.210697831,18
2540190,1,-9.31357784614,18
2540192,1,-9.31357784614,18
2540203,0,-11.210697831,17
2540239,1,-10.4082838798,18
2540276,1,-9.31357784614,18
2540280,1,-9.31357784614,18
2540295,1,-9.31357784614,18
2540298,0,-11.210697831,17
2540306,1,-11.1635761505,18
2540308,1,-9.31357784614,18
2540481,0,-11.210697831,37
2540503,0,-11.210697831,37
2540705,1,-11.1897374549,37
2540824,18,-9.8749482025,37
2542185,1,-10.8775533845,85
2542575,0,-11.210697831,85
2568047,0,-11.210697831,84
2568155,6,-10.28682818,84
2568216,2,-10.7319138084,84
2620682,1,-11.060856587,84
2620683,2,-9.84187077354,84
2620684,9,-10.4116213955,67
2620685,6,-10.359693098,67
2620691,0,-11.210697831,64
2620693,25,-9.65624410121,64
2620694,0,-11.210697831,64
2620695,11,-10.2913591321,64
2620696,4,-10.7671944748,64
2620706,2,-9.37791412065,153
2620707,2,-11.1578348387,47
2620708,5,-9.89849425591,44
2620709,1,-11.1204509532,103
2620715,1,-10.4082838798,22
2620722,5,-10.6242913758,22
2620726,0,-11.210697831,73
2620727,12,-9.51258658187,73
2620728,1,-10.4082838798,130
2620730,3,-11.0640185268,31
2620738,3,-10.6752634183,88
2620739,8,-9.61254947845,88
2620745,1,-9.31357784614,113
2620746,1,-9.31357784614,113
2620747,5,-10.7653957553,65
2620749,1,-11.1672926766,65
2620750,1,-11.1372306791,65
2620751,0,-11.210697831,65
2620753,1,-9.31357784614,14
2620754,0,-11.210697831,14
2620755,0,-11.210697831,14
2620756,1,-10.5955121919,14
2620758,2,-10.787309508,14
2620759,0,-11.210697831,14
2620760,1,-11.1549101056,14
2620761,1,-9.31357784614,14
2620762,0,-11.210697831,147
2620763,4,-10.6375754513,102
2620764,3,-10.8426292511,53
2620765,0,-11.210697831,53
2620767,0,-11.210697831,60
2620768,0,-11.210697831,177
2620769,0,-11.210697831,177
2620770,1,-10.5955121919,177
2620772,0,-11.210697831,71
2620773,1,-10.7011627969,71
2620774,1,-10.8967909669,71
2620776,0,-11.210697831,72
2620777,1,-10.7705151612,72
2620778,7,-10.1797268921,71
2620779,5,-10.7637264315,71
2620780,3,-10.9755608863,72
2620781,1,-11.0884418564,72
2620782,0,-11.210697831,71
2620783,2,-10.7588935767,72
2620784,1,-10.7282190488,95
2620785,0,-11.210697831,20
2620787,1,-9.31357784614,20
2620788,1,-9.31357784614,20
2620789,0,-11.210697831,20
2620790,1,-9.31357784614,20
2620791,1,-9.31357784614,19
2620792,1,-9.31357784614,19
2620794,0,-11.210697831,20
2620796,0,-11.210697831,20
2620798,2,-11.1388107078,20
2620799,0,-11.210697831,20
2620801,0,-11.210697831,20
2620802,1,-9.31357784614,20
2620803,0,-11.210697831,20
2620804,0,-11.210697831,19
2620805,0,-11.210697831,20
2620806,0,-11.210697831,20
2620807,124,-7.61496843286,68
2620808,3,-10.7719330069,68
2620810,2,-11.1041763991,68
2620811,3,-11.0232165772,68
2620812,1,-9.31357784614,151
2620813,0,-11.210697831,151
2620814,1,-9.31357784614,176
2620815,1,-9.31357784614,175
2620816,1,-9.31357784614,175
2620817,1,-9.31357784614,176
2620818,0,-11.210697831,189
2620819,0,-11.210697831,175
2620820,0,-11.210697831,175
2620821,0,-11.210697831,177
2620822,0,-11.210697831,178
2620823,0,-11.210697831,178
2620824,0,-11.210697831,180
2620825,0,-11.210697831,180
2620826,0,-11.210697831,186
2620828,0,-11.210697831,180
2620829,0,-11.210697831,180
2620830,0,-11.210697831,179
2620831,0,-11.210697831,183
2620833,0,-11.210697831,188
2620834,0,-11.210697831,180
2620835,0,-11.210697831,187
2620836,0,-11.210697831,177
2620837,0,-11.210697831,174
2620838,0,-11.210697831,174
2620839,0,-11.210697831,174
2620840,0,-11.210697831,187
2620841,0,-11.210697831,174
2620842,1,-9.31357784614,187
2620843,0,-11.210697831,180
2620844,0,-11.210697831,185
2620845,0,-11.210697831,180
2620846,0,-11.210697831,174
2620847,0,-11.210697831,180
2620848,0,-11.210697831,181
2620849,0,-11.210697831,177
2620850,0,-11.210697831,178
2620851,1,-9.31357784614,179
2620852,1,-10.828319955,180
2620853,0,-11.210697831,174
2620854,0,-11.210697831,180
2620856,0,-11.210697831,177
2620857,0,-11.210697831,184
2620858,0,-11.210697831,177
2620859,0,-11.210697831,188
2620860,0,-11.210697831,174
2620861,1,-9.31357784614,186
2620862,0,-11.210697831,178
2620863,0,-11.210697831,180
2620864,0,-11.210697831,184
2620865,0,-11.210697831,178
2620866,0,-11.210697831,176
2620867,0,-11.210697831,174
2620868,0,-11.210697831,180
2620869,0,-11.210697831,189
2620870,0,-11.210697831,177
2620871,0,-11.210697831,174
2620873,2,-10.976886833,94
2620874,4,-10.6353652887,94
2620875,1,-10.9233593421,94
2620876,3,-11.0277280717,1
2620879,1,-10.7584448099,70
2620880,0,-11.210697831,70
2620881,2,-10.3331545667,18
2620882,1,-9.31357784614,18
2620883,1,-11.1374912013,18
2620884,1,-9.31357784614,18
2620885,1,-11.1175064605,58
2620887,1,-11.0293160035,86
2620888,5,-10.451557345,86
2620889,2,-10.4261538916,86
2620891,3,-10.0884608241,111
2620892,5,-9.98232150383,110
2620893,3,-10.0755043644,110
2620894,1,-10.9508652586,13
2620896,1,-9.31357784614,13
2620897,0,-11.210697831,13
2620898,1,-9.31357784614,13
2620899,1,-9.31357784614,13
2620900,1,-9.31357784614,13
2620901,1,-9.31357784614,13
2620902,1,-10.5955121919,13
2620903,1,-9.31357784614,13
2620904,1,-9.31357784614,13
2620905,1,-9.31357784614,13
2620906,0,-11.210697831,13
2620907,1,-9.31357784614,13
2620908,0,-11.210697831,13
2620910,1,-9.31357784614,13
2620911,0,-11.210697831,128
2620912,1,-8.71376065299,127
2620913,1,-8.79258078031,127
2620914,0,-11.210697831,128
2620915,1,-9.31357784614,116
2620916,1,-10.9612369714,117
2620917,7,-8.67388081858,117
2620918,1,-10.3495326534,13
2620920,3,-10.521951457,13
2620923,4,-10.972241456,13
2620924,2,-11.0786019584,13
2620925,0,-11.210697831,13
2620926,2,-11.0786019584,13
2620927,4,-10.972241456,13
2620929,4,-10.0432066013,13
2620930,4,-10.972241456,13
2620931,5,-10.9338692047,13
2620932,0,-11.210697831,70
2620942,2,-10.5255100221,139
2620944,1,-10.9559164277,61
2620946,5,-10.6924066289,61
2620947,0,-11.210697831,61
2620948,1,-9.31357784614,16
2620951,1,-9.31357784614,16
2620954,0,-11.210697831,16
2620956,0,-11.210697831,16
2620957,15,-8.23040661024,85
2620958,1,-11.1430776433,85
2620959,3,-10.215078882,85
2620960,6,-9.84511362169,85
2620961,6,-9.95652204319,85
2620962,9,-10.1712775062,85
2620963,28,-9.34957313531,85
2620964,1,-11.1525635747,85
2620965,1,-10.4082838798,85
2620970,0,-11.210697831,23
2620971,0,-11.210697831,51
2620972,1,-9.31357784614,171
2620973,1,-9.31357784614,171
2620974,1,-9.31357784614,171
2620975,1,-9.31357784614,171
2620979,0,-11.210697831,84
2620980,0,-11.210697831,84
2620981,1,-11.1186267444,84
2620982,4,-10.8821078896,84
2620983,4,-10.296133022,84
2620984,1,-10.5955121919,89
2620985,2,-10.6032132977,89
2620986,1,-11.0073131638,59
2620987,18,-10.2585336327,59
2620988,1,-10.9718059227,59
2620989,0,-11.210697831,59
2620990,0,-11.210697831,59
2620991,1,-11.1218666173,59
2620992,1,-11.098368646,57
2620993,4,-10.8800134602,57
2620995,2,-11.0179038886,57
2620996,0,-11.210697831,67
2620997,11,-10.320086629,67
2620998,1,-11.0596604525,17
2620999,0,-11.210697831,17
2621000,1,-10.1472700545,17
2621001,0,-11.210697831,17
2621002,0,-11.210697831,17
2621003,1,-10.4082838798,17
2621004,0,-11.210697831,17
2621005,1,-10.4082838798,17
2621006,1,-10.6573125928,17
2621007,0,-11.210697831,17
2621008,1,-10.6573125928,17
2621009,1,-10.4082838798,17
2621010,0,-11.210697831,17
2621011,1,-10.1472700545,17
2621012,1,-10.1472700545,17
2621013,1,-11.1871324035,17
2621014,1,-11.1871324035,17
2621015,0,-11.210697831,17
2621016,1,-11.1871324035,17
2621019,0,-11.210697831,82
2621020,8,-10.511143573,82
2621021,0,-11.210697831,82
2621022,4,-10.5884656117,83
2621024,0,-11.210697831,38
2621049,5,-10.4009580142,89
2621051,8,-10.2408261637,78
2621052,1,-10.6356943024,78
2621056,5,-10.6858112858,64
2621057,1,-11.1963580607,63
2621058,10,-9.95243190356,63
2621059,0,-11.210697831,63
2621060,10,-10.5830023757,63
2621061,0,-11.210697831,63
2621062,12,-9.95185075895,63
2621063,4,-9.89555413657,67
2621064,0,-11.210697831,67
2621065,0,-11.210697831,67
2621066,4,-10.6470915138,67
2621072,1,-9.31357784614,75
2621078,0,-11.210697831,5
2621080,0,-11.210697831,142
2764117,9,-10.642994691,32
2764118,3,-10.799429946,32
2764179,3,-10.8952645986,30
2764180,1,-10.9363069177,28
2764181,1,-9.31357784614,24
2764182,1,-11.1473619558,22
2764183,1,-11.1633596133,20
2764184,1,-10.1472700545,18
2764185,7,-10.6307602083,13
2764186,0,-11.210697831,10
2764187,5,-10.5476049631,10
2764188,1,-11.1460949302,6
810012,0,-11.210697831,220
84581,2,-9.50272637576,226
84582,0,-11.210697831,221
84583,0,-11.210697831,220
84585,0,-11.210697831,217
84586,1,-10.5955121919,216
84587,0,-11.210697831,216
84589,0,-11.210697831,212
84590,0,-11.210697831,207
84591,0,-11.210697831,207
84593,0,-11.210697831,202
84595,1,-10.5955121919,200
84596,0,-11.210697831,200
84597,0,-11.210697831,199
84598,1,-10.5955121919,198
84599,0,-11.210697831,197
84600,0,-11.210697831,197
84601,0,-11.210697831,199
84602,0,-11.210697831,196
84604,0,-11.210697831,196
84605,0,-11.210697831,196
84606,0,-11.210697831,195
84607,0,-11.210697831,195
84608,0,-11.210697831,195
84609,0,-11.210697831,195
84610,0,-11.210697831,194
84611,0,-11.210697831,194
84612,0,-11.210697831,194
84613,0,-11.210697831,194
84614,0,-11.210697831,193
84615,0,-11.210697831,193
84618,0,-11.210697831,192
84619,0,-11.210697831,192
84620,1,-10.5955121919,192
84621,0,-11.210697831,192
84623,0,-11.210697831,192
84624,0,-11.210697831,192
84625,0,-11.210697831,191
84626,0,-11.210697831,191
84627,0,-11.210697831,191
84628,0,-11.210697831,191
84629,0,-11.210697831,191
84630,0,-11.210697831,199
84631,0,-11.210697831,199
84632,0,-11.210697831,198
84633,0,-11.210697831,192
84635,0,-11.210697831,190
84636,0,-11.210697831,190
84637,0,-11.210697831,190
84638,0,-11.210697831,190
84639,0,-11.210697831,190
84640,0,-11.210697831,190
84641,0,-11.210697831,190
84643,0,-11.210697831,214
84644,0,-11.210697831,199
84645,0,-11.210697831,199
84646,0,-11.210697831,195
84647,0,-11.210697831,194
84648,0,-11.210697831,193
84649,0,-11.210697831,192
84650,0,-11.210697831,191
84651,0,-11.210697831,190
84652,0,-11.210697831,189
84654,0,-11.210697831,188
84655,0,-11.210697831,188
84656,0,-11.210697831,188
84657,0,-11.210697831,188
84658,0,-11.210697831,187
84659,0,-11.210697831,187
84660,0,-11.210697831,186
84661,0,-11.210697831,185
84662,0,-11.210697831,185
84663,0,-11.210697831,185
84664,0,-11.210697831,184
84665,0,-11.210697831,184
84666,0,-11.210697831,184
84667,0,-11.210697831,183
84668,0,-11.210697831,183
84669,0,-11.210697831,188
84670,0,-11.210697831,189
84671,1,-9.31357784614,186
84672,0,-11.210697831,184
84673,0,-11.210697831,184
84674,0,-11.210697831,183
84675,0,-11.210697831,183
84676,0,-11.210697831,182
84677,0,-11.210697831,190
84678,0,-11.210697831,189
84679,0,-11.210697831,188
84680,0,-11.210697831,188
84682,0,-11.210697831,187
84683,1,-11.1555750792,186
84684,0,-11.210697831,185
84685,0,-11.210697831,185
84686,0,-11.210697831,184
84688,0,-11.210697831,184
84690,0,-11.210697831,183
84691,0,-11.210697831,183
84692,0,-11.210697831,183
84693,0,-11.210697831,183
84694,0,-11.210697831,182
84695,1,-11.1619076669,182
84696,0,-11.210697831,181
84697,1,-10.5955121919,181
84699,0,-11.210697831,182
84700,0,-11.210697831,182
84701,0,-11.210697831,181
84702,0,-11.210697831,181
84703,0,-11.210697831,181
84704,0,-11.210697831,181
84705,0,-11.210697831,181
84707,0,-11.210697831,181
84708,0,-11.210697831,180
84710,0,-11.210697831,180
84713,0,-11.210697831,176
84715,1,-9.31357784614,186
84716,0,-11.210697831,185
84717,0,-11.210697831,182
84718,0,-11.210697831,181
84719,0,-11.210697831,181
84721,0,-11.210697831,180
84722,0,-11.210697831,180
84723,0,-11.210697831,180
84724,0,-11.210697831,180
84725,0,-11.210697831,179
84726,0,-11.210697831,179
84727,0,-11.210697831,178
84728,0,-11.210697831,188
84729,0,-11.210697831,178
84731,0,-11.210697831,177
84732,0,-11.210697831,177
84733,0,-11.210697831,176
84734,0,-11.210697831,176
84735,0,-11.210697831,176
84737,0,-11.210697831,175
84739,0,-11.210697831,180
84740,0,-11.210697831,180
84741,1,-9.31357784614,179
84742,0,-11.210697831,179
84743,0,-11.210697831,178
84744,0,-11.210697831,177
84745,0,-11.210697831,176
84746,0,-11.210697831,176
84747,0,-11.210697831,176
84750,0,-11.210697831,174
84751,0,-11.210697831,174
