CLid,indegree,l_pagerank,age
86507,0,-9.49206378326,41
86509,0,-9.49206378326,41
86510,2,-9.25477411194,40
86511,5,-8.4739308014,40
86512,1,-9.13789196953,40
86513,5,-8.91963621412,40
86514,1,-8.41117814149,41
86515,0,-9.49206378326,40
86516,2,-8.84458663953,40
86517,2,-8.81898528439,40
86518,0,-9.49206378326,40
86519,0,-9.49206378326,40
86520,3,-8.91363971184,40
86521,0,-9.49206378326,40
86522,0,-9.49206378326,40
86523,0,-9.49206378326,40
86524,2,-8.98813690118,40
86525,1,-8.87687814417,40
86526,0,-9.49206378326,40
86527,0,-9.49206378326,40
86528,0,-9.49206378326,40
86529,0,-9.49206378326,40
86530,2,-8.75795920505,40
86531,0,-9.49206378326,40
86532,1,-9.4090858272,40
86533,1,-8.87687814417,40
86534,0,-9.49206378326,40
86536,0,-9.49206378326,40
86537,5,-8.16622441357,40
86538,2,-9.29654103428,40
86539,2,-8.68229299804,40
86540,0,-9.49206378326,40
86541,1,-9.29228037085,40
86542,0,-9.49206378326,40
86543,0,-9.49206378326,40
86544,2,-8.98143851181,40
86545,1,-9.22603025929,40
86546,2,-9.24646236272,40
86547,0,-9.49206378326,40
86548,0,-9.49206378326,40
86549,4,-8.82904389003,40
86550,0,-9.49206378326,40
86551,1,-8.76910582567,40
86552,4,-8.69205749831,40
86553,0,-9.49206378326,40
86554,0,-9.49206378326,40
86555,1,-8.82906655738,40
86556,2,-9.04706632905,40
86557,4,-8.29638008781,40
86558,0,-9.49206378326,40
86559,1,-8.87687814417,40
86560,1,-9.29937943943,40
86561,1,-9.23446703664,40
86562,0,-9.49206378326,40
86563,4,-8.68095721998,40
86564,4,-8.73199957522,40
86565,0,-9.49206378326,40
86566,1,-8.69478957165,40
86568,0,-9.49206378326,40
86569,0,-9.49206378326,40
86570,3,-8.31122527508,40
86571,2,-9.27058828904,40
86572,1,-9.45573079664,40
86573,0,-9.49206378326,40
86574,0,-9.49206378326,40
86575,0,-9.49206378326,40
86576,0,-9.49206378326,40
86578,1,-9.39108786592,40
86579,2,-8.7695156939,40
86580,0,-9.49206378326,40
86581,4,-8.60410234817,40
86582,0,-9.49206378326,40
86583,1,-8.87687814417,40
86584,0,-9.49206378326,40
86585,1,-9.13789196953,40
86586,1,-8.42863600671,40
86587,1,-8.68964983208,40
86588,2,-8.77711434202,40
86589,0,-9.49206378326,40
86590,0,-9.49206378326,40
86591,1,-9.46645005812,39
86592,1,-9.41763118847,40
86593,0,-9.49206378326,39
86594,0,-9.49206378326,39
86595,2,-9.34573294027,39
86596,0,-9.49206378326,39
86597,0,-9.49206378326,40
86598,4,-8.68848859137,40
86599,0,-9.49206378326,39
86602,0,-9.49206378326,40
86603,9,-8.73526307559,39
86604,0,-9.49206378326,39
86605,0,-9.49206378326,39
86606,4,-8.03837128428,39
86607,1,-9.29937943943,39
86608,0,-9.49206378326,39
86609,1,-8.87687814417,39
86610,3,-8.8242985153,39
86611,3,-8.84352404497,40
86612,2,-9.05611565843,39
86613,6,-8.04739517976,39
86614,1,-9.36174849425,39
86615,5,-8.83962589022,39
86616,1,-9.1066950956,39
86617,0,-9.49206378326,39
86618,1,-9.21860741807,39
86619,5,-8.53954139326,39
86620,3,-8.79527726071,39
86621,0,-9.49206378326,39
86622,2,-8.73801152178,39
86623,1,-9.25423239749,39
86624,2,-9.20626993701,39
86625,1,-9.45573079664,39
86626,0,-9.49206378326,39
86627,1,-8.82921474068,39
86628,0,-9.49206378326,39
86629,1,-9.03955938148,39
86630,2,-8.93248236904,39
86631,0,-9.49206378326,39
86635,0,-9.49206378326,39
86637,7,-8.14575251049,39
86638,1,-9.03448360589,39
86639,0,-9.49206378326,39
86640,1,-9.41244424203,39
86641,0,-9.49206378326,39
86642,1,-8.87687814417,39
86643,13,-7.10487608793,39
86644,0,-9.49206378326,39
86645,0,-9.49206378326,39
86646,0,-9.49206378326,39
86647,1,-7.59494379838,39
86648,5,-8.30667445936,39
86650,4,-8.92789504255,39
86651,0,-9.49206378326,39
86652,0,-9.49206378326,39
86653,1,-9.37746040052,39
86654,5,-8.41202118139,39
86655,4,-8.37699951399,39
86656,0,-9.49206378326,39
86657,2,-9.10166158832,39
86658,2,-8.53116299719,39
86659,0,-9.49206378326,39
86660,3,-8.26846393511,39
86661,5,-8.69689799558,39
86662,0,-9.49206378326,39
86663,0,-9.49206378326,39
86664,0,-9.49206378326,40
86665,4,-8.43227857178,39
86666,2,-9.10429667427,39
86667,3,-8.57431692903,39
86668,0,-9.49206378326,39
86669,0,-9.49206378326,38
86670,1,-9.25792644858,38
86671,1,-9.13789196953,39
86672,4,-8.72358111433,39
86673,1,-9.45573079664,39
86675,2,-9.01739857373,39
86676,3,-7.77247565308,39
86677,1,-8.87687814417,39
86678,2,-9.33670963146,39
86679,2,-9.11353198488,39
86680,0,-9.49206378326,39
86681,0,-9.49206378326,38
86682,9,-7.37880666036,39
86683,1,-9.36326017606,38
86684,4,-9.04576120352,38
86685,2,-8.88843110991,38
86687,0,-9.49206378326,38
86688,0,-9.49206378326,38
86689,1,-9.24260292363,38
86691,0,-9.49206378326,38
86692,1,-9.32705529902,38
86693,1,-9.20575765698,38
86694,0,-9.49206378326,38
86695,0,-9.49206378326,38
86696,23,-7.66094042284,38
86697,1,-7.59494379838,38
86698,0,-9.49206378326,38
86699,5,-8.49184300325,38
86700,2,-9.26937712219,38
86701,0,-9.49206378326,38
86702,1,-9.37746040052,38
86703,0,-9.49206378326,38
86704,1,-9.2236817189,38
86705,1,-8.72238646714,38
86706,0,-9.49206378326,38
86707,0,-9.49206378326,38
86708,0,-9.49206378326,38
86709,0,-9.49206378326,38
86710,1,-9.45573079664,38
86711,4,-9.03502885425,38
86712,2,-9.30273883656,38
86713,0,-9.49206378326,38
86714,0,-9.49206378326,38
86715,0,-9.49206378326,38
86716,0,-9.49206378326,38
86717,2,-9.21439064768,38
86718,0,-9.49206378326,38
86719,1,-9.45912407247,38
86720,0,-9.49206378326,38
86721,1,-9.11307646002,38
86722,0,-9.49206378326,38
86723,2,-8.94081636929,38
86724,3,-8.85193260443,38
86725,0,-9.49206378326,38
86726,3,-8.27690702321,38
86727,10,-7.94403656771,38
86728,1,-9.33057024963,38
86729,1,-9.40297137676,38
86730,1,-9.44829875529,38
86731,0,-9.49206378326,38
86732,1,-9.326028636,38
86733,1,-9.27223523119,38
86734,2,-9.04999390875,38
86735,0,-9.49206378326,38
86736,0,-9.49206378326,38
86737,0,-9.49206378326,38
86738,1,-9.41048379626,38
86739,0,-9.49206378326,38
86740,1,-9.00439751363,38
86741,0,-9.49206378326,38
86742,1,-9.39078211728,38
86743,0,-9.49206378326,38
86744,0,-9.49206378326,38
86745,0,-9.49206378326,38
86746,0,-9.49206378326,38
86747,5,-8.2826060487,38
86748,0,-9.49206378326,38
86749,3,-9.12354276868,38
86751,0,-9.49206378326,38
86752,3,-8.78616491877,38
86754,0,-9.49206378326,38
86755,2,-9.19290930965,38
86756,0,-9.49206378326,38
86757,3,-8.43332275053,38
86758,0,-9.49206378326,38
86759,0,-9.49206378326,38
86760,1,-9.2236817189,38
86761,9,-7.94738164794,38
86762,1,-9.32502038241,37
86763,1,-9.00087208146,38
86764,4,-8.97174375048,38
86765,1,-8.74056048336,38
86766,0,-9.49206378326,37
86767,3,-8.52329294182,37
86768,2,-9.32902415601,38
86769,2,-9.12154432887,38
86770,8,-8.3022856923,37
86771,1,-9.05297426725,38
86772,0,-9.49206378326,38
86773,0,-9.49206378326,38
86774,1,-9.06542984481,37
86775,3,-8.84061907005,37
86776,3,-8.69699251389,38
86777,1,-9.13789196953,37
86778,0,-9.49206378326,37
86779,3,-7.26318826639,37
86780,2,-9.35907360277,37
86781,0,-9.49206378326,37
86782,0,-9.49206378326,37
86783,0,-9.49206378326,37
86784,1,-9.2345032381,37
86785,1,-9.39108786592,37
86786,2,-7.40439589498,37
86787,1,-9.13789196953,37
86788,1,-9.29937943943,37
86789,2,-8.79474538213,37
86791,3,-9.27743371247,37
86792,5,-8.39298453256,37
86793,0,-9.49206378326,37
86794,0,-9.49206378326,37
86795,5,-8.48010997453,37
86796,1,-9.36856694378,37
86797,2,-8.48430139813,37
86798,0,-9.49206378326,37
86799,5,-8.51527044137,37
86800,1,-9.07286156179,37
86801,1,-8.40962201124,37
86802,0,-9.49206378326,37
86803,0,-9.49206378326,37
86804,3,-8.4630243536,37
86805,0,-9.49206378326,37
86806,3,-9.12216797887,37
86807,0,-9.49206378326,37
86808,1,-9.29937943943,37
86809,0,-9.49206378326,37
86810,3,-8.54568643362,37
86811,0,-9.49206378326,37
86812,0,-9.49206378326,37
86813,0,-9.49206378326,37
86814,1,-9.13789196953,37
86815,0,-9.49206378326,37
86816,1,-9.37746040052,36
86817,1,-9.29937943943,37
86818,0,-9.49206378326,37
86819,0,-9.49206378326,36
86820,0,-9.49206378326,36
86821,5,-8.09832397217,36
86822,0,-9.49206378326,36
86823,1,-9.1066950956,36
86824,1,-9.3081809459,36
86825,0,-9.49206378326,36
86826,0,-9.49206378326,36
86827,1,-9.18192737365,36
86828,3,-8.22909852938,36
86829,0,-9.49206378326,36
86830,1,-9.06542984481,36
86831,3,-8.74020878848,36
86833,0,-9.49206378326,36
86834,8,-8.52404265463,37
86836,2,-8.67008373085,36
86837,0,-9.49206378326,36
86838,1,-9.30808978746,36
86839,0,-9.49206378326,36
86840,2,-9.28423750018,36
86841,3,-8.2395314259,36
86842,1,-9.3218116057,36
86843,0,-9.49206378326,36
86844,1,-9.11307646002,36
86845,0,-9.49206378326,36
86846,2,-9.27201062108,36
86847,0,-9.49206378326,36
86848,0,-9.49206378326,36
86849,0,-9.49206378326,36
86850,3,-9.17754647217,36
86852,1,-9.1605143581,36
86853,0,-9.49206378326,36
86854,1,-9.16840925117,36
86855,3,-8.60325398132,36
86856,2,-9.30837828712,36
86857,0,-9.49206378326,36
86858,1,-9.13789196953,36
86859,0,-9.49206378326,36
86860,3,-8.24445906675,36
86861,0,-9.49206378326,37
86863,1,-9.35897988937,36
86864,1,-9.4403018487,36
86865,0,-9.49206378326,36
86866,4,-8.08671152901,36
86867,3,-9.02634305214,36
86868,0,-9.49206378326,36
86869,0,-9.49206378326,36
86870,1,-9.04500675488,36
86871,1,-8.69850581676,36
86872,2,-8.62567052346,36
86873,1,-9.27166538083,36
86874,2,-8.38206423026,36
86875,6,-7.76325967642,36
86876,2,-9.15168157088,36
86877,6,-8.41871195803,36
86878,5,-9.039598308,36
86880,1,-8.83447224131,36
86881,5,-8.94751583561,36
86883,2,-8.49881201025,36
86884,0,-9.49206378326,36
86885,2,-9.06830661453,36
86886,1,-9.36228715789,36
86887,1,-9.4403018487,36
86888,0,-9.49206378326,36
86889,0,-9.49206378326,36
86890,1,-9.40181690541,36
86891,0,-9.49206378326,36
86892,0,-9.49206378326,36
86893,4,-8.5619261333,36
86894,1,-9.11307646002,36
86895,0,-9.49206378326,35
86896,4,-8.5954652903,35
86897,1,-9.0771381682,36
86898,0,-9.49206378326,35
86899,0,-9.49206378326,35
86900,1,-9.4236266217,35
86901,2,-9.20298131882,36
86902,0,-9.49206378326,35
86903,0,-9.49206378326,36
86904,1,-9.35957460021,35
86905,0,-9.49206378326,35
86906,0,-9.49206378326,36
86907,1,-9.22098542723,36
86908,1,-8.87687814417,35
86909,0,-9.49206378326,35
86910,0,-9.49206378326,35
86911,0,-9.49206378326,35
86912,0,-9.49206378326,35
86914,10,-8.01309173299,35
86915,0,-9.49206378326,36
86916,1,-9.420459045,35
86917,2,-9.26261266736,35
86918,0,-9.49206378326,35
86919,4,-8.62441004981,35
86920,0,-9.49206378326,35
86921,1,-9.24260292363,35
86922,0,-9.49206378326,35
86923,0,-9.49206378326,35
86924,0,-9.49206378326,35
86925,4,-8.73683087641,35
86926,0,-9.49206378326,35
86927,0,-9.49206378326,35
86928,2,-9.10951902975,35
86929,0,-9.49206378326,35
86930,2,-9.02758609998,35
86931,3,-8.7840379722,35
86932,0,-9.49206378326,35
86933,0,-9.49206378326,35
86934,1,-9.03268297658,35
86935,0,-9.49206378326,35
86936,1,-9.41048379626,35
86937,1,-9.33506003445,35
86938,2,-8.65693791622,35
86939,0,-9.49206378326,35
86940,0,-9.49206378326,35
86941,2,-8.74976935943,35
86942,1,-9.24260292363,35
86943,4,-8.28893842502,35
86944,2,-9.17351878301,35
86945,1,-9.24260292363,35
86946,0,-9.49206378326,35
86947,0,-9.49206378326,35
86948,2,-9.24966815023,35
86949,1,-9.33506003445,35
86950,2,-9.43101979356,35
86951,2,-8.76814494403,35
86952,8,-8.18450825195,35
86953,1,-9.44186028085,36
86954,0,-9.49206378326,35
86955,1,-8.87687814417,35
86956,2,-8.69154555994,35
86957,2,-9.28263126306,35
86958,0,-9.49206378326,35
86959,0,-9.49206378326,35
86960,0,-9.49206378326,35
86961,0,-9.49206378326,35
86963,0,-9.49206378326,34
86964,0,-9.49206378326,34
86965,0,-9.49206378326,34
86966,0,-9.49206378326,34
86969,1,-9.44592262726,35
86970,1,-9.11153457206,34
86971,2,-9.24800233328,34
86972,2,-8.60828049501,35
86973,2,-8.95843171648,35
86974,0,-9.49206378326,35
86975,1,-9.32208251832,35
86976,3,-9.16798133718,35
86977,1,-9.37746040052,34
86978,1,-8.87687814417,35
86979,1,-9.33789857163,34
86980,0,-9.49206378326,34
86981,2,-9.05279968428,34
86982,2,-9.16209757694,34
86983,0,-9.49206378326,34
86984,1,-9.24260292363,34
86985,1,-9.4090858272,34
86986,0,-9.49206378326,34
86987,1,-9.30808978746,34
86988,0,-9.49206378326,34
86989,2,-8.8556010815,34
86990,1,-8.87687814417,34
86991,1,-9.33506003445,34
86992,1,-8.84355446213,34
86993,0,-9.49206378326,34
86994,2,-9.13111799051,34
86995,3,-8.47041353573,34
86997,0,-9.49206378326,34
86998,2,-9.23604356426,34
86999,0,-9.49206378326,34
87000,0,-9.49206378326,34
87001,0,-9.49206378326,34
87003,1,-9.00255068417,34
87004,0,-9.49206378326,34
87005,0,-9.49206378326,34
87006,2,-9.17580550326,34
87007,2,-9.14889017862,34
87008,5,-8.46354515202,34
87009,0,-9.49206378326,34
87010,7,-8.15841607108,34
87011,0,-9.49206378326,34
87012,2,-9.22559204721,34
87013,0,-9.49206378326,34
87014,0,-9.49206378326,34
87015,4,-8.4351812481,34
87016,5,-7.60029538336,34
87017,0,-9.49206378326,34
87018,0,-9.49206378326,34
87019,0,-9.49206378326,34
87020,0,-9.49206378326,34
87021,0,-9.49206378326,34
87022,11,-7.98319259935,34
87023,1,-9.4236266217,34
87024,3,-8.58952911932,34
87025,0,-9.49206378326,34
87026,4,-8.80818403487,34
87027,0,-9.49206378326,34
87028,0,-9.49206378326,34
87029,0,-9.49206378326,34
87030,0,-9.49206378326,34
87032,0,-9.49206378326,34
87033,1,-8.87687814417,34
87034,0,-9.49206378326,34
87035,0,-9.49206378326,34
87036,0,-9.49206378326,34
87037,4,-8.84939220353,34
87038,2,-9.32079206265,34
87039,4,-9.19118335326,34
87040,0,-9.49206378326,34
87041,2,-9.1017191338,34
87042,0,-9.49206378326,34
87043,0,-9.49206378326,34
87044,0,-9.49206378326,34
87045,0,-9.49206378326,34
87046,0,-9.49206378326,34
87047,0,-9.49206378326,34
87048,5,-8.5127757108,34
87049,0,-9.49206378326,34
87050,0,-9.49206378326,34
87051,1,-9.02855186434,34
87052,1,-9.29937943943,34
87053,0,-9.49206378326,34
87054,1,-9.47762645416,34
87055,1,-8.92661586322,34
87056,1,-9.33506003445,34
87059,1,-9.37746040052,33
87061,3,-8.63942307846,34
87062,0,-9.49206378326,33
87063,0,-9.49206378326,33
87064,0,-9.49206378326,33
87065,2,-9.30569055779,34
87066,0,-9.49206378326,33
87067,0,-9.49206378326,34
87068,0,-9.49206378326,34
87069,2,-9.22761915651,33
87070,0,-9.49206378326,34
87071,1,-9.10214283163,33
87072,1,-9.45577378185,33
87073,1,-9.13789196953,33
87075,1,-9.42286471958,34
87076,0,-9.49206378326,33
87077,1,-9.33702088272,33
87078,1,-9.362106725,33
87079,2,-8.2287004692,33
87080,1,-9.29937943943,33
87081,0,-9.49206378326,33
87082,3,-9.17380551726,33
87083,0,-9.49206378326,33
87084,1,-8.91194533299,33
87085,0,-9.49206378326,33
87086,0,-9.49206378326,33
87087,0,-9.49206378326,33
87088,2,-9.31002438432,33
87089,1,-9.24260292363,33
87090,6,-8.45976734967,33
87091,0,-9.49206378326,33
87092,2,-9.38145698531,33
87093,0,-9.49206378326,33
87094,1,-9.39108786592,33
87095,1,-9.24260292363,33
87096,1,-9.420459045,33
87099,1,-9.1720391286,33
87100,0,-9.49206378326,33
87101,0,-9.49206378326,33
87102,0,-9.49206378326,33
87103,1,-8.87687814417,33
87104,0,-9.49206378326,33
87105,0,-9.49206378326,33
87106,0,-9.49206378326,33
87107,2,-9.27320787106,33
87108,1,-9.35897988937,34
87110,0,-9.49206378326,33
87111,1,-8.87687814417,33
87113,1,-9.40297137676,33
87114,0,-9.49206378326,33
87115,0,-9.49206378326,33
87116,3,-9.23488377406,33
87117,0,-9.49206378326,32
87118,0,-9.49206378326,33
87119,0,-9.49206378326,33
87120,3,-8.8986323024,32
87121,1,-9.39108786592,32
87122,0,-9.49206378326,33
87123,1,-8.83447224131,32
87124,0,-9.49206378326,32
87126,0,-9.49206378326,32
87127,2,-8.98831147175,32
87128,2,-9.10128939056,32
87129,6,-8.61490961239,32
87130,2,-9.11951408819,32
87131,2,-9.24497121747,32
87132,0,-9.49206378326,32
87134,0,-9.49206378326,32
87135,0,-9.49206378326,32
87136,2,-8.87924046895,32
87137,3,-8.61830017695,32
87139,1,-9.33506003445,32
87140,3,-9.09930353854,32
87141,1,-9.45573079664,32
87142,0,-9.49206378326,32
87143,0,-9.49206378326,32
87144,2,-9.29139587,32
87145,0,-9.49206378326,33
87146,0,-9.49206378326,32
87147,0,-9.49206378326,32
87148,0,-9.49206378326,32
87149,0,-9.49206378326,32
87150,3,-9.09666842045,32
87151,1,-9.4090858272,32
87152,5,-8.83625166425,32
87153,1,-9.20472529438,33
87154,0,-9.49206378326,32
87155,1,-9.45577378185,32
87156,2,-9.40515077477,32
87158,1,-9.37746040052,32
87159,6,-8.32580516471,32
87160,1,-9.4236266217,32
87161,4,-8.75223720486,32
87162,1,-9.33506003445,32
87163,2,-9.27822714346,32
87165,3,-9.29175841426,32
87166,1,-9.40181690541,32
87167,2,-9.07455043506,32
87168,1,-9.06591594773,32
87169,1,-9.4403018487,32
87170,0,-9.49206378326,32
87171,0,-9.49206378326,32
87172,0,-9.49206378326,32
87173,0,-9.49206378326,32
87174,1,-9.37746040052,32
87175,0,-9.49206378326,32
87176,1,-9.29032372175,32
87177,4,-9.31051694354,32
87179,0,-9.49206378326,32
87180,1,-9.24260292363,32
87181,0,-9.49206378326,32
87182,0,-9.49206378326,32
87183,0,-9.49206378326,32
87184,2,-9.21741136815,32
87185,1,-9.45912407247,32
87186,0,-9.49206378326,32
87188,10,-8.59803715533,32
87189,0,-9.49206378326,32
87190,2,-9.33639728079,31
87191,0,-9.49206378326,31
87192,1,-9.29937943943,31
87193,0,-9.49206378326,31
87194,0,-9.49206378326,32
87195,2,-9.14529858281,32
87196,1,-9.29937943943,31
87198,0,-9.49206378326,32
87199,0,-9.49206378326,31
87200,4,-8.54686088368,31
87201,0,-9.49206378326,31
87202,2,-8.92081483517,31
87203,0,-9.49206378326,31
87204,5,-8.82282885217,31
87205,5,-8.49947814291,31
87206,1,-9.34230130699,31
87207,0,-9.49206378326,31
87208,1,-9.29937943943,31
87209,0,-9.49206378326,31
87210,0,-9.49206378326,31
87211,0,-9.49206378326,31
87212,0,-9.49206378326,31
87213,0,-9.49206378326,31
87214,0,-9.49206378326,31
87215,1,-9.28941452696,32
87216,1,-9.35957460021,31
87217,0,-9.49206378326,31
87218,4,-9.31393836405,31
87219,3,-9.00138108781,31
87220,0,-9.49206378326,31
87222,1,-9.21941603704,31
87223,0,-9.49206378326,31
87224,3,-8.684946369,31
87225,2,-9.31761336278,31
87226,0,-9.49206378326,31
87227,0,-9.49206378326,31
87228,0,-9.49206378326,31
87229,0,-9.49206378326,31
87230,1,-9.40444842204,31
87231,0,-9.49206378326,31
87232,0,-9.49206378326,31
87233,1,-9.21605109651,31
87234,3,-9.20927459625,31
87235,1,-9.28713203023,31
87236,2,-9.26059707264,31
87237,3,-8.60621030487,31
87238,0,-9.49206378326,31
87239,0,-9.49206378326,31
87240,0,-9.49206378326,31
87241,4,-8.37072315991,31
87242,5,-9.05959657508,31
87243,0,-9.49206378326,31
87244,0,-9.49206378326,31
87245,9,-7.66464838857,31
87246,0,-9.49206378326,31
87247,0,-9.49206378326,31
87248,13,-7.89653218571,31
87249,0,-9.49206378326,31
87250,1,-9.45577378185,31
87251,0,-9.49206378326,31
87252,0,-9.49206378326,31
87253,0,-9.49206378326,31
87254,2,-9.09616812616,31
87255,0,-9.49206378326,30
87256,0,-9.49206378326,30
87258,0,-9.49206378326,30
87259,0,-9.49206378326,30
87260,0,-9.49206378326,30
87261,0,-9.49206378326,30
87262,0,-9.49206378326,30
87263,0,-9.49206378326,31
87264,0,-9.49206378326,30
87265,0,-9.49206378326,31
87267,3,-8.83679101766,30
87268,0,-9.49206378326,30
87269,3,-8.65397706483,30
87270,0,-9.49206378326,30
87273,1,-9.41048379626,30
87274,0,-9.49206378326,30
87275,4,-9.06170734698,30
87276,1,-9.34230130699,31
87277,0,-9.49206378326,30
87278,0,-9.49206378326,30
87279,0,-9.49206378326,31
87280,0,-9.49206378326,31
87281,0,-9.49206378326,30
87282,3,-9.21139477634,31
87283,1,-9.37993962411,31
87284,0,-9.49206378326,30
87285,1,-9.40181690541,30
87286,0,-9.49206378326,30
87287,0,-9.49206378326,30
87289,0,-9.49206378326,30
87290,0,-9.49206378326,30
87291,0,-9.49206378326,30
87292,0,-9.49206378326,30
87293,0,-9.49206378326,30
87294,0,-9.49206378326,30
87295,0,-9.49206378326,31
87296,0,-9.49206378326,30
87297,2,-9.14061628396,30
87298,1,-9.13789196953,30
87299,5,-8.02866589531,30
87300,6,-7.69720371854,30
87301,0,-9.49206378326,30
87302,0,-9.49206378326,30
87304,0,-9.49206378326,30
87305,0,-9.49206378326,30
87306,0,-9.49206378326,30
87307,0,-9.49206378326,30
87309,0,-9.49206378326,30
87310,0,-9.49206378326,30
87311,2,-9.07442161536,30
87312,1,-8.99127420071,30
87313,1,-9.21605109651,30
87314,0,-9.49206378326,30
87315,1,-9.38158150002,31
87316,2,-8.96521193222,30
87317,10,-8.08066965455,30
87318,4,-9.21080212779,30
87319,2,-9.25906203938,30
87320,2,-8.6950258928,30
87321,0,-9.49206378326,31
87322,2,-8.49560716448,30
87323,0,-9.49206378326,30
87324,0,-9.49206378326,30
87325,5,-8.79359010442,30
87326,1,-9.37884951044,30
87327,1,-9.37641828844,30
87328,0,-9.49206378326,30
87329,0,-9.49206378326,30
87330,0,-9.49206378326,30
87331,0,-9.49206378326,30
87332,0,-9.49206378326,30
87333,2,-8.81267475967,30
87334,0,-9.49206378326,30
87335,0,-9.49206378326,30
87336,0,-9.49206378326,30
87337,0,-9.49206378326,30
87338,1,-8.87687814417,30
87339,0,-9.49206378326,30
87340,0,-9.49206378326,30
87341,0,-9.49206378326,30
87342,0,-9.49206378326,30
87344,3,-8.57386295378,30
87345,0,-9.49206378326,30
87347,3,-8.82960595448,30
87348,0,-9.49206378326,30
87349,1,-9.31065931353,30
87350,0,-9.49206378326,30
87351,0,-9.49206378326,30
87352,0,-9.49206378326,30
87353,0,-9.49206378326,30
87354,2,-8.9565455469,30
87355,1,-9.13789196953,30
87356,0,-9.49206378326,30
87357,0,-9.49206378326,30
87358,0,-9.49206378326,30
87359,1,-9.4403018487,30
87360,1,-9.27223523119,30
87361,5,-8.9531159839,30
87362,0,-9.49206378326,30
87363,0,-9.49206378326,30
87364,0,-9.49206378326,30
87365,0,-9.49206378326,30
87366,0,-9.49206378326,30
87367,1,-9.46645005812,30
87368,0,-9.49206378326,30
87369,0,-9.49206378326,29
87371,0,-9.49206378326,29
87372,2,-8.99410867384,30
87373,0,-9.49206378326,29
87374,0,-9.49206378326,29
87377,0,-9.49206378326,30
87378,0,-9.49206378326,29
87379,0,-9.49206378326,29
87380,0,-9.49206378326,29
87381,0,-9.49206378326,29
87382,0,-9.49206378326,29
87383,0,-9.49206378326,29
87385,0,-9.49206378326,29
87386,0,-9.49206378326,29
87387,0,-9.49206378326,29
87388,0,-9.49206378326,29
87390,0,-9.49206378326,29
87391,0,-9.49206378326,29
87392,0,-9.49206378326,29
87393,0,-9.49206378326,29
87394,0,-9.49206378326,29
87395,0,-9.49206378326,29
87396,0,-9.49206378326,29
87397,0,-9.49206378326,29
87398,0,-9.49206378326,29
87399,0,-9.49206378326,29
87401,0,-9.49206378326,29
87402,0,-9.49206378326,29
87404,0,-9.49206378326,29
87405,0,-9.49206378326,29
87406,0,-9.49206378326,29
87407,0,-9.49206378326,29
87408,0,-9.49206378326,29
87409,0,-9.49206378326,29
87411,0,-9.49206378326,29
87412,0,-9.49206378326,29
87413,0,-9.49206378326,29
87414,0,-9.49206378326,30
87415,0,-9.49206378326,29
87416,0,-9.49206378326,29
87417,0,-9.49206378326,29
87418,0,-9.49206378326,29
87419,0,-9.49206378326,29
87420,1,-8.87687814417,29
87421,0,-9.49206378326,29
87422,0,-9.49206378326,29
87423,0,-9.49206378326,29
87425,0,-9.49206378326,29
87426,0,-9.49206378326,29
87427,0,-9.49206378326,29
87428,0,-9.49206378326,29
87429,0,-9.49206378326,29
87431,0,-9.49206378326,29
87433,1,-8.87687814417,29
87434,0,-9.49206378326,29
87435,0,-9.49206378326,28
87436,0,-9.49206378326,28
87437,0,-9.49206378326,28
87438,0,-9.49206378326,28
87439,0,-9.49206378326,28
87443,1,-8.87687814417,28
87444,0,-9.49206378326,28
87445,0,-9.49206378326,29
87446,0,-9.49206378326,29
87447,0,-9.49206378326,29
87448,0,-9.49206378326,28
87449,0,-9.49206378326,28
87450,0,-9.49206378326,28
87452,0,-9.49206378326,28
87455,0,-9.49206378326,28
87458,1,-8.21165085434,28
87460,0,-9.49206378326,28
87461,0,-9.49206378326,28
87463,0,-9.49206378326,28
87464,0,-9.49206378326,28
87466,0,-9.49206378326,28
87467,0,-9.49206378326,28
87469,0,-9.49206378326,28
87470,0,-9.49206378326,28
87471,0,-9.49206378326,29
87472,0,-9.49206378326,28
87473,0,-9.49206378326,28
87474,0,-9.49206378326,28
87475,0,-9.49206378326,28
87476,0,-9.49206378326,28
87480,0,-9.49206378326,28
87481,0,-9.49206378326,28
87482,0,-9.49206378326,28
87483,0,-9.49206378326,28
87484,0,-9.49206378326,28
87485,0,-9.49206378326,28
87486,0,-9.49206378326,28
87488,0,-9.49206378326,28
87489,0,-9.49206378326,28
87491,0,-9.49206378326,28
87492,0,-9.49206378326,28
87494,0,-9.49206378326,28
87496,0,-9.49206378326,28
87498,0,-9.49206378326,28
87500,0,-9.49206378326,28
87501,0,-9.49206378326,28
87502,0,-9.49206378326,28
87503,0,-9.49206378326,28
87505,0,-9.49206378326,28
87506,0,-9.49206378326,27
87507,0,-9.49206378326,27
87510,0,-9.49206378326,27
87511,0,-9.49206378326,27
87512,0,-9.49206378326,27
87514,0,-9.49206378326,27
87515,0,-9.49206378326,27
87516,0,-9.49206378326,27
87518,0,-9.49206378326,27
87519,0,-9.49206378326,27
87520,0,-9.49206378326,27
87521,0,-9.49206378326,27
87522,0,-9.49206378326,27
87523,0,-9.49206378326,27
87524,0,-9.49206378326,27
87525,0,-9.49206378326,27
87526,0,-9.49206378326,27
87527,0,-9.49206378326,27
87528,0,-9.49206378326,28
87529,0,-9.49206378326,28
87530,0,-9.49206378326,28
87531,0,-9.49206378326,28
