CLid,indegree,l_pagerank,age
86870,2,-8.77859936397,46
86871,5,-8.7675006755,46
86872,4,-8.66273770302,46
86873,4,-9.40943210091,46
86874,3,-8.72508854982,46
86875,12,-7.81165998126,46
86876,4,-9.32298723939,46
86877,11,-8.54011634646,46
86878,10,-9.07207535403,46
86880,2,-8.82570462608,46
86881,9,-9.00574344554,46
86883,2,-8.89927336736,46
86884,0,-9.89252514037,46
86885,4,-8.96223195089,46
86886,1,-9.6163456282,46
86887,3,-9.67229226121,46
86888,0,-9.89252514037,46
86889,0,-9.89252514037,46
86890,2,-9.60584333001,46
86891,1,-9.83654623892,46
86892,0,-9.89252514037,46
86893,5,-8.7769948711,46
86894,2,-9.08080491589,46
86895,0,-9.89252514037,45
86896,8,-8.79174831153,45
86897,3,-9.21896307521,46
86898,0,-9.89252514037,45
86899,0,-9.89252514037,45
86900,1,-9.74728091263,45
86901,4,-9.23081018856,46
86902,0,-9.89252514037,45
86903,0,-9.89252514037,46
86904,1,-9.73320319405,45
86905,0,-9.89252514037,45
86906,0,-9.89252514037,46
86907,2,-9.49442090293,46
86908,5,-9.02342458356,45
86909,0,-9.89252514037,45
86910,0,-9.89252514037,45
86911,0,-9.89252514037,45
86912,3,-9.63750602721,45
86914,13,-8.21943007003,45
86915,0,-9.89252514037,46
86916,1,-9.73262265583,45
86917,5,-9.37441992203,45
86918,0,-9.89252514037,45
86919,5,-8.84706184152,45
86920,0,-9.89252514037,45
86921,1,-9.64306428074,45
86922,0,-9.89252514037,45
86923,3,-9.48350067109,45
86924,2,-9.76410730144,45
86925,5,-8.93189353589,45
86926,0,-9.89252514037,45
86927,0,-9.89252514037,45
86928,2,-9.48053277782,45
86929,0,-9.89252514037,45
86930,7,-9.01463690928,45
86931,6,-8.89898500841,45
86932,3,-9.38040085267,45
86933,0,-9.89252514037,45
86934,1,-9.40708710616,45
86935,0,-9.89252514037,45
86936,1,-9.57966103669,45
86937,2,-9.68544083819,45
86938,3,-8.99490223479,45
86939,0,-9.89252514037,45
86940,1,-9.8437349762,45
86941,4,-9.10157913448,45
86942,1,-9.63269256796,45
86943,5,-8.49516765653,45
86944,2,-9.42349296156,45
86945,1,-9.64306428074,45
86946,0,-9.89252514037,45
86947,0,-9.89252514037,45
86948,3,-9.53257324882,45
86949,1,-9.72808714279,45
86950,5,-9.66429111901,45
86951,6,-8.82142566046,45
86952,18,-8.19906702438,45
86953,1,-9.83310131345,46
86954,0,-9.89252514037,45
86955,1,-9.27733950128,45
86956,2,-9.05300228677,45
86957,4,-9.46503611158,45
86958,0,-9.89252514037,45
86959,0,-9.89252514037,45
86960,0,-9.89252514037,45
86961,1,-9.53835332665,45
86963,1,-9.83439153874,44
86964,0,-9.89252514037,44
86965,0,-9.89252514037,44
86966,0,-9.89252514037,44
86969,2,-9.69036903353,45
86970,2,-9.16679104818,44
86971,3,-9.61850728971,44
86972,5,-8.61444869274,45
86973,3,-9.16892457228,45
86974,0,-9.89252514037,45
86975,5,-9.24681469095,45
86976,6,-9.31613590457,45
86977,1,-9.76624226178,44
86978,1,-9.27733950128,45
86979,3,-9.57223210044,44
86980,0,-9.89252514037,44
86981,2,-9.38966176287,44
86982,3,-9.47595273332,44
86983,0,-9.89252514037,44
86984,1,-9.64306428074,44
86985,2,-9.65378054408,44
86986,1,-9.76003595732,44
86987,2,-9.60017226953,44
86988,0,-9.89252514037,44
86989,5,-8.5549299031,44
86990,2,-9.16273611854,44
86991,1,-9.58223070403,44
86992,2,-9.1574094799,44
86993,0,-9.89252514037,44
86994,3,-9.20221098251,44
86995,5,-8.65157369928,44
86997,0,-9.89252514037,44
86998,3,-9.34950277119,44
86999,0,-9.89252514037,44
87000,0,-9.89252514037,44
87001,0,-9.89252514037,44
87003,2,-9.29715726227,44
87004,0,-9.89252514037,44
87005,0,-9.89252514037,44
87006,2,-9.50704410177,44
87007,4,-9.31010497205,44
87008,6,-8.57168948303,44
87009,0,-9.89252514037,44
87010,21,-7.58947726564,44
87011,0,-9.89252514037,44
87012,2,-9.42585363377,44
87013,0,-9.89252514037,44
87014,0,-9.89252514037,44
87015,6,-8.33323972078,44
87016,13,-7.82060098217,44
87017,0,-9.89252514037,44
87018,0,-9.89252514037,44
87019,0,-9.89252514037,44
87020,1,-9.64306428074,44
87021,0,-9.89252514037,44
87022,21,-7.89097670428,44
87023,1,-9.74728091263,44
87024,6,-8.51764656313,44
87025,4,-9.49484460196,44
87026,11,-8.84168741076,44
87027,0,-9.89252514037,44
87028,0,-9.89252514037,44
87029,2,-9.67114162947,44
87030,0,-9.89252514037,44
87032,0,-9.89252514037,44
87033,1,-9.27733950128,44
87034,0,-9.89252514037,44
87035,0,-9.89252514037,44
87036,0,-9.89252514037,44
87037,5,-9.04729446305,44
87038,3,-9.60011291686,44
87039,8,-9.14198012359,44
87040,2,-9.40490825739,44
87041,3,-9.22348494252,44
87042,1,-9.79987661652,44
87043,1,-9.85436501791,44
87044,0,-9.89252514037,44
87045,0,-9.89252514037,44
87046,0,-9.89252514037,44
87047,1,-9.81955062284,44
87048,5,-8.80973619964,44
87049,1,-9.76190348793,44
87050,0,-9.89252514037,44
87051,3,-9.22789203203,44
87052,2,-9.55093452426,44
87053,0,-9.89252514037,44
87054,2,-9.81398180989,44
87055,3,-8.97695518242,44
87056,1,-9.73552139156,44
87059,2,-9.69819672486,43
87061,6,-8.91688787945,44
87062,0,-9.89252514037,43
87063,0,-9.89252514037,43
87064,0,-9.89252514037,43
87065,4,-9.56177679136,44
87066,0,-9.89252514037,43
87067,2,-9.69595374466,44
87068,0,-9.89252514037,44
87069,5,-9.53057884501,43
87070,0,-9.89252514037,44
87071,2,-9.29650036647,43
87072,1,-9.84737522173,43
87073,2,-9.50159950598,43
87075,5,-9.20901429702,44
87076,0,-9.89252514037,43
87077,2,-9.5603049093,43
87078,3,-9.59569066726,43
87079,2,-8.39593382748,43
87080,3,-9.41314197112,43
87081,1,-9.82229238491,43
87082,3,-9.40131196422,43
87083,1,-9.80227826252,43
87084,1,-9.28535995545,43
87085,1,-9.842444587,43
87086,0,-9.89252514037,43
87087,0,-9.89252514037,43
87088,2,-9.59070677594,43
87089,2,-9.616594395,43
87090,11,-8.45940834835,43
87091,0,-9.89252514037,43
87092,5,-9.37834277502,43
87093,1,-9.82229238491,43
87094,1,-9.79154922303,43
87095,2,-9.42851039086,43
87096,1,-9.73262265583,43
87099,3,-9.29115726708,43
87100,0,-9.89252514037,43
87101,3,-9.23884939726,43
87102,0,-9.89252514037,43
87103,2,-9.07775439486,43
87104,0,-9.89252514037,43
87105,0,-9.89252514037,43
87106,0,-9.89252514037,43
87107,4,-9.48509970941,43
87108,1,-9.72999363745,44
87110,0,-9.89252514037,43
87111,1,-9.27733950128,43
87113,1,-9.69330868614,43
87114,1,-9.45777016789,43
87115,0,-9.89252514037,43
87116,6,-9.39640446831,43
87117,0,-9.89252514037,42
87118,0,-9.89252514037,43
87119,2,-9.72974529051,43
87120,4,-9.16154674962,42
87121,1,-9.75963500134,42
87122,0,-9.89252514037,43
87123,2,-8.90388796536,42
87124,0,-9.89252514037,42
87126,0,-9.89252514037,42
87127,3,-9.05120345144,42
87128,6,-8.92298707733,42
87129,9,-8.57035497671,42
87130,7,-9.05924416465,42
87131,2,-9.64543257459,42
87132,0,-9.89252514037,42
87134,0,-9.89252514037,42
87135,1,-9.79699868714,42
87136,4,-8.91106456513,42
87137,3,-8.95695421648,42
87139,1,-9.72808714279,42
87140,6,-9.32322884835,42
87141,1,-9.85324243126,42
87142,1,-9.85868109912,42
87143,0,-9.89252514037,42
87144,2,-9.61228355176,42
87145,0,-9.89252514037,43
87146,2,-9.74734313053,42
87147,1,-9.80227826252,42
87148,0,-9.89252514037,42
87149,0,-9.89252514037,42
87150,8,-9.15320201846,42
87151,1,-9.80954718432,42
87152,9,-8.72050464186,42
87153,2,-9.5284335086,43
87154,0,-9.89252514037,42
87155,3,-9.57002314597,42
87156,2,-9.77135368121,42
87158,3,-9.47922397551,42
87159,9,-8.50802221673,42
87160,1,-9.74728091263,42
87161,5,-9.02396614285,42
87162,4,-9.61171926849,42
87163,5,-9.54861342783,42
87165,5,-9.45390196157,42
87166,2,-9.69385992677,42
87167,2,-9.39451360263,42
87168,2,-9.27154224484,42
87169,5,-9.51290413859,42
87170,0,-9.89252514037,42
87171,0,-9.89252514037,42
87172,0,-9.89252514037,42
87173,0,-9.89252514037,42
87174,1,-9.77792175763,42
87175,1,-9.79147620013,42
87176,1,-9.65332865834,42
87177,6,-9.54505576532,42
87179,1,-9.76003595732,42
87180,1,-9.64306428074,42
87181,1,-9.72548173953,42
87182,0,-9.89252514037,42
87183,2,-9.57691109917,42
87184,3,-9.43431335756,42
87185,2,-9.60480184735,42
87186,3,-9.25712234265,42
87188,15,-8.61947451118,42
87189,1,-9.84812847338,42
87190,2,-9.66702594007,41
87191,0,-9.89252514037,41
87192,1,-9.69984079654,41
87193,0,-9.89252514037,41
87194,0,-9.89252514037,42
87195,3,-9.24009495248,42
87196,2,-9.55019402571,41
87198,0,-9.89252514037,42
87199,1,-9.74625955484,41
87200,4,-8.8483049309,41
87201,0,-9.89252514037,41
87202,7,-9.08042101171,41
87203,0,-9.89252514037,41
87204,8,-8.91447049089,41
87205,6,-8.70836552585,41
87206,3,-9.5548745839,41
87207,0,-9.89252514037,41
87208,2,-9.65078367648,41
87209,1,-9.85576554735,41
87210,0,-9.89252514037,41
87211,0,-9.89252514037,41
87212,0,-9.89252514037,41
87213,0,-9.89252514037,41
87214,0,-9.89252514037,41
87215,1,-9.67505066117,42
87216,2,-9.72105800031,41
87217,0,-9.89252514037,41
87218,7,-9.58427828942,41
87219,3,-9.37121989056,41
87220,0,-9.89252514037,41
87222,1,-9.56845746931,41
87223,0,-9.89252514037,41
87224,5,-8.86671782366,41
87225,3,-9.53323190454,41
87226,0,-9.89252514037,41
87227,0,-9.89252514037,41
87228,1,-9.84609401101,41
87229,0,-9.89252514037,41
87230,1,-9.75926280901,41
87231,0,-9.89252514037,41
87232,0,-9.89252514037,41
87233,1,-9.58320163204,41
87234,5,-9.31024331622,41
87235,1,-9.61969177743,41
87236,6,-9.23232352317,41
87237,4,-8.89892104712,41
87238,0,-9.89252514037,41
87239,0,-9.89252514037,41
87240,0,-9.89252514037,41
87241,6,-8.42161767938,41
87242,8,-9.17196567937,41
87243,0,-9.89252514037,41
87244,3,-9.52117710669,41
87245,13,-7.61259862503,41
87246,0,-9.89252514037,41
87247,0,-9.89252514037,41
87248,15,-8.07259805026,41
87249,0,-9.89252514037,41
87250,3,-9.75076873299,41
87251,0,-9.89252514037,41
87252,0,-9.89252514037,41
87253,0,-9.89252514037,41
87254,3,-9.45428737183,41
87255,0,-9.89252514037,40
87256,0,-9.89252514037,40
87258,1,-9.27733950128,40
87259,0,-9.89252514037,40
87260,2,-9.78421195784,40
87261,0,-9.89252514037,40
87262,0,-9.89252514037,40
87263,1,-9.22967609779,41
87264,0,-9.89252514037,40
87265,0,-9.89252514037,41
87267,3,-9.13586091022,40
87268,0,-9.89252514037,40
87269,5,-8.84640659803,40
87270,3,-9.75671357127,40
87273,3,-9.29508937189,40
87274,0,-9.89252514037,40
87275,6,-9.19993151577,40
87276,1,-9.73925578159,41
87277,1,-9.79147620013,40
87278,4,-9.35493029446,40
87279,0,-9.89252514037,41
87280,1,-9.81050013302,41
87281,0,-9.89252514037,40
87282,6,-9.24756677523,41
87283,2,-9.60181999657,41
87284,0,-9.89252514037,40
87285,2,-9.56624354125,40
87286,0,-9.89252514037,40
87287,0,-9.89252514037,40
87289,0,-9.89252514037,40
87290,0,-9.89252514037,40
87291,1,-9.83439153874,40
87292,0,-9.89252514037,40
87293,0,-9.89252514037,40
87294,1,-9.64306428074,40
87295,0,-9.89252514037,41
87296,1,-9.83649854841,40
87297,2,-9.45003892773,40
87298,1,-9.23619334654,40
87299,7,-8.09760264924,40
87300,7,-7.72939435038,40
87301,2,-9.64926049739,40
87302,0,-9.89252514037,40
87304,0,-9.89252514037,40
87305,0,-9.89252514037,40
87306,3,-9.67971164577,40
87307,1,-9.81809254559,40
87309,0,-9.89252514037,40
87310,0,-9.89252514037,40
87311,2,-9.4440164145,40
87312,1,-9.23139380598,40
87313,1,-9.58320163204,40
87314,1,-9.85909036429,40
87315,1,-9.74829230236,41
87316,2,-9.31919600502,40
87317,16,-7.90790016235,40
87318,6,-9.42871897787,40
87319,2,-9.50573929079,40
87320,4,-8.81114928735,40
87321,0,-9.89252514037,41
87322,3,-8.66923215787,40
87323,0,-9.89252514037,40
87324,0,-9.89252514037,40
87325,9,-8.83548176413,40
87326,3,-9.62804047349,40
87327,4,-9.34148740453,40
87328,0,-9.89252514037,40
87329,0,-9.89252514037,40
87330,0,-9.89252514037,40
87331,0,-9.89252514037,40
87332,0,-9.89252514037,40
87333,3,-9.12874949391,40
87334,0,-9.89252514037,40
87335,0,-9.89252514037,40
87336,0,-9.89252514037,40
87337,0,-9.89252514037,40
87338,1,-9.27733950128,40
87339,0,-9.89252514037,40
87340,0,-9.89252514037,40
87341,2,-9.76539947458,40
87342,0,-9.89252514037,40
87344,8,-8.72625440655,40
87345,0,-9.89252514037,40
87347,3,-9.10843109134,40
87348,2,-9.59530067355,40
87349,1,-9.65436085036,40
87350,0,-9.89252514037,40
87351,0,-9.89252514037,40
87352,0,-9.89252514037,40
87353,0,-9.89252514037,40
87354,4,-9.02758457252,40
87355,1,-9.53835332665,40
87356,0,-9.89252514037,40
87357,0,-9.89252514037,40
87358,0,-9.89252514037,40
87359,1,-9.8063160951,40
87360,3,-9.50837162581,40
87361,5,-9.267762259,40
87362,2,-9.51646073267,40
87363,0,-9.89252514037,40
87364,1,-9.81809254559,40
87365,0,-9.89252514037,40
87366,0,-9.89252514037,40
87367,4,-9.71243112391,40
87368,3,-9.6200308483,40
87369,0,-9.89252514037,39
87371,0,-9.89252514037,39
87372,3,-9.30796375417,40
87373,0,-9.89252514037,39
87374,0,-9.89252514037,39
87377,0,-9.89252514037,40
87378,0,-9.89252514037,39
87379,0,-9.89252514037,39
87380,0,-9.89252514037,39
87381,0,-9.89252514037,39
87382,0,-9.89252514037,39
87383,0,-9.89252514037,39
87385,0,-9.89252514037,39
87386,0,-9.89252514037,39
87387,0,-9.89252514037,39
87388,0,-9.89252514037,39
87390,0,-9.89252514037,39
87391,0,-9.89252514037,39
87392,0,-9.89252514037,39
87393,0,-9.89252514037,39
87394,0,-9.89252514037,39
87395,0,-9.89252514037,39
87396,0,-9.89252514037,39
87397,0,-9.89252514037,39
87398,0,-9.89252514037,39
87399,0,-9.89252514037,39
87401,0,-9.89252514037,39
87402,0,-9.89252514037,39
87404,0,-9.89252514037,39
87405,0,-9.89252514037,39
87406,0,-9.89252514037,39
87407,0,-9.89252514037,39
87408,0,-9.89252514037,39
87409,0,-9.89252514037,39
87411,0,-9.89252514037,39
87412,0,-9.89252514037,39
87413,0,-9.89252514037,39
87414,0,-9.89252514037,40
87415,0,-9.89252514037,39
87416,0,-9.89252514037,39
87417,0,-9.89252514037,39
87418,0,-9.89252514037,39
87419,0,-9.89252514037,39
87420,1,-9.27733950128,39
87421,0,-9.89252514037,39
87422,0,-9.89252514037,39
87423,0,-9.89252514037,39
87425,0,-9.89252514037,39
87426,0,-9.89252514037,39
87427,0,-9.89252514037,39
87428,0,-9.89252514037,39
87429,0,-9.89252514037,39
87431,0,-9.89252514037,39
87433,1,-9.27733950128,39
87434,0,-9.89252514037,39
87435,0,-9.89252514037,38
87436,0,-9.89252514037,38
87437,0,-9.89252514037,38
87438,0,-9.89252514037,38
87439,0,-9.89252514037,38
87443,1,-9.27733950128,38
87444,0,-9.89252514037,38
87445,0,-9.89252514037,39
87446,0,-9.89252514037,39
87447,0,-9.89252514037,39
87448,0,-9.89252514037,38
87449,0,-9.89252514037,38
87450,0,-9.89252514037,38
87452,0,-9.89252514037,38
87455,0,-9.89252514037,38
87458,1,-8.29030995768,38
87460,0,-9.89252514037,38
87461,0,-9.89252514037,38
87463,0,-9.89252514037,38
87464,0,-9.89252514037,38
87466,0,-9.89252514037,38
87467,0,-9.89252514037,38
87469,0,-9.89252514037,38
87470,0,-9.89252514037,38
87471,0,-9.89252514037,39
87472,0,-9.89252514037,38
87473,0,-9.89252514037,38
87474,0,-9.89252514037,38
87475,0,-9.89252514037,38
87476,0,-9.89252514037,38
87480,0,-9.89252514037,38
87481,0,-9.89252514037,38
87482,0,-9.89252514037,38
87483,0,-9.89252514037,38
87484,0,-9.89252514037,38
87485,0,-9.89252514037,38
87486,0,-9.89252514037,38
87488,0,-9.89252514037,38
87489,0,-9.89252514037,38
87491,0,-9.89252514037,38
87492,0,-9.89252514037,38
87494,0,-9.89252514037,38
87496,0,-9.89252514037,38
87498,0,-9.89252514037,38
87500,0,-9.89252514037,38
87501,0,-9.89252514037,38
87502,0,-9.89252514037,38
87503,0,-9.89252514037,38
87505,0,-9.89252514037,38
87506,0,-9.89252514037,37
87507,0,-9.89252514037,37
87510,0,-9.89252514037,37
87511,0,-9.89252514037,37
87512,0,-9.89252514037,37
87514,0,-9.89252514037,37
87515,0,-9.89252514037,37
87516,0,-9.89252514037,37
87518,0,-9.89252514037,37
87519,0,-9.89252514037,37
87520,0,-9.89252514037,37
87521,0,-9.89252514037,37
87522,0,-9.89252514037,37
87523,0,-9.89252514037,37
87524,0,-9.89252514037,37
87525,0,-9.89252514037,37
87526,0,-9.89252514037,37
87527,0,-9.89252514037,37
87528,0,-9.89252514037,38
87529,0,-9.89252514037,38
87530,0,-9.89252514037,38
87531,0,-9.89252514037,38
87533,0,-9.89252514037,37
87535,0,-9.89252514037,37
87536,0,-9.89252514037,38
87537,0,-9.89252514037,37
87538,0,-9.89252514037,37
87540,0,-9.89252514037,37
87541,0,-9.89252514037,38
87543,0,-9.89252514037,37
87544,0,-9.89252514037,37
87545,1,-9.73552139156,37
87546,0,-9.89252514037,37
87547,2,-8.95620554361,37
87548,3,-8.6277882027,36
87549,1,-7.99540515549,37
87550,5,-8.67235680842,36
87552,6,-9.36683948766,36
87553,0,-9.89252514037,36
87554,4,-8.62668217603,36
87555,6,-9.30550181395,36
87556,0,-9.89252514037,36
87557,5,-9.30208589361,36
87558,1,-9.84055093538,36
87559,10,-7.71421543019,36
87560,0,-9.89252514037,37
87561,4,-8.95318295741,36
87562,0,-9.89252514037,36
87563,0,-9.89252514037,36
87564,24,-7.22265301676,36
87565,2,-9.63075088631,36
87566,3,-8.77482503069,36
87567,16,-8.27775274591,36
87568,1,-7.99540515549,36
87569,5,-9.29921531941,36
87570,1,-9.83186450208,36
87571,1,-9.78712843228,36
87572,8,-8.31732497968,36
87573,0,-9.89252514037,36
87574,0,-9.89252514037,36
87575,0,-9.89252514037,36
87576,3,-9.55216014498,36
87577,5,-8.13450196431,36
87578,0,-9.89252514037,36
87579,0,-9.89252514037,36
87580,0,-9.89252514037,36
87582,4,-9.20529691346,36
87584,8,-7.56051180492,36
87585,2,-9.65968937089,36
87586,0,-9.89252514037,36
87587,9,-8.55949209831,36
87588,1,-8.94511036983,37
87590,4,-9.22450816656,36
87591,0,-9.89252514037,36
87592,0,-9.89252514037,36
87593,2,-9.74225256867,36
87594,0,-9.89252514037,36
87595,1,-9.74728091263,36
87596,1,-9.62012020948,36
87597,0,-9.89252514037,36
87598,0,-9.89252514037,36
87599,1,-8.04031500461,36
87600,1,-7.99540515549,37
87601,1,-9.80642141476,36
87602,12,-7.39278437881,36
87603,0,-9.89252514037,37
87605,1,-9.70297530634,36
87606,1,-9.81094515338,36
87607,1,-9.76438848152,36
87608,8,-7.53115142184,36
87609,0,-9.89252514037,36
87610,0,-9.89252514037,36
87611,1,-9.79576675152,36
87612,0,-9.89252514037,37
87615,0,-9.89252514037,37
87616,0,-9.89252514037,36
87618,3,-9.52672090498,36
87619,2,-9.61906953286,36
87620,0,-9.89252514037,36
87621,3,-9.11733912191,35
87622,3,-9.49152709631,35
87623,2,-9.07342885917,35
87624,5,-8.23526563135,35
87625,2,-9.41173607571,35
87626,2,-9.43101480309,35
87627,2,-9.39347257885,35
87628,8,-8.84657417454,36
87629,18,-7.9326024811,35
87630,2,-9.05930049013,35
87632,0,-9.89252514037,35
87633,12,-8.27939132519,35
87634,3,-9.40761456995,35
87635,0,-9.89252514037,35
87636,2,-9.67104964616,35
87637,5,-9.08271815444,35
87638,2,-9.72785517563,35
87639,2,-9.62540820176,35
87640,0,-9.89252514037,35
87641,7,-9.22972079703,35
87642,0,-9.89252514037,35
87643,0,-9.89252514037,36
87644,1,-9.71514633442,35
87645,1,-9.73552139156,35
87646,7,-8.69371054894,35
87647,3,-8.70742152616,35
87648,0,-9.89252514037,35
87649,4,-9.33422041393,36
87650,2,-9.41588689023,35
87651,0,-9.89252514037,35
87652,14,-8.35274844269,35
87653,1,-9.50715645271,35
87654,0,-9.89252514037,35
87655,0,-9.89252514037,35
87657,0,-9.89252514037,35
87658,5,-8.91878654967,35
87660,0,-9.89252514037,35
87661,0,-9.89252514037,35
87662,2,-9.75969693453,35
87663,0,-9.89252514037,35
87664,0,-9.89252514037,35
87665,2,-9.50040459872,35
87666,0,-9.89252514037,35
87667,2,-9.74225256867,35
87668,19,-8.02394032197,35
87669,3,-9.43289701942,35
87670,3,-9.46503753052,35
87671,6,-8.59051117997,35
87672,0,-9.89252514037,35
87674,0,-9.89252514037,35
87675,0,-9.89252514037,35
87676,9,-8.59834611711,35
87677,1,-9.81809254559,36
87678,2,-8.88509971994,35
87679,0,-9.89252514037,35
87680,3,-9.37753386103,34
87681,3,-9.61629486298,34
87682,2,-9.47783879001,34
87683,4,-9.08895365798,34
87684,8,-9.00222921084,34
87685,1,-9.79154922303,34
87686,0,-9.89252514037,34
87687,4,-9.20755732723,34
87688,2,-9.33586662858,34
87689,6,-9.02030224644,34
87690,5,-8.62395377744,34
87691,0,-9.89252514037,34
87692,1,-9.73552139156,34
87693,1,-9.57231052938,34
87694,0,-9.89252514037,34
87695,4,-9.39051750179,34
87696,3,-9.19428453212,34
87697,0,-9.89252514037,34
87698,0,-9.89252514037,34
87699,0,-9.89252514037,34
87700,2,-9.67104964616,34
87701,0,-9.89252514037,34
87702,0,-9.89252514037,35
87703,0,-9.89252514037,34
87704,4,-8.80268896132,34
87705,3,-9.32245816846,34
87706,0,-9.89252514037,34
87707,1,-9.42714556438,34
87708,5,-9.04181679002,34
87709,0,-9.89252514037,34
87710,0,-9.89252514037,34
87711,0,-9.89252514037,34
87712,0,-9.89252514037,34
87714,0,-9.89252514037,34
87715,27,-7.61946468502,34
87716,0,-9.89252514037,34
87718,2,-8.83384672701,34
87719,6,-8.8170239975,34
87720,1,-9.82737610179,34
87721,0,-9.89252514037,34
87722,1,-9.27733950128,34
87723,2,-9.51866537168,34
87725,0,-9.89252514037,34
87726,0,-9.89252514037,34
87727,1,-9.27733950128,34
87728,1,-9.81809254559,34
87729,1,-9.61913988524,34
87730,9,-8.55420401395,34
87731,1,-9.63276482454,34
87732,1,-9.76003595732,34
87733,1,-9.76003595732,34
87734,0,-9.89252514037,34
87735,0,-9.89252514037,34
87736,2,-9.65722593465,34
87737,12,-8.47524701177,34
87738,3,-9.60647762457,34
87739,2,-9.23163369909,34
87740,0,-9.89252514037,34
87741,1,-9.40041146056,34
87742,0,-9.89252514037,34
87743,4,-9.4092607073,34
87745,1,-9.27733950128,36
87746,2,-9.3366830171,34
87747,1,-9.77619498366,34
87748,37,-7.38057056353,34
87749,0,-9.89252514037,34
87750,2,-9.59824521611,34
87751,0,-9.89252514037,34
87752,0,-9.89252514037,34
87753,0,-9.89252514037,33
87754,3,-7.11387269236,33
87755,5,-8.86302433729,34
87756,0,-9.89252514037,33
87757,7,-8.39168836058,34
87758,1,-9.54057574943,33
87759,1,-9.27733950128,33
87760,0,-9.89252514037,33
87761,0,-9.89252514037,33
87762,0,-9.89252514037,34
87763,1,-9.84638398437,34
87764,0,-9.89252514037,33
87765,0,-9.89252514037,33
87766,5,-9.2930567453,34
87767,1,-9.79147620013,34
87768,16,-8.42779143783,33
87769,0,-9.89252514037,33
87770,3,-8.77992523281,33
87771,12,-8.42830308618,34
87772,0,-9.89252514037,34
87773,11,-8.17326903709,33
87774,0,-9.89252514037,33
87775,0,-9.89252514037,33
87776,3,-9.58040730152,33
87777,0,-9.89252514037,33
87778,7,-8.69114877559,33
87779,10,-8.7924496609,33
87781,0,-9.89252514037,33
87782,0,-9.89252514037,33
87783,4,-9.57895324514,33
87784,6,-9.06787618548,33
87785,0,-9.89252514037,33
87786,2,-9.34218290057,33
87787,4,-8.98641570579,33
87788,0,-9.89252514037,33
87789,1,-9.73552139156,33
87790,2,-9.78451527713,33
87791,0,-9.89252514037,33
87792,0,-9.89252514037,33
87794,6,-8.82851668215,33
87795,19,-7.83999048154,33
87796,8,-9.01159332457,33
87797,0,-9.89252514037,34
87798,1,-8.61220853458,33
87799,0,-9.89252514037,33
87800,1,-9.45777016789,33
87801,0,-9.89252514037,33
87802,1,-8.94764695165,33
87803,0,-9.89252514037,33
87804,2,-9.78698980374,34
87806,5,-9.27279396171,33
87807,4,-9.36012318221,34
87808,0,-9.89252514037,33
87809,5,-9.08723747591,33
87810,1,-9.449174996,33
87811,10,-8.43753321794,33
87813,0,-9.89252514037,33
87814,3,-9.35049711837,33
87815,7,-8.63452670487,33
87816,0,-9.89252514037,33
87817,5,-9.30152770711,33
87818,1,-9.57231052938,33
87819,0,-9.89252514037,33
87820,0,-9.89252514037,33
87821,1,-9.53835332665,33
87822,1,-9.72435629267,33
87823,2,-9.33515581585,33
87824,1,-9.7642169301,33
87825,2,-9.56831389187,33
87826,0,-9.89252514037,33
87827,14,-7.64740294644,33
87828,9,-8.74629682707,33
87829,6,-8.41698121125,33
87830,16,-7.94196453793,34
87831,10,-8.16372575248,33
87833,10,-8.43449039582,33
87834,0,-9.89252514037,33
87835,0,-9.89252514037,33
87836,1,-9.79154922303,33
87837,0,-9.89252514037,33
87838,1,-9.81809254559,33
87839,3,-8.86746280864,33
87841,6,-9.26947350398,33
87842,3,-8.96612732425,33
87843,3,-9.63985159779,33
87844,1,-9.27733950128,33
87845,14,-8.94346053322,33
87846,6,-9.28615843177,33
87847,2,-9.60916331225,33
87848,0,-9.89252514037,33
87849,1,-9.77792175763,33
87850,4,-9.01534651447,33
87851,3,-9.4227901294,33
87852,3,-8.42034898093,33
87853,0,-9.89252514037,33
87854,3,-9.45525936393,33
87857,2,-9.36959896414,33
87858,7,-8.62153302667,33
87859,3,-9.16201761503,33
87861,2,-8.77370181109,33
87862,0,-9.89252514037,33
87863,3,-9.40011918241,33
87864,15,-7.68834068275,33
87865,8,-8.84789496012,33
87866,0,-9.89252514037,33
87868,3,-9.31216278301,33
87869,10,-8.98622630461,33
87870,3,-9.5043830471,33
87871,9,-8.30476397232,33
87872,0,-9.89252514037,33
87873,0,-9.89252514037,33
87874,9,-8.65291717267,33
87876,0,-9.89252514037,33
87877,2,-9.4440164145,33
87878,0,-9.89252514037,33
87879,2,-9.46018686795,33
87880,3,-9.48059148687,35
87881,2,-9.60792326615,32
87882,1,-9.62799975128,32
87883,1,-9.678782785,32
87884,7,-8.60796682952,33
87885,17,-8.45468342966,32
87886,5,-9.41284468957,32
87887,3,-9.26948039111,33
87888,2,-9.46568547479,33
87889,4,-9.44039097161,33
87890,0,-9.89252514037,32
87891,2,-8.88637913868,33
87892,0,-9.89252514037,32
87894,2,-9.59566475597,33
87896,0,-9.89252514037,32
87897,13,-8.11281949357,32
87898,0,-9.89252514037,32
87899,5,-9.04700712459,33
87900,1,-9.72999363745,32
87902,0,-9.89252514037,32
87903,8,-9.09261087534,32
87904,0,-9.89252514037,32
87905,5,-9.51552607603,33
87906,4,-9.53650622674,32
87907,2,-9.7365125586,32
