CLid,indegree,l_pagerank,age
85407,0,-7.43158301363,7
85408,0,-7.43158301363,7
85409,0,-7.43158301363,7
85410,0,-7.43158301363,7
85411,0,-7.43158301363,7
85412,0,-7.43158301363,6
85413,1,-6.81639737455,6
85414,0,-7.43158301363,6
85415,0,-7.43158301363,6
85416,0,-7.43158301363,6
85417,0,-7.43158301363,6
85418,0,-7.43158301363,6
85419,0,-7.43158301363,6
85420,0,-7.43158301363,6
85421,0,-7.43158301363,6
85423,0,-7.43158301363,6
85424,1,-6.81639737455,6
85425,0,-7.43158301363,6
85426,0,-7.43158301363,6
85427,0,-7.43158301363,6
85428,0,-7.43158301363,6
85429,1,-6.81639737455,6
85430,0,-7.43158301363,6
85431,0,-7.43158301363,6
85432,1,-7.182122154,6
85433,0,-7.43158301363,6
85434,0,-7.43158301363,6
85435,0,-7.43158301363,6
85436,0,-7.43158301363,6
85437,0,-7.43158301363,6
85438,0,-7.43158301363,6
85439,0,-7.43158301363,6
85440,0,-7.43158301363,6
85441,0,-7.43158301363,6
85442,0,-7.43158301363,6
85444,0,-7.43158301363,6
85445,0,-7.43158301363,6
85446,0,-7.43158301363,6
85448,0,-7.43158301363,6
85449,0,-7.43158301363,6
85450,1,-7.182122154,6
85451,1,-7.07741119991,6
85452,0,-7.43158301363,6
85453,0,-7.43158301363,5
85454,0,-7.43158301363,5
85455,0,-7.43158301363,5
85456,0,-7.43158301363,5
85457,0,-7.43158301363,5
85458,0,-7.43158301363,5
85459,0,-7.43158301363,5
85460,0,-7.43158301363,5
85461,0,-7.43158301363,5
85462,0,-7.43158301363,5
85463,0,-7.43158301363,5
85464,0,-7.43158301363,5
85465,0,-7.43158301363,5
85466,0,-7.43158301363,5
85467,1,-6.81639737455,5
85468,0,-7.43158301363,5
85469,0,-7.43158301363,5
85470,0,-7.43158301363,5
85471,0,-7.43158301363,5
85472,0,-7.43158301363,5
85473,0,-7.43158301363,5
85474,0,-7.43158301363,5
85475,0,-7.43158301363,5
85476,0,-7.43158301363,5
85477,1,-7.07741119991,5
85478,0,-7.43158301363,5
85479,0,-7.43158301363,5
85480,0,-7.43158301363,4
85481,0,-7.43158301363,4
85482,0,-7.43158301363,4
85483,0,-7.43158301363,4
85485,0,-7.43158301363,4
85486,1,-7.182122154,4
85488,0,-7.43158301363,4
85489,0,-7.43158301363,4
85490,0,-7.43158301363,4
85491,1,-6.81639737455,4
85492,0,-7.43158301363,4
85493,0,-7.43158301363,4
85494,0,-7.43158301363,4
85495,1,-6.81639737455,4
85496,0,-7.43158301363,4
85498,0,-7.43158301363,4
85499,0,-7.43158301363,4
85500,0,-7.43158301363,4
85501,0,-7.43158301363,4
85502,0,-7.43158301363,4
85503,0,-7.43158301363,4
85504,0,-7.43158301363,4
85505,0,-7.43158301363,4
85506,0,-7.43158301363,4
85508,0,-7.43158301363,4
85509,0,-7.43158301363,4
85510,0,-7.43158301363,4
85511,0,-7.43158301363,4
85512,0,-7.43158301363,4
85513,0,-7.43158301363,3
85514,0,-7.43158301363,3
85515,0,-7.43158301363,3
85516,1,-6.81639737455,3
85517,2,-6.43833124062,3
85518,0,-7.43158301363,3
85519,0,-7.43158301363,3
85520,1,-7.182122154,3
85521,1,-6.81639737455,3
85522,0,-7.43158301363,3
85523,0,-7.43158301363,3
85524,0,-7.43158301363,3
85525,0,-7.43158301363,3
85526,1,-6.81639737455,3
85528,0,-7.43158301363,3
85529,0,-7.43158301363,3
85530,0,-7.43158301363,3
85531,0,-7.43158301363,3
85532,0,-7.43158301363,3
85533,0,-7.43158301363,3
85534,0,-7.43158301363,3
85535,0,-7.43158301363,3
85536,0,-7.43158301363,3
85537,0,-7.43158301363,3
85538,0,-7.43158301363,3
85539,0,-7.43158301363,3
85540,0,-7.43158301363,3
85541,0,-7.43158301363,3
85542,1,-7.07741119991,3
85543,0,-7.43158301363,3
85544,0,-7.43158301363,3
85545,0,-7.43158301363,3
85546,0,-7.43158301363,3
85547,0,-7.43158301363,3
85548,0,-7.43158301363,3
85549,0,-7.43158301363,3
85550,0,-7.43158301363,3
85551,0,-7.43158301363,3
85552,0,-7.43158301363,3
85553,0,-7.43158301363,3
85554,0,-7.43158301363,3
85555,0,-7.43158301363,3
85556,0,-7.43158301363,3
85558,0,-7.43158301363,3
85559,0,-7.43158301363,2
85560,0,-7.43158301363,2
85561,0,-7.43158301363,2
85562,0,-7.43158301363,2
85563,0,-7.43158301363,2
85564,0,-7.43158301363,2
85565,0,-7.43158301363,2
85566,0,-7.43158301363,2
85567,0,-7.43158301363,2
85568,0,-7.43158301363,2
85569,0,-7.43158301363,2
85570,0,-7.43158301363,2
85571,0,-7.43158301363,2
85572,0,-7.43158301363,2
85573,0,-7.43158301363,2
85574,0,-7.43158301363,2
85575,0,-7.43158301363,2
85576,0,-7.43158301363,2
85577,0,-7.43158301363,2
85578,0,-7.43158301363,2
85579,0,-7.43158301363,2
85580,0,-7.43158301363,2
85581,0,-7.43158301363,2
85582,0,-7.43158301363,2
85583,0,-7.43158301363,2
85584,0,-7.43158301363,2
85585,0,-7.43158301363,2
85586,0,-7.43158301363,2
85587,0,-7.43158301363,2
85588,0,-7.43158301363,2
85590,0,-7.43158301363,2
85591,0,-7.43158301363,2
85592,0,-7.43158301363,2
85593,0,-7.43158301363,2
85594,0,-7.43158301363,2
85595,0,-7.43158301363,2
85596,0,-7.43158301363,2
85597,0,-7.43158301363,2
85600,0,-7.43158301363,2
85602,0,-7.43158301363,2
85604,0,-7.43158301363,2
85605,0,-7.43158301363,2
85606,0,-7.43158301363,2
85607,0,-7.43158301363,2
85608,0,-7.43158301363,2
85609,0,-7.43158301363,2
85610,0,-7.43158301363,2
85611,0,-7.43158301363,2
85612,0,-7.43158301363,2
85613,0,-7.43158301363,2
85614,0,-7.43158301363,1
85615,0,-7.43158301363,1
85616,0,-7.43158301363,1
85617,0,-7.43158301363,1
85619,0,-7.43158301363,1
85620,0,-7.43158301363,1
85621,0,-7.43158301363,1
85622,0,-7.43158301363,1
85623,0,-7.43158301363,1
85624,0,-7.43158301363,1
85625,0,-7.43158301363,1
85626,0,-7.43158301363,1
85627,0,-7.43158301363,1
85628,0,-7.43158301363,1
85629,0,-7.43158301363,1
85630,0,-7.43158301363,1
85631,0,-7.43158301363,1
85632,0,-7.43158301363,1
85633,0,-7.43158301363,1
85635,1,-6.81639737455,1
85637,0,-7.43158301363,1
85638,0,-7.43158301363,1
85639,0,-7.43158301363,1
85640,0,-7.43158301363,1
85642,0,-7.43158301363,1
85643,0,-7.43158301363,1
85644,0,-7.43158301363,1
85645,0,-7.43158301363,1
85646,0,-7.43158301363,1
85647,0,-7.43158301363,1
85648,1,-5.53446302875,1
85649,0,-7.43158301363,1
85650,0,-7.43158301363,1
85651,0,-7.43158301363,1
85652,0,-7.43158301363,1
85653,0,-7.43158301363,1
85654,0,-7.43158301363,1
85655,0,-7.43158301363,1
85656,0,-7.43158301363,1
85657,0,-7.43158301363,0
85658,0,-7.43158301363,0
85659,0,-7.43158301363,0
85660,0,-7.43158301363,0
85661,0,-7.43158301363,0
85662,0,-7.43158301363,0
85663,0,-7.43158301363,0
85664,0,-7.43158301363,0
85665,0,-7.43158301363,0
85666,0,-7.43158301363,0
85667,0,-7.43158301363,0
85668,0,-7.43158301363,0
85669,0,-7.43158301363,0
85670,0,-7.43158301363,0
85671,0,-7.43158301363,0
85672,0,-7.43158301363,0
85673,0,-7.43158301363,0
85674,0,-7.43158301363,0
85675,0,-7.43158301363,0
85676,0,-7.43158301363,0
85677,0,-7.43158301363,0
85678,0,-7.43158301363,0
85679,0,-7.43158301363,0
85680,1,-6.81639737455,0
85681,0,-7.43158301363,0
85682,0,-7.43158301363,0
85683,0,-7.43158301363,0
85684,0,-7.43158301363,0
85685,0,-7.43158301363,0
85686,0,-7.43158301363,0
85687,0,-7.43158301363,0
85688,0,-7.43158301363,0
85689,0,-7.43158301363,0
85691,0,-7.43158301363,0
85692,0,-7.43158301363,0
85693,0,-7.43158301363,0
85695,0,-7.43158301363,0
85696,0,-7.43158301363,0
85697,0,-7.43158301363,0
85698,0,-7.43158301363,0
85700,0,-7.43158301363,0
85701,0,-7.43158301363,0
85702,0,-7.43158301363,0
85704,0,-7.43158301363,0
85705,0,-7.43158301363,0
85706,0,-7.43158301363,0
85707,0,-7.43158301363,0
85708,0,-7.43158301363,0
85709,0,-7.43158301363,0
85710,0,-7.43158301363,0
85711,0,-7.43158301363,0
85712,0,-7.43158301363,0
85713,0,-7.43158301363,0
85714,0,-7.43158301363,0
