CLid,indegree,l_pagerank,age
110016,6,-11.026924266,41
110017,18,-10.108460222,41
110018,6,-11.1734081859,41
110019,4,-11.2836784381,41
110020,42,-10.2910569674,41
110021,4,-11.2358680139,41
110022,26,-10.4698490184,41
110023,26,-10.4042635149,41
110025,3,-11.3632027811,41
110026,2,-11.3947190292,41
110027,13,-10.8009131318,41
110028,2,-11.2662064495,41
110029,27,-10.4351930676,41
110030,5,-11.1163131794,41
110031,21,-10.5872324667,41
110032,14,-10.6215453566,41
110033,21,-10.5109751701,41
110034,29,-10.4678067815,41
110036,0,-11.4990369463,41
110037,0,-11.4990369463,41
1100374,15,-10.3981235988,96
110038,14,-10.8369476478,41
110039,13,-10.6758341717,41
110040,44,-10.2680065747,41
110041,14,-10.8733872113,41
110042,23,-10.4685744097,41
110043,3,-10.6881274013,41
110044,11,-10.9044425328,41
110045,55,-9.74729373193,41
110046,5,-11.1502356337,41
110047,8,-11.0530387092,41
110048,18,-10.4287827047,41
1100482,0,-11.4990369463,124
110049,6,-10.9896771218,41
110050,2,-11.2744262409,41
110051,3,-11.0351654941,41
110052,0,-11.4990369463,41
110053,16,-10.8046440606,41
1100531,1,-11.0364899281,123
110054,1,-11.3592067007,41
110055,14,-10.9805704938,41
110056,29,-10.5634086455,41
110057,10,-10.8493421987,41
110058,1,-11.2282168829,41
1100582,4,-10.2140449579,124
110059,16,-10.6852497625,41
110060,9,-10.7957195916,41
110061,6,-11.1212703268,41
110062,22,-10.0930799679,41
110063,32,-10.6089395684,41
110064,4,-11.1943662122,41
110065,16,-10.4096172287,41
110066,20,-10.6343359655,41
110067,56,-9.63934605107,41
1100676,3,-10.9480375481,124
110068,24,-10.5839395229,41
1100681,1,-11.2600803606,123
110069,2,-11.4465461348,41
1100694,1,-10.568361542,124
110070,4,-11.2970545141,41
1100709,1,-11.260145038,124
110071,0,-11.4990369463,41
1100718,2,-10.7643052855,124
110072,13,-10.6966137511,41
110073,9,-10.9835456815,41
110074,6,-11.2139066502,41
110075,68,-9.55068377646,41
1100755,4,-10.8100424324,124
110076,25,-10.2877860859,41
110077,92,-9.35481873892,41
110078,23,-10.1566144991,41
110079,24,-9.9892036694,41
110080,12,-10.7059412811,41
1100802,1,-11.2002107571,123
110081,4,-11.2866620478,41
1100810,1,-11.398704659,124
1100812,3,-11.0198574865,124
110082,2,-11.2939136895,41
110083,1,-11.3131094602,41
110084,0,-11.4990369463,41
110085,34,-10.1118680185,41
110086,15,-10.6746696837,41
110087,10,-10.6526551023,41
110088,1,-11.4138186324,41
110089,15,-10.1960047726,41
110090,3,-11.3170704555,41
110091,22,-10.4726410856,41
110092,10,-10.795260443,41
110093,33,-9.97606812069,41
110094,9,-11.0639267368,41
110095,3,-11.3371293583,41
110096,57,-9.81796374754,41
110097,24,-10.6226913335,41
110098,49,-10.2678516024,41
110099,13,-10.9858753228,41
110100,13,-10.9853769793,41
110101,47,-9.78118303046,41
110102,8,-10.9048150364,41
110103,11,-11.0654540549,41
110104,22,-9.93076282405,41
110105,13,-10.8810744063,41
110106,9,-10.8041942196,41
1101065,0,-11.4990369463,202
110107,1,-11.4415635543,41
110108,13,-10.724766946,41
110109,49,-9.52260191133,41
110110,2,-11.4143166207,41
1101108,0,-11.4990369463,202
110111,15,-10.7344983624,41
110112,38,-10.1776667879,41
1101120,1,-9.60191696141,202
1101123,1,-10.4356091697,202
1101126,0,-11.4990369463,202
110113,29,-10.5965468159,41
110114,0,-11.4990369463,41
110115,12,-10.8880257984,41
110116,32,-10.2530801007,41
1101162,1,-10.6966229951,202
1101164,0,-11.4990369463,202
110117,31,-9.96974554723,41
110118,21,-10.6525247953,41
110119,26,-10.2810145641,41
110120,3,-11.3873931788,41
110121,1,-11.3616847373,41
110122,0,-11.4990369463,41
110123,3,-10.8106562558,41
110124,0,-11.4990369463,41
110125,2,-11.139405278,41
110126,7,-11.1227855206,41
1101268,11,-10.648337636,101
1101269,0,-11.4990369463,55
110127,9,-11.216073267,41
1101272,6,-9.26957839616,55
1101273,0,-11.4990369463,55
1101274,2,-11.3588394323,55
1101275,0,-11.4990369463,55
1101277,3,-10.9019584041,55
1101278,1,-9.31291744418,55
1101279,0,-11.4990369463,55
110128,22,-10.3332273558,41
110129,10,-10.9521659809,41
110130,16,-10.9540407621,41
110131,11,-10.7611954937,41
110132,17,-10.4969087629,41
110133,3,-11.1984610171,41
110134,10,-11.0804922457,41
110135,26,-10.2145546146,41
110136,18,-10.2422283162,41
110137,5,-11.1395851469,41
110138,71,-9.15891348517,41
110139,4,-11.02783255,41
110140,13,-10.8552072839,41
110141,15,-10.9170404816,41
110142,13,-10.8874045079,41
110143,24,-10.6645983495,41
110144,4,-11.1318253006,41
110145,26,-10.2735426743,41
110146,17,-10.9415604897,41
110147,0,-11.4990369463,41
110148,0,-11.4990369463,41
110149,0,-11.4990369463,41
110150,4,-11.3359042244,41
110151,1,-11.4671105847,41
110152,0,-11.4990369463,41
110153,0,-11.4990369463,41
110154,34,-10.268072108,41
110155,26,-10.0970164115,41
110156,28,-10.5674541061,41
110157,5,-10.9946420283,41
110158,1,-11.3936148928,40
110159,23,-10.4342847107,41
110160,4,-11.4370337825,41
110161,34,-10.4105237625,41
110162,12,-10.9028903295,41
110163,0,-11.4990369463,41
110164,7,-11.0251808605,41
110165,2,-11.1723892364,40
110166,10,-11.008175881,40
110167,0,-11.4990369463,40
110168,14,-10.749760947,40
110169,24,-10.6528117608,40
110170,18,-10.6226881711,40
110171,5,-11.1618143201,40
110172,2,-11.2870873984,40
110173,13,-11.0285085642,40
110174,1,-11.4413004434,40
110175,16,-10.7240737816,40
110176,4,-11.0252585227,40
110178,6,-11.0756583298,40
110179,6,-10.9979287306,40
110180,3,-11.25278941,40
110181,6,-10.9796990255,40
110182,0,-11.4990369463,40
110183,13,-10.8337063275,40
110184,4,-11.1936658393,40
110185,20,-10.1331332087,40
110186,7,-10.8960930639,40
110187,7,-10.9569414804,40
110188,36,-10.4750384025,40
110189,15,-10.9267116027,40
110190,5,-11.0762963651,40
110191,5,-11.027540904,40
110192,4,-10.227012268,41
110193,0,-11.4990369463,41
110194,0,-11.4990369463,41
110195,0,-11.4990369463,41
110196,0,-11.4990369463,41
110197,0,-11.4990369463,41
110198,6,-11.1733769995,41
110199,1,-10.6805260415,40
110200,0,-11.4990369463,40
110201,1,-11.3420331975,40
110202,0,-11.4990369463,40
110203,0,-11.4990369463,40
110204,1,-11.2341482532,41
110205,0,-11.4990369463,41
110206,0,-11.4990369463,41
110207,1,-10.929889253,40
110208,1,-11.3189361319,40
110209,4,-11.0356924667,40
110210,12,-10.6919735412,40
110212,9,-10.8578907765,40
110213,17,-10.3043629047,40
110214,4,-11.145806081,40
110215,27,-10.5131919667,40
110216,4,-11.200237419,40
110217,3,-11.2042932332,40
110218,4,-11.0450606271,40
110219,2,-11.3238200963,40
110220,0,-11.4990369463,40
110221,14,-10.6844223643,40
110222,5,-11.2414632903,40
110223,28,-10.3237465512,40
110224,9,-10.6553294837,40
110225,10,-10.9925514238,40
110226,5,-11.1683446035,40
110227,4,-10.7432880118,40
110228,15,-10.6843452782,40
110229,19,-10.7523317713,40
110230,6,-11.2721423467,40
110231,34,-10.3539425345,40
110232,18,-10.6792945026,40
110233,16,-10.7337981582,40
110234,11,-10.9323616988,40
110235,74,-9.61932809138,40
110236,36,-10.058107106,40
110237,20,-10.3861745395,40
110238,0,-11.4990369463,40
110239,2,-11.3683240982,40
110240,1,-11.4412307336,40
110241,1,-11.3949913822,40
110242,1,-11.3665477632,40
110243,0,-11.4990369463,40
110244,2,-11.2143861181,40
110245,23,-10.4536247428,40
110246,34,-10.2889831821,40
110247,14,-10.9187434966,40
110248,36,-10.3380618587,40
110249,5,-10.9855950791,40
110250,1,-11.3063526025,40
110251,12,-10.9388876133,40
110252,5,-10.783847577,40
110253,4,-11.356419301,40
110254,33,-9.99266077194,40
110255,10,-10.9098318801,40
110256,33,-9.78519960653,40
110257,23,-10.0997738593,40
110258,9,-10.8282937412,40
110259,68,-9.1123962925,40
110260,4,-11.0070553165,40
110261,15,-10.7153486782,40
110262,1,-11.4588063457,40
110263,4,-11.2571888559,40
110264,32,-10.1765020658,40
110265,25,-10.0526603908,40
110266,7,-11.0158408175,40
110267,13,-11.0233342414,40
110268,5,-11.0287397092,40
110269,7,-11.1380438826,40
110270,1,-11.3972038174,40
110271,6,-10.7228776083,40
110272,9,-10.5507996348,40
110273,14,-10.718012089,40
110274,10,-10.6600599414,40
110275,10,-10.3698776018,40
110276,2,-11.3905229155,40
110277,1,-11.4675290313,40
110278,1,-11.3420331975,40
110280,0,-11.4990369463,40
110281,0,-11.4990369463,40
110282,0,-11.4990369463,40
110283,1,-11.3608530257,40
110284,0,-11.4990369463,40
110285,1,-11.0637433851,40
110286,0,-11.4990369463,40
110287,0,-11.4990369463,40
110288,0,-11.4990369463,40
110289,11,-10.6703237146,40
110290,22,-10.8175686859,40
110291,14,-10.2593931421,40
110292,31,-10.5992417607,40
110293,62,-9.37540272684,40
110294,6,-10.450992449,40
110295,31,-10.366458555,40
110296,3,-11.2499707897,40
110297,13,-10.9151704795,40
110298,20,-10.5864654489,40
110299,24,-10.7014263525,40
110300,19,-10.5242433409,40
110301,13,-10.7255141401,40
110302,8,-11.0144539714,40
110303,7,-11.032307893,40
110304,5,-11.2944146788,40
110305,13,-10.6267765316,40
110306,3,-11.2218360688,40
110307,13,-10.7929507888,40
110308,22,-10.813927514,40
110309,36,-10.6119097366,40
110310,2,-11.4143954275,40
110311,48,-10.2834144264,40
110312,49,-10.1583126701,40
110313,47,-9.45799117412,40
110314,6,-10.9236143584,40
110315,11,-11.0966696138,40
110316,5,-11.2306437768,40
110317,12,-11.015051958,40
110318,10,-10.1856565662,40
110319,6,-11.2866961032,40
110320,16,-10.4280955896,40
110321,2,-11.3209244783,40
110322,41,-10.1392132753,40
110323,18,-10.4247845536,40
110324,32,-9.93901553112,40
110325,8,-10.9523434014,40
110326,17,-10.5938193784,40
110327,13,-10.4538076008,40
110328,25,-10.6053382285,40
110329,7,-11.1547188969,40
110330,8,-10.956946145,40
110331,15,-10.8716988352,40
110332,5,-11.2410939093,40
110333,35,-10.3630966405,40
110334,3,-11.2901233504,40
110335,9,-11.0849282897,40
110336,6,-10.9748513489,40
110337,0,-11.4990369463,40
110338,35,-10.539514709,40
110339,13,-10.8080630371,40
110340,15,-10.7674561283,40
110341,0,-11.4990369463,40
110342,0,-11.4990369463,40
110343,18,-9.3540628582,40
110344,0,-11.4990369463,40
110345,1,-11.4235529877,40
110346,0,-11.4990369463,40
110347,3,-10.3816029034,40
110348,0,-11.4990369463,40
110349,9,-10.1464698353,40
110350,1,-11.4486469112,40
110351,8,-11.0655814094,40
110352,12,-10.835695191,40
110353,9,-11.0083826867,40
110354,1,-11.4354164669,40
110355,0,-11.4990369463,39
110356,0,-11.4990369463,40
110357,0,-11.4990369463,40
110358,8,-10.9949959058,40
110359,0,-11.4990369463,39
110360,33,-10.3219435827,40
110361,24,-10.4346957436,40
110362,18,-10.9511071141,40
110363,3,-11.3305529976,39
110364,0,-11.4990369463,40
110365,15,-10.6787191791,40
110366,5,-11.1685398994,40
110367,12,-10.4591628565,40
110368,11,-10.3746655413,40
110369,9,-11.0044547129,39
110370,8,-11.0665617654,39
110371,5,-11.0729414625,39
110372,12,-10.7718273113,39
110373,20,-10.5765768198,39
110374,11,-10.8084644692,39
110375,6,-10.4245728659,39
110376,2,-11.2063673323,39
110377,22,-10.4229809686,39
110378,19,-9.97106183696,39
110379,11,-10.9464155968,39
110380,38,-10.3745562508,39
110381,8,-10.8871786869,39
110382,34,-9.78954134748,39
110383,5,-11.1836431501,39
110384,6,-10.7044635283,39
110385,0,-11.4990369463,39
110386,1,-11.379330081,39
110387,4,-10.744563413,40
110388,0,-11.4990369463,40
110389,0,-11.4990369463,40
110390,0,-11.4990369463,40
110391,0,-11.4990369463,40
110392,3,-11.1993971981,40
110393,0,-11.4990369463,40
110394,1,-11.3665477632,40
110395,2,-11.4050719937,40
110396,0,-11.4990369463,39
110397,0,-11.4990369463,39
110398,0,-11.4990369463,40
110400,0,-11.4990369463,40
110401,0,-11.4990369463,40
110402,1,-11.3944766897,40
110403,0,-11.4990369463,40
110404,2,-11.3402021804,39
110405,0,-11.4990369463,39
110406,0,-11.4990369463,39
110407,0,-11.4990369463,39
110408,3,-10.996201585,40
110409,0,-11.4990369463,39
110410,4,-10.5447387447,39
110411,1,-11.3951496134,39
110412,4,-11.2632300351,39
110413,14,-10.2805524549,39
110414,7,-11.1284172048,39
110415,4,-10.9860632021,39
110416,6,-11.1312038887,39
110417,8,-10.9204435287,39
110418,15,-10.8802245471,39
110419,11,-10.4722557549,39
110420,13,-10.96634616,39
110421,3,-11.1535751614,39
110422,6,-10.7327867168,39
110423,15,-10.7177938704,39
110424,33,-9.79220236726,39
110425,14,-10.4219007393,39
110426,10,-11.08249293,39
110427,13,-10.7291043475,39
110428,16,-10.5669510741,39
110429,8,-11.270194647,39
110431,1,-11.3742420135,39
110432,10,-11.1951384111,39
110433,10,-10.7985037398,39
110434,9,-11.0790213044,39
110435,8,-11.0070932502,39
110436,27,-10.5724606741,39
110437,4,-11.2905402849,39
110438,8,-11.1942683285,39
110439,9,-11.1265999649,39
110440,26,-10.5604815978,39
110441,14,-10.6329358891,39
110442,14,-10.8454705325,39
110443,9,-10.8102639672,39
110444,1,-11.4219168255,39
110445,0,-11.4990369463,39
110446,1,-11.43938297,39
110447,0,-11.4990369463,39
110448,0,-11.4990369463,39
110449,0,-11.4990369463,39
110450,0,-11.4990369463,39
110451,1,-11.2225552655,39
110452,1,-11.4569597677,39
110453,0,-11.4990369463,39
110456,0,-11.4990369463,39
110458,55,-9.80779792211,39
110459,17,-10.7075662041,39
110460,23,-10.4315379317,39
110461,3,-11.3447942538,39
110462,1,-11.4087900684,39
110463,8,-11.2126219716,39
110464,22,-10.4990673557,39
110465,3,-11.3169145886,39
110466,22,-10.4694858602,39
110467,14,-10.8441363389,39
110468,25,-10.4478275679,39
110469,2,-11.4272511034,39
110470,13,-10.4413847125,39
110471,1,-11.4228416919,39
110472,3,-11.3553339459,39
110473,28,-9.99003190667,39
110474,37,-9.94982495985,39
110475,39,-10.027986624,39
110476,6,-11.0747348421,39
110477,20,-10.2753214609,39
110478,29,-10.520569567,39
110479,6,-11.1784458352,39
110480,1,-11.4807273341,39
110481,3,-11.1349082732,39
110482,7,-11.0305291174,39
110483,1,-11.2495760867,39
110484,26,-10.3461279048,39
110485,14,-10.9994598453,39
110486,3,-11.3250423423,39
110487,1,-11.4767848775,39
110488,44,-9.9837474358,39
110489,6,-11.0998619596,39
110490,6,-10.6785495492,39
110491,0,-11.4990369463,39
110492,1,-11.4219168255,39
110493,1,-11.450858654,39
110494,0,-11.4990369463,39
110495,2,-11.3198175095,39
110496,2,-11.3481612029,39
110498,0,-11.4990369463,39
110499,1,-11.4785763473,39
110500,1,-11.4341288541,39
110501,4,-11.1707911725,39
110502,2,-11.2833127562,39
110503,0,-11.4990369463,39
110504,0,-11.4990369463,39
110505,10,-10.8751251337,39
110506,10,-11.1005354689,39
110507,24,-10.8241073631,39
110508,7,-10.886063773,39
110509,9,-11.0519700608,39
110510,16,-10.7043199232,39
110511,0,-11.4990369463,39
110512,3,-11.2695391226,39
110513,3,-11.2495760867,39
110514,0,-11.4990369463,39
110515,4,-11.1216328906,39
110516,33,-10.6104959956,39
110517,12,-11.0995174357,39
110518,20,-10.6061395409,39
110519,4,-11.2958057305,39
110520,15,-10.9476834002,39
110521,3,-11.3633159441,39
110522,2,-11.2860621305,39
110523,0,-11.4990369463,39
110524,0,-11.4990369463,39
110525,13,-10.7608916627,39
110526,1,-11.4159298629,39
110527,11,-10.7451921211,39
110528,2,-11.3073008757,39
110529,27,-9.95779836055,39
110530,14,-10.8644694034,39
110531,3,-11.3035227507,39
110532,23,-10.8271970779,39
110533,4,-11.3263465675,39
110534,27,-10.355073556,39
110535,4,-11.1355237245,39
110536,6,-11.1907816614,39
110537,1,-10.8838513072,39
110538,0,-11.4990369463,39
110539,0,-11.4990369463,39
110540,1,-11.4155811384,39
110541,0,-11.4990369463,39
110542,0,-11.4990369463,39
110543,1,-11.4282810619,39
110546,37,-10.1953257915,39
110547,19,-10.2248684013,39
110548,27,-10.7348611813,39
110549,18,-10.7580710716,39
110550,15,-10.8008895513,39
110551,15,-10.8580589252,39
110552,7,-11.0022578688,39
110553,29,-10.4378398061,39
110554,17,-10.7421270288,39
110555,19,-10.3186785578,39
110556,3,-11.370987998,39
110557,8,-11.1936966659,39
110558,12,-10.9080535114,39
110559,27,-10.4991588617,39
110560,14,-10.7860945857,39
110561,27,-10.727540138,39
110562,6,-10.9770936848,39
110563,20,-10.8397304781,39
110564,17,-10.8597118888,39
110565,2,-11.058828066,39
110566,0,-11.4990369463,39
110567,2,-10.9418523551,39
110568,0,-11.4990369463,39
110569,0,-11.4990369463,39
110570,0,-11.4990369463,39
110571,1,-11.4049111515,39
110573,1,-11.4506994408,39
110574,6,-10.9276740935,39
110575,0,-11.4990369463,38
110576,4,-10.8916198782,39
110577,18,-10.3917568779,39
110578,6,-11.136527741,39
110579,0,-11.4990369463,38
110580,1,-11.4348304959,38
110581,19,-10.884717516,39
110582,5,-10.9420610031,39
110583,6,-10.9891363238,39
110584,4,-11.2439789384,39
110585,0,-11.4990369463,38
110586,0,-11.4990369463,38
110587,49,-10.3515799673,39
110588,20,-10.8602673484,39
110589,28,-10.4130540291,39
110590,12,-10.8419726285,39
110591,0,-11.4990369463,39
110592,0,-11.4990369463,38
110593,6,-10.8726677731,38
110594,13,-10.8890174429,38
110595,1,-11.3912268603,38
110596,4,-11.2854031232,38
110597,2,-11.4013850545,38
110598,8,-11.1720426607,38
110599,58,-10.1518594139,38
110600,7,-11.0408129689,38
110601,0,-11.4990369463,38
110602,1,-11.4671306885,39
110603,1,-11.4658277408,39
110604,4,-9.12221222635,39
110605,0,-11.4990369463,39
110606,1,-11.4089580621,39
110607,0,-11.4990369463,39
110608,0,-11.4990369463,39
110609,0,-11.4990369463,39
110610,0,-11.4990369463,39
110611,0,-11.4990369463,39
110612,0,-11.4990369463,39
110613,0,-11.4990369463,39
110614,1,-11.4514451374,39
110616,4,-10.9479104085,39
110617,0,-11.4990369463,38
110619,0,-11.4990369463,39
110620,0,-11.4990369463,39
110621,0,-11.4990369463,38
110622,2,-11.4062204239,39
110623,0,-11.4990369463,38
110624,0,-11.4990369463,39
110625,0,-11.4990369463,39
110626,0,-11.4990369463,39
110627,0,-11.4990369463,39
110628,0,-11.4990369463,38
110629,0,-11.4990369463,39
110630,1,-11.1679221233,39
110631,0,-11.4990369463,38
110632,0,-11.4990369463,38
110633,0,-11.4990369463,38
110634,1,-11.3665477632,39
110635,1,-11.4472750117,39
110636,4,-11.2768528355,38
110637,3,-11.3223001574,38
110638,14,-10.8329975987,38
110639,4,-11.1652921187,38
110640,2,-11.3996465212,38
110641,123,-8.80430116795,38
110642,0,-11.4990369463,38
110643,18,-10.8253606417,38
110644,15,-10.8922540643,38
110645,24,-10.3150064874,38
110646,1,-11.4142580843,38
110647,23,-10.550077873,38
110648,0,-11.4990369463,37
110649,15,-10.7004089684,38
110650,3,-11.2848918542,38
110652,13,-10.9685030869,38
110653,5,-11.0913065895,38
110654,11,-11.0955209444,38
110655,27,-10.1020079155,38
110656,8,-11.1269140834,38
110657,31,-10.1749239647,38
110658,11,-10.4629672078,38
110659,2,-11.3735393142,38
110660,11,-10.785787481,38
110661,28,-10.7792424812,38
110662,57,-9.51274364387,38
110663,5,-11.0801064247,38
110664,5,-11.1217505498,38
110665,9,-10.9917461713,38
110666,8,-11.0255179065,38
110667,11,-10.7113822391,38
110668,9,-11.0346680731,38
110669,1,-11.435502669,38
110670,4,-11.1924456009,38
110671,7,-10.850029313,38
110672,1,-11.452020837,38
110673,6,-11.260497436,38
110674,3,-11.3260205519,38
110675,14,-10.7178309782,38
110676,25,-10.6719370161,38
110677,0,-11.4990369463,38
110678,0,-11.4990369463,38
110679,0,-11.4990369463,38
110681,0,-11.4990369463,38
110682,0,-11.4990369463,38
110683,1,-11.4793199298,38
110684,0,-11.4990369463,38
110685,3,-10.8022680925,38
110686,3,-11.3275774365,38
110687,7,-11.0999366259,38
110688,10,-10.9161128341,38
110689,15,-11.0052630737,38
110690,19,-10.4729123926,38
110691,5,-11.2716621078,38
110692,57,-9.68930906826,38
110693,23,-10.4724341101,38
110694,5,-11.2291871404,38
110695,13,-10.7692303062,38
110696,4,-11.2838361077,38
110697,23,-10.553387066,38
110698,31,-9.95251771569,38
110699,20,-10.6990199013,38
110700,2,-11.3579054672,38
110701,34,-10.1325830009,38
110702,3,-11.1520510167,38
110703,2,-11.3663390151,38
110704,5,-11.1215299381,38
110705,5,-11.1776534905,38
110706,21,-10.4326582801,38
110707,12,-10.5452605752,38
110708,11,-11.0383294759,38
110709,5,-10.8358472129,38
110711,9,-10.7750002063,38
110712,12,-10.8117271297,38
110713,6,-11.037867417,38
110714,5,-11.2096846698,38
110715,19,-10.7032564469,38
110716,3,-11.2768998535,38
110717,2,-11.3564066031,38
110718,24,-10.6426659848,38
110719,35,-10.2400146733,38
110720,15,-10.2495430227,38
110721,0,-11.4990369463,38
110722,0,-11.4990369463,38
110723,1,-11.3844335635,38
110724,1,-10.9456517081,38
110725,1,-10.9456517081,38
110726,1,-11.4328714426,38
110728,1,-11.412441764,38
110729,1,-11.4567775835,38
110730,6,-11.2293379593,38
110731,7,-11.2107974809,38
110732,1,-11.4429643093,38
110733,17,-10.9044270379,38
110734,7,-11.2281941465,38
110735,6,-11.1101012261,38
110736,15,-10.3979731666,38
110737,12,-10.9336875575,38
110738,1,-11.4793582526,38
110739,1,-11.4552719183,38
110740,13,-10.8719476346,38
110741,1,-11.4130544031,38
110742,21,-10.9035182112,38
110743,16,-10.8294343507,38
110744,2,-11.4013949806,38
110745,5,-11.1897334514,38
110746,23,-10.6577433469,38
110747,15,-10.9589034589,38
110748,12,-10.678419083,38
110749,14,-10.7746164102,38
110750,13,-10.8476746383,38
110751,8,-11.0920441228,38
110752,10,-10.8642712401,38
110753,38,-10.2172365695,38
110754,22,-10.3536726106,38
110755,3,-11.2297059095,38
110756,2,-11.4555791849,38
110757,11,-10.8231112275,38
110758,11,-11.1346660503,38
110759,6,-11.1407354551,38
110760,9,-11.0947209107,38
110761,1,-11.4529853093,38
110762,26,-10.4624291835,38
110763,76,-9.46674060442,38
110764,10,-11.1747741546,38
110765,12,-11.0703741731,38
110766,22,-10.7635616564,38
110767,6,-11.1956320591,38
110768,18,-10.8625132871,38
110770,4,-11.4010027764,38
110771,37,-10.3476828257,38
110772,10,-10.8332855005,38
110773,41,-9.92090767114,38
110774,16,-10.0799874148,38
110775,14,-10.709320576,38
110776,3,-11.2852848604,38
110777,16,-10.2154653357,38
110778,0,-11.4990369463,38
110779,9,-10.9515360686,38
110780,5,-11.280193962,38
110781,3,-11.3456001036,38
110782,17,-10.691063285,38
110783,26,-10.5996278749,38
110784,8,-11.2509316029,38
110785,2,-11.4359622486,38
110786,6,-11.3547400639,38
110787,17,-10.4960033977,38
110788,0,-11.4990369463,38
110789,5,-11.3076644305,38
110790,31,-10.4247718801,38
110791,6,-10.9957232975,38
110792,7,-11.2913550618,38
110793,34,-10.4231762448,38
110794,55,-10.2793107856,38
110795,61,-9.44578568637,38
110796,9,-11.1211263853,38
110797,10,-10.8137392409,38
110798,31,-10.601783066,38
110799,15,-11.021456285,38
110800,5,-11.0273519945,38
110801,0,-11.4990369463,38
110802,0,-11.4990369463,38
110803,5,-10.4203153111,38
110804,0,-11.4990369463,38
110805,0,-11.4990369463,38
110807,4,-11.1465104276,38
110808,2,-11.4002987556,38
110809,19,-10.2324831304,38
110810,11,-10.8753734749,38
110811,18,-10.4245355659,38
110812,1,-11.4018314469,38
110813,10,-11.2071824047,38
110814,16,-11.0029500419,38
110815,1,-11.4528667483,38
110816,2,-11.4253672015,38
110817,4,-11.3481747129,38
110818,5,-11.1970980959,38
110819,12,-11.1085846613,38
110820,5,-11.2413207805,37
110821,6,-11.3281411536,37
110822,11,-10.8325244222,37
110823,6,-10.5594314172,37
110824,16,-10.5863117963,37
110825,29,-10.1894299721,37
110826,9,-10.9904100956,37
110827,8,-11.1124391038,37
110828,21,-10.2587422687,37
110829,17,-10.6566964329,37
110830,2,-11.3820575415,37
110831,24,-10.4898083268,37
110832,28,-10.3707398155,37
110833,0,-11.4990369463,38
110834,0,-11.4990369463,38
110835,0,-11.4990369463,38
110836,0,-11.4990369463,38
110837,0,-11.4990369463,38
110838,1,-11.4089900817,38
110840,1,-11.420272111,38
110841,0,-11.4990369463,38
110842,0,-11.4990369463,38
110843,1,-11.4590756633,38
110844,0,-11.4990369463,38
110845,0,-11.4990369463,38
110846,0,-11.4990369463,38
110848,0,-11.4990369463,38
110849,3,-11.201286689,38
110850,4,-11.3203583972,38
110851,0,-11.4990369463,38
110852,0,-11.4990369463,38
110853,0,-11.4990369463,38
110854,4,-11.0406577911,38
110855,0,-11.4990369463,37
110856,0,-11.4990369463,37
110857,1,-11.0915412025,37
110858,0,-11.4990369463,37
110859,0,-11.4990369463,37
110860,1,-11.3844335635,37
110861,0,-11.4990369463,37
110862,1,-11.1448651326,37
110863,0,-11.4990369463,37
110864,0,-11.4990369463,37
110865,0,-11.4990369463,38
110866,0,-11.4990369463,38
110867,0,-11.4990369463,37
110869,0,-11.4990369463,37
110870,1,-11.2291333448,37
110871,1,-11.2769940004,37
110872,1,-11.4668173247,37
110873,41,-9.85059237076,37
110874,50,-10.110177135,37
110875,18,-10.4507316966,37
110876,10,-10.3102815815,37
110877,14,-10.8082854031,37
110878,7,-10.8410902368,37
110879,1,-11.4228835629,37
110880,11,-11.0558448097,37
110881,21,-10.5672202661,37
110882,16,-10.8189088541,37
110883,7,-10.9624509054,37
110884,4,-11.0282608783,37
110885,22,-10.5265312806,37
110886,2,-11.3393379868,37
110887,4,-11.2963810676,37
110888,4,-11.1499037547,37
110889,12,-11.0907601193,37
110890,37,-10.1889108885,37
110891,2,-11.4084821608,37
110892,10,-11.1014918208,37
110893,4,-11.1186596651,37
110894,29,-10.4884752628,37
110895,16,-10.636781464,37
110896,1,-11.446801868,37
110897,2,-11.4117778717,37
110898,5,-11.2837178462,37
110899,21,-10.4898487462,37
110900,4,-11.1730743403,37
110901,21,-10.7097853933,37
110902,3,-11.2639127325,37
110903,3,-11.2041935997,37
110904,31,-10.2289531005,37
110905,6,-11.1000458712,37
110906,6,-11.0706354247,37
110908,1,-11.4341546161,37
110909,2,-11.2532803537,37
110910,0,-11.4990369463,37
110911,0,-11.4990369463,37
110912,0,-11.4990369463,37
110914,11,-10.8466351396,37
110915,14,-10.9476270586,37
110916,40,-10.4705984079,37
110917,26,-10.6508587468,37
110918,32,-10.6338410998,37
110919,26,-10.1704621341,37
110920,0,-11.4990369463,37
110921,10,-11.0097133286,37
110922,1,-11.427309775,37
110923,16,-10.6034878015,37
110924,2,-11.1441214289,37
110925,6,-11.3580708792,37
110926,35,-10.4899507792,37
110927,13,-10.9778892334,37
110928,6,-10.804582132,37
110929,39,-9.49758143519,37
110930,22,-10.3123265383,37
110931,2,-10.8056581998,37
110932,26,-10.4001405353,37
110933,34,-10.150045753,37
110934,2,-11.3704819799,37
110935,40,-10.5160532409,37
110936,8,-11.059551892,37
110937,3,-11.3704318829,37
110938,35,-10.3670570486,37
110939,7,-10.8325027033,37
110940,6,-11.0402713771,37
110941,11,-10.8641861203,37
110942,5,-11.0352988524,37
110943,13,-10.9904265238,37
110944,9,-10.9682334181,37
110945,9,-10.8125587912,37
110946,0,-11.4990369463,37
110947,0,-11.4990369463,37
110948,0,-11.4990369463,37
