CLid,indegree,l_pagerank,age
104397,5,-10.7257907179,13
104398,5,-10.5761555851,13
104399,5,-10.4757010018,13
104400,2,-10.6448035971,13
104401,1,-10.9058046242,13
104402,3,-10.6749679091,13
104403,3,-10.0885478515,13
104404,3,-10.6134866128,13
104405,1,-10.9312155882,13
104406,0,-10.9381952464,13
104407,5,-10.5497008254,13
104408,3,-10.5368938873,13
104409,15,-9.6519583069,13
104410,1,-10.5840234327,13
104412,2,-10.7708664742,13
104413,3,-10.718222369,13
104414,0,-10.9381952464,13
104415,4,-9.80924344282,13
104416,4,-10.7462210731,13
104417,1,-10.9312155882,13
104418,2,-10.495859077,13
104419,8,-10.0480580597,13
104420,0,-10.9381952464,13
104421,4,-10.7674588736,13
104422,11,-10.3801023066,13
104423,1,-10.880863028,13
104424,2,-10.5791203338,13
104425,5,-10.4912367597,13
104426,1,-10.9221103079,13
104427,0,-10.9381952464,13
104428,8,-10.3157785158,13
104429,12,-9.86537185761,13
104430,1,-10.9047604704,13
104431,1,-10.7949276742,13
104432,3,-10.7944341976,13
104433,2,-10.7806582268,13
104434,4,-10.7614856033,13
104435,3,-10.6606611783,13
104436,6,-10.3911292404,13
104437,2,-10.8786374921,13
104438,3,-10.7504406796,13
104439,4,-10.365393212,13
104440,0,-10.9381952464,13
104441,7,-9.90583678488,13
104442,29,-9.12638623157,13
104443,6,-10.5827372141,13
104444,4,-10.8386027386,13
104445,7,-10.586417721,13
104446,0,-10.9381952464,13
104447,4,-10.6642203427,13
104448,3,-10.7789461739,13
104449,1,-10.7811914976,13
104450,0,-10.9381952464,13
104451,2,-10.8426839481,13
104452,4,-10.7383266992,13
104453,13,-10.3119499453,13
104454,10,-9.879480927,13
104455,23,-10.0806978213,13
104456,1,-10.8735507979,13
104457,11,-9.88310463192,13
104458,5,-10.6386535626,13
104459,9,-10.6257716775,13
104460,2,-10.7937239138,13
104461,12,-10.3067042442,13
104462,4,-10.5709185389,13
104463,14,-9.91999705659,13
104464,5,-10.4841034187,13
104465,1,-10.899452341,13
104466,3,-10.6891694623,13
104467,8,-10.0799326611,13
104468,8,-10.0957544455,13
104469,13,-10.2422780509,13
104470,2,-10.446444319,13
104471,2,-10.6849873833,13
104472,6,-9.9326415112,13
104473,21,-9.93066814046,13
104474,3,-10.3419387022,13
104475,0,-10.9381952464,12
104476,2,-10.6702877018,12
104477,7,-10.0627489266,13
104478,7,-10.5663002285,13
104479,5,-9.8517917241,13
104480,6,-10.3336687553,13
104481,4,-10.3861789662,13
104482,7,-10.7372524229,12
104483,6,-10.6083823416,12
104484,2,-10.9018077312,12
104485,0,-10.9381952464,12
104486,3,-10.6129185476,12
104487,7,-10.1037131005,12
104488,4,-10.4051342629,12
104489,6,-10.1173057871,12
104490,9,-10.3130693444,12
104491,19,-9.73901353258,12
104492,4,-10.4410628861,12
104493,6,-9.89187638905,12
104494,6,-10.7601451725,13
104495,6,-10.6100250445,13
104496,3,-10.7372458219,12
104497,3,-10.7589842124,12
104498,0,-10.9381952464,13
104499,1,-10.8659876001,13
104500,1,-10.7455109026,13
104502,1,-10.8869847594,12
104503,7,-10.4809440617,12
104504,17,-9.98890587969,12
104505,1,-10.7455109026,12
104506,7,-10.6967930927,12
104507,1,-10.7970287852,12
104508,3,-10.7914799769,12
104509,9,-10.5360655041,12
104510,8,-10.5882017262,12
104511,4,-10.6601956895,12
104512,1,-10.5345651543,12
104513,6,-10.46202321,12
104514,1,-10.7278278079,12
104515,1,-10.9047562956,12
104516,1,-10.8675876396,12
104517,1,-10.8566152594,12
104518,1,-10.7376022833,12
104519,12,-10.1510271096,12
104520,6,-10.5043576397,12
104521,21,-9.7218592127,12
104522,6,-10.6306441368,12
104523,15,-10.0907996813,12
104524,1,-10.3230096073,12
104525,1,-10.8372193291,12
104526,4,-10.5327064794,12
104527,1,-10.8755963425,12
104528,2,-10.9025246567,12
104529,0,-10.9381952464,12
104530,0,-10.9381952464,12
104531,2,-10.8194358866,12
104532,26,-9.72985242027,12
104533,3,-10.5293284085,12
104534,1,-10.857284057,12
104535,6,-10.6478649467,12
104536,0,-10.9381952464,12
104537,6,-10.460441155,12
104538,2,-10.7096455469,12
104539,13,-9.92747590736,12
104540,13,-10.0860626109,12
104541,4,-10.6249333628,12
104542,5,-10.4453329904,12
104543,2,-10.682731989,12
104544,4,-10.3661197682,12
104545,13,-9.9672747576,12
104546,5,-10.6822235039,12
104547,11,-10.2658756404,12
104548,2,-10.6429478119,12
104549,12,-10.2357640472,12
104550,7,-10.582880064,12
104551,22,-9.62152315865,12
104552,4,-10.5665130027,12
104553,0,-10.9381952464,12
104554,8,-10.299116735,12
104555,3,-10.7679803371,12
104556,0,-10.9381952464,12
104557,8,-10.4741552273,12
104559,0,-10.9381952464,12
104560,1,-10.8985167626,12
104561,2,-10.3192307708,12
104562,5,-10.537279508,12
104563,11,-10.223626616,12
104564,7,-10.5986564717,12
104565,6,-10.0324411479,12
104566,1,-10.8977155891,12
104567,8,-10.4667119462,12
104568,7,-10.4995769326,12
104569,2,-10.8193641668,12
104570,15,-10.467428643,12
104571,5,-10.3221994562,12
104572,2,-10.7752229578,12
104573,3,-10.7533268891,12
104574,12,-10.5351213091,12
104575,10,-10.363206296,12
104576,10,-10.356388289,12
104577,0,-10.9381952464,12
104578,3,-10.7881615633,12
104579,10,-9.8939556357,12
104580,6,-10.5507800635,12
104581,7,-9.91494455773,12
104582,4,-10.6087969032,12
104585,8,-10.5624165563,12
104586,1,-10.9015774728,12
104587,3,-10.8418722069,12
104588,10,-10.2578763208,12
104589,13,-10.3029372549,12
104590,6,-10.6394366533,12
104591,1,-10.7712610255,12
104592,2,-10.8582610232,12
104593,2,-10.6266992865,12
104594,1,-10.7811914976,12
104595,1,-10.8057060634,12
104597,3,-10.6235680723,12
104598,0,-10.9381952464,12
104599,0,-10.9381952464,12
104600,2,-10.2550597006,12
104601,3,-10.7865262372,11
104602,3,-10.5082216112,12
104603,5,-10.3671013806,12
104604,8,-10.2920522195,12
104605,13,-10.249969296,12
104606,1,-10.7811914976,12
104607,5,-10.0726486344,11
104608,4,-10.1583086606,11
104609,8,-10.2949888086,11
104610,13,-10.3113277112,11
104611,3,-10.7524448428,11
104612,0,-10.9381952464,11
104613,2,-10.8057060634,11
104614,1,-10.8792527108,11
104615,6,-10.4244986817,11
104616,7,-10.5329330979,11
104617,8,-10.4494415734,11
104618,1,-10.8566152594,12
104619,1,-10.6820385711,11
104620,8,-10.1352760505,11
104621,2,-10.8218370344,11
104622,13,-9.53527485821,11
104623,15,-10.381426428,11
104624,6,-10.7546970542,11
104625,0,-10.9381952464,11
104626,0,-10.9381952464,11
104627,1,-10.9198763273,11
104628,5,-10.7602079548,11
104630,3,-10.5672401522,11
104631,3,-10.4360786611,11
104632,4,-10.6892111113,11
104633,3,-10.5657621694,11
104634,4,-10.6189578021,11
104635,2,-10.4645763957,11
104636,11,-9.84461669356,11
104637,3,-10.8203374438,11
104638,2,-10.6407107942,11
104639,7,-10.082705225,11
104640,1,-10.5288651777,11
104641,1,-10.8930073196,11
104642,8,-10.4873732646,11
104643,0,-10.9381952464,11
104644,0,-10.9381952464,11
104645,1,-10.8792527108,11
104646,12,-10.0496735912,11
104647,4,-10.7495577764,11
104648,0,-10.9381952464,11
104649,12,-10.2415922959,11
104650,1,-10.9082191827,11
104651,2,-10.862925233,11
104652,9,-10.4666782056,11
104653,1,-10.902423845,11
104654,1,-10.5840234327,11
104655,2,-10.8236316025,11
104656,2,-10.5911642262,11
104657,3,-10.7622050312,11
104658,3,-10.7444055037,11
104659,2,-10.8034111249,11
104660,5,-10.6949405787,11
104661,2,-10.7878277889,11
104662,6,-10.2202609946,11
104663,4,-10.7199627425,11
104664,4,-10.6907980052,11
104665,0,-10.9381952464,11
104666,1,-10.8822834499,11
104667,1,-10.9097691944,11
104668,7,-10.6826518754,11
104669,1,-10.7807802361,11
104670,5,-10.464804295,11
104671,10,-9.97460766829,11
104673,3,-10.8189248898,11
104674,3,-10.7940579367,11
104675,6,-10.6104420205,11
104676,1,-10.8641306051,11
104677,9,-10.1851581918,11
104678,0,-10.9381952464,11
104679,4,-10.5216269042,11
104680,3,-10.8189393502,11
104681,7,-9.96647866453,11
104682,4,-10.7101438419,11
104683,3,-10.8589813361,11
104684,2,-10.8563258273,11
104685,8,-10.4042354218,11
104686,0,-10.9381952464,11
104687,2,-10.8784668174,11
104688,0,-10.9381952464,11
104689,7,-10.4296971593,11
104690,16,-9.26230973495,11
104691,3,-10.7468618062,11
104692,3,-10.3420537379,11
104693,7,-10.5920732284,11
104694,2,-10.7815503692,11
104695,12,-9.97717001803,11
104696,3,-10.8657723265,11
104697,3,-10.6259201749,11
104698,2,-10.1710802625,11
104699,4,-10.7725082694,11
104700,6,-10.6725599172,11
104701,0,-10.9381952464,11
104702,3,-10.7232560127,11
104703,6,-10.4854341894,11
104704,2,-10.6488196806,11
104705,1,-10.9008611868,11
104706,1,-10.7208708405,11
104708,3,-10.7318597659,11
104709,16,-10.2626444328,11
104710,23,-9.79985273374,11
104711,10,-10.4387131008,11
104712,11,-10.40604966,11
104713,3,-10.8162905679,11
104714,2,-10.8415702729,11
104715,3,-10.3474661555,11
104716,7,-10.5654167912,11
104717,1,-10.8694915906,11
104718,0,-10.9381952464,11
104719,1,-10.870213018,11
104720,0,-10.9381952464,11
104721,9,-10.2847707987,11
104722,1,-10.8748593713,11
104723,2,-10.8859609635,11
104724,0,-10.9381952464,11
104725,3,-10.6945094154,11
104726,0,-10.9381952464,11
104727,2,-10.4884218471,11
104728,2,-10.5915145975,11
104729,1,-10.8510814441,10
104730,7,-10.3979967289,11
104731,0,-10.9381952464,10
104732,0,-10.9381952464,11
104733,4,-10.7459425379,11
104734,8,-10.3921864982,11
104735,0,-10.9381952464,11
104736,2,-10.8522025333,11
104737,5,-10.2154369911,10
104738,3,-10.5303445218,11
104739,2,-10.8229926415,11
104740,1,-10.8217888192,11
104741,2,-10.7662554697,11
104742,9,-10.1351694959,10
104744,1,-10.8235918637,10
104745,0,-10.9381952464,10
104746,2,-10.7167197522,10
104747,2,-10.7795242287,10
104748,5,-10.585988761,10
104749,3,-10.8004388691,10
104750,5,-10.5638616767,10
104751,8,-10.6028647416,10
104752,4,-10.5570808673,10
104753,3,-10.0709787816,10
104754,0,-10.9381952464,10
104755,2,-10.7456119073,10
104756,0,-10.9381952464,10
104757,1,-10.9233307484,10
104758,4,-10.8095754678,10
104759,1,-10.7811914976,10
104760,3,-10.7454648368,10
104761,0,-10.9381952464,10
104762,0,-10.9381952464,11
104763,0,-10.9381952464,10
104764,1,-10.5840234327,11
104765,11,-9.22851047729,10
104766,2,-10.8446426298,10
104767,2,-10.6350089874,10
104768,18,-9.78797261595,10
104769,6,-10.5511052719,10
104770,2,-10.8431727964,10
104771,3,-10.5947536331,10
104772,3,-10.7104331586,10
104773,0,-10.9381952464,10
104774,2,-10.8316508625,10
104775,1,-10.8894050823,10
104776,0,-10.9381952464,10
104777,1,-10.8400531086,10
104778,3,-10.5312161335,10
104779,6,-10.6921768277,10
104780,9,-10.1891201607,10
104781,1,-10.8637626517,10
104782,0,-10.9381952464,10
104783,2,-10.8288132698,10
104784,2,-10.7073040083,10
104785,6,-10.5096739431,10
104786,9,-9.79435715372,10
104787,4,-10.8430830733,10
104788,5,-10.5783537277,10
104789,6,-10.642377796,10
104790,30,-9.33665912893,10
104791,9,-10.0527934852,10
104792,6,-10.5620871141,10
104793,6,-10.5326582695,10
104794,3,-10.7818237515,10
104795,3,-10.4965880306,10
104796,3,-10.6901157686,10
104797,6,-10.6148875003,10
104798,4,-10.4139353953,10
104799,1,-10.8023596454,10
104800,0,-10.9381952464,10
104801,1,-10.8372193291,10
104802,2,-10.7327315176,10
104803,0,-10.9381952464,10
104804,4,-10.435789442,10
104805,3,-10.4512034285,10
104806,5,-10.6206855311,10
104807,3,-10.8053124668,10
104808,4,-10.7791830062,10
104809,6,-10.5293440906,10
104810,4,-10.0479763791,10
104811,3,-10.4771928318,10
104812,6,-10.6912082155,10
104813,4,-10.7383599132,10
104814,5,-10.7478638878,10
104815,1,-10.7292238058,10
104816,0,-10.9381952464,10
104817,3,-10.315126535,10
104819,2,-10.8833407609,10
104820,0,-10.9381952464,10
104821,4,-9.80848503484,10
104822,2,-10.2732189428,10
104823,1,-10.898102122,10
104824,11,-9.2803505923,10
104825,2,-10.2122712353,10
104826,0,-10.9381952464,10
104827,6,-10.4513736088,9
104828,1,-10.901905245,10
104829,1,-10.8835523593,9
104830,3,-10.7494393818,10
104831,6,-10.3971244331,10
104832,2,-10.8330945352,9
104833,11,-10.1662640723,10
104834,7,-10.2293451536,10
104835,5,-9.75855587738,10
104836,2,-10.4506315995,10
104837,1,-10.8894050823,10
104838,8,-10.5214241615,9
104839,6,-10.0120122825,9
104840,0,-10.9381952464,9
104841,4,-10.5032775319,9
104842,12,-10.4686568277,9
104843,8,-10.7132953608,9
104844,14,-10.5334845069,9
104845,4,-10.6129196048,9
104846,0,-10.9381952464,9
104847,5,-10.7946915089,9
104848,3,-10.7038792576,9
104849,9,-10.2212884979,9
104850,10,-10.0383749114,9
104851,0,-10.9381952464,9
104852,2,-10.2907181027,9
104853,4,-10.4455426119,9
104854,3,-10.5049804396,9
104855,1,-10.7532810666,9
104856,16,-9.46814220764,9
104857,12,-9.82781139695,9
104858,7,-9.8778272227,9
104859,3,-10.8385692969,9
104860,0,-10.9381952464,9
104861,3,-10.8051166982,9
104862,2,-10.8977566529,9
104863,5,-10.3619273875,9
104864,5,-10.5075102403,9
104865,4,-10.5899521079,9
104866,3,-10.7404471027,9
104867,2,-10.650066845,9
104868,1,-10.6887343868,9
104869,8,-10.586862904,9
104870,0,-10.9381952464,9
104871,0,-10.9381952464,10
104873,0,-10.9381952464,10
104874,0,-10.9381952464,10
104875,0,-10.9381952464,9
104877,0,-10.9381952464,10
104878,0,-10.9381952464,10
104880,1,-10.8685619423,9
104881,0,-10.9381952464,9
104882,3,-10.7717108633,9
104884,3,-10.6226813913,9
104885,1,-10.9093062366,9
104886,1,-10.7338260813,9
104887,4,-10.5268987054,9
104888,1,-10.9076237122,9
104889,4,-10.782301663,9
104890,7,-10.5667871648,9
104891,2,-10.7918785724,9
104893,2,-10.8572592768,9
104894,18,-10.0497607684,9
104895,1,-10.5937448753,9
104896,8,-10.5037694353,9
104897,5,-10.7210480188,9
104898,0,-10.9381952464,9
104899,0,-10.9381952464,9
104900,0,-10.9381952464,9
104903,3,-9.73151780166,9
104904,2,-10.8901036117,9
104905,8,-10.5216392018,9
104906,5,-10.586541301,9
104907,3,-10.7263550818,9
104908,0,-10.9381952464,9
104909,2,-10.5189139855,9
104910,2,-10.7549434348,9
104912,9,-10.0532174892,9
104913,3,-10.7803336656,9
104914,27,-9.77608202304,9
104915,3,-10.8126061162,9
104916,5,-10.6862850463,9
104917,8,-10.6560589752,9
104918,2,-10.8787116032,9
104919,4,-10.4862122943,9
104920,9,-9.72307580787,9
104921,3,-10.7761353252,9
104922,2,-10.6920781344,9
104923,11,-10.1280814272,9
104924,2,-10.8450479076,9
104925,4,-10.6340679649,8
104926,1,-10.8637626517,9
104927,1,-10.7811914976,9
104928,1,-10.8637626517,9
104929,2,-10.2285916487,9
104930,1,-10.8057060634,9
104931,3,-10.7500632945,9
104932,8,-10.5641401289,9
104933,8,-10.54206788,9
104934,1,-10.6855932215,9
104935,0,-10.9381952464,9
104936,2,-10.7169185882,9
104937,3,-10.7939611609,9
104938,1,-10.8869122089,8
104939,4,-10.6334312452,9
104940,6,-10.6396484243,9
104942,0,-10.9381952464,8
104943,12,-10.4234980422,8
104944,3,-10.8032833155,8
104945,5,-10.3625786806,8
104946,1,-10.3230096073,8
104947,2,-10.7349841625,8
104948,4,-10.6614336858,8
104949,2,-10.8162105239,8
104950,3,-10.6844187992,8
104951,1,-10.8896790851,8
104952,2,-10.8166614978,8
104953,4,-10.4531573359,8
104954,10,-10.305393971,8
104955,1,-10.8894050823,8
104956,0,-10.9381952464,8
104957,2,-10.7797249055,8
104958,0,-10.9381952464,8
104959,4,-10.6130029457,8
104961,2,-10.610016936,8
104962,2,-10.5194320464,8
104963,4,-10.6404046849,8
104964,0,-10.9381952464,8
104965,4,-10.7985438461,8
104966,3,-10.491398578,8
104967,2,-10.8582069205,8
104968,2,-10.8871071087,8
104969,1,-10.9060259635,8
104970,4,-10.686223653,8
104971,6,-10.3339425526,8
104972,0,-10.9381952464,8
104973,0,-10.9381952464,8
104974,11,-10.3898746115,8
104975,0,-10.9381952464,8
104977,2,-10.820458102,8
104978,11,-10.2934778821,8
104979,9,-10.4091163575,8
104980,15,-10.050717196,9
104981,2,-10.8673313916,9
104983,0,-10.9381952464,9
104984,1,-10.8920540904,9
104985,0,-10.9381952464,8
104986,3,-10.2972934109,8
104987,8,-10.1130347645,8
104988,3,-10.5512141789,8
104989,0,-10.9381952464,8
104990,1,-10.7089453767,8
104991,0,-10.9381952464,8
104992,5,-10.6763535702,8
104993,2,-10.8838220994,8
104995,0,-10.9381952464,8
104996,2,-10.6850889513,8
104997,9,-10.440691963,8
104998,2,-10.7797249055,8
104999,1,-10.2140712703,8
105000,1,-10.8090283534,8
105001,11,-10.5380050984,8
105002,0,-10.9381952464,8
105003,10,-10.3120630889,8
105004,2,-10.8650724974,8
105005,0,-10.9381952464,8
105006,0,-10.9381952464,8
105007,1,-10.8437772878,8
105008,6,-10.2183931204,8
105009,2,-10.8035273167,8
105010,3,-10.3739924693,8
105011,1,-10.8837285406,8
105012,2,-10.7360434644,8
105013,5,-10.5864429706,8
105014,10,-10.3756707889,8
105015,6,-10.6526163346,8
105016,2,-10.7730551071,8
105017,3,-10.5692645036,8
105018,4,-10.6130012891,8
105019,3,-10.6097272227,8
105020,4,-10.531308511,8
105021,3,-10.7567743663,8
105022,7,-10.3399409078,8
105023,2,-10.7010700471,8
105024,3,-10.7056310484,8
105025,0,-10.9381952464,8
105026,0,-10.9381952464,8
105027,0,-10.9381952464,8
105028,3,-10.5227745349,8
105029,1,-10.8732849845,8
105030,1,-10.9213381294,8
105031,3,-10.2622262221,8
105032,1,-10.7872228328,8
105033,1,-10.6456842271,8
105034,0,-10.9381952464,8
105035,0,-10.9381952464,8
105036,2,-10.8519176656,8
105037,3,-10.6589564565,8
105038,1,-10.8510814441,8
105039,3,-10.802264112,8
105040,0,-10.9381952464,8
105041,0,-10.9381952464,8
105043,0,-10.9381952464,7
105044,1,-10.6887343868,8
105045,1,-10.8748593713,8
105046,0,-10.9381952464,8
105047,1,-10.8908953242,8
105048,1,-10.8870269599,7
105049,1,-10.9018067638,7
105050,0,-10.9381952464,8
105051,0,-10.9381952464,8
105052,2,-10.8157246459,8
105053,5,-10.615176815,8
105054,15,-10.1997290578,8
105055,5,-10.7203549208,8
105056,1,-10.8748593713,8
105057,4,-10.2647145208,8
105058,1,-10.9020051318,8
105059,6,-10.4071286527,8
105060,2,-10.7844480872,7
105061,2,-10.873007104,8
105062,1,-10.8535252528,7
105063,3,-10.6741989203,7
105064,2,-10.8567386738,7
105065,4,-10.5404170142,7
105066,4,-10.7480305875,7
105067,1,-10.8894050823,7
105068,3,-10.211649365,7
105069,1,-10.7455109026,7
105070,1,-10.9041061928,7
105071,3,-10.7031545076,7
105072,4,-10.3421494138,7
105073,3,-10.8440566198,7
105074,14,-9.43373191213,7
105075,0,-10.9381952464,7
105076,0,-10.9381952464,7
105077,2,-10.9076440891,7
105078,4,-10.5758237346,7
105079,5,-10.2987088872,7
105080,1,-10.7374347865,7
105082,0,-10.9381952464,8
105083,0,-10.9381952464,8
105084,2,-10.8774118612,8
105085,0,-10.9381952464,8
105087,2,-10.577898899,7
105088,4,-10.5470101338,7
105090,8,-10.4457526727,7
105091,23,-9.94145414137,7
105092,1,-10.7811914976,7
105093,0,-10.9381952464,7
105094,1,-10.8325968493,7
105095,2,-10.5464803852,7
105096,2,-10.8188895658,7
105097,1,-10.8485586031,7
105098,0,-10.9381952464,7
105099,0,-10.9381952464,7
105100,4,-10.7502059122,7
105101,0,-10.9381952464,7
105102,2,-10.8507242529,7
105103,7,-10.6025610322,7
105104,3,-10.3191877921,7
105105,5,-10.7843571584,7
105106,3,-10.2456732613,7
105107,0,-10.9381952464,7
105108,3,-10.3358852177,7
105109,3,-10.4813416105,7
105110,2,-10.7260404738,7
105111,2,-10.8620826194,7
105112,0,-10.9381952464,7
105113,7,-10.199818567,7
105114,0,-10.9381952464,7
105115,1,-10.8965735717,7
105116,2,-10.8357361531,7
105117,1,-10.9189663715,7
105118,1,-10.9189010932,7
105119,0,-10.9381952464,7
105120,0,-10.9381952464,7
105121,3,-10.855206486,7
105122,5,-10.6440442019,7
105123,1,-10.8372193291,7
105124,1,-10.5990480194,7
105125,3,-10.8199242289,7
105126,3,-10.7960961515,7
105127,2,-10.7878442934,7
105128,3,-10.7858873156,7
105129,2,-10.8377955521,7
105130,1,-10.9148306411,7
105131,9,-10.3996927072,7
105132,4,-10.0174237796,7
105133,0,-10.9381952464,7
105134,5,-10.8004485336,7
105135,3,-10.78175494,7
105136,0,-10.9381952464,7
105137,2,-10.6381507907,7
105139,0,-10.9381952464,7
105140,1,-10.9064651812,7
105141,4,-10.4209344476,7
105142,4,-10.2519477685,7
105143,3,-10.6346968113,7
105144,2,-10.6893298021,7
105145,2,-10.8305490823,7
105146,1,-10.8864333119,7
105147,0,-10.9381952464,7
105148,2,-10.5641242379,7
105149,6,-10.4943173963,7
105150,0,-10.9381952464,7
105151,0,-10.9381952464,7
105152,6,-10.7157779501,7
105154,1,-10.9064651812,7
105155,2,-10.8090625695,7
105156,1,-10.9064651812,7
105157,0,-10.9381952464,7
105158,1,-10.6887343868,7
105159,0,-10.9381952464,7
105160,0,-10.9381952464,7
105161,0,-10.9381952464,7
105162,0,-10.9381952464,7
105163,6,-10.6418777199,7
105164,0,-10.9381952464,7
105165,0,-10.9381952464,7
105166,2,-10.745936967,7
105167,1,-10.8457281002,7
105168,1,-10.5426401922,7
105169,0,-10.9381952464,7
105170,14,-10.0217126543,7
105171,3,-10.6941763217,7
105172,0,-10.9381952464,7
105173,3,-10.6679395286,7
105175,16,-9.48083414666,6
105176,2,-10.8385693699,6
105177,0,-10.9381952464,6
105178,1,-10.8830759472,6
105179,0,-10.9381952464,6
105180,2,-10.8959778889,6
105181,0,-10.9381952464,6
105182,1,-10.9186483194,6
105183,2,-10.8716546402,7
105184,0,-10.9381952464,7
105185,0,-10.9381952464,7
105186,3,-10.6949405668,6
105187,1,-10.8792527108,6
105188,1,-10.8920540904,6
105189,0,-10.9381952464,6
105190,0,-10.9381952464,6
105191,5,-10.4774880157,6
105192,0,-10.9381952464,6
105193,3,-10.6718687776,6
105194,5,-10.591503027,6
105195,4,-10.6903449541,6
105196,0,-10.9381952464,6
105197,6,-10.6108203691,6
105198,4,-10.7006197679,6
105199,0,-10.9381952464,6
105200,1,-10.8576201361,6
105201,0,-10.9381952464,6
105202,5,-9.69862042001,6
105203,0,-10.9381952464,6
105204,4,-10.7857749378,6
105205,5,-10.3638572387,6
105206,2,-10.8039683653,6
105207,3,-10.6084060922,6
105208,3,-10.1240295294,6
105209,0,-10.9381952464,6
105210,4,-10.6726935344,6
105211,1,-10.9071991461,6
105212,0,-10.9381952464,6
105213,0,-10.9381952464,6
105214,1,-10.5345651543,6
105215,5,-10.5217561686,6
105216,0,-10.9381952464,6
105217,4,-10.6736461347,6
105218,0,-10.9381952464,6
105219,4,-10.8232568404,6
105220,2,-10.8096557544,6
105221,9,-9.95084141599,6
105222,3,-10.6127833399,6
105223,2,-10.6665841799,6
105224,2,-10.660787973,6
105225,0,-10.9381952464,6
105226,2,-10.8474964731,6
105227,13,-9.76921551659,6
105228,2,-10.8402206005,6
105229,12,-10.2435938924,6
105230,0,-10.9381952464,6
105231,1,-10.8965735717,6
105232,9,-10.5042389042,6
105233,2,-10.7817000337,6
105234,0,-10.9381952464,6
105235,9,-9.86629792665,6
105236,6,-9.65856948351,6
105237,0,-10.9381952464,6
105238,1,-10.3230096073,6
105239,1,-10.8517797886,6
105240,1,-10.7811914976,6
105241,5,-10.6903220098,6
105242,6,-10.5450157098,6
105243,5,-10.5060504331,6
105244,2,-10.8482043869,6
105245,2,-10.8541313306,6
105246,1,-10.6157968079,6
105247,3,-10.4460650953,6
105248,4,-10.8448794362,5
105249,1,-10.8349462033,6
105250,1,-10.8697580849,6
105251,3,-10.8162461852,6
105252,0,-10.9381952464,6
105253,3,-10.5744948532,5
105254,3,-10.2231314315,5
105255,1,-10.8169227322,5
105256,2,-10.7592161156,6
105257,1,-10.8169227322,6
105258,0,-10.9381952464,6
105259,3,-10.5201672959,5
105260,0,-10.9381952464,5
105261,3,-10.8473906261,5
105262,4,-10.5813553122,5
105263,5,-10.4774880157,5
105264,4,-10.5813553122,5
105265,1,-10.8761988517,5
105266,2,-10.8249238603,5
105267,1,-10.7796791091,5
105268,0,-10.9381952464,5
105269,0,-10.9381952464,5
105270,5,-10.6886152076,5
105271,3,-10.7186339501,5
105272,0,-10.9381952464,5
105273,0,-10.9381952464,5
105274,1,-10.8649312098,5
105275,1,-10.8057060634,5
105276,1,-10.8057060634,5
105277,1,-10.8057060634,5
105278,0,-10.9381952464,5
105279,1,-10.8057060634,5
105280,0,-10.9381952464,5
105281,3,-10.6549547373,5
105282,0,-10.9381952464,5
105283,2,-10.83122462,5
105284,17,-9.67162959822,5
105285,3,-10.7673130356,5
105286,1,-10.8697580849,5
105287,1,-10.7623319231,5
105288,0,-10.9381952464,5
105289,0,-10.9381952464,5
105290,0,-10.9381952464,5
105291,0,-10.9381952464,5
105292,0,-10.9381952464,5
105293,0,-10.9381952464,5
105294,0,-10.9381952464,5
105295,1,-10.8748593713,5
105296,3,-10.5185446484,5
105297,0,-10.9381952464,5
105298,4,-10.5939405518,5
105299,8,-10.4342130622,5
105300,1,-10.8748593713,5
105301,1,-10.8235918637,5
105302,0,-10.9381952464,5
105303,4,-10.7706827047,5
105304,2,-10.7692794279,5
105305,6,-10.3174810304,5
105306,4,-10.6836461864,5
105307,2,-10.8157246459,5
105308,0,-10.9381952464,5
105309,1,-10.7455109026,5
105310,1,-10.6887343868,5
105311,2,-10.8126977597,5
105312,4,-10.6557979349,5
105313,4,-10.5721334506,5
105314,0,-10.9381952464,5
105315,11,-9.53999493961,5
105316,1,-10.8896613982,5
105317,0,-10.9381952464,5
105318,5,-9.89954725683,5
105319,1,-10.5784057134,5
105320,4,-10.5528579755,5
105321,2,-10.8641042812,5
105322,0,-10.9381952464,5
105323,0,-10.9381952464,5
105324,2,-10.7774115692,5
105325,0,-10.9381952464,5
105326,10,-10.2447631126,5
105327,4,-10.5352936312,4
105328,0,-10.9381952464,5
105329,1,-10.8372193291,5
105330,1,-10.8996926062,5
105331,1,-10.7811914976,5
105332,2,-10.8542276278,4
105333,0,-10.9381952464,4
105334,0,-10.9381952464,5
105335,0,-10.9381952464,4
105336,5,-9.91078164953,4
105337,4,-10.017021816,4
105338,4,-10.3275717729,4
105339,4,-10.5812195263,4
105340,1,-10.8748593713,4
105341,5,-10.6855845684,4
105342,3,-10.7875567228,4
105343,5,-10.7640596288,4
105344,2,-10.8308367281,4
105345,0,-10.9381952464,4
105346,0,-10.9381952464,4
105347,2,-10.6074868732,4
105348,3,-10.6414774276,4
105349,3,-10.5729119955,4
105350,1,-10.8637626517,4
105351,1,-10.8600555714,4
105352,3,-10.2675682713,4
105353,0,-10.9381952464,4
105354,0,-10.9381952464,4
105355,6,-10.4262471516,4
105356,1,-10.8444615853,4
105357,2,-10.5061123898,4
105358,3,-10.5243744916,4
105359,3,-10.8503178392,4
105360,0,-10.9381952464,4
105361,1,-10.8748593713,4
105362,1,-10.8399292211,4
105363,9,-10.4758854184,4
