CLid,indegree,l_pagerank,age
89639,0,-10.8456398707,73
89640,5,-10.1739029295,73
89641,5,-10.0064701584,73
89642,26,-8.4958859097,73
89643,0,-10.8456398707,72
89644,2,-10.6094894445,73
89645,7,-9.85065227829,73
89646,7,-9.4630410897,72
89647,0,-10.8456398707,72
89648,7,-10.1119060179,73
89649,5,-9.82722256409,72
89650,13,-8.56663123153,72
89651,27,-9.08389222198,72
89652,8,-9.03149442796,72
89653,8,-9.44021516879,72
89654,14,-8.7525558425,72
89655,0,-10.8456398707,72
89656,93,-7.21754080607,72
89657,0,-10.8456398707,72
89658,5,-9.11571296011,72
89659,6,-9.92388685992,72
89660,22,-7.87260191725,72
89661,7,-8.83704826536,72
89662,0,-10.8456398707,72
89663,4,-10.3531472845,72
89664,35,-8.26225791782,72
89665,2,-9.83992754901,72
89666,8,-9.9707299797,72
89667,7,-9.65219275215,72
89668,8,-9.90282372434,72
89669,7,-9.82313964297,72
89670,13,-8.89414115286,73
89671,4,-9.92804149391,72
89672,1,-10.6002455634,72
89673,1,-10.6684074852,72
89674,0,-10.8456398707,72
89675,91,-6.92688739727,72
89676,10,-8.52875635911,72
89677,10,-9.20766324587,72
89678,1,-10.6555976167,72
89679,1,-10.5620758949,72
89680,3,-10.2504278708,72
89681,3,-9.46443453071,72
89682,1,-10.2644113267,72
89683,4,-9.72584451675,72
89684,2,-10.0116505942,72
89685,1,-10.2644113267,72
89686,5,-9.85626810848,72
89687,0,-10.8456398707,72
89688,4,-10.0275535786,72
89689,1,-10.3726034519,72
89690,0,-10.8456398707,72
89691,3,-9.57073018783,72
89692,10,-8.64931034388,72
89693,2,-10.4392433719,72
89694,16,-9.12592127333,72
89695,4,-10.2353115312,72
89696,27,-8.37917209028,72
89697,3,-9.98360226505,72
89698,0,-10.8456398707,73
89699,0,-10.8456398707,72
89700,8,-9.28820615141,72
89701,17,-8.22500674596,72
89702,7,-9.49055522411,72
89703,1,-9.74128499827,72
89704,2,-10.4910855974,72
89705,6,-9.7449938314,72
89706,2,-10.1640906232,72
89707,8,-9.93261927117,72
89708,5,-9.01208396536,72
89709,1,-9.80807308061,72
89710,9,-8.47468369243,72
89711,5,-9.62123772839,72
89712,10,-9.62692233339,72
89713,10,-9.11814509611,72
89714,1,-10.8221943079,72
89715,10,-8.55801703441,72
89716,1,-10.491468057,72
89717,34,-8.36482898456,72
89718,10,-9.23077694031,72
89719,0,-10.8456398707,72
89720,4,-10.1738090812,72
89721,4,-9.93748748738,72
89722,2,-10.5986355036,72
89723,1,-10.6687201024,72
89724,4,-10.3083903034,72
89725,17,-8.69730130618,72
89726,8,-9.52338093891,72
89727,5,-9.94754656552,72
89728,6,-10.1608016278,72
89729,0,-10.8456398707,72
89730,1,-10.2304542317,72
89731,0,-10.8456398707,72
89732,16,-8.18751834236,72
89733,11,-8.66187466675,72
89734,6,-9.25230699939,72
89735,31,-8.26088966507,72
89736,2,-10.5429631161,72
89737,1,-9.97019606392,72
89738,1,-10.1738018826,72
89739,4,-10.3460841155,72
89741,9,-9.23421866851,72
89742,4,-9.76177874134,72
89743,1,-10.8190856862,72
89744,2,-10.4399500999,72
89745,0,-10.8456398707,72
89746,15,-8.90546115499,72
89747,12,-9.53352991424,72
89748,4,-10.0288965659,72
89749,26,-8.21350030034,72
89750,4,-9.01323483158,72
89751,0,-10.8456398707,72
89752,3,-9.9927870445,72
89753,2,-10.6143783794,72
89754,3,-10.5482824422,73
89755,0,-10.8456398707,72
89756,8,-9.2010256835,72
89757,4,-9.83161700483,72
89758,3,-10.3285592071,72
89759,20,-8.56757216053,72
89760,0,-10.8456398707,72
89761,2,-10.5380114025,72
89762,1,-10.5643511409,72
89763,0,-10.8456398707,72
89764,0,-10.8456398707,72
89765,39,-8.43976402073,72
89766,3,-10.1881981378,72
89767,3,-10.2749207143,72
89768,2,-9.85238809774,72
89769,2,-10.5967307123,72
89770,0,-10.8456398707,72
89771,16,-8.8274146056,72
89772,2,-10.1648391826,72
89773,6,-10.3828927618,72
89774,22,-8.66557841419,72
89775,3,-9.87711379894,72
89776,11,-9.53898241307,72
89777,2,-9.66324340258,72
89778,4,-10.0022860211,72
89779,6,-8.95812925656,72
89780,1,-9.90071550431,72
89781,5,-10.0099803211,72
89782,1,-10.6696489814,72
89783,0,-10.8456398707,72
89784,0,-10.8456398707,72
89785,4,-10.1690808835,72
89786,2,-10.1586632527,73
89787,0,-10.8456398707,72
89788,2,-10.0656967894,72
89789,4,-10.4136637201,72
89790,2,-10.4417227576,72
89791,2,-10.2304542317,72
89792,2,-10.6820947757,72
89793,3,-9.86902484166,72
89794,12,-8.7022010635,72
89795,2,-10.6881233268,72
89796,6,-10.1891075295,72
89797,3,-8.86397938732,72
89798,3,-10.0873787528,72
89799,1,-10.6777137341,72
89800,11,-9.33369048034,72
89801,1,-10.6529555269,72
89802,4,-9.97483374347,72
89803,0,-10.8456398707,72
89804,6,-9.90220697333,72
89805,1,-10.8083547468,72
89806,1,-10.3295062555,72
89807,0,-10.8456398707,72
89808,21,-8.62823031053,72
89809,9,-8.63386878591,72
89810,3,-10.4775399288,72
89811,0,-10.8456398707,72
89812,6,-9.10090419878,72
89813,2,-9.00676194007,72
89814,0,-10.8456398707,72
89815,7,-9.8445924633,71
89816,1,-10.6368563939,72
89817,3,-9.42282369076,72
89818,11,-9.4823945832,72
89819,24,-7.63042673343,72
89820,27,-8.62883004495,71
89821,16,-8.96524724503,71
89822,6,-9.24380612773,71
89823,7,-10.0590804161,72
89824,11,-9.26492193581,72
89825,8,-8.62984884174,72
89826,26,-8.9658916737,72
89827,3,-10.0731902774,71
89828,8,-9.10135397737,72
89829,5,-10.2757447372,72
89830,5,-10.3949971745,72
89831,4,-9.44660961324,72
89832,5,-10.1182744864,72
89833,4,-10.0594517489,72
89834,32,-8.50736652402,72
89835,6,-9.88598476245,72
89836,34,-8.32559593123,72
89837,1,-10.5298276922,71
89838,13,-8.49671147058,72
89839,2,-9.56463273324,72
89840,8,-8.66970322963,72
89841,2,-10.4114275212,72
89842,6,-9.58779484805,72
89843,4,-9.84220480165,72
89844,1,-10.594911658,72
89845,1,-10.7039039422,72
89846,34,-7.84552168167,72
89847,2,-10.3852934856,72
89848,1,-10.7624016471,72
89849,0,-10.8456398707,72
89850,8,-9.18639914076,72
89851,1,-10.7237027412,71
89852,2,-10.3455837083,72
89853,4,-10.1522097745,72
89854,7,-10.0324041893,72
89855,15,-8.68146364505,72
89856,3,-9.47250526668,71
89857,0,-10.8456398707,72
89858,46,-7.94100092554,71
89859,4,-10.1820333994,72
89860,2,-9.93589928654,72
89861,5,-9.9145234348,71
89862,2,-10.226880757,71
89863,3,-9.31204113987,72
89864,0,-10.8456398707,72
89865,1,-10.7547193233,71
89866,5,-9.77707173808,72
89867,0,-10.8456398707,71
89868,6,-9.31580795706,72
89869,0,-10.8456398707,72
89870,1,-10.5552503514,71
89871,1,-10.7428427727,72
89872,3,-9.93864218579,71
89873,1,-9.98183403996,72
89874,11,-8.8380885249,71
89875,3,-9.85401333681,71
89876,20,-8.70839684391,71
89877,0,-10.8456398707,71
89878,7,-9.25939391519,71
89879,14,-8.55221917704,71
89880,33,-8.68016717436,71
89881,3,-9.92648149256,71
89882,0,-10.8456398707,71
89883,4,-10.2305831067,71
89884,3,-10.5308420683,71
89885,12,-8.97741606476,71
89886,29,-7.85822790948,71
89887,0,-10.8456398707,71
89888,4,-9.11886351975,71
89889,9,-9.64107362686,71
89890,6,-9.55885703995,71
89891,9,-9.80926840775,71
89892,19,-8.58153413382,71
89893,2,-10.2022315962,71
89894,14,-9.72782518973,71
89895,3,-9.83190926175,71
89896,0,-10.8456398707,71
89897,1,-10.7446639534,71
89898,4,-9.60932901582,71
89899,3,-10.0151971378,71
89900,6,-9.58319994971,71
89901,1,-10.5470042655,71
89902,13,-8.93227443388,71
89903,5,-10.0653444043,71
89904,7,-9.69677567129,71
89905,8,-9.37015012561,71
89906,22,-8.56141529079,71
89907,6,-9.24807915438,71
89908,1,-10.4879027481,71
89909,3,-10.4815756284,71
89910,4,-10.5099312127,71
89911,1,-10.3056704535,71
89912,11,-9.52423827074,71
89913,9,-9.09882297671,71
89914,3,-9.37089082341,71
89915,1,-8.77715379824,71
89917,5,-9.53795001489,71
89918,7,-9.44810642442,71
89919,1,-10.7264224211,71
89920,1,-10.6886361219,71
89921,3,-9.27436953393,71
89922,3,-9.80954338121,71
89923,2,-9.83478304111,71
89924,0,-10.8456398707,71
89925,2,-10.0313755279,71
89926,2,-10.3923303029,71
89927,2,-10.2526052605,71
89928,2,-10.544007973,71
89929,1,-10.7506086835,71
89930,2,-10.4399500999,71
89931,1,-10.5494062738,71
89932,4,-9.69873253134,71
89933,0,-10.8456398707,71
89934,1,-10.4636659004,71
89935,13,-9.63158579708,71
89936,0,-10.8456398707,71
89937,0,-10.8456398707,71
89938,0,-10.8456398707,71
89939,0,-10.8456398707,71
89940,4,-9.46806583336,71
89941,29,-8.42261188362,71
89942,0,-10.8456398707,71
89943,2,-10.0051409085,71
89944,6,-9.76321711198,71
89945,18,-8.69143818997,71
89946,9,-9.68775204316,71
89947,0,-10.8456398707,71
89948,2,-10.3524687098,71
89949,6,-9.68625928805,71
89950,13,-9.24510969924,71
89951,2,-10.3224529065,71
89952,2,-10.5292971393,71
89953,5,-9.94862757884,71
89954,2,-10.3537713596,71
89955,8,-8.88387917852,71
89956,2,-10.5414487437,71
89957,13,-8.34569517269,71
89958,12,-9.30446176797,71
89959,2,-10.6622195733,71
89960,1,-10.7125201519,71
89961,5,-10.0887886329,71
89962,8,-9.18050903653,71
89963,1,-10.5041775743,71
89964,2,-10.5506384704,71
89965,0,-10.8456398707,71
89966,5,-10.1120024227,71
89967,2,-10.6232664537,71
89968,9,-9.38896966366,71
89969,0,-10.8456398707,71
89970,1,-10.491468057,71
89971,0,-10.8456398707,71
89972,1,-10.3021884396,71
89973,5,-10.3157873192,71
89974,12,-8.23790524228,71
89975,9,-9.15763403569,71
89976,2,-10.3867972771,71
89977,5,-8.16864845544,71
89978,9,-8.91724267699,71
89979,0,-10.8456398707,71
89980,2,-10.2827554144,71
89981,0,-10.8456398707,71
89982,2,-10.2468155034,71
89983,10,-9.20384790673,71
89984,7,-9.92476866742,71
89985,0,-10.8456398707,71
89986,0,-10.8456398707,71
89987,5,-9.37430613349,71
89988,1,-10.7913908878,71
89989,30,-7.59961046654,71
89990,5,-9.75785092871,71
89991,9,-9.35503086603,71
89992,16,-8.60814658912,71
89993,25,-8.63178662855,71
89994,6,-9.80554542561,71
89995,5,-9.75912027748,71
89996,0,-10.8456398707,71
89997,1,-10.7975232258,71
89998,9,-10.1688661803,71
89999,1,-10.7250943962,71
90000,1,-10.5961790111,71
90001,50,-7.89780642244,71
90002,1,-10.5989477357,71
90003,8,-9.31571659893,71
90005,2,-10.5515519542,71
90006,18,-8.5091432344,71
90007,24,-8.17994751895,71
90008,12,-8.87464512387,71
90009,3,-10.0535085378,71
90010,14,-7.43030017045,71
90011,15,-9.29285718364,71
90012,5,-9.78359921915,71
90013,6,-10.2271051785,71
90014,4,-9.67407654571,71
90016,5,-10.2187578916,71
90017,37,-8.28469671508,71
90018,6,-9.63303038307,71
90019,1,-10.4461878727,71
90020,6,-9.48399777892,71
90021,4,-10.172217103,71
90022,6,-9.34779966196,71
90023,1,-10.2304542317,71
90024,3,-10.0438867139,71
90025,1,-10.5942535688,71
90026,2,-10.6904470922,71
90027,6,-9.65073142337,71
90028,0,-10.8456398707,71
90029,1,-10.5238733094,71
90030,10,-9.61618152025,70
90031,3,-10.3697163091,70
90032,5,-10.1155722664,71
90033,32,-7.44057783491,70
90034,2,-10.4226387629,71
90035,1,-10.6350879673,70
90036,16,-8.30339864115,71
90037,5,-10.0767935966,70
90038,21,-8.77825880239,70
90039,27,-8.10600628787,70
90040,41,-8.01871589628,70
90041,44,-7.75507355251,70
90042,37,-7.90214053484,70
90043,3,-10.2592147761,70
90044,10,-9.13481023249,70
90045,1,-10.1725366339,70
90046,15,-9.12962280812,70
90047,1,-10.4306656189,70
90048,2,-10.1582239628,70
90049,42,-7.04622445315,71
90050,19,-9.32982714039,70
90051,25,-8.9696934872,71
90052,6,-9.39136899555,70
90053,16,-8.51151638836,70
90054,14,-9.60722366753,70
90055,0,-10.8456398707,70
90056,22,-8.23660894882,70
90057,3,-10.4652229483,70
90058,13,-9.08722679784,70
90059,1,-10.1119467195,70
90060,0,-10.8456398707,70
90061,9,-9.13548938607,70
90062,5,-10.3446358516,71
90063,7,-8.94100683523,70
90064,0,-10.8456398707,70
90065,9,-9.44700634041,70
90066,1,-10.491468057,70
90067,3,-10.0854972107,70
90068,1,-10.491468057,70
90069,0,-10.8456398707,70
90070,2,-9.27863002194,71
90071,1,-10.8012397857,70
90072,0,-10.8456398707,70
90073,4,-10.0143235485,71
90074,3,-9.63006206514,70
90075,4,-9.21648945269,70
90076,1,-10.491468057,70
90077,0,-10.8456398707,70
90078,12,-9.23684042504,70
90079,3,-9.93381070663,70
90080,5,-9.57599271044,70
90081,1,-10.5087281112,70
90082,6,-9.57645755469,70
90083,0,-10.8456398707,70
90084,4,-10.3524589928,70
90085,2,-10.4038587674,70
90086,15,-8.99575397995,70
90087,36,-8.08069096724,70
90088,3,-10.3169398101,70
90089,0,-10.8456398707,70
90090,2,-10.2682576695,70
90091,12,-8.13148617701,70
90092,0,-10.8456398707,70
90093,20,-8.86228751622,70
90094,5,-10.3001992702,70
90095,0,-10.8456398707,71
90096,2,-10.3201858852,70
90097,1,-10.7975232258,70
90098,8,-9.37704441652,70
90099,13,-8.9622709573,71
90100,3,-10.4266438957,70
90101,15,-9.31293449902,70
90102,16,-9.36331664267,71
90103,4,-10.1784888207,70
90104,4,-10.2343087019,70
90105,29,-8.31332282635,70
90106,4,-10.377797287,70
90107,2,-10.5464509533,70
90108,4,-9.31924815223,70
90109,3,-10.4193546532,70
90110,4,-9.8861011557,70
90111,3,-9.962162548,71
90112,0,-10.8456398707,71
90113,7,-9.77515733965,70
90114,6,-10.2086570079,70
90115,0,-10.8456398707,71
90116,0,-10.8456398707,70
90117,6,-9.48083684647,70
90118,1,-10.491468057,71
90119,1,-10.1034484934,70
90120,4,-10.0151794169,70
90121,14,-8.74258241622,70
90122,4,-10.1570611197,70
90123,1,-10.8212291299,71
90124,11,-9.56190022358,71
90125,3,-10.0627607882,70
90126,1,-10.4127003288,71
90127,18,-9.16452017134,70
90128,0,-10.8456398707,70
90129,9,-9.33920126673,70
90130,3,-10.2569098058,70
90131,8,-9.01357426478,70
90132,8,-9.92316365434,70
90133,15,-8.5013667949,70
90134,1,-10.4970089329,70
90135,5,-9.78793290191,70
90136,1,-10.7273429746,71
90137,2,-10.0399111397,70
90138,5,-10.0958030891,70
90139,1,-10.2304542317,70
90140,5,-9.9087437856,70
90141,0,-10.8456398707,70
90142,4,-9.38229867592,70
90143,4,-9.95909719986,70
90144,2,-10.6420889591,70
90145,3,-10.3982186771,70
90146,1,-10.8159038528,70
90147,1,-9.90076168203,70
90148,3,-10.2931210481,70
90149,8,-9.74686956815,70
90150,3,-10.0855650205,70
90151,0,-10.8456398707,70
90152,21,-8.64753063114,71
90153,3,-10.0673289228,70
90154,3,-10.1212668894,70
90155,8,-9.43682903604,70
90156,15,-8.96276467856,70
90158,2,-10.3273260121,70
90159,0,-10.8456398707,70
90160,5,-9.54772970574,70
90161,3,-10.297733393,70
90162,6,-9.80931825484,70
90163,7,-9.65193707988,70
90164,2,-10.5519256541,71
90165,1,-10.703952015,71
90166,2,-10.422714103,70
90167,2,-9.45260266876,70
90168,3,-10.2016922199,70
90169,0,-10.8456398707,70
90170,1,-10.7553929929,70
90171,3,-10.1799148108,70
90172,5,-10.276415035,70
90173,4,-10.001159699,70
90174,5,-10.120190268,70
90175,0,-10.8456398707,70
90176,0,-10.8456398707,70
90177,3,-10.2517540871,70
90178,5,-10.5758555635,70
90179,4,-10.0414484644,70
90180,17,-9.20210824077,70
90181,8,-9.63742535376,70
90182,8,-8.74745974568,70
90183,0,-10.8456398707,70
90184,0,-10.8456398707,70
90185,3,-9.375200946,70
90186,0,-10.8456398707,70
90187,1,-10.6402596424,70
90188,1,-10.5147108442,70
90189,5,-9.47426883047,71
90190,6,-9.50686000404,70
90191,17,-9.14054791419,70
90192,11,-9.39245969821,70
90193,1,-10.6920110694,70
90194,1,-10.7678319615,70
90195,0,-10.8456398707,71
90196,13,-8.38387621899,70
90197,1,-10.7005183944,70
90198,3,-9.65540391332,70
90199,27,-8.52095229389,70
90200,1,-10.6716186426,70
90201,3,-10.2495302488,70
90202,1,-10.557150963,70
90203,1,-10.7446639534,70
90204,8,-9.51846660359,70
90205,15,-8.53474917239,70
90207,1,-10.7512345794,70
90208,1,-10.7548306733,70
90209,1,-10.7639288344,70
90210,0,-10.8456398707,70
90211,2,-10.6449215674,70
90212,5,-10.060551341,70
90213,6,-9.97801940345,70
90214,0,-10.8456398707,70
90215,4,-9.57644419282,70
90216,7,-10.1246465933,70
90217,7,-9.80280717499,70
90218,7,-9.58364177837,70
90219,1,-10.771207276,70
90220,4,-10.3184002656,70
90221,16,-8.52950555154,70
90222,3,-10.1353112045,70
90223,15,-9.17145709967,70
90224,1,-10.2304542317,70
90225,9,-8.78407899753,70
90226,5,-10.3090699645,70
90227,4,-9.89869837722,70
90228,2,-9.72504711409,70
90229,5,-9.5625724251,71
90230,4,-9.93083253539,70
90231,0,-10.8456398707,70
90232,3,-10.6213000669,70
90233,9,-9.72375982108,70
90234,5,-9.51657585137,70
90235,6,-10.0429793187,70
90236,1,-10.5834860271,70
90237,8,-9.73434748167,70
90238,1,-10.8033158506,70
90239,4,-9.6318522767,70
90240,1,-10.5387426233,70
90241,0,-10.8456398707,70
90242,2,-10.3767247745,70
90243,22,-8.71485968287,70
90244,11,-8.87099844962,70
90245,3,-9.90552646857,70
90246,1,-10.6722905172,70
90247,0,-10.8456398707,70
90248,0,-10.8456398707,70
90249,11,-9.14168333236,70
90250,3,-10.0432469927,70
90251,4,-9.53328221852,70
90252,2,-10.5861397216,70
90253,42,-8.23911359342,70
90254,3,-10.406112962,70
90255,10,-9.88555225004,70
90256,8,-9.69268882272,70
90257,16,-9.29648885428,70
90258,4,-10.0413254357,70
90259,7,-9.60149449268,70
90260,4,-10.2838118417,70
90262,25,-8.44721318941,70
90263,7,-9.75432783809,69
90264,10,-9.9380598412,69
90265,2,-10.5192413601,69
90266,1,-10.7748710881,69
90267,20,-9.17762298192,69
90268,1,-10.6529555269,69
90269,17,-9.59641625647,69
90270,3,-10.1781622916,70
90271,4,-9.87090351042,69
90272,8,-9.96320011508,69
90273,8,-10.0055308047,69
90274,5,-9.24334453192,69
90275,0,-10.8456398707,69
90276,0,-10.8456398707,69
90277,11,-9.44495394585,70
90278,2,-10.635089991,69
90279,2,-9.83940583092,69
90280,3,-9.91046193569,69
90281,1,-10.7834235311,69
90282,5,-10.0119903283,69
90283,0,-10.8456398707,69
90284,3,-10.1087134115,69
90285,13,-9.18548994704,69
90286,5,-9.19575394196,69
90287,76,-7.20716675941,69
90288,12,-9.68117078137,69
90289,3,-10.3087422177,69
90290,8,-9.78846083242,70
90291,17,-8.41460330493,69
90292,4,-9.67423616033,69
90293,2,-10.3899746996,69
90296,2,-10.6812292571,69
90297,5,-9.86773802119,69
90298,9,-9.58231068557,69
90299,7,-9.77154041613,69
90300,1,-10.7344311005,70
90301,3,-10.1553664964,69
90302,8,-9.41189247951,69
90303,2,-10.2230763467,69
90304,7,-9.77274673046,70
90305,15,-9.04943085144,69
90306,1,-10.5694588736,69
90307,10,-8.83933324104,69
90308,0,-10.8456398707,69
90309,2,-10.5105778346,69
90310,0,-10.8456398707,69
90311,19,-9.34820909112,69
90312,13,-9.45898516729,69
90313,4,-9.57980816071,69
90314,13,-9.68621088658,69
90315,14,-9.05840492157,69
90316,4,-9.5093950533,69
90317,10,-9.70181197157,69
90318,0,-10.8456398707,69
90319,5,-9.89457228388,69
90320,20,-8.76453359291,69
90321,3,-10.0011530824,69
90322,6,-9.40723498949,69
90323,0,-10.8456398707,69
90324,0,-10.8456398707,69
90325,2,-10.1819552051,69
90326,1,-10.6524035064,69
90327,9,-9.41834214151,69
90328,2,-10.480519557,69
90329,0,-10.8456398707,69
90330,0,-10.8456398707,70
90331,6,-9.77255958005,69
90332,0,-10.8456398707,69
90333,18,-9.31114975962,69
90334,3,-10.0708280222,69
90335,10,-9.22418610058,69
90336,47,-7.61778451548,69
90337,0,-10.8456398707,69
90338,3,-10.1748017356,69
90339,10,-9.01254506222,69
90340,1,-10.7516801141,69
90341,20,-7.88625099402,69
90342,3,-9.94473875163,69
90343,3,-10.5577622622,69
90344,0,-10.8456398707,69
90345,0,-10.8456398707,69
90346,0,-10.8456398707,69
90347,3,-10.6009992887,69
90348,10,-9.48847268526,69
90349,5,-9.97047560799,69
90350,12,-9.57789005623,69
90351,7,-9.71456321798,69
90352,0,-10.8456398707,69
90353,0,-10.8456398707,69
90354,5,-9.70001329789,69
90355,2,-10.603705747,70
90356,2,-10.6156134636,69
90357,3,-10.2156945514,70
90358,1,-10.120553048,69
90359,1,-10.2304542317,69
90360,8,-9.5695757244,69
90362,11,-9.44740572498,69
90363,0,-10.8456398707,69
90364,5,-10.5628520435,69
90365,2,-10.7149451121,69
90366,1,-10.5596058626,69
90367,7,-9.35122955597,69
90368,3,-9.65839471471,69
90369,9,-9.11603728326,69
90370,9,-9.54743324765,69
90372,1,-10.8182750533,69
90373,0,-10.8456398707,69
90374,11,-9.23636417264,69
90375,3,-10.4000074619,69
90376,0,-10.8456398707,70
90377,1,-10.7933537984,69
90378,1,-10.2304542317,69
90379,0,-10.8456398707,69
90380,0,-10.8456398707,69
90381,2,-10.3524691822,69
90382,2,-10.0635669413,69
90383,4,-9.78635522069,69
90384,3,-10.4731361835,69
90385,4,-10.1030097824,69
90386,2,-10.5485950087,69
90387,0,-10.8456398707,69
90389,1,-10.7603642203,69
90390,4,-10.3452709502,69
90391,1,-10.2304542317,69
90392,3,-10.1170602064,69
90393,5,-9.67460454718,69
90394,4,-10.1470334623,69
90395,0,-10.8456398707,69
90396,18,-9.23653133014,69
90397,1,-10.6529555269,69
90398,0,-10.8456398707,69
90399,11,-9.30828692109,69
90400,2,-10.195759968,69
90401,3,-10.2655620716,69
90402,3,-10.1890261931,69
90403,1,-9.92377493577,69
90404,2,-10.3337740646,69
90405,2,-10.0869047523,69
90406,0,-10.8456398707,69
90407,4,-10.1665754413,69
90408,10,-9.58462652371,69
90409,0,-10.8456398707,69
90410,4,-9.73947676721,69
90411,7,-10.0252545292,69
90412,1,-10.6733896592,69
90413,1,-10.570329059,69
90414,3,-9.88636692577,69
90415,0,-10.8456398707,69
90416,16,-8.89329775794,69
90417,2,-10.4385656236,69
90418,1,-10.723813436,69
90419,4,-10.1791443831,69
90420,0,-10.8456398707,69
90421,4,-9.78749036582,69
90422,9,-9.44407071414,69
90423,22,-8.81550385944,69
90424,16,-8.88916929333,69
90425,0,-10.8456398707,69
90426,3,-10.3766907463,69
90427,4,-10.2495158643,69
90428,2,-10.3354829413,69
90429,0,-10.8456398707,69
90430,0,-10.8456398707,69
90431,0,-10.8456398707,69
90432,4,-9.83697149863,69
90433,0,-10.8456398707,69
90434,18,-8.69812873974,69
90435,0,-10.8456398707,69
90436,3,-9.68069153349,69
90437,2,-9.98099337203,69
90439,2,-9.5907352389,69
90440,1,-10.5828482029,69
90441,0,-10.8456398707,69
90442,8,-10.0567217856,69
90443,1,-10.4325363453,69
90444,0,-10.8456398707,69
90445,23,-8.58814466335,69
90446,2,-10.4833338716,69
90447,6,-9.55262124082,69
90448,1,-10.5214244143,69
90449,4,-9.92884803001,69
90450,5,-9.62609159972,69
90451,4,-9.92419444688,69
90452,1,-10.5970526227,69
90453,1,-10.491468057,69
90454,26,-8.58676358377,69
90455,6,-10.083370857,69
90456,0,-10.8456398707,69
90457,4,-9.87824788358,69
90458,18,-9.2025444587,69
90459,0,-10.8456398707,69
90460,1,-10.7536061616,69
90461,0,-10.8456398707,69
90462,8,-9.44973453357,69
90463,1,-10.6418056297,68
90464,1,-10.3856719804,69
90465,0,-10.8456398707,68
90466,27,-8.39239189133,68
90467,25,-8.3874977201,68
90468,1,-10.6529555269,69
90469,13,-8.51270326916,68
90470,14,-9.56039615016,68
90471,1,-10.0317251355,68
90472,23,-8.62694219562,68
90473,0,-10.8456398707,69
90474,9,-9.47158655538,68
90475,5,-9.76931781538,69
90476,1,-10.6002873676,68
90477,3,-10.1905720576,68
90478,21,-8.44811476517,68
90479,3,-10.2550064055,68
90480,2,-10.7986093859,68
90481,2,-10.1536061726,69
90482,1,-10.7203095885,69
90483,3,-10.4149772796,69
90484,0,-10.8456398707,68
90485,2,-10.3290426697,68
90486,6,-10.0384856748,68
90487,10,-9.41861794616,68
90488,3,-9.93747013782,69
90489,1,-10.6042186421,68
90490,3,-10.493334902,68
90492,12,-9.3871758418,68
90493,4,-10.0007218183,68
90494,2,-9.76247804108,68
90495,1,-10.6823741308,68
90497,5,-10.337825325,68
90498,9,-9.05214380767,68
90499,3,-10.4613146589,68
90500,3,-10.3650131003,68
90501,3,-10.0610560088,68
90502,0,-10.8456398707,68
90503,5,-9.9836908978,68
90504,2,-10.4605791822,68
90505,0,-10.8456398707,68
90506,7,-10.2421363812,68
90507,2,-10.4319049505,68
90508,16,-8.74782375486,68
90509,1,-10.6690088709,68
90510,12,-9.32787686944,68
90511,6,-9.84404286334,68
90512,9,-9.00057898598,68
90513,45,-8.10694547865,68
90514,0,-10.8456398707,68
90515,1,-10.6815033939,68
90516,6,-8.95316495974,68
90517,9,-9.50486770476,68
90518,4,-8.57891768902,68
90519,1,-10.3047981743,68
90520,5,-9.61621297636,68
90521,5,-9.55157072889,68
90522,0,-10.8456398707,68
90523,0,-10.8456398707,68
90524,8,-9.47491285901,68
90525,1,-9.34908255542,68
90526,16,-9.50473493248,68
90527,1,-10.5473676885,68
90528,2,-10.7720516545,68
90529,1,-10.6696330624,68
90530,0,-10.8456398707,68
90531,2,-10.5463804416,68
90532,4,-10.058793813,68
90533,4,-9.8110862869,68
90534,6,-9.88768899133,69
90535,1,-10.491468057,68
90536,8,-9.66128428181,68
90537,3,-10.4327008848,68
90538,0,-10.8456398707,69
90539,6,-9.87468838289,68
90540,25,-8.74227208701,68
90541,0,-10.8456398707,68
90542,2,-10.7146838079,68
90543,3,-10.4940150295,68
90544,0,-10.8456398707,68
90545,3,-10.1077565104,68
90546,7,-9.89660050555,68
90547,4,-10.3176968952,68
90548,9,-9.48448084882,68
90549,9,-9.11578192074,68
90550,5,-9.44003707701,68
90551,1,-10.7415817574,68
90552,0,-10.8456398707,68
90553,3,-10.047740409,68
90554,1,-10.6537639583,68
90555,14,-8.92069409739,68
90556,4,-10.1745312947,68
90557,6,-9.94212343795,68
90558,4,-10.3223834949,68
90559,2,-10.5899444291,68
90560,24,-8.74288881534,68
90561,1,-10.491468057,68
90562,3,-10.3787281847,68
90563,1,-10.7013281733,68
90564,15,-8.62327540166,68
90565,8,-9.59555421981,68
90566,9,-8.71005114614,68
90567,0,-10.8456398707,68
90568,4,-9.73806504884,68
90569,4,-10.3804301662,68
90570,0,-10.8456398707,68
90571,5,-9.86136568014,68
90572,1,-10.13196366,68
90573,2,-10.4014677373,68
90574,1,-10.6573451956,68
90575,15,-8.70830855423,68
90576,8,-9.53319359622,68
90577,20,-8.72064130316,68
90578,9,-9.31996105764,68
90579,5,-9.85369143689,68
90580,4,-9.96990253398,68
90581,0,-10.8456398707,68
90582,5,-10.4258400257,68
90583,0,-10.8456398707,68
90584,1,-10.6886361219,68
90585,2,-10.3743008674,68
90586,4,-10.2036565297,68
90587,0,-10.8456398707,68
