CLid,indegree,l_pagerank,age
86391,0,-7.93835477097,4
86392,0,-7.93835477097,4
86393,0,-7.93835477097,4
86394,1,-6.04123478609,4
86395,1,-7.58418295725,4
86396,0,-7.93835477097,3
86397,0,-7.93835477097,4
86398,0,-7.93835477097,3
86399,0,-7.93835477097,4
86400,0,-7.93835477097,4
86401,0,-7.93835477097,3
86402,0,-7.93835477097,4
86403,0,-7.93835477097,3
86405,0,-7.93835477097,3
86406,0,-7.93835477097,3
86408,0,-7.93835477097,3
86409,0,-7.93835477097,3
86410,0,-7.93835477097,3
86411,1,-7.32316913188,3
86412,0,-7.93835477097,3
86415,0,-7.93835477097,3
86417,0,-7.93835477097,3
86418,0,-7.93835477097,3
86419,0,-7.93835477097,3
86420,0,-7.93835477097,3
86421,0,-7.93835477097,3
86422,0,-7.93835477097,4
86423,1,-6.87492699442,3
86424,0,-7.93835477097,3
86425,0,-7.93835477097,3
86426,0,-7.93835477097,3
86427,1,-7.85677478398,3
86428,0,-7.93835477097,3
86429,0,-7.93835477097,3
86430,2,-7.11637471857,3
86431,0,-7.93835477097,3
86432,0,-7.93835477097,3
86433,1,-7.58418295725,3
86434,0,-7.93835477097,2
86435,0,-7.93835477097,3
86436,0,-7.93835477097,2
86437,0,-7.93835477097,2
86438,1,-7.68889391134,2
86440,0,-7.93835477097,2
86441,0,-7.93835477097,2
86442,0,-7.93835477097,2
86443,0,-7.93835477097,2
86444,0,-7.93835477097,2
86446,0,-7.93835477097,2
86447,0,-7.93835477097,2
86448,0,-7.93835477097,2
86449,1,-7.32316913188,2
86450,0,-7.93835477097,2
86451,0,-7.93835477097,2
86452,1,-7.32316913188,2
86453,0,-7.93835477097,2
86454,0,-7.93835477097,2
86455,0,-7.93835477097,2
86456,0,-7.93835477097,2
86457,0,-7.93835477097,2
86458,0,-7.93835477097,2
86459,0,-7.93835477097,2
86460,0,-7.93835477097,2
86461,0,-7.93835477097,2
86462,0,-7.93835477097,2
86463,0,-7.93835477097,2
86464,0,-7.93835477097,2
86465,0,-7.93835477097,2
86466,0,-7.93835477097,1
86467,0,-7.93835477097,1
86469,0,-7.93835477097,1
86470,0,-7.93835477097,1
86471,0,-7.93835477097,1
86472,0,-7.93835477097,1
86473,0,-7.93835477097,1
86474,0,-7.93835477097,1
86475,0,-7.93835477097,1
86476,0,-7.93835477097,1
86477,0,-7.93835477097,2
86478,0,-7.93835477097,1
86479,0,-7.93835477097,1
86480,0,-7.93835477097,1
86481,0,-7.93835477097,1
86482,0,-7.93835477097,2
86483,0,-7.93835477097,1
86484,0,-7.93835477097,1
86485,0,-7.93835477097,1
86486,0,-7.93835477097,1
86487,0,-7.93835477097,1
86488,0,-7.93835477097,1
86489,0,-7.93835477097,1
86490,0,-7.93835477097,1
86491,0,-7.93835477097,1
86492,0,-7.93835477097,1
86493,0,-7.93835477097,1
86494,0,-7.93835477097,1
86495,0,-7.93835477097,1
86496,0,-7.93835477097,1
86497,0,-7.93835477097,1
86498,0,-7.93835477097,1
86499,0,-7.93835477097,1
86500,0,-7.93835477097,1
86501,0,-7.93835477097,1
86502,0,-7.93835477097,1
86503,0,-7.93835477097,1
86504,0,-7.93835477097,1
86505,0,-7.93835477097,1
86506,1,-7.58418295725,1
86507,0,-7.93835477097,1
86509,0,-7.93835477097,1
86510,0,-7.93835477097,0
86511,0,-7.93835477097,0
86512,0,-7.93835477097,0
86513,0,-7.93835477097,0
86514,0,-7.93835477097,1
86515,0,-7.93835477097,0
86516,0,-7.93835477097,0
86517,0,-7.93835477097,0
86518,0,-7.93835477097,0
86519,0,-7.93835477097,0
86520,0,-7.93835477097,0
86521,0,-7.93835477097,0
86522,0,-7.93835477097,0
86523,0,-7.93835477097,0
86524,0,-7.93835477097,0
86525,1,-7.32316913188,0
86526,0,-7.93835477097,0
86527,0,-7.93835477097,0
86528,0,-7.93835477097,0
86529,0,-7.93835477097,0
86530,0,-7.93835477097,0
86531,0,-7.93835477097,0
86532,0,-7.93835477097,0
86533,0,-7.93835477097,0
86534,0,-7.93835477097,0
86536,0,-7.93835477097,0
86537,0,-7.93835477097,0
86538,0,-7.93835477097,0
86539,0,-7.93835477097,0
86540,0,-7.93835477097,0
86541,0,-7.93835477097,0
86542,0,-7.93835477097,0
86543,0,-7.93835477097,0
86544,0,-7.93835477097,0
86545,0,-7.93835477097,0
86546,0,-7.93835477097,0
86547,0,-7.93835477097,0
86548,0,-7.93835477097,0
86549,0,-7.93835477097,0
86550,0,-7.93835477097,0
86551,0,-7.93835477097,0
86552,0,-7.93835477097,0
86553,0,-7.93835477097,0
86554,0,-7.93835477097,0
86555,0,-7.93835477097,0
86556,0,-7.93835477097,0
86557,0,-7.93835477097,0
86558,0,-7.93835477097,0
86559,0,-7.93835477097,0
86560,0,-7.93835477097,0
86561,0,-7.93835477097,0
86562,0,-7.93835477097,0
86563,0,-7.93835477097,0
86564,0,-7.93835477097,0
86565,0,-7.93835477097,0
86566,0,-7.93835477097,0
86568,0,-7.93835477097,0
86569,0,-7.93835477097,0
86570,0,-7.93835477097,0
86571,0,-7.93835477097,0
86572,0,-7.93835477097,0
86573,0,-7.93835477097,0
86574,0,-7.93835477097,0
86575,0,-7.93835477097,0
86576,0,-7.93835477097,0
86578,0,-7.93835477097,0
86579,0,-7.93835477097,0
86580,0,-7.93835477097,0
86581,0,-7.93835477097,0
86582,0,-7.93835477097,0
86583,1,-7.32316913188,0
86584,0,-7.93835477097,0
86585,0,-7.93835477097,0
86586,1,-6.87492699442,0
86587,1,-7.13594081979,0
86588,0,-7.93835477097,0
86589,0,-7.93835477097,0
86590,0,-7.93835477097,0
86592,0,-7.93835477097,0
86597,0,-7.93835477097,0
86598,0,-7.93835477097,0
86602,0,-7.93835477097,0
86611,0,-7.93835477097,0
86664,0,-7.93835477097,0
