CLid,indegree,l_pagerank,age
85333,0,-8.92376894599,59
85334,1,-8.79127976294,59
85335,0,-8.92376894599,59
85336,3,-7.81578290446,59
85337,0,-8.92376894599,59
85340,1,-8.3085833069,59
85341,0,-8.92376894599,59
85342,0,-8.92376894599,59
85343,0,-8.92376894599,59
85344,1,-8.56959713227,59
85345,2,-8.50997523917,59
85346,0,-8.92376894599,59
85348,1,-8.53266033969,59
85349,2,-8.42915739608,59
85350,0,-8.92376894599,59
85351,2,-8.3085833069,59
85352,0,-8.92376894599,58
85353,0,-8.92376894599,58
85354,3,-7.7843346628,58
85355,0,-8.92376894599,58
85356,1,-8.63746281972,58
85357,8,-7.46288833404,58
85358,1,-8.56959713227,58
85359,4,-7.51858822689,58
85360,1,-8.67430808636,58
85361,1,-8.56959713227,58
85362,0,-8.92376894599,58
85363,1,-8.56959713227,58
85364,3,-7.7843346628,58
85365,0,-8.92376894599,58
85366,0,-8.92376894599,58
85367,2,-8.51850015344,58
85368,0,-8.92376894599,58
85370,0,-8.92376894599,58
85371,0,-8.92376894599,58
85372,0,-8.92376894599,58
85373,0,-8.92376894599,58
85374,0,-8.92376894599,58
85375,0,-8.92376894599,58
85376,2,-8.22747669228,58
85377,2,-7.88688431781,58
85378,0,-8.92376894599,58
85379,0,-8.92376894599,58
85380,1,-8.56959713227,58
85382,8,-7.07940514562,57
85384,5,-7.92007802383,57
85385,0,-8.92376894599,58
85386,5,-7.47489109857,57
85387,1,-8.56959713227,57
85389,0,-8.92376894599,57
85390,0,-8.92376894599,57
85391,0,-8.92376894599,57
85392,1,-8.54881316117,57
85393,1,-8.56959713227,57
85394,1,-8.63353663789,57
85396,0,-8.92376894599,57
85397,1,-8.56959713227,57
85398,3,-7.91103231584,57
85399,0,-8.92376894599,57
85401,3,-7.97705678512,57
85402,2,-7.32867433517,57
85404,1,-8.67430808636,57
85405,2,-7.93051717298,57
85406,2,-8.47945816972,57
85407,0,-8.92376894599,57
85408,0,-8.92376894599,57
85409,0,-8.92376894599,57
85410,1,-8.56959713227,57
85411,0,-8.92376894599,57
85412,0,-8.92376894599,56
85413,1,-8.3085833069,56
85414,1,-8.57560178351,56
85415,1,-8.48847538483,56
85416,2,-8.47494218056,56
85417,2,-8.16608324429,56
85418,0,-8.92376894599,56
85419,0,-8.92376894599,56
85420,0,-8.92376894599,56
85421,1,-8.6592435569,56
85423,0,-8.92376894599,56
85424,1,-8.3085833069,56
85425,6,-7.46879669354,56
85426,0,-8.92376894599,56
85427,0,-8.92376894599,56
85428,0,-8.92376894599,56
85429,1,-8.3085833069,56
85430,0,-8.92376894599,56
85431,0,-8.92376894599,56
85432,5,-7.92195615098,56
85433,1,-8.56959713227,56
85434,1,-8.3085833069,56
85435,0,-8.92376894599,56
85436,0,-8.92376894599,56
85437,2,-7.66162157761,56
85438,0,-8.92376894599,56
85439,3,-7.7843346628,56
85440,1,-8.81466233073,56
85441,1,-8.3085833069,56
85442,0,-8.92376894599,56
85444,0,-8.92376894599,56
85445,1,-8.34365049572,56
85446,5,-7.78534257798,56
85448,2,-8.38825070963,56
85449,1,-8.3085833069,56
85450,8,-7.42750215905,56
85451,10,-7.43061033791,56
85452,2,-8.21280587781,56
85453,6,-7.50872517158,55
85454,3,-7.54226928884,55
85455,2,-8.13158614733,55
85456,0,-8.92376894599,55
85457,0,-8.92376894599,55
85458,6,-7.90934913956,55
85459,0,-8.92376894599,55
85460,1,-8.63746281972,55
85461,0,-8.92376894599,55
85462,1,-8.7480259327,55
85463,0,-8.92376894599,55
85464,0,-8.92376894599,55
85465,0,-8.92376894599,55
85466,0,-8.92376894599,55
85467,2,-8.23077455488,55
85468,0,-8.92376894599,55
85469,0,-8.92376894599,55
85470,0,-8.92376894599,55
85471,1,-8.67430808636,55
85472,3,-8.32398329857,55
85473,4,-8.10468557576,55
85474,0,-8.92376894599,55
85475,0,-8.92376894599,55
85476,0,-8.92376894599,55
85477,4,-8.10812101658,55
85478,0,-8.92376894599,55
85479,2,-8.16608324429,55
85480,0,-8.92376894599,54
85481,3,-8.19789101693,54
85482,2,-8.30039333008,54
85483,3,-8.06510732695,54
85485,2,-8.05912244727,54
85486,2,-8.52108548084,54
85488,3,-7.93051717298,54
85489,0,-8.92376894599,54
85490,0,-8.92376894599,54
85491,1,-8.3085833069,54
85492,0,-8.92376894599,54
85493,0,-8.92376894599,54
85494,1,-8.67430808636,54
85495,1,-8.21542531855,54
85496,0,-8.92376894599,54
85498,0,-8.92376894599,54
85499,4,-7.29459361747,54
85500,0,-8.92376894599,54
85501,0,-8.92376894599,54
85502,2,-8.10178889359,54
85503,0,-8.92376894599,54
85504,1,-8.56959713227,54
85505,2,-8.68820287468,54
85506,0,-8.92376894599,54
85508,0,-8.92376894599,54
85509,1,-8.56959713227,54
85510,1,-8.48847538483,54
85511,0,-8.92376894599,54
85512,0,-8.92376894599,54
85513,3,-8.44366029489,53
85514,1,-8.76784687681,53
85515,1,-8.3085833069,53
85516,7,-6.66861641242,53
85517,5,-7.22151638925,53
85518,4,-7.4027069775,53
85519,2,-8.10178889359,53
85520,3,-8.3476238561,53
85521,5,-7.70841119679,53
85522,1,-7.69571554304,53
85523,0,-8.92376894599,53
85524,0,-8.92376894599,53
85525,0,-8.92376894599,53
85526,2,-7.8049456167,53
85528,0,-8.92376894599,53
85529,1,-8.67430808636,53
85530,5,-7.09281202157,53
85531,2,-8.61258967478,53
85532,1,-8.56959713227,53
85533,0,-8.92376894599,53
85534,12,-7.19243240688,53
85535,1,-8.67430808636,53
85536,0,-8.92376894599,53
85537,0,-8.92376894599,53
85538,1,-8.34365049572,53
85539,1,-8.56959713227,53
85540,0,-8.92376894599,53
85541,1,-8.3085833069,53
85542,2,-8.10178889359,53
85543,0,-8.92376894599,53
85544,1,-8.26843640507,53
85545,3,-8.10178889359,53
85546,1,-8.56959713227,53
85547,0,-8.92376894599,53
85548,0,-8.92376894599,53
85549,0,-8.92376894599,53
85550,0,-8.92376894599,53
85551,3,-7.50516970509,53
85552,0,-8.92376894599,53
85553,0,-8.92376894599,53
85554,0,-8.92376894599,53
85555,2,-7.65813911178,53
85556,1,-8.56959713227,53
85558,1,-8.3085833069,53
85559,4,-8.15617158993,52
85560,0,-8.92376894599,52
85561,0,-8.92376894599,52
85562,1,-8.7842727394,52
85563,3,-7.7843346628,52
85564,1,-8.67430808636,52
85565,0,-8.92376894599,52
85566,0,-8.92376894599,52
85567,0,-8.92376894599,52
85568,1,-8.3085833069,52
85569,0,-8.92376894599,52
85570,1,-8.56959713227,52
85571,1,-8.3085833069,52
85572,0,-8.92376894599,52
85573,1,-8.73108460216,52
85574,1,-8.56959713227,52
85575,1,-8.73108460216,52
85576,0,-8.92376894599,52
85577,1,-8.71845130472,52
85578,0,-8.92376894599,52
85579,1,-8.76676519718,52
85580,0,-8.92376894599,52
85581,0,-8.92376894599,52
85582,0,-8.92376894599,52
85583,0,-8.92376894599,52
85584,0,-8.92376894599,52
85585,0,-8.92376894599,52
85586,0,-8.92376894599,52
85587,1,-8.56959713227,52
85588,1,-8.73108460216,52
85590,1,-8.09680198443,52
85591,0,-8.92376894599,52
85592,1,-8.67430808636,52
85593,1,-8.67430808636,52
85594,0,-8.92376894599,52
85595,4,-8.15781672505,52
85596,0,-8.92376894599,52
85597,0,-8.92376894599,52
85600,0,-8.92376894599,52
85602,1,-8.73722183868,52
85604,0,-8.92376894599,52
85605,0,-8.92376894599,52
85606,0,-8.92376894599,52
85607,0,-8.92376894599,52
85608,0,-8.92376894599,52
85609,1,-8.3085833069,52
85610,0,-8.92376894599,52
85611,0,-8.92376894599,52
85612,0,-8.92376894599,52
85613,0,-8.92376894599,52
85614,1,-8.34365049572,51
85615,1,-8.3085833069,51
85616,1,-8.57560178351,51
85617,0,-8.92376894599,51
85619,0,-8.92376894599,51
85620,0,-8.92376894599,51
85621,0,-8.92376894599,51
85622,0,-8.92376894599,51
85623,1,-8.67430808636,51
85624,2,-8.53060136569,51
85625,0,-8.92376894599,51
85626,0,-8.92376894599,51
85627,2,-8.38825070963,51
85628,0,-8.92376894599,51
85629,0,-8.92376894599,51
85630,1,-8.76676519718,51
85631,4,-8.00659812466,51
85632,0,-8.92376894599,51
85633,0,-8.92376894599,51
85635,1,-8.3085833069,51
85637,1,-8.56959713227,51
85638,0,-8.92376894599,51
85639,1,-8.82163766141,51
85640,0,-8.92376894599,51
85642,8,-7.82019915438,51
85643,0,-8.92376894599,51
85644,1,-8.3085833069,51
85645,0,-8.92376894599,51
85646,2,-8.20338882819,51
85647,0,-8.92376894599,51
85648,1,-7.02664896111,51
85649,0,-8.92376894599,51
85650,2,-8.56959713227,51
85651,0,-8.92376894599,51
85652,0,-8.92376894599,51
85653,0,-8.92376894599,51
85654,1,-8.7842727394,51
85655,0,-8.92376894599,51
85656,0,-8.92376894599,51
85657,0,-8.92376894599,50
85658,3,-8.16229578293,50
85659,2,-8.67430808636,50
85660,0,-8.92376894599,50
85661,1,-8.79127976294,50
85662,0,-8.92376894599,50
85663,0,-8.92376894599,50
85664,0,-8.92376894599,50
85665,0,-8.92376894599,50
85666,0,-8.92376894599,50
85667,2,-8.16774478013,50
85668,4,-8.29705904574,50
85669,1,-7.97889075726,50
85670,0,-8.92376894599,50
85671,1,-8.67430808636,50
85672,0,-8.92376894599,50
85673,0,-8.92376894599,50
85674,1,-8.80083326288,50
85675,1,-8.61363253637,50
85676,1,-8.3085833069,50
85677,0,-8.92376894599,50
85678,1,-8.3085833069,50
85679,0,-8.92376894599,50
85680,1,-8.3085833069,50
85681,0,-8.92376894599,50
85682,0,-8.92376894599,50
85683,1,-8.75322389882,50
85684,1,-8.56959713227,50
85685,0,-8.92376894599,50
85686,0,-8.92376894599,50
85687,0,-8.92376894599,50
85688,0,-8.92376894599,50
85689,1,-8.73108460216,50
85691,0,-8.92376894599,50
85692,0,-8.92376894599,50
85693,0,-8.92376894599,50
85695,0,-8.92376894599,50
85696,0,-8.92376894599,50
85697,1,-8.82279302865,50
85698,0,-8.92376894599,50
85700,0,-8.92376894599,50
85701,0,-8.92376894599,50
85702,0,-8.92376894599,50
85704,0,-8.92376894599,50
85705,0,-8.92376894599,50
85706,0,-8.92376894599,50
85707,0,-8.92376894599,50
85708,0,-8.92376894599,50
85709,0,-8.92376894599,50
85710,1,-8.3085833069,50
85711,0,-8.92376894599,50
85712,3,-8.03845301841,50
85713,1,-8.3085833069,50
85714,5,-8.25079535047,50
85715,2,-8.17278779857,49
85716,0,-8.92376894599,49
85717,0,-8.92376894599,49
85719,2,-8.43059825746,49
85720,0,-8.92376894599,49
85721,1,-8.3085833069,49
85722,0,-8.92376894599,49
85723,0,-8.92376894599,49
85724,1,-8.3556182556,49
85725,0,-8.92376894599,49
85726,0,-8.92376894599,49
85727,0,-8.92376894599,49
85728,2,-8.3085833069,49
85729,1,-8.73108460216,49
85730,2,-8.51561252224,49
85731,0,-8.92376894599,49
85732,2,-8.38825070963,49
85733,1,-8.3556182556,49
85734,1,-8.79127976294,49
85735,0,-8.92376894599,49
85736,0,-8.92376894599,49
85737,0,-8.92376894599,49
85738,0,-8.92376894599,49
85739,0,-8.92376894599,49
85741,1,-8.72642194972,49
85742,1,-8.82279302865,49
85743,1,-8.3085833069,49
85744,0,-8.92376894599,49
85745,0,-8.92376894599,49
85746,0,-8.92376894599,49
85747,0,-8.92376894599,49
85748,0,-8.92376894599,49
85749,1,-8.3556182556,49
85750,0,-8.92376894599,49
85751,0,-8.92376894599,49
85752,0,-8.92376894599,49
85753,0,-8.92376894599,49
85754,0,-8.92376894599,49
85755,1,-8.3085833069,49
85756,1,-8.3085833069,49
85757,0,-8.92376894599,48
85758,0,-8.92376894599,48
85759,0,-8.92376894599,48
85760,0,-8.92376894599,48
85761,1,-8.18502120646,48
85762,1,-8.87762778999,48
85763,3,-7.91921299388,48
85764,1,-8.67430808636,48
85765,1,-8.3085833069,48
85766,0,-8.92376894599,48
85767,0,-8.92376894599,48
85768,0,-8.92376894599,48
85769,0,-8.92376894599,48
85770,0,-8.92376894599,48
85771,3,-7.93841867818,48
85773,0,-8.92376894599,49
85774,3,-8.02972382306,48
85775,0,-8.92376894599,48
85776,1,-7.02664896111,48
85777,2,-7.71220006504,48
85779,0,-8.92376894599,48
85780,1,-8.73108460216,48
85781,0,-8.92376894599,48
85782,5,-8.05023525485,48
85783,0,-8.92376894599,48
85784,0,-8.92376894599,48
85785,0,-8.92376894599,48
85786,0,-8.92376894599,48
85787,0,-8.92376894599,48
85788,2,-8.22067143457,48
85789,0,-8.92376894599,48
85790,0,-8.92376894599,48
85791,2,-8.29418434628,48
85792,1,-8.7480259327,48
85793,4,-8.0691053109,48
85794,0,-8.92376894599,48
85795,1,-8.56959713227,48
85796,0,-8.92376894599,48
85797,1,-8.45025585711,48
85798,2,-8.52108548084,48
85799,0,-8.92376894599,48
85800,0,-8.92376894599,48
85801,0,-8.92376894599,48
85802,2,-8.47481872594,48
85803,3,-7.6568213425,48
85804,0,-8.92376894599,48
85805,0,-8.92376894599,48
85806,3,-8.09249158844,48
85807,2,-8.51083289974,48
85808,1,-8.23337555362,48
85809,0,-8.92376894599,48
85810,1,-8.76676519718,47
85811,1,-8.76676519718,47
85812,1,-8.76676519718,47
85813,3,-8.39598085883,47
85814,0,-8.92376894599,47
85815,0,-8.92376894599,47
85816,0,-8.92376894599,47
85817,1,-8.3085833069,47
85818,1,-8.3085833069,47
85819,1,-8.67430808636,47
85820,0,-8.92376894599,47
85821,1,-8.61453889962,47
85822,0,-8.92376894599,47
85823,0,-8.92376894599,47
85824,0,-8.92376894599,47
85825,2,-8.38825070963,47
85826,0,-8.92376894599,47
85827,2,-8.69508245187,47
85828,0,-8.92376894599,47
85829,0,-8.92376894599,47
85830,0,-8.92376894599,47
85831,2,-8.52108548084,47
85832,1,-8.26091990341,47
85833,1,-8.73108460216,47
85834,0,-8.92376894599,47
85835,0,-8.92376894599,47
85836,1,-8.3085833069,47
85837,0,-8.92376894599,47
85838,0,-8.92376894599,47
85839,0,-8.92376894599,47
85840,1,-8.79127976294,47
85841,1,-8.08496239206,47
85842,1,-8.3085833069,47
85843,0,-8.92376894599,47
85844,0,-8.92376894599,47
85845,1,-8.67430808636,47
85846,0,-8.92376894599,47
85847,0,-8.92376894599,47
85848,1,-8.3085833069,47
85849,0,-8.92376894599,47
85850,0,-8.92376894599,47
85851,1,-8.76676519718,46
85852,0,-8.92376894599,46
85853,1,-8.56959713227,46
85855,0,-8.92376894599,46
85856,0,-8.92376894599,46
85857,0,-8.92376894599,46
85858,0,-8.92376894599,46
85859,0,-8.92376894599,46
85860,2,-8.37129383557,46
85861,1,-8.56959713227,46
85862,0,-8.92376894599,46
85863,0,-8.92376894599,46
85864,0,-8.92376894599,46
85865,1,-8.56959713227,46
85866,0,-8.92376894599,46
85867,0,-8.92376894599,46
85868,0,-8.92376894599,46
85869,0,-8.92376894599,46
85870,0,-8.92376894599,46
85871,0,-8.92376894599,46
85872,0,-8.92376894599,46
85873,0,-8.92376894599,46
85874,0,-8.92376894599,46
85876,0,-8.92376894599,46
85877,1,-8.6592435569,46
85878,3,-8.53871801673,46
85879,0,-8.92376894599,46
85880,2,-8.43059825746,46
85881,0,-8.92376894599,46
85882,0,-8.92376894599,46
85883,0,-8.92376894599,46
85884,0,-8.92376894599,46
85885,0,-8.92376894599,46
85886,0,-8.92376894599,46
85887,1,-8.73108460216,46
85888,0,-8.92376894599,46
85889,0,-8.92376894599,46
85890,1,-8.73108460216,46
85891,0,-8.92376894599,46
85892,0,-8.92376894599,46
85893,2,-8.50165744677,46
85894,0,-8.92376894599,46
85895,0,-8.92376894599,46
85896,0,-8.92376894599,46
85897,0,-8.92376894599,46
85898,0,-8.92376894599,46
85899,0,-8.92376894599,46
85900,1,-8.3085833069,46
85901,0,-8.92376894599,46
85902,0,-8.92376894599,46
85903,0,-8.92376894599,46
85904,1,-8.67430808636,46
85905,1,-8.56959713227,46
85906,0,-8.92376894599,46
85907,0,-8.92376894599,46
85908,1,-8.67430808636,46
85909,0,-8.92376894599,46
85910,0,-8.92376894599,46
85911,0,-8.92376894599,46
85912,0,-8.92376894599,46
85913,0,-8.92376894599,45
85914,0,-8.92376894599,45
85915,2,-8.22129780939,45
85916,0,-8.92376894599,45
85917,0,-8.92376894599,45
85918,0,-8.92376894599,45
85919,0,-8.92376894599,45
85920,0,-8.92376894599,45
85921,0,-8.92376894599,45
85922,1,-8.56959713227,45
85923,0,-8.92376894599,45
85924,1,-8.76676519718,45
85925,0,-8.92376894599,45
85926,0,-8.92376894599,46
85927,0,-8.92376894599,46
85928,1,-8.3085833069,45
85929,3,-8.33162572358,46
85931,0,-8.92376894599,45
85932,0,-8.92376894599,45
85933,0,-8.92376894599,45
85934,1,-8.3085833069,45
85935,0,-8.92376894599,45
85936,0,-8.92376894599,45
85937,2,-7.53266844455,45
85938,0,-8.92376894599,45
85939,1,-8.76676519718,45
85940,0,-8.92376894599,45
85941,0,-8.92376894599,45
85942,0,-8.92376894599,45
85943,2,-7.93051717298,45
85944,1,-8.73108460216,45
85945,0,-8.92376894599,45
85946,0,-8.92376894599,45
85947,1,-8.56959713227,45
85948,0,-8.92376894599,45
85949,0,-8.92376894599,45
85950,1,-8.73108460216,45
85951,0,-8.92376894599,45
85952,0,-8.92376894599,45
85953,0,-8.92376894599,45
85954,2,-8.47481872594,44
85955,1,-7.02664896111,44
85956,1,-7.02664896111,44
85958,0,-8.92376894599,44
85959,0,-8.92376894599,44
85960,1,-8.1213549948,44
85961,1,-7.86034116944,44
85962,0,-8.92376894599,44
85963,0,-8.92376894599,44
85964,0,-8.92376894599,44
85965,0,-8.92376894599,44
85966,0,-8.92376894599,44
85969,0,-8.92376894599,44
85971,0,-8.92376894599,44
85972,0,-8.92376894599,44
85973,0,-8.92376894599,44
85974,0,-8.92376894599,44
85975,1,-7.02664896111,44
85976,1,-7.02664896111,44
85977,0,-8.92376894599,44
85978,0,-8.92376894599,44
85979,0,-8.92376894599,44
85980,0,-8.92376894599,44
85981,0,-8.92376894599,44
85982,0,-8.92376894599,44
85983,0,-8.92376894599,44
85984,0,-8.92376894599,44
85985,0,-8.92376894599,44
85986,0,-8.92376894599,44
85987,0,-8.92376894599,44
85988,0,-8.92376894599,44
85989,0,-8.92376894599,44
85991,0,-8.92376894599,44
85992,0,-8.92376894599,44
85993,1,-8.61363253637,44
85994,0,-8.92376894599,44
85995,0,-8.92376894599,44
85996,0,-8.92376894599,44
85998,0,-8.92376894599,44
86000,0,-8.92376894599,44
86001,0,-8.92376894599,44
86003,0,-8.92376894599,44
86004,0,-8.92376894599,44
86008,2,-7.93051717298,43
86009,1,-8.3085833069,43
86010,0,-8.92376894599,43
86011,0,-8.92376894599,43
86012,1,-8.76676519718,43
86013,0,-8.92376894599,43
86014,3,-8.43873633874,43
86015,0,-8.92376894599,43
86016,0,-8.92376894599,43
86017,2,-8.08480932372,43
86018,1,-8.74236447626,43
86019,0,-8.92376894599,43
86020,0,-8.92376894599,43
86022,0,-8.92376894599,43
86023,0,-8.92376894599,43
86024,4,-8.39948794069,43
86025,0,-8.92376894599,42
86026,0,-8.92376894599,42
86027,2,-8.5381421801,42
86028,1,-8.54990917729,42
86029,0,-8.92376894599,42
86030,0,-8.92376894599,42
86031,1,-8.63133194614,42
86032,1,-8.67430808636,42
86033,0,-8.92376894599,42
86034,0,-8.92376894599,42
86035,0,-8.92376894599,42
86036,0,-8.92376894599,42
86037,0,-8.92376894599,42
86038,0,-8.92376894599,42
86039,0,-8.92376894599,42
86040,1,-8.76676519718,42
86041,0,-8.92376894599,42
86042,0,-8.92376894599,42
86043,2,-8.3085833069,42
86044,0,-8.92376894599,42
86045,0,-8.92376894599,42
86046,0,-8.92376894599,42
86047,0,-8.92376894599,42
86048,2,-8.03845301841,42
86049,0,-8.92376894599,42
86050,0,-8.92376894599,42
86051,1,-8.3085833069,42
86052,1,-8.67430808636,42
86053,0,-8.92376894599,42
86054,0,-8.92376894599,42
86055,1,-8.41344344727,42
86056,0,-8.92376894599,42
86058,3,-8.40849489781,42
86059,1,-8.35927697076,42
86061,1,-8.58462171892,42
86062,3,-8.31958309429,42
86063,0,-8.92376894599,42
86064,0,-8.92376894599,42
86065,0,-8.92376894599,42
86067,2,-8.10178889359,41
86068,0,-8.92376894599,41
86069,0,-8.92376894599,41
86070,0,-8.92376894599,41
86071,0,-8.92376894599,41
86072,8,-7.5289841108,41
86073,0,-8.92376894599,41
86074,0,-8.92376894599,41
86075,0,-8.92376894599,41
86076,0,-8.92376894599,41
86077,1,-8.67430808636,41
86078,1,-8.57560178351,41
86079,0,-8.92376894599,41
86081,0,-8.92376894599,41
86082,1,-8.67430808636,41
86083,0,-8.92376894599,41
86086,0,-8.92376894599,41
86087,2,-8.43059825746,41
86088,1,-8.3085833069,41
86089,0,-8.92376894599,41
86090,1,-8.76676519718,41
86091,0,-8.92376894599,41
86092,0,-8.92376894599,41
86093,0,-8.92376894599,41
86095,0,-8.92376894599,41
86096,0,-8.92376894599,41
86097,2,-8.59180360342,41
86098,0,-8.92376894599,41
86099,0,-8.92376894599,41
86100,4,-7.88663320442,41
86101,0,-8.92376894599,41
86103,1,-8.3085833069,41
86104,1,-8.67430808636,41
86105,0,-8.92376894599,41
86106,0,-8.92376894599,41
86108,1,-8.58462171892,41
86109,1,-8.56959713227,41
86110,0,-8.92376894599,41
86111,0,-8.92376894599,41
86112,0,-8.92376894599,41
86113,4,-7.88817226461,41
86114,4,-7.90718515271,41
86115,0,-8.92376894599,40
86116,0,-8.92376894599,40
86117,1,-8.3085833069,40
86118,0,-8.92376894599,40
86119,0,-8.92376894599,40
86121,0,-8.92376894599,40
86122,1,-8.56959713227,40
86123,0,-8.92376894599,40
86124,2,-8.63450519768,40
86125,1,-8.3085833069,40
86126,0,-8.92376894599,40
86127,0,-8.92376894599,40
86128,0,-8.92376894599,40
86129,1,-8.3085833069,40
86131,2,-8.10178889359,40
86132,0,-8.92376894599,40
86133,0,-8.92376894599,40
86134,0,-8.92376894599,40
86135,0,-8.92376894599,40
86136,0,-8.92376894599,40
86137,0,-8.92376894599,40
86138,0,-8.92376894599,40
86139,0,-8.92376894599,40
86140,2,-8.14521845151,40
86141,0,-8.92376894599,40
86142,0,-8.92376894599,40
86143,1,-8.71845130472,40
86144,0,-8.92376894599,40
86145,2,-8.47481872594,40
86146,1,-8.10225603565,40
86147,1,-8.48595766184,40
86148,0,-8.92376894599,40
86149,0,-8.92376894599,40
86150,2,-8.19985010676,40
86151,0,-8.92376894599,40
86152,0,-8.92376894599,40
86153,0,-8.92376894599,40
86154,1,-8.67430808636,40
86155,1,-8.73108460216,40
86156,0,-8.92376894599,40
86157,3,-8.38034913682,40
86158,1,-7.88939892605,39
86160,0,-8.92376894599,39
86162,2,-8.74876577,39
86163,0,-8.92376894599,39
86164,0,-8.92376894599,39
86165,1,-7.79745367529,39
86169,0,-8.92376894599,39
86170,0,-8.92376894599,39
86171,1,-8.80916556325,39
86172,1,-7.73293023173,39
86173,0,-8.92376894599,39
86174,0,-8.92376894599,39
86177,1,-8.56959713227,39
86178,0,-8.92376894599,39
86179,0,-8.92376894599,39
86180,0,-8.92376894599,39
86181,1,-8.67430808636,39
86182,1,-8.56959713227,39
86183,3,-8.47481872594,39
86184,0,-8.92376894599,39
86185,1,-8.3085833069,39
86186,3,-7.68578929665,39
86188,6,-7.32470729232,38
86189,2,-8.38584119799,38
86190,0,-8.92376894599,38
86191,1,-8.56959713227,38
86192,0,-8.92376894599,38
86193,2,-8.52605733724,38
86194,3,-8.32475383643,38
86195,0,-8.92376894599,38
86198,0,-8.92376894599,38
86199,0,-8.92376894599,38
86200,0,-8.92376894599,38
86201,0,-8.92376894599,38
86202,0,-8.92376894599,38
86203,1,-8.34365049572,38
86204,0,-8.92376894599,38
86205,0,-8.92376894599,38
86206,0,-8.92376894599,38
86207,1,-8.3085833069,38
86208,1,-8.67430808636,38
86209,0,-8.92376894599,38
86210,1,-8.67430808636,38
86211,0,-8.92376894599,38
86212,0,-8.92376894599,38
86213,0,-8.92376894599,38
86214,0,-8.92376894599,38
86215,2,-7.71431121143,38
86216,0,-8.92376894599,38
86217,0,-8.92376894599,38
86218,1,-8.3085833069,38
86219,0,-8.92376894599,38
86220,0,-8.92376894599,38
86221,3,-8.27100982633,38
86222,3,-8.10178889359,38
86223,0,-8.92376894599,38
86224,0,-8.92376894599,38
86225,1,-8.53840025833,38
86226,1,-8.86864964677,38
86227,0,-8.92376894599,38
86228,0,-8.92376894599,38
86230,0,-8.92376894599,38
86231,4,-8.33571361495,38
86232,0,-8.92376894599,38
86233,0,-8.92376894599,37
86234,1,-8.3085833069,37
86235,0,-8.92376894599,37
86236,2,-8.3085833069,37
86237,0,-8.92376894599,37
86238,0,-8.92376894599,37
86239,1,-7.84765149978,37
86240,0,-8.92376894599,37
86241,0,-8.92376894599,37
86242,0,-8.92376894599,37
86243,0,-8.92376894599,37
86244,0,-8.92376894599,37
86245,1,-8.73108460216,37
86246,0,-8.92376894599,37
86247,2,-7.8049456167,37
86248,0,-8.92376894599,37
86249,2,-8.10178889359,37
86250,0,-8.92376894599,37
86252,2,-7.97751496293,37
86253,1,-8.10225603565,37
86254,0,-8.92376894599,37
86255,2,-7.75882287363,37
86256,0,-8.92376894599,37
86257,1,-8.3085833069,37
86258,2,-8.56959713227,37
86259,0,-8.92376894599,37
86260,2,-8.19985010676,37
86261,1,-8.24552391968,37
86262,6,-7.7961977415,37
86263,1,-8.79127976294,36
86264,2,-7.93051717298,36
86265,0,-8.92376894599,36
86266,0,-8.92376894599,36
86267,1,-8.7763243754,36
86268,1,-7.02664896111,36
86269,3,-8.3707822247,36
86270,0,-8.92376894599,36
86272,3,-8.1390591292,36
86273,1,-8.09280010999,36
86274,1,-8.56959713227,36
86275,0,-8.92376894599,36
86276,3,-8.20345349352,36
86277,0,-8.92376894599,36
86278,0,-8.92376894599,36
86279,0,-8.92376894599,36
86280,3,-7.9334729258,36
86281,6,-7.51446275392,36
86282,1,-8.56959713227,36
86283,0,-8.92376894599,36
86284,0,-8.92376894599,36
86285,0,-8.92376894599,36
86286,0,-8.92376894599,36
86287,0,-8.92376894599,36
86288,0,-8.92376894599,36
86289,0,-8.92376894599,36
86290,0,-8.92376894599,36
86291,1,-8.73722183868,36
86292,0,-8.92376894599,36
86293,3,-7.93176134549,36
86294,0,-8.92376894599,36
86295,0,-8.92376894599,36
86296,1,-7.84765149978,36
86297,1,-8.75322389882,36
86298,1,-7.87972620703,36
86300,1,-8.79127976294,36
86301,1,-8.73108460216,36
86302,0,-8.92376894599,35
86303,0,-8.92376894599,36
86304,1,-8.76676519718,36
86306,0,-8.92376894599,36
86307,1,-8.80916556325,35
86308,0,-8.92376894599,36
86309,2,-8.37691278844,35
86310,0,-8.92376894599,35
86311,0,-8.92376894599,35
86312,0,-8.92376894599,35
86313,2,-8.68558862491,35
86314,1,-8.3085833069,35
86315,0,-8.92376894599,35
86316,2,-8.16608324429,35
86317,6,-7.40889056623,35
86318,3,-7.64689425368,35
86319,0,-8.92376894599,35
86320,2,-8.45689520975,36
86321,3,-8.15111606089,35
86322,4,-8.17844448687,35
86324,1,-8.3085833069,35
86325,1,-8.86864964677,35
86326,1,-8.48313277987,35
86327,0,-8.92376894599,35
86328,1,-7.02664896111,35
86329,0,-8.92376894599,35
86330,0,-8.92376894599,35
86331,0,-8.92376894599,35
86332,0,-8.92376894599,35
86333,2,-8.65247035279,35
86334,1,-8.56959713227,35
86335,0,-8.92376894599,35
86336,0,-8.92376894599,35
86337,0,-8.92376894599,35
86338,1,-8.3085833069,35
86339,0,-8.92376894599,35
86340,0,-8.92376894599,35
86341,5,-7.5968044723,35
86342,1,-8.56959713227,35
