CLid,indegree,l_pagerank,age
108608,83,-9.42112616081,28
108609,63,-9.46258280552,28
108610,21,-10.0956959967,28
108611,51,-9.62468836033,28
108612,25,-10.4077469653,28
108613,16,-10.3169028925,28
108614,1,-11.2909093921,28
108615,1,-11.3338009286,28
108616,5,-10.7256387176,28
108617,3,-11.1073440791,28
108618,2,-11.2537177902,28
108620,7,-10.3347878879,28
108621,1,-11.2984020413,40
108622,18,-9.89791710985,28
108623,0,-11.3843403369,28
108624,1,-11.3339020004,28
108625,3,-11.1980060875,28
108626,5,-10.3647892352,28
108627,0,-11.3843403369,28
108629,16,-10.6984560881,28
108630,4,-11.0806165832,28
108631,3,-11.1404267687,28
108632,0,-11.3843403369,27
108633,4,-11.2071012749,28
108634,4,-11.1670358251,28
108635,12,-10.5014873871,28
108636,4,-11.056351356,27
108637,1,-11.3129928139,28
108638,7,-10.8887850142,28
108639,24,-10.0357807424,28
108640,23,-10.3029511268,28
108641,6,-10.501177232,28
108642,0,-11.3843403369,27
108643,16,-10.5824787192,28
108644,2,-10.8363532405,28
108645,6,-10.9734485825,28
108646,9,-10.7948672786,28
108647,6,-11.2116019181,28
108648,0,-11.3843403369,27
108649,8,-10.4288840716,27
108650,19,-10.58124159,27
108651,1,-11.2740138266,27
108652,8,-10.8637429224,27
108653,3,-11.0562912132,27
108654,15,-10.7315790171,27
108655,14,-10.8335318647,27
108656,8,-10.6535822754,27
108657,2,-11.2207246197,27
108658,5,-11.1134290173,27
108659,4,-11.1468325899,27
108660,12,-10.8067189579,27
108661,14,-10.6340096134,27
108662,18,-10.4416731985,27
108663,15,-10.4836734058,27
108664,8,-10.8415521143,27
108665,1,-11.3318286224,28
108666,1,-11.2637209156,28
108668,0,-11.3843403369,28
108669,0,-11.3843403369,28
108670,0,-11.3843403369,28
108671,0,-11.3843403369,28
108673,0,-11.3843403369,27
108674,1,-11.3099077421,28
108675,0,-11.3843403369,27
108676,0,-11.3843403369,28
108677,1,-11.307101097,28
108679,2,-11.2851346793,28
108680,0,-11.3843403369,28
108681,0,-11.3843403369,28
108682,0,-11.3843403369,28
108683,0,-11.3843403369,28
108684,0,-11.3843403369,28
108686,0,-11.3843403369,28
108687,0,-11.3843403369,28
108688,0,-11.3843403369,28
108689,1,-11.2518511538,28
108690,1,-11.2920148388,28
108691,0,-11.3843403369,28
108692,0,-11.3843403369,27
108693,0,-11.3843403369,28
108694,0,-11.3843403369,28
108695,1,-11.2942264582,28
108696,0,-11.3843403369,28
108697,2,-11.3103323344,27
108698,1,-11.3098943486,28
108699,4,-10.5088544404,28
108700,3,-10.7807076635,28
108701,4,-10.3892389207,28
108702,0,-11.3843403369,28
108703,2,-11.1348794772,28
108704,2,-11.0045647149,28
108705,1,-11.3480503355,28
108706,0,-11.3843403369,28
108707,1,-11.3480503355,28
108708,0,-11.3843403369,27
108709,26,-10.40673259,27
108710,10,-10.9695523181,27
108711,1,-11.2616910962,27
108712,26,-9.79117072525,27
108713,92,-9.2316785478,27
108714,55,-9.74443928631,27
108715,7,-10.4101351052,27
108716,0,-11.3843403369,27
108717,17,-10.5424197096,27
108718,28,-9.89001560233,27
108719,20,-10.103327775,27
108720,2,-11.2824049923,27
108721,18,-10.6129478762,27
108722,10,-10.7974310603,27
108723,4,-11.10088391,27
108724,0,-11.3843403369,27
108726,2,-11.2741619875,27
108727,11,-10.9417408161,27
108728,1,-11.3297207229,27
108729,15,-10.5340889589,27
108730,13,-10.8204082056,27
108731,3,-10.9108587066,27
108732,4,-11.0577204991,27
108733,1,-11.328607547,27
108734,3,-11.1559912938,27
108735,1,-11.3238080143,27
108736,37,-10.0922239035,27
108737,5,-11.1941746827,27
108738,5,-10.6973533756,27
108739,6,-11.1223856246,27
108740,6,-11.13768048,27
108741,2,-11.2150562023,27
108742,4,-11.1041745668,27
108743,10,-10.5523500395,27
108744,6,-10.6379555504,27
108745,8,-11.088099515,27
108746,3,-11.2575403255,27
108747,26,-10.3725466479,27
108748,0,-11.3843403369,27
108749,0,-11.3843403369,27
108750,1,-11.3495413511,27
108751,88,-9.44051060202,27
108752,5,-10.8270830579,27
108754,26,-10.2975130406,27
108755,42,-9.95891085193,27
108756,2,-11.1843265746,27
108757,11,-10.6324555509,27
108758,1,-11.3135480856,27
108759,3,-10.7634602934,27
108760,17,-10.5948198351,27
1087604,3,-10.9618742174,55
1087605,3,-11.0648045766,55
1087606,9,-10.7360994543,55
1087607,23,-10.6324737802,55
1087609,1,-11.310873185,55
108761,11,-10.865964257,27
1087611,16,-10.2403728368,55
1087612,3,-10.5026489245,55
1087613,11,-10.2077333237,55
1087618,51,-8.97975575835,55
1087619,3,-10.7751235793,107
108762,19,-10.417125253,27
1087620,1,-10.8670407578,142
1087621,1,-9.48722035199,35
1087622,0,-11.3843403369,35
1087623,0,-11.3843403369,35
1087624,2,-10.3016579186,35
1087625,1,-9.48722035199,35
1087626,1,-9.48722035199,35
1087627,1,-9.48722035199,35
1087629,1,-11.3159031753,34
108763,26,-10.5294637056,27
1087630,0,-11.3843403369,35
1087631,0,-11.3843403369,35
1087633,0,-11.3843403369,35
1087634,1,-9.48722035199,34
1087635,1,-9.48722035199,35
1087638,1,-9.48722035199,35
1087639,1,-11.3453522811,34
108764,7,-10.9285574432,27
1087640,1,-9.48722035199,34
1087641,0,-11.3843403369,34
1087642,0,-11.3843403369,35
1087643,1,-9.48722035199,34
1087644,0,-11.3843403369,34
1087645,3,-10.4634535976,35
1087647,0,-11.3843403369,35
1087649,0,-11.3843403369,35
108765,8,-10.9839089139,27
1087650,1,-9.48722035199,35
1087652,0,-11.3843403369,34
1087653,1,-9.48722035199,35
1087654,0,-11.3843403369,35
1087655,1,-11.2769559357,35
1087657,2,-9.91561006291,35
1087658,22,-9.15650727916,85
1087659,8,-9.8440065064,163
108766,20,-10.091341386,27
1087660,26,-9.35681438949,96
1087661,16,-9.77923972197,96
1087662,1,-11.2315775823,96
1087663,3,-10.9530369947,30
1087664,1,-11.3253978012,0
1087665,0,-11.3843403369,0
1087666,0,-11.3843403369,0
1087667,0,-11.3843403369,0
1087668,0,-11.3843403369,0
1087669,0,-11.3843403369,0
108767,22,-10.3931634827,27
1087670,0,-11.3843403369,0
1087671,1,-9.48722035199,34
1087672,1,-11.3235298828,34
1087673,1,-9.48722035199,34
1087675,0,-11.3843403369,34
1087676,0,-11.3843403369,34
1087677,0,-11.3843403369,34
1087679,1,-11.0310237318,34
108768,9,-10.940726079,27
1087680,2,-11.0779373038,34
1087684,0,-11.3843403369,34
1087686,0,-11.3843403369,34
1087689,4,-10.7008092858,34
108769,2,-11.271081368,27
1087690,1,-9.48722035199,105
1087691,0,-11.3843403369,1
1087692,1,-11.3671421386,1
1087693,1,-11.3099077421,1
1087694,0,-11.3843403369,1
1087695,0,-11.3843403369,1
1087696,0,-11.3843403369,1
1087697,0,-11.3843403369,1
1087698,0,-11.3843403369,1
1087699,0,-11.3843403369,1
108770,10,-10.5015189162,27
1087701,0,-11.3843403369,1
1087704,7,-10.5954997809,101
1087705,6,-10.4053628632,101
1087706,2,-11.3099438384,101
1087707,5,-10.9340887248,101
1087708,0,-11.3843403369,36
108771,0,-11.3843403369,27
1087710,1,-11.0241595175,36
1087712,0,-11.3843403369,36
1087716,0,-11.3843403369,36
1087718,1,-9.48722035199,36
1087719,1,-9.48722035199,36
108772,34,-10.0628377896,27
1087720,1,-10.3209125603,35
1087722,1,-10.5819263857,35
1087723,0,-11.3843403369,36
1087724,0,-11.3843403369,36
1087726,0,-11.3843403369,36
108773,23,-9.95455050229,27
1087730,1,-11.2697369541,101
1087731,4,-10.0032558904,120
1087732,10,-9.59831822293,120
1087733,4,-9.98210233278,120
1087734,13,-10.2720060251,120
1087736,0,-11.3843403369,171
1087737,3,-11.20815112,18
1087738,18,-9.09357500478,129
1087739,6,-10.0724047585,123
108774,7,-10.7936879411,27
1087740,4,-9.39769644913,123
1087741,3,-10.0865211097,103
1087742,2,-10.7588008233,103
1087744,6,-10.5569777045,103
1087745,1,-11.0511958903,103
1087746,2,-10.9699524648,103
108775,29,-10.2452688794,27
108776,4,-10.7288700851,27
1087762,5,-10.8318179729,94
1087763,0,-11.3843403369,81
1087764,1,-9.48722035199,156
1087765,3,-10.5631478118,9
1087767,26,-9.17396637391,102
1087768,93,-7.99168686838,102
1087769,1,-11.205334207,102
108777,1,-11.3502180556,27
1087770,1,-8.37223409503,131
1087772,11,-10.4700750708,80
1087773,2,-11.0934012185,112
1087776,1,-11.2442312329,42
1087779,1,-9.48722035199,42
108778,4,-11.1056383891,27
1087780,0,-11.3843403369,41
1087781,1,-9.48722035199,42
1087782,0,-11.3843403369,41
1087783,1,-9.48722035199,42
1087784,0,-11.3843403369,42
1087785,2,-10.2421215908,41
1087786,1,-9.45327882656,41
1087787,1,-11.3150259661,42
1087788,2,-9.4474069281,41
1087789,0,-11.3843403369,41
108779,11,-10.7478628827,27
1087790,2,-9.45907054175,41
1087791,1,-10.5376877125,41
1087792,12,-10.1656432948,42
1087793,1,-9.48722035199,42
1087794,1,-11.2442312329,42
1087797,1,-11.2442312329,42
1087799,2,-10.1741785293,39
108780,5,-11.1318692157,27
1087800,0,-11.3843403369,39
1087801,7,-10.9601185339,39
1087802,1,-10.4983184763,39
1087803,0,-11.3843403369,39
1087804,0,-11.3843403369,39
1087807,0,-11.3843403369,31
1087808,1,-9.48722035199,31
108781,50,-9.71662777562,27
1087810,2,-9.42844655935,31
1087811,1,-9.48722035199,31
1087812,4,-11.018770398,31
1087813,0,-11.3843403369,31
1087814,0,-11.3843403369,31
1087819,1,-9.43704541772,31
108782,25,-10.2188545732,27
1087820,0,-11.3843403369,31
1087821,0,-11.3843403369,58
1087822,9,-10.5949812307,58
1087824,0,-11.3843403369,31
1087826,0,-11.3843403369,31
108783,17,-10.2549321839,27
1087833,0,-11.3843403369,31
1087834,1,-9.48722035199,31
1087836,3,-10.225662997,118
1087837,2,-10.7310454577,117
1087838,0,-11.3843403369,117
1087839,15,-8.83665657967,117
108784,4,-10.9870738182,27
1087840,13,-9.77775678498,108
1087841,1,-11.2021987422,93
1087842,16,-10.0165025539,93
1087843,3,-11.0753499334,106
1087844,0,-11.3843403369,106
1087845,0,-11.3843403369,106
1087846,2,-11.2621909775,106
1087847,9,-10.9133482683,67
1087848,4,-10.9981880373,67
1087849,0,-11.3843403369,37
108785,29,-10.407149721,27
1087850,2,-11.1129956623,37
1087852,1,-10.7314360669,37
1087853,1,-9.48722035199,37
1087854,1,-10.3209125603,37
1087856,2,-10.6108476929,37
1087857,1,-9.48722035199,37
1087858,1,-9.48722035199,37
108786,50,-9.22607645372,27
1087861,1,-9.48722035199,37
1087862,0,-11.3843403369,37
1087863,1,-10.5819263857,37
1087865,0,-11.3843403369,93
1087866,1,-11.2344990929,106
1087867,4,-10.5833772409,106
1087868,1,-10.5870391718,97
108787,0,-11.3843403369,27
1087871,0,-11.3843403369,82
1087873,8,-10.252387387,82
1087874,0,-11.3843403369,82
1087875,0,-11.3843403369,82
1087876,0,-11.3843403369,82
1087877,1,-11.3355501727,82
108788,0,-11.3843403369,27
1087880,2,-9.36148177661,39
1087881,1,-11.2212323392,39
1087884,1,-9.37936391027,39
1087885,2,-10.9940571995,39
1087887,1,-9.48722035199,39
1087888,9,-10.6219416296,39
108789,0,-11.3843403369,27
1087890,0,-11.3843403369,39
1087893,1,-9.48722035199,39
1087895,9,-10.8926481019,3
1087896,1,-11.3052286703,4
1087897,3,-11.1249505892,4
1087899,2,-11.0685514285,54
108790,0,-11.3843403369,27
1087903,2,-11.124750345,54
1087907,13,-10.328304333,54
108791,0,-11.3843403369,27
1087911,0,-11.3843403369,91
1087912,1,-11.0357318616,91
1087913,0,-11.3843403369,83
1087914,0,-11.3843403369,84
1087915,0,-11.3843403369,83
1087916,13,-9.75457019907,84
1087917,3,-10.6134749445,34
1087918,1,-9.48722035199,34
1087919,4,-9.13274501027,33
108792,14,-10.3774740029,27
1087920,1,-9.17854687082,33
1087921,1,-9.48722035199,33
1087922,1,-11.2983827491,34
1087927,0,-11.3843403369,34
1087929,0,-11.3843403369,34
108793,19,-10.3593888366,27
1087930,1,-9.48722035199,34
1087931,0,-11.3843403369,33
1087932,0,-11.3843403369,34
1087933,0,-11.3843403369,34
1087934,2,-11.2307468685,34
1087936,1,-11.2431363528,34
1087937,1,-9.48722035199,34
1087938,2,-9.41458535411,33
1087939,1,-9.48722035199,33
108794,19,-10.5129467977,27
1087940,1,-9.42514993355,33
1087941,0,-11.3843403369,33
1087942,0,-11.3843403369,34
1087943,1,-9.48722035199,34
1087944,0,-11.3843403369,34
1087945,1,-11.2994213169,6
1087946,5,-11.2430002681,6
1087947,4,-11.2502308087,6
1087948,2,-11.2869035778,6
1087949,1,-11.3105286606,6
108795,7,-11.0139636285,27
1087950,2,-11.3269567592,6
1087951,0,-11.3843403369,6
1087952,6,-11.1131693018,6
1087953,0,-11.3843403369,6
1087954,14,-10.8139773247,6
1087955,0,-11.3843403369,6
1087956,3,-11.3053659485,6
1087957,5,-10.9119303891,6
1087958,1,-11.3604636561,6
1087959,5,-11.1803083719,6
108796,3,-11.1942012772,27
1087960,2,-11.3355310643,6
1087961,1,-11.3766227833,6
1087963,3,-11.1019891953,6
1087964,0,-11.3843403369,6
1087965,1,-11.3457553579,22
108797,2,-11.1934399519,27
1087970,1,-9.48722035199,110
1087973,12,-10.0874936755,89
1087974,7,-10.6179489621,89
1087976,0,-11.3843403369,180
108798,35,-10.3135514429,27
1087980,6,-10.8507011708,71
1087985,0,-11.3843403369,86
1087986,8,-10.6245308386,87
1087989,15,-10.5648247205,50
108799,15,-10.3500388429,27
108800,65,-9.51119793519,27
1088002,0,-11.3843403369,3
1088003,1,-11.3253978012,3
1088004,0,-11.3843403369,3
1088005,0,-11.3843403369,3
1088006,1,-11.3690039966,3
1088007,1,-11.3081824618,43
1088008,0,-11.3843403369,42
1088009,1,-9.48722035199,43
108801,11,-10.8588296492,27
1088010,1,-9.48722035199,43
1088012,0,-11.3843403369,43
1088013,0,-11.3843403369,43
1088014,1,-10.4513569957,43
1088015,2,-11.1481825387,43
1088016,6,-10.0955409224,43
1088018,2,-10.8700754576,43
1088019,1,-9.48722035199,43
108802,13,-10.4611705095,27
1088020,0,-11.3843403369,43
1088021,1,-9.46930465885,43
1088022,1,-9.48722035199,43
1088024,2,-11.2894129069,42
1088025,1,-9.48722035199,43
1088026,0,-11.3843403369,42
1088027,0,-11.3843403369,42
1088028,1,-11.3191330951,42
1088029,0,-11.3843403369,42
108803,7,-10.8808315435,27
1088030,1,-11.2201976319,43
1088031,1,-11.3118887876,43
1088032,0,-11.3843403369,43
1088033,0,-11.3843403369,43
1088034,1,-9.48722035199,43
1088035,0,-11.3843403369,43
1088036,2,-9.46617611763,43
1088038,1,-11.191655993,7
108804,4,-11.237653772,27
1088040,0,-11.3843403369,40
1088041,1,-10.5819263857,40
1088044,1,-9.48722035199,40
1088047,1,-9.48722035199,40
1088049,1,-10.3209125603,40
108805,3,-11.2104943939,27
1088050,3,-10.8394595921,97
1088052,0,-11.3843403369,97
108806,2,-11.2360726154,27
108807,14,-10.1147975307,27
108808,4,-11.1514993607,27
1088081,1,-9.48722035199,32
1088082,1,-9.48722035199,32
1088083,0,-11.3843403369,31
1088084,2,-9.46110295025,31
1088085,0,-11.3843403369,31
1088086,1,-11.3019225067,32
1088087,1,-9.48722035199,32
1088088,1,-9.48722035199,32
108809,7,-10.7989272819,27
1088090,1,-11.1321524762,31
1088091,1,-9.4695850739,31
1088092,0,-11.3843403369,31
1088094,0,-11.3843403369,31
1088095,0,-11.3843403369,31
1088096,1,-9.46497733986,31
108810,29,-10.2029081646,27
108811,11,-10.8815475643,27
108812,18,-10.6170408209,27
108813,9,-10.8710549101,27
108814,3,-11.0489031514,27
108815,5,-11.2076865055,27
108816,0,-11.3843403369,27
108817,1,-11.3520224966,27
108818,10,-10.7562936119,27
108819,12,-10.8271290439,27
108820,5,-10.7798289812,27
108821,1,-11.3320461499,27
108822,0,-11.3843403369,27
108824,28,-9.76807793908,27
108825,20,-10.4773767402,27
108826,31,-10.1633135463,27
108827,0,-11.3843403369,27
108828,12,-10.5855534031,27
108829,10,-10.645662097,27
108830,9,-10.0974342808,27
108831,0,-11.3843403369,27
108832,0,-11.3843403369,27
108833,0,-11.3843403369,27
108837,12,-10.8114808007,27
108838,106,-8.58506015694,27
108839,80,-8.82332269638,27
108840,11,-10.666286293,27
108841,24,-10.2074893886,27
108842,30,-9.66463466782,27
108843,9,-10.9494037903,27
108844,30,-9.88576832836,27
108845,47,-9.65821172389,27
108846,13,-10.8933894598,27
108847,2,-11.0912658808,27
108848,31,-10.4555919059,27
108849,14,-10.2157451132,27
108850,20,-10.402335607,27
108851,15,-10.8023503333,27
108852,16,-10.7104460626,27
108853,42,-9.36758333647,27
108854,17,-10.4178045489,27
108855,6,-10.9496189523,27
108856,25,-10.407771854,27
108857,41,-10.2647578594,27
108858,69,-9.89674518116,27
108859,24,-10.5131433147,27
108860,6,-11.1558997618,27
108861,20,-10.5431090528,27
108862,19,-10.7192281128,27
108863,36,-9.99281163042,27
108864,9,-10.8803504611,27
108865,7,-10.8978184828,27
108867,0,-11.3843403369,27
108868,0,-11.3843403369,27
108871,0,-11.3843403369,27
108872,8,-10.6854730995,27
108873,0,-11.3843403369,27
108874,2,-11.1211668399,27
108875,3,-10.986618592,27
108876,3,-11.2160071644,27
108877,2,-11.2412235213,27
108878,0,-11.3843403369,27
108879,0,-11.3843403369,26
108880,5,-11.0985827699,27
108881,29,-10.3408125521,27
108882,16,-10.8376245141,27
108883,9,-10.4775471297,27
108884,0,-11.3843403369,26
108885,7,-11.2034891995,27
108886,2,-11.2466674075,27
108887,11,-10.7950745494,27
108888,33,-9.82243298153,27
108889,16,-10.6781071512,27
108890,7,-10.8625317421,27
108891,0,-11.3843403369,27
108892,0,-11.3843403369,27
108893,28,-10.3643351878,27
108894,8,-10.9068483011,27
108895,3,-11.0422762154,27
108896,6,-11.049918304,27
108897,8,-11.0768663972,27
108898,58,-9.93800516483,26
108899,12,-10.633785672,26
108900,4,-10.7287323655,26
108901,7,-11.117390258,26
108902,4,-11.2252507411,26
108903,21,-10.1771841552,26
108904,5,-10.8573455545,26
108905,10,-10.3798442517,26
108906,44,-9.82997967066,26
108907,3,-11.2667991793,26
108908,12,-10.7407966345,26
108909,12,-10.436340739,26
108910,14,-10.6592079739,26
108911,6,-10.8157080636,26
108912,4,-11.1596371697,26
108913,28,-10.1832220119,26
108914,22,-10.5461816645,26
108916,2,-11.256887426,27
108917,0,-11.3843403369,27
108918,0,-11.3843403369,27
108919,0,-11.3843403369,27
108920,0,-11.3843403369,27
108921,0,-11.3843403369,27
108922,1,-11.2919397901,27
108923,0,-11.3843403369,27
108924,0,-11.3843403369,27
108925,0,-11.3843403369,27
108926,0,-11.3843403369,27
108927,0,-11.3843403369,27
108928,0,-11.3843403369,27
108929,0,-11.3843403369,27
108930,1,-11.2920148388,27
108931,0,-11.3843403369,27
108932,0,-11.3843403369,27
108933,0,-11.3843403369,27
108934,0,-11.3843403369,27
108935,0,-11.3843403369,27
108936,0,-11.3843403369,27
108937,0,-11.3843403369,27
108938,0,-11.3843403369,27
108939,0,-11.3843403369,27
108940,0,-11.3843403369,27
108941,0,-11.3843403369,27
108943,0,-11.3843403369,27
108945,0,-11.3843403369,27
108946,0,-11.3843403369,27
108947,0,-11.3843403369,27
108949,1,-11.3172337897,27
108950,0,-11.3843403369,27
108951,1,-11.2222444926,26
108952,0,-11.3843403369,26
108953,0,-11.3843403369,26
108954,0,-11.3843403369,27
108955,3,-10.8662684029,27
108956,15,-9.54400072346,27
108957,1,-11.2588942334,27
108958,2,-10.9082868086,27
108959,0,-11.3843403369,27
108960,15,-9.73154114883,26
108961,46,-9.56770655215,26
108962,13,-10.295685158,26
108963,3,-11.2365384264,26
108964,3,-11.0291999213,26
108965,14,-10.7414871305,26
108966,5,-10.9208196902,26
108967,13,-10.6023948962,26
108968,19,-10.2317740651,26
108969,15,-10.3834281242,26
108970,1,-11.2996801683,26
108971,27,-10.3724408248,26
108972,5,-10.9521589955,26
108973,0,-11.3843403369,26
108974,18,-10.4016005806,26
108975,9,-10.8872195298,26
108976,1,-11.2593494533,26
108977,8,-10.9055858502,26
108978,3,-11.2627845395,26
108979,0,-11.3843403369,26
108980,30,-10.2274632728,26
108982,4,-11.1090089204,26
108983,0,-11.3843403369,26
108984,2,-11.2257987202,26
108985,55,-9.86059653375,26
108986,3,-11.2867543012,26
108987,41,-9.82197037131,26
108988,22,-10.634663994,26
108989,11,-10.569215453,26
108990,92,-9.32763575023,26
108991,6,-10.9297316893,26
108992,14,-10.7872617743,26
108993,31,-10.1671976187,26
108994,17,-10.7911138796,26
108995,8,-10.9664702781,26
108996,9,-10.8170787953,26
108997,1,-11.350935967,26
108998,0,-11.3843403369,26
108999,1,-10.6661143792,26
109000,0,-11.3843403369,26
109001,0,-11.3843403369,26
109002,0,-11.3843403369,26
109003,1,-11.3495413511,26
109004,19,-10.491439653,26
109005,24,-10.3839041989,26
109006,0,-11.3843403369,26
109007,10,-10.5817925503,26
109008,44,-9.88168663898,26
109009,50,-9.82589394753,26
109010,11,-10.6070525617,26
109011,40,-9.77094531188,26
109012,21,-10.2094868345,26
109013,18,-10.3650307618,26
109014,9,-10.7077806697,26
109015,6,-11.0130299364,26
109016,42,-10.0569401814,26
109017,1,-11.330336748,26
109018,6,-11.0185636126,26
109019,2,-11.2445984139,26
109020,7,-10.4508014701,26
109021,3,-11.0131783529,26
109022,0,-11.3843403369,26
109023,32,-10.2055976289,26
109024,23,-10.2399035819,26
109025,4,-11.1058842463,26
109026,24,-10.5459138287,26
109027,24,-9.96712873976,26
109028,10,-10.8862739569,26
109029,7,-11.0713816521,26
109030,1,-11.3114146965,26
109031,8,-10.9437859974,26
109032,7,-11.0401724699,26
109033,1,-11.3304747916,26
109034,1,-11.3435526584,26
109035,1,-11.2652392771,26
109036,0,-11.3843403369,26
109038,5,-10.9186811111,26
109040,4,-11.0170574351,26
109041,2,-11.290190493,26
109042,18,-10.2671285659,26
109043,4,-11.127405483,26
109044,3,-11.27022054,26
109045,4,-10.8272815591,26
109046,7,-11.1060172564,26
109047,6,-10.9531444451,26
109048,6,-10.8013998808,26
109049,4,-10.9298337065,26
109050,20,-10.1968827633,26
109052,5,-11.1254334131,26
109053,5,-11.0304003949,26
109054,5,-11.0510399242,26
109055,3,-10.9746369786,26
109056,3,-10.6857257961,26
109057,0,-11.3843403369,26
109058,4,-11.0588921836,26
109059,8,-10.61149266,26
109060,4,-11.2407059263,26
109061,11,-10.7526586345,26
109062,0,-11.3843403369,25
109063,33,-10.1153689538,26
109064,2,-11.2573170693,26
109065,13,-10.329371668,26
109066,13,-10.6372193891,26
109067,59,-9.62806329517,26
109068,7,-11.1589897318,26
109069,16,-10.5927768523,26
109070,28,-10.0987227123,26
109071,2,-11.096731114,26
1090716,0,-11.3843403369,32
109072,22,-10.2661314245,26
109073,7,-10.9480329333,26
109074,3,-11.1627670321,26
109075,3,-11.127854986,26
109076,1,-11.3173321771,26
109077,34,-10.173758465,26
1090771,2,-11.1507633529,32
109078,7,-10.9277305785,26
109079,31,-10.3585828028,26
109080,15,-10.9042178252,26
1090816,0,-11.3843403369,32
109082,4,-10.9276592654,26
1090829,0,-11.3843403369,32
109083,14,-10.8248688757,26
1090832,1,-11.3181121589,32
1090834,1,-9.48722035199,32
1090837,0,-11.3843403369,31
109084,56,-9.27139599201,26
109085,25,-10.0320405761,26
1090854,2,-9.3970110762,32
1090859,1,-9.48722035199,32
109086,21,-10.6498651259,26
109087,27,-10.3732841055,26
109088,39,-10.1581383422,26
1090888,1,-11.3096865813,32
109089,3,-11.2618263629,26
1090891,3,-9.39118703168,32
1090898,1,-11.2837740169,31
109090,24,-10.7272664247,26
1090900,4,-8.89053945872,31
1090903,0,-11.3843403369,32
1090908,2,-9.46650499516,31
109091,66,-9.65055621187,26
109092,19,-10.7787293588,26
109093,11,-10.1207587748,26
109094,7,-10.9270423914,26
1090949,1,-11.3096865813,31
109095,9,-10.9863748609,26
1090951,1,-11.3027603499,32
109096,6,-11.0003353333,26
109097,65,-9.52923414037,26
109098,2,-11.0852799377,26
109099,2,-11.3280740439,26
109100,5,-11.100003849,26
109101,64,-9.3854211301,26
109102,32,-9.98787544183,26
109103,0,-11.3843403369,26
109104,1,-11.1738704167,26
109105,0,-11.3843403369,26
109106,0,-11.3843403369,26
109107,0,-11.3843403369,26
109108,1,-11.3008919667,26
109109,0,-11.3843403369,26
109110,5,-11.0536911802,26
109112,5,-11.0376724728,26
109113,3,-11.1642526067,26
109114,2,-11.2263658176,26
109115,8,-10.7044873804,26
109116,12,-10.4774255334,26
109117,35,-9.99613872741,26
109118,16,-10.4218862329,26
109119,3,-11.1134017407,26
109120,3,-11.1944444231,26
109121,4,-11.1369247258,26
109122,0,-11.3843403369,25
109123,1,-11.1348794772,26
109124,4,-10.598469729,26
109125,20,-10.55937744,26
109126,0,-11.3843403369,26
109127,21,-10.2752857141,25
109128,48,-9.75563285695,25
109129,2,-11.0524960021,25
109130,16,-10.6242583709,25
109131,15,-10.6039950752,25
109132,22,-10.2329143849,25
109133,33,-9.82442932922,25
109134,25,-10.4337468956,25
109135,9,-10.9353825702,25
109136,48,-9.89028931636,25
109137,19,-10.4826800258,25
109138,0,-11.3843403369,26
109139,0,-11.3843403369,26
109140,0,-11.3843403369,26
109141,0,-11.3843403369,26
109142,0,-11.3843403369,26
109143,0,-11.3843403369,26
109144,0,-11.3843403369,26
109145,1,-11.2651017448,26
109146,1,-11.3273600319,26
109147,0,-11.3843403369,26
109148,0,-11.3843403369,26
109149,0,-11.3843403369,26
109150,0,-11.3843403369,26
109151,0,-11.3843403369,26
109153,0,-11.3843403369,26
109154,0,-11.3843403369,26
109155,0,-11.3843403369,26
109156,0,-11.3843403369,26
109157,1,-11.3338103805,26
109159,1,-11.3330110484,26
109160,0,-11.3843403369,26
109161,2,-10.9726990118,26
109162,0,-11.3843403369,26
109163,0,-11.3843403369,25
109164,0,-11.3843403369,26
109165,0,-11.3843403369,26
109167,0,-11.3843403369,26
109168,0,-11.3843403369,26
109169,0,-11.3843403369,26
109170,3,-11.0381313824,26
109172,1,-11.3657353351,26
109173,0,-11.3843403369,26
109174,0,-11.3843403369,26
109175,18,-9.62800563347,26
109176,0,-11.3843403369,25
109177,0,-11.3843403369,26
109178,0,-11.3843403369,26
109179,21,-10.1907922406,25
109181,9,-10.495199725,25
109182,5,-11.0521985717,25
109183,7,-10.8718609333,25
109184,3,-11.2046933568,25
109185,3,-10.9622922124,25
109186,50,-9.92666051181,25
109187,9,-10.6061748628,25
109189,2,-11.2338719713,25
109190,9,-10.8474434138,25
109191,15,-10.4224736629,25
109192,0,-11.3843403369,25
109193,12,-10.9716224183,25
109194,19,-10.4301844307,25
109195,1,-11.2706842767,25
109196,9,-10.8493779785,25
109197,2,-10.9797103054,25
109199,35,-9.87797124824,25
109200,35,-9.82925044886,25
109201,19,-10.3592858607,25
109202,0,-11.3843403369,25
109203,1,-11.3328797736,25
109204,16,-10.4242185124,25
109205,7,-10.7516110294,25
109206,15,-10.5598888738,25
109207,62,-9.41585932999,25
109208,1,-11.0909365973,25
109210,9,-9.85255804824,25
109211,4,-10.0689012232,25
109212,2,-10.729348147,25
109213,4,-11.1943783128,25
109214,41,-10.3813511166,25
109215,7,-10.7212193397,25
109216,35,-9.87089374938,25
109217,0,-11.3843403369,25
109218,40,-10.0814960975,25
109219,11,-10.8640565318,25
109220,7,-10.7236744538,25
109221,34,-9.98358581508,25
109222,0,-11.3843403369,25
109223,0,-11.3843403369,25
109224,14,-10.8402055063,25
